time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0134628,0,-0.118209,0.118209,2.94444,0,0,0.333189,0,-2.92553,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,36.8516,0,0,0,0,0,12.9527,1.19205,0.0086527,5.31016,0,0,477.326,0,0,0,0,0,0,0
0.11,0.0170035,0,-0.149297,0.149297,3.31355,0,0,0.374957,0,-3.29226,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,36.9688,0,0,0,0,0,12.9459,1.1918,0.00973737,6.7249,0,0,478.596,0,0,0,0,0,0,0
0.12,0.0209624,0,-0.184058,0.184058,3.68382,0,0,0.416856,0,-3.66016,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.0862,0,0,0,0,0,12.9392,1.19154,0.0108255,8.31181,0,0,479.865,0,0,0,0,0,0,0
0.13,0.025341,0,-0.222504,0.222504,4.05526,0,0,0.458888,0,-4.02922,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.2024,0,0,0,0,0,12.9325,1.19129,0.011917,10.0725,0,0,481.119,0,0,0,0,0,0,0
0.14,0.0301406,0,-0.264646,0.264646,4.42787,0,0,0.501052,0,-4.39943,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.3187,0,0,0,0,0,12.9257,1.19103,0.013012,12.0084,0,0,482.372,0,0,0,0,0,0,0
0.15,0.0353625,0,-0.310497,0.310497,4.80164,0,0,0.543347,0,-4.7708,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.4351,0,0,0,0,0,12.919,1.19078,0.0141104,14.1212,0,0,483.624,0,0,0,0,0,0,0
0.16,0.041008,0,-0.360066,0.360066,5.17657,0,0,0.585773,0,-5.14332,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.5504,0,0,0,0,0,12.9123,1.19053,0.0152122,16.4125,0,0,484.861,0,0,0,0,0,0,0
0.17,0.0470784,0,-0.413367,0.413367,5.55265,0,0,0.62833,0,-5.51698,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.6658,0,0,0,0,0,12.9055,1.19027,0.0163174,18.8838,0,0,486.097,0,0,0,0,0,0,0
0.18,0.053575,0,-0.47041,0.47041,5.92988,0,0,0.671018,0,-5.89179,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.7812,0,0,0,0,0,12.8988,1.19002,0.0174259,21.5367,0,0,487.332,0,0,0,0,0,0,0
0.19,0.0604992,0,-0.531206,0.531206,6.30827,0,0,0.713835,0,-6.26775,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,37.8955,0,0,0,0,0,12.8921,1.18976,0.0185379,24.3727,0,0,488.552,0,0,0,0,0,0,0
0.2,0.0678522,0,-0.595768,0.595768,6.68779,0,0,0.756782,0,-6.64484,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.0099,0,0,0,0,0,12.8853,1.18951,0.0196532,27.3935,0,0,489.77,0,0,0,0,0,0,0
0.21,0.0756353,0,-0.664107,0.664107,7.06846,0,0,0.799858,0,-7.02306,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.1243,0,0,0,0,0,12.8786,1.18926,0.0207719,30.6005,0,0,490.988,0,0,0,0,0,0,0
0.22,0.0838498,0,-0.736233,0.736233,7.45027,0,0,0.843063,0,-7.40242,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.2377,0,0,0,0,0,12.8719,1.18901,0.0218939,33.9954,0,0,492.191,0,0,0,0,0,0,0
0.23,0.092497,0,-0.812159,0.812159,7.83322,0,0,0.886397,0,-7.78291,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.3512,0,0,0,0,0,12.8651,1.18875,0.0230193,37.5797,0,0,493.393,0,0,0,0,0,0,0
0.24,0.101578,0,-0.891895,0.891895,8.2173,0,0,0.929858,0,-8.16452,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.4646,0,0,0,0,0,12.8584,1.1885,0.024148,41.3549,0,0,494.593,0,0,0,0,0,0,0
0.25,0.111095,0,-0.975453,0.975453,8.60251,0,0,0.973448,0,-8.54725,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.577,0,0,0,0,0,12.8517,1.18825,0.02528,45.3227,0,0,495.779,0,0,0,0,0,0,0
0.26,0.121048,0,-1.06284,1.06284,8.98884,0,0,1.01716,0,-8.9311,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.6895,0,0,0,0,0,12.8449,1.188,0.0264154,49.4845,0,0,496.964,0,0,0,0,0,0,0
0.27,0.131438,0,-1.15408,1.15408,9.3763,0,0,1.06101,0,-9.31607,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.802,0,0,0,0,0,12.8382,1.18775,0.027554,53.842,0,0,498.148,0,0,0,0,0,0,0
0.28,0.142268,0,-1.24917,1.24917,9.76487,0,0,1.10498,0,-9.70215,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,38.9134,0,0,0,0,0,12.8315,1.1875,0.028696,58.3966,0,0,499.317,0,0,0,0,0,0,0
0.29,0.153538,0,-1.34813,1.34813,10.1546,0,0,1.14908,0,-10.0893,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.0249,0,0,0,0,0,12.8247,1.18725,0.0298412,63.1499,0,0,500.484,0,0,0,0,0,0,0
0.3,0.16525,0,-1.45096,1.45096,10.5454,0,0,1.1933,0,-10.4776,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.1365,0,0,0,0,0,12.818,1.187,0.0309897,68.1036,0,0,501.651,0,0,0,0,0,0,0
0.31,0.177405,0,-1.55768,1.55768,10.9373,0,0,1.23765,0,-10.867,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.2469,0,0,0,0,0,12.8113,1.18674,0.0321414,73.259,0,0,502.803,0,0,0,0,0,0,0
0.32,0.190003,0,-1.6683,1.6683,11.3303,0,0,1.28212,0,-11.2575,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.3575,0,0,0,0,0,12.8045,1.18649,0.0332964,78.6178,0,0,503.954,0,0,0,0,0,0,0
0.33,0.203048,0,-1.78284,1.78284,11.7244,0,0,1.32672,0,-11.6491,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.468,0,0,0,0,0,12.7978,1.18624,0.0344547,84.1814,0,0,505.104,0,0,0,0,0,0,0
0.34,0.216538,0,-1.90129,1.90129,12.1197,0,0,1.37145,0,-12.0418,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.5775,0,0,0,0,0,12.7911,1.186,0.0356162,89.9516,0,0,506.239,0,0,0,0,0,0,0
0.35,0.230477,0,-2.02368,2.02368,12.516,0,0,1.41629,0,-12.4356,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.6871,0,0,0,0,0,12.7843,1.18575,0.036781,95.9296,0,0,507.373,0,0,0,0,0,0,0
0.36,0.244865,0,-2.15001,2.15001,12.9134,0,0,1.46126,0,-12.8305,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.7967,0,0,0,0,0,12.7776,1.1855,0.0379489,102.117,0,0,508.506,0,0,0,0,0,0,0
0.37,0.259703,0,-2.28029,2.28029,13.3119,0,0,1.50636,0,-13.2264,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,39.9052,0,0,0,0,0,12.7709,1.18525,0.0391201,108.516,0,0,509.624,0,0,0,0,0,0,0
0.38,0.274992,0,-2.41454,2.41454,13.7115,0,0,1.55158,0,-13.6234,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.0138,0,0,0,0,0,12.7641,1.185,0.0402944,115.127,0,0,510.742,0,0,0,0,0,0,0
0.39,0.290735,0,-2.55276,2.55276,14.1122,0,0,1.59692,0,-14.0216,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.1224,0,0,0,0,0,12.7574,1.18475,0.041472,121.952,0,0,511.858,0,0,0,0,0,0,0
0.4,0.306931,0,-2.69497,2.69497,14.514,0,0,1.64238,0,-14.4207,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.23,0,0,0,0,0,12.7507,1.1845,0.0426527,128.993,0,0,512.959,0,0,0,0,0,0,0
0.41,0.323583,0,-2.84118,2.84118,14.9168,0,0,1.68796,0,-14.821,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.3376,0,0,0,0,0,12.7439,1.18426,0.0438366,136.251,0,0,514.06,0,0,0,0,0,0,0
0.42,0.340691,0,-2.9914,2.9914,15.3207,0,0,1.73367,0,-15.2223,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.4453,0,0,0,0,0,12.7372,1.18401,0.0450237,143.728,0,0,515.16,0,0,0,0,0,0,0
0.43,0.358256,0,-3.14563,3.14563,15.7257,0,0,1.7795,0,-15.6247,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.5519,0,0,0,0,0,12.7305,1.18376,0.046214,151.424,0,0,516.244,0,0,0,0,0,0,0
0.44,0.376281,0,-3.30389,3.30389,16.1317,0,0,1.82545,0,-16.0281,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.6585,0,0,0,0,0,12.7237,1.18351,0.0474073,159.343,0,0,517.328,0,0,0,0,0,0,0
0.45,0.394766,0,-3.4662,3.4662,16.5389,0,0,1.87152,0,-16.4326,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.7652,0,0,0,0,0,12.717,1.18327,0.0486038,167.484,0,0,518.411,0,0,0,0,0,0,0
0.46,0.413712,0,-3.63255,3.63255,16.947,0,0,1.91771,0,-16.8382,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.8708,0,0,0,0,0,12.7103,1.18302,0.0498035,175.851,0,0,519.479,0,0,0,0,0,0,0
0.47,0.43312,0,-3.80296,3.80296,17.3563,0,0,1.96401,0,-17.2448,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,40.9765,0,0,0,0,0,12.7035,1.18277,0.0510062,184.443,0,0,520.547,0,0,0,0,0,0,0
0.48,0.452992,0,-3.97745,3.97745,17.7666,0,0,2.01044,0,-17.6525,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.0823,0,0,0,0,0,12.6968,1.18253,0.0522121,193.263,0,0,521.613,0,0,0,0,0,0,0
0.49,0.473329,0,-4.15602,4.15602,18.1779,0,0,2.05699,0,-18.0612,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.1869,0,0,0,0,0,12.6901,1.18228,0.0534211,202.312,0,0,522.665,0,0,0,0,0,0,0
0.5,0.494133,0,-4.33868,4.33868,18.5903,0,0,2.10366,0,-18.4709,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.2917,0,0,0,0,0,12.6833,1.18204,0.0546331,211.592,0,0,523.716,0,0,0,0,0,0,0
0.51,0.515403,0,-4.52544,4.52544,19.0038,0,0,2.15044,0,-18.8817,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.3964,0,0,0,0,0,12.6766,1.18179,0.0558482,221.104,0,0,524.766,0,0,0,0,0,0,0
0.52,0.537142,0,-4.71631,4.71631,19.4182,0,0,2.19734,0,-19.2935,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.5001,0,0,0,0,0,12.6699,1.18155,0.0570664,230.85,0,0,525.801,0,0,0,0,0,0,0
0.53,0.55935,0,-4.91131,4.91131,19.8338,0,0,2.24436,0,-19.7064,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.6039,0,0,0,0,0,12.6631,1.1813,0.0582877,240.831,0,0,526.836,0,0,0,0,0,0,0
0.54,0.582029,0,-5.11044,5.11044,20.2503,0,0,2.2915,0,-20.1202,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.7077,0,0,0,0,0,12.6564,1.18106,0.059512,251.049,0,0,527.869,0,0,0,0,0,0,0
0.55,0.605181,0,-5.31372,5.31372,20.6679,0,0,2.33875,0,-20.5352,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.8101,0,0,0,0,0,12.6497,1.18081,0.0607394,261.504,0,0,528.884,0,0,0,0,0,0,0
0.56,0.628805,0,-5.52115,5.52115,21.0865,0,0,2.38612,0,-20.9511,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,41.9124,0,0,0,0,0,12.6429,1.18057,0.0619698,272.199,0,0,529.896,0,0,0,0,0,0,0
0.57,0.652903,0,-5.73274,5.73274,21.5062,0,0,2.43361,0,-21.368,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,42.0147,0,0,0,0,0,12.6362,1.18033,0.0632031,283.135,0,0,530.906,0,0,0,0,0,0,0
0.58,0.677477,0,-5.94851,5.94851,21.9268,0,0,2.48121,0,-21.786,0,1.45739,0,0.746042,0,0.665898,0,0,0,0,42.1158,0,0,0,0,0,12.6295,1.18008,0.0644395,294.314,0,0,531.9,0,0,0,0,0,0,0
0.59,0.702565,0,-6.16846,6.16846,22.3485,0,0.00922611,2.53809,0,-22.2039,0,1.45739,0,0.746042,0,0.665898,0,0,-4.66969e-06,0,42.217,0,1.10387,0,-0.00117207,0,12.6227,1.17984,0.0656789,305.736,0.000412829,0,532.894,0,13.9352,0,-0.00376532,0,0,0
0.6,0.728239,0,-6.39259,6.39259,22.7711,0,0.0202254,2.59685,0,-22.6226,0,1.45739,0,0.746042,0,0.665898,0,0,-2.35953e-05,0,42.3182,0,1.09589,0,-0.00262068,0,12.616,1.1796,0.0669213,317.403,0.000888202,0,533.886,0,13.8325,0,-0.00841564,0,0,0
0.61,0.754502,0,-6.62092,6.62092,23.1948,0,0.031142,2.65565,0,-23.0423,0,1.45739,0,0.746043,0,0.665898,0,0,-5.72339e-05,0,42.4182,0,1.08733,0,-0.00411448,0,12.6093,1.17935,0.0681666,329.318,0.00134263,0,534.863,0,13.7272,0,-0.0132072,0,0,0
0.62,0.781352,0,-6.85344,6.85344,23.6195,0,0.04197,2.71448,0,-23.463,0,1.45739,0,0.746043,0,0.665898,0,0,-0.000106032,0,42.5183,0,1.07816,0,-0.00565238,0,12.6025,1.17911,0.069415,341.48,0.00177692,0,535.838,0,13.6191,0,-0.0181365,0,0,0
0.63,0.808792,0,-7.09018,7.09018,24.0452,0,0.0527032,2.77335,0,-23.8848,0,1.45739,0,0.746043,0,0.665897,0,0,-0.000170424,0,42.6184,0,1.06837,0,-0.00723319,0,12.5958,1.17887,0.0706662,353.892,0.00219183,0,536.812,0,13.5086,0,-0.0231994,0,0,0
0.64,0.83682,0,-7.33114,7.33114,24.4719,0,0.0633352,2.83225,0,-24.3075,0,1.45739,0,0.746044,0,0.665897,0,0,-0.000250834,0,42.7173,0,1.05793,0,-0.00885564,0,12.5891,1.17863,0.0719205,366.556,0.00258808,0,537.771,0,13.3956,0,-0.0283918,0,0,0
0.65,0.865437,0,-7.57634,7.57634,24.8995,0,0.0738595,2.89118,0,-24.7312,0,1.45739,0,0.746045,0,0.665895,0,0,-0.000347671,0,42.8163,0,1.04682,0,-0.0105183,0,12.5823,1.17839,0.0731776,379.471,0.00296629,0,538.728,0,13.2803,0,-0.033709,0,0,0
0.66,0.894643,0,-7.82577,7.82577,25.3282,0,0.0842692,2.95013,0,-25.1559,0,1.45738,0,0.746046,0,0.665894,0,0,-0.00046133,0,42.9152,0,1.03501,0,-0.0122198,0,12.5756,1.17815,0.0744377,392.641,0.00332708,0,539.684,0,13.1629,0,-0.0391461,0,0,0
0.67,0.924439,0,-8.07946,8.07946,25.7578,0,0.0945574,3.00911,0,-25.5816,0,1.45738,0,0.746048,0,0.665892,0,0,-0.00059219,0,43.0131,0,1.0225,0,-0.0139583,0,12.5689,1.1779,0.0757007,406.066,0.003671,0,540.625,0,13.0433,0,-0.0446979,0,0,0
0.68,0.954825,0,-8.33741,8.33741,26.1885,0,0.104717,3.06811,0,-26.0083,0,1.45737,0,0.74605,0,0.66589,0,0,-0.000740615,0,43.1109,0,1.00925,0,-0.0157323,0,12.5621,1.17766,0.0769666,419.747,0.00399856,0,541.564,0,12.9219,0,-0.0503586,0,0,0
0.69,0.985802,0,-8.59963,8.59963,26.6201,0,0.11474,3.12714,0,-26.436,0,1.45736,0,0.746053,0,0.665886,0,0,-0.000906949,0,43.2088,0,0.995238,0,-0.0175399,0,12.5554,1.17742,0.0782354,433.687,0.00431025,0,542.502,0,12.7987,0,-0.0561224,0,0,0
0.7,1.01737,0,-8.86613,8.86613,27.0526,0,0.124619,3.18618,0,-26.8646,0,1.45735,0,0.746056,0,0.665883,0,0,-0.00109152,0,43.3055,0,0.980455,0,-0.0193792,0,12.5487,1.17718,0.079507,447.886,0.0046065,0,543.425,0,12.6739,0,-0.0619828,0,0,0
0.71,1.04953,0,-9.13692,9.13692,27.4862,0,0.134346,3.24525,0,-27.2942,0,1.45734,0,0.74606,0,0.665878,0,0,-0.00129463,0,43.4023,0,0.964876,0,-0.0212479,0,12.5419,1.17694,0.0807815,462.345,0.00488774,0,544.346,0,12.5477,0,-0.0679331,0,0,0
0.72,1.08227,0,-9.41202,9.41202,27.9207,0,0.143914,3.30434,0,-27.7248,0,1.45733,0,0.746065,0,0.665873,0,0,-0.00151657,0,43.499,0,0.948482,0,-0.023144,0,12.5352,1.1767,0.0820589,477.067,0.00515433,0,545.266,0,12.4202,0,-0.0739662,0,0,0
0.73,1.11561,0,-9.69142,9.69142,28.3561,0,0.153313,3.36344,0,-28.1564,0,1.45731,0,0.74607,0,0.665867,0,0,-0.0017576,0,43.5946,0,0.931254,0,-0.0250652,0,12.5285,1.17646,0.0833391,492.053,0.00540664,0,546.17,0,12.2916,0,-0.0800746,0,0,0
0.74,1.14954,0,-9.97515,9.97515,28.7926,0,0.162536,3.42257,0,-28.5889,0,1.45729,0,0.746077,0,0.66586,0,0,-0.00201795,0,43.6902,0,0.913174,0,-0.0270089,0,12.5217,1.17622,0.0846221,507.303,0.00564501,0,547.073,0,12.1621,0,-0.0862503,0,0,0
0.75,1.18406,0,-10.2632,10.2632,29.2299,0,0.171574,3.48171,0,-29.0224,0,1.45727,0,0.746084,0,0.665852,0,0,-0.00229784,0,43.7858,0,0.894227,0,-0.0289726,0,12.515,1.17599,0.085908,522.82,0.00586972,0,547.975,0,12.0318,0,-0.092485,0,0,0
0.76,1.21918,0,-10.5556,10.5556,29.6683,0,0.180418,3.54087,0,-29.4568,0,1.45725,0,0.746092,0,0.665843,0,0,-0.00259746,0,43.8803,0,0.874395,0,-0.0309535,0,12.5083,1.17575,0.0871967,538.604,0.00608108,0,548.861,0,11.9011,0,-0.0987699,0,0,0
0.77,1.25488,0,-10.8523,10.8523,30.1076,0,0.189059,3.60006,0,-29.8921,0,1.45722,0,0.746101,0,0.665832,0,0,-0.00291696,0,43.9748,0,0.853665,0,-0.0329488,0,12.5015,1.17551,0.0884881,554.657,0.00627936,0,549.746,0,11.77,0,-0.105096,0,0,0
0.78,1.29118,0,-11.1534,11.1534,30.5478,0,0.197488,3.65926,0,-30.3285,0,1.45719,0,0.746112,0,0.665821,0,0,-0.00325647,0,44.0693,0,0.832022,0,-0.0349555,0,12.4948,1.17527,0.0897824,570.981,0.00646479,0,550.629,0,11.6389,0,-0.111453,0,0,0
0.79,1.32807,0,-11.4589,11.4589,30.9889,0,0.205696,3.71848,0,-30.7657,0,1.45715,0,0.746123,0,0.665808,0,0,-0.00361609,0,44.1627,0,0.809454,0,-0.0369705,0,12.4881,1.17503,0.0910794,587.576,0.00663762,0,551.497,0,11.5079,0,-0.117833,0,0,0
0.8,1.36555,0,-11.7688,11.7688,31.431,0,0.213674,3.77773,0,-31.2039,0,1.45711,0,0.746136,0,0.665794,0,0,-0.0039959,0,44.256,0,0.78595,0,-0.0389905,0,12.4813,1.1748,0.0923792,604.444,0.00679807,0,552.364,0,11.3773,0,-0.124223,0,0,0
0.81,1.40362,0,-12.083,12.083,31.8741,0,0.221412,3.837,0,-31.643,0,1.45707,0,0.74615,0,0.665778,0,0,-0.00439591,0,44.3494,0,0.761501,0,-0.041012,0,12.4746,1.17456,0.0936817,621.586,0.00694635,0,553.229,0,11.2473,0,-0.130613,0,0,0
0.82,1.44229,0,-12.4016,12.4016,32.318,0,0.228901,3.8963,0,-32.0831,0,1.45703,0,0.746165,0,0.665761,0,0,-0.00481613,0,44.4416,0,0.7361,0,-0.0430317,0,12.4679,1.17432,0.094987,639.004,0.00708264,0,554.079,0,11.1182,0,-0.136993,0,0,0
0.83,1.48155,0,-12.7247,12.7247,32.7629,0,0.236131,3.95562,0,-32.5241,0,1.45698,0,0.746182,0,0.665742,0,0,-0.00525653,0,44.5339,0,0.709739,0,-0.0450458,0,12.4611,1.17408,0.096295,656.699,0.00720713,0,554.927,0,10.9902,0,-0.14335,0,0,0
0.84,1.5214,0,-13.0521,13.0521,33.2087,0,0.243092,4.01498,0,-32.966,0,1.45692,0,0.7462,0,0.665722,0,0,-0.00571702,0,44.6261,0,0.682415,0,-0.0470505,0,12.4544,1.17385,0.0976057,674.671,0.00732001,0,555.774,0,10.8636,0,-0.149672,0,0,0
0.85,1.56185,0,-13.384,13.384,33.6554,0,0.249776,4.07437,0,-33.4088,0,1.45686,0,0.74622,0,0.6657,0,0,-0.00619749,0,44.7172,0,0.654126,0,-0.0490418,0,12.4477,1.17361,0.0989191,692.924,0.00742143,0,556.605,0,10.7387,0,-0.155948,0,0,0
0.86,1.60289,0,-13.7203,13.7203,34.103,0,0.256171,4.13379,0,-33.8525,0,1.4568,0,0.746241,0,0.665676,0,0,-0.00669779,0,44.8083,0,0.624871,0,-0.0510158,0,12.4409,1.17338,0.100235,711.457,0.00751155,0,557.435,0,10.6157,0,-0.162163,0,0,0
0.87,1.64452,0,-14.061,14.061,34.5516,0,0.26227,4.19326,0,-34.2972,0,1.45673,0,0.746264,0,0.66565,0,0,-0.00721773,0,44.8993,0,0.594652,0,-0.0529682,0,12.4342,1.17314,0.101554,730.272,0.00759053,0,558.264,0,10.4949,0,-0.168306,0,0,0
0.88,1.68675,0,-14.4062,14.4062,35.001,0,0.268061,4.25277,0,-34.7427,0,1.45665,0,0.746289,0,0.665622,0,0,-0.00775707,0,44.9893,0,0.563474,0,-0.0548948,0,12.4275,1.1729,0.102875,749.37,0.00765852,0,559.077,0,10.3767,0,-0.174362,0,0,0
0.89,1.72958,0,-14.7559,14.7559,35.4514,0,0.273536,4.31233,0,-35.1892,0,1.45657,0,0.746316,0,0.665592,0,0,-0.00831553,0,45.0792,0,0.531344,0,-0.0567911,0,12.4207,1.17267,0.1042,768.753,0.00771566,0,559.888,0,10.2613,0,-0.180317,0,0,0
0.9,1.773,0,-15.11,15.11,35.9026,0,0.278685,4.37194,0,-35.6365,0,1.45649,0,0.746345,0,0.66556,0,0,-0.00889278,0,45.1691,0,0.49827,0,-0.0586526,0,12.414,1.17243,0.105526,788.421,0.0077621,0,560.698,0,10.149,0,-0.186157,0,0,0
0.91,1.81702,0,-15.4686,15.4686,36.3547,0,0.283498,4.43161,0,-36.0847,0,1.45639,0,0.746375,0,0.665525,0,0,-0.00948845,0,45.2579,0,0.464264,0,-0.0604746,0,12.4073,1.1722,0.106856,808.377,0.00779796,0,561.493,0,10.0401,0,-0.191868,0,0,0
0.92,1.86163,0,-15.8317,15.8317,36.8078,0,0.287967,4.49134,0,-36.5338,0,1.4563,0,0.746408,0,0.665489,0,0,-0.0101021,0,45.3466,0,0.429342,0,-0.0622524,0,12.4005,1.17197,0.108188,828.621,0.00782339,0,562.286,0,9.93504,0,-0.197435,0,0,0
0.93,1.90684,0,-16.1993,16.1993,37.2617,0,0.292082,4.55114,0,-36.9838,0,1.45619,0,0.746442,0,0.66545,0,0,-0.0107333,0,45.4354,0,0.393519,0,-0.0639813,0,12.3938,1.17173,0.109522,849.154,0.00783852,0,563.078,0,9.834,0,-0.202843,0,0,0
0.94,1.95266,0,-16.5714,16.5714,37.7165,0,0.295835,4.61101,0,-37.4347,0,1.45608,0,0.746479,0,0.665409,0,0,-0.0113816,0,45.5229,0,0.356818,0,-0.0656562,0,12.3871,1.1715,0.11086,869.978,0.00784349,0,563.854,0,9.73736,0,-0.208076,0,0,0
0.95,1.99906,0,-16.948,16.948,38.1721,0,0.299216,4.67097,0,-37.8864,0,1.45597,0,0.746518,0,0.665365,0,0,-0.0120463,0,45.6105,0,0.319261,0,-0.0672723,0,12.3803,1.17126,0.112199,891.094,0.00783843,0,564.629,0,9.64542,0,-0.213118,0,0,0
0.96,2.04607,0,-17.3291,17.3291,38.6287,0,0.302217,4.73101,0,-38.339,0,1.45584,0,0.746559,0,0.665319,0,0,-0.0127268,0,45.698,0,0.280875,0,-0.0688244,0,12.3736,1.17103,0.113542,912.503,0.00782349,0,565.402,0,9.55853,0,-0.217955,0,0,0
