time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.36,0.286252,0,-2.38141,2.38141,14.2957,0,0,1.7061,0,-14.1935,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,43.9994,0,0,0,0,0,11.7776,1.19021,0.042011,125.146,0,0,518.207,0,0,0,0,0,0,0
0.37,0.303576,0,-2.52553,2.52553,14.7362,0,0,1.75868,0,-14.6309,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.1189,0,0,0,0,0,11.7709,1.18994,0.0433059,132.977,0,0,519.318,0,0,0,0,0,0,0
0.38,0.321426,0,-2.67403,2.67403,15.178,0,0,1.8114,0,-15.0696,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.2385,0,0,0,0,0,11.7641,1.18968,0.0446043,141.067,0,0,520.428,0,0,0,0,0,0,0
0.39,0.339805,0,-2.82693,2.82693,15.621,0,0,1.86427,0,-15.5094,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.3582,0,0,0,0,0,11.7574,1.18941,0.0459062,149.42,0,0,521.537,0,0,0,0,0,0,0
0.4,0.358712,0,-2.98422,2.98422,16.0652,0,0,1.91728,0,-15.9504,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.4767,0,0,0,0,0,11.7507,1.18914,0.0472116,158.035,0,0,522.631,0,0,0,0,0,0,0
0.41,0.378151,0,-3.14594,3.14594,16.5105,0,0,1.97043,0,-16.3925,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.5952,0,0,0,0,0,11.7439,1.18888,0.0485204,166.916,0,0,523.723,0,0,0,0,0,0,0
0.42,0.398121,0,-3.31208,3.31208,16.9571,0,0,2.02372,0,-16.8359,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.7138,0,0,0,0,0,11.7372,1.18861,0.0498328,176.064,0,0,524.815,0,0,0,0,0,0,0
0.43,0.418626,0,-3.48266,3.48266,17.4048,0,0,2.07716,0,-17.2804,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.8313,0,0,0,0,0,11.7305,1.18834,0.0511487,185.482,0,0,525.892,0,0,0,0,0,0,0
0.44,0.439665,0,-3.65769,3.65769,17.8537,0,0,2.13073,0,-17.7261,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,44.9488,0,0,0,0,0,11.7237,1.18808,0.052468,195.17,0,0,526.967,0,0,0,0,0,0,0
0.45,0.461241,0,-3.83719,3.83719,18.3038,0,0,2.18444,0,-18.173,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.0663,0,0,0,0,0,11.717,1.18781,0.0537908,205.13,0,0,528.042,0,0,0,0,0,0,0
0.46,0.483354,0,-4.02116,4.02116,18.755,0,0,2.2383,0,-18.621,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.1827,0,0,0,0,0,11.7103,1.18755,0.055117,215.365,0,0,529.102,0,0,0,0,0,0,0
0.47,0.506007,0,-4.20961,4.20961,19.2074,0,0,2.29229,0,-19.0702,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.2992,0,0,0,0,0,11.7035,1.18728,0.0564467,225.877,0,0,530.161,0,0,0,0,0,0,0
0.48,0.529201,0,-4.40256,4.40256,19.661,0,0,2.34642,0,-19.5205,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.4157,0,0,0,0,0,11.6968,1.18702,0.0577797,236.666,0,0,531.218,0,0,0,0,0,0,0
0.49,0.552936,0,-4.60002,4.60002,20.1158,0,0,2.40069,0,-19.972,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.5311,0,0,0,0,0,11.6901,1.18676,0.0591162,247.736,0,0,532.261,0,0,0,0,0,0,0
0.5,0.577215,0,-4.80201,4.80201,20.5716,0,0,2.4551,0,-20.4246,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.6463,0,0,0,0,0,11.6833,1.18649,0.0604561,259.087,0,0,533.301,0,0,0,0,0,0,0
0.51,0.602038,0,-5.00852,5.00852,21.0287,0,0,2.50964,0,-20.8784,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.7611,0,0,0,0,0,11.6766,1.18623,0.0617994,270.722,0,0,534.335,0,0,0,0,0,0,0
0.52,0.627408,0,-5.21958,5.21958,21.4869,0,0,2.56432,0,-21.3333,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.8748,0,0,0,0,0,11.6699,1.18596,0.0631461,282.642,0,0,535.353,0,0,0,0,0,0,0
0.53,0.653325,0,-5.43519,5.43519,21.9462,0,0,2.61914,0,-21.7893,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,45.9884,0,0,0,0,0,11.6631,1.1857,0.0644961,294.848,0,0,536.369,0,0,0,0,0,0,0
0.54,0.679791,0,-5.65537,5.65537,22.4066,0,0,2.67409,0,-22.2465,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,46.1021,0,0,0,0,0,11.6564,1.18544,0.0658495,307.344,0,0,537.384,0,0,0,0,0,0,0
0.55,0.706808,0,-5.88012,5.88012,22.8682,0,0,2.72918,0,-22.7048,0,1.45117,0,0.748112,0,0.663572,0,0,0,0,46.2145,0,0,0,0,0,11.6497,1.18518,0.0672061,320.131,0,0,538.384,0,0,0,0,0,0,0
0.56,0.734414,0,-6.10946,6.10946,23.3309,0,0.009727,2.79406,0,-23.163,0,1.45117,0,0.748112,0,0.663572,0,0,-5.06776e-06,0,46.3269,0,1.16335,0,-0.00127214,0,11.6429,1.18491,0.0685661,333.209,0.000416914,0,539.381,0,13.5462,0,-0.00408827,0,0,0
0.57,0.762689,0,-6.34339,6.34339,23.7948,0,0.0213135,2.86092,0,-23.6221,0,1.45117,0,0.748112,0,0.663572,0,0,-2.56156e-05,0,46.4393,0,1.15385,0,-0.00284597,0,11.6362,1.18465,0.0699295,346.582,0.000895724,0,540.378,0,13.4335,0,-0.00914242,0,0,0
0.58,0.791633,0,-6.58191,6.58191,24.2597,0,0.0328016,2.92783,0,-24.0824,0,1.45117,0,0.748112,0,0.663572,0,0,-6.21557e-05,0,46.5506,0,1.14366,0,-0.00447037,0,11.6295,1.18439,0.0712961,360.251,0.0013521,0,541.358,0,13.3177,0,-0.0143549,0,0,0
0.59,0.821246,0,-6.82504,6.82504,24.7258,0,0.0441843,2.99477,0,-24.5438,0,1.45117,0,0.748113,0,0.663572,0,0,-0.000115187,0,46.6618,0,1.13276,0,-0.00614395,0,11.6227,1.18413,0.0726661,374.218,0.00178697,0,542.337,0,13.1988,0,-0.0197212,0,0,0
0.6,0.851528,0,-7.07279,7.07279,25.1929,0,0.0554543,3.06175,0,-25.0063,0,1.45116,0,0.748113,0,0.663571,0,0,-0.000185194,0,46.7729,0,1.12112,0,-0.00786523,0,11.616,1.18387,0.0740393,388.484,0.00220118,0,543.314,0,13.0772,0,-0.0252362,0,0,0
0.61,0.882481,0,-7.32517,7.32517,25.6612,0,0.0666043,3.12877,0,-25.4699,0,1.45116,0,0.748114,0,0.66357,0,0,-0.000272645,0,46.8829,0,1.10873,0,-0.00963257,0,11.6093,1.18361,0.0754158,403.051,0.00259552,0,544.276,0,12.9528,0,-0.0308945,0,0,0
0.62,0.914104,0,-7.58219,7.58219,26.1306,0,0.0776264,3.19581,0,-25.9345,0,1.45116,0,0.748115,0,0.663569,0,0,-0.000377993,0,46.9929,0,1.09555,0,-0.0114442,0,11.6025,1.18334,0.0767956,417.921,0.0029707,0,545.236,0,12.8258,0,-0.0366906,0,0,0
0.63,0.946397,0,-7.84386,7.84386,26.6011,0,0.0885127,3.26289,0,-26.4004,0,1.45115,0,0.748116,0,0.663567,0,0,-0.000501671,0,47.1028,0,1.08157,0,-0.0132983,0,11.5958,1.18308,0.0781786,433.096,0.0033274,0,546.195,0,12.6964,0,-0.042618,0,0,0
0.64,0.979362,0,-8.1102,8.1102,27.0726,0,0.099255,3.33,0,-26.8673,0,1.45115,0,0.748118,0,0.663565,0,0,-0.000644094,0,47.2116,0,1.06675,0,-0.0151928,0,11.5891,1.18282,0.0795649,448.578,0.00366623,0,547.138,0,12.5648,0,-0.0486702,0,0,0
0.65,1.013,0,-8.38121,8.38121,27.5453,0,0.109845,3.39713,0,-27.3352,0,1.45114,0,0.748121,0,0.663563,0,0,-0.000805655,0,47.3203,0,1.05108,0,-0.0171256,0,11.5823,1.18256,0.0809543,464.367,0.00398777,0,548.079,0,12.431,0,-0.0548402,0,0,0
0.66,1.0473,0,-8.65691,8.65691,28.0191,0,0.120274,3.46428,0,-27.8043,0,1.45113,0,0.748124,0,0.663559,0,0,-0.000986725,0,47.429,0,1.03453,0,-0.0190942,0,11.5756,1.1823,0.082347,480.466,0.00429254,0,549.018,0,12.2954,0,-0.0611205,0,0,0
0.67,1.08228,0,-8.9373,8.9373,28.4939,0,0.130533,3.53146,0,-28.2745,0,1.45112,0,0.748127,0,0.663555,0,0,-0.00118765,0,47.5365,0,1.01708,0,-0.0210964,0,11.5689,1.18205,0.0837429,496.876,0.00458104,0,549.942,0,12.158,0,-0.067503,0,0,0
0.68,1.11793,0,-9.2224,9.2224,28.9698,0,0.140612,3.59865,0,-28.7457,0,1.45111,0,0.748132,0,0.66355,0,0,-0.00140876,0,47.644,0,0.998714,0,-0.0231295,0,11.5621,1.18179,0.0851419,513.6,0.00485372,0,550.864,0,12.0191,0,-0.0739794,0,0,0
0.69,1.15426,0,-9.51222,9.51222,29.4468,0,0.150504,3.66587,0,-29.2181,0,1.45109,0,0.748137,0,0.663545,0,0,-0.00165033,0,47.7515,0,0.979401,0,-0.0251906,0,11.5554,1.18153,0.0865441,530.638,0.005111,0,551.784,0,11.8789,0,-0.0805407,0,0,0
0.7,1.19125,0,-9.80677,9.80677,29.9248,0,0.160197,3.73311,0,-29.6915,0,1.45108,0,0.748143,0,0.663538,0,0,-0.00191265,0,47.8577,0,0.959128,0,-0.027277,0,11.5487,1.18127,0.0879495,547.993,0.00535327,0,552.689,0,11.7376,0,-0.0871776,0,0,0
0.71,1.22892,0,-10.1061,10.1061,30.4039,0,0.169683,3.80037,0,-30.1659,0,1.45106,0,0.748149,0,0.66353,0,0,-0.00219595,0,47.9639,0,0.937876,0,-0.0293856,0,11.5419,1.18101,0.089358,565.666,0.0055809,0,553.592,0,11.5955,0,-0.0938802,0,0,0
0.72,1.26726,0,-10.4101,10.4101,30.8841,0,0.178951,3.86765,0,-30.6415,0,1.45103,0,0.748157,0,0.663522,0,0,-0.00250043,0,48.0701,0,0.915627,0,-0.0315131,0,11.5352,1.18075,0.0907697,583.659,0.00579423,0,554.494,0,11.4527,0,-0.100638,0,0,0
0.73,1.30627,0,-10.7189,10.7189,31.3653,0,0.187992,3.93495,0,-31.1181,0,1.45101,0,0.748166,0,0.663512,0,0,-0.00282626,0,48.1751,0,0.892367,0,-0.0336561,0,11.5285,1.18049,0.0921845,601.973,0.00599356,0,555.379,0,11.3096,0,-0.107441,0,0,0
0.74,1.34596,0,-11.0325,11.0325,31.8476,0,0.196795,4.00227,0,-31.5957,0,1.45098,0,0.748176,0,0.6635,0,0,-0.00317359,0,48.2801,0,0.868082,0,-0.0358111,0,11.5217,1.18024,0.0936024,620.61,0.00617921,0,556.263,0,11.1663,0,-0.114276,0,0,0
0.75,1.38632,0,-11.3508,11.3508,32.3309,0,0.20535,4.06962,0,-32.0744,0,1.45094,0,0.748187,0,0.663488,0,0,-0.00354251,0,48.385,0,0.842759,0,-0.0379744,0,11.515,1.17998,0.0950233,639.572,0.00635143,0,557.145,0,11.0232,0,-0.121133,0,0,0
0.76,1.42735,0,-11.6739,11.6739,32.8153,0,0.213647,4.13699,0,-32.5542,0,1.4509,0,0.7482,0,0.663474,0,0,-0.00393309,0,48.4888,0,0.816387,0,-0.0401422,0,11.5083,1.17972,0.0964474,658.86,0.0065105,0,558.012,0,10.8805,0,-0.127999,0,0,0
0.77,1.46906,0,-12.0019,12.0019,33.3007,0,0.221675,4.20438,0,-33.035,0,1.45086,0,0.748213,0,0.663458,0,0,-0.00434536,0,48.5925,0,0.788959,0,-0.0423103,0,11.5015,1.17947,0.0978745,678.477,0.00665666,0,558.877,0,10.7385,0,-0.134861,0,0,0
0.78,1.51144,0,-12.3346,12.3346,33.7871,0,0.229423,4.2718,0,-33.5168,0,1.45082,0,0.748228,0,0.663441,0,0,-0.00477929,0,48.6961,0,0.760467,0,-0.0444746,0,11.4948,1.17921,0.0993047,698.422,0.00679013,0,559.74,0,10.5976,0,-0.141706,0,0,0
0.79,1.55449,0,-12.6722,12.6722,34.2746,0,0.23688,4.33925,0,-33.9996,0,1.45077,0,0.748245,0,0.663423,0,0,-0.00523482,0,48.7986,0,0.730908,0,-0.0466308,0,11.4881,1.17895,0.100738,718.699,0.00691114,0,560.587,0,10.4579,0,-0.148519,0,0,0
0.8,1.59822,0,-13.0146,13.0146,34.7631,0,0.244037,4.40674,0,-34.4835,0,1.45071,0,0.748263,0,0.663402,0,0,-0.00571186,0,48.901,0,0.700279,0,-0.0487744,0,11.4813,1.1787,0.102174,739.308,0.00701989,0,561.432,0,10.3199,0,-0.155288,0,0,0
0.81,1.64263,0,-13.3619,13.3619,35.2526,0,0.250882,4.47426,0,-34.9684,0,1.45065,0,0.748283,0,0.66338,0,0,-0.00621025,0,49.0034,0,0.668581,0,-0.0509006,0,11.4746,1.17844,0.103613,760.252,0.00711658,0,562.276,0,10.1838,0,-0.161996,0,0,0
0.82,1.68771,0,-13.714,13.714,35.7432,0,0.257405,4.54182,0,-35.4544,0,1.45059,0,0.748304,0,0.663356,0,0,-0.0067298,0,49.1045,0,0.635817,0,-0.0530048,0,11.4679,1.17819,0.105056,781.532,0.0072014,0,563.104,0,10.05,0,-0.168629,0,0,0
0.83,1.73346,0,-14.071,14.071,36.2347,0,0.263595,4.60943,0,-35.9413,0,1.45052,0,0.748328,0,0.663329,0,0,-0.00727026,0,49.2056,0,0.601993,0,-0.0550819,0,11.4611,1.17793,0.106501,803.149,0.00727453,0,563.93,0,9.9188,0,-0.175172,0,0,0
0.84,1.7799,0,-14.4328,14.4328,36.7273,0,0.269442,4.67709,0,-36.4293,0,1.45044,0,0.748353,0,0.663301,0,0,-0.00783133,0,49.3067,0,0.567119,0,-0.057127,0,11.4544,1.17768,0.107949,825.105,0.00733615,0,564.755,0,9.79056,0,-0.181607,0,0,0
0.85,1.82701,0,-14.7996,14.7996,37.2208,0,0.274934,4.7448,0,-36.9182,0,1.45036,0,0.74838,0,0.663271,0,0,-0.00841267,0,49.4066,0,0.531205,0,-0.0591347,0,11.4477,1.17742,0.1094,847.402,0.00738643,0,565.563,0,9.66563,0,-0.18792,0,0,0
0.86,1.87479,0,-15.1712,15.1712,37.7154,0,0.280062,4.81256,0,-37.4081,0,1.45027,0,0.748408,0,0.663238,0,0,-0.00901388,0,49.5064,0,0.494267,0,-0.0610998,0,11.4409,1.17717,0.110854,870.04,0.00742554,0,566.37,0,9.54436,0,-0.194092,0,0,0
0.87,1.92326,0,-15.5477,15.5477,38.211,0,0.284816,4.8804,0,-37.8991,0,1.45018,0,0.748439,0,0.663203,0,0,-0.00963451,0,49.6061,0,0.456323,0,-0.0630168,0,11.4342,1.17691,0.112311,893.023,0.00745364,0,567.175,0,9.42712,0,-0.200108,0,0,0
0.88,1.9724,0,-15.9292,15.9292,38.7075,0,0.289185,4.9483,0,-38.391,0,1.45008,0,0.748472,0,0.663166,0,0,-0.010274,0,49.7046,0,0.417395,0,-0.0648802,0,11.4275,1.17666,0.113771,916.35,0.0074709,0,567.964,0,9.31427,0,-0.205948,0,0,0
0.89,2.02222,0,-16.3156,16.3156,39.2051,0,0.293161,5.01629,0,-38.8839,0,1.44998,0,0.748507,0,0.663126,0,0,-0.0109319,0,49.8031,0,0.377509,0,-0.0666843,0,11.4207,1.17641,0.115234,940.024,0.00747749,0,568.751,0,9.2062,0,-0.211597,0,0,0
0.9,2.07273,0,-16.7069,16.7069,39.7036,0,0.296733,5.08436,0,-39.3778,0,1.44986,0,0.748545,0,0.663084,0,0,-0.0116075,0,49.9015,0,0.336692,0,-0.0684234,0,11.414,1.17615,0.1167,964.047,0.00747356,0,569.537,0,9.10326,0,-0.217035,0,0,0
0.91,2.12391,0,-17.1031,17.1031,40.2031,0,0.299892,5.15252,0,-39.8727,0,1.44974,0,0.748584,0,0.663039,0,0,-0.0123001,0,49.9987,0,0.294979,0,-0.0700917,0,11.4073,1.1759,0.118169,988.418,0.00745928,0,570.307,0,9.00584,0,-0.222245,0,0,0
0.92,2.17578,0,-17.5043,17.5043,40.7036,0,0.302629,5.22078,0,-40.3685,0,1.44962,0,0.748626,0,0.662992,0,0,-0.0130091,0,50.0958,0,0.252405,0,-0.0716833,0,11.4005,1.17565,0.11964,1013.14,0.00743482,0,571.074,0,8.91432,0,-0.227208,0,0,0
0.93,2.22833,0,-17.9105,17.9105,41.205,0,0.304937,5.28915,0,-40.8653,0,1.44948,0,0.748671,0,0.662942,0,0,-0.0137335,0,50.1929,0,0.209011,0,-0.0731923,0,11.3938,1.17539,0.121115,1038.22,0.00740035,0,571.84,0,8.82907,0,-0.231906,0,0,0
0.94,2.28156,0,-18.3216,18.3216,41.7074,0,0.306807,5.35764,0,-41.363,0,1.44934,0,0.748717,0,0.662889,0,0,-0.0144726,0,50.2887,0,0.164841,0,-0.0746128,0,11.3871,1.17514,0.122592,1063.65,0.00735604,0,572.591,0,8.75048,0,-0.236321,0,0,0
0.95,2.33548,0,-18.7378,18.7378,42.2108,0,0.308231,5.42625,0,-41.8617,0,1.44919,0,0.748767,0,0.662834,0,0,-0.0152255,0,50.3845,0,0.119945,0,-0.0759388,0,11.3803,1.17489,0.124072,1089.43,0.00730207,0,573.339,0,8.67892,0,-0.240433,0,0,0
