time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0235644,0,-0.147919,0.147919,3.66409,0,0,0.576445,0,-3.61846,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,45.4181,0,0,0,0,0,10.9527,1.20338,0.0107675,8.22302,0,0,497.449,0,0,0,0,0,0,0
0.11,0.0296865,0,-0.186348,0.186348,4.11898,0,0,0.648011,0,-4.06769,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,45.5615,0,0,0,0,0,10.9459,1.20309,0.0121043,10.3915,0,0,498.714,0,0,0,0,0,0,0
0.12,0.0365254,0,-0.229277,0.229277,4.57532,0,0,0.719802,0,-4.51834,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,45.7051,0,0,0,0,0,10.9392,1.20279,0.0134453,12.8215,0,0,499.977,0,0,0,0,0,0,0
0.13,0.0440833,0,-0.27672,0.27672,5.03308,0,0,0.791819,0,-4.9704,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,45.8474,0,0,0,0,0,10.9325,1.2025,0.0147905,15.5154,0,0,501.225,0,0,0,0,0,0,0
0.14,0.0523625,0,-0.32869,0.32869,5.49226,0,0,0.864059,0,-5.42387,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,45.9897,0,0,0,0,0,10.9257,1.20221,0.0161399,18.4755,0,0,502.471,0,0,0,0,0,0,0
0.15,0.0613652,0,-0.385202,0.385202,5.95287,0,0,0.936523,0,-5.87874,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.132,0,0,0,0,0,10.919,1.20191,0.0174935,21.7042,0,0,503.716,0,0,0,0,0,0,0
0.16,0.0710937,0,-0.446269,0.446269,6.4149,0,0,1.00921,0,-6.33502,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.2731,0,0,0,0,0,10.9123,1.20162,0.0188512,25.2039,0,0,504.945,0,0,0,0,0,0,0
0.17,0.0815502,0,-0.511907,0.511907,6.87834,0,0,1.08212,0,-6.79268,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.4143,0,0,0,0,0,10.9055,1.20132,0.0202131,28.9769,0,0,506.173,0,0,0,0,0,0,0
0.18,0.0927369,0,-0.582128,0.582128,7.34318,0,0,1.15525,0,-7.25174,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.5555,0,0,0,0,0,10.8988,1.20103,0.0215792,33.0256,0,0,507.399,0,0,0,0,0,0,0
0.19,0.104656,0,-0.656946,0.656946,7.80944,0,0,1.2286,0,-7.71219,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.6954,0,0,0,0,0,10.8921,1.20074,0.0229494,37.3524,0,0,508.609,0,0,0,0,0,0,0
0.2,0.11731,0,-0.736376,0.736376,8.27709,0,0,1.30218,0,-8.17402,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.8354,0,0,0,0,0,10.8853,1.20045,0.0243237,41.9596,0,0,509.818,0,0,0,0,0,0,0
0.21,0.1307,0,-0.820431,0.820431,8.74615,0,0,1.37597,0,-8.63723,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,46.9753,0,0,0,0,0,10.8786,1.20015,0.0257021,46.8496,0,0,511.026,0,0,0,0,0,0,0
0.22,0.14483,0,-0.909125,0.909125,9.21659,0,0,1.44998,0,-9.10182,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.1141,0,0,0,0,0,10.8719,1.19986,0.0270846,52.0247,0,0,512.218,0,0,0,0,0,0,0
0.23,0.159701,0,-1.00247,1.00247,9.68843,0,0,1.52421,0,-9.56778,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.2529,0,0,0,0,0,10.8651,1.19957,0.0284712,57.4872,0,0,513.409,0,0,0,0,0,0,0
0.24,0.175315,0,-1.10049,1.10049,10.1617,0,0,1.59866,0,-10.0351,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.3917,0,0,0,0,0,10.8584,1.19928,0.0298619,63.2396,0,0,514.598,0,0,0,0,0,0,0
0.25,0.191675,0,-1.20318,1.20318,10.6363,0,0,1.67333,0,-10.5038,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.5293,0,0,0,0,0,10.8517,1.19899,0.0312567,69.2841,0,0,515.772,0,0,0,0,0,0,0
0.26,0.208782,0,-1.31057,1.31057,11.1122,0,0,1.74821,0,-10.9739,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.6669,0,0,0,0,0,10.8449,1.19869,0.0326555,75.6232,0,0,516.944,0,0,0,0,0,0,0
0.27,0.226639,0,-1.42266,1.42266,11.5896,0,0,1.82331,0,-11.4453,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.8045,0,0,0,0,0,10.8382,1.1984,0.0340583,82.259,0,0,518.115,0,0,0,0,0,0,0
0.28,0.245249,0,-1.53948,1.53948,12.0683,0,0,1.89862,0,-11.918,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,47.9409,0,0,0,0,0,10.8315,1.19811,0.0354652,89.1941,0,0,519.271,0,0,0,0,0,0,0
0.29,0.264613,0,-1.66103,1.66103,12.5484,0,0,1.97415,0,-12.3922,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.0774,0,0,0,0,0,10.8247,1.19782,0.0368761,96.4306,0,0,520.425,0,0,0,0,0,0,0
0.3,0.284733,0,-1.78732,1.78732,13.0299,0,0,2.0499,0,-12.8676,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.2139,0,0,0,0,0,10.818,1.19753,0.038291,103.971,0,0,521.578,0,0,0,0,0,0,0
0.31,0.305611,0,-1.91838,1.91838,13.5127,0,0,2.12586,0,-13.3444,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.3491,0,0,0,0,0,10.8113,1.19724,0.0397099,111.818,0,0,522.715,0,0,0,0,0,0,0
0.32,0.327251,0,-2.05422,2.05422,13.9969,0,0,2.20203,0,-13.8226,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.4844,0,0,0,0,0,10.8045,1.19695,0.0411328,119.973,0,0,523.851,0,0,0,0,0,0,0
0.33,0.349653,0,-2.19484,2.19484,14.4824,0,0,2.27841,0,-14.302,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.6197,0,0,0,0,0,10.7978,1.19666,0.0425597,128.438,0,0,524.986,0,0,0,0,0,0,0
0.34,0.372819,0,-2.34026,2.34026,14.9692,0,0,2.355,0,-14.7828,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.7538,0,0,0,0,0,10.7911,1.19637,0.0439905,137.217,0,0,526.105,0,0,0,0,0,0,0
0.35,0.396753,0,-2.4905,2.4905,15.4574,0,0,2.43181,0,-15.265,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,48.8879,0,0,0,0,0,10.7843,1.19608,0.0454253,146.312,0,0,527.223,0,0,0,0,0,0,0
0.36,0.421456,0,-2.64556,2.64556,15.947,0,0,2.50883,0,-15.7484,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.022,0,0,0,0,0,10.7776,1.1958,0.046864,155.724,0,0,528.34,0,0,0,0,0,0,0
0.37,0.446931,0,-2.80547,2.80547,16.4379,0,0,2.58606,0,-16.2332,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.155,0,0,0,0,0,10.7709,1.19551,0.0483067,165.456,0,0,529.442,0,0,0,0,0,0,0
0.38,0.473178,0,-2.97023,2.97023,16.9301,0,0,2.66349,0,-16.7193,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.2879,0,0,0,0,0,10.7641,1.19522,0.0497533,175.51,0,0,530.542,0,0,0,0,0,0,0
0.39,0.500201,0,-3.13986,3.13986,17.4236,0,0,2.74114,0,-17.2067,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.4209,0,0,0,0,0,10.7574,1.19493,0.0512038,185.889,0,0,531.641,0,0,0,0,0,0,0
0.4,0.528002,0,-3.31437,3.31437,17.9185,0,0,2.81899,0,-17.6954,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.5527,0,0,0,0,0,10.7507,1.19464,0.0526582,196.595,0,0,532.725,0,0,0,0,0,0,0
0.41,0.556582,0,-3.49377,3.49377,18.4147,0,0,2.89705,0,-18.1854,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.6845,0,0,0,0,0,10.7439,1.19436,0.0541165,207.63,0,0,533.807,0,0,0,0,0,0,0
0.42,0.585943,0,-3.67808,3.67808,18.9122,0,0,2.97532,0,-18.6767,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.8164,0,0,0,0,0,10.7372,1.19407,0.0555786,218.997,0,0,534.889,0,0,0,0,0,0,0
0.43,0.616089,0,-3.86731,3.86731,19.411,0,0,3.0538,0,-19.1693,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,49.947,0,0,0,0,0,10.7305,1.19378,0.0570447,230.697,0,0,535.955,0,0,0,0,0,0,0
0.44,0.64702,0,-4.06147,4.06147,19.9111,0,0,3.13248,0,-19.6632,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.0777,0,0,0,0,0,10.7237,1.19349,0.0585146,242.734,0,0,537.02,0,0,0,0,0,0,0
0.45,0.678739,0,-4.26058,4.26058,20.4126,0,0,3.21137,0,-20.1584,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.2084,0,0,0,0,0,10.717,1.19321,0.0599883,255.109,0,0,538.084,0,0,0,0,0,0,0
0.46,0.711248,0,-4.46464,4.46464,20.9153,0,0,3.29046,0,-20.6548,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.3372,0,0,0,0,0,10.7103,1.19292,0.0614658,267.824,0,0,539.125,0,0,0,0,0,0,0
0.47,0.744549,0,-4.67368,4.67368,21.4193,0,0,3.36975,0,-21.1526,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.4659,0,0,0,0,0,10.7035,1.19264,0.0629472,280.882,0,0,540.164,0,0,0,0,0,0,0
0.48,0.778644,0,-4.8877,4.8877,21.9246,0,0,3.44925,0,-21.6516,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.5947,0,0,0,0,0,10.6968,1.19235,0.0644323,294.285,0,0,541.201,0,0,0,0,0,0,0
0.49,0.813534,0,-5.10672,5.10672,22.4312,0,0,3.52894,0,-22.1519,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.7221,0,0,0,0,0,10.6901,1.19206,0.0659213,308.035,0,0,542.222,0,0,0,0,0,0,0
0.5,0.849223,0,-5.33074,5.33074,22.9391,0,0,3.60884,0,-22.6534,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.8494,0,0,0,0,0,10.6833,1.19178,0.0674139,322.134,0,0,543.242,0,0,0,0,0,0,0
0.51,0.885712,0,-5.55979,5.55979,23.4482,0,0,3.68894,0,-23.1562,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,50.9768,0,0,0,0,0,10.6766,1.19149,0.0689104,336.585,0,0,544.259,0,0,0,0,0,0,0
0.52,0.923003,0,-5.79387,5.79387,23.9586,0,0,3.76924,0,-23.6602,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,51.1028,0,0,0,0,0,10.6699,1.19121,0.0704105,351.389,0,0,545.26,0,0,0,0,0,0,0
0.53,0.961097,0,-6.033,6.033,24.4702,0,0.00257223,3.85227,0,-24.1651,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,51.2288,0,1.54113,0,-0.000347058,0,10.6631,1.19092,0.0719144,366.55,0.000105117,0,546.26,0,16.4333,0,-0.00111551,0,0,0
0.54,1.0001,0,-6.27717,6.27717,24.9832,0,0.0179151,3.94812,0,-24.6692,0,1.41282,0,0.760698,0,0.649106,0,0,-1.4028e-05,0,51.3548,0,1.52727,0,-0.00247068,0,10.6564,1.19064,0.073422,382.069,0.000717085,0,547.257,0,16.279,0,-0.00793811,0,0,0
0.55,1.04006,0,-6.52639,6.52639,25.4973,0,0.0331143,4.04403,0,-25.1746,0,1.41282,0,0.760698,0,0.649106,0,0,-4.96532e-05,0,51.4794,0,1.51241,0,-0.00466615,0,10.6497,1.19036,0.0749333,397.948,0.00129874,0,548.239,0,16.1201,0,-0.0149861,0,0,0
0.56,1.08098,0,-6.78067,6.78067,26.0128,0,0.0481598,4.13999,0,-25.6812,0,1.41282,0,0.760698,0,0.649106,0,0,-0.000107583,0,51.6041,0,1.49651,0,-0.00693129,0,10.6429,1.19007,0.0764484,414.19,0.00185139,0,549.218,0,15.957,0,-0.0222522,0,0,0
0.57,1.12286,0,-7.04002,7.04002,26.5294,0,0.0630409,4.23601,0,-26.1891,0,1.41281,0,0.760699,0,0.649105,0,0,-0.000188504,0,51.7286,0,1.47953,0,-0.00926378,0,10.6362,1.18979,0.0779671,430.797,0.00237626,0,550.196,0,15.7897,0,-0.0297288,0,0,0
0.58,1.1657,0,-7.30445,7.30445,27.0473,0,0.0777466,4.33207,0,-26.6983,0,1.41281,0,0.7607,0,0.649104,0,0,-0.000293075,0,51.8519,0,1.46144,0,-0.0116611,0,10.6295,1.18951,0.0794895,447.771,0.00287446,0,551.158,0,15.6186,0,-0.0374074,0,0,0
0.59,1.2095,0,-7.57399,7.57399,27.5665,0,0.0922658,4.42818,0,-27.2086,0,1.41281,0,0.760701,0,0.649103,0,0,-0.000421931,0,51.9751,0,1.4422,0,-0.0141204,0,10.6227,1.18922,0.0810155,465.114,0.00334702,0,552.117,0,15.4437,0,-0.045279,0,0,0
0.6,1.25426,0,-7.84863,7.84863,28.0868,0,0.106587,4.52433,0,-27.7202,0,1.4128,0,0.760702,0,0.649101,0,0,-0.000575679,0,52.0983,0,1.42179,0,-0.0166388,0,10.616,1.18894,0.0825452,482.828,0.00379488,0,553.075,0,15.2654,0,-0.053334,0,0,0
0.61,1.29999,0,-8.12839,8.12839,28.6084,0,0.120698,4.62052,0,-28.2331,0,1.4128,0,0.760705,0,0.649098,0,0,-0.000754894,0,52.2201,0,1.40016,0,-0.0192132,0,10.6093,1.18866,0.0840786,500.916,0.00421893,0,554.016,0,15.0838,0,-0.061562,0,0,0
0.62,1.34667,0,-8.41329,8.41329,29.1312,0,0.134586,4.71674,0,-28.7472,0,1.41279,0,0.760707,0,0.649095,0,0,-0.000960118,0,52.3419,0,1.37729,0,-0.0218401,0,10.6025,1.18838,0.0856155,519.379,0.00461995,0,554.956,0,14.8993,0,-0.0699521,0,0,0
0.63,1.39432,0,-8.70334,8.70334,29.6553,0,0.148239,4.813,0,-29.2625,0,1.41278,0,0.760711,0,0.649091,0,0,-0.00119186,0,52.4637,0,1.35315,0,-0.024516,0,10.5958,1.18809,0.0871561,538.22,0.00499871,0,555.893,0,14.7122,0,-0.0784925,0,0,0
0.64,1.44293,0,-8.99855,8.99855,30.1805,0,0.161644,4.90928,0,-29.779,0,1.41276,0,0.760715,0,0.649086,0,0,-0.00145059,0,52.5841,0,1.3277,0,-0.0272371,0,10.5891,1.18781,0.0887002,557.441,0.00535587,0,556.815,0,14.5227,0,-0.0871709,0,0,0
0.65,1.49251,0,-9.29892,9.29892,30.7069,0,0.174789,5.00559,0,-30.2967,0,1.41275,0,0.76072,0,0.64908,0,0,-0.00173674,0,52.7045,0,1.30092,0,-0.0299992,0,10.5823,1.18753,0.0902479,577.043,0.0056921,0,557.734,0,14.3311,0,-0.095974,0,0,0
0.66,1.54305,0,-9.60449,9.60449,31.2346,0,0.187658,5.10193,0,-30.8157,0,1.41273,0,0.760726,0,0.649073,0,0,-0.0020507,0,52.8249,0,1.27278,0,-0.0327981,0,10.5756,1.18725,0.0917991,597.029,0.00600796,0,558.651,0,14.1378,0,-0.104888,0,0,0
0.67,1.59455,0,-9.91524,9.91524,31.7634,0,0.20024,5.1983,0,-31.3358,0,1.41271,0,0.760734,0,0.649064,0,0,-0.00239281,0,52.9439,0,1.24326,0,-0.0356293,0,10.5689,1.18697,0.0933539,617.401,0.00630401,0,559.552,0,13.9431,0,-0.113899,0,0,0
0.68,1.64701,0,-10.2312,10.2312,32.2935,0,0.212519,5.29469,0,-31.8572,0,1.41268,0,0.760742,0,0.649054,0,0,-0.00276337,0,53.0629,0,1.21233,0,-0.0384879,0,10.5621,1.18669,0.0949122,638.161,0.00658077,0,560.451,0,13.7473,0,-0.12299,0,0,0
0.69,1.70044,0,-10.5524,10.5524,32.8247,0,0.224482,5.3911,0,-32.3797,0,1.41265,0,0.760752,0,0.649043,0,0,-0.00316264,0,53.1819,0,1.17998,0,-0.0413691,0,10.5554,1.18641,0.096474,659.311,0.0068387,0,561.348,0,13.5509,0,-0.132147,0,0,0
0.7,1.75483,0,-10.8788,10.8788,33.3571,0,0.236114,5.48755,0,-32.9035,0,1.41262,0,0.760763,0,0.64903,0,0,-0.00359081,0,53.2995,0,1.14618,0,-0.0442675,0,10.5487,1.18613,0.0980393,680.854,0.00707824,0,562.229,0,13.3542,0,-0.141352,0,0,0
0.71,1.81019,0,-11.2105,11.2105,33.8907,0,0.2474,5.58402,0,-33.4284,0,1.41258,0,0.760775,0,0.649016,0,0,-0.00404803,0,53.417,0,1.11092,0,-0.0471776,0,10.5419,1.18585,0.0996081,702.79,0.00729982,0,563.108,0,13.1575,0,-0.150587,0,0,0
0.72,1.86652,0,-11.5474,11.5474,34.4254,0,0.258327,5.68052,0,-33.9545,0,1.41254,0,0.760789,0,0.649,0,0,-0.00453438,0,53.5346,0,1.07419,0,-0.0500937,0,10.5352,1.18557,0.10118,725.122,0.00750382,0,563.985,0,12.9614,0,-0.159835,0,0,0
0.73,1.9238,0,-11.8896,11.8896,34.9614,0,0.268879,5.77705,0,-34.4818,0,1.41249,0,0.760804,0,0.648981,0,0,-0.0050499,0,53.6508,0,1.03598,0,-0.0530099,0,10.5285,1.18529,0.102756,747.853,0.0076906,0,564.846,0,12.7661,0,-0.169076,0,0,0
0.74,1.98206,0,-12.237,12.237,35.4984,0,0.279042,5.87362,0,-35.0103,0,1.41244,0,0.760822,0,0.648961,0,0,-0.00559456,0,53.7669,0,0.99629,0,-0.0559199,0,10.5217,1.18501,0.104335,770.983,0.00786051,0,565.704,0,12.5723,0,-0.17829,0,0,0
0.75,2.04128,0,-12.5898,12.5898,36.0367,0,0.2888,5.97023,0,-35.5399,0,1.41238,0,0.760841,0,0.648939,0,0,-0.00616826,0,53.883,0,0.955107,0,-0.0588173,0,10.515,1.18473,0.105918,794.516,0.00801388,0,566.561,0,12.3803,0,-0.187458,0,0,0
0.76,2.10146,0,-12.9478,12.9478,36.5761,0,0.298139,6.06688,0,-36.0707,0,1.41231,0,0.760862,0,0.648914,0,0,-0.00677084,0,53.9977,0,0.912437,0,-0.0616954,0,10.5083,1.18445,0.107504,818.453,0.00815102,0,567.401,0,12.1905,0,-0.196557,0,0,0
0.77,2.16261,0,-13.3112,13.3112,37.1167,0,0.307044,6.16357,0,-36.6026,0,1.41224,0,0.760885,0,0.648887,0,0,-0.00740208,0,54.1124,0,0.868286,0,-0.0645474,0,10.5015,1.18418,0.109093,842.795,0.00827221,0,568.239,0,12.0035,0,-0.205567,0,0,0
0.78,2.22473,0,-13.6799,13.6799,37.6583,0,0.3155,6.26032,0,-37.1357,0,1.41216,0,0.76091,0,0.648858,0,0,-0.00806168,0,54.227,0,0.822662,0,-0.0673661,0,10.4948,1.1839,0.110686,867.546,0.00837775,0,569.075,0,11.8198,0,-0.214464,0,0,0
0.79,2.28782,0,-14.0539,14.0539,38.2012,0,0.323492,6.35713,0,-37.6699,0,1.41208,0,0.760937,0,0.648826,0,0,-0.00874927,0,54.3403,0,0.775581,0,-0.0701443,0,10.4881,1.18362,0.112282,892.707,0.00846792,0,569.895,0,11.6398,0,-0.223226,0,0,0
0.8,2.35188,0,-14.4333,14.4333,38.7452,0,0.331007,6.454,0,-38.2053,0,1.41199,0,0.760967,0,0.648791,0,0,-0.00946441,0,54.4535,0,0.727061,0,-0.0728744,0,10.4813,1.18334,0.113881,918.28,0.00854297,0,570.712,0,11.4641,0,-0.231828,0,0,0
0.81,2.4169,0,-14.818,14.818,39.2903,0,0.338029,6.55095,0,-38.7418,0,1.41189,0,0.760998,0,0.648754,0,0,-0.0102066,0,54.5666,0,0.677124,0,-0.0755488,0,10.4746,1.18307,0.115484,944.266,0.00860316,0,571.527,0,11.2931,0,-0.240247,0,0,0
0.82,2.48289,0,-15.2081,15.2081,39.8365,0,0.344544,6.64798,0,-39.2794,0,1.41179,0,0.761033,0,0.648713,0,0,-0.0109752,0,54.6784,0,0.6258,0,-0.0781595,0,10.4679,1.18279,0.11709,970.668,0.00864875,0,572.327,0,11.1275,0,-0.248458,0,0,0
0.83,2.54986,0,-15.6036,15.6036,40.3838,0,0.35054,6.74509,0,-39.8181,0,1.41167,0,0.76107,0,0.64867,0,0,-0.0117695,0,54.7901,0,0.573122,0,-0.0806987,0,10.4611,1.18251,0.118699,997.488,0.00868,0,573.124,0,10.9677,0,-0.256435,0,0,0
0.84,2.6178,0,-16.0045,16.0045,40.9323,0,0.356002,6.8423,0,-40.3579,0,1.41155,0,0.761109,0,0.648624,0,0,-0.0125889,0,54.9018,0,0.519128,0,-0.0831582,0,10.4544,1.18224,0.120312,1024.73,0.00869713,0,573.918,0,10.8142,0,-0.264154,0,0,0
0.85,2.68671,0,-16.4108,16.4108,41.4819,0,0.360918,6.93963,0,-40.8988,0,1.41142,0,0.761151,0,0.648574,0,0,-0.0134324,0,55.0121,0,0.463863,0,-0.0855296,0,10.4477,1.18196,0.121928,1052.39,0.00870042,0,574.697,0,10.6677,0,-0.271587,0,0,0
0.86,2.75659,0,-16.8225,16.8225,42.0325,0,0.365276,7.03707,0,-41.4409,0,1.41128,0,0.761196,0,0.648522,0,0,-0.0142991,0,55.1223,0,0.407377,0,-0.0878046,0,10.4409,1.18168,0.123547,1080.47,0.00869009,0,575.473,0,10.5287,0,-0.27871,0,0,0
0.87,2.82745,0,-17.2396,17.2396,42.5843,0,0.369062,7.13464,0,-41.984,0,1.41113,0,0.761244,0,0.648465,0,0,-0.0151881,0,55.2324,0,0.349726,0,-0.0899748,0,10.4342,1.18141,0.125169,1108.98,0.00866641,0,576.248,0,10.3977,0,-0.285495,0,0,0
0.88,2.89928,0,-17.6621,17.6621,43.1372,0,0.372267,7.23235,0,-42.5282,0,1.41098,0,0.761295,0,0.648406,0,0,-0.0160983,0,55.3412,0,0.290971,0,-0.0920316,0,10.4275,1.18113,0.126795,1137.92,0.00862962,0,577.006,0,10.2753,0,-0.291915,0,0,0
0.89,2.9721,0,-18.0902,18.0902,43.6911,0,0.374878,7.33022,0,-43.0735,0,1.41081,0,0.761348,0,0.648343,0,0,-0.0170284,0,55.4498,0,0.231182,0,-0.0939666,0,10.4207,1.18086,0.128424,1167.28,0.00857998,0,577.761,0,10.162,0,-0.297945,0,0,0
0.9,3.04589,0,-18.5236,18.5236,44.2462,0,0.376887,7.42826,0,-43.6198,0,1.41064,0,0.761405,0,0.648276,0,0,-0.0179772,0,55.5584,0,0.17043,0,-0.095771,0,10.414,1.18058,0.130056,1197.08,0.00851775,0,578.515,0,10.0584,0,-0.303556,0,0,0
0.91,3.12066,0,-18.9625,18.9625,44.8023,0,0.378284,7.52648,0,-44.1672,0,1.41045,0,0.761465,0,0.648206,0,0,-0.0189433,0,55.6656,0,0.108797,0,-0.0974364,0,10.4073,1.18031,0.131691,1227.3,0.0084432,0,579.252,0,9.96497,0,-0.308724,0,0,0
0.92,3.19642,0,-19.407,19.407,45.3595,0,0.37906,7.62489,0,-44.7156,0,1.41026,0,0.761528,0,0.648132,0,0,-0.0199254,0,55.7727,0,0.04637,0,-0.0989542,0,10.4005,1.18004,0.133329,1257.97,0.00835661,0,579.987,0,9.88233,0,-0.313421,0,0,0
0.93,3.27316,0,-19.8569,19.8569,45.9177,0,0.379209,7.72352,0,-45.2651,0,1.41005,0,0.761594,0,0.648054,0,0,-0.0209219,0,55.8797,0,-0.0167595,0,-0.100316,0,10.3938,1.17976,0.134971,1289.06,0.00825825,0,580.72,0,9.81098,0,-0.31762,0,0,0
0.94,3.35089,0,-20.3123,20.3123,46.4771,0,0.378723,7.82238,0,-45.8156,0,1.40984,0,0.761664,0,0.647973,0,0,-0.0219312,0,55.9853,0,-0.0804918,0,-0.101514,0,10.3871,1.17949,0.136616,1320.6,0.00814842,0,581.436,0,9.75143,0,-0.321297,0,0,0
0.95,3.42961,0,-20.7732,20.7732,47.0374,0,0.377597,7.92148,0,-46.3672,0,1.40961,0,0.761736,0,0.647887,0,0,-0.0229516,0,56.0907,0,-0.144721,0,-0.102539,0,10.3803,1.17922,0.138263,1352.57,0.00802742,0,582.151,0,9.70418,0,-0.324426,0,0,0
