time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.58,0.605186,0,-7.35704,7.35704,26.9957,0,0.0404463,2.24971,0,-26.9018,0,1.48886,0,0.735474,0,0.677553,0,0,-0.000152172,0,51.7635,0,0.760335,0,-0.0060549,0,10.6295,1.18951,0.0793376,446.059,0.00149825,0,550.218,0,8.12563,0,-0.0194235,0,0,0
0.59,0.627933,0,-7.62864,7.62864,27.514,0,0.0480002,2.29971,0,-27.4177,0,1.48886,0,0.735474,0,0.677553,0,0,-0.000219081,0,51.8867,0,0.750352,0,-0.00733201,0,10.6227,1.18922,0.080861,463.338,0.00174457,0,551.179,0,8.03482,0,-0.0235111,0,0,0
0.6,0.65118,0,-7.9054,7.9054,28.0335,0,0.0554513,2.34972,0,-27.9349,0,1.48886,0,0.735475,0,0.677552,0,0,-0.000298915,0,52.0099,0,0.739756,0,-0.00863985,0,10.616,1.18894,0.082388,480.987,0.00197804,0,552.137,0,7.94221,0,-0.0276942,0,0,0
0.61,0.674927,0,-8.18734,8.18734,28.5542,0,0.0627932,2.39976,0,-28.4532,0,1.48885,0,0.735476,0,0.677551,0,0,-0.000391975,0,52.1318,0,0.728532,0,-0.0099768,0,10.6093,1.18866,0.0839186,499.009,0.00219909,0,553.08,0,7.84794,0,-0.0319672,0,0,0
0.62,0.699175,0,-8.47447,8.47447,29.0761,0,0.0700198,2.44981,0,-28.9728,0,1.48885,0,0.735478,0,0.677549,0,0,-0.000498542,0,52.2536,0,0.716663,0,-0.0113411,0,10.6025,1.18838,0.0854529,517.404,0.00240815,0,554.02,0,7.75213,0,-0.0363246,0,0,0
0.63,0.723924,0,-8.7668,8.7668,29.5992,0,0.0771243,2.49987,0,-29.4936,0,1.48884,0,0.73548,0,0.677547,0,0,-0.000618882,0,52.3754,0,0.704133,0,-0.0127309,0,10.5958,1.18809,0.0869907,536.176,0.00260561,0,554.958,0,7.65495,0,-0.0407603,0,0,0
0.64,0.749173,0,-9.06435,9.06435,30.1236,0,0.0841002,2.54996,0,-30.0156,0,1.48884,0,0.735482,0,0.677544,0,0,-0.000753238,0,52.4958,0,0.690926,0,-0.0141442,0,10.5891,1.18781,0.0885321,555.325,0.00279183,0,555.881,0,7.55653,0,-0.0452678,0,0,0
0.65,0.774923,0,-9.36712,9.36712,30.6491,0,0.0909405,2.60005,0,-30.5388,0,1.48883,0,0.735485,0,0.677541,0,0,-0.000901837,0,52.6162,0,0.677027,0,-0.0155789,0,10.5823,1.18753,0.090077,574.856,0.00296714,0,556.801,0,7.45703,0,-0.0498403,0,0,0
0.66,0.801174,0,-9.67513,9.67513,31.1759,0,0.0976384,2.65016,0,-31.0632,0,1.48882,0,0.735488,0,0.677538,0,0,-0.00106488,0,52.7365,0,0.662425,0,-0.0170328,0,10.5756,1.18725,0.0916256,594.769,0.00313184,0,557.719,0,7.35663,0,-0.0544708,0,0,0
0.67,0.827926,0,-9.98839,9.98839,31.7039,0,0.104187,2.70028,0,-31.5888,0,1.48881,0,0.735492,0,0.677533,0,0,-0.00124255,0,52.8555,0,0.647104,0,-0.0185035,0,10.5689,1.18697,0.0931776,615.066,0.00328623,0,558.621,0,7.2555,0,-0.0591515,0,0,0
0.68,0.85518,0,-10.3069,10.3069,32.233,0,0.110578,2.75042,0,-32.1157,0,1.48879,0,0.735497,0,0.677529,0,0,-0.001435,0,52.9744,0,0.631054,0,-0.0199886,0,10.5621,1.18669,0.0947331,635.75,0.00343057,0,559.521,0,7.15382,0,-0.0638747,0,0,0
0.69,0.882935,0,-10.6307,10.6307,32.7634,0,0.116805,2.80057,0,-32.6437,0,1.48878,0,0.735502,0,0.677523,0,0,-0.00164236,0,53.0932,0,0.614264,0,-0.0214855,0,10.5554,1.18641,0.0962922,656.823,0.0035651,0,560.418,0,7.05178,0,-0.0686319,0,0,0
0.7,0.911191,0,-10.9598,10.9598,33.2949,0,0.122861,2.85073,0,-33.1728,0,1.48876,0,0.735508,0,0.677516,0,0,-0.00186474,0,53.2108,0,0.596725,0,-0.0229914,0,10.5487,1.18613,0.0978548,678.286,0.00369006,0,561.3,0,6.94958,0,-0.0734145,0,0,0
0.71,0.939949,0,-11.2942,11.2942,33.8276,0,0.128737,2.90091,0,-33.7032,0,1.48874,0,0.735514,0,0.677509,0,0,-0.00210221,0,53.3282,0,0.578429,0,-0.0245036,0,10.5419,1.18585,0.0994208,700.143,0.00380567,0,562.18,0,6.84742,0,-0.0782134,0,0,0
0.72,0.969209,0,-11.6339,11.6339,34.3614,0,0.134427,2.9511,0,-34.2347,0,1.48872,0,0.735522,0,0.677501,0,0,-0.00235482,0,53.4456,0,0.559369,0,-0.0260189,0,10.5352,1.18557,0.10099,722.394,0.00391212,0,563.057,0,6.74552,0,-0.0830191,0,0,0
0.73,0.998971,0,-11.9789,11.9789,34.8965,0,0.139922,3.0013,0,-34.7675,0,1.48869,0,0.73553,0,0.677492,0,0,-0.00262259,0,53.5616,0,0.539541,0,-0.0275345,0,10.5285,1.18529,0.102563,745.041,0.00400961,0,563.918,0,6.6441,0,-0.0878217,0,0,0
0.74,1.02924,0,-12.3292,12.3292,35.4327,0,0.145215,3.05153,0,-35.3013,0,1.48867,0,0.73554,0,0.677482,0,0,-0.0029055,0,53.6776,0,0.518942,0,-0.029047,0,10.5217,1.18501,0.10414,768.088,0.00409831,0,564.777,0,6.54338,0,-0.092611,0,0,0
0.75,1.06,0,-12.6849,12.6849,35.97,0,0.150298,3.10177,0,-35.8364,0,1.48864,0,0.73555,0,0.67747,0,0,-0.00320351,0,53.7935,0,0.49757,0,-0.0305531,0,10.515,1.18473,0.105719,791.535,0.00417841,0,565.634,0,6.44359,0,-0.0973764,0,0,0
0.76,1.09127,0,-13.0459,13.0459,36.5085,0,0.155164,3.15203,0,-36.3725,0,1.4886,0,0.735561,0,0.677458,0,0,-0.00351653,0,53.9081,0,0.475426,0,-0.0320493,0,10.5083,1.18445,0.107303,815.385,0.00425005,0,566.475,0,6.34499,0,-0.102107,0,0,0
0.77,1.12304,0,-13.4123,13.4123,37.0482,0,0.159804,3.20232,0,-36.9099,0,1.48857,0,0.735574,0,0.677445,0,0,-0.00384445,0,54.0225,0,0.452513,0,-0.0335321,0,10.5015,1.18418,0.108889,839.64,0.00431339,0,567.313,0,6.24781,0,-0.106791,0,0,0
0.78,1.15532,0,-13.7841,13.7841,37.589,0,0.164212,3.25264,0,-37.4484,0,1.48853,0,0.735587,0,0.67743,0,0,-0.00418711,0,54.1369,0,0.428835,0,-0.0349979,0,10.4948,1.1839,0.110479,864.301,0.00436858,0,568.149,0,6.15231,0,-0.111418,0,0,0
0.79,1.1881,0,-14.1613,14.1613,38.1309,0,0.168378,3.30298,0,-37.988,0,1.48848,0,0.735602,0,0.677414,0,0,-0.00454434,0,54.2499,0,0.4044,0,-0.0364428,0,10.4881,1.18362,0.112072,889.371,0.00441577,0,568.969,0,6.05874,0,-0.115975,0,0,0
0.8,1.22138,0,-14.5439,14.5439,38.674,0,0.172297,3.35336,0,-38.5287,0,1.48843,0,0.735618,0,0.677396,0,0,-0.00491589,0,54.3629,0,0.379217,0,-0.0378628,0,10.4813,1.18334,0.113669,914.851,0.00445509,0,569.786,0,5.96738,0,-0.120449,0,0,0
0.81,1.25516,0,-14.9319,14.9319,39.2182,0,0.17596,3.40378,0,-39.0706,0,1.48838,0,0.735636,0,0.677378,0,0,-0.0053015,0,54.4757,0,0.353299,0,-0.0392542,0,10.4746,1.18307,0.115269,940.744,0.00448667,0,570.602,0,5.87849,0,-0.124829,0,0,0
0.82,1.28945,0,-15.3253,15.3253,39.7635,0,0.179361,3.45424,0,-39.6136,0,1.48833,0,0.735654,0,0.677357,0,0,-0.00570086,0,54.5872,0,0.326659,0,-0.0406128,0,10.4679,1.18279,0.116872,967.051,0.00451066,0,571.401,0,5.79235,0,-0.129102,0,0,0
0.83,1.32425,0,-15.7242,15.7242,40.3099,0,0.182491,3.50474,0,-40.1577,0,1.48827,0,0.735674,0,0.677336,0,0,-0.00611363,0,54.6986,0,0.299316,0,-0.0419343,0,10.4611,1.18251,0.118479,993.775,0.00452717,0,572.197,0,5.70922,0,-0.133254,0,0,0
0.84,1.35955,0,-16.1285,16.1285,40.8575,0,0.185345,3.55529,0,-40.7029,0,1.48821,0,0.735696,0,0.677312,0,0,-0.00653941,0,54.8099,0,0.271288,0,-0.0432147,0,10.4544,1.18224,0.120089,1020.92,0.00453634,0,572.992,0,5.6294,0,-0.137273,0,0,0
0.85,1.39535,0,-16.5382,16.5382,41.4061,0,0.187915,3.6059,0,-41.2492,0,1.48814,0,0.735719,0,0.677287,0,0,-0.00697777,0,54.9198,0,0.2426,0,-0.0444497,0,10.4477,1.18196,0.121702,1048.48,0.0045383,0,573.77,0,5.55317,0,-0.141144,0,0,0
0.86,1.43167,0,-16.9535,16.9535,41.9559,0,0.190195,3.65658,0,-41.7967,0,1.48807,0,0.735743,0,0.677261,0,0,-0.00742824,0,55.0297,0,0.213276,0,-0.0456348,0,10.4409,1.18168,0.123318,1076.46,0.00453318,0,574.546,0,5.4808,0,-0.144854,0,0,0
0.87,1.46849,0,-17.3742,17.3742,42.5067,0,0.192178,3.70731,0,-42.3452,0,1.48799,0,0.735769,0,0.677233,0,0,-0.00789029,0,55.1394,0,0.183345,0,-0.0467657,0,10.4342,1.18141,0.124938,1104.87,0.0045211,0,575.32,0,5.41259,0,-0.14839,0,0,0
0.88,1.50581,0,-17.8004,17.8004,43.0586,0,0.19386,3.75813,0,-42.8948,0,1.48791,0,0.735796,0,0.677203,0,0,-0.00836336,0,55.2477,0,0.15284,0,-0.047838,0,10.4275,1.18113,0.126561,1133.7,0.00450219,0,576.077,0,5.34882,0,-0.151737,0,0,0
0.89,1.54365,0,-18.2321,18.2321,43.6117,0,0.195233,3.80902,0,-43.4454,0,1.48782,0,0.735825,0,0.677171,0,0,-0.00884684,0,55.356,0,0.121796,0,-0.0488472,0,10.4207,1.18086,0.128187,1162.96,0.0044766,0,576.832,0,5.28979,0,-0.154882,0,0,0
0.9,1.58199,0,-18.6693,18.6693,44.1658,0,0.196294,3.86,0,-43.9972,0,1.48773,0,0.735856,0,0.677138,0,0,-0.00934008,0,55.4642,0,0.09025,0,-0.049789,0,10.414,1.18058,0.129816,1192.65,0.00444445,0,577.585,0,5.23576,0,-0.157812,0,0,0
0.91,1.62085,0,-19.112,19.112,44.7209,0,0.197037,3.91108,0,-44.55,0,1.48764,0,0.735889,0,0.677102,0,0,-0.00984238,0,55.5709,0,0.0582442,0,-0.0506588,0,10.4073,1.18031,0.131449,1222.77,0.00440589,0,578.321,0,5.18703,0,-0.160511,0,0,0
0.92,1.66022,0,-19.5603,19.5603,45.2772,0,0.197457,3.96225,0,-45.1039,0,1.48754,0,0.735923,0,0.677065,0,0,-0.010353,0,55.6775,0,0.0258232,0,-0.0514522,0,10.4005,1.18004,0.133084,1253.32,0.00436105,0,579.055,0,5.14387,0,-0.162966,0,0,0
0.93,1.70009,0,-20.0141,20.0141,45.8345,0,0.197552,4.01354,0,-45.6589,0,1.48743,0,0.735959,0,0.677026,0,0,-0.0108712,0,55.7841,0,-0.00696514,0,-0.052165,0,10.3938,1.17976,0.134723,1284.31,0.00431009,0,579.786,0,5.10656,0,-0.165164,0,0,0
0.94,1.74049,0,-20.4735,20.4735,46.3929,0,0.197317,4.06495,0,-46.2148,0,1.48732,0,0.735997,0,0.676985,0,0,-0.011396,0,55.8892,0,-0.0400695,0,-0.0527926,0,10.3871,1.17949,0.136365,1315.73,0.00425315,0,580.502,0,5.07537,0,-0.167092,0,0,0
0.95,1.78139,0,-20.9384,20.9384,46.9523,0,0.19675,4.11648,0,-46.7719,0,1.4872,0,0.736036,0,0.676942,0,0,-0.0119267,0,55.9942,0,-0.0734353,0,-0.053331,0,10.3803,1.17922,0.13801,1347.6,0.00419039,0,581.215,0,5.05056,0,-0.168736,0,0,0
