time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.12,0.0292108,0,-0.183362,0.183362,3.69092,0,0,0.580666,0,-3.64496,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.1453,0,0,0,0,0,12.9392,1.19154,0.0108463,8.34387,0,0,480.63,0,0,0,0,0,0,0
0.13,0.0353099,0,-0.221647,0.221647,4.06295,0,0,0.639196,0,-4.01236,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.2616,0,0,0,0,0,12.9325,1.19129,0.0119396,10.1107,0,0,481.884,0,0,0,0,0,0,0
0.14,0.0419953,0,-0.263613,0.263613,4.43615,0,0,0.697908,0,-4.38091,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.3779,0,0,0,0,0,12.9257,1.19103,0.0130363,12.0533,0,0,483.136,0,0,0,0,0,0,0
0.15,0.0492687,0,-0.309269,0.309269,4.81051,0,0,0.756804,0,-4.75061,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.4942,0,0,0,0,0,12.919,1.19078,0.0141365,14.1735,0,0,484.388,0,0,0,0,0,0,0
0.16,0.057132,0,-0.358629,0.358629,5.18603,0,0,0.815881,0,-5.12145,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.6095,0,0,0,0,0,12.9123,1.19053,0.01524,16.4726,0,0,485.624,0,0,0,0,0,0,0
0.17,0.0655869,0,-0.411702,0.411702,5.5627,0,0,0.87514,0,-5.49343,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.7249,0,0,0,0,0,12.9055,1.19027,0.0163469,18.9522,0,0,486.86,0,0,0,0,0,0,0
0.18,0.0746354,0,-0.468501,0.468501,5.94053,0,0,0.934581,0,-5.86655,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.8403,0,0,0,0,0,12.8988,1.19002,0.0174572,21.6141,0,0,488.094,0,0,0,0,0,0,0
0.19,0.0842791,0,-0.529037,0.529037,6.3195,0,0,0.994203,0,-6.24081,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,37.9546,0,0,0,0,0,12.8921,1.18976,0.0185709,24.4596,0,0,489.314,0,0,0,0,0,0,0
0.2,0.09452,0,-0.593321,0.593321,6.69962,0,0,1.054,0,-6.61619,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.069,0,0,0,0,0,12.8853,1.18951,0.019688,27.4905,0,0,490.532,0,0,0,0,0,0,0
0.21,0.10536,0,-0.661365,0.661365,7.08088,0,0,1.11399,0,-6.99271,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.1834,0,0,0,0,0,12.8786,1.18926,0.0208084,30.7081,0,0,491.749,0,0,0,0,0,0,0
0.22,0.1168,0,-0.733179,0.733179,7.46328,0,0,1.17415,0,-7.37034,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.2968,0,0,0,0,0,12.8719,1.18901,0.0219322,34.1142,0,0,492.952,0,0,0,0,0,0,0
0.23,0.128843,0,-0.808775,0.808775,7.84682,0,0,1.23448,0,-7.7491,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.4102,0,0,0,0,0,12.8651,1.18875,0.0230593,37.7103,0,0,494.153,0,0,0,0,0,0,0
0.24,0.141491,0,-0.888165,0.888165,8.23149,0,0,1.295,0,-8.12898,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.5237,0,0,0,0,0,12.8584,1.1885,0.0241897,41.4979,0,0,495.353,0,0,0,0,0,0,0
0.25,0.154744,0,-0.971359,0.971359,8.61729,0,0,1.3557,0,-8.50998,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.6361,0,0,0,0,0,12.8517,1.18825,0.0253235,45.4786,0,0,496.539,0,0,0,0,0,0,0
0.26,0.168605,0,-1.05837,1.05837,9.00421,0,0,1.41657,0,-8.89208,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.7486,0,0,0,0,0,12.8449,1.188,0.0264605,49.6539,0,0,497.723,0,0,0,0,0,0,0
0.27,0.183076,0,-1.1492,1.1492,9.39226,0,0,1.47762,0,-9.2753,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.8611,0,0,0,0,0,12.8382,1.18775,0.0276009,54.0255,0,0,498.906,0,0,0,0,0,0,0
0.28,0.198158,0,-1.24388,1.24388,9.78143,0,0,1.53884,0,-9.65962,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,38.9725,0,0,0,0,0,12.8315,1.1875,0.0287446,58.5948,0,0,500.074,0,0,0,0,0,0,0
0.29,0.213853,0,-1.3424,1.3424,10.1717,0,0,1.60024,0,-10.045,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.084,0,0,0,0,0,12.8247,1.18725,0.0298915,63.3634,0,0,501.242,0,0,0,0,0,0,0
0.3,0.230164,0,-1.44478,1.44478,10.5631,0,0,1.66182,0,-10.4316,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.1955,0,0,0,0,0,12.818,1.187,0.0310418,68.3329,0,0,502.408,0,0,0,0,0,0,0
0.31,0.24709,0,-1.55103,1.55103,10.9556,0,0,1.72357,0,-10.8192,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.306,0,0,0,0,0,12.8113,1.18674,0.0321953,73.5047,0,0,503.559,0,0,0,0,0,0,0
0.32,0.264635,0,-1.66117,1.66117,11.3492,0,0,1.78549,0,-11.2079,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.4165,0,0,0,0,0,12.8045,1.18649,0.033352,78.8805,0,0,504.71,0,0,0,0,0,0,0
0.33,0.282801,0,-1.7752,1.7752,11.7439,0,0,1.84759,0,-11.5977,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.5271,0,0,0,0,0,12.7978,1.18624,0.034512,84.4618,0,0,505.859,0,0,0,0,0,0,0
0.34,0.301588,0,-1.89313,1.89313,12.1398,0,0,1.90986,0,-11.9886,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.6366,0,0,0,0,0,12.7911,1.186,0.0356753,90.2502,0,0,506.994,0,0,0,0,0,0,0
0.35,0.320999,0,-2.01497,2.01497,12.5367,0,0,1.97231,0,-12.3806,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.7461,0,0,0,0,0,12.7843,1.18575,0.0368417,96.2471,0,0,508.127,0,0,0,0,0,0,0
0.36,0.341035,0,-2.14074,2.14074,12.9347,0,0,2.03492,0,-12.7736,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.8557,0,0,0,0,0,12.7776,1.1855,0.0380114,102.454,0,0,509.26,0,0,0,0,0,0,0
0.37,0.361698,0,-2.27045,2.27045,13.3338,0,0,2.09771,0,-13.1677,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,39.9642,0,0,0,0,0,12.7709,1.18525,0.0391843,108.873,0,0,510.378,0,0,0,0,0,0,0
0.38,0.382989,0,-2.4041,2.4041,13.734,0,0,2.16067,0,-13.5629,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.0728,0,0,0,0,0,12.7641,1.185,0.0403604,115.504,0,0,511.494,0,0,0,0,0,0,0
0.39,0.404912,0,-2.54171,2.54171,14.1352,0,0,2.2238,0,-13.9592,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.1814,0,0,0,0,0,12.7574,1.18475,0.0415397,122.351,0,0,512.61,0,0,0,0,0,0,0
0.4,0.427466,0,-2.68329,2.68329,14.5376,0,0,2.2871,0,-14.3566,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.289,0,0,0,0,0,12.7507,1.1845,0.0427222,129.414,0,0,513.711,0,0,0,0,0,0,0
0.41,0.450654,0,-2.82884,2.82884,14.941,0,0,2.35056,0,-14.755,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.3966,0,0,0,0,0,12.7439,1.18426,0.0439078,136.694,0,0,514.811,0,0,0,0,0,0,0
0.42,0.474478,0,-2.97839,2.97839,15.3455,0,0,2.4142,0,-15.1544,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.5042,0,0,0,0,0,12.7372,1.18401,0.0450966,144.194,0,0,515.91,0,0,0,0,0,0,0
0.43,0.498939,0,-3.13194,3.13194,15.7511,0,0,2.47801,0,-15.555,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.6108,0,0,0,0,0,12.7305,1.18376,0.0462886,151.914,0,0,516.995,0,0,0,0,0,0,0
0.44,0.524038,0,-3.28949,3.28949,16.1577,0,0,2.54198,0,-15.9565,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.7175,0,0,0,0,0,12.7237,1.18351,0.0474837,159.857,0,0,518.078,0,0,0,0,0,0,0
0.45,0.549779,0,-3.45107,3.45107,16.5654,0,0,2.60612,0,-16.3592,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.8241,0,0,0,0,0,12.717,1.18327,0.048682,168.023,0,0,519.16,0,0,0,0,0,0,0
0.46,0.576162,0,-3.61668,3.61668,16.9742,0,0,2.67043,0,-16.7628,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,40.9298,0,0,0,0,0,12.7103,1.18302,0.0498833,176.415,0,0,520.228,0,0,0,0,0,0,0
0.47,0.603188,0,-3.78633,3.78633,17.384,0,0,2.73491,0,-17.1676,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.0354,0,0,0,0,0,12.7035,1.18277,0.0510878,185.034,0,0,521.295,0,0,0,0,0,0,0
0.48,0.63086,0,-3.96003,3.96003,17.7949,0,0,2.79955,0,-17.5733,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.1412,0,0,0,0,0,12.6968,1.18253,0.0522954,193.881,0,0,522.361,0,0,0,0,0,0,0
0.49,0.65918,0,-4.1378,4.1378,18.2069,0,0,2.86436,0,-17.9801,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.2458,0,0,0,0,0,12.6901,1.18228,0.0535061,202.957,0,0,523.412,0,0,0,0,0,0,0
0.5,0.688148,0,-4.31964,4.31964,18.6198,0,0,2.92933,0,-18.388,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.3505,0,0,0,0,0,12.6833,1.18204,0.0547199,212.265,0,0,524.463,0,0,0,0,0,0,0
0.51,0.717767,0,-4.50556,4.50556,19.0339,0,0,2.99446,0,-18.7968,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.4553,0,0,0,0,0,12.6766,1.18179,0.0559367,221.806,0,0,525.512,0,0,0,0,0,0,0
0.52,0.748038,0,-4.69558,4.69558,19.4489,0,0,3.05976,0,-19.2067,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.559,0,0,0,0,0,12.6699,1.18155,0.0571567,231.581,0,0,526.547,0,0,0,0,0,0,0
0.53,0.778963,0,-4.8897,4.8897,19.8651,0,0,3.12523,0,-19.6177,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.6627,0,0,0,0,0,12.6631,1.1813,0.0583797,241.592,0,0,527.581,0,0,0,0,0,0,0
0.54,0.810543,0,-5.08794,5.08794,20.2822,0,0,3.19085,0,-20.0296,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.7665,0,0,0,0,0,12.6564,1.18106,0.0596057,251.84,0,0,528.614,0,0,0,0,0,0,0
0.55,0.84278,0,-5.2903,5.2903,20.7004,0,0,3.25664,0,-20.4426,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.8689,0,0,0,0,0,12.6497,1.18081,0.0608348,262.327,0,0,529.628,0,0,0,0,0,0,0
0.56,0.875676,0,-5.49679,5.49679,21.1196,0,0,3.32259,0,-20.8566,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,41.9712,0,0,0,0,0,12.6429,1.18057,0.0620669,273.054,0,0,530.639,0,0,0,0,0,0,0
0.57,0.909233,0,-5.70743,5.70743,21.5398,0,0,3.3887,0,-21.2716,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,42.0734,0,0,0,0,0,12.6362,1.18033,0.063302,284.023,0,0,531.648,0,0,0,0,0,0,0
0.58,0.943451,0,-5.92223,5.92223,21.961,0,0,3.45497,0,-21.6876,0,1.41282,0,0.760698,0,0.649106,0,0,0,0,42.1746,0,0,0,0,0,12.6295,1.18008,0.0645401,295.234,0,0,532.642,0,0,0,0,0,0,0
0.59,0.978383,0,-6.14118,6.14118,22.3833,0,0.0128269,3.53407,0,-22.1025,0,1.41282,0,0.760698,0,0.649106,0,0,-6.50232e-06,0,42.2757,0,1.53468,0,-0.00163204,0,12.6227,1.17984,0.0657812,306.69,0.000573056,0,533.635,0,19.3737,0,-0.00524301,0,0,0
0.6,1.01413,0,-6.36428,6.36428,22.8066,0,0.0281188,3.61577,0,-22.5181,0,1.41282,0,0.760698,0,0.649106,0,0,-3.28552e-05,0,42.3769,0,1.52357,0,-0.00364912,0,12.616,1.1796,0.0670253,318.392,0.00123293,0,534.627,0,19.2308,0,-0.0117182,0,0,0
0.61,1.0507,0,-6.59155,6.59155,23.2308,0,0.0432956,3.69751,0,-22.9347,0,1.41282,0,0.760698,0,0.649106,0,0,-7.96944e-05,0,42.4769,0,1.51165,0,-0.00572908,0,12.6093,1.17935,0.0682725,330.342,0.00186371,0,535.603,0,19.0841,0,-0.01839,0,0,0
0.62,1.08808,0,-6.82298,6.82298,23.6561,0,0.0583489,3.77931,0,-23.3523,0,1.41282,0,0.760699,0,0.649105,0,0,-0.000147641,0,42.577,0,1.49888,0,-0.0078704,0,12.6025,1.17911,0.0695225,342.541,0.00246654,0,536.578,0,18.9337,0,-0.0252534,0,0,0
0.63,1.12629,0,-7.0586,7.0586,24.0824,0,0.0732703,3.86116,0,-23.7709,0,1.41281,0,0.760699,0,0.649105,0,0,-0.000237302,0,42.677,0,1.48524,0,-0.0100714,0,12.5958,1.17887,0.0707756,354.99,0.00304248,0,537.551,0,18.7798,0,-0.0323027,0,0,0
0.64,1.16531,0,-7.2984,7.2984,24.5096,0,0.0880507,3.94304,0,-24.1905,0,1.41281,0,0.7607,0,0.649103,0,0,-0.000349263,0,42.776,0,1.4707,0,-0.0123304,0,12.5891,1.17863,0.0720316,367.691,0.00359248,0,538.509,0,18.6225,0,-0.0395321,0,0,0
0.65,1.20515,0,-7.54241,7.54241,24.9379,0,0.102681,4.02497,0,-24.6111,0,1.41281,0,0.760702,0,0.649102,0,0,-0.000484096,0,42.8749,0,1.45522,0,-0.0146453,0,12.5823,1.17839,0.0732906,380.645,0.00411745,0,539.466,0,18.462,0,-0.0469351,0,0,0
0.66,1.24581,0,-7.79063,7.79063,25.3671,0,0.117152,4.10694,0,-25.0327,0,1.4128,0,0.760703,0,0.6491,0,0,-0.000642349,0,42.9739,0,1.43878,0,-0.0170141,0,12.5756,1.17815,0.0745525,393.854,0.00461823,0,540.421,0,18.2984,0,-0.054505,0,0,0
0.67,1.28729,0,-8.04307,8.04307,25.7974,0,0.131453,4.18894,0,-25.4553,0,1.41279,0,0.760706,0,0.649097,0,0,-0.000824551,0,43.0717,0,1.42135,0,-0.0194346,0,12.5689,1.1779,0.0758173,407.319,0.00509557,0,541.362,0,18.1321,0,-0.0622342,0,0,0
0.68,1.32958,0,-8.29974,8.29974,26.2286,0,0.145575,4.27097,0,-25.8789,0,1.41278,0,0.760709,0,0.649093,0,0,-0.00103121,0,43.1696,0,1.40289,0,-0.0219044,0,12.5621,1.17766,0.077085,421.041,0.00555021,0,542.3,0,17.963,0,-0.070115,0,0,0
0.69,1.3727,0,-8.56065,8.56065,26.6607,0,0.159508,4.35304,0,-26.3035,0,1.41277,0,0.760712,0,0.649089,0,0,-0.00126279,0,43.2675,0,1.38337,0,-0.0244208,0,12.5554,1.17742,0.0783556,435.023,0.00598279,0,543.238,0,17.7915,0,-0.0781389,0,0,0
0.7,1.41665,0,-8.82581,8.82581,27.0939,0,0.173239,4.43513,0,-26.729,0,1.41276,0,0.760717,0,0.649084,0,0,-0.00151977,0,43.3642,0,1.36278,0,-0.0269812,0,12.5487,1.17718,0.0796291,449.264,0.00639395,0,544.16,0,17.6178,0,-0.0862972,0,0,0
0.71,1.46141,0,-9.09523,9.09523,27.528,0,0.18676,4.51726,0,-27.1555,0,1.41274,0,0.760722,0,0.649077,0,0,-0.00180255,0,43.461,0,1.34108,0,-0.0295826,0,12.5419,1.17694,0.0809054,463.767,0.00678424,0,545.081,0,17.442,0,-0.0945804,0,0,0
0.72,1.50699,0,-9.36892,9.36892,27.9631,0,0.200057,4.59941,0,-27.583,0,1.41272,0,0.760729,0,0.64907,0,0,-0.00211155,0,43.5577,0,1.31824,0,-0.032222,0,12.5352,1.1767,0.0821846,478.533,0.0071542,0,546,0,17.2645,0,-0.102979,0,0,0
0.73,1.5534,0,-9.6469,9.6469,28.3992,0,0.21312,4.68159,0,-28.0115,0,1.4127,0,0.760736,0,0.649061,0,0,-0.00244711,0,43.6534,0,1.29424,0,-0.0348962,0,12.5285,1.17646,0.0834667,493.563,0.00750432,0,546.904,0,17.0855,0,-0.111481,0,0,0
0.74,1.60062,0,-9.92916,9.92916,28.8362,0,0.225938,4.7638,0,-28.4409,0,1.41267,0,0.760745,0,0.649051,0,0,-0.00280957,0,43.7491,0,1.26905,0,-0.0376016,0,12.5217,1.17622,0.0847516,508.859,0.00783506,0,547.806,0,16.9052,0,-0.120077,0,0,0
0.75,1.64867,0,-10.2157,10.2157,29.2742,0,0.238497,4.84603,0,-28.8713,0,1.41264,0,0.760754,0,0.64904,0,0,-0.00319923,0,43.8448,0,1.24265,0,-0.0403348,0,12.515,1.17599,0.0860393,524.422,0.00814685,0,548.708,0,16.7239,0,-0.128755,0,0,0
0.76,1.69754,0,-10.5066,10.5066,29.7131,0,0.250787,4.9283,0,-29.3026,0,1.41261,0,0.760765,0,0.649027,0,0,-0.00361635,0,43.9393,0,1.21502,0,-0.0430918,0,12.5083,1.17575,0.0873298,540.253,0.00844008,0,549.594,0,16.5419,0,-0.137502,0,0,0
0.77,1.74724,0,-10.8018,10.8018,30.1529,0,0.262794,5.01059,0,-29.7349,0,1.41257,0,0.760778,0,0.649012,0,0,-0.00406114,0,44.0339,0,1.18614,0,-0.0458687,0,12.5015,1.17551,0.0886231,556.354,0.00871513,0,550.478,0,16.3595,0,-0.146306,0,0,0
0.78,1.79776,0,-11.1013,11.1013,30.5938,0,0.274505,5.0929,0,-30.1681,0,1.41253,0,0.760792,0,0.648996,0,0,-0.00453378,0,44.1285,0,1.15599,0,-0.0486613,0,12.4948,1.17527,0.0899192,572.726,0.00897235,0,551.361,0,16.1769,0,-0.155154,0,0,0
0.79,1.8491,0,-11.4051,11.4051,31.0355,0,0.285909,5.17525,0,-30.6023,0,1.41248,0,0.760807,0,0.648978,0,0,-0.0050344,0,44.222,0,1.12455,0,-0.0514653,0,12.4881,1.17503,0.0912181,589.371,0.00921206,0,552.229,0,15.9946,0,-0.164031,0,0,0
0.8,1.90126,0,-11.7133,11.7133,31.4782,0,0.296992,5.25763,0,-31.0374,0,1.41243,0,0.760824,0,0.648958,0,0,-0.0055631,0,44.3155,0,1.0918,0,-0.0542761,0,12.4813,1.1748,0.0925198,606.289,0.00943456,0,553.095,0,15.8128,0,-0.172923,0,0,0
0.81,1.95425,0,-12.0259,12.0259,31.9218,0,0.307741,5.34005,0,-31.4735,0,1.41237,0,0.760843,0,0.648936,0,0,-0.00611993,0,44.4089,0,1.05774,0,-0.0570889,0,12.4746,1.17456,0.0938242,623.482,0.00964015,0,553.96,0,15.6319,0,-0.181814,0,0,0
0.82,2.00806,0,-12.3428,12.3428,32.3664,0,0.318142,5.4225,0,-31.9105,0,1.4123,0,0.760864,0,0.648911,0,0,-0.00670487,0,44.5013,0,1.02235,0,-0.0598989,0,12.4679,1.17432,0.0951313,640.951,0.00982909,0,554.81,0,15.4522,0,-0.19069,0,0,0
0.83,2.0627,0,-12.6641,12.6641,32.8118,0,0.328183,5.50499,0,-32.3484,0,1.41223,0,0.760887,0,0.648884,0,0,-0.00731788,0,44.5937,0,0.985624,0,-0.0627009,0,12.4611,1.17408,0.0964411,658.698,0.0100016,0,555.658,0,15.2741,0,-0.199534,0,0,0
0.84,2.11816,0,-12.9898,12.9898,33.2582,0,0.33785,5.58752,0,-32.7873,0,1.41216,0,0.760912,0,0.648855,0,0,-0.00795885,0,44.6861,0,0.947557,0,-0.0654896,0,12.4544,1.17385,0.0977537,676.724,0.010158,0,556.505,0,15.0979,0,-0.208329,0,0,0
0.85,2.17445,0,-13.3199,13.3199,33.7056,0,0.34713,5.67011,0,-33.227,0,1.41208,0,0.760939,0,0.648824,0,0,-0.00862761,0,44.7774,0,0.908146,0,-0.0682595,0,12.4477,1.17361,0.099069,695.03,0.0102985,0,557.337,0,14.9241,0,-0.217058,0,0,0
0.86,2.23156,0,-13.6543,13.6543,34.1538,0,0.356009,5.75274,0,-33.6677,0,1.41199,0,0.760968,0,0.64879,0,0,-0.00932396,0,44.8687,0,0.86739,0,-0.0710049,0,12.4409,1.17338,0.100387,713.618,0.0104233,0,558.167,0,14.7529,0,-0.225703,0,0,0
0.87,2.2895,0,-13.9932,13.9932,34.6029,0,0.364473,5.83543,0,-34.1093,0,1.41189,0,0.760999,0,0.648753,0,0,-0.0100476,0,44.9599,0,0.825292,0,-0.0737201,0,12.4342,1.17314,0.101708,732.488,0.0105326,0,558.995,0,14.5849,0,-0.234245,0,0,0
0.88,2.34827,0,-14.3365,14.3365,35.053,0,0.37251,5.91818,0,-34.5518,0,1.41178,0,0.761033,0,0.648713,0,0,-0.0107982,0,45.0501,0,0.781859,0,-0.0763991,0,12.4275,1.1729,0.103031,751.643,0.0106267,0,559.809,0,14.4204,0,-0.242665,0,0,0
0.89,2.40787,0,-14.6842,14.6842,35.5039,0,0.380106,6.001,0,-34.9952,0,1.41167,0,0.761069,0,0.648671,0,0,-0.0115754,0,45.1403,0,0.737099,0,-0.0790356,0,12.4207,1.17267,0.104357,771.083,0.0107056,0,560.621,0,14.2599,0,-0.250945,0,0,0
0.9,2.46829,0,-15.0364,15.0364,35.9558,0,0.387248,6.08389,0,-35.4395,0,1.41155,0,0.761108,0,0.648625,0,0,-0.0123788,0,45.2304,0,0.691026,0,-0.0816233,0,12.414,1.17243,0.105686,790.809,0.0107697,0,561.431,0,14.1037,0,-0.259064,0,0,0
0.91,2.52955,0,-15.393,15.393,36.4085,0,0.393922,6.16687,0,-35.8846,0,1.41143,0,0.76115,0,0.648576,0,0,-0.0132077,0,45.3195,0,0.643656,0,-0.0841558,0,12.4073,1.1722,0.107017,810.823,0.0108191,0,562.226,0,13.9524,0,-0.267002,0,0,0
0.92,2.59163,0,-15.7541,15.7541,36.8622,0,0.400117,6.24993,0,-36.3307,0,1.41129,0,0.761194,0,0.648525,0,0,-0.0140617,0,45.4085,0,0.595011,0,-0.0866265,0,12.4005,1.17197,0.108351,831.126,0.010854,0,563.02,0,13.8062,0,-0.274738,0,0,0
0.93,2.65455,0,-16.1197,16.1197,37.3167,0,0.405818,6.33308,0,-36.7776,0,1.41114,0,0.761241,0,0.648469,0,0,-0.01494,0,45.4975,0,0.545114,0,-0.0890287,0,12.3938,1.17173,0.109687,851.72,0.0108745,0,563.812,0,13.6657,0,-0.282252,0,0,0
0.94,2.71829,0,-16.4897,16.4897,37.7721,0,0.411015,6.41634,0,-37.2254,0,1.41099,0,0.761291,0,0.648411,0,0,-0.015842,0,45.5854,0,0.493994,0,-0.0913555,0,12.3871,1.1715,0.111026,872.605,0.010881,0,564.589,0,13.5314,0,-0.289521,0,0,0
0.95,2.78287,0,-16.8642,16.8642,38.2284,0,0.415694,6.49971,0,-37.6741,0,1.41083,0,0.761344,0,0.648349,0,0,-0.0167669,0,45.6733,0,0.441683,0,-0.0935999,0,12.3803,1.17126,0.112368,893.782,0.0108735,0,565.364,0,13.4036,0,-0.296524,0,0,0
0.96,2.84829,0,-17.2432,17.2432,38.6856,0,0.419845,6.5832,0,-38.1237,0,1.41065,0,0.761399,0,0.648283,0,0,-0.0177137,0,45.7612,0,0.38822,0,-0.095755,0,12.3736,1.17103,0.113712,915.254,0.0108523,0,566.138,0,13.2829,0,-0.303239,0,0,0
