time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.36,0.196101,0,-2.38811,2.38811,14.2823,0,0,1.16886,0,-14.2344,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,43.9623,0,0,0,0,0,11.7776,1.19021,0.0419717,124.911,0,0,517.77,0,0,0,0,0,0,0
0.37,0.207969,0,-2.53264,2.53264,14.7225,0,0,1.20489,0,-14.6731,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.0818,0,0,0,0,0,11.7709,1.18994,0.0432655,132.728,0,0,518.882,0,0,0,0,0,0,0
0.38,0.220199,0,-2.68157,2.68157,15.1639,0,0,1.24102,0,-15.113,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.2015,0,0,0,0,0,11.7641,1.18968,0.0445628,140.805,0,0,519.992,0,0,0,0,0,0,0
0.39,0.23279,0,-2.83491,2.83491,15.6065,0,0,1.27724,0,-15.5542,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.3211,0,0,0,0,0,11.7574,1.18941,0.0458636,149.142,0,0,521.101,0,0,0,0,0,0,0
0.4,0.245744,0,-2.99266,2.99266,16.0503,0,0,1.31356,0,-15.9965,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.4396,0,0,0,0,0,11.7507,1.18914,0.0471679,157.743,0,0,522.195,0,0,0,0,0,0,0
0.41,0.259062,0,-3.15484,3.15484,16.4953,0,0,1.34998,0,-16.44,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.5582,0,0,0,0,0,11.7439,1.18888,0.0484757,166.608,0,0,523.288,0,0,0,0,0,0,0
0.42,0.272744,0,-3.32146,3.32146,16.9415,0,0,1.38649,0,-16.8847,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.6768,0,0,0,0,0,11.7372,1.18861,0.049787,175.74,0,0,524.38,0,0,0,0,0,0,0
0.43,0.286792,0,-3.49254,3.49254,17.3888,0,0,1.42311,0,-17.3305,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.7942,0,0,0,0,0,11.7305,1.18834,0.0511017,185.141,0,0,525.457,0,0,0,0,0,0,0
0.44,0.301206,0,-3.66808,3.66808,17.8374,0,0,1.45981,0,-17.7775,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,44.9117,0,0,0,0,0,11.7237,1.18808,0.05242,194.812,0,0,526.533,0,0,0,0,0,0,0
0.45,0.315988,0,-3.84809,3.84809,18.2871,0,0,1.49662,0,-18.2257,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.0293,0,0,0,0,0,11.717,1.18781,0.0537417,204.755,0,0,527.608,0,0,0,0,0,0,0
0.46,0.331139,0,-4.0326,4.0326,18.738,0,0,1.53352,0,-18.6751,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.1457,0,0,0,0,0,11.7103,1.18755,0.0550668,214.973,0,0,528.668,0,0,0,0,0,0,0
0.47,0.346659,0,-4.2216,4.2216,19.19,0,0,1.57051,0,-19.1256,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.2622,0,0,0,0,0,11.7035,1.18728,0.0563954,225.466,0,0,529.727,0,0,0,0,0,0,0
0.48,0.36255,0,-4.41511,4.41511,19.6432,0,0,1.6076,0,-19.5773,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.3787,0,0,0,0,0,11.6968,1.18702,0.0577274,236.237,0,0,530.786,0,0,0,0,0,0,0
0.49,0.378811,0,-4.61315,4.61315,20.0976,0,0,1.64479,0,-20.0301,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.4941,0,0,0,0,0,11.6901,1.18676,0.0590628,247.287,0,0,531.829,0,0,0,0,0,0,0
0.5,0.395446,0,-4.81572,4.81572,20.5531,0,0,1.68207,0,-20.4841,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.6093,0,0,0,0,0,11.6833,1.18649,0.0604016,258.619,0,0,532.869,0,0,0,0,0,0,0
0.51,0.412453,0,-5.02283,5.02283,21.0097,0,0,1.71944,0,-20.9393,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.7242,0,0,0,0,0,11.6766,1.18623,0.0617438,270.234,0,0,533.903,0,0,0,0,0,0,0
0.52,0.429835,0,-5.23451,5.23451,21.4676,0,0,1.75691,0,-21.3955,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.8378,0,0,0,0,0,11.6699,1.18596,0.0630894,282.133,0,0,534.921,0,0,0,0,0,0,0
0.53,0.447592,0,-5.45075,5.45075,21.9265,0,0,1.79447,0,-21.8529,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,45.9515,0,0,0,0,0,11.6631,1.1857,0.0644383,294.32,0,0,535.938,0,0,0,0,0,0,0
0.54,0.465724,0,-5.67157,5.67157,22.3866,0,0,1.83212,0,-22.3115,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,46.0651,0,0,0,0,0,11.6564,1.18544,0.0657906,306.794,0,0,536.954,0,0,0,0,0,0,0
0.55,0.484234,0,-5.89698,5.89698,22.8478,0,0,1.86987,0,-22.7712,0,1.48886,0,0.735473,0,0.677554,0,0,0,0,46.1776,0,0,0,0,0,11.6497,1.18518,0.0671462,319.559,0,0,537.953,0,0,0,0,0,0,0
0.56,0.503149,0,-6.127,6.127,23.3101,0,0.00667032,1.91435,0,-23.2314,0,1.48886,0,0.735473,0,0.677554,0,0,-3.47213e-06,0,46.29,0,0.797774,0,-0.000871595,0,11.6429,1.18491,0.0685051,332.615,0.000286155,0,538.952,0,9.28937,0,-0.00280104,0,0,0
0.57,0.522521,0,-6.36161,6.36161,23.7736,0,0.0146159,1.9602,0,-23.6927,0,1.48886,0,0.735473,0,0.677554,0,0,-1.75504e-05,0,46.4024,0,0.791262,0,-0.0019499,0,11.6362,1.18465,0.0698673,345.965,0.000614795,0,539.948,0,9.21214,0,-0.00626389,0,0,0
0.58,0.542353,0,-6.60085,6.60085,24.2382,0,0.022494,2.00608,0,-24.155,0,1.48886,0,0.735473,0,0.677554,0,0,-4.25858e-05,0,46.5137,0,0.784281,0,-0.00306288,0,11.6295,1.18439,0.0712329,359.611,0.00092804,0,540.929,0,9.13278,0,-0.00983528,0,0,0
0.59,0.562643,0,-6.84472,6.84472,24.7039,0,0.0302999,2.05199,0,-24.6185,0,1.48886,0,0.735473,0,0.677554,0,0,-7.89203e-05,0,46.6249,0,0.776815,0,-0.00420956,0,11.6227,1.18413,0.0726017,373.554,0.00122652,0,541.909,0,9.05137,0,-0.0135121,0,0,0
0.6,0.583393,0,-7.09323,7.09323,25.1707,0,0.0380286,2.09792,0,-25.0831,0,1.48886,0,0.735473,0,0.677554,0,0,-0.000126886,0,46.7361,0,0.768845,0,-0.00538894,0,11.616,1.18387,0.0739738,387.796,0.00151083,0,542.886,0,8.96801,0,-0.0172908,0,0,0
0.61,0.604602,0,-7.34638,7.34638,25.6386,0,0.0456751,2.14388,0,-25.5488,0,1.48886,0,0.735474,0,0.677553,0,0,-0.000186804,0,46.8461,0,0.760356,0,-0.0065999,0,11.6093,1.18361,0.0753492,402.338,0.00178149,0,543.848,0,8.88277,0,-0.0211679,0,0,0
0.62,0.62627,0,-7.60421,7.60421,26.1076,0,0.0532339,2.18986,0,-26.0157,0,1.48886,0,0.735475,0,0.677552,0,0,-0.000258985,0,46.956,0,0.75133,0,-0.00784124,0,11.6025,1.18334,0.0767278,417.183,0.00203902,0,544.809,0,8.79578,0,-0.0251393,0,0,0
0.63,0.648399,0,-7.8667,7.8667,26.5777,0,0.0606998,2.23585,0,-26.4836,0,1.48886,0,0.735476,0,0.677551,0,0,-0.000343726,0,47.066,0,0.74175,0,-0.00911168,0,11.5958,1.18308,0.0781097,432.332,0.00228386,0,545.768,0,8.70712,0,-0.0292008,0,0,0
0.64,0.670988,0,-8.13388,8.13388,27.0489,0,0.068067,2.28187,0,-26.9526,0,1.48885,0,0.735477,0,0.67755,0,0,-0.000441311,0,47.1747,0,0.731601,0,-0.0104098,0,11.5891,1.18282,0.0794948,447.787,0.00251644,0,546.711,0,8.61691,0,-0.0333479,0,0,0
0.65,0.694036,0,-8.40576,8.40576,27.5212,0,0.0753299,2.3279,0,-27.4227,0,1.48885,0,0.735479,0,0.677548,0,0,-0.00055201,0,47.2834,0,0.720866,0,-0.0117342,0,11.5823,1.18256,0.0808832,463.55,0.00273715,0,547.652,0,8.52527,0,-0.0375757,0,0,0
0.66,0.717546,0,-8.68234,8.68234,27.9946,0,0.0824824,2.37395,0,-27.8939,0,1.48884,0,0.735481,0,0.677546,0,0,-0.000676077,0,47.3921,0,0.70953,0,-0.0130832,0,11.5756,1.1823,0.0822747,479.621,0.00294636,0,548.592,0,8.43232,0,-0.0418792,0,0,0
0.67,0.741515,0,-8.96364,8.96364,28.469,0,0.0895184,2.42001,0,-28.3661,0,1.48883,0,0.735483,0,0.677543,0,0,-0.000813751,0,47.4996,0,0.697578,0,-0.0144552,0,11.5689,1.18205,0.0836694,496.004,0.0031444,0,549.516,0,8.3382,0,-0.0462529,0,0,0
0.68,0.765946,0,-9.24966,9.24966,28.9446,0,0.0964318,2.46609,0,-28.8395,0,1.48882,0,0.735486,0,0.67754,0,0,-0.000965252,0,47.6071,0,0.684994,0,-0.0158484,0,11.5621,1.18179,0.0850673,512.699,0.00333159,0,550.439,0,8.24303,0,-0.0506909,0,0,0
0.69,0.790837,0,-9.54043,9.54043,29.4212,0,0.103216,2.51219,0,-29.3139,0,1.48881,0,0.73549,0,0.677536,0,0,-0.00113078,0,47.7145,0,0.671766,0,-0.0172609,0,11.5554,1.18153,0.0864684,529.708,0.00350821,0,551.359,0,8.14696,0,-0.0551873,0,0,0
0.7,0.81619,0,-9.83595,9.83595,29.8989,0,0.109865,2.55829,0,-29.7894,0,1.4888,0,0.735494,0,0.677531,0,0,-0.00131053,0,47.8208,0,0.65788,0,-0.0186907,0,11.5487,1.18127,0.0878726,547.033,0.00367454,0,552.264,0,8.05015,0,-0.0597356,0,0,0
0.71,0.842003,0,-10.1362,10.1362,30.3776,0,0.116372,2.60441,0,-30.266,0,1.48879,0,0.735499,0,0.677526,0,0,-0.00150465,0,47.927,0,0.643323,0,-0.0201357,0,11.5419,1.18101,0.08928,564.676,0.00383081,0,553.168,0,7.95274,0,-0.064329,0,0,0
0.72,0.868278,0,-10.4413,10.4413,30.8574,0,0.122729,2.65055,0,-30.7436,0,1.48877,0,0.735504,0,0.67752,0,0,-0.00171329,0,48.0331,0,0.628084,0,-0.0215938,0,11.5352,1.18075,0.0906905,582.639,0.00397728,0,554.069,0,7.85491,0,-0.0689605,0,0,0
0.73,0.895014,0,-10.7511,10.7511,31.3383,0,0.128931,2.6967,0,-31.2223,0,1.48875,0,0.73551,0,0.677513,0,0,-0.00193656,0,48.1381,0,0.612152,0,-0.0230625,0,11.5285,1.18049,0.0921041,600.922,0.00411415,0,554.955,0,7.75682,0,-0.0736226,0,0,0
0.74,0.922212,0,-11.0657,11.0657,31.8202,0,0.13497,2.74286,0,-31.702,0,1.48873,0,0.735517,0,0.677506,0,0,-0.00217456,0,48.243,0,0.595518,0,-0.0245395,0,11.5217,1.18024,0.0935208,619.527,0.00424162,0,555.839,0,7.65864,0,-0.0783075,0,0,0
0.75,0.949872,0,-11.3851,11.3851,32.3031,0,0.140839,2.78904,0,-32.1828,0,1.48871,0,0.735525,0,0.677497,0,0,-0.00242737,0,48.3479,0,0.578172,0,-0.0260222,0,11.515,1.17998,0.0949406,638.457,0.00435989,0,556.722,0,7.56056,0,-0.0830072,0,0,0
0.76,0.977993,0,-11.7094,11.7094,32.7871,0,0.146531,2.83523,0,-32.6646,0,1.48868,0,0.735534,0,0.677488,0,0,-0.00269502,0,48.4515,0,0.560109,0,-0.027508,0,11.5083,1.17972,0.0963635,657.713,0.00446913,0,557.588,0,7.46278,0,-0.0877132,0,0,0
0.77,1.00658,0,-12.0384,12.0384,33.2721,0,0.152039,2.88144,0,-33.1475,0,1.48866,0,0.735543,0,0.677478,0,0,-0.00297753,0,48.5551,0,0.541322,0,-0.0289942,0,11.5015,1.17947,0.0977895,677.296,0.00456952,0,558.453,0,7.36548,0,-0.0924168,0,0,0
0.78,1.03562,0,-12.3723,12.3723,33.7582,0,0.157355,2.92767,0,-33.6314,0,1.48862,0,0.735554,0,0.677466,0,0,-0.00327489,0,48.6587,0,0.521806,0,-0.0304778,0,11.4948,1.17921,0.0992185,697.208,0.0046612,0,559.316,0,7.26886,0,-0.0971087,0,0,0
0.79,1.06513,0,-12.7111,12.7111,34.2453,0,0.162472,2.97392,0,-34.1163,0,1.48859,0,0.735566,0,0.677454,0,0,-0.00358707,0,48.7611,0,0.50156,0,-0.0319559,0,11.4881,1.17895,0.100651,717.45,0.00474433,0,560.164,0,7.17315,0,-0.10178,0,0,0
0.8,1.0951,0,-13.0547,13.0547,34.7334,0,0.167384,3.0202,0,-34.6023,0,1.48855,0,0.735578,0,0.67744,0,0,-0.00391398,0,48.8634,0,0.48058,0,-0.0334254,0,11.4813,1.1787,0.102086,738.025,0.00481906,0,561.009,0,7.07854,0,-0.10642,0,0,0
0.81,1.12553,0,-13.4031,13.4031,35.2226,0,0.172081,3.0665,0,-35.0893,0,1.48851,0,0.735592,0,0.677425,0,0,-0.00425554,0,48.9657,0,0.458868,0,-0.0348831,0,11.4746,1.17844,0.103524,758.934,0.00488551,0,561.853,0,6.98526,0,-0.111019,0,0,0
0.82,1.15643,0,-13.7564,13.7564,35.7127,0,0.176559,3.11282,0,-35.5773,0,1.48847,0,0.735607,0,0.677408,0,0,-0.00461159,0,49.0667,0,0.436425,0,-0.0363258,0,11.4679,1.17819,0.104965,780.178,0.00494381,0,562.681,0,6.89354,0,-0.115567,0,0,0
0.83,1.18779,0,-14.1147,14.1147,36.2039,0,0.180808,3.15918,0,-36.0663,0,1.48842,0,0.735623,0,0.677391,0,0,-0.00498199,0,49.1677,0,0.413257,0,-0.03775,0,11.4611,1.17793,0.106409,801.758,0.0049941,0,563.507,0,6.80361,0,-0.120053,0,0,0
0.84,1.21961,0,-14.4778,14.4778,36.6961,0,0.184821,3.20557,0,-36.5563,0,1.48837,0,0.735641,0,0.677372,0,0,-0.00536652,0,49.2687,0,0.389368,0,-0.0391523,0,11.4544,1.17768,0.107856,823.678,0.0050365,0,564.332,0,6.71569,0,-0.124466,0,0,0
0.85,1.2519,0,-14.8458,14.8458,37.1893,0,0.188593,3.25199,0,-37.0473,0,1.48831,0,0.73566,0,0.677351,0,0,-0.00576495,0,49.3684,0,0.364767,0,-0.0405292,0,11.4477,1.17742,0.109306,845.937,0.00507111,0,565.14,0,6.63004,0,-0.128795,0,0,0
0.86,1.28465,0,-15.2187,15.2187,37.6835,0,0.192114,3.29846,0,-37.5393,0,1.48825,0,0.73568,0,0.677329,0,0,-0.00617701,0,49.468,0,0.339464,0,-0.0418769,0,11.4409,1.17717,0.110759,868.538,0.00509806,0,565.947,0,6.5469,0,-0.133028,0,0,0
0.87,1.31787,0,-15.5966,15.5966,38.1786,0,0.19538,3.34497,0,-38.0323,0,1.48819,0,0.735702,0,0.677306,0,0,-0.00660238,0,49.5676,0,0.313472,0,-0.0431918,0,11.4342,1.17691,0.112215,891.482,0.00511746,0,566.751,0,6.46651,0,-0.137154,0,0,0
0.88,1.35155,0,-15.9794,15.9794,38.6748,0,0.198381,3.39153,0,-38.5263,0,1.48812,0,0.735725,0,0.677281,0,0,-0.00704072,0,49.666,0,0.286805,0,-0.04447,0,11.4275,1.17666,0.113674,914.771,0.00512943,0,567.54,0,6.38913,0,-0.141161,0,0,0
0.89,1.3857,0,-16.3671,16.3671,39.172,0,0.201113,3.43814,0,-39.0213,0,1.48805,0,0.735749,0,0.677254,0,0,-0.00749165,0,49.7643,0,0.25948,0,-0.0457077,0,11.4207,1.17641,0.115135,938.405,0.00513407,0,568.327,0,6.31501,0,-0.145036,0,0,0
0.9,1.42032,0,-16.7598,16.7598,39.6701,0,0.203569,3.48482,0,-39.5173,0,1.48797,0,0.735775,0,0.677226,0,0,-0.00795473,0,49.8625,0,0.231519,0,-0.046901,0,11.414,1.17615,0.1166,962.387,0.0051315,0,569.112,0,6.24441,0,-0.148767,0,0,0
0.91,1.4554,0,-17.1575,17.1575,40.1692,0,0.205742,3.53155,0,-40.0142,0,1.48789,0,0.735803,0,0.677195,0,0,-0.0084295,0,49.9595,0,0.202942,0,-0.0480459,0,11.4073,1.1759,0.118068,986.719,0.00512183,0,569.882,0,6.17758,0,-0.152343,0,0,0
0.92,1.49095,0,-17.5601,17.5601,40.6693,0,0.207626,3.57835,0,-40.5121,0,1.4878,0,0.735833,0,0.677164,0,0,-0.00891547,0,50.0564,0,0.173774,0,-0.0491383,0,11.4005,1.17565,0.119538,1011.4,0.00510518,0,570.649,0,6.11479,0,-0.155749,0,0,0
0.93,1.52697,0,-17.9677,17.9677,41.1703,0,0.209215,3.62523,0,-41.0109,0,1.48771,0,0.735864,0,0.67713,0,0,-0.00941208,0,50.1533,0,0.144045,0,-0.0501742,0,11.3938,1.17539,0.121011,1036.43,0.00508166,0,571.415,0,6.0563,0,-0.158975,0,0,0
0.94,1.56345,0,-18.3803,18.3803,41.6723,0,0.210505,3.67219,0,-41.5108,0,1.48761,0,0.735896,0,0.677094,0,0,-0.00991875,0,50.2489,0,0.113783,0,-0.0511496,0,11.3871,1.17514,0.122487,1061.82,0.00505139,0,572.164,0,6.00236,0,-0.162006,0,0,0
0.95,1.60041,0,-18.7979,18.7979,42.1753,0,0.211489,3.71924,0,-42.0115,0,1.48751,0,0.735931,0,0.677057,0,0,-0.0104349,0,50.3445,0,0.0830223,0,-0.0520604,0,11.3803,1.17489,0.123966,1087.56,0.00501449,0,572.912,0,5.95323,0,-0.164831,0,0,0
