time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.12,0.0208288,0,-0.205409,0.205409,4.08754,0,0,0.412368,0,-4.06669,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.9948,0,0,0,0,0,11.9392,1.1967,0.0120119,10.2335,0,0,489.445,0,0,0,0,0,0,0
0.13,0.0251595,0,-0.248118,0.248118,4.49813,0,0,0.45379,0,-4.47518,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.1228,0,0,0,0,0,11.9325,1.19642,0.0132185,12.3925,0,0,490.696,0,0,0,0,0,0,0
0.14,0.029905,0,-0.294917,0.294917,4.91,0,0,0.495341,0,-4.88495,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.2509,0,0,0,0,0,11.9257,1.19615,0.0144288,14.7658,0,0,491.947,0,0,0,0,0,0,0
0.15,0.0350667,0,-0.345821,0.345821,5.32315,0,0,0.537021,0,-5.29599,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.379,0,0,0,0,0,11.919,1.19588,0.0156429,17.3552,0,0,493.196,0,0,0,0,0,0,0
0.16,0.0406459,0,-0.400841,0.400841,5.73757,0,0,0.57883,0,-5.7083,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.5059,0,0,0,0,0,11.9123,1.19561,0.0168608,20.1626,0,0,494.43,0,0,0,0,0,0,0
0.17,0.0466438,0,-0.459991,0.459991,6.15327,0,0,0.620767,0,-6.12187,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.6329,0,0,0,0,0,11.9055,1.19533,0.0180824,23.1899,0,0,495.662,0,0,0,0,0,0,0
0.18,0.0530617,0,-0.523283,0.523283,6.57023,0,0,0.662832,0,-6.53671,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.76,0,0,0,0,0,11.8988,1.19506,0.0193077,26.439,0,0,496.894,0,0,0,0,0,0,0
0.19,0.0599008,0,-0.590729,0.590729,6.98846,0,0,0.705025,0,-6.95281,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.8859,0,0,0,0,0,11.8921,1.19479,0.0205368,29.9119,0,0,498.11,0,0,0,0,0,0,0
0.2,0.0671626,0,-0.662343,0.662343,7.40795,0,0,0.747345,0,-7.37016,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.0118,0,0,0,0,0,11.8853,1.19452,0.0217695,33.6105,0,0,499.325,0,0,0,0,0,0,0
0.21,0.0748482,0,-0.738137,0.738137,7.8287,0,0,0.789791,0,-7.78876,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.1378,0,0,0,0,0,11.8786,1.19425,0.023006,37.5366,0,0,500.538,0,0,0,0,0,0,0
0.22,0.0829588,0,-0.818123,0.818123,8.2507,0,0,0.832365,0,-8.20861,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.2627,0,0,0,0,0,11.8719,1.19398,0.0242461,41.6921,0,0,501.737,0,0,0,0,0,0,0
0.23,0.0914959,0,-0.902313,0.902313,8.67395,0,0,0.875064,0,-8.6297,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.3876,0,0,0,0,0,11.8651,1.19371,0.02549,46.079,0,0,502.934,0,0,0,0,0,0,0
0.24,0.100461,0,-0.990721,0.990721,9.09845,0,0,0.917889,0,-9.05203,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.5125,0,0,0,0,0,11.8584,1.19344,0.0267375,50.6991,0,0,504.13,0,0,0,0,0,0,0
0.25,0.109854,0,-1.08336,1.08336,9.5242,0,0,0.96084,0,-9.4756,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.6363,0,0,0,0,0,11.8517,1.19317,0.0279886,55.5543,0,0,505.311,0,0,0,0,0,0,0
0.26,0.119678,0,-1.18024,1.18024,9.95118,0,0,1.00392,0,-9.90041,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.7601,0,0,0,0,0,11.8449,1.1929,0.0292434,60.6466,0,0,506.491,0,0,0,0,0,0,0
0.27,0.129933,0,-1.28137,1.28137,10.3794,0,0,1.04712,0,-10.3264,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.884,0,0,0,0,0,11.8382,1.19263,0.0305019,65.9777,0,0,507.669,0,0,0,0,0,0,0
0.28,0.140621,0,-1.38677,1.38677,10.8089,0,0,1.09044,0,-10.7537,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.0067,0,0,0,0,0,11.8315,1.19236,0.0317639,71.5497,0,0,508.832,0,0,0,0,0,0,0
0.29,0.151742,0,-1.49645,1.49645,11.2395,0,0,1.13389,0,-11.1822,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.1295,0,0,0,0,0,11.8247,1.19209,0.0330296,77.3643,0,0,509.995,0,0,0,0,0,0,0
0.3,0.163299,0,-1.61042,1.61042,11.6714,0,0,1.17746,0,-11.6119,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.2523,0,0,0,0,0,11.818,1.19182,0.0342989,83.4235,0,0,511.155,0,0,0,0,0,0,0
0.31,0.175292,0,-1.72869,1.72869,12.1046,0,0,1.22116,0,-12.0428,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.374,0,0,0,0,0,11.8113,1.19155,0.0355718,89.7291,0,0,512.301,0,0,0,0,0,0,0
0.32,0.187722,0,-1.85128,1.85128,12.5389,0,0,1.26498,0,-12.4749,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.4957,0,0,0,0,0,11.8045,1.19128,0.0368483,96.283,0,0,513.446,0,0,0,0,0,0,0
0.33,0.200592,0,-1.97819,1.97819,12.9745,0,0,1.30892,0,-12.9083,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.6174,0,0,0,0,0,11.7978,1.19101,0.0381283,103.087,0,0,514.589,0,0,0,0,0,0,0
0.34,0.213901,0,-2.10945,2.10945,13.4113,0,0,1.35298,0,-13.3428,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.738,0,0,0,0,0,11.7911,1.19074,0.0394119,110.143,0,0,515.718,0,0,0,0,0,0,0
0.35,0.227652,0,-2.24505,2.24505,13.8492,0,0,1.39717,0,-13.7786,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.8587,0,0,0,0,0,11.7843,1.19048,0.0406991,117.453,0,0,516.845,0,0,0,0,0,0,0
0.36,0.241845,0,-2.38502,2.38502,14.2884,0,0,1.44148,0,-14.2155,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,43.9794,0,0,0,0,0,11.7776,1.19021,0.0419898,125.019,0,0,517.971,0,0,0,0,0,0,0
0.37,0.256482,0,-2.52937,2.52937,14.7288,0,0,1.48591,0,-14.6537,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.0989,0,0,0,0,0,11.7709,1.18994,0.0432841,132.843,0,0,519.083,0,0,0,0,0,0,0
0.38,0.271563,0,-2.6781,2.6781,15.1704,0,0,1.53045,0,-15.093,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.2185,0,0,0,0,0,11.7641,1.18968,0.0445819,140.926,0,0,520.193,0,0,0,0,0,0,0
0.39,0.287091,0,-2.83123,2.83123,15.6132,0,0,1.57512,0,-15.5335,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.3382,0,0,0,0,0,11.7574,1.18941,0.0458832,149.27,0,0,521.302,0,0,0,0,0,0,0
0.4,0.303066,0,-2.98878,2.98878,16.0572,0,0,1.61991,0,-15.9753,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.4567,0,0,0,0,0,11.7507,1.18914,0.047188,157.878,0,0,522.396,0,0,0,0,0,0,0
0.41,0.31949,0,-3.15074,3.15074,16.5023,0,0,1.66482,0,-16.4181,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.5752,0,0,0,0,0,11.7439,1.18888,0.0484963,166.75,0,0,523.489,0,0,0,0,0,0,0
0.42,0.336363,0,-3.31714,3.31714,16.9487,0,0,1.70985,0,-16.8622,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.6938,0,0,0,0,0,11.7372,1.18861,0.0498081,175.89,0,0,524.581,0,0,0,0,0,0,0
0.43,0.353687,0,-3.48799,3.48799,17.3962,0,0,1.755,0,-17.3075,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.8113,0,0,0,0,0,11.7305,1.18834,0.0511234,185.298,0,0,525.657,0,0,0,0,0,0,0
0.44,0.371464,0,-3.6633,3.6633,17.8449,0,0,1.80027,0,-17.7539,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,44.9288,0,0,0,0,0,11.7237,1.18808,0.0524421,194.977,0,0,526.733,0,0,0,0,0,0,0
0.45,0.389693,0,-3.84307,3.84307,18.2948,0,0,1.84565,0,-18.2014,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.0464,0,0,0,0,0,11.717,1.18781,0.0537643,204.928,0,0,527.808,0,0,0,0,0,0,0
0.46,0.408377,0,-4.02733,4.02733,18.7458,0,0,1.89116,0,-18.6502,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.1628,0,0,0,0,0,11.7103,1.18755,0.0550899,215.154,0,0,528.868,0,0,0,0,0,0,0
0.47,0.427517,0,-4.21608,4.21608,19.198,0,0,1.93678,0,-19.1001,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.2792,0,0,0,0,0,11.7035,1.18728,0.056419,225.655,0,0,529.927,0,0,0,0,0,0,0
0.48,0.447113,0,-4.40933,4.40933,19.6514,0,0,1.98252,0,-19.5512,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.3957,0,0,0,0,0,11.6968,1.18702,0.0577515,236.435,0,0,530.985,0,0,0,0,0,0,0
0.49,0.467167,0,-4.60711,4.60711,20.1059,0,0,2.02837,0,-20.0034,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.5111,0,0,0,0,0,11.6901,1.18676,0.0590874,247.494,0,0,532.028,0,0,0,0,0,0,0
0.5,0.487681,0,-4.80941,4.80941,20.5616,0,0,2.07434,0,-20.4567,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.6264,0,0,0,0,0,11.6833,1.18649,0.0604267,258.834,0,0,533.068,0,0,0,0,0,0,0
0.51,0.508655,0,-5.01624,5.01624,21.0185,0,0,2.12043,0,-20.9112,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.7412,0,0,0,0,0,11.6766,1.18623,0.0617694,270.458,0,0,534.102,0,0,0,0,0,0,0
0.52,0.53009,0,-5.22763,5.22763,21.4765,0,0,2.16663,0,-21.3669,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.8549,0,0,0,0,0,11.6699,1.18596,0.0631155,282.367,0,0,535.12,0,0,0,0,0,0,0
0.53,0.551988,0,-5.44359,5.44359,21.9356,0,0,2.21295,0,-21.8237,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,45.9685,0,0,0,0,0,11.6631,1.1857,0.0644649,294.563,0,0,536.137,0,0,0,0,0,0,0
0.54,0.574349,0,-5.66411,5.66411,22.3958,0,0,2.25938,0,-22.2816,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,46.0822,0,0,0,0,0,11.6564,1.18544,0.0658177,307.047,0,0,537.152,0,0,0,0,0,0,0
0.55,0.597176,0,-5.88922,5.88922,22.8572,0,0,2.30593,0,-22.7406,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,46.1946,0,0,0,0,0,11.6497,1.18518,0.0671738,319.822,0,0,538.152,0,0,0,0,0,0,0
0.56,0.620501,0,-6.11892,6.11892,23.3197,0,0.00822248,2.36077,0,-23.1999,0,1.46974,0,0.741918,0,0.670491,0,0,-4.28184e-06,0,46.307,0,0.983411,0,-0.00107485,0,11.6429,1.18491,0.0685332,332.889,0.000352598,0,539.15,0,11.451,0,-0.00345425,0,0,0
0.57,0.644391,0,-6.35322,6.35322,23.7833,0,0.0180169,2.41729,0,-23.6602,0,1.46974,0,0.741918,0,0.670491,0,0,-2.16431e-05,0,46.4194,0,0.975381,0,-0.00240462,0,11.6362,1.18465,0.069896,346.25,0.000757543,0,540.146,0,11.3557,0,-0.00772463,0,0,0
0.58,0.668847,0,-6.59213,6.59213,24.2481,0,0.0277282,2.47385,0,-24.1216,0,1.46974,0,0.741918,0,0.670491,0,0,-5.25167e-05,0,46.5307,0,0.966772,0,-0.00377712,0,11.6295,1.18439,0.071262,359.906,0.00114352,0,541.127,0,11.2578,0,-0.0121288,0,0,0
0.59,0.693868,0,-6.83566,6.83566,24.714,0,0.0373503,2.53044,0,-24.5841,0,1.46974,0,0.741918,0,0.67049,0,0,-9.73242e-05,0,46.6419,0,0.957563,0,-0.0051912,0,11.6227,1.18413,0.0726314,373.86,0.0015113,0,542.106,0,11.1575,0,-0.0166629,0,0,0
0.6,0.719456,0,-7.08382,7.08382,25.1809,0,0.0468774,2.58706,0,-25.0477,0,1.46974,0,0.741919,0,0.67049,0,0,-0.000156475,0,46.7531,0,0.947735,0,-0.00664557,0,11.616,1.18387,0.074004,388.113,0.00186162,0,543.083,0,11.0547,0,-0.0213228,0,0,0
0.61,0.745609,0,-7.33662,7.33662,25.649,0,0.0563029,2.64371,0,-25.5125,0,1.46974,0,0.741919,0,0.670489,0,0,-0.000230365,0,46.863,0,0.937265,0,-0.00813889,0,11.6093,1.18361,0.0753799,402.667,0.00219513,0,544.045,0,10.9496,0,-0.0261038,0,0,0
0.62,0.77233,0,-7.59407,7.59407,26.1182,0,0.0656205,2.70038,0,-25.9783,0,1.46973,0,0.74192,0,0.670488,0,0,-0.000319378,0,46.973,0,0.926133,0,-0.00966966,0,11.6025,1.18334,0.0767591,417.523,0.00251244,0,545.006,0,10.8423,0,-0.0310012,0,0,0
0.63,0.799617,0,-7.85619,7.85619,26.5885,0,0.0748233,2.75708,0,-26.4452,0,1.46973,0,0.741921,0,0.670487,0,0,-0.000423878,0,47.083,0,0.914318,0,-0.0112363,0,11.5958,1.18308,0.0781415,432.684,0.00281412,0,545.964,0,10.7329,0,-0.0360097,0,0,0
0.64,0.827472,0,-8.12298,8.12298,27.0598,0,0.0839045,2.81381,0,-26.9133,0,1.46972,0,0.741923,0,0.670485,0,0,-0.000544217,0,47.1917,0,0.901801,0,-0.0128371,0,11.5891,1.18282,0.0795271,448.151,0.00310069,0,546.907,0,10.6217,0,-0.0411236,0,0,0
0.65,0.855893,0,-8.39446,8.39446,27.5323,0,0.0928569,2.87055,0,-27.3824,0,1.46972,0,0.741925,0,0.670483,0,0,-0.000680727,0,47.3004,0,0.888562,0,-0.0144702,0,11.5823,1.18256,0.0809159,463.926,0.00337264,0,547.849,0,10.5087,0,-0.0463371,0,0,0
0.66,0.884883,0,-8.67063,8.67063,28.0059,0,0.101673,2.92732,0,-27.8526,0,1.46971,0,0.741928,0,0.67048,0,0,-0.000833722,0,47.4091,0,0.874581,0,-0.0161337,0,11.5756,1.1823,0.082308,480.01,0.00363041,0,548.788,0,10.3941,0,-0.0516438,0,0,0
0.67,0.91444,0,-8.95151,8.95151,28.4805,0,0.110346,2.9841,0,-28.3239,0,1.4697,0,0.741931,0,0.670477,0,0,-0.0010035,0,47.5166,0,0.859839,0,-0.0178255,0,11.5689,1.18205,0.0837033,496.406,0.00387442,0,549.712,0,10.278,0,-0.057037,0,0,0
0.68,0.944565,0,-9.23711,9.23711,28.9562,0,0.118867,3.04091,0,-28.7963,0,1.46969,0,0.741934,0,0.670472,0,0,-0.00119032,0,47.6241,0,0.84432,0,-0.0195435,0,11.5621,1.18179,0.0851017,513.114,0.00410506,0,550.635,0,10.1606,0,-0.0625096,0,0,0
0.69,0.975258,0,-9.52744,9.52744,29.433,0,0.12723,3.09773,0,-29.2698,0,1.46968,0,0.741939,0,0.670468,0,0,-0.00139444,0,47.7315,0,0.828005,0,-0.0212852,0,11.5554,1.18153,0.0865033,530.137,0.00432267,0,551.555,0,10.0422,0,-0.068054,0,0,0
0.7,1.00652,0,-9.82251,9.82251,29.9108,0,0.135425,3.15456,0,-29.7443,0,1.46966,0,0.741944,0,0.670462,0,0,-0.00161609,0,47.8378,0,0.810878,0,-0.0230482,0,11.5487,1.18127,0.0879081,547.476,0.00452759,0,552.46,0,9.9228,0,-0.0736623,0,0,0
0.71,1.03835,0,-10.1223,10.1223,30.3897,0,0.143445,3.21142,0,-30.2199,0,1.46965,0,0.74195,0,0.670456,0,0,-0.00185547,0,47.944,0,0.792924,0,-0.02483,0,11.5419,1.18101,0.089316,565.132,0.00472013,0,553.363,0,9.80269,0,-0.0793263,0,0,0
0.72,1.07075,0,-10.4269,10.4269,30.8697,0,0.15128,3.26829,0,-30.6966,0,1.46963,0,0.741956,0,0.670448,0,0,-0.00211275,0,48.0502,0,0.774128,0,-0.0266279,0,11.5352,1.18075,0.090727,583.109,0.00490058,0,554.265,0,9.68205,0,-0.0850371,0,0,0
0.73,1.10372,0,-10.7363,10.7363,31.3507,0,0.158924,3.32518,0,-31.1743,0,1.4696,0,0.741964,0,0.67044,0,0,-0.00238807,0,48.1551,0,0.754479,0,-0.0284388,0,11.5285,1.18049,0.0921411,601.406,0.00506919,0,555.151,0,9.56109,0,-0.0907855,0,0,0
0.74,1.13725,0,-11.0504,11.0504,31.8328,0,0.166367,3.38208,0,-31.6531,0,1.46958,0,0.741972,0,0.670431,0,0,-0.00268156,0,48.2601,0,0.733962,0,-0.03026,0,11.5217,1.18024,0.0935584,620.026,0.00522623,0,556.035,0,9.44003,0,-0.0965621,0,0,0
0.75,1.17136,0,-11.3693,11.3693,32.3159,0,0.173601,3.43901,0,-32.1329,0,1.46955,0,0.741982,0,0.67042,0,0,-0.0029933,0,48.365,0,0.71257,0,-0.0320882,0,11.515,1.17998,0.0949787,638.971,0.00537193,0,556.917,0,9.3191,0,-0.102357,0,0,0
0.76,1.20603,0,-11.6931,11.6931,32.8001,0,0.180616,3.49595,0,-32.6138,0,1.46952,0,0.741992,0,0.670408,0,0,-0.00332334,0,48.4687,0,0.690291,0,-0.0339201,0,11.5083,1.17972,0.0964022,658.241,0.0055065,0,557.783,0,9.19852,0,-0.108159,0,0,0
0.77,1.24128,0,-12.0216,12.0216,33.2853,0,0.187403,3.55292,0,-33.0957,0,1.46948,0,0.742004,0,0.670395,0,0,-0.0036717,0,48.5723,0,0.66712,0,-0.0357525,0,11.5015,1.17947,0.0978287,677.84,0.00563016,0,558.648,0,9.07854,0,-0.113958,0,0,0
0.78,1.27709,0,-12.355,12.355,33.7715,0,0.193955,3.60991,0,-33.5786,0,1.46944,0,0.742017,0,0.670381,0,0,-0.00403837,0,48.6759,0,0.64305,0,-0.0375816,0,11.4948,1.17921,0.0992582,697.767,0.00574309,0,559.511,0,8.95942,0,-0.119743,0,0,0
0.79,1.31347,0,-12.6932,12.6932,34.2588,0,0.200261,3.66693,0,-34.0626,0,1.4694,0,0.742031,0,0.670365,0,0,-0.00442331,0,48.7783,0,0.618078,0,-0.039404,0,11.4881,1.17895,0.100691,718.025,0.00584548,0,560.359,0,8.8414,0,-0.125502,0,0,0
0.8,1.35043,0,-13.0362,13.0362,34.7471,0,0.206314,3.72397,0,-34.5476,0,1.46936,0,0.742047,0,0.670348,0,0,-0.00482642,0,48.8807,0,0.592203,0,-0.0412157,0,11.4813,1.1787,0.102126,738.616,0.00593751,0,561.204,0,8.72475,0,-0.131222,0,0,0
0.81,1.38795,0,-13.3841,13.3841,35.2364,0,0.212102,3.78105,0,-35.0336,0,1.46931,0,0.742064,0,0.67033,0,0,-0.00524757,0,48.983,0,0.565425,0,-0.0430128,0,11.4746,1.17844,0.103565,759.541,0.00601934,0,562.048,0,8.60974,0,-0.136892,0,0,0
0.82,1.42605,0,-13.7369,13.7369,35.7268,0,0.217619,3.83815,0,-35.5207,0,1.46925,0,0.742082,0,0.670309,0,0,-0.00568661,0,49.0841,0,0.537746,0,-0.0447913,0,11.4679,1.17819,0.105007,780.801,0.00609113,0,562.876,0,8.49665,0,-0.142499,0,0,0
0.83,1.46472,0,-14.0946,14.0946,36.2181,0,0.222854,3.8953,0,-36.0087,0,1.46919,0,0.742102,0,0.670287,0,0,-0.00614333,0,49.1852,0,0.509171,0,-0.0465471,0,11.4611,1.17793,0.106451,802.399,0.00615304,0,563.702,0,8.38577,0,-0.148029,0,0,0
0.84,1.50396,0,-14.4571,14.4571,36.7105,0,0.2278,3.95249,0,-36.4978,0,1.46913,0,0.742123,0,0.670264,0,0,-0.00661746,0,49.2862,0,0.479708,0,-0.0482758,0,11.4544,1.17768,0.107899,824.335,0.00620522,0,564.527,0,8.27739,0,-0.153469,0,0,0
0.85,1.54377,0,-14.8245,14.8245,37.2038,0,0.232446,4.00972,0,-36.9878,0,1.46906,0,0.742146,0,0.670238,0,0,-0.00710874,0,49.386,0,0.449367,0,-0.049973,0,11.4477,1.17742,0.109349,846.612,0.00624782,0,565.335,0,8.17179,0,-0.158805,0,0,0
0.86,1.58415,0,-15.1968,15.1968,37.6982,0,0.236784,4.067,0,-37.4789,0,1.46899,0,0.742171,0,0.670211,0,0,-0.0076168,0,49.4857,0,0.418161,0,-0.0516342,0,11.4409,1.17717,0.110803,869.23,0.00628096,0,566.142,0,8.06929,0,-0.164023,0,0,0
0.87,1.62511,0,-15.5741,15.5741,38.1935,0,0.240806,4.12434,0,-37.971,0,1.46891,0,0.742197,0,0.670182,0,0,-0.00814128,0,49.5854,0,0.386104,0,-0.0532549,0,11.4342,1.17691,0.112259,892.192,0.00630481,0,566.946,0,7.97019,0,-0.169109,0,0,0
0.88,1.66664,0,-15.9563,15.9563,38.6899,0,0.244503,4.18174,0,-38.464,0,1.46882,0,0.742225,0,0.67015,0,0,-0.00868175,0,49.6838,0,0.353216,0,-0.0548303,0,11.4275,1.17666,0.113719,915.498,0.00631948,0,567.736,0,7.87481,0,-0.174047,0,0,0
0.89,1.70874,0,-16.3434,16.3434,39.1872,0,0.247868,4.2392,0,-38.958,0,1.46873,0,0.742255,0,0.670117,0,0,-0.00923772,0,49.7822,0,0.319518,0,-0.0563557,0,11.4207,1.17641,0.115181,939.151,0.00632513,0,568.523,0,7.78344,0,-0.178823,0,0,0
0.9,1.75142,0,-16.7354,16.7354,39.6855,0,0.250891,4.29674,0,-39.453,0,1.46864,0,0.742287,0,0.670082,0,0,-0.00980868,0,49.8805,0,0.285033,0,-0.0578263,0,11.414,1.17615,0.116646,963.152,0.00632189,0,569.308,0,7.69642,0,-0.183422,0,0,0
0.91,1.79468,0,-17.1324,17.1324,40.1848,0,0.253566,4.35435,0,-39.949,0,1.46854,0,0.742321,0,0.670044,0,0,-0.0103941,0,49.9776,0,0.249791,0,-0.0592371,0,11.4073,1.1759,0.118114,987.502,0.00630991,0,570.077,0,7.61405,0,-0.187827,0,0,0
0.92,1.83851,0,-17.5344,17.5344,40.6851,0,0.255884,4.41205,0,-40.4459,0,1.46843,0,0.742357,0,0.670005,0,0,-0.0109932,0,50.0746,0,0.213821,0,-0.0605831,0,11.4005,1.17565,0.119585,1012.2,0.00628931,0,570.845,0,7.53667,0,-0.192025,0,0,0
0.93,1.88292,0,-17.9414,17.9414,41.1863,0,0.25784,4.46984,0,-40.9438,0,1.46832,0,0.742395,0,0.669963,0,0,-0.0116055,0,50.1716,0,0.177157,0,-0.0618595,0,11.3938,1.17539,0.121059,1037.26,0.00626025,0,571.611,0,7.46458,0,-0.195999,0,0,0
0.94,1.92791,0,-18.3533,18.3533,41.6885,0,0.259425,4.52773,0,-41.4427,0,1.4682,0,0.742435,0,0.669918,0,0,-0.0122301,0,50.2673,0,0.139838,0,-0.0630611,0,11.3871,1.17514,0.122536,1062.66,0.00622287,0,572.361,0,7.39811,0,-0.199733,0,0,0
0.95,1.97347,0,-18.7702,18.7702,42.1917,0,0.260635,4.58573,0,-41.9425,0,1.46807,0,0.742477,0,0.669872,0,0,-0.0128664,0,50.3629,0,0.101904,0,-0.064183,0,11.3803,1.17489,0.124015,1088.42,0.00617732,0,573.109,0,7.33759,0,-0.203213,0,0,0
