time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.15,0.0361162,0,-0.31044,0.31044,4.80205,0,0,0.554921,0,-4.76987,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,37.4378,0,0,0,0,0,12.919,1.19078,0.0141116,14.1236,0,0,483.659,0,0,0,0,0,0,0
0.16,0.041882,0,-0.36,0.36,5.177,0,0,0.59825,0,-5.14232,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,37.5531,0,0,0,0,0,12.9123,1.19053,0.0152135,16.4153,0,0,484.896,0,0,0,0,0,0,0
0.17,0.0480817,0,-0.413291,0.413291,5.55311,0,0,0.641713,0,-5.51591,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,37.6685,0,0,0,0,0,12.9055,1.19027,0.0163187,18.8869,0,0,486.132,0,0,0,0,0,0,0
0.18,0.0547167,0,-0.470322,0.470322,5.93037,0,0,0.685309,0,-5.89064,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,37.7839,0,0,0,0,0,12.8988,1.19002,0.0174274,21.5402,0,0,487.367,0,0,0,0,0,0,0
0.19,0.0617883,0,-0.531107,0.531107,6.30878,0,0,0.729038,0,-6.26652,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,37.8982,0,0,0,0,0,12.8921,1.18976,0.0185394,24.3767,0,0,488.586,0,0,0,0,0,0,0
0.2,0.0692979,0,-0.595656,0.595656,6.68833,0,0,0.772899,0,-6.64353,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.0126,0,0,0,0,0,12.8853,1.18951,0.0196548,27.3979,0,0,489.805,0,0,0,0,0,0,0
0.21,0.0772467,0,-0.663982,0.663982,7.06903,0,0,0.816892,0,-7.02167,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.127,0,0,0,0,0,12.8786,1.18926,0.0207736,30.6054,0,0,491.023,0,0,0,0,0,0,0
0.22,0.0856361,0,-0.736094,0.736094,7.45087,0,0,0.861017,0,-7.40095,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.2404,0,0,0,0,0,12.8719,1.18901,0.0218957,34.0008,0,0,492.226,0,0,0,0,0,0,0
0.23,0.0944675,0,-0.812004,0.812004,7.83384,0,0,0.905273,0,-7.78136,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.3539,0,0,0,0,0,12.8651,1.18875,0.0230211,37.5857,0,0,493.428,0,0,0,0,0,0,0
0.24,0.103742,0,-0.891725,0.891725,8.21795,0,0,0.94966,0,-8.16289,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.4673,0,0,0,0,0,12.8584,1.1885,0.0241499,41.3615,0,0,494.628,0,0,0,0,0,0,0
0.25,0.113461,0,-0.975266,0.975266,8.60318,0,0,0.994177,0,-8.54555,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.5797,0,0,0,0,0,12.8517,1.18825,0.025282,45.3298,0,0,495.814,0,0,0,0,0,0,0
0.26,0.123626,0,-1.06264,1.06264,8.98954,0,0,1.03882,0,-8.92932,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.6922,0,0,0,0,0,12.8449,1.188,0.0264174,49.4923,0,0,496.999,0,0,0,0,0,0,0
0.27,0.134238,0,-1.15386,1.15386,9.37703,0,0,1.0836,0,-9.31421,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.8047,0,0,0,0,0,12.8382,1.18775,0.0275562,53.8504,0,0,498.183,0,0,0,0,0,0,0
0.28,0.145298,0,-1.24893,1.24893,9.76563,0,0,1.12851,0,-9.70021,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,38.9162,0,0,0,0,0,12.8315,1.1875,0.0286982,58.4057,0,0,499.351,0,0,0,0,0,0,0
0.29,0.156809,0,-1.34786,1.34786,10.1554,0,0,1.17354,0,-10.0873,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.0276,0,0,0,0,0,12.8247,1.18725,0.0298435,63.1597,0,0,500.519,0,0,0,0,0,0,0
0.3,0.16877,0,-1.45068,1.45068,10.5462,0,0,1.21871,0,-10.4755,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.1392,0,0,0,0,0,12.818,1.187,0.0309921,68.1141,0,0,501.686,0,0,0,0,0,0,0
0.31,0.181183,0,-1.55738,1.55738,10.9381,0,0,1.264,0,-10.8648,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.2497,0,0,0,0,0,12.8113,1.18674,0.0321439,73.2702,0,0,502.838,0,0,0,0,0,0,0
0.32,0.19405,0,-1.66798,1.66798,11.3312,0,0,1.30942,0,-11.2553,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.3602,0,0,0,0,0,12.8045,1.18649,0.033299,78.6298,0,0,503.989,0,0,0,0,0,0,0
0.33,0.207372,0,-1.78249,1.78249,11.7253,0,0,1.35497,0,-11.6468,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.4707,0,0,0,0,0,12.7978,1.18624,0.0344573,84.1943,0,0,505.139,0,0,0,0,0,0,0
0.34,0.22115,0,-1.90092,1.90092,12.1206,0,0,1.40065,0,-12.0394,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.5802,0,0,0,0,0,12.7911,1.186,0.0356189,89.9652,0,0,506.274,0,0,0,0,0,0,0
0.35,0.235385,0,-2.02328,2.02328,12.5169,0,0,1.44645,0,-12.4331,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.6898,0,0,0,0,0,12.7843,1.18575,0.0367837,95.9441,0,0,507.408,0,0,0,0,0,0,0
0.36,0.250079,0,-2.14958,2.14958,12.9144,0,0,1.49238,0,-12.8279,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.7994,0,0,0,0,0,12.7776,1.1855,0.0379518,102.133,0,0,508.541,0,0,0,0,0,0,0
0.37,0.265233,0,-2.27984,2.27984,13.3129,0,0,1.53843,0,-13.2237,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,39.9079,0,0,0,0,0,12.7709,1.18525,0.039123,108.532,0,0,509.659,0,0,0,0,0,0,0
0.38,0.280848,0,-2.41406,2.41406,13.7125,0,0,1.58461,0,-13.6207,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.0165,0,0,0,0,0,12.7641,1.185,0.0402975,115.144,0,0,510.776,0,0,0,0,0,0,0
0.39,0.296926,0,-2.55226,2.55226,14.1132,0,0,1.63092,0,-14.0187,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.1251,0,0,0,0,0,12.7574,1.18475,0.0414751,121.97,0,0,511.892,0,0,0,0,0,0,0
0.4,0.313467,0,-2.69444,2.69444,14.515,0,0,1.67735,0,-14.4178,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.2327,0,0,0,0,0,12.7507,1.1845,0.0426559,129.012,0,0,512.994,0,0,0,0,0,0,0
0.41,0.330473,0,-2.84062,2.84062,14.9179,0,0,1.7239,0,-14.818,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.3403,0,0,0,0,0,12.7439,1.18426,0.0438399,136.271,0,0,514.094,0,0,0,0,0,0,0
0.42,0.347946,0,-2.9908,2.9908,15.3218,0,0,1.77058,0,-15.2192,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.448,0,0,0,0,0,12.7372,1.18401,0.0450271,143.749,0,0,515.194,0,0,0,0,0,0,0
0.43,0.365885,0,-3.145,3.145,15.7269,0,0,1.81738,0,-15.6215,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.5546,0,0,0,0,0,12.7305,1.18376,0.0462174,151.447,0,0,516.279,0,0,0,0,0,0,0
0.44,0.384294,0,-3.30323,3.30323,16.1329,0,0,1.86431,0,-16.0249,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.6612,0,0,0,0,0,12.7237,1.18351,0.0474108,159.366,0,0,517.363,0,0,0,0,0,0,0
0.45,0.403172,0,-3.4655,3.4655,16.5401,0,0,1.91136,0,-16.4293,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.7679,0,0,0,0,0,12.717,1.18327,0.0486074,167.509,0,0,518.445,0,0,0,0,0,0,0
0.46,0.422521,0,-3.63182,3.63182,16.9483,0,0,1.95853,0,-16.8347,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.8735,0,0,0,0,0,12.7103,1.18302,0.0498071,175.876,0,0,519.514,0,0,0,0,0,0,0
0.47,0.442343,0,-3.8022,3.8022,17.3576,0,0,2.00583,0,-17.2413,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,40.9792,0,0,0,0,0,12.7035,1.18277,0.05101,184.47,0,0,520.581,0,0,0,0,0,0,0
0.48,0.462638,0,-3.97665,3.97665,17.7679,0,0,2.05324,0,-17.6488,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.085,0,0,0,0,0,12.6968,1.18253,0.0522159,193.291,0,0,521.647,0,0,0,0,0,0,0
0.49,0.483408,0,-4.15518,4.15518,18.1792,0,0,2.10078,0,-18.0575,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.1896,0,0,0,0,0,12.6901,1.18228,0.053425,202.342,0,0,522.699,0,0,0,0,0,0,0
0.5,0.504654,0,-4.3378,4.3378,18.5917,0,0,2.14844,0,-18.4671,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.2944,0,0,0,0,0,12.6833,1.18204,0.0546371,211.623,0,0,523.75,0,0,0,0,0,0,0
0.51,0.526377,0,-4.52453,4.52453,19.0051,0,0,2.19622,0,-18.8778,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.3991,0,0,0,0,0,12.6766,1.18179,0.0558523,221.137,0,0,524.8,0,0,0,0,0,0,0
0.52,0.548579,0,-4.71536,4.71536,19.4196,0,0,2.24412,0,-19.2895,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.5028,0,0,0,0,0,12.6699,1.18155,0.0570706,230.884,0,0,525.835,0,0,0,0,0,0,0
0.53,0.57126,0,-4.91032,4.91032,19.8352,0,0,2.29214,0,-19.7023,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.6066,0,0,0,0,0,12.6631,1.1813,0.0582919,240.866,0,0,526.87,0,0,0,0,0,0,0
0.54,0.594422,0,-5.10941,5.10941,20.2518,0,0,2.34028,0,-20.1161,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.7104,0,0,0,0,0,12.6564,1.18106,0.0595163,251.085,0,0,527.903,0,0,0,0,0,0,0
0.55,0.618066,0,-5.31265,5.31265,20.6694,0,0,2.38854,0,-20.5309,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.8128,0,0,0,0,0,12.6497,1.18081,0.0607438,261.542,0,0,528.919,0,0,0,0,0,0,0
0.56,0.642193,0,-5.52004,5.52004,21.088,0,0,2.43692,0,-20.9468,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,41.9151,0,0,0,0,0,12.6429,1.18057,0.0619742,272.239,0,0,529.93,0,0,0,0,0,0,0
0.57,0.666805,0,-5.73159,5.73159,21.5077,0,0,2.48541,0,-21.3636,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,42.0174,0,0,0,0,0,12.6362,1.18033,0.0632077,283.176,0,0,530.94,0,0,0,0,0,0,0
0.58,0.691902,0,-5.94731,5.94731,21.9284,0,0,2.53403,0,-21.7815,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,42.1185,0,0,0,0,0,12.6295,1.18008,0.0644441,294.356,0,0,531.934,0,0,0,0,0,0,0
0.59,0.717523,0,-6.16722,6.16722,22.3501,0,0.00942183,2.59212,0,-22.1992,0,1.45498,0,0.746846,0,0.664997,0,0,-4.76909e-06,0,42.2197,0,1.12729,0,-0.00119702,0,12.6227,1.17984,0.0656836,305.78,0.000421557,0,532.928,0,14.2308,0,-0.00384547,0,0,0
0.6,0.743744,0,-6.3913,6.3913,22.7728,0,0.0206544,2.65212,0,-22.6178,0,1.45498,0,0.746846,0,0.664996,0,0,-2.40976e-05,0,42.3208,0,1.11914,0,-0.00267646,0,12.616,1.1796,0.0669261,317.449,0.000906979,0,533.92,0,14.126,0,-0.00859478,0,0,0
0.61,0.770566,0,-6.61958,6.61958,23.1965,0,0.0318026,2.71217,0,-23.0374,0,1.45498,0,0.746847,0,0.664996,0,0,-5.84522e-05,0,42.4209,0,1.11039,0,-0.00420206,0,12.6093,1.17935,0.0681715,329.365,0.00137101,0,534.897,0,14.0183,0,-0.0134884,0,0,0
0.62,0.797988,0,-6.85205,6.85205,23.6212,0,0.0428603,2.77225,0,-23.458,0,1.45498,0,0.746847,0,0.664996,0,0,-0.000108289,0,42.521,0,1.10103,0,-0.00577269,0,12.6025,1.17911,0.0694199,341.529,0.00181448,0,535.872,0,13.908,0,-0.0185225,0,0,0
0.63,0.826011,0,-7.08874,7.08874,24.0469,0,0.0538211,2.83237,0,-23.8796,0,1.45498,0,0.746847,0,0.664996,0,0,-0.000174052,0,42.621,0,1.09103,0,-0.00738715,0,12.5958,1.17887,0.0706712,353.943,0.00223817,0,536.846,0,13.7951,0,-0.0236932,0,0,0
0.64,0.854635,0,-7.32965,7.32965,24.4736,0,0.0646787,2.89251,0,-24.3022,0,1.45497,0,0.746848,0,0.664995,0,0,-0.000256174,0,42.72,0,1.08037,0,-0.00904412,0,12.5891,1.17863,0.0719256,366.608,0.00264279,0,537.805,0,13.6797,0,-0.0289961,0,0,0
0.65,0.883861,0,-7.57478,7.57478,24.9013,0,0.0754262,2.95269,0,-24.7257,0,1.45497,0,0.746849,0,0.664994,0,0,-0.000355072,0,42.819,0,1.06902,0,-0.0107422,0,12.5823,1.17839,0.0731828,379.525,0.003029,0,538.762,0,13.562,0,-0.0344265,0,0,0
0.66,0.913689,0,-7.82416,7.82416,25.33,0,0.0860567,3.0129,0,-25.1503,0,1.45497,0,0.74685,0,0.664992,0,0,-0.000471149,0,42.9179,0,1.05696,0,-0.0124798,0,12.5756,1.17815,0.074443,392.696,0.00339741,0,539.718,0,13.442,0,-0.0399793,0,0,0
0.67,0.944119,0,-8.07779,8.07779,25.7596,0,0.0965631,3.07313,0,-25.5759,0,1.45496,0,0.746852,0,0.66499,0,0,-0.000604795,0,43.0158,0,1.04418,0,-0.0142554,0,12.5689,1.1779,0.075706,406.123,0.0037486,0,540.659,0,13.32,0,-0.0456492,0,0,0
0.68,0.975152,0,-8.33568,8.33568,26.1903,0,0.106938,3.13338,0,-26.0024,0,1.45495,0,0.746854,0,0.664987,0,0,-0.000756378,0,43.1136,0,1.03065,0,-0.0160672,0,12.5621,1.17766,0.076972,419.806,0.00408309,0,541.598,0,13.196,0,-0.0514303,0,0,0
0.69,1.00679,0,-8.59785,8.59785,26.6219,0,0.117173,3.19366,0,-26.4299,0,1.45495,0,0.746857,0,0.664984,0,0,-0.000926252,0,43.2115,0,1.01634,0,-0.0179132,0,12.5554,1.17742,0.0782409,433.748,0.00440136,0,542.536,0,13.0702,0,-0.0573167,0,0,0
0.7,1.03903,0,-8.86429,8.86429,27.0545,0,0.127262,3.25396,0,-26.8584,0,1.45494,0,0.746861,0,0.664981,0,0,-0.00111475,0,43.3082,0,1.00124,0,-0.0197916,0,12.5487,1.17718,0.0795126,447.949,0.00470387,0,543.458,0,12.9427,0,-0.0633018,0,0,0
0.71,1.07187,0,-9.13502,9.13502,27.4881,0,0.137196,3.31428,0,-27.2879,0,1.45492,0,0.746865,0,0.664976,0,0,-0.00132218,0,43.4049,0,0.985332,0,-0.0217001,0,12.5419,1.17694,0.0807872,462.41,0.00499105,0,544.38,0,12.8138,0,-0.0693788,0,0,0
0.72,1.10531,0,-9.41005,9.41005,27.9226,0,0.146966,3.37462,0,-27.7183,0,1.45491,0,0.746869,0,0.664971,0,0,-0.00154884,0,43.5017,0,0.968588,0,-0.0236365,0,12.5352,1.1767,0.0820647,477.134,0.00526328,0,545.299,0,12.6836,0,-0.0755402,0,0,0
0.73,1.13936,0,-9.68939,9.68939,28.3581,0,0.156564,3.43498,0,-28.1497,0,1.45489,0,0.746875,0,0.664964,0,0,-0.001795,0,43.5973,0,0.950993,0,-0.0255985,0,12.5285,1.17646,0.083345,492.122,0.00552092,0,546.204,0,12.5522,0,-0.0817785,0,0,0
0.74,1.17401,0,-9.97305,9.97305,28.7946,0,0.165983,3.49536,0,-28.5821,0,1.45487,0,0.746881,0,0.664957,0,0,-0.00206089,0,43.6929,0,0.932529,0,-0.0275836,0,12.5217,1.17622,0.0846281,507.374,0.00576432,0,547.107,0,12.4199,0,-0.0880855,0,0,0
0.75,1.20927,0,-10.261,10.261,29.232,0,0.175212,3.55576,0,-29.0154,0,1.45485,0,0.746889,0,0.664949,0,0,-0.00234674,0,43.7885,0,0.913178,0,-0.029589,0,12.515,1.17599,0.085914,522.893,0.00599378,0,548.008,0,12.2869,0,-0.0944528,0,0,0
0.76,1.24513,0,-10.5534,10.5534,29.6703,0,0.184243,3.61617,0,-29.4497,0,1.45483,0,0.746897,0,0.66494,0,0,-0.00265273,0,43.883,0,0.892923,0,-0.0316121,0,12.5083,1.17575,0.0872028,538.68,0.0062096,0,548.895,0,12.1534,0,-0.100871,0,0,0
0.77,1.28159,0,-10.85,10.85,30.1096,0,0.193068,3.67661,0,-29.8849,0,1.4548,0,0.746906,0,0.664929,0,0,-0.00297903,0,43.9775,0,0.871751,0,-0.0336498,0,12.5015,1.17551,0.0884943,554.735,0.00641206,0,549.779,0,12.0196,0,-0.107332,0,0,0
0.78,1.31866,0,-11.1511,11.1511,30.5499,0,0.201675,3.73707,0,-30.3211,0,1.45477,0,0.746917,0,0.664917,0,0,-0.00332577,0,44.072,0,0.849647,0,-0.0356992,0,12.4948,1.17527,0.0897887,571.061,0.00660141,0,550.663,0,11.8857,0,-0.113825,0,0,0
0.79,1.35633,0,-11.4565,11.4565,30.9911,0,0.210057,3.79755,0,-30.7582,0,1.45473,0,0.746929,0,0.664904,0,0,-0.00369304,0,44.1654,0,0.826598,0,-0.037757,0,12.4881,1.17503,0.0910858,587.658,0.00677789,0,551.531,0,11.7519,0,-0.120339,0,0,0
0.8,1.39461,0,-11.7662,11.7662,31.4332,0,0.218204,3.85805,0,-31.1963,0,1.45469,0,0.746941,0,0.66489,0,0,-0.00408092,0,44.2588,0,0.802593,0,-0.0398199,0,12.4813,1.1748,0.0923856,604.528,0.00694172,0,552.397,0,11.6185,0,-0.126865,0,0,0
0.81,1.43349,0,-12.0804,12.0804,31.8762,0,0.226106,3.91858,0,-31.6353,0,1.45465,0,0.746956,0,0.664874,0,0,-0.00448944,0,44.3521,0,0.777623,0,-0.0418844,0,12.4746,1.17456,0.0936883,621.673,0.00709312,0,553.262,0,11.4857,0,-0.133392,0,0,0
0.82,1.47298,0,-12.3989,12.3989,32.3202,0,0.233753,3.97914,0,-32.0752,0,1.4546,0,0.746971,0,0.664856,0,0,-0.00491861,0,44.4444,0,0.75168,0,-0.043947,0,12.4679,1.17432,0.0949936,639.093,0.00723229,0,554.112,0,11.3539,0,-0.139907,0,0,0
0.83,1.51308,0,-12.7219,12.7219,32.7651,0,0.241136,4.03972,0,-32.516,0,1.45455,0,0.746988,0,0.664837,0,0,-0.00536837,0,44.5366,0,0.724758,0,-0.0460039,0,12.4611,1.17408,0.0963017,656.79,0.00735941,0,554.961,0,11.2232,0,-0.146399,0,0,0
0.84,1.55378,0,-13.0493,13.0493,33.211,0,0.248245,4.10034,0,-32.9578,0,1.4545,0,0.747007,0,0.664816,0,0,-0.00583865,0,44.6288,0,0.696851,0,-0.0480511,0,12.4544,1.17385,0.0976125,674.765,0.00747466,0,555.807,0,11.0939,0,-0.152856,0,0,0
0.85,1.59508,0,-13.3811,13.3811,33.6577,0,0.25507,4.16099,0,-33.4005,0,1.45443,0,0.747027,0,0.664793,0,0,-0.00632934,0,44.7199,0,0.667959,0,-0.0500848,0,12.4477,1.17361,0.098926,693.02,0.00757821,0,556.639,0,10.9663,0,-0.159264,0,0,0
0.86,1.637,0,-13.7173,13.7173,34.1054,0,0.261601,4.22168,0,-33.8441,0,1.45437,0,0.747049,0,0.664769,0,0,-0.00684029,0,44.811,0,0.638081,0,-0.0521007,0,12.4409,1.17338,0.100242,711.556,0.00767023,0,557.469,0,10.8407,0,-0.165612,0,0,0
0.87,1.67952,0,-14.0579,14.0579,34.5539,0,0.267828,4.2824,0,-34.2886,0,1.4543,0,0.747073,0,0.664742,0,0,-0.00737128,0,44.9021,0,0.607218,0,-0.0540946,0,12.4342,1.17314,0.101561,730.373,0.00775087,0,558.297,0,10.7173,0,-0.171885,0,0,0
0.88,1.72264,0,-14.403,14.403,35.0034,0,0.273742,4.34318,0,-34.734,0,1.45422,0,0.747098,0,0.664714,0,0,-0.00792209,0,44.9921,0,0.575376,0,-0.056062,0,12.4275,1.1729,0.102883,749.474,0.00782029,0,559.11,0,10.5966,0,-0.178069,0,0,0
0.89,1.76638,0,-14.7526,14.7526,35.4538,0,0.279333,4.404,0,-35.1803,0,1.45414,0,0.747125,0,0.664683,0,0,-0.00849242,0,45.082,0,0.542561,0,-0.0579985,0,12.4207,1.17267,0.104207,768.859,0.00787862,0,559.922,0,10.4787,0,-0.184151,0,0,0
0.9,1.81072,0,-15.1067,15.1067,35.905,0,0.28459,4.46488,0,-35.6275,0,1.45405,0,0.747155,0,0.66465,0,0,-0.00908194,0,45.1719,0,0.508782,0,-0.0598995,0,12.414,1.17243,0.105534,788.531,0.00792603,0,560.732,0,10.3641,0,-0.190115,0,0,0
0.91,1.85568,0,-15.4652,15.4652,36.3572,0,0.289505,4.52581,0,-36.0756,0,1.45396,0,0.747186,0,0.664615,0,0,-0.00969028,0,45.2607,0,0.474052,0,-0.0617601,0,12.4073,1.1722,0.106863,808.489,0.00796263,0,561.527,0,10.2529,0,-0.195947,0,0,0
0.92,1.90124,0,-15.8282,15.8282,36.8102,0,0.294068,4.58681,0,-36.5245,0,1.45386,0,0.747219,0,0.664578,0,0,-0.010317,0,45.3495,0,0.438386,0,-0.0635757,0,12.4005,1.17197,0.108195,828.735,0.00798859,0,562.32,0,10.1456,0,-0.201632,0,0,0
0.93,1.94741,0,-16.1957,16.1957,37.2642,0,0.29827,4.64788,0,-36.9744,0,1.45375,0,0.747254,0,0.664538,0,0,-0.0109616,0,45.4382,0,0.4018,0,-0.0653412,0,12.3938,1.17173,0.10953,849.272,0.00800402,0,563.112,0,10.0424,0,-0.207154,0,0,0
0.94,1.9942,0,-16.5677,16.5677,37.719,0,0.302101,4.70902,0,-37.4251,0,1.45364,0,0.747292,0,0.664496,0,0,-0.0116236,0,45.5258,0,0.364317,0,-0.0670516,0,12.3871,1.1715,0.110867,870.098,0.00800908,0,563.888,0,9.94371,0,-0.212498,0,0,0
0.95,2.04159,0,-16.9442,16.9442,38.1747,0,0.305553,4.77025,0,-37.8767,0,1.45352,0,0.747332,0,0.664451,0,0,-0.0123025,0,45.6134,0,0.32596,0,-0.0687018,0,12.3803,1.17126,0.112207,891.217,0.0080039,0,564.662,0,9.84983,0,-0.217647,0,0,0
0.96,2.0896,0,-17.3252,17.3252,38.6313,0,0.308617,4.83156,0,-38.3292,0,1.45339,0,0.747374,0,0.664404,0,0,-0.0129975,0,45.7009,0,0.286756,0,-0.0702868,0,12.3736,1.17103,0.11355,912.629,0.00798863,0,565.436,0,9.76109,0,-0.222586,0,0,0
