time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.00918776,0,-0.0789743,0.0789743,2.02159,0,0,0.233613,0,-2.00804,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,25.8604,0,0,0,0,0,16.9527,1.17741,0.00594074,2.50316,0,0,438.403,0,0,0,0,0,0,0
0.11,0.0116735,0,-0.10034,0.10034,2.28062,0,0,0.263547,0,-2.26534,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,25.9459,0,0,0,0,0,16.9459,1.17721,0.00670195,3.18572,0,0,439.677,0,0,0,0,0,0,0
0.12,0.014459,0,-0.124284,0.124284,2.54051,0,0,0.293579,0,-2.52349,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.0314,0,0,0,0,0,16.9392,1.17701,0.00746567,3.95313,0,0,440.952,0,0,0,0,0,0,0
0.13,0.0175454,0,-0.150813,0.150813,2.80124,0,0,0.32371,0,-2.78248,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.1162,0,0,0,0,0,16.9325,1.17681,0.00823189,4.8062,0,0,442.212,0,0,0,0,0,0,0
0.14,0.0209335,0,-0.179936,0.179936,3.06283,0,0,0.353938,0,-3.04231,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.201,0,0,0,0,0,16.9257,1.17661,0.0090006,5.74572,0,0,443.471,0,0,0,0,0,0,0
0.15,0.0246245,0,-0.211662,0.211662,3.32526,0,0,0.384265,0,-3.30299,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.2858,0,0,0,0,0,16.919,1.17641,0.00977181,6.77251,0,0,444.73,0,0,0,0,0,0,0
0.16,0.0286192,0,-0.245999,0.245999,3.58854,0,0,0.414689,0,-3.5645,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.3698,0,0,0,0,0,16.9123,1.17621,0.0105455,7.88736,0,0,445.974,0,0,0,0,0,0,0
0.17,0.0329186,0,-0.282955,0.282955,3.85266,0,0,0.44521,0,-3.82685,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.4539,0,0,0,0,0,16.9055,1.17601,0.0113217,9.09109,0,0,447.218,0,0,0,0,0,0,0
0.18,0.0375237,0,-0.322539,0.322539,4.11762,0,0,0.475829,0,-4.09003,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.538,0,0,0,0,0,16.8988,1.17581,0.0121003,10.3845,0,0,448.461,0,0,0,0,0,0,0
0.19,0.0424355,0,-0.364758,0.364758,4.38342,0,0,0.506544,0,-4.35405,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.6213,0,0,0,0,0,16.8921,1.17561,0.0128814,11.7684,0,0,449.689,0,0,0,0,0,0,0
0.2,0.0476549,0,-0.409622,0.409622,4.65005,0,0,0.537356,0,-4.61889,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.7047,0,0,0,0,0,16.8853,1.17541,0.0136649,13.2435,0,0,450.918,0,0,0,0,0,0,0
0.21,0.0531829,0,-0.457139,0.457139,4.91751,0,0,0.568264,0,-4.88457,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.7881,0,0,0,0,0,16.8786,1.17522,0.0144509,14.8108,0,0,452.145,0,0,0,0,0,0,0
0.22,0.0590205,0,-0.507316,0.507316,5.1858,0,0,0.599267,0,-5.15106,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.8707,0,0,0,0,0,16.8719,1.17502,0.0152394,16.4709,0,0,453.358,0,0,0,0,0,0,0
0.23,0.0651686,0,-0.560163,0.560163,5.45492,0,0,0.630367,0,-5.41838,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,26.9533,0,0,0,0,0,16.8651,1.17482,0.0160302,18.2247,0,0,454.571,0,0,0,0,0,0,0
0.24,0.0716281,0,-0.615687,0.615687,5.72487,0,0,0.661562,0,-5.68652,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.036,0,0,0,0,0,16.8584,1.17462,0.0168235,20.073,0,0,455.783,0,0,0,0,0,0,0
0.25,0.0784001,0,-0.673896,0.673896,5.99564,0,0,0.692851,0,-5.95547,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.1178,0,0,0,0,0,16.8517,1.17442,0.0176192,22.0165,0,0,456.981,0,0,0,0,0,0,0
0.26,0.0854855,0,-0.734799,0.734799,6.26723,0,0,0.724236,0,-6.22524,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.1998,0,0,0,0,0,16.8449,1.17423,0.0184173,24.0562,0,0,458.178,0,0,0,0,0,0,0
0.27,0.0928852,0,-0.798404,0.798404,6.53964,0,0,0.755715,0,-6.49582,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.2817,0,0,0,0,0,16.8382,1.17403,0.0192179,26.1927,0,0,459.375,0,0,0,0,0,0,0
0.28,0.1006,0,-0.864718,0.864718,6.81286,0,0,0.787288,0,-6.76722,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.3628,0,0,0,0,0,16.8315,1.17383,0.0200208,28.4269,0,0,460.557,0,0,0,0,0,0,0
0.29,0.108631,0,-0.933751,0.933751,7.08689,0,0,0.818956,0,-7.03941,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.444,0,0,0,0,0,16.8247,1.17364,0.0208261,30.7595,0,0,461.738,0,0,0,0,0,0,0
0.3,0.11698,0,-1.00551,1.00551,7.36174,0,0,0.850717,0,-7.31242,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.5252,0,0,0,0,0,16.818,1.17344,0.0216338,33.1914,0,0,462.919,0,0,0,0,0,0,0
0.31,0.125646,0,-1.08,1.08,7.63739,0,0,0.882571,0,-7.58623,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.6056,0,0,0,0,0,16.8113,1.17324,0.0224439,35.7233,0,0,464.086,0,0,0,0,0,0,0
0.32,0.134631,0,-1.15724,1.15724,7.91385,0,0,0.914518,0,-7.86083,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.6861,0,0,0,0,0,16.8045,1.17305,0.0232563,38.3561,0,0,465.252,0,0,0,0,0,0,0
0.33,0.143937,0,-1.23722,1.23722,8.19111,0,0,0.946559,0,-8.13624,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.7666,0,0,0,0,0,16.7978,1.17285,0.0240712,41.0904,0,0,466.417,0,0,0,0,0,0,0
0.34,0.153563,0,-1.31996,1.31996,8.46918,0,0,0.978692,0,-8.41244,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.8463,0,0,0,0,0,16.7911,1.17266,0.0248883,43.9273,0,0,467.568,0,0,0,0,0,0,0
0.35,0.163511,0,-1.40547,1.40547,8.74804,0,0,1.01092,0,-8.68943,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,27.926,0,0,0,0,0,16.7843,1.17246,0.0257078,46.8672,0,0,468.719,0,0,0,0,0,0,0
0.36,0.173781,0,-1.49375,1.49375,9.0277,0,0,1.04323,0,-8.96722,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.0057,0,0,0,0,0,16.7776,1.17227,0.0265297,49.9112,0,0,469.869,0,0,0,0,0,0,0
0.37,0.184376,0,-1.58482,1.58482,9.30815,0,0,1.07564,0,-9.24579,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.0847,0,0,0,0,0,16.7709,1.17207,0.0273539,53.06,0,0,471.004,0,0,0,0,0,0,0
0.38,0.195295,0,-1.67867,1.67867,9.58939,0,0,1.10814,0,-9.52515,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.1637,0,0,0,0,0,16.7641,1.17188,0.0281804,56.3143,0,0,472.14,0,0,0,0,0,0,0
0.39,0.206539,0,-1.77532,1.77532,9.87142,0,0,1.14073,0,-9.80529,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.2427,0,0,0,0,0,16.7574,1.17168,0.0290092,59.675,0,0,473.274,0,0,0,0,0,0,0
0.4,0.21811,0,-1.87478,1.87478,10.1542,0,0,1.17342,0,-10.0862,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.3209,0,0,0,0,0,16.7507,1.17149,0.0298404,63.1427,0,0,474.394,0,0,0,0,0,0,0
0.41,0.230007,0,-1.97705,1.97705,10.4378,0,0,1.20619,0,-10.3679,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.3992,0,0,0,0,0,16.7439,1.17129,0.0306739,66.7184,0,0,475.514,0,0,0,0,0,0,0
0.42,0.242234,0,-2.08214,2.08214,10.7222,0,0,1.23905,0,-10.6504,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.4774,0,0,0,0,0,16.7372,1.1711,0.0315096,70.4028,0,0,476.633,0,0,0,0,0,0,0
0.43,0.254789,0,-2.19006,2.19006,11.0074,0,0,1.272,0,-10.9336,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.5549,0,0,0,0,0,16.7305,1.17091,0.0323477,74.1966,0,0,477.737,0,0,0,0,0,0,0
0.44,0.267674,0,-2.30082,2.30082,11.2933,0,0,1.30505,0,-11.2177,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.6324,0,0,0,0,0,16.7237,1.17071,0.033188,78.1006,0,0,478.841,0,0,0,0,0,0,0
0.45,0.28089,0,-2.41442,2.41442,11.58,0,0,1.33818,0,-11.5025,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.71,0,0,0,0,0,16.717,1.17052,0.0340306,82.1156,0,0,479.944,0,0,0,0,0,0,0
0.46,0.294438,0,-2.53087,2.53087,11.8675,0,0,1.3714,0,-11.788,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.7867,0,0,0,0,0,16.7103,1.17033,0.0348755,86.2425,0,0,481.034,0,0,0,0,0,0,0
0.47,0.308318,0,-2.65018,2.65018,12.1558,0,0,1.40471,0,-12.0743,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.8635,0,0,0,0,0,16.7035,1.17014,0.0357226,90.4818,0,0,482.122,0,0,0,0,0,0,0
0.48,0.322532,0,-2.77236,2.77236,12.4448,0,0,1.43811,0,-12.3614,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,28.9403,0,0,0,0,0,16.6968,1.16994,0.036572,94.8345,0,0,483.21,0,0,0,0,0,0,0
0.49,0.337081,0,-2.89741,2.89741,12.7346,0,0,1.4716,0,-12.6493,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.0163,0,0,0,0,0,16.6901,1.16975,0.0374237,99.3013,0,0,484.284,0,0,0,0,0,0,0
0.5,0.351965,0,-3.02535,3.02535,13.0251,0,0,1.50517,0,-12.9379,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.0923,0,0,0,0,0,16.6833,1.16956,0.0382776,103.883,0,0,485.357,0,0,0,0,0,0,0
0.51,0.367185,0,-3.15617,3.15617,13.3164,0,0,1.53883,0,-13.2272,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.1684,0,0,0,0,0,16.6766,1.16937,0.0391337,108.58,0,0,486.429,0,0,0,0,0,0,0
0.52,0.382742,0,-3.28989,3.28989,13.6085,0,0,1.57259,0,-13.5173,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.2436,0,0,0,0,0,16.6699,1.16918,0.039992,113.394,0,0,487.488,0,0,0,0,0,0,0
0.53,0.398637,0,-3.42652,3.42652,13.9013,0,0,1.60642,0,-13.8082,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.3189,0,0,0,0,0,16.6631,1.16899,0.0408526,118.324,0,0,488.545,0,0,0,0,0,0,0
0.54,0.41487,0,-3.56606,3.56606,14.1949,0,0,1.64035,0,-14.0998,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.3943,0,0,0,0,0,16.6564,1.1688,0.0417154,123.373,0,0,489.603,0,0,0,0,0,0,0
0.55,0.431444,0,-3.70852,3.70852,14.4892,0,0,1.67436,0,-14.3921,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.4688,0,0,0,0,0,16.6497,1.16861,0.0425804,128.54,0,0,490.645,0,0,0,0,0,0,0
0.56,0.448358,0,-3.8539,3.8539,14.7842,0,0,1.70845,0,-14.6852,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.5433,0,0,0,0,0,16.6429,1.16842,0.0434476,133.827,0,0,491.688,0,0,0,0,0,0,0
0.57,0.465613,0,-4.00222,4.00222,15.08,0,0,1.74264,0,-14.979,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.6179,0,0,0,0,0,16.6362,1.16823,0.044317,139.234,0,0,492.729,0,0,0,0,0,0,0
0.58,0.483211,0,-4.15349,4.15349,15.3766,0,0,1.77691,0,-15.2736,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.6917,0,0,0,0,0,16.6295,1.16804,0.0451885,144.762,0,0,493.757,0,0,0,0,0,0,0
0.59,0.501152,0,-4.3077,4.3077,15.6739,0,0,1.81126,0,-15.5689,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.7655,0,0,0,0,0,16.6227,1.16785,0.0460623,150.411,0,0,494.784,0,0,0,0,0,0,0
0.6,0.519436,0,-4.46487,4.46487,15.9719,0,0,1.8457,0,-15.8649,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.8393,0,0,0,0,0,16.616,1.16766,0.0469382,156.183,0,0,495.81,0,0,0,0,0,0,0
0.61,0.538066,0,-4.625,4.625,16.2707,0,0,1.88022,0,-16.1617,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.9124,0,0,0,0,0,16.6093,1.16747,0.0478163,162.078,0,0,496.822,0,0,0,0,0,0,0
0.62,0.557041,0,-4.7881,4.7881,16.5701,0,0,1.91483,0,-16.4591,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,29.9854,0,0,0,0,0,16.6025,1.16728,0.0486965,168.097,0,0,497.834,0,0,0,0,0,0,0
0.63,0.576363,0,-4.95418,4.95418,16.8704,0,0,1.94953,0,-16.7573,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.0585,0,0,0,0,0,16.5958,1.16709,0.0495789,174.241,0,0,498.845,0,0,0,0,0,0,0
0.64,0.596032,0,-5.12325,5.12325,17.1713,0,0,1.9843,0,-17.0563,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.1308,0,0,0,0,0,16.5891,1.1669,0.0504634,180.51,0,0,499.842,0,0,0,0,0,0,0
0.65,0.616049,0,-5.29531,5.29531,17.473,0,0,2.01916,0,-17.3559,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.2031,0,0,0,0,0,16.5823,1.16671,0.05135,186.905,0,0,500.838,0,0,0,0,0,0,0
0.66,0.636415,0,-5.47037,5.47037,17.7754,0,0,2.05411,0,-17.6563,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.2755,0,0,0,0,0,16.5756,1.16653,0.0522388,193.427,0,0,501.834,0,0,0,0,0,0,0
0.67,0.657132,0,-5.64844,5.64844,18.0785,0,0,2.08914,0,-17.9574,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.347,0,0,0,0,0,16.5689,1.16634,0.0531297,200.077,0,0,502.815,0,0,0,0,0,0,0
0.68,0.678198,0,-5.82952,5.82952,18.3823,0,0,2.12425,0,-18.2592,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.4186,0,0,0,0,0,16.5621,1.16615,0.0540227,206.855,0,0,503.796,0,0,0,0,0,0,0
0.69,0.699617,0,-6.01362,6.01362,18.6869,0,0.00188939,2.16132,0,-18.5614,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,30.4902,0,1.13284,0,-0.000208511,0,16.5554,1.16596,0.0549179,213.762,0.000101108,0,504.777,0,18.7546,0,-0.000668595,0,0,0
0.7,0.721462,0,-6.20075,6.20075,18.9921,0,0.013193,2.20782,0,-18.8634,0,1.45498,0,0.746846,0,0.664997,0,0,-8.41655e-06,0,30.561,0,1.12781,0,-0.00148104,0,16.5487,1.16578,0.0558151,220.798,0.000694654,0,505.743,0,18.6664,0,-0.00474699,0,0,0
0.71,0.743773,0,-6.39089,6.39089,19.2981,0,0.0244443,2.25436,0,-19.166,0,1.45498,0,0.746847,0,0.664996,0,0,-2.97447e-05,0,30.6318,0,1.12239,0,-0.00279075,0,16.5419,1.16559,0.0567144,227.966,0.00126667,0,506.709,0,18.576,0,-0.00894115,0,0,0
0.72,0.76655,0,-6.58407,6.58407,19.6047,0,0.0356395,2.30092,0,-19.4693,0,1.45498,0,0.746847,0,0.664996,0,0,-6.43539e-05,0,30.7026,0,1.11657,0,-0.00413714,0,16.5352,1.16541,0.0576159,235.265,0.0018179,0,507.674,0,18.4836,0,-0.0132493,0,0,0
0.73,0.789792,0,-6.78028,6.78028,19.9121,0,0.0467743,2.34752,0,-19.7733,0,1.45498,0,0.746847,0,0.664996,0,0,-0.000112608,0,30.7727,0,1.11032,0,-0.00551964,0,16.5285,1.16522,0.0585194,242.696,0.00234903,0,508.625,0,18.389,0,-0.0176695,0,0,0
0.74,0.8135,0,-6.97954,6.97954,20.2202,0,0.0578445,2.39415,0,-20.078,0,1.45498,0,0.746847,0,0.664995,0,0,-0.000174865,0,30.8428,0,1.10364,0,-0.00693761,0,16.5217,1.16503,0.059425,250.26,0.00286072,0,509.576,0,18.2925,0,-0.0221995,0,0,0
0.75,0.837675,0,-7.18185,7.18185,20.529,0,0.0688456,2.4408,0,-20.3835,0,1.45497,0,0.746848,0,0.664995,0,0,-0.000251476,0,30.9128,0,1.0965,0,-0.00839038,0,16.515,1.16485,0.0603327,257.958,0.00335357,0,510.524,0,18.194,0,-0.0268372,0,0,0
0.76,0.862316,0,-7.38721,7.38721,20.8385,0,0.0797729,2.48748,0,-20.6896,0,1.45497,0,0.746849,0,0.664994,0,0,-0.000342786,0,30.9818,0,1.08889,0,-0.00987721,0,16.5083,1.16466,0.0612425,265.789,0.00382814,0,511.455,0,18.0937,0,-0.03158,0,0,0
0.77,0.887425,0,-7.59564,7.59564,21.1486,0,0.0906218,2.53418,0,-20.9964,0,1.45497,0,0.74685,0,0.664992,0,0,-0.000449131,0,31.0508,0,1.0808,0,-0.0113973,0,16.5015,1.16448,0.0621543,273.756,0.00428497,0,512.385,0,17.9916,0,-0.0364252,0,0,0
0.78,0.913,0,-7.80714,7.80714,21.4595,0,0.101387,2.58091,0,-21.3039,0,1.45496,0,0.746852,0,0.66499,0,0,-0.00057084,0,31.1199,0,1.0722,0,-0.0129498,0,16.4948,1.16429,0.0630681,281.858,0.00472456,0,513.315,0,17.8878,0,-0.0413701,0,0,0
0.79,0.939043,0,-8.02172,8.02172,21.771,0,0.112064,2.62766,0,-21.6121,0,1.45495,0,0.746854,0,0.664988,0,0,-0.000708232,0,31.1881,0,1.06308,0,-0.0145338,0,16.4881,1.16411,0.063984,290.097,0.00514735,0,514.23,0,17.7824,0,-0.0464114,0,0,0
0.8,0.965553,0,-8.23939,8.23939,22.0832,0,0.122647,2.67443,0,-21.921,0,1.45495,0,0.746857,0,0.664985,0,0,-0.000861617,0,31.2563,0,1.05343,0,-0.0161482,0,16.4813,1.16392,0.0649019,298.472,0.0055538,0,515.144,0,17.6755,0,-0.051546,0,0,0
0.81,0.992532,0,-8.46014,8.46014,22.3961,0,0.133131,2.72122,0,-22.2306,0,1.45494,0,0.74686,0,0.664981,0,0,-0.00103129,0,31.3246,0,1.04322,0,-0.0177921,0,16.4746,1.16374,0.0658219,306.985,0.00594429,0,516.058,0,17.5671,0,-0.0567705,0,0,0
0.82,1.01998,0,-8.684,8.684,22.7097,0,0.14351,2.76804,0,-22.5408,0,1.45493,0,0.746864,0,0.664977,0,0,-0.00121755,0,31.392,0,1.03245,0,-0.0194643,0,16.4679,1.16356,0.0667438,315.637,0.00631922,0,516.957,0,17.4575,0,-0.0620809,0,0,0
0.83,1.04789,0,-8.91096,8.91096,23.024,0,0.153778,2.81487,0,-22.8518,0,1.45491,0,0.746868,0,0.664972,0,0,-0.00142067,0,31.4595,0,1.02109,0,-0.0211635,0,16.4611,1.16337,0.0676677,324.427,0.00667892,0,517.855,0,17.3467,0,-0.0674736,0,0,0
0.84,1.07628,0,-9.14104,9.14104,23.3389,0,0.163929,2.86172,0,-23.1634,0,1.4549,0,0.746873,0,0.664966,0,0,-0.00164091,0,31.5269,0,1.00913,0,-0.0228886,0,16.4544,1.16319,0.0685936,333.357,0.00702375,0,518.752,0,17.2347,0,-0.0729443,0,0,0
0.85,1.10513,0,-9.37423,9.37423,23.6545,0,0.173958,2.90859,0,-23.4757,0,1.45488,0,0.746879,0,0.66496,0,0,-0.00187852,0,31.5936,0,0.996553,0,-0.0246382,0,16.4477,1.16301,0.0695216,342.428,0.00735399,0,519.635,0,17.1218,0,-0.0784886,0,0,0
0.86,1.13445,0,-9.61055,9.61055,23.9708,0,0.183858,2.95548,0,-23.7886,0,1.45486,0,0.746886,0,0.664952,0,0,-0.00213375,0,31.6603,0,0.983346,0,-0.0264107,0,16.4409,1.16282,0.0704514,351.64,0.00766995,0,520.518,0,17.008,0,-0.0841019,0,0,0
0.87,1.16424,0,-9.85001,9.85001,24.2877,0,0.193623,3.00239,0,-24.1022,0,1.45484,0,0.746893,0,0.664944,0,0,-0.00240681,0,31.7269,0,0.969494,0,-0.0282049,0,16.4342,1.16264,0.0713833,360.993,0.00797188,0,521.399,0,16.8935,0,-0.0897794,0,0,0
0.88,1.19449,0,-10.0926,10.0926,24.6053,0,0.203246,3.04931,0,-24.4165,0,1.45481,0,0.746902,0,0.664934,0,0,-0.00269791,0,31.7928,0,0.95498,0,-0.030019,0,16.4275,1.16246,0.0723171,370.489,0.00826006,0,522.266,0,16.7784,0,-0.095516,0,0,0
0.89,1.22522,0,-10.3383,10.3383,24.9236,0,0.21272,3.09626,0,-24.7314,0,1.45478,0,0.746911,0,0.664924,0,0,-0.00300725,0,31.8587,0,0.93979,0,-0.0318513,0,16.4207,1.16228,0.0732529,380.128,0.0085347,0,523.132,0,16.6628,0,-0.101306,0,0,0
0.9,1.25642,0,-10.5872,10.5872,25.2425,0,0.222039,3.14323,0,-25.047,0,1.45475,0,0.746922,0,0.664912,0,0,-0.003335,0,31.9246,0,0.923911,0,-0.0337002,0,16.414,1.16209,0.0741906,389.911,0.00879603,0,523.998,0,16.5469,0,-0.107145,0,0,0
0.91,1.28809,0,-10.8393,10.8393,25.5621,0,0.231196,3.19021,0,-25.3633,0,1.45472,0,0.746933,0,0.664899,0,0,-0.0036813,0,31.9897,0,0.90733,0,-0.0355638,0,16.4073,1.16191,0.0751302,399.838,0.00904426,0,524.849,0,16.4307,0,-0.113025,0,0,0
0.92,1.32022,0,-11.0945,11.0945,25.8823,0,0.240184,3.23722,0,-25.6802,0,1.45468,0,0.746946,0,0.664884,0,0,-0.00404631,0,32.0547,0,0.890032,0,-0.0374402,0,16.4005,1.16173,0.0760718,409.911,0.00927958,0,525.699,0,16.3146,0,-0.118942,0,0,0
0.93,1.35283,0,-11.3529,11.3529,26.2032,0,0.248994,3.28425,0,-25.9977,0,1.45464,0,0.74696,0,0.664869,0,0,-0.00443014,0,32.1199,0,0.872006,0,-0.0393273,0,16.3938,1.16155,0.0770152,420.129,0.00950217,0,526.548,0,16.1985,0,-0.124888,0,0,0
0.94,1.38591,0,-11.6145,11.6145,26.5247,0,0.257621,3.3313,0,-26.3159,0,1.45459,0,0.746976,0,0.664851,0,0,-0.00483289,0,32.1841,0,0.85324,0,-0.0412232,0,16.3871,1.16137,0.0779606,430.493,0.00971221,0,527.383,0,16.0828,0,-0.130858,0,0,0
0.95,1.41946,0,-11.8792,11.8792,26.8468,0,0.266057,3.37837,0,-26.6348,0,1.45454,0,0.746992,0,0.664832,0,0,-0.00525463,0,32.2485,0,0.833724,0,-0.0431255,0,16.3803,1.16119,0.0789079,441.005,0.00990984,0,528.218,0,15.9674,0,-0.136844,0,0,0
0.96,1.45348,0,-12.1472,12.1472,27.1696,0,0.274293,3.42547,0,-26.9542,0,1.45448,0,0.747011,0,0.664812,0,0,-0.00569541,0,32.3128,0,0.813446,0,-0.0450321,0,16.3736,1.16101,0.0798571,451.664,0.0100952,0,529.051,0,15.8527,0,-0.142838,0,0,0
0.97,1.48797,0,-12.4183,12.4183,27.4931,0,0.282323,3.4726,0,-27.2744,0,1.45443,0,0.74703,0,0.66479,0,0,-0.00615528,0,32.3763,0,0.792398,0,-0.0469406,0,16.3669,1.16083,0.0808081,462.471,0.0102685,0,529.87,0,15.7388,0,-0.148834,0,0,0
