time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.19,0.0630745,0,-0.590498,0.590498,6.98949,0,0,0.742365,0,-6.94996,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,41.8913,0,0,0,0,0,11.8921,1.19479,0.0205398,29.9208,0,0,498.174,0,0,0,0,0,0,0
0.2,0.0707208,0,-0.662082,0.662082,7.40904,0,0,0.786926,0,-7.36713,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.0173,0,0,0,0,0,11.8853,1.19452,0.0217727,33.6204,0,0,499.389,0,0,0,0,0,0,0
0.21,0.0788135,0,-0.737845,0.737845,7.82984,0,0,0.83162,0,-7.78555,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.1433,0,0,0,0,0,11.8786,1.19425,0.0230094,37.5475,0,0,500.603,0,0,0,0,0,0,0
0.22,0.0873537,0,-0.817797,0.817797,8.2519,0,0,0.876447,0,-8.20522,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.2681,0,0,0,0,0,11.8719,1.19398,0.0242497,41.7042,0,0,501.801,0,0,0,0,0,0,0
0.23,0.0963428,0,-0.901953,0.901953,8.6752,0,0,0.921407,0,-8.62613,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.393,0,0,0,0,0,11.8651,1.19371,0.0254936,46.0923,0,0,502.999,0,0,0,0,0,0,0
0.24,0.105782,0,-0.990324,0.990324,9.09976,0,0,0.9665,0,-9.04828,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.5179,0,0,0,0,0,11.8584,1.19344,0.0267413,50.7136,0,0,504.195,0,0,0,0,0,0,0
0.25,0.115673,0,-1.08292,1.08292,9.52555,0,0,1.01172,0,-9.47167,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.6417,0,0,0,0,0,11.8517,1.19317,0.0279926,55.5702,0,0,505.375,0,0,0,0,0,0,0
0.26,0.126017,0,-1.17976,1.17976,9.95259,0,0,1.05708,0,-9.89629,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.7655,0,0,0,0,0,11.8449,1.1929,0.0292476,60.6638,0,0,506.555,0,0,0,0,0,0,0
0.27,0.136815,0,-1.28085,1.28085,10.3809,0,0,1.10257,0,-10.3221,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,42.8894,0,0,0,0,0,11.8382,1.19263,0.0305062,65.9964,0,0,507.733,0,0,0,0,0,0,0
0.28,0.148069,0,-1.38621,1.38621,10.8104,0,0,1.14819,0,-10.7492,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.0121,0,0,0,0,0,11.8315,1.19236,0.0317684,71.5699,0,0,508.897,0,0,0,0,0,0,0
0.29,0.159779,0,-1.49584,1.49584,11.2411,0,0,1.19394,0,-11.1775,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.1349,0,0,0,0,0,11.8247,1.19209,0.0330342,77.386,0,0,510.059,0,0,0,0,0,0,0
0.3,0.171948,0,-1.60976,1.60976,11.6731,0,0,1.23982,0,-11.607,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.2577,0,0,0,0,0,11.818,1.19182,0.0343037,83.4468,0,0,511.22,0,0,0,0,0,0,0
0.31,0.184576,0,-1.72799,1.72799,12.1063,0,0,1.28582,0,-12.0378,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.3794,0,0,0,0,0,11.8113,1.19155,0.0355767,89.7541,0,0,512.365,0,0,0,0,0,0,0
0.32,0.197665,0,-1.85052,1.85052,12.5407,0,0,1.33196,0,-12.4697,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.5011,0,0,0,0,0,11.8045,1.19128,0.0368534,96.3097,0,0,513.51,0,0,0,0,0,0,0
0.33,0.211216,0,-1.97738,1.97738,12.9763,0,0,1.37823,0,-12.9029,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.6228,0,0,0,0,0,11.7978,1.19101,0.0381336,103.116,0,0,514.654,0,0,0,0,0,0,0
0.34,0.22523,0,-2.10858,2.10858,13.4131,0,0,1.42463,0,-13.3372,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.7435,0,0,0,0,0,11.7911,1.19074,0.0394174,110.174,0,0,515.782,0,0,0,0,0,0,0
0.35,0.239709,0,-2.24413,2.24413,13.8511,0,0,1.47115,0,-13.7728,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.8641,0,0,0,0,0,11.7843,1.19048,0.0407047,117.486,0,0,516.909,0,0,0,0,0,0,0
0.36,0.254654,0,-2.38404,2.38404,14.2904,0,0,1.51781,0,-14.2096,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,43.9848,0,0,0,0,0,11.7776,1.19021,0.0419956,125.053,0,0,518.035,0,0,0,0,0,0,0
0.37,0.270065,0,-2.52833,2.52833,14.7308,0,0,1.56459,0,-14.6475,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.1044,0,0,0,0,0,11.7709,1.18994,0.04329,132.879,0,0,519.147,0,0,0,0,0,0,0
0.38,0.285946,0,-2.677,2.677,15.1725,0,0,1.61149,0,-15.0867,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.224,0,0,0,0,0,11.7641,1.18968,0.044588,140.964,0,0,520.257,0,0,0,0,0,0,0
0.39,0.302296,0,-2.83007,2.83007,15.6153,0,0,1.65853,0,-15.527,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.3436,0,0,0,0,0,11.7574,1.18941,0.0458894,149.311,0,0,521.365,0,0,0,0,0,0,0
0.4,0.319117,0,-2.98754,2.98754,16.0593,0,0,1.70569,0,-15.9685,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.4621,0,0,0,0,0,11.7507,1.18914,0.0471944,157.92,0,0,522.459,0,0,0,0,0,0,0
0.41,0.33641,0,-3.14944,3.14944,16.5046,0,0,1.75298,0,-16.4112,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.5807,0,0,0,0,0,11.7439,1.18888,0.0485029,166.795,0,0,523.552,0,0,0,0,0,0,0
0.42,0.354177,0,-3.31577,3.31577,16.951,0,0,1.80039,0,-16.8551,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.6993,0,0,0,0,0,11.7372,1.18861,0.0498148,175.937,0,0,524.644,0,0,0,0,0,0,0
0.43,0.372418,0,-3.48655,3.48655,17.3985,0,0,1.84793,0,-17.3001,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.8167,0,0,0,0,0,11.7305,1.18834,0.0511302,185.348,0,0,525.721,0,0,0,0,0,0,0
0.44,0.391136,0,-3.66178,3.66178,17.8473,0,0,1.89559,0,-17.7463,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,44.9342,0,0,0,0,0,11.7237,1.18808,0.0524491,195.029,0,0,526.797,0,0,0,0,0,0,0
0.45,0.41033,0,-3.84148,3.84148,18.2972,0,0,1.94338,0,-18.1937,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.0518,0,0,0,0,0,11.717,1.18781,0.0537715,204.983,0,0,527.872,0,0,0,0,0,0,0
0.46,0.430004,0,-4.02566,4.02566,18.7483,0,0,1.99129,0,-18.6423,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.1682,0,0,0,0,0,11.7103,1.18755,0.0550973,215.211,0,0,528.932,0,0,0,0,0,0,0
0.47,0.450157,0,-4.21433,4.21433,19.2006,0,0,2.03933,0,-19.092,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.2847,0,0,0,0,0,11.7035,1.18728,0.0564265,225.715,0,0,529.99,0,0,0,0,0,0,0
0.48,0.47079,0,-4.4075,4.4075,19.654,0,0,2.08748,0,-19.5428,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.4012,0,0,0,0,0,11.6968,1.18702,0.0577592,236.497,0,0,531.048,0,0,0,0,0,0,0
0.49,0.491907,0,-4.60519,4.60519,20.1086,0,0,2.13577,0,-19.9949,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.5165,0,0,0,0,0,11.6901,1.18676,0.0590952,247.559,0,0,532.091,0,0,0,0,0,0,0
0.5,0.513506,0,-4.8074,4.8074,20.5643,0,0,2.18417,0,-20.448,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.6318,0,0,0,0,0,11.6833,1.18649,0.0604347,258.903,0,0,533.131,0,0,0,0,0,0,0
0.51,0.53559,0,-5.01415,5.01415,21.0212,0,0,2.2327,0,-20.9023,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.7466,0,0,0,0,0,11.6766,1.18623,0.0617776,270.53,0,0,534.165,0,0,0,0,0,0,0
0.52,0.558161,0,-5.22545,5.22545,21.4793,0,0,2.28135,0,-21.3578,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.8603,0,0,0,0,0,11.6699,1.18596,0.0631238,282.442,0,0,535.183,0,0,0,0,0,0,0
0.53,0.581218,0,-5.44131,5.44131,21.9384,0,0,2.33012,0,-21.8144,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,45.9739,0,0,0,0,0,11.6631,1.1857,0.0644734,294.641,0,0,536.2,0,0,0,0,0,0,0
0.54,0.604763,0,-5.66174,5.66174,22.3988,0,0,2.37901,0,-22.2721,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,46.0876,0,0,0,0,0,11.6564,1.18544,0.0658263,307.128,0,0,537.215,0,0,0,0,0,0,0
0.55,0.628798,0,-5.88675,5.88675,22.8602,0,0,2.42802,0,-22.7309,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,46.2,0,0,0,0,0,11.6497,1.18518,0.0671826,319.906,0,0,538.215,0,0,0,0,0,0,0
0.56,0.653359,0,-6.11636,6.11636,23.3228,0,0.00865668,2.48575,0,-23.1899,0,1.46438,0,0.743711,0,0.668501,0,0,-4.50854e-06,0,46.3124,0,1.03534,0,-0.00113176,0,11.6429,1.18491,0.0685421,332.976,0.000371169,0,539.212,0,12.0556,0,-0.00363714,0,0,0
0.57,0.678514,0,-6.35056,6.35056,23.7864,0,0.0189683,2.54526,0,-23.6499,0,1.46438,0,0.743711,0,0.668501,0,0,-2.2789e-05,0,46.4248,0,1.02689,0,-0.00253193,0,11.6362,1.18465,0.0699051,346.34,0.000797443,0,540.209,0,11.9554,0,-0.0081336,0,0,0
0.58,0.704264,0,-6.58936,6.58936,24.2512,0,0.0291924,2.6048,0,-24.111,0,1.46438,0,0.743711,0,0.668501,0,0,-5.52971e-05,0,46.5361,0,1.01782,0,-0.00397709,0,11.6295,1.18439,0.0712713,360,0.00120375,0,541.19,0,11.8523,0,-0.012771,0,0,0
0.59,0.73061,0,-6.83278,6.83278,24.7172,0,0.0393226,2.66438,0,-24.5732,0,1.46438,0,0.743711,0,0.668501,0,0,-0.000102477,0,46.6473,0,1.00813,0,-0.00546602,0,11.6227,1.18413,0.0726408,373.957,0.0015909,0,542.169,0,11.7466,0,-0.0175451,0,0,0
0.6,0.757552,0,-7.08083,7.08083,25.1842,0,0.0493527,2.72399,0,-25.0365,0,1.46438,0,0.743712,0,0.6685,0,0,-0.000164759,0,46.7585,0,0.997776,0,-0.00699739,0,11.616,1.18387,0.0740136,388.213,0.00195967,0,543.146,0,11.6384,0,-0.0224516,0,0,0
0.61,0.78509,0,-7.33351,7.33351,25.6523,0,0.0592759,2.78363,0,-25.5009,0,1.46438,0,0.743712,0,0.6685,0,0,-0.000242561,0,46.8684,0,0.986752,0,-0.00856976,0,11.6093,1.18361,0.0753896,402.771,0.00231074,0,544.108,0,11.5277,0,-0.0274858,0,0,0
0.62,0.813224,0,-7.59085,7.59085,26.1216,0,0.0690854,2.8433,0,-25.9664,0,1.46438,0,0.743713,0,0.668499,0,0,-0.000336286,0,46.9784,0,0.97503,0,-0.0101816,0,11.6025,1.18334,0.076769,417.631,0.00264476,0,545.068,0,11.4147,0,-0.0326424,0,0,0
0.63,0.841956,0,-7.85285,7.85285,26.5919,0,0.0787741,2.903,0,-26.4331,0,1.46437,0,0.743715,0,0.668497,0,0,-0.000446318,0,47.0884,0,0.96259,0,-0.0118311,0,11.5958,1.18308,0.0781515,432.796,0.00296233,0,546.027,0,11.2996,0,-0.0379159,0,0,0
0.64,0.871284,0,-8.11951,8.11951,27.0633,0,0.0883347,2.96272,0,-26.9008,0,1.46437,0,0.743716,0,0.668495,0,0,-0.000573028,0,47.1971,0,0.949409,0,-0.0135166,0,11.5891,1.18282,0.0795373,448.267,0.00326399,0,546.97,0,11.1825,0,-0.0433005,0,0,0
0.65,0.90121,0,-8.39087,8.39087,27.5358,0,0.0977598,3.02246,0,-27.3696,0,1.46436,0,0.743718,0,0.668493,0,0,-0.000716764,0,47.3058,0,0.935469,0,-0.0152362,0,11.5823,1.18256,0.0809264,464.046,0.00355026,0,547.911,0,11.0635,0,-0.04879,0,0,0
0.66,0.931734,0,-8.66691,8.66691,28.0094,0,0.107042,3.08222,0,-27.8395,0,1.46435,0,0.743721,0,0.66849,0,0,-0.000877858,0,47.4145,0,0.920747,0,-0.0169877,0,11.5756,1.1823,0.0823186,480.134,0.0038216,0,548.851,0,10.9428,0,-0.0543775,0,0,0
0.67,0.962855,0,-8.94766,8.94766,28.4841,0,0.116172,3.14201,0,-28.3105,0,1.46434,0,0.743724,0,0.668486,0,0,-0.00105662,0,47.522,0,0.905224,0,-0.0187691,0,11.5689,1.18205,0.083714,496.533,0.00407846,0,549.775,0,10.8206,0,-0.0600561,0,0,0
0.68,0.994574,0,-9.23312,9.23312,28.9599,0,0.125143,3.20181,0,-28.7826,0,1.46433,0,0.743728,0,0.668482,0,0,-0.00125333,0,47.6295,0,0.888882,0,-0.0205779,0,11.5621,1.18179,0.0851126,513.246,0.00432124,0,550.697,0,10.697,0,-0.0658182,0,0,0
0.69,1.02689,0,-9.52332,9.52332,29.4367,0,0.133947,3.26163,0,-29.2558,0,1.46432,0,0.743733,0,0.668477,0,0,-0.00146826,0,47.7369,0,0.871703,0,-0.0224118,0,11.5554,1.18153,0.0865144,530.273,0.0045503,0,551.617,0,10.5723,0,-0.071656,0,0,0
0.7,1.05981,0,-9.81824,9.81824,29.9146,0,0.142574,3.32147,0,-29.73,0,1.4643,0,0.743738,0,0.668471,0,0,-0.00170164,0,47.8432,0,0.853669,0,-0.0242681,0,11.5487,1.18127,0.0879193,547.616,0.00476601,0,552.522,0,10.4466,0,-0.0775611,0,0,0
0.71,1.09332,0,-10.1179,10.1179,30.3936,0,0.151017,3.38133,0,-30.2053,0,1.46428,0,0.743744,0,0.668464,0,0,-0.00195369,0,47.9494,0,0.834763,0,-0.0261442,0,11.5419,1.18101,0.0893274,565.277,0.00496869,0,553.425,0,10.3201,0,-0.0835247,0,0,0
0.72,1.12743,0,-10.4224,10.4224,30.8736,0,0.159267,3.4412,0,-30.6816,0,1.46426,0,0.743751,0,0.668457,0,0,-0.00222458,0,48.0556,0,0.814972,0,-0.0280371,0,11.5352,1.18075,0.0907386,583.258,0.00515863,0,554.327,0,10.1931,0,-0.0895376,0,0,0
0.73,1.16214,0,-10.7316,10.7316,31.3547,0,0.167314,3.50109,0,-31.159,0,1.46424,0,0.743759,0,0.668448,0,0,-0.00251448,0,48.1606,0,0.794281,0,-0.0299439,0,11.5285,1.18049,0.0921529,601.56,0.00533612,0,555.213,0,10.0658,0,-0.0955901,0,0,0
0.74,1.19746,0,-11.0455,11.0455,31.8368,0,0.175149,3.56101,0,-31.6375,0,1.46421,0,0.743768,0,0.668438,0,0,-0.00282349,0,48.2655,0,0.772678,0,-0.0318614,0,11.5217,1.18024,0.0935703,620.185,0.00550142,0,556.097,0,9.93829,0,-0.101672,0,0,0
0.75,1.23336,0,-11.3643,11.3643,32.32,0,0.182764,3.62094,0,-32.117,0,1.46418,0,0.743778,0,0.668427,0,0,-0.00315173,0,48.3704,0,0.750151,0,-0.0337863,0,11.515,1.17998,0.0949908,639.134,0.00565478,0,556.979,0,9.81096,0,-0.107773,0,0,0
0.76,1.26987,0,-11.6879,11.6879,32.8042,0,0.190149,3.68089,0,-32.5976,0,1.46415,0,0.743789,0,0.668414,0,0,-0.00349923,0,48.4741,0,0.726692,0,-0.0357151,0,11.5083,1.17972,0.0964144,658.409,0.00579643,0,557.845,0,9.684,0,-0.113883,0,0,0
0.77,1.30698,0,-12.0163,12.0163,33.2895,0,0.197295,3.74087,0,-33.0792,0,1.46411,0,0.743801,0,0.668401,0,0,-0.00386603,0,48.5778,0,0.702293,0,-0.0376443,0,11.5015,1.17947,0.0978411,678.012,0.00592658,0,558.71,0,9.55768,0,-0.119988,0,0,0
0.78,1.34469,0,-12.3495,12.3495,33.7758,0,0.204192,3.80087,0,-33.5618,0,1.46407,0,0.743815,0,0.668386,0,0,-0.00425211,0,48.6814,0,0.676948,0,-0.0395702,0,11.4948,1.17921,0.0992708,697.945,0.00604544,0,559.573,0,9.43225,0,-0.126079,0,0,0
0.79,1.383,0,-12.6875,12.6875,34.2631,0,0.210831,3.8609,0,-34.0455,0,1.46403,0,0.74383,0,0.668369,0,0,-0.00465741,0,48.7838,0,0.650654,0,-0.0414888,0,11.4881,1.17895,0.100704,718.208,0.00615321,0,560.421,0,9.30799,0,-0.132142,0,0,0
0.8,1.42191,0,-13.0304,13.0304,34.7514,0,0.217202,3.92095,0,-34.5302,0,1.46398,0,0.743846,0,0.668351,0,0,-0.00508185,0,48.8862,0,0.623407,0,-0.0433963,0,11.4813,1.1787,0.102139,738.804,0.00625007,0,561.266,0,9.18517,0,-0.138165,0,0,0
0.81,1.46142,0,-13.3781,13.3781,35.2408,0,0.223296,3.98104,0,-35.0159,0,1.46393,0,0.743864,0,0.668331,0,0,-0.00552529,0,48.9885,0,0.59521,0,-0.0452884,0,11.4746,1.17844,0.103578,759.734,0.0063362,0,562.11,0,9.06408,0,-0.144135,0,0,0
0.82,1.50153,0,-13.7307,13.7307,35.7312,0,0.229103,4.04117,0,-35.5027,0,1.46387,0,0.743883,0,0.66831,0,0,-0.00598755,0,49.0897,0,0.566064,0,-0.0471609,0,11.4679,1.17819,0.10502,781,0.00641176,0,562.938,0,8.94501,0,-0.150038,0,0,0
0.83,1.54224,0,-14.0882,14.0882,36.2226,0,0.234614,4.10133,0,-35.9904,0,1.46381,0,0.743904,0,0.668287,0,0,-0.00646842,0,49.1907,0,0.535976,0,-0.0490094,0,11.4611,1.17793,0.106465,802.602,0.00647691,0,563.764,0,8.82827,0,-0.15586,0,0,0
0.84,1.58356,0,-14.4505,14.4505,36.715,0,0.239819,4.16154,0,-36.4792,0,1.46374,0,0.743926,0,0.668262,0,0,-0.00696764,0,49.2918,0,0.504952,0,-0.0508294,0,11.4544,1.17768,0.107912,824.544,0.00653182,0,564.588,0,8.71415,0,-0.161587,0,0,0
0.85,1.62547,0,-14.8178,14.8178,37.2084,0,0.24471,4.2218,0,-36.969,0,1.46367,0,0.74395,0,0.668235,0,0,-0.0074849,0,49.3915,0,0.473004,0,-0.0526162,0,11.4477,1.17742,0.109363,846.826,0.00657664,0,565.397,0,8.60298,0,-0.167205,0,0,0
0.86,1.66799,0,-15.1899,15.1899,37.7029,0,0.249276,4.28211,0,-37.4597,0,1.46359,0,0.743976,0,0.668206,0,0,-0.00801984,0,49.4913,0,0.440144,0,-0.0543651,0,11.4409,1.17717,0.110817,869.45,0.00661151,0,566.204,0,8.49507,0,-0.172699,0,0,0
0.87,1.71112,0,-15.567,15.567,38.1983,0,0.25351,4.34247,0,-37.9515,0,1.46351,0,0.744004,0,0.668175,0,0,-0.00857206,0,49.591,0,0.40639,0,-0.0560714,0,11.4342,1.17691,0.112274,892.417,0.00663659,0,567.008,0,8.39073,0,-0.178052,0,0,0
0.88,1.75484,0,-15.9489,15.9489,38.6947,0,0.257401,4.4029,0,-38.4442,0,1.46342,0,0.744034,0,0.668142,0,0,-0.00914111,0,49.6894,0,0.37176,0,-0.0577299,0,11.4275,1.17666,0.113733,915.729,0.00665201,0,567.798,0,8.2903,0,-0.183251,0,0,0
0.89,1.79917,0,-16.3358,16.3358,39.1921,0,0.260942,4.4634,0,-38.9379,0,1.46332,0,0.744065,0,0.668107,0,0,-0.00972648,0,49.7878,0,0.336276,0,-0.0593358,0,11.4207,1.17641,0.115196,939.388,0.00665794,0,568.585,0,8.19412,0,-0.188279,0,0,0
0.9,1.84411,0,-16.7277,16.7277,39.6904,0,0.264124,4.52398,0,-39.4326,0,1.46322,0,0.744099,0,0.66807,0,0,-0.0103276,0,49.8862,0,0.299966,0,-0.0608839,0,11.414,1.17615,0.116661,963.394,0.00665451,0,569.37,0,8.1025,0,-0.19312,0,0,0
0.91,1.88965,0,-17.1245,17.1245,40.1898,0,0.266939,4.58464,0,-39.9283,0,1.46312,0,0.744134,0,0.66803,0,0,-0.010944,0,49.9833,0,0.262856,0,-0.062369,0,11.4073,1.1759,0.118129,987.75,0.00664186,0,570.14,0,8.01579,0,-0.197758,0,0,0
0.92,1.9358,0,-17.5263,17.5263,40.6901,0,0.269379,4.64538,0,-40.4249,0,1.463,0,0.744172,0,0.667988,0,0,-0.0115748,0,50.0804,0,0.224981,0,-0.0637859,0,11.4005,1.17565,0.1196,1012.46,0.00662015,0,570.907,0,7.93432,0,-0.202177,0,0,0
0.93,1.98256,0,-17.933,17.933,41.1914,0,0.271436,4.70623,0,-40.9225,0,1.46289,0,0.744211,0,0.667944,0,0,-0.0122194,0,50.1774,0,0.186377,0,-0.0651295,0,11.3938,1.17539,0.121074,1037.52,0.00658954,0,571.673,0,7.85844,0,-0.20636,0,0,0
0.94,2.02993,0,-18.3447,18.3447,41.6936,0,0.273104,4.76718,0,-41.4211,0,1.46276,0,0.744253,0,0.667897,0,0,-0.0128771,0,50.2731,0,0.147081,0,-0.0663943,0,11.3871,1.17514,0.122551,1062.93,0.00655016,0,572.423,0,7.78847,0,-0.210291,0,0,0
0.95,2.07791,0,-18.7614,18.7614,42.1968,0,0.274375,4.82824,0,-41.9206,0,1.46263,0,0.744297,0,0.667848,0,0,-0.013547,0,50.3688,0,0.107139,0,-0.0675752,0,11.3803,1.17489,0.124031,1088.7,0.00650218,0,573.171,0,7.72476,0,-0.213953,0,0,0
