time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.12,0.0223178,0,-0.205306,0.205306,4.08843,0,0,0.44183,0,-4.06449,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.0022,0,0,0,0,0,11.9392,1.1967,0.0120145,10.2379,0,0,489.533,0,0,0,0,0,0,0
0.13,0.0269579,0,-0.247992,0.247992,4.49909,0,0,0.48621,0,-4.47274,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.1302,0,0,0,0,0,11.9325,1.19642,0.0132213,12.3978,0,0,490.785,0,0,0,0,0,0,0
0.14,0.0320425,0,-0.294766,0.294766,4.91104,0,0,0.530728,0,-4.88227,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.2583,0,0,0,0,0,11.9257,1.19615,0.0144319,14.772,0,0,492.035,0,0,0,0,0,0,0
0.15,0.0375729,0,-0.345641,0.345641,5.32426,0,0,0.575384,0,-5.29308,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.3864,0,0,0,0,0,11.919,1.19588,0.0156462,17.3624,0,0,493.284,0,0,0,0,0,0,0
0.16,0.0435506,0,-0.400631,0.400631,5.73876,0,0,0.620178,0,-5.70515,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.5133,0,0,0,0,0,11.9123,1.19561,0.0168643,20.1709,0,0,494.518,0,0,0,0,0,0,0
0.17,0.049977,0,-0.459748,0.459748,6.15453,0,0,0.66511,0,-6.11848,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.6403,0,0,0,0,0,11.9055,1.19533,0.0180861,23.1994,0,0,495.75,0,0,0,0,0,0,0
0.18,0.0568533,0,-0.523005,0.523005,6.57156,0,0,0.710178,0,-6.53308,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.7674,0,0,0,0,0,11.8988,1.19506,0.0193116,26.4498,0,0,496.982,0,0,0,0,0,0,0
0.19,0.064181,0,-0.590414,0.590414,6.98987,0,0,0.755384,0,-6.94893,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,41.8933,0,0,0,0,0,11.8921,1.19479,0.0205409,29.924,0,0,498.198,0,0,0,0,0,0,0
0.2,0.0719614,0,-0.661988,0.661988,7.40943,0,0,0.800725,0,-7.36604,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.0192,0,0,0,0,0,11.8853,1.19452,0.0217739,33.6239,0,0,499.413,0,0,0,0,0,0,0
0.21,0.0801959,0,-0.737739,0.737739,7.83025,0,0,0.846203,0,-7.78439,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.1452,0,0,0,0,0,11.8786,1.19425,0.0230106,37.5515,0,0,500.626,0,0,0,0,0,0,0
0.22,0.0888859,0,-0.81768,0.81768,8.25233,0,0,0.891816,0,-8.204,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.2701,0,0,0,0,0,11.8719,1.19398,0.0242509,41.7086,0,0,501.825,0,0,0,0,0,0,0
0.23,0.0980327,0,-0.901823,0.901823,8.67565,0,0,0.937564,0,-8.62484,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.395,0,0,0,0,0,11.8651,1.19371,0.025495,46.0971,0,0,503.022,0,0,0,0,0,0,0
0.24,0.107638,0,-0.990181,0.990181,9.10023,0,0,0.983447,0,-9.04693,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.5199,0,0,0,0,0,11.8584,1.19344,0.0267427,50.7189,0,0,504.218,0,0,0,0,0,0,0
0.25,0.117702,0,-1.08277,1.08277,9.52605,0,0,1.02946,0,-9.47026,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.6437,0,0,0,0,0,11.8517,1.19317,0.0279941,55.5759,0,0,505.399,0,0,0,0,0,0,0
0.26,0.128227,0,-1.17959,1.17959,9.9531,0,0,1.07562,0,-9.89481,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.7675,0,0,0,0,0,11.8449,1.1929,0.0292491,60.67,0,0,506.578,0,0,0,0,0,0,0
0.27,0.139215,0,-1.28067,1.28067,10.3814,0,0,1.1219,0,-10.3206,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,42.8914,0,0,0,0,0,11.8382,1.19263,0.0305077,66.0031,0,0,507.757,0,0,0,0,0,0,0
0.28,0.150666,0,-1.38601,1.38601,10.8109,0,0,1.16832,0,-10.7476,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.0141,0,0,0,0,0,11.8315,1.19236,0.03177,71.5771,0,0,508.92,0,0,0,0,0,0,0
0.29,0.162582,0,-1.49562,1.49562,11.2417,0,0,1.21487,0,-11.1758,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.1369,0,0,0,0,0,11.8247,1.19209,0.0330359,77.3938,0,0,510.082,0,0,0,0,0,0,0
0.3,0.174964,0,-1.60953,1.60953,11.6737,0,0,1.26155,0,-11.6053,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.2597,0,0,0,0,0,11.818,1.19182,0.0343054,83.4552,0,0,511.243,0,0,0,0,0,0,0
0.31,0.187813,0,-1.72773,1.72773,12.1069,0,0,1.30837,0,-12.036,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.3813,0,0,0,0,0,11.8113,1.19155,0.0355785,89.7631,0,0,512.389,0,0,0,0,0,0,0
0.32,0.201131,0,-1.85025,1.85025,12.5413,0,0,1.35532,0,-12.4678,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.503,0,0,0,0,0,11.8045,1.19128,0.0368552,96.3194,0,0,513.533,0,0,0,0,0,0,0
0.33,0.21492,0,-1.97709,1.97709,12.9769,0,0,1.4024,0,-12.9009,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.6248,0,0,0,0,0,11.7978,1.19101,0.0381355,103.126,0,0,514.677,0,0,0,0,0,0,0
0.34,0.22918,0,-2.10827,2.10827,13.4138,0,0,1.44961,0,-13.3352,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.7454,0,0,0,0,0,11.7911,1.19074,0.0394193,110.185,0,0,515.805,0,0,0,0,0,0,0
0.35,0.243912,0,-2.2438,2.2438,13.8518,0,0,1.49695,0,-13.7707,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.8661,0,0,0,0,0,11.7843,1.19048,0.0407067,117.497,0,0,516.932,0,0,0,0,0,0,0
0.36,0.259119,0,-2.38369,2.38369,14.2911,0,0,1.54442,0,-14.2074,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,43.9868,0,0,0,0,0,11.7776,1.19021,0.0419977,125.066,0,0,518.058,0,0,0,0,0,0,0
0.37,0.274801,0,-2.52795,2.52795,14.7316,0,0,1.59202,0,-14.6453,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.1063,0,0,0,0,0,11.7709,1.18994,0.0432921,132.892,0,0,519.17,0,0,0,0,0,0,0
0.38,0.29096,0,-2.6766,2.6766,15.1732,0,0,1.63975,0,-15.0844,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.2259,0,0,0,0,0,11.7641,1.18968,0.0445901,140.978,0,0,520.28,0,0,0,0,0,0,0
0.39,0.307597,0,-2.82964,2.82964,15.6161,0,0,1.6876,0,-15.5246,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.3456,0,0,0,0,0,11.7574,1.18941,0.0458917,149.325,0,0,521.388,0,0,0,0,0,0,0
0.4,0.324712,0,-2.9871,2.9871,16.0601,0,0,1.73559,0,-15.9661,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.4641,0,0,0,0,0,11.7507,1.18914,0.0471967,157.936,0,0,522.482,0,0,0,0,0,0,0
0.41,0.342309,0,-3.14897,3.14897,16.5054,0,0,1.78371,0,-16.4087,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.5826,0,0,0,0,0,11.7439,1.18888,0.0485052,166.811,0,0,523.575,0,0,0,0,0,0,0
0.42,0.360387,0,-3.31528,3.31528,16.9518,0,0,1.83195,0,-16.8525,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.7012,0,0,0,0,0,11.7372,1.18861,0.0498172,175.954,0,0,524.667,0,0,0,0,0,0,0
0.43,0.378948,0,-3.48602,3.48602,17.3994,0,0,1.88032,0,-17.2975,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.8187,0,0,0,0,0,11.7305,1.18834,0.0511327,185.366,0,0,525.744,0,0,0,0,0,0,0
0.44,0.397994,0,-3.66123,3.66123,17.8482,0,0,1.92882,0,-17.7436,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,44.9362,0,0,0,0,0,11.7237,1.18808,0.0524517,195.048,0,0,526.82,0,0,0,0,0,0,0
0.45,0.417525,0,-3.8409,3.8409,18.2981,0,0,1.97745,0,-18.1909,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.0537,0,0,0,0,0,11.717,1.18781,0.0537741,205.003,0,0,527.894,0,0,0,0,0,0,0
0.46,0.437543,0,-4.02505,4.02505,18.7492,0,0,2.0262,0,-18.6394,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.1701,0,0,0,0,0,11.7103,1.18755,0.0550999,215.232,0,0,528.954,0,0,0,0,0,0,0
0.47,0.45805,0,-4.21369,4.21369,19.2015,0,0,2.07508,0,-19.0891,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.2866,0,0,0,0,0,11.7035,1.18728,0.0564292,225.737,0,0,530.013,0,0,0,0,0,0,0
0.48,0.479045,0,-4.40684,4.40684,19.655,0,0,2.12408,0,-19.5398,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.4031,0,0,0,0,0,11.6968,1.18702,0.0577619,236.52,0,0,531.071,0,0,0,0,0,0,0
0.49,0.500532,0,-4.60449,4.60449,20.1096,0,0,2.17321,0,-19.9918,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.5185,0,0,0,0,0,11.6901,1.18676,0.059098,247.583,0,0,532.114,0,0,0,0,0,0,0
0.5,0.52251,0,-4.80668,4.80668,20.5653,0,0,2.22246,0,-20.4449,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.6337,0,0,0,0,0,11.6833,1.18649,0.0604376,258.928,0,0,533.154,0,0,0,0,0,0,0
0.51,0.544981,0,-5.0134,5.0134,21.0222,0,0,2.27184,0,-20.8991,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.7486,0,0,0,0,0,11.6766,1.18623,0.0617805,270.556,0,0,534.188,0,0,0,0,0,0,0
0.52,0.567947,0,-5.22466,5.22466,21.4803,0,0,2.32134,0,-21.3545,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.8622,0,0,0,0,0,11.6699,1.18596,0.0631268,282.469,0,0,535.206,0,0,0,0,0,0,0
0.53,0.591408,0,-5.44049,5.44049,21.9395,0,0,2.37096,0,-21.811,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,45.9759,0,0,0,0,0,11.6631,1.1857,0.0644764,294.668,0,0,536.223,0,0,0,0,0,0,0
0.54,0.615367,0,-5.66089,5.66089,22.3998,0,0,2.42071,0,-22.2686,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,46.0895,0,0,0,0,0,11.6564,1.18544,0.0658294,307.157,0,0,537.238,0,0,0,0,0,0,0
0.55,0.639823,0,-5.88587,5.88587,22.8613,0,0,2.47058,0,-22.7274,0,1.46252,0,0.744335,0,0.667807,0,0,0,0,46.2019,0,0,0,0,0,11.6497,1.18518,0.0671857,319.936,0,0,538.237,0,0,0,0,0,0,0
0.56,0.664814,0,-6.11543,6.11543,23.3238,0,0.00880802,2.52933,0,-23.1863,0,1.46252,0,0.744335,0,0.667807,0,0,-4.58758e-06,0,46.3144,0,1.05344,0,-0.0011516,0,11.6429,1.18491,0.0685454,333.007,0.00037764,0,539.235,0,12.2664,0,-0.00370089,0,0,0
0.57,0.69041,0,-6.34959,6.34959,23.7876,0,0.0192999,2.58987,0,-23.6462,0,1.46252,0,0.744335,0,0.667807,0,0,-2.31885e-05,0,46.4268,0,1.04484,0,-0.00257631,0,11.6362,1.18465,0.0699083,346.372,0.000811345,0,540.231,0,12.1644,0,-0.00827617,0,0,0
0.58,0.716611,0,-6.58836,6.58836,24.2524,0,0.0297027,2.65046,0,-24.1071,0,1.46252,0,0.744335,0,0.667807,0,0,-5.62664e-05,0,46.538,0,1.03561,0,-0.00404681,0,11.6295,1.18439,0.0712746,360.033,0.00122473,0,541.212,0,12.0595,0,-0.0129948,0,0,0
0.59,0.743419,0,-6.83174,6.83174,24.7183,0,0.0400101,2.71108,0,-24.5692,0,1.46252,0,0.744335,0,0.667806,0,0,-0.000104273,0,46.6492,0,1.02575,0,-0.00556184,0,11.6227,1.18413,0.0726442,373.992,0.00161864,0,542.191,0,11.9519,0,-0.0178526,0,0,0
0.6,0.770833,0,-7.07975,7.07975,25.1854,0,0.0502154,2.77173,0,-25.0324,0,1.46251,0,0.744336,0,0.667806,0,0,-0.000167647,0,46.7604,0,1.01522,0,-0.00712005,0,11.616,1.18387,0.074017,388.25,0.00199383,0,543.169,0,11.8418,0,-0.0228452,0,0,0
0.61,0.798854,0,-7.33239,7.33239,25.6535,0,0.0603121,2.83241,0,-25.4967,0,1.46251,0,0.744336,0,0.667805,0,0,-0.000246813,0,46.8704,0,1.004,0,-0.00871996,0,11.6093,1.18361,0.0753932,402.809,0.00235102,0,544.131,0,11.7292,0,-0.0279675,0,0,0
0.62,0.827481,0,-7.58969,7.58969,26.1228,0,0.0702931,2.89313,0,-25.9622,0,1.46251,0,0.744337,0,0.667804,0,0,-0.00034218,0,46.9804,0,0.992072,0,-0.01036,0,11.6025,1.18334,0.0767725,417.67,0.00269087,0,545.091,0,11.6143,0,-0.0332145,0,0,0
0.63,0.856716,0,-7.85164,7.85164,26.5931,0,0.0801511,2.95386,0,-26.4287,0,1.4625,0,0.744339,0,0.667802,0,0,-0.000454141,0,47.0903,0,0.979413,0,-0.0120385,0,11.5958,1.18308,0.0781552,432.836,0.00301397,0,546.049,0,11.4971,0,-0.0385805,0,0,0
0.64,0.886559,0,-8.11826,8.11826,27.0646,0,0.0898788,3.01463,0,-26.8963,0,1.4625,0,0.74434,0,0.6678,0,0,-0.000583072,0,47.199,0,0.966002,0,-0.0137535,0,11.5891,1.18282,0.079541,448.309,0.00332089,0,546.992,0,11.3779,0,-0.0440594,0,0,0
0.65,0.917009,0,-8.38957,8.38957,27.5371,0,0.0994686,3.07541,0,-27.365,0,1.46249,0,0.744343,0,0.667798,0,0,-0.000729327,0,47.3078,0,0.951816,0,-0.0155032,0,11.5823,1.18256,0.0809301,464.089,0.00361215,0,547.934,0,11.2569,0,-0.0496451,0,0,0
0.66,0.948067,0,-8.66557,8.66557,28.0107,0,0.108912,3.13622,0,-27.8348,0,1.46249,0,0.744345,0,0.667795,0,0,-0.000893244,0,47.4165,0,0.936836,0,-0.0172854,0,11.5756,1.1823,0.0823224,480.178,0.00388822,0,548.873,0,11.1341,0,-0.0553305,0,0,0
0.67,0.979733,0,-8.94627,8.94627,28.4854,0,0.118203,3.19705,0,-28.3057,0,1.46248,0,0.744349,0,0.667791,0,0,-0.00107514,0,47.524,0,0.921042,0,-0.019098,0,11.5689,1.18205,0.0837179,496.579,0.00414956,0,549.797,0,11.0097,0,-0.0611086,0,0,0
0.68,1.01201,0,-9.23169,9.23169,28.9612,0,0.127331,3.2579,0,-28.7777,0,1.46246,0,0.744352,0,0.667787,0,0,-0.0012753,0,47.6314,0,0.904413,0,-0.0209385,0,11.5621,1.18179,0.0851165,513.293,0.00439656,0,550.719,0,10.884,0,-0.0669717,0,0,0
0.69,1.04489,0,-9.52183,9.52183,29.4381,0,0.136288,3.31877,0,-29.2507,0,1.46245,0,0.744357,0,0.667782,0,0,-0.00149399,0,47.7389,0,0.886932,0,-0.0228045,0,11.5554,1.18153,0.0865184,530.322,0.00462962,0,551.64,0,10.7571,0,-0.0729118,0,0,0
0.7,1.07838,0,-9.8167,9.8167,29.916,0,0.145066,3.37965,0,-29.7248,0,1.46243,0,0.744362,0,0.667776,0,0,-0.00173146,0,47.8451,0,0.868582,0,-0.0246934,0,11.5487,1.18127,0.0879234,547.667,0.00484909,0,552.545,0,10.6292,0,-0.0789203,0,0,0
0.71,1.11248,0,-10.1163,10.1163,30.395,0,0.153657,3.44056,0,-30.2,0,1.46241,0,0.744369,0,0.667769,0,0,-0.00198793,0,47.9514,0,0.849345,0,-0.0266023,0,11.5419,1.18101,0.0893315,565.329,0.00505529,0,553.448,0,10.5005,0,-0.0849883,0,0,0
0.72,1.14719,0,-10.4207,10.4207,30.875,0,0.16205,3.50148,0,-30.6762,0,1.46239,0,0.744376,0,0.667761,0,0,-0.00226357,0,48.0575,0,0.829206,0,-0.0285284,0,11.5352,1.18075,0.0907428,583.312,0.00524854,0,554.349,0,10.3712,0,-0.0911065,0,0,0
0.73,1.18251,0,-10.7299,10.7299,31.3561,0,0.170238,3.56242,0,-31.1535,0,1.46237,0,0.744384,0,0.667752,0,0,-0.00255854,0,48.1625,0,0.808152,0,-0.0304686,0,11.5285,1.18049,0.0921571,601.615,0.00542912,0,555.235,0,10.2416,0,-0.0972651,0,0,0
0.74,1.21844,0,-11.0438,11.0438,31.8383,0,0.17821,3.62338,0,-31.6319,0,1.46234,0,0.744393,0,0.667742,0,0,-0.00287298,0,48.2675,0,0.78617,0,-0.0324196,0,11.5217,1.18024,0.0935746,620.242,0.0055973,0,556.119,0,10.1119,0,-0.103454,0,0,0
0.75,1.25498,0,-11.3625,11.3625,32.3215,0,0.185958,3.68436,0,-32.1113,0,1.46231,0,0.744403,0,0.667731,0,0,-0.00320696,0,48.3724,0,0.763248,0,-0.0343782,0,11.515,1.17998,0.0949952,639.193,0.00575333,0,557.001,0,9.98237,0,-0.109662,0,0,0
0.76,1.29213,0,-11.686,11.686,32.8057,0,0.193472,3.74536,0,-32.5918,0,1.46228,0,0.744414,0,0.667718,0,0,-0.00356055,0,48.4761,0,0.739378,0,-0.0363408,0,11.5083,1.17972,0.0964189,658.47,0.00589744,0,557.868,0,9.85319,0,-0.115878,0,0,0
0.77,1.32989,0,-12.0143,12.0143,33.291,0,0.200742,3.80639,0,-33.0733,0,1.46224,0,0.744427,0,0.667704,0,0,-0.00393378,0,48.5798,0,0.71455,0,-0.0383038,0,11.5015,1.17947,0.0978456,678.075,0.00602986,0,558.733,0,9.72466,0,-0.12209,0,0,0
0.78,1.36826,0,-12.3475,12.3475,33.7773,0,0.20776,3.86744,0,-33.5558,0,1.4622,0,0.744441,0,0.667689,0,0,-0.00432662,0,48.6834,0,0.688761,0,-0.0402634,0,11.4948,1.17921,0.0992753,698.009,0.00615079,0,559.596,0,9.59703,0,-0.128288,0,0,0
0.79,1.40724,0,-12.6855,12.6855,34.2646,0,0.214514,3.92851,0,-34.0394,0,1.46215,0,0.744456,0,0.667672,0,0,-0.00473902,0,48.7858,0,0.662005,0,-0.0422156,0,11.4881,1.17895,0.100708,718.274,0.00626044,0,560.443,0,9.4706,0,-0.134457,0,0,0
0.8,1.44683,0,-13.0283,13.0283,34.753,0,0.220997,3.98962,0,-34.524,0,1.4621,0,0.744472,0,0.667653,0,0,-0.00517089,0,48.8882,0,0.63428,0,-0.0441565,0,11.4813,1.1787,0.102144,738.872,0.00635898,0,561.288,0,9.34563,0,-0.140585,0,0,0
0.81,1.48703,0,-13.3759,13.3759,35.2424,0,0.227197,4.05076,0,-35.0096,0,1.46205,0,0.74449,0,0.667633,0,0,-0.0056221,0,48.9905,0,0.605588,0,-0.0460817,0,11.4746,1.17844,0.103583,759.803,0.0064466,0,562.132,0,9.22242,0,-0.146659,0,0,0
0.82,1.52784,0,-13.7285,13.7285,35.7328,0,0.233105,4.11194,0,-35.4962,0,1.46199,0,0.74451,0,0.667612,0,0,-0.00609246,0,49.0916,0,0.575931,0,-0.0479869,0,11.4679,1.17819,0.105025,781.071,0.00652347,0,562.96,0,9.10127,0,-0.152666,0,0,0
0.83,1.56927,0,-14.0859,14.0859,36.2242,0,0.238712,4.17315,0,-35.9838,0,1.46193,0,0.744531,0,0.667588,0,0,-0.00658176,0,49.1927,0,0.545315,0,-0.0498677,0,11.4611,1.17793,0.10647,802.676,0.00658975,0,563.786,0,8.98248,0,-0.15859,0,0,0
0.84,1.61131,0,-14.4481,14.4481,36.7167,0,0.244008,4.23442,0,-36.4725,0,1.46186,0,0.744554,0,0.667563,0,0,-0.00708972,0,49.2938,0,0.513747,0,-0.0517195,0,11.4544,1.17768,0.107917,824.619,0.00664561,0,564.611,0,8.86637,0,-0.164417,0,0,0
0.85,1.65396,0,-14.8153,14.8153,37.2101,0,0.248984,4.29573,0,-36.9621,0,1.46179,0,0.744578,0,0.667535,0,0,-0.00761603,0,49.3936,0,0.481238,0,-0.0535376,0,11.4477,1.17742,0.109368,846.903,0.0066912,0,565.419,0,8.75325,0,-0.170133,0,0,0
0.86,1.69722,0,-15.1874,15.1874,37.7045,0,0.25363,4.35709,0,-37.4528,0,1.46171,0,0.744605,0,0.667506,0,0,-0.00816034,0,49.4933,0,0.447803,0,-0.0553171,0,11.4409,1.17717,0.110822,869.529,0.00672667,0,566.226,0,8.64345,0,-0.175723,0,0,0
0.87,1.7411,0,-15.5644,15.5644,38.2,0,0.257937,4.41851,0,-37.9444,0,1.46162,0,0.744633,0,0.667474,0,0,-0.00872223,0,49.593,0,0.413456,0,-0.0570531,0,11.4342,1.17691,0.112279,892.498,0.00675218,0,567.031,0,8.53729,0,-0.18117,0,0,0
0.88,1.78559,0,-15.9463,15.9463,38.6964,0,0.261896,4.48,0,-38.4371,0,1.46153,0,0.744663,0,0.667441,0,0,-0.00930124,0,49.6915,0,0.378219,0,-0.0587407,0,11.4275,1.17666,0.113738,915.813,0.00676787,0,567.82,0,8.43511,0,-0.18646,0,0,0
0.89,1.8307,0,-16.3331,16.3331,39.1938,0,0.265498,4.54156,0,-38.9307,0,1.46144,0,0.744695,0,0.667405,0,0,-0.00989687,0,49.7899,0,0.342113,0,-0.0603746,0,11.4207,1.17641,0.115201,939.473,0.00677389,0,568.607,0,8.33724,0,-0.191575,0,0,0
0.9,1.87642,0,-16.7249,16.7249,39.6922,0,0.268736,4.60319,0,-39.4253,0,1.46134,0,0.744729,0,0.667367,0,0,-0.0105085,0,49.8883,0,0.305166,0,-0.0619496,0,11.414,1.17615,0.116666,963.482,0.00677039,0,569.392,0,8.24402,0,-0.196501,0,0,0
0.91,1.92276,0,-17.1216,17.1216,40.1916,0,0.271599,4.66491,0,-39.9208,0,1.46123,0,0.744765,0,0.667327,0,0,-0.0111356,0,49.9854,0,0.267406,0,-0.0634607,0,11.4073,1.1759,0.118134,987.84,0.00675751,0,570.162,0,8.15579,0,-0.20122,0,0,0
0.92,1.96972,0,-17.5233,17.5233,40.6919,0,0.274081,4.72672,0,-40.4174,0,1.46111,0,0.744803,0,0.667284,0,0,-0.0117775,0,50.0824,0,0.228867,0,-0.0649024,0,11.4005,1.17565,0.119606,1012.55,0.00673542,0,570.93,0,8.0729,0,-0.205715,0,0,0
0.93,2.0173,0,-17.93,17.93,41.1932,0,0.276174,4.78863,0,-40.9149,0,1.46099,0,0.744844,0,0.667239,0,0,-0.0124334,0,50.1794,0,0.189585,0,-0.0662693,0,11.3938,1.17539,0.12108,1037.61,0.00670426,0,571.695,0,7.99569,0,-0.209971,0,0,0
0.94,2.0655,0,-18.3416,18.3416,41.6955,0,0.27787,4.85064,0,-41.4133,0,1.46086,0,0.744886,0,0.667192,0,0,-0.0131026,0,50.2752,0,0.149601,0,-0.0675562,0,11.3871,1.17514,0.122557,1063.03,0.00666418,0,572.446,0,7.92451,0,-0.21397,0,0,0
0.95,2.11431,0,-18.7583,18.7583,42.1987,0,0.279164,4.91277,0,-41.9127,0,1.46073,0,0.744931,0,0.667141,0,0,-0.0137843,0,50.3709,0,0.108959,0,-0.0687575,0,11.3803,1.17489,0.124036,1088.8,0.00661536,0,573.194,0,7.85969,0,-0.217696,0,0,0
