time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.17,0.0609606,0,-0.513981,0.513981,6.86918,0,0,0.809047,0,-6.82137,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,46.3604,0,0,0,0,0,10.9055,1.20132,0.0201862,28.8998,0,0,505.585,0,0,0,0,0,0,0
0.18,0.0693243,0,-0.584499,0.584499,7.33349,0,0,0.863733,0,-7.28245,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,46.5016,0,0,0,0,0,10.8988,1.20103,0.0215507,32.9385,0,0,506.812,0,0,0,0,0,0,0
0.19,0.0782358,0,-0.659634,0.659634,7.7992,0,0,0.918584,0,-7.74492,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,46.6416,0,0,0,0,0,10.8921,1.20074,0.0229193,37.2546,0,0,508.023,0,0,0,0,0,0,0
0.2,0.0876966,0,-0.739402,0.739402,8.26632,0,0,0.973601,0,-8.20879,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,46.7815,0,0,0,0,0,10.8853,1.20045,0.024292,41.8504,0,0,509.233,0,0,0,0,0,0,0
0.21,0.0977083,0,-0.823815,0.823815,8.73484,0,0,1.02878,0,-8.67404,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,46.9215,0,0,0,0,0,10.8786,1.20015,0.0256689,46.7285,0,0,510.441,0,0,0,0,0,0,0
0.22,0.108273,0,-0.912887,0.912887,9.20474,0,0,1.08413,0,-9.14068,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.0603,0,0,0,0,0,10.8719,1.19986,0.0270498,51.891,0,0,511.633,0,0,0,0,0,0,0
0.23,0.119391,0,-1.00663,1.00663,9.67604,0,0,1.13964,0,-9.60869,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.1991,0,0,0,0,0,10.8651,1.19957,0.0284348,57.3403,0,0,512.824,0,0,0,0,0,0,0
0.24,0.131066,0,-1.10507,1.10507,10.1487,0,0,1.19531,0,-10.0781,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.3379,0,0,0,0,0,10.8584,1.19928,0.0298239,63.0788,0,0,514.014,0,0,0,0,0,0,0
0.25,0.143298,0,-1.2082,1.2082,10.6228,0,0,1.25114,0,-10.5489,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.4755,0,0,0,0,0,10.8517,1.19899,0.0312171,69.1088,0,0,515.188,0,0,0,0,0,0,0
0.26,0.156089,0,-1.31605,1.31605,11.0982,0,0,1.30714,0,-11.021,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.6131,0,0,0,0,0,10.8449,1.19869,0.0326143,75.4327,0,0,516.361,0,0,0,0,0,0,0
0.27,0.169442,0,-1.42862,1.42862,11.5751,0,0,1.3633,0,-11.4945,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.7508,0,0,0,0,0,10.8382,1.1984,0.0340156,82.0528,0,0,517.532,0,0,0,0,0,0,0
0.28,0.183356,0,-1.54594,1.54594,12.0532,0,0,1.41962,0,-11.9694,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,47.8872,0,0,0,0,0,10.8315,1.19811,0.0354209,88.9713,0,0,518.688,0,0,0,0,0,0,0
0.29,0.197835,0,-1.66802,1.66802,12.5328,0,0,1.4761,0,-12.4456,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.0236,0,0,0,0,0,10.8247,1.19782,0.0368302,96.1907,0,0,519.843,0,0,0,0,0,0,0
0.3,0.212879,0,-1.79486,1.79486,13.0137,0,0,1.53275,0,-12.9231,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.1601,0,0,0,0,0,10.818,1.19753,0.0382435,103.713,0,0,520.996,0,0,0,0,0,0,0
0.31,0.22849,0,-1.92648,1.92648,13.496,0,0,1.58955,0,-13.4021,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.2954,0,0,0,0,0,10.8113,1.19724,0.0396609,111.541,0,0,522.134,0,0,0,0,0,0,0
0.32,0.24467,0,-2.0629,2.0629,13.9796,0,0,1.64651,0,-13.8823,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.4306,0,0,0,0,0,10.8045,1.19695,0.0410822,119.677,0,0,523.271,0,0,0,0,0,0,0
0.33,0.261421,0,-2.20413,2.20413,14.4646,0,0,1.70363,0,-14.3639,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.566,0,0,0,0,0,10.7978,1.19666,0.0425075,128.123,0,0,524.406,0,0,0,0,0,0,0
0.34,0.278743,0,-2.35019,2.35019,14.9509,0,0,1.76091,0,-14.8469,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.7001,0,0,0,0,0,10.7911,1.19637,0.0439367,136.882,0,0,525.526,0,0,0,0,0,0,0
0.35,0.296639,0,-2.50108,2.50108,15.4386,0,0,1.81835,0,-15.3312,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.8342,0,0,0,0,0,10.7843,1.19608,0.04537,145.955,0,0,526.644,0,0,0,0,0,0,0
0.36,0.315111,0,-2.65681,2.65681,15.9276,0,0,1.87594,0,-15.8168,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,48.9683,0,0,0,0,0,10.7776,1.1958,0.0468071,155.345,0,0,527.761,0,0,0,0,0,0,0
0.37,0.334159,0,-2.81742,2.81742,16.418,0,0,1.9337,0,-16.3037,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.1013,0,0,0,0,0,10.7709,1.19551,0.0482482,165.055,0,0,528.863,0,0,0,0,0,0,0
0.38,0.353785,0,-2.98289,2.98289,16.9096,0,0,1.99161,0,-16.792,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.2343,0,0,0,0,0,10.7641,1.19522,0.0496932,175.086,0,0,529.964,0,0,0,0,0,0,0
0.39,0.373991,0,-3.15326,3.15326,17.4027,0,0,2.04967,0,-17.2815,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.3673,0,0,0,0,0,10.7574,1.19493,0.0511421,185.441,0,0,531.063,0,0,0,0,0,0,0
0.4,0.394779,0,-3.32853,3.32853,17.897,0,0,2.10789,0,-17.7724,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.4991,0,0,0,0,0,10.7507,1.19464,0.052595,196.123,0,0,532.148,0,0,0,0,0,0,0
0.41,0.41615,0,-3.50871,3.50871,18.3926,0,0,2.16627,0,-18.2646,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.6309,0,0,0,0,0,10.7439,1.19436,0.0540517,207.133,0,0,533.231,0,0,0,0,0,0,0
0.42,0.438105,0,-3.69382,3.69382,18.8896,0,0,2.2248,0,-18.7581,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.7628,0,0,0,0,0,10.7372,1.19407,0.0555123,218.474,0,0,534.313,0,0,0,0,0,0,0
0.43,0.460646,0,-3.88388,3.88388,19.3879,0,0,2.28349,0,-19.2529,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,49.8934,0,0,0,0,0,10.7305,1.19378,0.0569767,230.147,0,0,535.38,0,0,0,0,0,0,0
0.44,0.483775,0,-4.07889,4.07889,19.8875,0,0,2.34233,0,-19.7491,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.0241,0,0,0,0,0,10.7237,1.19349,0.058445,242.157,0,0,536.445,0,0,0,0,0,0,0
0.45,0.507494,0,-4.27886,4.27886,20.3884,0,0,2.40133,0,-20.2465,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.1548,0,0,0,0,0,10.717,1.19321,0.0599172,254.504,0,0,537.509,0,0,0,0,0,0,0
0.46,0.531802,0,-4.48382,4.48382,20.8906,0,0,2.46047,0,-20.7452,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.2837,0,0,0,0,0,10.7103,1.19292,0.0613932,267.19,0,0,538.551,0,0,0,0,0,0,0
0.47,0.556704,0,-4.69377,4.69377,21.394,0,0,2.51977,0,-21.2451,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.4124,0,0,0,0,0,10.7035,1.19264,0.0628729,280.219,0,0,539.591,0,0,0,0,0,0,0
0.48,0.582198,0,-4.90873,4.90873,21.8988,0,0,2.57922,0,-21.7464,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.5411,0,0,0,0,0,10.6968,1.19235,0.0643565,293.592,0,0,540.629,0,0,0,0,0,0,0
0.49,0.608289,0,-5.1287,5.1287,22.4049,0,0,2.63883,0,-22.2489,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.6686,0,0,0,0,0,10.6901,1.19206,0.0658438,307.311,0,0,541.65,0,0,0,0,0,0,0
0.5,0.634975,0,-5.35371,5.35371,22.9122,0,0,2.69858,0,-22.7527,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.796,0,0,0,0,0,10.6833,1.19178,0.067335,321.379,0,0,542.67,0,0,0,0,0,0,0
0.51,0.662261,0,-5.58376,5.58376,23.4208,0,0,2.75848,0,-23.2578,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,50.9233,0,0,0,0,0,10.6766,1.19149,0.0688298,335.798,0,0,543.688,0,0,0,0,0,0,0
0.52,0.690146,0,-5.81887,5.81887,23.9306,0,0,2.81853,0,-23.7641,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,51.0494,0,0,0,0,0,10.6699,1.19121,0.0703284,350.569,0,0,544.69,0,0,0,0,0,0,0
0.53,0.718632,0,-6.05905,6.05905,24.4418,0,0.00192569,2.88064,0,-24.2714,0,1.45274,0,0.747589,0,0.664161,0,0,0,0,51.1754,0,1.15376,0,-0.000259521,0,10.6631,1.19092,0.0718307,365.696,7.87869e-05,0,545.69,0,12.3027,0,-0.000834148,0,0,0
0.54,0.747797,0,-6.3043,6.3043,24.9541,0,0.0134121,2.9524,0,-24.7789,0,1.45274,0,0.747589,0,0.664161,0,0,-1.04898e-05,0,51.3014,0,1.1434,0,-0.00184753,0,10.6564,1.19064,0.0733367,381.181,0.000537471,0,546.688,0,12.1873,0,-0.00593596,0,0,0
0.55,0.77768,0,-6.55463,6.55463,25.4678,0,0.0247912,3.0242,0,-25.2876,0,1.45274,0,0.747589,0,0.664161,0,0,-3.71298e-05,0,51.426,0,1.13229,0,-0.00348929,0,10.6497,1.19036,0.0748465,397.025,0.000973433,0,547.67,0,12.0686,0,-0.0112064,0,0,0
0.56,0.808281,0,-6.81005,6.81005,25.9827,0,0.0360553,3.09604,0,-25.7976,0,1.45274,0,0.747589,0,0.664161,0,0,-8.04494e-05,0,51.5507,0,1.1204,0,-0.00518318,0,10.6429,1.19007,0.0763599,413.231,0.00138767,0,548.65,0,11.9466,0,-0.0166401,0,0,0
0.57,0.839601,0,-7.07058,7.07058,26.4988,0,0.0471965,3.16793,0,-26.3088,0,1.45274,0,0.74759,0,0.664161,0,0,-0.000140961,0,51.6753,0,1.1077,0,-0.00692746,0,10.6362,1.18979,0.077877,429.801,0.00178108,0,549.628,0,11.8215,0,-0.0222312,0,0,0
0.58,0.87164,0,-7.33623,7.33623,27.0162,0,0.0582066,3.23984,0,-26.8213,0,1.45274,0,0.74759,0,0.66416,0,0,-0.00021916,0,51.7985,0,1.09418,0,-0.00872023,0,10.6295,1.18951,0.0793978,446.737,0.0021545,0,550.591,0,11.6934,0,-0.0279736,0,0,0
0.59,0.904398,0,-7.60701,7.60701,27.5348,0,0.0690771,3.31179,0,-27.335,0,1.45274,0,0.747591,0,0.664159,0,0,-0.000315521,0,51.9218,0,1.0798,0,-0.0105594,0,10.6227,1.18922,0.0809223,464.041,0.00250872,0,551.551,0,11.5627,0,-0.0338604,0,0,0
0.6,0.937876,0,-7.88294,7.88294,28.0546,0,0.0797995,3.38377,0,-27.8499,0,1.45273,0,0.747593,0,0.664158,0,0,-0.000430497,0,52.0449,0,1.06453,0,-0.0124429,0,10.616,1.18894,0.0824503,481.716,0.00284443,0,552.509,0,11.4293,0,-0.0398844,0,0,0
0.61,0.972073,0,-8.16402,8.16402,28.5757,0,0.0903648,3.45578,0,-28.3661,0,1.45273,0,0.747594,0,0.664156,0,0,-0.000564518,0,52.1668,0,1.04837,0,-0.0143682,0,10.6093,1.18866,0.083982,499.764,0.00316229,0,553.451,0,11.2935,0,-0.046038,0,0,0
0.62,1.00699,0,-8.45026,8.45026,29.0979,0,0.100764,3.52781,0,-28.8835,0,1.45272,0,0.747596,0,0.664153,0,0,-0.000717992,0,52.2886,0,1.03127,0,-0.0163329,0,10.6025,1.18838,0.0855173,518.186,0.0034629,0,554.391,0,11.1556,0,-0.052313,0,0,0
0.63,1.04263,0,-8.74169,8.74169,29.6214,0,0.110987,3.59987,0,-29.4021,0,1.45271,0,0.747599,0,0.66415,0,0,-0.000891299,0,52.4104,0,1.01322,0,-0.0183343,0,10.5958,1.18809,0.0870562,536.985,0.00374683,0,555.329,0,11.0156,0,-0.0587005,0,0,0
0.64,1.07899,0,-9.03831,9.03831,30.1461,0,0.121025,3.67195,0,-29.9219,0,1.4527,0,0.747602,0,0.664147,0,0,-0.00108479,0,52.5308,0,0.994194,0,-0.0203695,0,10.5891,1.18781,0.0885987,556.163,0.00401458,0,556.251,0,10.8739,0,-0.0651914,0,0,0
0.65,1.11607,0,-9.34013,9.34013,30.672,0,0.130868,3.74405,0,-30.443,0,1.45269,0,0.747606,0,0.664142,0,0,-0.00129879,0,52.6512,0,0.974174,0,-0.0224354,0,10.5823,1.18753,0.0901447,575.722,0.00426665,0,557.171,0,10.7306,0,-0.0717759,0,0,0
0.66,1.15387,0,-9.64717,9.64717,31.1992,0,0.140505,3.81616,0,-30.9652,0,1.45268,0,0.747611,0,0.664137,0,0,-0.00153359,0,52.7715,0,0.953138,0,-0.024529,0,10.5756,1.18725,0.0916943,595.664,0.00450345,0,558.088,0,10.586,0,-0.0784435,0,0,0
0.67,1.19239,0,-9.95944,9.95944,31.7275,0,0.149927,3.8883,0,-31.4887,0,1.45266,0,0.747616,0,0.664131,0,0,-0.00178945,0,52.8905,0,0.931068,0,-0.0266467,0,10.5689,1.18697,0.0932475,615.991,0.00472542,0,558.99,0,10.4404,0,-0.0851835,0,0,0
0.68,1.23164,0,-10.2769,10.2769,32.257,0,0.159123,3.96046,0,-32.0133,0,1.45264,0,0.747623,0,0.664124,0,0,-0.00206659,0,53.0095,0,0.907948,0,-0.0287851,0,10.5621,1.18669,0.0948041,636.705,0.00493293,0,559.89,0,10.294,0,-0.0919844,0,0,0
0.69,1.2716,0,-10.5997,10.5997,32.7877,0,0.168082,4.03263,0,-32.5392,0,1.45262,0,0.74763,0,0.664115,0,0,-0.00236521,0,53.1284,0,0.883761,0,-0.0309404,0,10.5554,1.18641,0.0963643,657.809,0.00512634,0,560.787,0,10.147,0,-0.0988342,0,0,0
0.7,1.31229,0,-10.9277,10.9277,33.3195,0,0.176794,4.10483,0,-33.0662,0,1.45259,0,0.747639,0,0.664106,0,0,-0.00268545,0,53.2459,0,0.858496,0,-0.0331087,0,10.5487,1.18613,0.0979279,679.303,0.00530598,0,561.668,0,9.99986,0,-0.10572,0,0,0
0.71,1.3537,0,-11.261,11.261,33.8526,0,0.185249,4.17704,0,-33.5944,0,1.45257,0,0.747648,0,0.664095,0,0,-0.00302741,0,53.3634,0,0.832139,0,-0.0352858,0,10.5419,1.18585,0.099495,701.191,0.00547216,0,562.548,0,9.85276,0,-0.11263,0,0,0
0.72,1.39583,0,-11.5996,11.5996,34.3868,0,0.193434,4.24928,0,-34.1238,0,1.45253,0,0.747659,0,0.664083,0,0,-0.00339118,0,53.4809,0,0.804683,0,-0.0374676,0,10.5352,1.18557,0.101066,723.474,0.00562517,0,563.425,0,9.70603,0,-0.119548,0,0,0
0.73,1.43868,0,-11.9435,11.9435,34.9222,0,0.201339,4.32154,0,-34.6544,0,1.4525,0,0.747671,0,0.66407,0,0,-0.00377676,0,53.597,0,0.776121,0,-0.0396495,0,10.5285,1.18529,0.10264,746.155,0.00576528,0,564.286,0,9.55999,0,-0.126463,0,0,0
0.74,1.48226,0,-12.2927,12.2927,35.4587,0,0.208952,4.39382,0,-35.1861,0,1.45246,0,0.747684,0,0.664055,0,0,-0.00418415,0,53.713,0,0.746447,0,-0.0418269,0,10.5217,1.18501,0.104217,769.235,0.00589276,0,565.145,0,9.41497,0,-0.133357,0,0,0
0.75,1.52656,0,-12.6472,12.6472,35.9965,0,0.216264,4.46614,0,-35.719,0,1.45241,0,0.747698,0,0.664038,0,0,-0.00461327,0,53.829,0,0.71566,0,-0.043995,0,10.515,1.18473,0.105798,792.716,0.00600785,0,566.001,0,9.2713,0,-0.140218,0,0,0
0.76,1.57158,0,-13.0071,13.0071,36.5353,0,0.223262,4.53848,0,-36.253,0,1.45237,0,0.747714,0,0.66402,0,0,-0.005064,0,53.9436,0,0.683762,0,-0.0461489,0,10.5083,1.18445,0.107382,816.6,0.00611077,0,566.842,0,9.12934,0,-0.147027,0,0,0
0.77,1.61733,0,-13.3723,13.3723,37.0753,0,0.229935,4.61086,0,-36.7882,0,1.45231,0,0.747732,0,0.664001,0,0,-0.00553618,0,54.0581,0,0.650755,0,-0.0482833,0,10.5015,1.18418,0.10897,840.89,0.00620176,0,567.68,0,8.98943,0,-0.15377,0,0,0
0.78,1.6638,0,-13.7429,13.7429,37.6165,0,0.236273,4.68328,0,-37.3246,0,1.45226,0,0.747751,0,0.663979,0,0,-0.00602959,0,54.1726,0,0.616648,0,-0.050393,0,10.4948,1.1839,0.110561,865.586,0.00628103,0,568.516,0,8.85194,0,-0.160429,0,0,0
0.79,1.711,0,-14.1188,14.1188,38.1588,0,0.242265,4.75574,0,-37.862,0,1.45219,0,0.747772,0,0.663955,0,0,-0.00654394,0,54.2857,0,0.58145,0,-0.0524726,0,10.4881,1.18362,0.112155,890.692,0.00634877,0,569.336,0,8.71725,0,-0.166988,0,0,0
0.8,1.75892,0,-14.5001,14.5001,38.7022,0,0.247899,4.82826,0,-38.4006,0,1.45212,0,0.747795,0,0.66393,0,0,-0.00707892,0,54.3988,0,0.545176,0,-0.0545163,0,10.4813,1.18334,0.113753,916.209,0.0064052,0,570.153,0,8.58574,0,-0.173427,0,0,0
0.81,1.80756,0,-14.8868,14.8868,39.2467,0,0.253165,4.90082,0,-38.9404,0,1.45205,0,0.747819,0,0.663903,0,0,-0.00763413,0,54.5117,0,0.507842,0,-0.0565186,0,10.4746,1.18307,0.115354,942.139,0.0064505,0,570.968,0,8.45779,0,-0.179731,0,0,0
0.82,1.85693,0,-15.2789,15.2789,39.7924,0,0.258052,4.97344,0,-39.4812,0,1.45197,0,0.747845,0,0.663873,0,0,-0.00820913,0,54.6233,0,0.46947,0,-0.0584735,0,10.4679,1.18279,0.116959,968.484,0.00648486,0,571.768,0,8.3338,0,-0.185879,0,0,0
0.83,1.90703,0,-15.6764,15.6764,40.3392,0,0.262551,5.04613,0,-40.0232,0,1.45189,0,0.747874,0,0.663841,0,0,-0.00880342,0,54.7349,0,0.430085,0,-0.060375,0,10.4611,1.18251,0.118566,995.245,0.00650848,0,572.565,0,8.21417,0,-0.191853,0,0,0
0.84,1.95786,0,-16.0794,16.0794,40.8871,0,0.26665,5.1189,0,-40.5663,0,1.4518,0,0.747904,0,0.663807,0,0,-0.00941644,0,54.8463,0,0.389715,0,-0.0622171,0,10.4544,1.18224,0.120177,1022.43,0.00652153,0,573.359,0,8.0993,0,-0.197634,0,0,0
0.85,2.00941,0,-16.4878,16.4878,41.4361,0,0.270342,5.19174,0,-41.1105,0,1.4517,0,0.747936,0,0.663771,0,0,-0.0100475,0,54.9564,0,0.348394,0,-0.0639936,0,10.4477,1.18196,0.121792,1050.03,0.00652421,0,574.138,0,7.9896,0,-0.203203,0,0,0
0.86,2.06169,0,-16.9016,16.9016,41.9862,0,0.273615,5.26468,0,-41.6558,0,1.45159,0,0.747971,0,0.663732,0,0,-0.0106961,0,55.0664,0,0.306158,0,-0.0656982,0,10.4409,1.18168,0.123409,1078.05,0.00651669,0,574.914,0,7.88548,0,-0.20854,0,0,0
0.87,2.1147,0,-17.3209,17.3209,42.5375,0,0.276462,5.33771,0,-42.2021,0,1.45148,0,0.748007,0,0.663691,0,0,-0.0113613,0,55.1763,0,0.26305,0,-0.0673247,0,10.4342,1.18141,0.12503,1106.5,0.00649917,0,575.687,0,7.78735,0,-0.213624,0,0,0
0.88,2.16845,0,-17.7457,17.7457,43.0898,0,0.278874,5.41084,0,-42.7496,0,1.45137,0,0.748046,0,0.663647,0,0,-0.0120423,0,55.2848,0,0.219116,0,-0.0688665,0,10.4275,1.18113,0.126654,1135.37,0.00647183,0,576.445,0,7.69562,0,-0.218438,0,0,0
0.89,2.22292,0,-18.1759,18.1759,43.6432,0,0.280842,5.4841,0,-43.2981,0,1.45124,0,0.748087,0,0.663601,0,0,-0.0127383,0,55.3932,0,0.174405,0,-0.0703174,0,10.4207,1.18086,0.128281,1164.67,0.00643487,0,577.2,0,7.61072,0,-0.222959,0,0,0
0.9,2.27813,0,-18.6116,18.6116,44.1976,0,0.282359,5.55748,0,-43.8477,0,1.45111,0,0.748131,0,0.663552,0,0,-0.0134483,0,55.5015,0,0.128974,0,-0.071671,0,10.414,1.18058,0.129911,1194.4,0.00638847,0,577.953,0,7.53304,0,-0.227169,0,0,0
0.91,2.33407,0,-19.0529,19.0529,44.7532,0,0.283419,5.63099,0,-44.3984,0,1.45097,0,0.748176,0,0.6635,0,0,-0.0141714,0,55.6084,0,0.0828811,0,-0.0729208,0,10.4073,1.18031,0.131545,1224.57,0.00633285,0,578.69,0,7.46299,0,-0.231047,0,0,0
0.92,2.39075,0,-19.4996,19.4996,45.3098,0,0.284015,5.70465,0,-44.9501,0,1.45083,0,0.748225,0,0.663446,0,0,-0.0149064,0,55.7153,0,0.0361921,0,-0.0740604,0,10.4005,1.18004,0.133182,1255.16,0.00626821,0,579.424,0,7.40098,0,-0.234574,0,0,0
0.93,2.44816,0,-19.9519,19.9519,45.8675,0,0.284141,5.77847,0,-45.5029,0,1.45068,0,0.748275,0,0.663388,0,0,-0.0156522,0,55.822,0,-0.0110243,0,-0.0750837,0,10.3938,1.17976,0.134821,1286.19,0.00619475,0,580.156,0,7.34739,0,-0.23773,0,0,0
0.94,2.50632,0,-20.4097,20.4097,46.4262,0,0.283793,5.85247,0,-46.0567,0,1.45052,0,0.748328,0,0.663328,0,0,-0.0164076,0,55.9273,0,-0.0586941,0,-0.0759844,0,10.3871,1.17949,0.136464,1317.66,0.00611269,0,580.872,0,7.30263,0,-0.240495,0,0,0
