time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.19,0.0705274,0,-0.660271,0.660271,7.79678,0,0,0.828108,0,-7.75267,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,46.6288,0,0,0,0,0,10.8921,1.20074,0.0229122,37.2314,0,0,507.884,0,0,0,0,0,0,0
0.2,0.0790563,0,-0.740118,0.740118,8.26376,0,0,0.877707,0,-8.21702,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,46.7688,0,0,0,0,0,10.8853,1.20045,0.0242845,41.8245,0,0,509.094,0,0,0,0,0,0,0
0.21,0.088082,0,-0.824616,0.824616,8.73215,0,0,0.927456,0,-8.68276,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,46.9088,0,0,0,0,0,10.8786,1.20015,0.025661,46.6997,0,0,510.302,0,0,0,0,0,0,0
0.22,0.0976059,0,-0.913778,0.913778,9.20193,0,0,0.977352,0,-9.14988,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.0475,0,0,0,0,0,10.8719,1.19986,0.0270415,51.8593,0,0,511.494,0,0,0,0,0,0,0
0.23,0.10763,0,-1.00762,1.00762,9.6731,0,0,1.0274,0,-9.61839,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.1863,0,0,0,0,0,10.8651,1.19957,0.0284262,57.3054,0,0,512.686,0,0,0,0,0,0,0
0.24,0.118154,0,-1.10615,1.10615,10.1457,0,0,1.07759,0,-10.0883,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.3251,0,0,0,0,0,10.8584,1.19928,0.0298149,63.0407,0,0,513.875,0,0,0,0,0,0,0
0.25,0.129182,0,-1.20939,1.20939,10.6196,0,0,1.12792,0,-10.5595,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.4627,0,0,0,0,0,10.8517,1.19899,0.0312077,69.0673,0,0,515.05,0,0,0,0,0,0,0
0.26,0.140713,0,-1.31735,1.31735,11.0949,0,0,1.17841,0,-11.0322,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.6004,0,0,0,0,0,10.8449,1.19869,0.0326046,75.3875,0,0,516.223,0,0,0,0,0,0,0
0.27,0.15275,0,-1.43004,1.43004,11.5716,0,0,1.22904,0,-11.5062,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.738,0,0,0,0,0,10.8382,1.1984,0.0340054,82.0038,0,0,517.394,0,0,0,0,0,0,0
0.28,0.165295,0,-1.54747,1.54747,12.0497,0,0,1.27981,0,-11.9815,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,47.8744,0,0,0,0,0,10.8315,1.19811,0.0354104,88.9185,0,0,518.55,0,0,0,0,0,0,0
0.29,0.178347,0,-1.66967,1.66967,12.5291,0,0,1.33074,0,-12.4582,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.0109,0,0,0,0,0,10.8247,1.19782,0.0368193,96.1338,0,0,519.705,0,0,0,0,0,0,0
0.3,0.19191,0,-1.79664,1.79664,13.0099,0,0,1.3818,0,-12.9363,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.1474,0,0,0,0,0,10.818,1.19753,0.0382323,103.652,0,0,520.858,0,0,0,0,0,0,0
0.31,0.205984,0,-1.9284,1.9284,13.492,0,0,1.43301,0,-13.4157,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.2826,0,0,0,0,0,10.8113,1.19724,0.0396492,111.476,0,0,521.996,0,0,0,0,0,0,0
0.32,0.22057,0,-2.06496,2.06496,13.9755,0,0,1.48436,0,-13.8965,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.4179,0,0,0,0,0,10.8045,1.19695,0.0410702,119.607,0,0,523.133,0,0,0,0,0,0,0
0.33,0.235671,0,-2.20634,2.20634,14.4604,0,0,1.53586,0,-14.3786,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.5532,0,0,0,0,0,10.7978,1.19666,0.0424951,128.049,0,0,524.268,0,0,0,0,0,0,0
0.34,0.251288,0,-2.35254,2.35254,14.9466,0,0,1.5875,0,-14.8621,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.6873,0,0,0,0,0,10.7911,1.19637,0.043924,136.802,0,0,525.388,0,0,0,0,0,0,0
0.35,0.267422,0,-2.50358,2.50358,15.4341,0,0,1.63928,0,-15.3468,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.8214,0,0,0,0,0,10.7843,1.19608,0.0453568,145.87,0,0,526.507,0,0,0,0,0,0,0
0.36,0.284074,0,-2.65948,2.65948,15.923,0,0,1.69121,0,-15.833,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,48.9556,0,0,0,0,0,10.7776,1.1958,0.0467936,155.256,0,0,527.624,0,0,0,0,0,0,0
0.37,0.301247,0,-2.82024,2.82024,16.4132,0,0,1.74328,0,-16.3204,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.0885,0,0,0,0,0,10.7709,1.19551,0.0482343,164.96,0,0,528.726,0,0,0,0,0,0,0
0.38,0.31894,0,-2.98589,2.98589,16.9048,0,0,1.79549,0,-16.8092,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.2215,0,0,0,0,0,10.7641,1.19522,0.049679,174.986,0,0,529.827,0,0,0,0,0,0,0
0.39,0.337157,0,-3.15643,3.15643,17.3977,0,0,1.84783,0,-17.2993,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.3545,0,0,0,0,0,10.7574,1.19493,0.0511275,185.335,0,0,530.926,0,0,0,0,0,0,0
0.4,0.355897,0,-3.33188,3.33188,17.8919,0,0,1.90033,0,-17.7907,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.4863,0,0,0,0,0,10.7507,1.19464,0.05258,196.011,0,0,532.011,0,0,0,0,0,0,0
0.41,0.375164,0,-3.51225,3.51225,18.3874,0,0,1.95296,0,-18.2834,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.6182,0,0,0,0,0,10.7439,1.19436,0.0540363,207.015,0,0,533.094,0,0,0,0,0,0,0
0.42,0.394957,0,-3.69755,3.69755,18.8842,0,0,2.00573,0,-18.7774,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.75,0,0,0,0,0,10.7372,1.19407,0.0554965,218.349,0,0,534.176,0,0,0,0,0,0,0
0.43,0.415279,0,-3.8878,3.8878,19.3824,0,0,2.05864,0,-19.2728,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,49.8807,0,0,0,0,0,10.7305,1.19378,0.0569606,230.017,0,0,535.243,0,0,0,0,0,0,0
0.44,0.43613,0,-4.08301,4.08301,19.8819,0,0,2.11168,0,-19.7694,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.0114,0,0,0,0,0,10.7237,1.19349,0.0584285,242.02,0,0,536.309,0,0,0,0,0,0,0
0.45,0.457513,0,-4.2832,4.2832,20.3826,0,0,2.16487,0,-20.2673,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.1421,0,0,0,0,0,10.717,1.19321,0.0599003,254.36,0,0,537.373,0,0,0,0,0,0,0
0.46,0.479428,0,-4.48836,4.48836,20.8847,0,0,2.2182,0,-20.7666,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.2709,0,0,0,0,0,10.7103,1.19292,0.0613759,267.04,0,0,538.415,0,0,0,0,0,0,0
0.47,0.501877,0,-4.69853,4.69853,21.388,0,0,2.27166,0,-21.2671,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.3997,0,0,0,0,0,10.7035,1.19264,0.0628553,280.062,0,0,539.455,0,0,0,0,0,0,0
0.48,0.524862,0,-4.91371,4.91371,21.8927,0,0,2.32526,0,-21.7688,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.5284,0,0,0,0,0,10.6968,1.19235,0.0643385,293.427,0,0,540.493,0,0,0,0,0,0,0
0.49,0.548383,0,-5.13391,5.13391,22.3986,0,0,2.37899,0,-22.2719,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.6559,0,0,0,0,0,10.6901,1.19206,0.0658255,307.139,0,0,541.515,0,0,0,0,0,0,0
0.5,0.572442,0,-5.35915,5.35915,22.9058,0,0,2.43286,0,-22.7762,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.7833,0,0,0,0,0,10.6833,1.19178,0.0673162,321.2,0,0,542.535,0,0,0,0,0,0,0
0.51,0.597041,0,-5.58944,5.58944,23.4143,0,0,2.48687,0,-23.2818,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,50.9106,0,0,0,0,0,10.6766,1.19149,0.0688107,335.611,0,0,543.553,0,0,0,0,0,0,0
0.52,0.62218,0,-5.82479,5.82479,23.924,0,0,2.54101,0,-23.7887,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,51.0367,0,0,0,0,0,10.6699,1.19121,0.0703089,350.375,0,0,544.555,0,0,0,0,0,0,0
0.53,0.647861,0,-6.06522,6.06522,24.435,0,0.00173656,2.59701,0,-24.2966,0,1.46438,0,0.743711,0,0.668501,0,0,0,0,51.1627,0,1.04045,0,-0.000233967,0,10.6631,1.19092,0.0718108,365.494,7.10685e-05,0,545.555,0,11.0944,0,-0.000752014,0,0,0
0.54,0.674155,0,-6.31072,6.31072,24.9473,0,0.0120949,2.66172,0,-24.8049,0,1.46438,0,0.743711,0,0.668501,0,0,-9.45696e-06,0,51.2887,0,1.03111,0,-0.00166562,0,10.6564,1.19064,0.0733165,380.97,0.000484818,0,546.553,0,10.9904,0,-0.00535149,0,0,0
0.55,0.701096,0,-6.56132,6.56132,25.4608,0,0.0223564,2.72647,0,-25.3144,0,1.46438,0,0.743711,0,0.668501,0,0,-3.34739e-05,0,51.4134,0,1.02109,0,-0.00314573,0,10.6497,1.19036,0.0748259,396.806,0.000878072,0,547.535,0,10.8833,0,-0.010103,0,0,0
0.56,0.728684,0,-6.81702,6.81702,25.9755,0,0.0325143,2.79125,0,-25.8251,0,1.46438,0,0.743711,0,0.668501,0,0,-7.25283e-05,0,51.538,0,1.01037,0,-0.00467285,0,10.6429,1.19007,0.0763389,413.003,0.00125173,0,548.516,0,10.7733,0,-0.0150017,0,0,0
0.57,0.756921,0,-7.07783,7.07783,26.4915,0,0.0425613,2.85607,0,-26.3372,0,1.46438,0,0.743711,0,0.668501,0,0,-0.000127082,0,51.6626,0,0.998922,0,-0.00624541,0,10.6362,1.18979,0.0778557,429.564,0.0016066,0,549.494,0,10.6605,0,-0.0200424,0,0,0
0.58,0.785806,0,-7.34376,7.34376,27.0088,0,0.0524902,2.92093,0,-26.8504,0,1.46438,0,0.743712,0,0.6685,0,0,-0.000197582,0,51.7859,0,0.986729,0,-0.00786169,0,10.6295,1.18951,0.0793761,446.492,0.00194345,0,550.456,0,10.5451,0,-0.0252194,0,0,0
0.59,0.815339,0,-7.61484,7.61484,27.5272,0,0.0622933,2.98581,0,-27.3649,0,1.46438,0,0.743713,0,0.668499,0,0,-0.000284456,0,51.9091,0,0.973765,0,-0.00951985,0,10.6227,1.18922,0.0809001,463.787,0.00226297,0,551.416,0,10.4272,0,-0.0305267,0,0,0
0.6,0.845522,0,-7.89107,7.89107,28.047,0,0.0719629,3.05072,0,-27.8806,0,1.46437,0,0.743714,0,0.668498,0,0,-0.000388112,0,52.0323,0,0.960006,0,-0.0112179,0,10.616,1.18894,0.0824278,481.453,0.00256579,0,552.374,0,10.307,0,-0.0359578,0,0,0
0.61,0.876354,0,-8.17246,8.17246,28.5679,0,0.0814907,3.11566,0,-28.3976,0,1.46437,0,0.743715,0,0.668496,0,0,-0.00050894,0,52.1541,0,0.945431,0,-0.0129537,0,10.6093,1.18866,0.0839591,499.491,0.00285252,0,553.317,0,10.1846,0,-0.0415057,0,0,0
0.62,0.907835,0,-8.45902,8.45902,29.09,0,0.0908687,3.18061,0,-28.9158,0,1.46436,0,0.743717,0,0.668494,0,0,-0.000647305,0,52.276,0,0.930018,0,-0.014725,0,10.6025,1.18838,0.085494,517.903,0.00312369,0,554.257,0,10.0602,0,-0.047163,0,0,0
0.63,0.939966,0,-8.75078,8.75078,29.6134,0,0.100088,3.24559,0,-29.4352,0,1.46436,0,0.74372,0,0.668492,0,0,-0.00080355,0,52.3977,0,0.913747,0,-0.0165294,0,10.5958,1.18809,0.0870325,536.692,0.00337982,0,555.195,0,9.93401,0,-0.0529219,0,0,0
0.64,0.972747,0,-9.04773,9.04773,30.138,0,0.109141,3.31059,0,-29.9558,0,1.46435,0,0.743723,0,0.668488,0,0,-0.000977995,0,52.5181,0,0.896596,0,-0.0183643,0,10.5891,1.18781,0.0885746,555.86,0.00362135,0,556.117,0,9.80623,0,-0.058774,0,0,0
0.65,1.00618,0,-9.3499,9.3499,30.6638,0,0.118017,3.37561,0,-30.4776,0,1.46434,0,0.743726,0,0.668484,0,0,-0.00117093,0,52.6385,0,0.878549,0,-0.020227,0,10.5823,1.18753,0.0901203,575.409,0.00384873,0,557.037,0,9.67705,0,-0.0647105,0,0,0
0.66,1.04026,0,-9.65729,9.65729,31.1908,0,0.126709,3.44064,0,-31.0007,0,1.46433,0,0.743731,0,0.66848,0,0,-0.00138262,0,52.7589,0,0.859585,0,-0.0221145,0,10.5756,1.18725,0.0916695,595.34,0.00406235,0,557.955,0,9.5467,0,-0.070722,0,0,0
0.67,1.07499,0,-9.96991,9.96991,31.7189,0,0.135206,3.50569,0,-31.5249,0,1.46431,0,0.743736,0,0.668474,0,0,-0.00161329,0,52.8778,0,0.83969,0,-0.0240239,0,10.5689,1.18697,0.0932222,615.657,0.00426259,0,558.857,0,9.4154,0,-0.0767989,0,0,0
0.68,1.11037,0,-10.2878,10.2878,32.2483,0,0.143499,3.57076,0,-32.0503,0,1.46429,0,0.743741,0,0.668468,0,0,-0.00186316,0,52.9968,0,0.818848,0,-0.0259519,0,10.5621,1.18669,0.0947784,636.36,0.00444979,0,559.756,0,9.28339,0,-0.0829306,0,0,0
0.69,1.14641,0,-10.6109,10.6109,32.7789,0,0.15158,3.63584,0,-32.577,0,1.46427,0,0.743748,0,0.66846,0,0,-0.00213238,0,53.1157,0,0.797044,0,-0.0278951,0,10.5554,1.18641,0.0963382,657.452,0.00462427,0,560.654,0,9.15091,0,-0.0891065,0,0,0
0.7,1.18309,0,-10.9393,10.9393,33.3106,0,0.159437,3.70094,0,-33.1048,0,1.46425,0,0.743756,0,0.668452,0,0,-0.0024211,0,53.2332,0,0.774268,0,-0.0298501,0,10.5487,1.18613,0.0979015,678.936,0.00478633,0,561.535,0,9.01823,0,-0.0953152,0,0,0
0.71,1.22043,0,-11.273,11.273,33.8435,0,0.167062,3.76607,0,-33.6338,0,1.46422,0,0.743764,0,0.668442,0,0,-0.00272941,0,53.3507,0,0.750509,0,-0.0318131,0,10.5419,1.18585,0.0994682,700.812,0.00493625,0,562.415,0,8.8856,0,-0.101545,0,0,0
0.72,1.25841,0,-11.612,11.612,34.3776,0,0.174444,3.83121,0,-34.1639,0,1.4642,0,0.743774,0,0.668431,0,0,-0.00305737,0,53.4681,0,0.725758,0,-0.0337803,0,10.5352,1.18557,0.101038,723.083,0.0050743,0,563.292,0,8.75331,0,-0.107783,0,0,0
0.73,1.29705,0,-11.9563,11.9563,34.9129,0,0.181573,3.89637,0,-34.6953,0,1.46416,0,0.743785,0,0.668419,0,0,-0.00340501,0,53.5842,0,0.700009,0,-0.0357476,0,10.5285,1.18529,0.102612,745.752,0.00520071,0,564.153,0,8.62164,0,-0.114018,0,0,0
0.74,1.33634,0,-12.3059,12.3059,35.4493,0,0.188441,3.96155,0,-35.2278,0,1.46413,0,0.743797,0,0.668406,0,0,-0.00377231,0,53.7002,0,0.673259,0,-0.0377109,0,10.5217,1.18501,0.104189,768.82,0.00531573,0,565.012,0,8.49088,0,-0.120234,0,0,0
0.75,1.37628,0,-12.6609,12.6609,35.9869,0,0.195035,4.02676,0,-35.7614,0,1.46409,0,0.74381,0,0.668391,0,0,-0.00415921,0,53.8162,0,0.645506,0,-0.0396659,0,10.515,1.18473,0.10577,792.289,0.00541957,0,565.868,0,8.36135,0,-0.12642,0,0,0
0.76,1.41687,0,-13.0212,13.0212,36.5256,0,0.201347,4.092,0,-36.2963,0,1.46404,0,0.743824,0,0.668375,0,0,-0.00456559,0,53.9307,0,0.61675,0,-0.041608,0,10.5083,1.18445,0.107353,816.161,0.00551244,0,566.709,0,8.23334,0,-0.13256,0,0,0
0.77,1.45812,0,-13.3868,13.3868,37.0655,0,0.207367,4.15727,0,-36.8322,0,1.464,0,0.74384,0,0.668357,0,0,-0.00499131,0,54.0453,0,0.586996,0,-0.0435327,0,10.5015,1.18418,0.108941,840.438,0.00559455,0,567.547,0,8.10719,0,-0.13864,0,0,0
0.78,1.50002,0,-13.7578,13.7578,37.6065,0,0.213084,4.22257,0,-37.3693,0,1.46394,0,0.743858,0,0.668338,0,0,-0.00543617,0,54.1597,0,0.556249,0,-0.0454351,0,10.4948,1.1839,0.110531,865.121,0.00566608,0,568.383,0,7.98323,0,-0.144645,0,0,0
0.79,1.54257,0,-14.1342,14.1342,38.1487,0,0.218489,4.28791,0,-37.9076,0,1.46389,0,0.743877,0,0.668317,0,0,-0.00589992,0,54.2728,0,0.524518,0,-0.0473103,0,10.4881,1.18362,0.112125,890.214,0.00572723,0,569.203,0,7.86178,0,-0.150559,0,0,0
0.8,1.58578,0,-14.516,14.516,38.692,0,0.223571,4.3533,0,-38.447,0,1.46383,0,0.743897,0,0.668294,0,0,-0.00638227,0,54.3858,0,0.491817,0,-0.0491534,0,10.4813,1.18334,0.113723,915.718,0.00577816,0,570.021,0,7.74319,0,-0.156367,0,0,0
0.81,1.62964,0,-14.9031,14.9031,39.2364,0,0.228322,4.41873,0,-38.9875,0,1.46376,0,0.743919,0,0.668269,0,0,-0.00688286,0,54.4987,0,0.458161,0,-0.050959,0,10.4746,1.18307,0.115323,941.635,0.00581906,0,570.836,0,7.62782,0,-0.162051,0,0,0
0.82,1.67415,0,-15.2957,15.2957,39.782,0,0.232731,4.48422,0,-39.5291,0,1.46369,0,0.743943,0,0.668243,0,0,-0.0074013,0,54.6103,0,0.423569,0,-0.052722,0,10.4679,1.18279,0.116927,967.966,0.0058501,0,571.635,0,7.51601,0,-0.167596,0,0,0
0.83,1.71932,0,-15.6937,15.6937,40.3286,0,0.23679,4.54977,0,-40.0719,0,1.46361,0,0.743969,0,0.668214,0,0,-0.00793714,0,54.7217,0,0.388063,0,-0.0544369,0,10.4611,1.18251,0.118535,994.713,0.00587145,0,572.432,0,7.40813,0,-0.172983,0,0,0
0.84,1.76515,0,-16.0972,16.0972,40.8764,0,0.24049,4.61539,0,-40.6157,0,1.46353,0,0.743996,0,0.668184,0,0,-0.00848986,0,54.8332,0,0.351669,0,-0.0560983,0,10.4544,1.18224,0.120145,1021.88,0.00588327,0,573.226,0,7.30454,0,-0.178197,0,0,0
0.85,1.81163,0,-16.506,16.506,41.4253,0,0.243821,4.68107,0,-41.1607,0,1.46344,0,0.744026,0,0.668151,0,0,-0.00905891,0,54.9432,0,0.314418,0,-0.0577005,0,10.4477,1.18196,0.121759,1049.47,0.00588573,0,574.005,0,7.2056,0,-0.18322,0,0,0
0.86,1.85877,0,-16.9204,16.9204,41.9753,0,0.246775,4.74684,0,-41.7067,0,1.46335,0,0.744057,0,0.668116,0,0,-0.00964366,0,55.0531,0,0.276342,0,-0.059238,0,10.4409,1.18168,0.123376,1077.48,0.00587899,0,574.781,0,7.1117,0,-0.188034,0,0,0
0.87,1.90657,0,-17.3402,17.3402,42.5263,0,0.249345,4.81269,0,-42.2539,0,1.46325,0,0.74409,0,0.668079,0,0,-0.0102434,0,55.1629,0,0.237478,0,-0.060705,0,10.4342,1.18141,0.124997,1105.91,0.00586324,0,575.554,0,7.0232,0,-0.19262,0,0,0
0.88,1.95502,0,-17.7654,17.7654,43.0785,0,0.251522,4.87864,0,-42.8021,0,1.46314,0,0.744125,0,0.66804,0,0,-0.0108575,0,55.2714,0,0.19787,0,-0.0620959,0,10.4275,1.18113,0.12662,1134.77,0.00583863,0,576.312,0,6.94047,0,-0.196962,0,0,0
0.89,2.00414,0,-18.1962,18.1962,43.6318,0,0.2533,4.9447,0,-43.3514,0,1.46303,0,0.744163,0,0.667998,0,0,-0.0114851,0,55.3797,0,0.157561,0,-0.0634048,0,10.4207,1.18086,0.128247,1164.05,0.00580534,0,577.067,0,6.86388,0,-0.201041,0,0,0
0.9,2.05392,0,-18.6325,18.6325,44.1861,0,0.254671,5.01087,0,-43.9018,0,1.46291,0,0.744202,0,0.667954,0,0,-0.0121253,0,55.488,0,0.116603,0,-0.064626,0,10.414,1.18058,0.129877,1193.77,0.00576354,0,577.82,0,6.79381,0,-0.204839,0,0,0
0.91,2.10436,0,-19.0743,19.0743,44.7415,0,0.25563,5.07716,0,-44.4532,0,1.46279,0,0.744244,0,0.667908,0,0,-0.0127773,0,55.5949,0,0.0750474,0,-0.0657537,0,10.4073,1.18031,0.13151,1223.92,0.00571342,0,578.557,0,6.73062,0,-0.208338,0,0,0
0.92,2.15546,0,-19.5215,19.5215,45.298,0,0.25617,5.14358,0,-45.0058,0,1.46266,0,0.744287,0,0.667859,0,0,-0.0134401,0,55.7016,0,0.032954,0,-0.0667822,0,10.4005,1.18004,0.133146,1254.5,0.00565517,0,579.291,0,6.67466,0,-0.211521,0,0,0
0.93,2.20723,0,-19.9744,19.9744,45.8556,0,0.256287,5.21015,0,-45.5593,0,1.46252,0,0.744333,0,0.667808,0,0,-0.0141126,0,55.8083,0,-0.00961541,0,-0.0677057,0,10.3938,1.17976,0.134786,1285.51,0.00558896,0,580.023,0,6.62631,0,-0.214369,0,0,0
0.94,2.25967,0,-20.4327,20.4327,46.4142,0,0.255977,5.27687,0,-46.1139,0,1.46238,0,0.744382,0,0.667754,0,0,-0.0147938,0,55.9135,0,-0.0525941,0,-0.0685188,0,10.3871,1.17949,0.136429,1316.96,0.005515,0,580.738,0,6.58589,0,-0.216866,0,0,0
0.95,2.31277,0,-20.8967,20.8967,46.9738,0,0.255234,5.34376,0,-46.6696,0,1.46222,0,0.744432,0,0.667698,0,0,-0.0154826,0,56.0187,0,-0.0959113,0,-0.0692158,0,10.3803,1.17922,0.138074,1348.86,0.00543349,0,581.451,0,6.55377,0,-0.218994,0,0,0
