time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.2,0.060466,0,-0.596303,0.596303,6.6852,0,0,0.674431,0,-6.65109,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,37.997,0,0,0,0,0,12.8853,1.18951,0.0196456,27.3722,0,0,489.603,0,0,0,0,0,0,0
0.21,0.0674021,0,-0.664706,0.664706,7.06574,0,0,0.712821,0,-7.02969,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.1114,0,0,0,0,0,12.8786,1.18926,0.0207639,30.577,0,0,490.821,0,0,0,0,0,0,0
0.22,0.0747228,0,-0.7369,0.7369,7.44742,0,0,0.751327,0,-7.40943,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.2248,0,0,0,0,0,12.8719,1.18901,0.0218856,33.9694,0,0,492.024,0,0,0,0,0,0,0
0.23,0.0824291,0,-0.812898,0.812898,7.83024,0,0,0.789947,0,-7.79029,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.3382,0,0,0,0,0,12.8651,1.18875,0.0230105,37.5511,0,0,493.226,0,0,0,0,0,0,0
0.24,0.0905221,0,-0.89271,0.89271,8.21419,0,0,0.828681,0,-8.17228,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.4517,0,0,0,0,0,12.8584,1.1885,0.0241389,41.3236,0,0,494.427,0,0,0,0,0,0,0
0.25,0.0990031,0,-0.976347,0.976347,8.59927,0,0,0.86753,0,-8.55539,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.5641,0,0,0,0,0,12.8517,1.18825,0.0252705,45.2886,0,0,495.613,0,0,0,0,0,0,0
0.26,0.107873,0,-1.06382,1.06382,8.98547,0,0,0.906491,0,-8.93963,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.6766,0,0,0,0,0,12.8449,1.188,0.0264055,49.4474,0,0,496.798,0,0,0,0,0,0,0
0.27,0.117133,0,-1.15514,1.15514,9.3728,0,0,0.945567,0,-9.32498,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.7891,0,0,0,0,0,12.8382,1.18775,0.0275437,53.8018,0,0,497.982,0,0,0,0,0,0,0
0.28,0.126785,0,-1.25032,1.25032,9.76125,0,0,0.984755,0,-9.71145,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,38.9005,0,0,0,0,0,12.8315,1.1875,0.0286853,58.3532,0,0,499.151,0,0,0,0,0,0,0
0.29,0.136829,0,-1.34938,1.34938,10.1508,0,0,1.02406,0,-10.099,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.012,0,0,0,0,0,12.8247,1.18725,0.0298301,63.1032,0,0,500.318,0,0,0,0,0,0,0
0.3,0.147266,0,-1.45231,1.45231,10.5415,0,0,1.06347,0,-10.4877,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.1235,0,0,0,0,0,12.818,1.187,0.0309782,68.0534,0,0,501.485,0,0,0,0,0,0,0
0.31,0.158098,0,-1.55913,1.55913,10.9333,0,0,1.10299,0,-10.8775,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.234,0,0,0,0,0,12.8113,1.18674,0.0321296,73.2052,0,0,502.637,0,0,0,0,0,0,0
0.32,0.169327,0,-1.66986,1.66986,11.3262,0,0,1.14263,0,-11.2684,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.3445,0,0,0,0,0,12.8045,1.18649,0.0332843,78.5602,0,0,503.788,0,0,0,0,0,0,0
0.33,0.180951,0,-1.78451,1.78451,11.7202,0,0,1.18238,0,-11.6604,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.4551,0,0,0,0,0,12.7978,1.18624,0.0344422,84.1201,0,0,504.938,0,0,0,0,0,0,0
0.34,0.192974,0,-1.90307,1.90307,12.1153,0,0,1.22224,0,-12.0535,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.5646,0,0,0,0,0,12.7911,1.186,0.0356033,89.8862,0,0,506.074,0,0,0,0,0,0,0
0.35,0.205397,0,-2.02558,2.02558,12.5115,0,0,1.26221,0,-12.4476,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.6742,0,0,0,0,0,12.7843,1.18575,0.0367676,95.8601,0,0,507.208,0,0,0,0,0,0,0
0.36,0.218219,0,-2.15203,2.15203,12.9087,0,0,1.30229,0,-12.8429,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.7837,0,0,0,0,0,12.7776,1.1855,0.0379352,102.043,0,0,508.341,0,0,0,0,0,0,0
0.37,0.231443,0,-2.28244,2.28244,13.3071,0,0,1.34248,0,-13.2392,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,39.8923,0,0,0,0,0,12.7709,1.18525,0.039106,108.438,0,0,509.459,0,0,0,0,0,0,0
0.38,0.245069,0,-2.41682,2.41682,13.7066,0,0,1.38278,0,-13.6367,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.0009,0,0,0,0,0,12.7641,1.185,0.04028,115.044,0,0,510.577,0,0,0,0,0,0,0
0.39,0.259099,0,-2.55518,2.55518,14.1071,0,0,1.42319,0,-14.0352,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.1095,0,0,0,0,0,12.7574,1.18475,0.0414572,121.865,0,0,511.693,0,0,0,0,0,0,0
0.4,0.273533,0,-2.69753,2.69753,14.5088,0,0,1.46371,0,-14.4348,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.2171,0,0,0,0,0,12.7507,1.1845,0.0426375,128.901,0,0,512.795,0,0,0,0,0,0,0
0.41,0.288373,0,-2.84387,2.84387,14.9115,0,0,1.50433,0,-14.8354,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.3247,0,0,0,0,0,12.7439,1.18426,0.043821,136.154,0,0,513.895,0,0,0,0,0,0,0
0.42,0.30362,0,-2.99424,2.99424,15.3153,0,0,1.54507,0,-15.2371,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.4324,0,0,0,0,0,12.7372,1.18401,0.0450077,143.625,0,0,514.995,0,0,0,0,0,0,0
0.43,0.319275,0,-3.14862,3.14862,15.7201,0,0,1.58591,0,-15.6399,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.539,0,0,0,0,0,12.7305,1.18376,0.0461976,151.317,0,0,516.08,0,0,0,0,0,0,0
0.44,0.335339,0,-3.30704,3.30704,16.1261,0,0,1.62686,0,-16.0438,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.6456,0,0,0,0,0,12.7237,1.18351,0.0473906,159.23,0,0,517.164,0,0,0,0,0,0,0
0.45,0.351812,0,-3.4695,3.4695,16.533,0,0,1.66792,0,-16.4487,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.7523,0,0,0,0,0,12.717,1.18327,0.0485867,167.366,0,0,518.247,0,0,0,0,0,0,0
0.46,0.368697,0,-3.63602,3.63602,16.9411,0,0,1.70909,0,-16.8547,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.8579,0,0,0,0,0,12.7103,1.18302,0.049786,175.727,0,0,519.315,0,0,0,0,0,0,0
0.47,0.385995,0,-3.8066,3.8066,17.3502,0,0,1.75036,0,-17.2617,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,40.9636,0,0,0,0,0,12.7035,1.18277,0.0509884,184.314,0,0,520.383,0,0,0,0,0,0,0
0.48,0.403705,0,-3.98125,3.98125,17.7604,0,0,1.79174,0,-17.6698,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.0694,0,0,0,0,0,12.6968,1.18253,0.0521938,193.128,0,0,521.449,0,0,0,0,0,0,0
0.49,0.42183,0,-4.16,4.16,18.1716,0,0,1.83322,0,-18.0789,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.174,0,0,0,0,0,12.6901,1.18228,0.0534024,202.171,0,0,522.501,0,0,0,0,0,0,0
0.5,0.44037,0,-4.34283,4.34283,18.5838,0,0,1.87482,0,-18.489,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.2788,0,0,0,0,0,12.6833,1.18204,0.0546141,211.445,0,0,523.552,0,0,0,0,0,0,0
0.51,0.459326,0,-4.52978,4.52978,18.9972,0,0,1.91651,0,-18.9002,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.3835,0,0,0,0,0,12.6766,1.18179,0.0558288,220.951,0,0,524.602,0,0,0,0,0,0,0
0.52,0.4787,0,-4.72084,4.72084,19.4115,0,0,1.95831,0,-19.3125,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.4872,0,0,0,0,0,12.6699,1.18155,0.0570467,230.69,0,0,525.638,0,0,0,0,0,0,0
0.53,0.498493,0,-4.91603,4.91603,19.8269,0,0,2.00022,0,-19.7257,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.591,0,0,0,0,0,12.6631,1.1813,0.0582676,240.665,0,0,526.672,0,0,0,0,0,0,0
0.54,0.518705,0,-5.11536,5.11536,20.2433,0,0,2.04223,0,-20.1401,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.6948,0,0,0,0,0,12.6564,1.18106,0.0594915,250.875,0,0,527.706,0,0,0,0,0,0,0
0.55,0.539338,0,-5.31884,5.31884,20.6608,0,0,2.08435,0,-20.5554,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.7973,0,0,0,0,0,12.6497,1.18081,0.0607185,261.324,0,0,528.721,0,0,0,0,0,0,0
0.56,0.560392,0,-5.52647,5.52647,21.0793,0,0,2.12656,0,-20.9717,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,41.8995,0,0,0,0,0,12.6429,1.18057,0.0619485,272.012,0,0,529.733,0,0,0,0,0,0,0
0.57,0.58187,0,-5.73828,5.73828,21.4988,0,0,2.16889,0,-21.3891,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.0018,0,0,0,0,0,12.6362,1.18033,0.0631815,282.941,0,0,530.743,0,0,0,0,0,0,0
0.58,0.60377,0,-5.95426,5.95426,21.9193,0,0,2.21131,0,-21.8075,0,1.46974,0,0.741918,0,0.670491,0,0,0,0,42.103,0,0,0,0,0,12.6295,1.18008,0.0644175,294.112,0,0,531.738,0,0,0,0,0,0,0
0.59,0.626129,0,-6.17442,6.17442,22.3408,0,0.00822534,2.26202,0,-22.226,0,1.46974,0,0.741918,0,0.670491,0,0,-4.16174e-06,0,42.2041,0,0.984133,0,-0.00104457,0,12.6227,1.17984,0.0656565,305.527,0.000368175,0,532.731,0,12.4236,0,-0.00335574,0,0,0
0.6,0.649011,0,-6.39878,6.39878,22.7634,0,0.0180315,2.31441,0,-22.6454,0,1.46974,0,0.741918,0,0.670491,0,0,-2.10288e-05,0,42.3053,0,0.977022,0,-0.00233562,0,12.616,1.1796,0.0668985,317.187,0.000792129,0,533.724,0,12.3321,0,-0.00750024,0,0,0
0.61,0.672417,0,-6.62734,6.62734,23.1869,0,0.0277641,2.36683,0,-23.0658,0,1.46974,0,0.741918,0,0.670491,0,0,-5.10084e-05,0,42.4054,0,0.969392,0,-0.00366694,0,12.6093,1.17935,0.0681434,329.093,0.0011974,0,534.701,0,12.2382,0,-0.0117707,0,0,0
0.62,0.696348,0,-6.8601,6.8601,23.6115,0,0.0374176,2.41928,0,-23.4873,0,1.46974,0,0.741918,0,0.67049,0,0,-9.44986e-05,0,42.5054,0,0.961223,0,-0.00503757,0,12.6025,1.17911,0.0693914,341.248,0.00158472,0,535.676,0,12.142,0,-0.0161638,0,0,0
0.63,0.720803,0,-7.09709,7.09709,24.037,0,0.0469866,2.47176,0,-23.9097,0,1.46974,0,0.741919,0,0.67049,0,0,-0.000151887,0,42.6055,0,0.952496,0,-0.00644645,0,12.5958,1.17887,0.0706423,353.652,0.00195476,0,536.65,0,12.0434,0,-0.0206761,0,0,0
0.64,0.745783,0,-7.3383,7.3383,24.4636,0,0.0564656,2.52427,0,-24.3331,0,1.46974,0,0.741919,0,0.670489,0,0,-0.000223551,0,42.7045,0,0.943191,0,-0.00789245,0,12.5891,1.17863,0.0718961,366.307,0.00230814,0,537.609,0,11.9427,0,-0.0253038,0,0,0
0.65,0.771288,0,-7.58375,7.58375,24.8911,0,0.0658485,2.57681,0,-24.7575,0,1.46973,0,0.74192,0,0.670488,0,0,-0.000309856,0,42.8034,0,0.933289,0,-0.00937432,0,12.5823,1.17839,0.0731529,379.214,0.00264545,0,538.567,0,11.84,0,-0.0300427,0,0,0
0.66,0.797319,0,-7.83345,7.83345,25.3197,0,0.0751293,2.62936,0,-25.1829,0,1.46973,0,0.741921,0,0.670487,0,0,-0.000411153,0,42.9024,0,0.92277,0,-0.0108907,0,12.5756,1.17815,0.0744125,392.375,0.00296722,0,539.523,0,11.7353,0,-0.0348886,0,0,0
0.67,0.823876,0,-8.08741,8.08741,25.7492,0,0.0843018,2.68194,0,-25.6093,0,1.46973,0,0.741923,0,0.670485,0,0,-0.000527781,0,43.0002,0,0.911616,0,-0.0124403,0,12.5689,1.1779,0.0756751,405.791,0.00327395,0,540.464,0,11.6288,0,-0.0398366,0,0,0
0.68,0.850958,0,-8.34564,8.34564,26.1797,0,0.0933594,2.73455,0,-26.0366,0,1.46972,0,0.741925,0,0.670483,0,0,-0.000660063,0,43.0981,0,0.899806,0,-0.0140214,0,12.5621,1.17766,0.0769406,419.464,0.00356609,0,541.403,0,11.5206,0,-0.0448818,0,0,0
0.69,0.878567,0,-8.60815,8.60815,26.6111,0,0.102296,2.78717,0,-26.465,0,1.46971,0,0.741927,0,0.67048,0,0,-0.000808308,0,43.1959,0,0.887324,0,-0.0156324,0,12.5554,1.17742,0.078209,433.394,0.00384407,0,542.341,0,11.4108,0,-0.0500189,0,0,0
0.7,0.906702,0,-8.87494,8.87494,27.0436,0,0.111104,2.83981,0,-26.8943,0,1.4697,0,0.74193,0,0.670477,0,0,-0.000972805,0,43.2927,0,0.87415,0,-0.0172717,0,12.5487,1.17718,0.0794803,447.584,0.00410829,0,543.264,0,11.2996,0,-0.0552421,0,0,0
0.71,0.935363,0,-9.14604,9.14604,27.477,0,0.119776,2.89247,0,-27.3246,0,1.46969,0,0.741934,0,0.670473,0,0,-0.00115383,0,43.3894,0,0.860267,0,-0.0189373,0,12.5419,1.17694,0.0807544,462.034,0.00435912,0,544.185,0,11.187,0,-0.0605455,0,0,0
0.72,0.964551,0,-9.42144,9.42144,27.9114,0,0.128307,2.94515,0,-27.7559,0,1.46968,0,0.741938,0,0.670468,0,0,-0.00135163,0,43.4861,0,0.845658,0,-0.0206272,0,12.5352,1.1767,0.0820313,476.747,0.00459689,0,545.105,0,11.0734,0,-0.0659228,0,0,0
0.73,0.994266,0,-9.70116,9.70116,28.3467,0,0.136687,2.99784,0,-28.1881,0,1.46967,0,0.741943,0,0.670463,0,0,-0.00156645,0,43.5817,0,0.830306,0,-0.0223395,0,12.5285,1.17646,0.0833112,491.722,0.00482193,0,546.009,0,10.9588,0,-0.0713671,0,0,0
0.74,1.02451,0,-9.9852,9.9852,28.783,0,0.14491,3.05055,0,-28.6213,0,1.46965,0,0.741949,0,0.670457,0,0,-0.00179849,0,43.6773,0,0.814195,0,-0.024072,0,12.5217,1.17622,0.0845938,506.963,0.00503453,0,546.913,0,10.8433,0,-0.0768715,0,0,0
0.75,1.05528,0,-10.2736,10.2736,29.2203,0,0.152968,3.10328,0,-29.0554,0,1.46963,0,0.741955,0,0.67045,0,0,-0.00204795,0,43.7729,0,0.79731,0,-0.0258222,0,12.515,1.17599,0.0858792,522.469,0.00523496,0,547.814,0,10.7273,0,-0.0824286,0,0,0
0.76,1.08657,0,-10.5663,10.5663,29.6585,0,0.160854,3.15602,0,-29.4905,0,1.46961,0,0.741962,0,0.670442,0,0,-0.00231499,0,43.8674,0,0.779638,0,-0.0275878,0,12.5083,1.17575,0.0871675,538.243,0.00542348,0,548.701,0,10.6107,0,-0.0880304,0,0,0
0.77,1.1184,0,-10.8634,10.8634,30.0976,0,0.168558,3.20878,0,-29.9265,0,1.46958,0,0.741971,0,0.670432,0,0,-0.00259975,0,43.9619,0,0.761165,0,-0.0293663,0,12.5015,1.17551,0.0884586,554.286,0.00560033,0,549.585,0,10.4939,0,-0.093669,0,0,0
0.78,1.15075,0,-11.1648,11.1648,30.5377,0,0.176074,3.26156,0,-30.3635,0,1.46956,0,0.74198,0,0.670422,0,0,-0.00290235,0,44.0563,0,0.741878,0,-0.031155,0,12.4948,1.17527,0.0897524,570.599,0.00576574,0,550.469,0,10.377,0,-0.0993357,0,0,0
0.79,1.18363,0,-11.4707,11.4707,30.9787,0,0.183393,3.31436,0,-30.8015,0,1.46952,0,0.74199,0,0.670411,0,0,-0.00322287,0,44.1497,0,0.721767,0,-0.032951,0,12.4881,1.17503,0.091049,587.183,0.0059199,0,551.337,0,10.2603,0,-0.105022,0,0,0
0.8,1.21704,0,-11.7809,11.7809,31.4207,0,0.190507,3.36718,0,-31.2403,0,1.46949,0,0.742001,0,0.670398,0,0,-0.00356138,0,44.243,0,0.700823,0,-0.0347516,0,12.4813,1.1748,0.0923484,604.04,0.00606303,0,552.204,0,10.1439,0,-0.110718,0,0,0
0.81,1.25097,0,-12.0955,12.0955,31.8636,0,0.197407,3.42002,0,-31.6801,0,1.46945,0,0.742014,0,0.670384,0,0,-0.00391791,0,44.3364,0,0.679036,0,-0.0365535,0,12.4746,1.17456,0.0936505,621.171,0.00619529,0,553.069,0,10.028,0,-0.116414,0,0,0
0.82,1.28544,0,-12.4145,12.4145,32.3074,0,0.204085,3.47288,0,-32.1209,0,1.46941,0,0.742028,0,0.670369,0,0,-0.00429245,0,44.4286,0,0.6564,0,-0.0383539,0,12.4679,1.17432,0.0949554,638.578,0.00631688,0,553.918,0,9.91293,0,-0.122101,0,0,0
0.83,1.32043,0,-12.7379,12.7379,32.7522,0,0.210532,3.52577,0,-32.5625,0,1.46937,0,0.742043,0,0.670353,0,0,-0.00468497,0,44.5208,0,0.63291,0,-0.0401492,0,12.4611,1.17408,0.096263,656.261,0.00642795,0,554.767,0,9.79884,0,-0.127767,0,0,0
0.84,1.35595,0,-13.0657,13.0657,33.1978,0,0.21674,3.57868,0,-33.0051,0,1.46932,0,0.742059,0,0.670334,0,0,-0.0050954,0,44.6129,0,0.608561,0,-0.0419362,0,12.4544,1.17385,0.0975733,674.222,0.00652865,0,555.614,0,9.686,0,-0.133403,0,0,0
0.85,1.392,0,-13.398,13.398,33.6444,0,0.2227,3.63163,0,-33.4486,0,1.46927,0,0.742077,0,0.670315,0,0,-0.00552365,0,44.704,0,0.583351,0,-0.0437114,0,12.4477,1.17361,0.0988863,692.462,0.00661914,0,556.445,0,9.57464,0,-0.138998,0,0,0
0.86,1.42858,0,-13.7347,13.7347,34.0919,0,0.228404,3.68461,0,-33.893,0,1.46921,0,0.742096,0,0.670293,0,0,-0.00596958,0,44.795,0,0.557281,0,-0.0454711,0,12.4409,1.17338,0.100202,710.983,0.00669956,0,557.275,0,9.46501,0,-0.144538,0,0,0
0.87,1.4657,0,-14.0759,14.0759,34.5403,0,0.233843,3.73762,0,-34.3383,0,1.46915,0,0.742117,0,0.67027,0,0,-0.00643301,0,44.886,0,0.530353,0,-0.0472116,0,12.4342,1.17314,0.10152,729.786,0.00677005,0,558.103,0,9.35737,0,-0.150014,0,0,0
0.88,1.50334,0,-14.4215,14.4215,34.9896,0,0.239008,3.79068,0,-34.7845,0,1.46908,0,0.742139,0,0.670246,0,0,-0.00691373,0,44.9759,0,0.502569,0,-0.0489291,0,12.4275,1.1729,0.102841,748.872,0.00683073,0,558.916,0,9.25197,0,-0.155413,0,0,0
0.89,1.54151,0,-14.7716,14.7716,35.4398,0,0.243892,3.84377,0,-35.2316,0,1.46901,0,0.742163,0,0.670219,0,0,-0.0074115,0,45.0658,0,0.473936,0,-0.0506197,0,12.4207,1.17267,0.104165,768.242,0.00688174,0,559.728,0,9.14909,0,-0.160722,0,0,0
0.9,1.58021,0,-15.1261,15.1261,35.8909,0,0.248484,3.89692,0,-35.6796,0,1.46893,0,0.742189,0,0.670191,0,0,-0.00792603,0,45.1557,0,0.444462,0,-0.0522793,0,12.414,1.17243,0.105491,787.898,0.00692321,0,560.538,0,9.049,0,-0.165929,0,0,0
0.91,1.61945,0,-15.4852,15.4852,36.3429,0,0.252778,3.95011,0,-36.1285,0,1.46885,0,0.742216,0,0.67016,0,0,-0.00845697,0,45.2444,0,0.414158,0,-0.0539038,0,12.4073,1.1722,0.10682,807.841,0.00695525,0,561.333,0,8.95196,0,-0.171021,0,0,0
0.92,1.65922,0,-15.8487,15.8487,36.7958,0,0.256765,4.00336,0,-36.5783,0,1.46876,0,0.742246,0,0.670128,0,0,-0.00900397,0,45.3331,0,0.383037,0,-0.0554889,0,12.4005,1.17197,0.108152,828.072,0.00697798,0,562.126,0,8.85827,0,-0.175985,0,0,0
0.93,1.69952,0,-16.2167,16.2167,37.2496,0,0.260436,4.05667,0,-37.029,0,1.46867,0,0.742277,0,0.670093,0,0,-0.00956661,0,45.4217,0,0.351114,0,-0.0570305,0,12.3938,1.17173,0.109486,848.592,0.00699154,0,562.917,0,8.76819,0,-0.180806,0,0,0
0.94,1.74035,0,-16.5893,16.5893,37.7043,0,0.263784,4.11005,0,-37.4805,0,1.46857,0,0.74231,0,0.670057,0,0,-0.0101444,0,45.5093,0,0.318407,0,-0.058524,0,12.3871,1.1715,0.110823,869.403,0.00699603,0,563.693,0,8.68203,0,-0.185473,0,0,0
0.95,1.78172,0,-16.9663,16.9663,38.1598,0,0.266802,4.16349,0,-37.9329,0,1.46847,0,0.742345,0,0.670018,0,0,-0.0107369,0,45.5968,0,0.284937,0,-0.0599651,0,12.3803,1.17126,0.112162,890.506,0.00699159,0,564.468,0,8.60006,0,-0.189969,0,0,0
0.96,1.82362,0,-17.3479,17.3479,38.6162,0,0.269481,4.21702,0,-38.3862,0,1.46836,0,0.742382,0,0.669977,0,0,-0.0113435,0,45.6842,0,0.250728,0,-0.0613492,0,12.3736,1.17103,0.113504,911.901,0.00697833,0,565.24,0,8.52259,0,-0.194282,0,0,0
