time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.25,0.140588,0,-1.20844,1.20844,10.6222,0,0,1.22749,0,-10.551,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,47.4729,0,0,0,0,0,10.8517,1.19899,0.0312152,69.1005,0,0,515.161,0,0,0,0,0,0,0
0.26,0.153137,0,-1.31631,1.31631,11.0976,0,0,1.28243,0,-11.0232,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,47.6106,0,0,0,0,0,10.8449,1.19869,0.0326124,75.4236,0,0,516.333,0,0,0,0,0,0,0
0.27,0.166237,0,-1.42891,1.42891,11.5744,0,0,1.33752,0,-11.4968,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,47.7482,0,0,0,0,0,10.8382,1.1984,0.0340136,82.043,0,0,517.505,0,0,0,0,0,0,0
0.28,0.179888,0,-1.54625,1.54625,12.0525,0,0,1.39278,0,-11.9718,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,47.8846,0,0,0,0,0,10.8315,1.19811,0.0354188,88.9608,0,0,518.661,0,0,0,0,0,0,0
0.29,0.194093,0,-1.66835,1.66835,12.5321,0,0,1.44819,0,-12.4481,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.0211,0,0,0,0,0,10.8247,1.19782,0.036828,96.1794,0,0,519.815,0,0,0,0,0,0,0
0.3,0.208853,0,-1.79521,1.79521,13.013,0,0,1.50377,0,-12.9258,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.1576,0,0,0,0,0,10.818,1.19753,0.0382413,103.701,0,0,520.969,0,0,0,0,0,0,0
0.31,0.224169,0,-1.92687,1.92687,13.4952,0,0,1.5595,0,-13.4048,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.2928,0,0,0,0,0,10.8113,1.19724,0.0396585,111.528,0,0,522.106,0,0,0,0,0,0,0
0.32,0.240043,0,-2.06332,2.06332,13.9788,0,0,1.61538,0,-13.8852,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.4281,0,0,0,0,0,10.8045,1.19695,0.0410798,119.663,0,0,523.243,0,0,0,0,0,0,0
0.33,0.256477,0,-2.20457,2.20457,14.4638,0,0,1.67142,0,-14.3669,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.5634,0,0,0,0,0,10.7978,1.19666,0.042505,128.108,0,0,524.378,0,0,0,0,0,0,0
0.34,0.273472,0,-2.35066,2.35066,14.9501,0,0,1.72762,0,-14.8499,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.6975,0,0,0,0,0,10.7911,1.19637,0.0439342,136.866,0,0,525.498,0,0,0,0,0,0,0
0.35,0.29103,0,-2.50158,2.50158,15.4377,0,0,1.78397,0,-15.3343,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.8316,0,0,0,0,0,10.7843,1.19608,0.0453673,145.938,0,0,526.617,0,0,0,0,0,0,0
0.36,0.309152,0,-2.65735,2.65735,15.9267,0,0,1.84048,0,-15.82,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,48.9658,0,0,0,0,0,10.7776,1.1958,0.0468044,155.327,0,0,527.734,0,0,0,0,0,0,0
0.37,0.32784,0,-2.81798,2.81798,16.417,0,0,1.89714,0,-16.307,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.0987,0,0,0,0,0,10.7709,1.19551,0.0482454,165.036,0,0,528.836,0,0,0,0,0,0,0
0.38,0.347095,0,-2.98349,2.98349,16.9087,0,0,1.95395,0,-16.7954,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.2317,0,0,0,0,0,10.7641,1.19522,0.0496904,175.066,0,0,529.937,0,0,0,0,0,0,0
0.39,0.36692,0,-3.15389,3.15389,17.4017,0,0,2.01092,0,-17.2851,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.3647,0,0,0,0,0,10.7574,1.19493,0.0511392,185.42,0,0,531.036,0,0,0,0,0,0,0
0.4,0.387314,0,-3.3292,3.3292,17.896,0,0,2.06804,0,-17.7761,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.4965,0,0,0,0,0,10.7507,1.19464,0.052592,196.1,0,0,532.12,0,0,0,0,0,0,0
0.41,0.408281,0,-3.50942,3.50942,18.3916,0,0,2.12532,0,-18.2684,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.6283,0,0,0,0,0,10.7439,1.19436,0.0540486,207.109,0,0,533.204,0,0,0,0,0,0,0
0.42,0.429821,0,-3.69457,3.69457,18.8885,0,0,2.18274,0,-18.762,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.7602,0,0,0,0,0,10.7372,1.19407,0.0555091,218.449,0,0,534.285,0,0,0,0,0,0,0
0.43,0.451936,0,-3.88466,3.88466,19.3868,0,0,2.24032,0,-19.2569,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,49.8909,0,0,0,0,0,10.7305,1.19378,0.0569735,230.121,0,0,535.352,0,0,0,0,0,0,0
0.44,0.474628,0,-4.07971,4.07971,19.8864,0,0,2.29805,0,-19.7531,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.0216,0,0,0,0,0,10.7237,1.19349,0.0584417,242.129,0,0,536.418,0,0,0,0,0,0,0
0.45,0.497898,0,-4.27973,4.27973,20.3872,0,0,2.35593,0,-20.2506,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.1523,0,0,0,0,0,10.717,1.19321,0.0599138,254.475,0,0,537.482,0,0,0,0,0,0,0
0.46,0.521747,0,-4.48473,4.48473,20.8894,0,0,2.41396,0,-20.7494,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.2811,0,0,0,0,0,10.7103,1.19292,0.0613897,267.16,0,0,538.524,0,0,0,0,0,0,0
0.47,0.546178,0,-4.69472,4.69472,21.3928,0,0,2.47214,0,-21.2495,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.4099,0,0,0,0,0,10.7035,1.19264,0.0628694,280.187,0,0,539.564,0,0,0,0,0,0,0
0.48,0.571191,0,-4.90972,4.90972,21.8976,0,0,2.53047,0,-21.7509,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.5386,0,0,0,0,0,10.6968,1.19235,0.0643529,293.559,0,0,540.601,0,0,0,0,0,0,0
0.49,0.596787,0,-5.12975,5.12975,22.4036,0,0,2.58894,0,-22.2535,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.666,0,0,0,0,0,10.6901,1.19206,0.0658402,307.277,0,0,541.623,0,0,0,0,0,0,0
0.5,0.62297,0,-5.3548,5.3548,22.9109,0,0,2.64757,0,-22.7574,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.7934,0,0,0,0,0,10.6833,1.19178,0.0673312,321.343,0,0,542.643,0,0,0,0,0,0,0
0.51,0.649739,0,-5.5849,5.5849,23.4195,0,0,2.70634,0,-23.2626,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,50.9208,0,0,0,0,0,10.6766,1.19149,0.068826,335.76,0,0,543.661,0,0,0,0,0,0,0
0.52,0.677097,0,-5.82005,5.82005,23.9293,0,0,2.76525,0,-23.769,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,51.0468,0,0,0,0,0,10.6699,1.19121,0.0703245,350.53,0,0,544.663,0,0,0,0,0,0,0
0.53,0.705045,0,-6.06028,6.06028,24.4404,0,0.00188939,2.82619,0,-24.2765,0,1.45498,0,0.746846,0,0.664997,0,0,0,0,51.1729,0,1.13202,0,-0.000254615,0,10.6631,1.19092,0.0718267,365.656,7.73061e-05,0,545.663,0,12.0708,0,-0.00081838,0,0,0
0.54,0.733659,0,-6.30558,6.30558,24.9528,0,0.0131593,2.89659,0,-24.7841,0,1.45498,0,0.746846,0,0.664997,0,0,-1.02915e-05,0,51.2989,0,1.12185,0,-0.00181261,0,10.6564,1.19064,0.0733327,381.138,0.000527369,0,546.661,0,11.9576,0,-0.00582376,0,0,0
0.55,0.762977,0,-6.55597,6.55597,25.4664,0,0.0243239,2.96704,0,-25.293,0,1.45498,0,0.746847,0,0.664996,0,0,-3.64279e-05,0,51.4235,0,1.11095,0,-0.00342333,0,10.6497,1.19036,0.0748424,396.981,0.000955138,0,547.643,0,11.8411,0,-0.0109946,0,0,0
0.56,0.793,0,-6.81145,6.81145,25.9812,0,0.0353757,3.03753,0,-25.8031,0,1.45498,0,0.746847,0,0.664996,0,0,-7.89287e-05,0,51.5481,0,1.09928,0,-0.00508521,0,10.6429,1.19007,0.0763557,413.185,0.00136159,0,548.623,0,11.7214,0,-0.0163255,0,0,0
0.57,0.823728,0,-7.07203,7.07203,26.4973,0,0.0463069,3.10806,0,-26.3145,0,1.45498,0,0.746847,0,0.664996,0,0,-0.000138297,0,51.6727,0,1.08683,0,-0.00679652,0,10.6362,1.18979,0.0778728,429.753,0.0017476,0,549.602,0,11.5987,0,-0.021811,0,0,0
0.58,0.855161,0,-7.33774,7.33774,27.0147,0,0.0571095,3.17862,0,-26.8271,0,1.45497,0,0.746848,0,0.664995,0,0,-0.000215018,0,51.796,0,1.07356,0,-0.00855541,0,10.6295,1.18951,0.0793935,446.688,0.00211401,0,550.564,0,11.4731,0,-0.0274448,0,0,0
0.59,0.8873,0,-7.60858,7.60858,27.5333,0,0.0677752,3.24921,0,-27.341,0,1.45497,0,0.746849,0,0.664994,0,0,-0.000309557,0,51.9192,0,1.05945,0,-0.0103599,0,10.6227,1.18922,0.0809178,463.991,0.00246157,0,551.524,0,11.3448,0,-0.0332204,0,0,0
0.6,0.920145,0,-7.88456,7.88456,28.0531,0,0.0782956,3.31984,0,-27.8561,0,1.45497,0,0.74685,0,0.664993,0,0,-0.00042236,0,52.0424,0,1.04447,0,-0.0122077,0,10.616,1.18894,0.0824458,481.664,0.00279097,0,552.482,0,11.2139,0,-0.0391306,0,0,0
0.61,0.953697,0,-8.16571,8.16571,28.5741,0,0.0886617,3.39049,0,-28.3724,0,1.45496,0,0.746851,0,0.664991,0,0,-0.000553848,0,52.1643,0,1.02861,0,-0.0140967,0,10.6093,1.18866,0.0839774,499.709,0.00310286,0,553.424,0,11.0807,0,-0.0451679,0,0,0
0.62,0.987955,0,-8.45202,8.45202,29.0964,0,0.0988648,3.46116,0,-28.8899,0,1.45496,0,0.746853,0,0.664989,0,0,-0.000704422,0,52.2861,0,1.01184,0,-0.0160242,0,10.6025,1.18838,0.0855127,518.13,0.00339783,0,554.364,0,10.9454,0,-0.0513243,0,0,0
0.63,1.02292,0,-8.74351,8.74351,29.6198,0,0.108895,3.53186,0,-29.4087,0,1.45495,0,0.746856,0,0.664986,0,0,-0.000874453,0,52.4078,0,0.99413,0,-0.0179878,0,10.5958,1.18809,0.0870515,536.927,0.00367642,0,555.302,0,10.808,0,-0.0575912,0,0,0
0.64,1.05859,0,-9.04019,9.04019,30.1445,0,0.118744,3.60258,0,-29.9287,0,1.45494,0,0.746859,0,0.664982,0,0,-0.00106429,0,52.5283,0,0.975465,0,-0.0199845,0,10.5891,1.18781,0.0885939,556.103,0.00393914,0,556.224,0,10.669,0,-0.0639594,0,0,0
0.65,1.09497,0,-9.34209,9.34209,30.6704,0,0.128401,3.67332,0,-30.4499,0,1.45493,0,0.746863,0,0.664978,0,0,-0.00127424,0,52.6487,0,0.955823,0,-0.0220115,0,10.5823,1.18753,0.0901398,575.659,0.00418647,0,557.144,0,10.5284,0,-0.0704195,0,0,0
0.66,1.13206,0,-9.6492,9.6492,31.1975,0,0.137857,3.74408,0,-30.9723,0,1.45491,0,0.746868,0,0.664973,0,0,-0.00150461,0,52.769,0,0.935185,0,-0.0240655,0,10.5756,1.18725,0.0916894,595.599,0.00441883,0,558.062,0,10.3866,0,-0.0769612,0,0,0
0.67,1.16985,0,-9.96154,9.96154,31.7258,0,0.147102,3.81485,0,-31.4959,0,1.4549,0,0.746873,0,0.664967,0,0,-0.00175563,0,52.888,0,0.913533,0,-0.0261432,0,10.5689,1.18697,0.0932424,615.924,0.00463663,0,558.963,0,10.2437,0,-0.0835739,0,0,0
0.68,1.20836,0,-10.2791,10.2791,32.2552,0,0.156125,3.88565,0,-32.0207,0,1.45488,0,0.746879,0,0.664959,0,0,-0.00202754,0,53.0069,0,0.89085,0,-0.0282412,0,10.5621,1.18669,0.094799,636.636,0.00484025,0,559.863,0,10.1,0,-0.0902463,0,0,0
0.69,1.24757,0,-10.602,10.602,32.7859,0,0.164915,3.95646,0,-32.5467,0,1.45486,0,0.746887,0,0.664951,0,0,-0.00232051,0,53.1258,0,0.867121,0,-0.0303558,0,10.5554,1.18641,0.096359,657.737,0.00503002,0,560.76,0,9.95587,0,-0.0969667,0,0,0
0.7,1.28749,0,-10.9301,10.9301,33.3178,0,0.173463,4.0273,0,-33.0739,0,1.45483,0,0.746895,0,0.664942,0,0,-0.0026347,0,53.2434,0,0.842333,0,-0.0324831,0,10.5487,1.18613,0.0979226,679.23,0.00520629,0,561.642,0,9.81148,0,-0.103723,0,0,0
0.71,1.32811,0,-11.2634,11.2634,33.8508,0,0.181758,4.09815,0,-33.6023,0,1.4548,0,0.746904,0,0.664932,0,0,-0.0029702,0,53.3609,0,0.816476,0,-0.0346192,0,10.5419,1.18585,0.0994897,701.115,0.00536935,0,562.521,0,9.66716,0,-0.110502,0,0,0
0.72,1.36945,0,-11.6021,11.6021,34.385,0,0.189789,4.16902,0,-34.1318,0,1.45477,0,0.746915,0,0.66492,0,0,-0.0033271,0,53.4783,0,0.789539,0,-0.0367597,0,10.5352,1.18557,0.10106,723.396,0.00551949,0,563.398,0,9.5232,0,-0.11729,0,0,0
0.73,1.41149,0,-11.9461,11.9461,34.9203,0,0.197546,4.23992,0,-34.6625,0,1.45474,0,0.746926,0,0.664907,0,0,-0.0037054,0,53.5944,0,0.761517,0,-0.0389005,0,10.5285,1.18529,0.102634,746.074,0.00565697,0,564.259,0,9.37992,0,-0.124074,0,0,0
0.74,1.45425,0,-12.2954,12.2954,35.4569,0,0.205016,4.31084,0,-35.1944,0,1.4547,0,0.746939,0,0.664892,0,0,-0.00410509,0,53.7104,0,0.732404,0,-0.0410368,0,10.5217,1.18501,0.104211,769.152,0.00578206,0,565.118,0,9.23764,0,-0.130838,0,0,0
0.75,1.49771,0,-12.65,12.65,35.9945,0,0.21219,4.3818,0,-35.7275,0,1.45466,0,0.746954,0,0.664876,0,0,-0.0045261,0,53.8264,0,0.7022,0,-0.043164,0,10.515,1.18473,0.105792,792.63,0.00589499,0,565.975,0,9.09668,0,-0.137569,0,0,0
0.76,1.54188,0,-13.0099,13.0099,36.5334,0,0.219056,4.45278,0,-36.2617,0,1.45461,0,0.746969,0,0.664858,0,0,-0.00496832,0,53.941,0,0.670905,0,-0.0452772,0,10.5083,1.18445,0.107377,816.512,0.00599599,0,566.815,0,8.9574,0,-0.14425,0,0,0
0.77,1.58677,0,-13.3752,13.3752,37.0734,0,0.225604,4.52379,0,-36.797,0,1.45456,0,0.746987,0,0.664839,0,0,-0.00543158,0,54.0556,0,0.638523,0,-0.0473714,0,10.5015,1.18418,0.108964,840.799,0.00608528,0,567.653,0,8.82013,0,-0.150866,0,0,0
0.78,1.63236,0,-13.7459,13.7459,37.6145,0,0.231823,4.59485,0,-37.3335,0,1.4545,0,0.747006,0,0.664818,0,0,-0.00591567,0,54.17,0,0.605061,0,-0.0494413,0,10.4948,1.1839,0.110555,865.493,0.00616306,0,568.489,0,8.68524,0,-0.157399,0,0,0
0.79,1.67866,0,-14.1219,14.1219,38.1568,0,0.237702,4.66594,0,-37.8711,0,1.45444,0,0.747026,0,0.664795,0,0,-0.00642031,0,54.2831,0,0.570529,0,-0.0514816,0,10.4881,1.18362,0.112149,890.597,0.00622954,0,569.309,0,8.55309,0,-0.163834,0,0,0
0.8,1.72568,0,-14.5033,14.5033,38.7002,0,0.24323,4.73708,0,-38.4099,0,1.45437,0,0.747048,0,0.66477,0,0,-0.00694519,0,54.3962,0,0.534941,0,-0.0534869,0,10.4813,1.18334,0.113747,916.111,0.00628491,0,570.127,0,8.42406,0,-0.170152,0,0,0
0.81,1.7734,0,-14.8901,14.8901,39.2447,0,0.248397,4.80828,0,-38.9498,0,1.4543,0,0.747072,0,0.664743,0,0,-0.00748991,0,54.5091,0,0.498313,0,-0.0554514,0,10.4746,1.18307,0.115348,942.038,0.00632937,0,570.942,0,8.29852,0,-0.176337,0,0,0
0.82,1.82184,0,-15.2823,15.2823,39.7903,0,0.253193,4.87954,0,-39.4908,0,1.45422,0,0.747098,0,0.664714,0,0,-0.00805406,0,54.6207,0,0.460667,0,-0.0573695,0,10.4679,1.18279,0.116952,968.38,0.0063631,0,571.741,0,8.17687,0,-0.182369,0,0,0
0.83,1.871,0,-15.6799,15.6799,40.3371,0,0.257607,4.95086,0,-40.0329,0,1.45414,0,0.747126,0,0.664683,0,0,-0.00863713,0,54.7322,0,0.422026,0,-0.0592352,0,10.4611,1.18251,0.11856,995.139,0.00638628,0,572.538,0,8.05949,0,-0.188231,0,0,0
0.84,1.92086,0,-16.0829,16.0829,40.885,0,0.26163,5.02225,0,-40.5762,0,1.45405,0,0.747156,0,0.664649,0,0,-0.00923857,0,54.8437,0,0.382419,0,-0.0610426,0,10.4544,1.18224,0.120171,1022.32,0.0063991,0,573.333,0,7.94679,0,-0.193903,0,0,0
0.85,1.97144,0,-16.4914,16.4914,41.434,0,0.265253,5.09372,0,-41.1205,0,1.45395,0,0.747187,0,0.664614,0,0,-0.00985777,0,54.9537,0,0.341879,0,-0.0627857,0,10.4477,1.18196,0.121785,1049.91,0.00640173,0,574.111,0,7.83915,0,-0.199367,0,0,0
0.86,2.02274,0,-16.9054,16.9054,41.984,0,0.268465,5.16528,0,-41.666,0,1.45385,0,0.747221,0,0.664576,0,0,-0.010494,0,55.0637,0,0.300443,0,-0.0644582,0,10.4409,1.18168,0.123402,1077.93,0.00639437,0,574.887,0,7.73699,0,-0.204604,0,0,0
0.87,2.07475,0,-17.3248,17.3248,42.5352,0,0.271259,5.23693,0,-42.2125,0,1.45374,0,0.747257,0,0.664535,0,0,-0.0111467,0,55.1736,0,0.258149,0,-0.0660541,0,10.4342,1.18141,0.125023,1106.38,0.00637719,0,575.661,0,7.64071,0,-0.209593,0,0,0
0.88,2.12747,0,-17.7496,17.7496,43.0875,0,0.273625,5.30869,0,-42.7601,0,1.45363,0,0.747295,0,0.664492,0,0,-0.0118149,0,55.2821,0,0.215045,0,-0.0675669,0,10.4275,1.18113,0.126647,1135.25,0.00635037,0,576.418,0,7.55071,0,-0.214316,0,0,0
0.89,2.18092,0,-18.18,18.18,43.6409,0,0.275557,5.38056,0,-43.3088,0,1.45351,0,0.747336,0,0.664447,0,0,-0.0124977,0,55.3905,0,0.17118,0,-0.0689906,0,10.4207,1.18086,0.128274,1164.55,0.00631411,0,577.174,0,7.4674,0,-0.218752,0,0,0
0.9,2.23509,0,-18.6158,18.6158,44.1953,0,0.277047,5.45255,0,-43.8586,0,1.45338,0,0.747378,0,0.664399,0,0,-0.0131943,0,55.4988,0,0.126607,0,-0.0703188,0,10.414,1.18058,0.129904,1194.28,0.0062686,0,577.927,0,7.39118,0,-0.222883,0,0,0
0.91,2.28997,0,-19.0571,19.0571,44.7508,0,0.278087,5.52468,0,-44.4094,0,1.45324,0,0.747423,0,0.664348,0,0,-0.0139038,0,55.6057,0,0.0813856,0,-0.0715451,0,10.4073,1.18031,0.131538,1224.44,0.00621404,0,578.663,0,7.32245,0,-0.226688,0,0,0
0.92,2.34558,0,-19.504,19.504,45.3074,0,0.278672,5.59695,0,-44.9613,0,1.4531,0,0.747471,0,0.664295,0,0,-0.0146249,0,55.7125,0,0.0355788,0,-0.0726635,0,10.4005,1.18004,0.133175,1255.03,0.00615062,0,579.398,0,7.2616,0,-0.230149,0,0,0
0.93,2.40191,0,-19.9564,19.9564,45.8651,0,0.278797,5.66938,0,-45.5142,0,1.45295,0,0.74752,0,0.664239,0,0,-0.0153566,0,55.8192,0,-0.0107455,0,-0.0736677,0,10.3938,1.17976,0.134814,1286.06,0.00607855,0,580.13,0,7.20902,0,-0.233246,0,0,0
0.94,2.45897,0,-20.4143,20.4143,46.4238,0,0.278456,5.74198,0,-46.0682,0,1.45279,0,0.747573,0,0.66418,0,0,-0.0160978,0,55.9245,0,-0.0575148,0,-0.0745515,0,10.3871,1.17949,0.136457,1317.52,0.00599806,0,580.845,0,7.16509,0,-0.23596,0,0,0
0.95,2.51675,0,-20.8777,20.8777,46.9836,0,0.277645,5.81476,0,-46.6232,0,1.45263,0,0.747627,0,0.664118,0,0,-0.0168473,0,56.0297,0,-0.104652,0,-0.075309,0,10.3803,1.17922,0.138103,1349.43,0.00590934,0,581.559,0,7.13017,0,-0.238273,0,0,0
