time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.15,0.0429412,0,-0.345215,0.345215,5.32689,0,0,0.657544,0,-5.28615,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,41.4039,0,0,0,0,0,11.919,1.19588,0.0156539,17.3796,0,0,493.493,0,0,0,0,0,0,0
0.16,0.0497724,0,-0.400133,0.400133,5.74157,0,0,0.70873,0,-5.69766,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,41.5309,0,0,0,0,0,11.9123,1.19561,0.0168725,20.1907,0,0,494.727,0,0,0,0,0,0,0
0.17,0.0571163,0,-0.459172,0.459172,6.15751,0,0,0.760074,0,-6.11042,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,41.6579,0,0,0,0,0,11.9055,1.19533,0.0180949,23.2219,0,0,495.959,0,0,0,0,0,0,0
0.18,0.0649744,0,-0.522345,0.522345,6.57473,0,0,0.811574,0,-6.52444,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,41.7849,0,0,0,0,0,11.8988,1.19506,0.0193209,26.4752,0,0,497.191,0,0,0,0,0,0,0
0.19,0.0733483,0,-0.589665,0.589665,6.9932,0,0,0.863231,0,-6.93972,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,41.9108,0,0,0,0,0,11.8921,1.19479,0.0205507,29.9526,0,0,498.407,0,0,0,0,0,0,0
0.2,0.0822396,0,-0.661144,0.661144,7.41294,0,0,0.915042,0,-7.35625,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.0368,0,0,0,0,0,11.8853,1.19452,0.0217842,33.6558,0,0,499.621,0,0,0,0,0,0,0
0.21,0.0916497,0,-0.736794,0.736794,7.83394,0,0,0.96701,0,-7.77403,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.1628,0,0,0,0,0,11.8786,1.19425,0.0230214,37.5869,0,0,500.835,0,0,0,0,0,0,0
0.22,0.10158,0,-0.816629,0.816629,8.25619,0,0,1.01913,0,-8.19305,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.2876,0,0,0,0,0,11.8719,1.19398,0.0242623,41.7476,0,0,502.033,0,0,0,0,0,0,0
0.23,0.112033,0,-0.900659,0.900659,8.67969,0,0,1.07141,0,-8.61331,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.4125,0,0,0,0,0,11.8651,1.19371,0.0255068,46.14,0,0,503.23,0,0,0,0,0,0,0
0.24,0.123009,0,-0.988899,0.988899,9.10444,0,0,1.12384,0,-9.03481,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.5374,0,0,0,0,0,11.8584,1.19344,0.0267551,50.7659,0,0,504.426,0,0,0,0,0,0,0
0.25,0.13451,0,-1.08136,1.08136,9.53044,0,0,1.17642,0,-9.45755,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.6612,0,0,0,0,0,11.8517,1.19317,0.028007,55.6272,0,0,505.607,0,0,0,0,0,0,0
0.26,0.146538,0,-1.17805,1.17805,9.95767,0,0,1.22916,0,-9.88151,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.785,0,0,0,0,0,11.8449,1.1929,0.0292625,60.7257,0,0,506.786,0,0,0,0,0,0,0
0.27,0.159094,0,-1.27899,1.27899,10.3861,0,0,1.28205,0,-10.3067,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,42.9089,0,0,0,0,0,11.8382,1.19263,0.0305217,66.0635,0,0,507.964,0,0,0,0,0,0,0
0.28,0.172179,0,-1.38419,1.38419,10.8158,0,0,1.33509,0,-10.7331,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.0316,0,0,0,0,0,11.8315,1.19236,0.0317845,71.6423,0,0,509.127,0,0,0,0,0,0,0
0.29,0.185796,0,-1.49366,1.49366,11.2468,0,0,1.38828,0,-11.1608,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.1544,0,0,0,0,0,11.8247,1.19209,0.0330509,77.464,0,0,510.289,0,0,0,0,0,0,0
0.3,0.199946,0,-1.60741,1.60741,11.6789,0,0,1.44163,0,-11.5896,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.2772,0,0,0,0,0,11.818,1.19182,0.0343209,83.5306,0,0,511.45,0,0,0,0,0,0,0
0.31,0.214629,0,-1.72546,1.72546,12.1123,0,0,1.49513,0,-12.0197,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.3989,0,0,0,0,0,11.8113,1.19155,0.0355945,89.8439,0,0,512.596,0,0,0,0,0,0,0
0.32,0.229849,0,-1.84781,1.84781,12.5469,0,0,1.54877,0,-12.4509,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.5206,0,0,0,0,0,11.8045,1.19128,0.0368717,96.4057,0,0,513.74,0,0,0,0,0,0,0
0.33,0.245605,0,-1.97448,1.97448,12.9827,0,0,1.60257,0,-12.8834,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.6423,0,0,0,0,0,11.7978,1.19101,0.0381525,103.218,0,0,514.883,0,0,0,0,0,0,0
0.34,0.2619,0,-2.10548,2.10548,13.4197,0,0,1.65651,0,-13.3171,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.7629,0,0,0,0,0,11.7911,1.19074,0.0394369,110.283,0,0,516.012,0,0,0,0,0,0,0
0.35,0.278736,0,-2.24083,2.24083,13.858,0,0,1.71061,0,-13.752,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,43.8836,0,0,0,0,0,11.7843,1.19048,0.0407248,117.602,0,0,517.139,0,0,0,0,0,0,0
0.36,0.296113,0,-2.38053,2.38053,14.2974,0,0,1.76485,0,-14.1881,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.0043,0,0,0,0,0,11.7776,1.19021,0.0420162,125.176,0,0,518.265,0,0,0,0,0,0,0
0.37,0.314033,0,-2.52459,2.52459,14.7381,0,0,1.81924,0,-14.6253,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.1238,0,0,0,0,0,11.7709,1.18994,0.0433112,133.009,0,0,519.376,0,0,0,0,0,0,0
0.38,0.332498,0,-2.67304,2.67304,15.1799,0,0,1.87378,0,-15.0638,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.2434,0,0,0,0,0,11.7641,1.18968,0.0446097,141.102,0,0,520.486,0,0,0,0,0,0,0
0.39,0.35151,0,-2.82587,2.82587,15.6229,0,0,1.92847,0,-15.5034,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.3631,0,0,0,0,0,11.7574,1.18941,0.0459118,149.456,0,0,521.594,0,0,0,0,0,0,0
0.4,0.371068,0,-2.98311,2.98311,16.0672,0,0,1.9833,0,-15.9443,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.4816,0,0,0,0,0,11.7507,1.18914,0.0472173,158.074,0,0,522.688,0,0,0,0,0,0,0
0.41,0.391176,0,-3.14476,3.14476,16.5126,0,0,2.03829,0,-16.3863,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.6001,0,0,0,0,0,11.7439,1.18888,0.0485264,166.957,0,0,523.781,0,0,0,0,0,0,0
0.42,0.411835,0,-3.31084,3.31084,16.9592,0,0,2.09341,0,-16.8295,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.7187,0,0,0,0,0,11.7372,1.18861,0.0498389,176.107,0,0,524.873,0,0,0,0,0,0,0
0.43,0.433045,0,-3.48135,3.48135,17.4069,0,0,2.14868,0,-17.2738,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.8362,0,0,0,0,0,11.7305,1.18834,0.0511549,185.527,0,0,525.949,0,0,0,0,0,0,0
0.44,0.454809,0,-3.65632,3.65632,17.8559,0,0,2.2041,0,-17.7193,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,44.9537,0,0,0,0,0,11.7237,1.18808,0.0524743,195.217,0,0,527.025,0,0,0,0,0,0,0
0.45,0.477127,0,-3.83574,3.83574,18.306,0,0,2.25967,0,-18.166,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.0712,0,0,0,0,0,11.717,1.18781,0.0537973,205.18,0,0,528.099,0,0,0,0,0,0,0
0.46,0.500003,0,-4.01964,4.01964,18.7573,0,0,2.31537,0,-18.6138,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.1876,0,0,0,0,0,11.7103,1.18755,0.0551236,215.417,0,0,529.159,0,0,0,0,0,0,0
0.47,0.523435,0,-4.20803,4.20803,19.2098,0,0,2.37122,0,-19.0628,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.3041,0,0,0,0,0,11.7035,1.18728,0.0564534,225.931,0,0,530.218,0,0,0,0,0,0,0
0.48,0.547427,0,-4.4009,4.4009,19.6634,0,0,2.42722,0,-19.513,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.4206,0,0,0,0,0,11.6968,1.18702,0.0577867,236.723,0,0,531.276,0,0,0,0,0,0,0
0.49,0.57198,0,-4.59829,4.59829,20.1182,0,0,2.48336,0,-19.9643,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.536,0,0,0,0,0,11.6901,1.18676,0.0591233,247.795,0,0,532.319,0,0,0,0,0,0,0
0.5,0.597095,0,-4.80019,4.80019,20.5741,0,0,2.53964,0,-20.4168,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.6512,0,0,0,0,0,11.6833,1.18649,0.0604633,259.149,0,0,533.358,0,0,0,0,0,0,0
0.51,0.622773,0,-5.00663,5.00663,21.0312,0,0,2.59606,0,-20.8703,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.766,0,0,0,0,0,11.6766,1.18623,0.0618068,270.786,0,0,534.392,0,0,0,0,0,0,0
0.52,0.649017,0,-5.2176,5.2176,21.4894,0,0,2.65262,0,-21.3251,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.8797,0,0,0,0,0,11.6699,1.18596,0.0631536,282.709,0,0,535.41,0,0,0,0,0,0,0
0.53,0.675826,0,-5.43313,5.43313,21.9488,0,0,2.70932,0,-21.7809,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,45.9933,0,0,0,0,0,11.6631,1.1857,0.0645037,294.918,0,0,536.426,0,0,0,0,0,0,0
0.54,0.703204,0,-5.65323,5.65323,22.4093,0,0,2.76617,0,-22.2379,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,46.1069,0,0,0,0,0,11.6564,1.18544,0.0658572,307.417,0,0,537.441,0,0,0,0,0,0,0
0.55,0.73115,0,-5.87789,5.87789,22.8709,0,0,2.82315,0,-22.696,0,1.44704,0,0.749479,0,0.662028,0,0,0,0,46.2194,0,0,0,0,0,11.6497,1.18518,0.0672141,320.206,0,0,538.44,0,0,0,0,0,0,0
0.56,0.759707,0,-6.10714,6.10714,23.3337,0,0.0100607,2.89026,0,-23.154,0,1.44704,0,0.749479,0,0.662028,0,0,-5.24225e-06,0,46.3318,0,1.20326,0,-0.00131594,0,11.6429,1.18491,0.0685742,333.288,0.000431168,0,539.438,0,14.011,0,-0.00422903,0,0,0
0.57,0.788955,0,-6.34098,6.34098,23.7975,0,0.0220448,2.95941,0,-23.6128,0,1.44704,0,0.749479,0,0.662028,0,0,-2.64976e-05,0,46.4442,0,1.19343,0,-0.00294396,0,11.6362,1.18465,0.0699377,346.664,0.000926347,0,540.434,0,13.8944,0,-0.0094572,0,0,0
0.58,0.818895,0,-6.5794,6.5794,24.2625,0,0.033927,3.02861,0,-24.0728,0,1.44704,0,0.74948,0,0.662028,0,0,-6.42958e-05,0,46.5554,0,1.18289,0,-0.00462428,0,11.6295,1.18439,0.0713045,360.336,0.00139833,0,541.415,0,13.7745,0,-0.0148492,0,0,0
0.59,0.849528,0,-6.82244,6.82244,24.7287,0,0.0457002,3.09786,0,-24.5339,0,1.44704,0,0.74948,0,0.662027,0,0,-0.000119153,0,46.6666,0,1.17162,0,-0.00635548,0,11.6227,1.18413,0.0726746,374.305,0.00184806,0,542.394,0,13.6516,0,-0.0204001,0,0,0
0.6,0.880853,0,-7.07009,7.07009,25.1959,0,0.0573568,3.16713,0,-24.9961,0,1.44704,0,0.74948,0,0.662027,0,0,-0.00019157,0,46.7778,0,1.15958,0,-0.00813601,0,11.616,1.18387,0.074048,388.575,0.00227643,0,543.371,0,13.5258,0,-0.026105,0,0,0
0.61,0.912871,0,-7.32236,7.32236,25.6642,0,0.0688892,3.23645,0,-25.4594,0,1.44704,0,0.749481,0,0.662026,0,0,-0.000282032,0,46.8878,0,1.14676,0,-0.0099642,0,11.6093,1.18361,0.0754246,403.145,0.00268425,0,544.333,0,13.3971,0,-0.0319582,0,0,0
0.62,0.945582,0,-7.57928,7.57928,26.1336,0,0.0802894,3.3058,0,-25.9238,0,1.44703,0,0.749482,0,0.662024,0,0,-0.000391007,0,46.9978,0,1.13313,0,-0.0118382,0,11.6025,1.18334,0.0768045,418.019,0.00307225,0,545.293,0,13.2658,0,-0.0379537,0,0,0
0.63,0.978987,0,-7.84084,7.84084,26.6042,0,0.0915491,3.37518,0,-26.3894,0,1.44703,0,0.749484,0,0.662023,0,0,-0.000518942,0,47.1077,0,1.11867,0,-0.0137561,0,11.5958,1.18308,0.0781877,433.197,0.00344115,0,546.251,0,13.1319,0,-0.0440851,0,0,0
0.64,1.01309,0,-8.10707,8.10707,27.0758,0,0.10266,3.44458,0,-26.856,0,1.44702,0,0.749486,0,0.662021,0,0,-0.000666268,0,47.2165,0,1.10334,0,-0.0157158,0,11.5891,1.18282,0.0795741,448.682,0.00379156,0,547.194,0,12.9958,0,-0.0503457,0,0,0
0.65,1.04788,0,-8.37797,8.37797,27.5485,0,0.113613,3.51402,0,-27.3237,0,1.44702,0,0.749488,0,0.662018,0,0,-0.000833391,0,47.3252,0,1.08713,0,-0.0177151,0,11.5823,1.18256,0.0809637,464.475,0.00412409,0,548.135,0,12.8574,0,-0.056728,0,0,0
0.66,1.08337,0,-8.65355,8.65355,28.0223,0,0.124399,3.58347,0,-27.7925,0,1.44701,0,0.749491,0,0.662014,0,0,-0.00102069,0,47.4339,0,1.07001,0,-0.0197515,0,11.5756,1.1823,0.0823565,480.577,0.00443928,0,549.074,0,12.7171,0,-0.0632244,0,0,0
0.67,1.11955,0,-8.93382,8.93382,28.4972,0,0.13501,3.65296,0,-28.2624,0,1.447,0,0.749495,0,0.66201,0,0,-0.00122854,0,47.5414,0,1.05196,0,-0.0218226,0,11.5689,1.18205,0.0837526,496.992,0.00473763,0,549.998,0,12.575,0,-0.0698265,0,0,0
0.68,1.15643,0,-9.2188,9.2188,28.9731,0,0.145435,3.72246,0,-28.7334,0,1.44698,0,0.749499,0,0.662005,0,0,-0.00145725,0,47.6489,0,1.03296,0,-0.0239256,0,11.5621,1.18179,0.0851518,513.719,0.00501963,0,550.92,0,12.4313,0,-0.0765257,0,0,0
0.69,1.194,0,-9.50849,9.50849,29.4501,0,0.155666,3.79199,0,-29.2054,0,1.44697,0,0.749505,0,0.661999,0,0,-0.00170714,0,47.7563,0,1.01298,0,-0.0260577,0,11.5554,1.18153,0.0865541,530.761,0.0052857,0,551.84,0,12.2863,0,-0.0833128,0,0,0
0.7,1.23226,0,-9.80291,9.80291,29.9282,0,0.165692,3.86153,0,-29.6785,0,1.44695,0,0.749511,0,0.661992,0,0,-0.00197849,0,47.8626,0,0.992005,0,-0.0282158,0,11.5487,1.18127,0.0879597,548.12,0.00553624,0,552.745,0,12.1402,0,-0.090178,0,0,0
0.71,1.27123,0,-10.1021,10.1021,30.4074,0,0.175503,3.9311,0,-30.1527,0,1.44693,0,0.749518,0,0.661984,0,0,-0.00227154,0,47.9688,0,0.97002,0,-0.0303969,0,11.5419,1.18101,0.0893684,565.797,0.00577165,0,553.648,0,11.9931,0,-0.0971112,0,0,0
0.72,1.31089,0,-10.406,10.406,30.8876,0,0.185089,4.00069,0,-30.628,0,1.4469,0,0.749526,0,0.661975,0,0,-0.0025865,0,48.075,0,0.947005,0,-0.0325976,0,11.5352,1.18075,0.0907802,583.794,0.00599226,0,554.55,0,11.8454,0,-0.104102,0,0,0
0.73,1.35124,0,-10.7146,10.7146,31.3689,0,0.194439,4.0703,0,-31.1043,0,1.44687,0,0.749535,0,0.661965,0,0,-0.00292354,0,48.18,0,0.922943,0,-0.0348143,0,11.5285,1.18049,0.0921951,602.112,0.0061984,0,555.435,0,11.6974,0,-0.111138,0,0,0
0.74,1.39229,0,-11.0281,11.0281,31.8512,0,0.203544,4.13993,0,-31.5817,0,1.44684,0,0.749545,0,0.661953,0,0,-0.00328282,0,48.285,0,0.89782,0,-0.0370434,0,11.5217,1.18024,0.0936131,620.753,0.00639038,0,556.319,0,11.5492,0,-0.118209,0,0,0
0.75,1.43404,0,-11.3463,11.3463,32.3346,0,0.212392,4.20959,0,-32.0601,0,1.44681,0,0.749557,0,0.66194,0,0,-0.00366444,0,48.3899,0,0.871624,0,-0.0392811,0,11.515,1.17998,0.0950342,639.72,0.00656848,0,557.201,0,11.4011,0,-0.125301,0,0,0
0.76,1.47648,0,-11.6693,11.6693,32.819,0,0.220973,4.27927,0,-32.5396,0,1.44677,0,0.749569,0,0.661926,0,0,-0.00406846,0,48.4937,0,0.844344,0,-0.0415234,0,11.5083,1.17972,0.0964585,659.012,0.00673297,0,558.068,0,11.2535,0,-0.132403,0,0,0
0.77,1.51963,0,-11.9971,11.9971,33.3045,0,0.229275,4.34897,0,-33.0201,0,1.44673,0,0.749584,0,0.66191,0,0,-0.00449491,0,48.5974,0,0.81597,0,-0.043766,0,11.5015,1.17947,0.0978857,678.633,0.00688411,0,558.933,0,11.1067,0,-0.139501,0,0,0
0.78,1.56346,0,-12.3297,12.3297,33.791,0,0.237289,4.41871,0,-33.5016,0,1.44668,0,0.749599,0,0.661892,0,0,-0.00494377,0,48.7011,0,0.786496,0,-0.0460047,0,11.4948,1.17921,0.099316,698.583,0.00702214,0,559.795,0,10.9609,0,-0.146581,0,0,0
0.79,1.608,0,-12.6671,12.6671,34.2785,0,0.245002,4.48848,0,-33.9842,0,1.44663,0,0.749616,0,0.661873,0,0,-0.00541497,0,48.8035,0,0.755918,0,-0.048235,0,11.4881,1.17895,0.100749,718.864,0.00714727,0,560.643,0,10.8164,0,-0.153629,0,0,0
0.8,1.65323,0,-13.0094,13.0094,34.767,0,0.252403,4.55828,0,-34.4678,0,1.44657,0,0.749635,0,0.661851,0,0,-0.00590842,0,48.9059,0,0.724233,0,-0.0504522,0,11.4813,1.1787,0.102186,739.478,0.00725972,0,561.488,0,10.6736,0,-0.160629,0,0,0
0.81,1.69917,0,-13.3565,13.3565,35.2566,0,0.259483,4.62812,0,-34.9525,0,1.44651,0,0.749655,0,0.661828,0,0,-0.00642396,0,49.0083,0,0.691443,0,-0.0526514,0,11.4746,1.17844,0.103625,760.426,0.0073597,0,562.332,0,10.5329,0,-0.167568,0,0,0
0.82,1.7458,0,-13.7084,13.7084,35.7472,0,0.266228,4.698,0,-35.4381,0,1.44644,0,0.749678,0,0.661803,0,0,-0.00696138,0,49.1095,0,0.65755,0,-0.0548279,0,11.4679,1.17819,0.105068,781.711,0.0074474,0,563.16,0,10.3945,0,-0.174429,0,0,0
0.83,1.79313,0,-14.0652,14.0652,36.2388,0,0.27263,4.76793,0,-35.9248,0,1.44637,0,0.749702,0,0.661776,0,0,-0.00752042,0,49.2106,0,0.622561,0,-0.0569763,0,11.4611,1.17793,0.106513,803.333,0.00752301,0,563.986,0,10.2588,0,-0.181196,0,0,0
0.84,1.84116,0,-14.4269,14.4269,36.7314,0,0.278676,4.83791,0,-36.4125,0,1.44629,0,0.749727,0,0.661747,0,0,-0.00810079,0,49.3118,0,0.586484,0,-0.0590915,0,11.4544,1.17768,0.107961,825.294,0.00758672,0,564.811,0,10.1261,0,-0.187853,0,0,0
0.85,1.88988,0,-14.7935,14.7935,37.225,0,0.284356,4.90794,0,-36.9011,0,1.44621,0,0.749755,0,0.661715,0,0,-0.00870212,0,49.4116,0,0.549333,0,-0.0611682,0,11.4477,1.17742,0.109413,847.595,0.00763869,0,565.619,0,9.9969,0,-0.194382,0,0,0
0.86,1.93931,0,-15.1649,15.1649,37.7196,0,0.289659,4.97804,0,-37.3908,0,1.44612,0,0.749785,0,0.661682,0,0,-0.00932401,0,49.5114,0,0.511122,0,-0.0632006,0,11.4409,1.17717,0.110867,870.239,0.00767912,0,566.426,0,9.87147,0,-0.200766,0,0,0
0.87,1.98945,0,-15.5413,15.5413,38.2152,0,0.294575,5.0482,0,-37.8815,0,1.44602,0,0.749817,0,0.661645,0,0,-0.00996597,0,49.6112,0,0.471871,0,-0.0651834,0,11.4342,1.17691,0.112324,893.226,0.00770816,0,567.231,0,9.7502,0,-0.206987,0,0,0
0.88,2.04028,0,-15.9226,15.9226,38.7118,0,0.299093,5.11844,0,-38.3731,0,1.44592,0,0.749851,0,0.661607,0,0,-0.0106275,0,49.7097,0,0.431602,0,-0.0671106,0,11.4275,1.17666,0.113784,916.559,0.00772599,0,568.02,0,9.63349,0,-0.213028,0,0,0
0.89,2.09181,0,-16.3088,16.3088,39.2094,0,0.303204,5.18875,0,-38.8658,0,1.44581,0,0.749887,0,0.661566,0,0,-0.011308,0,49.8082,0,0.390341,0,-0.0689765,0,11.4207,1.17641,0.115247,940.238,0.00773277,0,568.807,0,9.5217,0,-0.21887,0,0,0
0.9,2.14405,0,-16.6999,16.6999,39.708,0,0.306897,5.25916,0,-39.3594,0,1.44569,0,0.749926,0,0.661522,0,0,-0.0120068,0,49.9067,0,0.348119,0,-0.0707752,0,11.414,1.17615,0.116713,964.266,0.00772868,0,569.593,0,9.41523,0,-0.224495,0,0,0
0.91,2.197,0,-17.096,17.096,40.2076,0,0.310163,5.32966,0,-39.854,0,1.44557,0,0.749967,0,0.661476,0,0,-0.0127232,0,50.0039,0,0.304968,0,-0.0725005,0,11.4073,1.1759,0.118182,988.643,0.00771389,0,570.363,0,9.31447,0,-0.229883,0,0,0
0.92,2.25065,0,-17.497,17.497,40.7081,0,0.312993,5.40026,0,-40.3495,0,1.44544,0,0.75001,0,0.661427,0,0,-0.0134565,0,50.101,0,0.260928,0,-0.0741465,0,11.4005,1.17565,0.119654,1013.37,0.00768857,0,571.131,0,9.21982,0,-0.235016,0,0,0
0.93,2.305,0,-17.9029,17.9029,41.2096,0,0.315379,5.47098,0,-40.846,0,1.4453,0,0.750056,0,0.661375,0,0,-0.0142059,0,50.1981,0,0.21604,0,-0.0757071,0,11.3938,1.17539,0.121129,1038.45,0.00765289,0,571.897,0,9.13166,0,-0.239874,0,0,0
0.94,2.36007,0,-18.3139,18.3139,41.712,0,0.317311,5.54182,0,-41.3435,0,1.44515,0,0.750104,0,0.66132,0,0,-0.0149704,0,50.294,0,0.170349,0,-0.077176,0,11.3871,1.17514,0.122606,1063.89,0.00760704,0,572.647,0,9.05038,0,-0.244439,0,0,0
0.95,2.41584,0,-18.7298,18.7298,42.2155,0,0.318783,5.61279,0,-41.8419,0,1.445,0,0.750155,0,0.661262,0,0,-0.0157491,0,50.3898,0,0.123908,0,-0.0785472,0,11.3803,1.17489,0.124086,1089.68,0.00755119,0,573.395,0,8.97638,0,-0.248692,0,0,0
