time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.041075,0,-0.365654,0.365654,7.36662,0,0,0.822342,0,-7.32058,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,73.8901,0,0,0,0,0,11.9527,1.19724,0.0248555,43.8165,0.628444,-2.79051,883.184,0,0,0,0,0,0,0
0.11,0.0497109,0,-0.442532,0.442532,8.10574,0,0,0.904851,0,-8.05508,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,73.9337,0,0,0,0,0,11.9459,1.19697,0.0266432,50.3455,0.5805,-2.79051,883.207,0,0,0,0,0,0,0
0.12,0.0591722,0,-0.526757,0.526757,8.8453,0,0,0.987408,0,-8.79001,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,73.977,0,0,0,0,0,11.9392,1.1967,0.0284855,57.548,0.538644,-2.79051,883.227,0,0,0,0,0,0,0
0.13,0.0694592,0,-0.618334,0.618334,9.58528,0,0,1.07001,0,-9.52537,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.0201,0,0,0,0,0,11.9325,1.19642,0.0303727,65.4251,0.501909,-2.79051,883.242,0,0,0,0,0,0,0
0.14,0.0805726,0,-0.717266,0.717266,10.3257,0,0,1.15267,0,-10.2612,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.0629,0,0,0,0,0,11.9257,1.19615,0.0322972,73.9779,0.469492,-2.79051,883.254,0,0,0,0,0,0,0
0.15,0.0925127,0,-0.823558,0.823558,11.0665,0,0,1.23537,0,-10.9974,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.1054,0,0,0,0,0,11.919,1.19588,0.0342529,83.2075,0.440732,-2.79051,883.262,0,0,0,0,0,0,0
0.16,0.10528,0,-0.937215,0.937215,11.8078,0,0,1.31811,0,-11.734,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.1476,0,0,0,0,0,11.9123,1.19561,0.036235,93.115,0.415083,-2.79051,883.266,0,0,0,0,0,0,0
0.17,0.118875,0,-1.05824,1.05824,12.5495,0,0,1.40091,0,-12.4711,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.1896,0,0,0,0,0,11.9055,1.19533,0.0382397,103.701,0.392095,-2.79051,883.266,0,0,0,0,0,0,0
0.18,0.133298,0,-1.18664,1.18664,13.2916,0,0,1.48375,0,-13.2085,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.2313,0,0,0,0,0,11.8988,1.19506,0.0402637,114.968,0.371397,-2.79051,883.263,0,0,0,0,0,0,0
0.19,0.14855,0,-1.32241,1.32241,14.0341,0,0,1.56664,0,-13.9464,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.2727,0,0,0,0,0,11.8921,1.19479,0.0423044,126.915,0.352677,-2.79051,883.256,0,0,0,0,0,0,0
0.2,0.164631,0,-1.46557,1.46557,14.777,0,0,1.64957,0,-14.6847,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.314,0,0,0,0,0,11.8853,1.19452,0.0443598,139.545,0.335676,-2.79051,883.246,0,0,0,0,0,0,0
0.21,0.181542,0,-1.61611,1.61611,15.5204,0,0,1.73255,0,-15.4234,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.3549,0,0,0,0,0,11.8786,1.19425,0.046428,152.858,0.320176,-2.79051,883.232,0,0,0,0,0,0,0
0.22,0.199283,0,-1.77404,1.77404,16.2641,0,0,1.81558,0,-16.1625,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.3957,0,0,0,0,0,11.8719,1.19398,0.0485075,166.855,0.305994,-2.79051,883.216,0,0,0,0,0,0,0
0.23,0.217854,0,-1.93936,1.93936,17.0083,0,0,1.89865,0,-16.902,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.4362,0,0,0,0,0,11.8651,1.19371,0.0505972,181.537,0.292974,-2.79051,883.195,0,0,0,0,0,0,0
0.24,0.237256,0,-2.11208,2.11208,17.7529,0,0,1.98177,0,-17.6419,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.4765,0,0,0,0,0,11.8584,1.19344,0.0526959,196.905,0.280982,-2.79051,883.172,0,0,0,0,0,0,0
0.25,0.257489,0,-2.2922,2.2922,18.4978,0,0,2.06493,0,-18.3822,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.5166,0,0,0,0,0,11.8517,1.19317,0.0548028,212.96,0.269904,-2.79051,883.145,0,0,0,0,0,0,0
0.26,0.278554,0,-2.47972,2.47972,19.2432,0,0,2.14813,0,-19.1229,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.5564,0,0,0,0,0,11.8449,1.1929,0.056917,229.704,0.259643,-2.79051,883.116,0,0,0,0,0,0,0
0.27,0.300452,0,-2.67466,2.67466,19.989,0,0,2.23138,0,-19.864,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.5961,0,0,0,0,0,11.8382,1.19263,0.059038,247.136,0.250112,-2.79051,883.083,0,0,0,0,0,0,0
0.28,0.323182,0,-2.877,2.877,20.7351,0,0,2.31468,0,-20.6055,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.6353,0,0,0,0,0,11.8315,1.19236,0.0611651,265.259,0.241238,-2.79051,883.046,0,0,0,0,0,0,0
0.29,0.346746,0,-3.08677,3.08677,21.4817,0,0,2.39802,0,-21.3474,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.6742,0,0,0,0,0,11.8247,1.19209,0.0632978,284.072,0.232958,-2.79051,883.002,0,0,0,0,0,0,0
0.3,0.371143,0,-3.30395,3.30395,22.2286,0,0,2.4814,0,-22.0897,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.7128,0,0,0,0,0,11.818,1.19182,0.0654356,303.578,0.225214,-2.79051,882.956,0,0,0,0,0,0,0
0.31,0.396374,0,-3.52856,3.52856,22.9759,0,0,2.56482,0,-22.8323,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.7512,0,0,0,0,0,11.8113,1.19155,0.0675783,323.776,0.217956,-2.79051,882.906,0,0,0,0,0,0,0
0.32,0.422439,0,-3.7606,3.7606,23.7236,0,0,2.64829,0,-23.5753,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.7893,0,0,0,0,0,11.8045,1.19128,0.0697255,344.668,0.211142,-2.79051,882.853,0,0,0,0,0,0,0
0.33,0.44934,0,-4.00007,4.00007,24.4717,0,0,2.7318,0,-24.3188,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.8272,0,0,0,0,0,11.7978,1.19101,0.0718768,366.254,0.204731,-2.79051,882.796,0,0,0,0,0,0,0
0.34,0.477075,0,-4.24698,4.24698,25.2202,0,0,2.81535,0,-25.0625,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.8648,0,0,0,0,0,11.7911,1.19074,0.0740319,388.536,0.198691,-2.79051,882.736,0,0,0,0,0,0,0
0.35,0.505647,0,-4.50132,4.50132,25.969,0,0,2.89894,0,-25.8067,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.9022,0,0,0,0,0,11.7843,1.19048,0.0761908,411.514,0.19299,-2.79051,882.673,0,0,0,0,0,0,0
0.36,0.535054,0,-4.76311,4.76311,26.7182,0,0,2.98258,0,-26.5512,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.9394,0,0,0,0,0,11.7776,1.19021,0.078353,435.189,0.1876,-2.79051,882.607,0,0,0,0,0,0,0
0.37,0.565298,0,-5.03235,5.03235,27.4678,0,0,3.06625,0,-27.2961,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,74.9764,0,0,0,0,0,11.7709,1.18994,0.0805186,459.563,0.182498,-2.79051,882.537,0,0,0,0,0,0,0
0.38,0.596379,0,-5.30904,5.30904,28.2177,0,0,3.14997,0,-28.0414,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,75.0131,0,0,0,0,0,11.7641,1.18968,0.0826871,484.635,0.17766,-2.79051,882.465,0,0,0,0,0,0,0
0.39,0.628298,0,-5.59318,5.59318,28.9681,0,0,3.23373,0,-28.787,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,75.0497,0,0,0,0,0,11.7574,1.18941,0.0848586,510.406,0.173068,-2.79051,882.389,0,0,0,0,0,0,0
0.4,0.661054,0,-5.88478,5.88478,29.7187,0,0,3.31753,0,-29.533,0,1.45893,0,0.74553,0,0.666472,0,0,0,0,75.086,0,0,0,0,0,11.7507,1.18914,0.0870329,536.879,0.168703,-2.79051,882.31,0,0,0,0,0,0,0
0.41,0.694833,5.47476e-05,-6.18382,6.18382,30.4698,0.0139868,0.0472782,3.44757,0.0136997,-30.2741,-8.38889e-05,1.45896,-8.44164e-05,0.745522,-3.13952e-06,0.666481,-3.51194e-06,0,0.00643112,-0.00235768,75.1218,1.72487,5.79547,2.60626e-19,0.775364,-0.284543,11.7439,1.18888,0.0891867,563.759,0.162949,-2.78987,882.23,19.4131,65.7603,0,2.50708,-0.920049,0,0
0.42,0.730007,0.000274697,-6.49026,6.49026,31.2212,0.0317985,0.106712,3.58729,0.0303219,-31.0146,-0.000421505,1.45906,-0.000424153,0.745487,-1.57601e-05,0.66652,-1.76296e-05,4.34376e-22,0.0142314,-0.00522365,75.1562,1.83806,6.09275,-1.0425e-18,0.784546,-0.2886,11.7372,1.18861,0.0913396,591.285,0.15706,-2.7891,882.143,19.6595,66.2967,0,2.53572,-0.932781,0,0
0.43,0.76658,0.000661751,-6.80411,6.80411,31.9729,0.0507593,0.169161,3.7274,0.0471136,-31.7553,-0.00101789,1.45924,-0.00102427,0.745427,-3.7997e-05,0.666588,-4.25043e-05,-1.30313e-21,0.0221189,-0.00812861,75.189,1.95465,6.39825,0,0.792782,-0.292337,11.7305,1.18834,0.0934964,619.515,0.151339,-2.78831,882.051,19.8802,66.7587,0,2.56128,-0.944467,0,0
0.44,0.804556,0.00121739,-7.12537,7.12537,32.7249,0.0709023,0.234703,3.86778,0.0640305,-32.4964,-0.00187893,1.4595,-0.00189069,0.74534,-6.99747e-05,0.666685,-7.82752e-05,-1.52032e-20,0.0300837,-0.0110692,75.2203,2.07448,6.71154,0,0.800016,-0.29573,11.7237,1.18808,0.0956569,648.453,0.145775,-2.78752,881.954,20.0739,67.1425,0,2.58359,-0.955037,0,0
0.45,0.843936,0.00194263,-7.45404,7.45404,33.4773,0.0922592,0.303416,4.00829,0.081027,-33.2379,-0.00301141,1.45984,-0.0030302,0.745226,-0.000111806,0.666812,-0.000125069,-1.52032e-20,0.0381157,-0.014042,75.2499,2.1974,7.03213,0,0.80619,-0.298759,11.717,1.18781,0.097821,678.099,0.140353,-2.7867,881.853,20.2389,67.4444,0,2.60245,-0.964421,0,0
0.46,0.884722,0.00283803,-7.79013,7.79013,34.2299,0.11486,0.375368,4.14881,0.0980557,-33.9797,-0.00442306,1.46027,-0.00445054,0.745086,-0.000163592,0.666969,-0.000182998,-1.52032e-20,0.0462038,-0.0170431,75.2777,2.32323,7.35947,-1.668e-17,0.811248,-0.301401,11.7103,1.18755,0.0999886,708.455,0.135064,-2.78587,881.748,20.374,67.6609,0,2.61771,-0.97255,0,0
0.47,0.926912,0.00390369,-8.13364,8.13364,34.9828,0.138733,0.450626,4.28921,0.115068,-34.7219,-0.00612259,1.46077,-0.00616046,0.744918,-0.000225421,0.667156,-0.000252161,4.0397e-20,0.0543367,-0.0200687,75.3037,2.45176,7.69297,1.668e-17,0.815132,-0.303633,11.7035,1.18728,0.10216,739.524,0.129897,-2.78502,881.639,20.4776,67.7882,0,2.62916,-0.979351,0,0
0.48,0.970505,0.00513917,-8.48457,8.48457,35.736,0.163903,0.529246,4.42935,0.132013,-35.4645,-0.00811981,1.46135,-0.00816977,0.744723,-0.000297367,0.667374,-0.00033264,-9.86033e-20,0.0625023,-0.0231144,75.3278,2.58277,8.03198,0,0.817783,-0.305434,11.6968,1.18702,0.104334,771.306,0.124843,-2.78415,881.525,20.5484,67.8227,0,2.63663,-0.984755,0,0
0.49,1.0155,0.00654356,-8.84293,8.84293,36.4894,0.190396,0.611281,4.56908,0.14884,-36.2076,-0.0104256,1.46201,-0.0104894,0.744501,-0.00037949,0.667622,-0.000424504,-9.86033e-20,0.0706881,-0.0261758,75.3498,2.71601,8.37581,0,0.819145,-0.306779,11.6901,1.18676,0.106511,803.805,0.119895,-2.78325,881.408,20.5847,67.7608,0,2.63994,-0.988688,0,0
0.5,1.06188,0.0081154,-9.20872,9.20872,37.243,0.21823,0.696776,4.70825,0.165495,-36.951,-0.0130523,1.46276,-0.0131315,0.744251,-0.000471835,0.6679,-0.000527801,-4.30032e-20,0.0788807,-0.0292483,75.3697,2.85124,8.72369,-3.33601e-17,0.819158,-0.307646,11.6833,1.18649,0.108692,837.02,0.115044,-2.78233,881.286,20.5853,67.599,0,2.63891,-0.991079,0,0
0.51,1.10966,0.00985271,-9.58195,9.58195,37.9968,0.247426,0.785766,4.84673,0.181924,-37.695,-0.0160131,1.46358,-0.0161096,0.743974,-0.00057443,0.668208,-0.000642565,-9.86033e-20,0.0870666,-0.0323271,75.3873,2.98815,9.0748,0,0.817768,-0.308013,11.6766,1.18623,0.110876,870.955,0.110285,-2.78138,881.16,20.5488,67.3337,0,2.63336,-0.991858,0,0
0.52,1.15882,0.0117529,-9.96262,9.96262,38.7507,0.277998,0.87828,4.98436,0.198071,-38.4394,-0.0193231,1.46449,-0.0194385,0.743669,-0.000687289,0.668547,-0.000768808,-9.86033e-20,0.0952312,-0.0354069,75.4027,3.12644,9.42827,-6.67201e-17,0.814918,-0.307857,11.6699,1.18596,0.113063,905.61,0.105611,-2.78039,881.03,20.4736,66.9615,0,2.62312,-0.990953,0,0
0.53,1.20934,0.013813,-10.3507,10.3507,39.5048,0.309958,0.974336,5.12099,0.213878,-39.1843,-0.0229985,1.46547,-0.0231347,0.743337,-0.000810405,0.668916,-0.000906524,-4.32204e-19,0.10336,-0.0384824,75.4156,3.26579,9.78317,-6.67201e-17,0.810553,-0.307155,11.6631,1.1857,0.115253,940.988,0.101018,-2.77937,880.896,20.3586,66.4793,0,2.60802,-0.988297,0,0
0.54,1.26123,0.0160292,-10.7463,10.7463,40.259,0.343316,1.07394,5.25645,0.229288,-39.9297,-0.0270576,1.46654,-0.0272161,0.742977,-0.000943756,0.669315,-0.00105569,-4.32204e-19,0.111437,-0.0415481,75.4261,3.40583,10.1385,0,0.80462,-0.305887,11.6564,1.18544,0.117446,977.089,0.0965013,-2.7783,880.758,20.2023,65.8839,0,2.58788,-0.98382,0,0
0.55,1.31447,0.0183972,-11.1493,11.1493,41.0133,0.378076,1.1771,5.39059,0.24424,-40.6756,-0.03152,1.46768,-0.0317026,0.74259,-0.0010873,0.669744,-0.00121625,-2.09804e-19,0.119447,-0.0445982,75.4341,3.54621,10.4933,0,0.797067,-0.304032,11.6497,1.18518,0.119641,1013.91,0.0920562,-2.77719,880.616,20.0035,65.1722,0,2.56256,-0.977458,0,0
0.56,1.36904,0.0209123,-11.5598,11.5598,41.7677,0.41424,1.2838,5.52324,0.258675,-41.4221,-0.0364077,1.4689,-0.0366161,0.742177,-0.00124097,0.670202,-0.00138814,-1.32181e-18,0.127373,-0.0476267,75.4393,3.68651,10.8463,-1.3344e-16,0.787847,-0.301567,11.6429,1.18491,0.12184,1051.47,0.0876797,-2.77602,880.468,19.761,64.3416,0,2.5319,-0.969146,0,0
0.57,1.42493,0.0235688,-11.9778,11.9778,42.5221,0.451805,1.39402,5.65425,0.27253,-42.1691,-0.0417444,1.47019,-0.0419802,0.741736,-0.00140469,0.670688,-0.00157127,-1.32181e-18,0.135198,-0.0506274,75.4418,3.82633,11.1965,0,0.77691,-0.298475,11.6362,1.18465,0.124041,1089.75,0.0833689,-2.7748,880.315,19.4737,63.3893,0,2.49576,-0.958824,0,0
0.58,1.48212,0.0263607,-12.4032,12.4032,43.2765,0.490763,1.50772,5.78344,0.285744,-42.9167,-0.0475563,1.47155,-0.0478213,0.741269,-0.00157836,0.671204,-0.00176552,-1.76661e-18,0.142905,-0.053594,75.4417,3.96523,11.5426,-1.3344e-16,0.764216,-0.294736,11.6295,1.18439,0.126245,1128.76,0.0791215,-2.7735,880.158,19.1405,62.3131,0,2.45399,-0.946434,0,0
0.59,1.54059,0.0292813,-12.8361,12.8361,44.0309,0.531105,1.62486,5.91064,0.298253,-43.6649,-0.053872,1.47299,-0.0541678,0.740776,-0.00176185,0.671747,-0.00197075,-1.54421e-18,0.150476,-0.0565199,75.4389,4.10274,11.8835,0,0.749721,-0.290332,11.6227,1.18413,0.128451,1168.5,0.0749354,-2.77212,879.997,18.7605,61.1107,0,2.40649,-0.931921,0,0
0.6,1.60032,0.0323232,-13.2765,13.2765,44.7853,0.572812,1.74537,6.0357,0.309995,-44.4136,-0.060723,1.4745,-0.0610511,0.740257,-0.00195502,0.672317,-0.0021868,-1.54421e-18,0.157894,-0.0593984,75.4336,4.2384,12.2177,0,0.733391,-0.285247,11.616,1.18387,0.13066,1208.96,0.070809,-2.77065,879.833,18.3327,59.7804,0,2.35314,-0.915236,0,0
0.61,1.6613,0.0354784,-13.7244,13.7244,45.5396,0.615865,1.86918,6.15844,0.320905,-45.163,-0.0681434,1.47607,-0.0685056,0.739714,-0.00215768,0.672914,-0.00241347,-2.43381e-18,0.165138,-0.0622225,75.4256,4.3717,12.5439,0,0.715192,-0.279467,11.6093,1.18361,0.132871,1250.17,0.0667413,-2.76908,879.664,17.8564,58.3206,0,2.29383,-0.896333,0,0
0.62,1.72348,0.0387383,-14.1798,14.1798,46.2938,0.660237,1.99622,6.27869,0.330918,-45.913,-0.0761708,1.47771,-0.0765685,0.739145,-0.00236967,0.673537,-0.00265055,-1.98901e-18,0.172191,-0.0649854,75.4151,4.50213,12.8608,0,0.695096,-0.272977,11.6025,1.18334,0.135085,1292.1,0.0627315,-2.76738,879.493,17.3308,56.7301,0,2.2285,-0.875171,0,0
0.63,1.78686,0.0420936,-14.6426,14.6426,47.0479,0.705896,2.12636,6.39628,0.33997,-46.6636,-0.0848461,1.47941,-0.0852808,0.738552,-0.00259074,0.674185,-0.0028978,-1.98901e-18,0.179034,-0.0676797,75.4022,4.62916,13.1669,0,0.67308,-0.265765,11.5958,1.18308,0.137301,1334.77,0.0587792,-2.76553,879.317,16.7556,55.008,0,2.15706,-0.851716,0,0
0.64,1.8514,0.0455343,-15.113,15.113,47.8018,0.752807,2.25951,6.51105,0.347998,-47.4149,-0.094214,1.48116,-0.0946872,0.737936,-0.00282068,0.674857,-0.00315495,-1.54421e-18,0.185646,-0.0702982,75.3869,4.75224,13.4608,0,0.649128,-0.257823,11.5891,1.18282,0.139519,1378.17,0.0548842,-2.76352,879.139,16.1303,53.1539,0,2.07948,-0.825938,0,0
0.65,1.91707,0.0490499,-15.5909,15.5909,48.5556,0.800926,2.39553,6.62282,0.354936,-48.1668,-0.104323,1.48297,-0.104836,0.737297,-0.00305921,0.675553,-0.00342169,-1.54421e-18,0.19201,-0.0728337,75.3694,4.87081,13.7409,0,0.623226,-0.249143,11.5823,1.18256,0.141739,1422.3,0.0510469,-2.76129,878.957,15.4546,51.1677,0,1.99572,-0.797816,0,0
0.66,1.98385,0.0526292,-16.0764,16.0764,49.3092,0.850206,2.53428,6.73144,0.360721,-48.9193,-0.115227,1.48483,-0.115781,0.736637,-0.00330604,0.67627,-0.00369771,-2.87861e-18,0.198104,-0.0752786,75.3498,4.9843,14.0057,0,0.595369,-0.239718,11.5756,1.1823,0.143962,1467.17,0.0472678,-2.75881,878.772,14.7284,49.0498,0,1.90577,-0.767335,0,0
0.67,2.05169,0.0562603,-16.5693,16.5693,50.0626,0.900593,2.67559,6.83673,0.365289,-49.6725,-0.126983,1.48673,-0.12758,0.735955,-0.00356086,0.677009,-0.00398265,-2.87861e-18,0.20391,-0.0776255,75.3283,5.09212,14.2537,0,0.565559,-0.229546,11.5689,1.18205,0.146186,1512.77,0.0435478,-2.75603,878.583,13.9518,46.8011,0,1.80964,-0.734487,0,0
0.68,2.12057,0.0599307,-17.0698,17.0698,50.8158,0.952027,2.81929,6.93854,0.368579,-50.4264,-0.139653,1.48867,-0.140294,0.735254,-0.00382333,0.677768,-0.00427613,-3.76821e-18,0.209409,-0.079867,75.305,5.19369,14.4834,0,0.533805,-0.218626,11.5621,1.18179,0.148413,1559.11,0.039888,-2.75287,878.392,13.1252,44.4229,0,1.70737,-0.699274,0,0
0.69,2.19045,0.0636274,-17.5779,17.5779,51.5687,1.00444,2.96519,7.03671,0.370529,-51.1809,-0.153307,1.49065,-0.153993,0.734533,-0.00409309,0.678545,-0.00457774,-1.98901e-18,0.21458,-0.0819956,75.2802,5.28841,14.6931,5.33761e-16,0.500121,-0.20696,11.5554,1.18153,0.150641,1606.19,0.0362898,-2.74923,878.197,12.2488,41.9169,0,1.59901,-0.661704,0,0
0.7,2.26129,0.0673366,-18.0935,18.0935,52.3214,1.05777,3.11308,7.13108,0.371078,-51.936,-0.168017,1.49266,-0.168749,0.733794,-0.00436975,0.67934,-0.00488704,-1.98901e-18,0.219405,-0.0840038,75.2539,5.37568,14.8813,0,0.464533,-0.194554,11.5487,1.18127,0.152871,1653.99,0.0327549,-2.74497,877.996,11.3233,39.2857,0,1.48465,-0.621797,0,0
0.71,2.33306,0.0710441,-18.6166,18.6166,53.0738,1.11193,3.26274,7.22151,0.370169,-52.6918,-0.183863,1.4947,-0.184643,0.733039,-0.0046529,0.680151,-0.00520358,-2.43381e-18,0.223865,-0.0858842,75.2266,5.4549,15.0465,0,0.427073,-0.181416,11.5419,1.18101,0.155103,1702.53,0.0292851,-2.7399,877.793,10.3496,36.5322,0,1.3644,-0.579582,0,0
0.72,2.40571,0.074735,-19.1473,19.1473,53.8259,1.16684,3.41393,7.30786,0.367745,-53.4482,-0.20093,1.49675,-0.201758,0.732268,-0.0049421,0.680977,-0.00552686,-1.54421e-18,0.22794,-0.0876297,75.1986,5.52547,15.1871,0,0.387781,-0.167557,11.5352,1.18075,0.157336,1751.8,0.0258827,-2.73373,877.587,9.32873,33.6599,0,1.23839,-0.535098,0,0
0.73,2.4792,0.0783938,-19.6856,19.6856,54.5778,1.22241,3.5664,7.38998,0.363749,-54.2052,-0.219309,1.49881,-0.220186,0.731482,-0.00523688,0.681815,-0.00585635,-2.43381e-18,0.231614,-0.089233,75.1702,5.58679,15.3016,5.33761e-16,0.346708,-0.152991,11.5285,1.18049,0.159571,1801.81,0.02255,-2.72602,877.377,8.26197,30.6729,0,1.1068,-0.488394,0,0
0.74,2.55349,0.0820045,-20.2314,20.2314,55.3293,1.27854,3.71987,7.46775,0.358131,-54.9628,-0.239095,1.50088,-0.240022,0.730684,-0.00553677,0.682666,-0.00619152,-3.32341e-18,0.234869,-0.0906872,75.1418,5.6383,15.3885,0,0.303915,-0.137737,11.5217,1.18024,0.161807,1852.55,0.0192899,-2.71607,877.166,7.15082,27.576,0,0.969817,-0.439531,0,0
0.75,2.62854,0.0855508,-20.7848,20.7848,56.0806,1.33514,3.87407,7.54104,0.35084,-55.721,-0.26039,1.50294,-0.261367,0.729874,-0.00584126,0.683526,-0.0065318,-2.43381e-18,0.237687,-0.0919855,75.1137,5.67941,15.4464,0,0.25947,-0.121817,11.515,1.17998,0.164045,1904.01,0.0161056,-2.70265,876.951,5.99704,24.3745,0,0.827672,-0.38858,0,0
0.76,2.7043,0.0890156,-21.3458,21.3458,56.8316,1.39209,4.0287,7.60974,0.341828,-56.4798,-0.283299,1.505,-0.284327,0.729053,-0.00614981,0.684395,-0.00687658,-2.43381e-18,0.240053,-0.0931214,75.0863,5.70956,15.4738,0,0.213452,-0.105257,11.5083,1.17972,0.166284,1956.21,0.0130011,-2.68347,876.735,4.80261,21.0746,0,0.680622,-0.335627,0,0
0.77,2.78072,0.0923815,-21.9144,21.9144,57.5823,1.44929,4.18344,7.67373,0.331051,-57.2392,-0.307928,1.50703,-0.309009,0.728225,-0.00646188,0.68527,-0.00722525,-3.32341e-18,0.241951,-0.0940886,75.06,5.72821,15.4695,0,0.165952,-0.0880855,11.5015,1.17947,0.168524,2009.14,0.00998229,-2.65362,876.515,3.56976,17.6828,0,0.52896,-0.280766,0,0
