time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.12,0.0573111,0,-0.526935,0.526935,8.84484,0,0,0.956352,0,-8.79298,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,73.9731,0,0,0,0,0,11.9392,1.1967,0.0285284,57.7218,0.53795,-2.79063,883.18,0,0,0,0,0,0,0
0.13,0.0672746,0,-0.618543,0.618543,9.58478,0,0,1.03636,0,-9.52859,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.0162,0,0,0,0,0,11.9325,1.19642,0.0304162,65.6129,0.501312,-2.79063,883.196,0,0,0,0,0,0,0
0.14,0.0780384,0,-0.717508,0.717508,10.3252,0,0,1.11641,0,-10.2646,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.059,0,0,0,0,0,11.9257,1.19615,0.0323412,74.1797,0.468976,-2.79063,883.207,0,0,0,0,0,0,0
0.15,0.089603,0,-0.823836,0.823836,11.066,0,0,1.19651,0,-11.0011,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.1014,0,0,0,0,0,11.919,1.19588,0.0342973,83.4233,0.440283,-2.79063,883.215,0,0,0,0,0,0,0
0.16,0.101969,0,-0.937531,0.937531,11.8072,0,0,1.27666,0,-11.738,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.1437,0,0,0,0,0,11.9123,1.19561,0.0362797,93.3446,0.414692,-2.79063,883.219,0,0,0,0,0,0,0
0.17,0.115136,0,-1.0586,1.0586,12.5488,0,0,1.35685,0,-12.4753,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.1856,0,0,0,0,0,11.9055,1.19533,0.0382845,103.945,0.391753,-2.79063,883.22,0,0,0,0,0,0,0
0.18,0.129106,0,-1.18704,1.18704,13.2909,0,0,1.43708,0,-13.213,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.2273,0,0,0,0,0,11.8988,1.19506,0.0403087,115.225,0.371096,-2.79063,883.216,0,0,0,0,0,0,0
0.19,0.143878,0,-1.32286,1.32286,14.0334,0,0,1.51737,0,-13.9511,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.2688,0,0,0,0,0,11.8921,1.19479,0.0423495,127.186,0.352411,-2.79063,883.209,0,0,0,0,0,0,0
0.2,0.159453,0,-1.46606,1.46606,14.7763,0,0,1.59769,0,-14.6896,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.31,0,0,0,0,0,11.8853,1.19452,0.044405,139.829,0.33544,-2.79063,883.199,0,0,0,0,0,0,0
0.21,0.175832,0,-1.61665,1.61665,15.5196,0,0,1.67806,0,-15.4286,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.351,0,0,0,0,0,11.8786,1.19425,0.0464732,153.156,0.319967,-2.79063,883.186,0,0,0,0,0,0,0
0.22,0.193015,0,-1.77463,1.77463,16.2633,0,0,1.75848,0,-16.1679,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.3917,0,0,0,0,0,11.8719,1.19398,0.0485528,167.166,0.305808,-2.79063,883.169,0,0,0,0,0,0,0
0.23,0.211002,0,-1.94001,1.94001,17.0074,0,0,1.83893,0,-16.9077,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.4322,0,0,0,0,0,11.8651,1.19371,0.0506425,181.862,0.292808,-2.79063,883.148,0,0,0,0,0,0,0
0.24,0.229794,0,-2.11279,2.11279,17.7519,0,0,1.91944,0,-17.6479,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.4725,0,0,0,0,0,11.8584,1.19344,0.0527412,197.243,0.280833,-2.79063,883.125,0,0,0,0,0,0,0
0.25,0.249391,0,-2.29297,2.29297,18.4969,0,0,1.99998,0,-18.3884,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.5126,0,0,0,0,0,11.8517,1.19317,0.054848,213.312,0.269771,-2.79063,883.098,0,0,0,0,0,0,0
0.26,0.269793,0,-2.48056,2.48056,19.2422,0,0,2.08057,0,-19.1294,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.5525,0,0,0,0,0,11.8449,1.1929,0.0569622,230.068,0.259523,-2.79063,883.069,0,0,0,0,0,0,0
0.27,0.291002,0,-2.67556,2.67556,19.9879,0,0,2.1612,0,-19.8707,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.5921,0,0,0,0,0,11.8382,1.19263,0.0590831,247.514,0.250004,-2.79063,883.036,0,0,0,0,0,0,0
0.28,0.313018,0,-2.87798,2.87798,20.734,0,0,2.24188,0,-20.6125,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.6314,0,0,0,0,0,11.8315,1.19236,0.0612101,265.65,0.241142,-2.79063,882.998,0,0,0,0,0,0,0
0.29,0.33584,0,-3.08781,3.08781,21.4805,0,0,2.32259,0,-21.3546,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.6702,0,0,0,0,0,11.8247,1.19209,0.0633428,284.477,0.232871,-2.79063,882.955,0,0,0,0,0,0,0
0.3,0.35947,0,-3.30507,3.30507,22.2274,0,0,2.40335,0,-22.0971,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.7088,0,0,0,0,0,11.818,1.19182,0.0654806,303.995,0.225135,-2.79063,882.909,0,0,0,0,0,0,0
0.31,0.383907,0,-3.52975,3.52975,22.9747,0,0,2.48415,0,-22.84,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.7472,0,0,0,0,0,11.8113,1.19155,0.0676232,324.206,0.217885,-2.79063,882.859,0,0,0,0,0,0,0
0.32,0.409153,0,-3.76187,3.76187,23.7224,0,0,2.56499,0,-23.5833,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.7853,0,0,0,0,0,11.8045,1.19128,0.0697703,345.111,0.211078,-2.79063,882.805,0,0,0,0,0,0,0
0.33,0.435207,0,-4.00142,4.00142,24.4704,0,0,2.64588,0,-24.327,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.8231,0,0,0,0,0,11.7978,1.19101,0.0719215,366.71,0.204674,-2.79063,882.749,0,0,0,0,0,0,0
0.34,0.46207,0,-4.24841,4.24841,25.2188,0,0,2.7268,0,-25.071,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.8608,0,0,0,0,0,11.7911,1.19074,0.0740765,389.004,0.198639,-2.79063,882.689,0,0,0,0,0,0,0
0.35,0.489743,0,-4.50284,4.50284,25.9676,0,0,2.80776,0,-25.8154,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.8982,0,0,0,0,0,11.7843,1.19048,0.0762353,411.995,0.192943,-2.79063,882.625,0,0,0,0,0,0,0
0.36,0.518226,0,-4.76472,4.76472,26.7168,0,0,2.88877,0,-26.5602,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.9354,0,0,0,0,0,11.7776,1.19021,0.0783975,435.683,0.187558,-2.79063,882.559,0,0,0,0,0,0,0
0.37,0.547519,0,-5.03405,5.03405,27.4663,0,0,2.96981,0,-27.3053,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,74.9724,0,0,0,0,0,11.7709,1.18994,0.0805629,460.068,0.18246,-2.79063,882.49,0,0,0,0,0,0,0
0.38,0.577622,0,-5.31083,5.31083,28.2162,0,0,3.05089,0,-28.0508,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,75.0091,0,0,0,0,0,11.7641,1.18968,0.0827313,485.153,0.177626,-2.79063,882.417,0,0,0,0,0,0,0
0.39,0.608537,0,-5.59506,5.59506,28.9665,0,0,3.13202,0,-28.7967,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,75.0456,0,0,0,0,0,11.7574,1.18941,0.0849027,510.937,0.173037,-2.79063,882.341,0,0,0,0,0,0,0
0.4,0.640263,0,-5.88676,5.88676,29.7172,0,0,3.21318,0,-29.5429,0,1.46246,0,0.744354,0,0.667785,0,0,0,0,75.0819,0,0,0,0,0,11.7507,1.18914,0.0870769,537.421,0.168675,-2.79063,882.262,0,0,0,0,0,0,0
0.41,0.672984,5.47747e-05,-6.1859,6.1859,30.4682,0.0139937,0.0470265,3.34036,0.0137065,-30.2845,-8.66859e-05,1.46248,-8.7197e-05,0.744345,-3.14727e-06,0.667795,-3.50814e-06,-4.34376e-22,0.006437,-0.00235885,75.1178,1.72571,5.76549,0,0.776093,-0.284682,11.7439,1.18888,0.0892307,564.316,0.162933,-2.79002,882.182,19.4225,65.4062,0,2.50944,-0.920498,0,0
0.42,0.707071,0.000274831,-6.49245,6.49245,31.2195,0.0318139,0.106163,3.47716,0.0303367,-31.0254,-0.00043557,1.46259,-0.000438136,0.744311,-1.57989e-05,0.667833,-1.76105e-05,1.30313e-21,0.0142449,-0.0052262,75.1521,1.83892,6.06331,1.0425e-18,0.785331,-0.288736,11.7372,1.18861,0.0913837,591.855,0.157055,-2.78927,882.095,19.6688,65.9466,0,2.53826,-0.933222,0,0
0.43,0.742529,0.000662073,-6.80641,6.80641,31.9712,0.0507834,0.16832,3.61436,0.0471361,-31.7667,-0.00105191,1.46277,-0.00105809,0.74425,-3.80904e-05,0.667901,-4.24579e-05,-1.08594e-20,0.0221405,-0.0081325,75.185,1.95553,6.3694,-4.17001e-18,0.793623,-0.29247,11.7305,1.18834,0.0935405,620.099,0.151346,-2.78851,882.003,19.8893,66.4125,0,2.564,-0.944897,0,0
0.44,0.779359,0.00121797,-7.12779,7.12779,32.7232,0.0709353,0.233577,3.75182,0.0640606,-32.5083,-0.00194187,1.46303,-0.00195326,0.744163,-7.01463e-05,0.667998,-7.81893e-05,-1.78094e-20,0.030114,-0.0110744,75.2162,2.07538,6.6833,8.34002e-18,0.800914,-0.29586,11.7237,1.18808,0.0957009,649.049,0.145792,-2.78774,881.907,20.0827,66.8003,0,2.58649,-0.955455,0,0
0.45,0.817566,0.00194355,-7.45658,7.45658,33.4755,0.0923013,0.302011,3.88943,0.0810644,-33.2502,-0.00311259,1.46337,-0.00313079,0.744049,-0.00011208,0.668125,-0.000124931,-1.78094e-20,0.0381552,-0.0140485,75.2459,2.19832,7.00453,-8.34002e-18,0.807147,-0.298885,11.717,1.18781,0.097865,678.709,0.14038,-2.78695,881.806,20.2475,67.1063,0,2.60554,-0.964827,0,0
0.46,0.857148,0.00283936,-7.79279,7.79279,34.2281,0.114911,0.373691,4.02705,0.0981001,-33.9925,-0.00457222,1.46379,-0.00459885,0.743908,-0.000163992,0.668282,-0.000182795,-3.17094e-20,0.0462532,-0.0170509,75.2737,2.32416,7.33255,-1.668e-17,0.812263,-0.301523,11.7103,1.18755,0.100033,709.078,0.1351,-2.78615,881.701,20.3822,67.3269,0,2.62098,-0.972942,0,0
0.47,0.898106,0.0039055,-8.13643,8.13643,34.981,0.138794,0.448682,4.16454,0.115119,-34.7352,-0.00633001,1.4643,-0.00636671,0.74374,-0.00022597,0.668469,-0.000251879,-1.1511e-19,0.0543966,-0.0200776,75.2998,2.4527,7.66677,0,0.816205,-0.303751,11.7035,1.18728,0.102204,740.16,0.129941,-2.78532,881.592,20.4855,67.4582,0,2.63262,-0.979729,0,0
0.48,0.940438,0.00514152,-8.4875,8.4875,35.7341,0.163974,0.527044,4.30177,0.132071,-35.4783,-0.00839637,1.46488,-0.00844478,0.743544,-0.000298089,0.668687,-0.000332268,-3.90938e-21,0.0625732,-0.0231244,75.3239,2.58372,8.00653,0,0.818916,-0.305546,11.6968,1.18702,0.104378,771.955,0.124896,-2.78448,881.478,20.5559,67.4968,0,2.64028,-0.985116,0,0
0.49,0.98414,0.00654652,-8.846,8.846,36.4875,0.190476,0.608829,4.43859,0.148904,-36.2218,-0.0107829,1.46554,-0.0108447,0.743321,-0.00038041,0.668935,-0.000424026,1.07291e-19,0.0707706,-0.026187,75.3459,2.71698,8.35114,0,0.820336,-0.306886,11.6901,1.18676,0.106555,804.466,0.119954,-2.78361,881.361,20.5919,67.4389,0,2.64378,-0.989032,0,0
0.5,1.02921,0.00811902,-9.21194,9.21194,37.241,0.21832,0.694081,4.57487,0.165564,-36.9657,-0.0135027,1.46629,-0.0135795,0.743071,-0.000472975,0.669213,-0.000527204,1.07291e-19,0.0789755,-0.0292605,75.3658,2.85221,8.69984,3.33601e-17,0.820408,-0.307747,11.6833,1.18649,0.108736,837.695,0.11511,-2.78272,881.239,20.5921,67.281,0,2.64294,-0.991405,0,0
0.51,1.07564,0.00985705,-9.58531,9.58531,37.9948,0.247525,0.782837,4.71045,0.181998,-37.7101,-0.0165701,1.46711,-0.0166636,0.742792,-0.000575815,0.669521,-0.000641833,4.96492e-19,0.0871741,-0.0323402,75.3835,2.98912,9.05181,0,0.819076,-0.308108,11.6766,1.18623,0.11092,871.642,0.110357,-2.7818,881.114,20.5551,67.0196,0,2.63758,-0.992164,0,0
0.52,1.12341,0.011758,-9.96614,9.96614,38.7487,0.278107,0.875125,4.84518,0.19815,-38.455,-0.0200011,1.46802,-0.0201129,0.742487,-0.000688942,0.66986,-0.000767928,7.18892e-19,0.0953521,-0.035421,75.3989,3.12742,9.40617,6.67201e-17,0.816284,-0.307945,11.6699,1.18596,0.113107,906.309,0.105689,-2.78085,880.984,20.4795,66.6513,0,2.62752,-0.991239,0,0
0.53,1.17254,0.0138189,-10.3544,10.3544,39.5027,0.310077,0.970965,4.9789,0.213961,-39.2004,-0.0238133,1.46901,-0.0239452,0.742153,-0.000812349,0.670229,-0.000905481,8.30092e-19,0.103495,-0.0384973,75.4119,3.26676,9.762,-6.67201e-17,0.811976,-0.307237,11.6631,1.1857,0.115296,941.699,0.101101,-2.77986,880.85,20.3639,66.1729,0,2.6126,-0.98856,0,0
0.54,1.22299,0.0160359,-10.7501,10.7501,40.2569,0.343444,1.07037,5.11146,0.229374,-39.9462,-0.0280262,1.47007,-0.0281798,0.741793,-0.000946014,0.670628,-0.00105447,9.41293e-19,0.111586,-0.0415638,75.4224,3.40679,10.1183,0,0.806099,-0.305962,11.6564,1.18544,0.117489,977.812,0.0965878,-2.77883,880.713,20.2071,65.5811,0,2.59264,-0.984061,0,0
0.55,1.27476,0.0184049,-11.1533,11.1533,41.0112,0.378214,1.17333,5.2427,0.24433,-40.6926,-0.0326614,1.47121,-0.0328383,0.741405,-0.00108989,0.671056,-0.00121483,9.41293e-19,0.119611,-0.0446146,75.4305,3.54715,10.4741,0,0.798602,-0.304099,11.6497,1.18518,0.119685,1014.65,0.0921467,-2.77776,880.572,20.0078,64.8731,0,2.5675,-0.977674,0,0
0.56,1.32784,0.0209208,-11.564,11.564,41.7655,0.414387,1.27984,5.37245,0.258767,-41.4396,-0.0377423,1.47243,-0.0379442,0.74099,-0.00124393,0.671514,-0.00138652,9.41293e-19,0.127553,-0.0476438,75.4357,3.68744,10.8281,1.3344e-16,0.789435,-0.301627,11.6429,1.18491,0.121883,1052.22,0.0877738,-2.77663,880.423,19.7647,64.0459,0,2.53701,-0.969337,0,0
0.57,1.3822,0.0235783,-11.9821,11.9821,42.5199,0.451961,1.38988,5.50056,0.272624,-42.187,-0.043295,1.47373,-0.0435235,0.740548,-0.00140803,0.672001,-0.00156942,1.16369e-18,0.135394,-0.0506451,75.4383,3.82724,11.1794,0,0.778551,-0.298526,11.6362,1.18465,0.124084,1090.51,0.0834661,-2.77544,880.271,19.4768,63.0969,0,2.50103,-0.958988,0,0
0.58,1.43784,0.0263711,-12.4077,12.4077,43.2743,0.490929,1.50342,5.62685,0.285839,-42.9351,-0.0493481,1.47509,-0.0496048,0.740079,-0.0015821,0.672516,-0.00176343,1.83089e-18,0.143118,-0.0536121,75.4382,3.9661,11.5267,0,0.765907,-0.294778,11.6295,1.18439,0.126288,1129.53,0.0792213,-2.77419,880.114,19.143,62.0239,0,2.45942,-0.946571,0,0
0.59,1.49473,0.0292927,-12.8408,12.8408,44.0286,0.531279,1.6204,5.75116,0.298349,-43.6837,-0.0559329,1.47653,-0.0562194,0.739584,-0.00176601,0.673059,-0.00196841,1.83089e-18,0.150706,-0.0565384,75.4355,4.10359,11.8686,1.3344e-16,0.751461,-0.290366,11.6227,1.18413,0.128494,1169.28,0.0750375,-2.77286,879.954,18.7623,60.8245,0,2.41208,-0.932029,0,0
0.6,1.55286,0.0323356,-13.2814,13.2814,44.783,0.572994,1.74077,5.87331,0.310091,-44.4329,-0.0630838,1.47804,-0.0634017,0.739064,-0.00195962,0.673629,-0.00218418,1.83089e-18,0.158141,-0.0594172,75.4302,4.23921,12.204,-1.3344e-16,0.735177,-0.285272,11.616,1.18387,0.130703,1209.76,0.0709131,-2.77145,879.79,18.3339,59.4971,0,2.35887,-0.915315,0,0
0.61,1.61219,0.0354917,-13.7295,13.7295,45.5372,0.616055,1.86445,5.99314,0.320999,-45.1827,-0.0708386,1.47961,-0.0711895,0.738518,-0.00216275,0.674226,-0.00241057,7.18892e-19,0.165404,-0.0622415,75.4223,4.37246,12.5315,2.66881e-16,0.717022,-0.279482,11.6093,1.18361,0.132914,1250.97,0.0668469,-2.76993,879.623,17.8569,58.0399,0,2.2997,-0.896381,0,0
0.62,1.67271,0.0387526,-14.1851,14.1851,46.2914,0.660434,1.99137,6.11049,0.331011,-45.9331,-0.0792388,1.48125,-0.0796241,0.737947,-0.00237521,0.674849,-0.00264735,1.16369e-18,0.172475,-0.0650044,75.4118,4.50284,12.8496,0,0.696967,-0.272982,11.6025,1.18334,0.135127,1292.92,0.0628383,-2.76829,879.452,17.3307,56.4518,0,2.2345,-0.875188,0,0
0.63,1.73439,0.0421088,-14.6482,14.6482,47.0455,0.7061,2.12141,6.22517,0.340061,-46.6841,-0.0883299,1.48295,-0.088751,0.737352,-0.00259679,0.675497,-0.00289428,1.16369e-18,0.179337,-0.0676987,75.3989,4.62982,13.157,0,0.67499,-0.265761,11.5958,1.18308,0.137343,1335.6,0.0588868,-2.76651,879.277,16.7547,54.732,0,2.16319,-0.851701,0,0
0.64,1.79721,0.0455504,-15.1188,15.1188,47.7994,0.753017,2.25446,6.33702,0.348086,-47.4358,-0.0981615,1.4847,-0.0986199,0.736734,-0.00282724,0.676169,-0.00315109,1.60849e-18,0.185969,-0.0703172,75.3837,4.75283,13.4521,0,0.651073,-0.257809,11.5891,1.18282,0.139561,1379.01,0.0549923,-2.76456,879.099,16.1287,52.8799,0,2.08571,-0.825891,0,0
0.65,1.86112,0.0490668,-15.5969,15.5969,48.5531,0.801142,2.3904,6.44588,0.35502,-48.188,-0.108788,1.48651,-0.109285,0.736093,-0.0030663,0.676865,-0.00341748,2.4981e-18,0.192352,-0.0728525,75.3662,4.87134,13.7335,0,0.625203,-0.249118,11.5823,1.18256,0.141782,1423.15,0.0511552,-2.76242,878.918,15.4522,50.8955,0,2.00205,-0.797735,0,0
0.66,1.92611,0.0526469,-16.0825,16.0825,49.3067,0.850427,2.52908,6.55157,0.360801,-48.9409,-0.12027,1.48837,-0.120807,0.73543,-0.00331367,0.677583,-0.00369314,2.9429e-18,0.198466,-0.0752971,75.3466,4.98475,13.9997,0,0.597374,-0.239682,11.5756,1.1823,0.144004,1468.04,0.047376,-2.76003,878.733,14.7253,48.779,0,1.91219,-0.76722,0,0
0.67,1.99214,0.0562788,-16.5757,16.5757,50.06,0.900818,2.67034,6.65394,0.365364,-49.6945,-0.132672,1.49027,-0.13325,0.734746,-0.00356906,0.678322,-0.00397769,2.05329e-18,0.204293,-0.0776436,75.3251,5.09249,14.249,-2.66881e-16,0.567589,-0.229499,11.5689,1.18205,0.146228,1513.65,0.0436555,-2.75735,878.546,13.948,46.5315,0,1.81614,-0.734338,0,0
0.68,2.05918,0.0599499,-17.0764,17.0764,50.8132,0.952256,2.814,6.75282,0.368648,-50.4487,-0.146065,1.49221,-0.146686,0.734041,-0.0038321,0.67908,-0.00427078,2.74091e-19,0.209811,-0.0798846,75.3018,5.19398,14.48,-2.66881e-16,0.535855,-0.218569,11.5621,1.18179,0.148455,1560,0.039995,-2.7543,878.355,13.1206,44.1541,0,1.71393,-0.69909,0,0
0.69,2.12719,0.0636473,-17.5847,17.5847,51.5661,1.00467,2.95988,6.84806,0.370591,-51.2035,-0.160527,1.49419,-0.161191,0.733318,-0.00410245,0.679858,-0.00457198,7.18892e-19,0.215003,-0.0820125,75.2769,5.2886,14.6911,2.66881e-16,0.502187,-0.206892,11.5554,1.18153,0.150683,1607.08,0.0363958,-2.7508,878.161,12.2434,41.6488,0,1.60562,-0.661486,0,0
0.7,2.19613,0.0673571,-18.1005,18.1005,52.3187,1.058,3.10775,6.9395,0.371133,-51.9589,-0.176141,1.49619,-0.176851,0.732576,-0.00437971,0.680653,-0.00488086,-1.06031e-18,0.219849,-0.0840199,75.2506,5.37577,14.8808,-2.66881e-16,0.466611,-0.194475,11.5487,1.18127,0.152913,1654.9,0.0328595,-2.7467,877.961,11.3172,39.0179,0,1.49129,-0.621544,0,0
0.71,2.26597,0.0710651,-18.6239,18.6239,53.0711,1.11216,3.25742,7.02699,0.370215,-52.715,-0.193,1.49822,-0.193755,0.731818,-0.00466346,0.681465,-0.00519696,-2.39471e-18,0.224329,-0.0858996,75.2233,5.45488,15.0474,2.66881e-16,0.429157,-0.181326,11.5419,1.18101,0.155145,1703.45,0.0293882,-2.74183,877.759,10.3427,36.2643,0,1.37106,-0.579294,0,0
0.72,2.33666,0.0747563,-19.1548,19.1548,53.8232,1.16707,3.40862,7.11038,0.367781,-53.4717,-0.211202,1.50026,-0.212003,0.731044,-0.00495328,0.68229,-0.00551978,-1.06031e-18,0.228426,-0.0876441,75.1952,5.52534,15.1894,0,0.389868,-0.167456,11.5352,1.18075,0.157378,1752.74,0.0259838,-2.7359,877.553,9.3211,33.3916,0,1.24506,-0.534775,0,0
0.73,2.40816,0.0784154,-19.6933,19.6933,54.575,1.22264,3.56112,7.18955,0.363776,-54.229,-0.230851,1.50231,-0.2317,0.730255,-0.00524868,0.68313,-0.00584881,-1.94991e-18,0.232121,-0.0892463,75.1667,5.58655,15.3053,0,0.348792,-0.152879,11.5285,1.18049,0.159613,1802.75,0.022649,-2.7285,877.345,8.25359,30.4038,0,1.11345,-0.488037,0,0
0.74,2.48043,0.0820264,-20.2394,20.2394,55.3265,1.27877,3.71463,7.26436,0.358147,-54.9869,-0.25206,1.50437,-0.252957,0.729453,-0.0055492,0.68398,-0.00618351,-1.94991e-18,0.235396,-0.0906993,75.1383,5.63793,15.3936,-5.33761e-16,0.305991,-0.137615,11.5217,1.18024,0.161849,1853.5,0.0193864,-2.71896,877.134,7.14172,27.3058,0,0.976441,-0.43914,0,0
0.75,2.55343,0.0855728,-20.793,20.793,56.0778,1.33536,3.86889,7.33468,0.350845,-55.7454,-0.274947,1.50642,-0.275894,0.72864,-0.00585432,0.684841,-0.00652329,-2.83952e-18,0.238235,-0.0919964,75.1101,5.6789,15.4529,0,0.261532,-0.121685,11.515,1.17998,0.164086,1904.98,0.0161992,-2.70611,876.92,5.98722,24.1029,0,0.83425,-0.388156,0,0
0.76,2.62711,0.0890376,-21.3543,21.3543,56.8287,1.39231,4.02359,7.4004,0.341821,-56.5044,-0.299637,1.50845,-0.300633,0.727816,-0.00616351,0.68571,-0.00686757,-1.94991e-18,0.240621,-0.0931309,75.0826,5.70891,15.4817,0,0.215496,-0.105114,11.5083,1.17972,0.166325,1957.19,0.0130914,-2.68777,876.705,4.79209,20.8011,0,0.687138,-0.33517,0,0
0.77,2.70142,0.0924033,-21.9231,21.9231,57.5794,1.4495,4.17842,7.46141,0.331031,-57.264,-0.326254,1.51046,-0.3273,0.726984,-0.00647622,0.686586,-0.00721573,-3.72912e-18,0.24254,-0.0940966,75.0562,5.72743,15.4788,5.33761e-16,0.167971,-0.0879324,11.5015,1.17947,0.168565,2010.12,0.0100684,-2.65932,876.486,3.55857,17.4071,0,0.535395,-0.280278,0,0
