time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.13,0.0640565,0,-0.618838,0.618838,9.58407,0,0,0.986784,0,-9.53314,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.0107,0,0,0,0,0,11.9325,1.19642,0.0304804,65.8899,0.500425,-2.79081,883.13,0,0,0,0,0,0,0
0.14,0.0743054,0,-0.717851,0.717851,10.3244,0,0,1.06301,0,-10.2695,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.0534,0,0,0,0,0,11.9257,1.19615,0.032406,74.4774,0.468208,-2.79081,883.141,0,0,0,0,0,0,0
0.15,0.0853168,0,-0.82423,0.82423,11.0651,0,0,1.13928,0,-11.0063,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.0959,0,0,0,0,0,11.919,1.19588,0.0343626,83.7416,0.439616,-2.79081,883.149,0,0,0,0,0,0,0
0.16,0.0970911,0,-0.937979,0.937979,11.8063,0,0,1.21559,0,-11.7436,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.1381,0,0,0,0,0,11.9123,1.19561,0.0363455,93.6834,0.414109,-2.79081,883.153,0,0,0,0,0,0,0
0.17,0.109629,0,-1.0591,1.0591,12.5479,0,0,1.29194,0,-12.4812,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.1801,0,0,0,0,0,11.9055,1.19533,0.0383506,104.304,0.391241,-2.79081,883.153,0,0,0,0,0,0,0
0.18,0.12293,0,-1.1876,1.1876,13.2899,0,0,1.36834,0,-13.2193,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.2218,0,0,0,0,0,11.8988,1.19506,0.040375,115.605,0.370645,-2.79081,883.15,0,0,0,0,0,0,0
0.19,0.136996,0,-1.32349,1.32349,14.0323,0,0,1.44478,0,-13.9578,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.2632,0,0,0,0,0,11.8921,1.19479,0.0424161,127.586,0.352013,-2.79081,883.143,0,0,0,0,0,0,0
0.2,0.151826,0,-1.46676,1.46676,14.7752,0,0,1.52126,0,-14.6967,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.3044,0,0,0,0,0,11.8853,1.19452,0.0444716,140.249,0.335087,-2.79081,883.133,0,0,0,0,0,0,0
0.21,0.167421,0,-1.61742,1.61742,15.5184,0,0,1.59779,0,-15.436,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.3454,0,0,0,0,0,11.8786,1.19425,0.0465399,153.596,0.319653,-2.79081,883.119,0,0,0,0,0,0,0
0.22,0.183782,0,-1.77548,1.77548,16.2621,0,0,1.67436,0,-16.1757,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.3861,0,0,0,0,0,11.8719,1.19398,0.0486196,167.626,0.305528,-2.79081,883.102,0,0,0,0,0,0,0
0.23,0.200908,0,-1.94094,1.94094,17.0061,0,0,1.75097,0,-16.9158,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.4266,0,0,0,0,0,11.8651,1.19371,0.0507092,182.341,0.292557,-2.79081,883.082,0,0,0,0,0,0,0
0.24,0.218801,0,-2.1138,2.1138,17.7506,0,0,1.82762,0,-17.6563,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.4669,0,0,0,0,0,11.8584,1.19344,0.0528079,197.743,0.280609,-2.79081,883.058,0,0,0,0,0,0,0
0.25,0.237461,0,-2.29407,2.29407,18.4955,0,0,1.90431,0,-18.3972,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.507,0,0,0,0,0,11.8517,1.19317,0.0549147,213.831,0.269569,-2.79081,883.032,0,0,0,0,0,0,0
0.26,0.256888,0,-2.48174,2.48174,19.2408,0,0,1.98104,0,-19.1385,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.5468,0,0,0,0,0,11.8449,1.1929,0.0570289,230.607,0.259342,-2.79081,883.002,0,0,0,0,0,0,0
0.27,0.277082,0,-2.67684,2.67684,19.9864,0,0,2.05782,0,-19.8802,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.5865,0,0,0,0,0,11.8382,1.19263,0.0591497,248.073,0.249841,-2.79081,882.97,0,0,0,0,0,0,0
0.28,0.298044,0,-2.87935,2.87935,20.7325,0,0,2.13463,0,-20.6223,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.6257,0,0,0,0,0,11.8315,1.19236,0.0612767,266.228,0.240994,-2.79081,882.931,0,0,0,0,0,0,0
0.29,0.319775,0,-3.08928,3.08928,21.4789,0,0,2.21149,0,-21.3648,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.6645,0,0,0,0,0,11.8247,1.19209,0.0634092,285.074,0.232737,-2.79081,882.888,0,0,0,0,0,0,0
0.3,0.342274,0,-3.30665,3.30665,22.2258,0,0,2.28838,0,-22.1076,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.7031,0,0,0,0,0,11.818,1.19182,0.0655469,304.611,0.225014,-2.79081,882.841,0,0,0,0,0,0,0
0.31,0.365542,0,-3.53144,3.53144,22.973,0,0,2.36532,0,-22.8509,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.7415,0,0,0,0,0,11.8113,1.19155,0.0676894,324.841,0.217776,-2.79081,882.791,0,0,0,0,0,0,0
0.32,0.38958,0,-3.76366,3.76366,23.7206,0,0,2.44229,0,-23.5945,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.7796,0,0,0,0,0,11.8045,1.19128,0.0698364,345.765,0.210979,-2.79081,882.738,0,0,0,0,0,0,0
0.33,0.414388,0,-4.00333,4.00333,24.4686,0,0,2.51931,0,-24.3385,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.8174,0,0,0,0,0,11.7978,1.19101,0.0719875,367.383,0.204584,-2.79081,882.681,0,0,0,0,0,0,0
0.34,0.439967,0,-4.25044,4.25044,25.2169,0,0,2.59636,0,-25.0829,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.8551,0,0,0,0,0,11.7911,1.19074,0.0741424,389.696,0.198558,-2.79081,882.621,0,0,0,0,0,0,0
0.35,0.466316,0,-4.50499,4.50499,25.9657,0,0,2.67345,0,-25.8277,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.8925,0,0,0,0,0,11.7843,1.19048,0.076301,412.706,0.192869,-2.79081,882.558,0,0,0,0,0,0,0
0.36,0.493436,0,-4.76699,4.76699,26.7148,0,0,2.75058,0,-26.5728,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.9297,0,0,0,0,0,11.7776,1.19021,0.0784631,436.412,0.187491,-2.79081,882.492,0,0,0,0,0,0,0
0.37,0.521327,0,-5.03645,5.03645,27.4643,0,0,2.82774,0,-27.3183,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,74.9666,0,0,0,0,0,11.7709,1.18994,0.0806283,460.816,0.182399,-2.79081,882.422,0,0,0,0,0,0,0
0.38,0.549991,0,-5.31336,5.31336,28.2141,0,0,2.90495,0,-28.0642,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,75.0034,0,0,0,0,0,11.7641,1.18968,0.0827967,485.919,0.177572,-2.79081,882.349,0,0,0,0,0,0,0
0.39,0.579426,0,-5.59773,5.59773,28.9643,0,0,2.98219,0,-28.8104,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,75.0399,0,0,0,0,0,11.7574,1.18941,0.0849679,511.722,0.172988,-2.79081,882.274,0,0,0,0,0,0,0
0.4,0.609635,0,-5.88957,5.88957,29.7149,0,0,3.05947,0,-29.557,0,1.46765,0,0.742617,0,0.669716,0,0,0,0,75.0762,0,0,0,0,0,11.7507,1.18914,0.0871419,538.224,0.168631,-2.79081,882.195,0,0,0,0,0,0,0
0.41,0.640798,5.48148e-05,-6.18885,6.18885,30.4659,0.0140038,0.0466548,3.18242,0.0137165,-30.2992,-9.11524e-05,1.46768,-9.16393e-05,0.742609,-3.15868e-06,0.669726,-3.50252e-06,0,0.00644554,-0.00236057,75.112,1.72694,5.72122,-2.60626e-19,0.777153,-0.284887,11.7439,1.18888,0.0892957,565.138,0.162905,-2.79023,882.114,19.4365,64.8834,0,2.51287,-0.921162,0,0
0.42,0.673285,0.000275031,-6.49555,6.49555,31.2172,0.0318367,0.105353,3.31493,0.0303585,-31.0408,-0.000458032,1.46778,-0.000460476,0.742574,-1.58561e-05,0.669764,-1.75821e-05,1.30313e-21,0.0142644,-0.00522995,75.1464,1.84019,6.01985,0,0.786472,-0.288938,11.7372,1.18861,0.0914487,592.698,0.157046,-2.78952,882.028,19.6825,65.4296,0,2.54195,-0.933872,0,0
0.43,0.707098,0.000662548,-6.80967,6.80967,31.9688,0.050819,0.167079,3.44783,0.0471694,-31.7828,-0.00110624,1.46796,-0.00111213,0.742513,-3.8228e-05,0.669832,-4.23892e-05,-5.64689e-21,0.0221718,-0.00813825,75.1792,1.95683,6.32678,0,0.794848,-0.292666,11.7305,1.18834,0.0936056,620.962,0.151353,-2.78879,881.936,19.9027,65.9014,0,2.56795,-0.945532,0,0
0.44,0.742242,0.00121883,-7.13121,7.13121,32.7207,0.0709841,0.231915,3.581,0.0641051,-32.525,-0.00204241,1.46823,-0.00205326,0.742425,-7.0399e-05,0.669929,-7.80622e-05,-5.64689e-21,0.030158,-0.0110821,75.2105,2.07672,6.64158,0,0.802223,-0.296052,11.7237,1.18808,0.095766,649.932,0.145815,-2.78806,881.839,20.0957,66.2952,0,2.59071,-0.956074,0,0
0.45,0.778719,0.00194491,-7.46017,7.46017,33.473,0.0923636,0.299936,3.71432,0.0811196,-33.2677,-0.00327426,1.46857,-0.00329159,0.742311,-0.000112483,0.670056,-0.000124727,2.21532e-20,0.0382128,-0.0140581,75.2402,2.19968,6.96375,0,0.80854,-0.299071,11.717,1.18781,0.0979301,679.611,0.140417,-2.78731,881.738,20.2601,66.6071,0,2.61004,-0.965428,0,0
0.46,0.816529,0.00284133,-7.79657,7.79657,34.2255,0.114987,0.371213,3.84765,0.0981658,-34.0106,-0.00481065,1.46899,-0.00483602,0.742169,-0.00016458,0.670212,-0.000182495,7.77533e-20,0.0463251,-0.0170623,75.2681,2.32555,7.29277,0,0.813742,-0.301703,11.7103,1.18755,0.100098,710.001,0.13515,-2.78654,881.634,20.3944,66.8336,0,2.62575,-0.973523,0,0
0.47,0.855672,0.00390817,-8.14039,8.14039,34.9783,0.138884,0.445812,3.98086,0.115195,-34.754,-0.00666171,1.46949,-0.00669666,0.742,-0.000226779,0.670399,-0.000251464,1.05553e-19,0.0544837,-0.0200908,75.2942,2.45411,7.62803,0,0.817771,-0.303924,11.7035,1.18728,0.102269,741.102,0.130004,-2.78576,881.525,20.4972,66.9709,0,2.63767,-0.980288,0,0
0.48,0.896145,0.005145,-8.49165,8.49165,35.7314,0.164078,0.523792,4.11381,0.132156,-35.4978,-0.00883885,1.47008,-0.00888495,0.741804,-0.000299154,0.670617,-0.000331717,-5.64689e-21,0.0626764,-0.0231393,75.3183,2.58515,7.9689,0,0.820568,-0.305712,11.6968,1.18702,0.104443,772.916,0.12497,-2.78496,881.412,20.567,67.0154,0,2.64561,-0.985651,0,0
0.49,0.937946,0.00655089,-8.85035,8.85035,36.4847,0.190594,0.605206,4.24636,0.148997,-36.242,-0.0113549,1.47074,-0.0114137,0.74158,-0.000381764,0.670864,-0.000423319,-5.64689e-21,0.0708908,-0.0262035,75.3404,2.71842,8.31466,0,0.822075,-0.307044,11.6901,1.18676,0.10662,805.446,0.120039,-2.78414,881.294,20.6025,66.9634,0,2.64939,-0.989542,0,0
0.5,0.98107,0.00812437,-9.21649,9.21649,37.2382,0.218453,0.690099,4.37836,0.165666,-36.9866,-0.0142242,1.47149,-0.0142974,0.741328,-0.000474655,0.671142,-0.00052632,4.99532e-20,0.0791134,-0.0292786,75.3604,2.85365,8.66456,3.33601e-17,0.822234,-0.307897,11.6833,1.18649,0.108801,838.693,0.115204,-2.78329,881.173,20.602,66.8113,0,2.64882,-0.991888,0,0
0.51,1.02551,0.00986346,-9.59008,9.59008,37.9919,0.247673,0.778508,4.50966,0.182108,-37.7317,-0.0174629,1.47231,-0.017552,0.741049,-0.000577856,0.671451,-0.000640752,1.05553e-19,0.0873307,-0.0323597,75.3782,2.99057,9.01778,0,0.820988,-0.308249,11.6766,1.18623,0.110985,872.659,0.11046,-2.78242,881.048,20.5644,66.5557,0,2.64373,-0.992618,0,0
0.52,1.07126,0.0117656,-9.97112,9.97112,38.7458,0.278269,0.870463,4.64011,0.198266,-38.4773,-0.0210887,1.47322,-0.0211952,0.740742,-0.000691376,0.671789,-0.000766627,1.05553e-19,0.0955283,-0.0354418,75.3936,3.12886,9.37346,0,0.81828,-0.308077,11.6699,1.18596,0.113171,907.345,0.1058,-2.78151,880.919,20.4881,66.1931,0,2.63395,-0.991662,0,0
0.53,1.11831,0.0138276,-10.3596,10.3596,39.4998,0.310253,0.965983,4.76956,0.214084,-39.2233,-0.0251214,1.47421,-0.025247,0.740407,-0.000815212,0.672158,-0.000903939,1.05553e-19,0.103691,-0.0385194,75.4067,3.26819,9.73066,0,0.814057,-0.307359,11.6631,1.1857,0.115361,942.753,0.101219,-2.78058,880.786,20.3718,65.7203,0,2.61929,-0.988951,0,0
0.54,1.16665,0.0160459,-10.7556,10.7556,40.2539,0.343635,1.06508,4.89785,0.229502,-39.9698,-0.0295828,1.47528,-0.0297291,0.740044,-0.00094934,0.672557,-0.00105266,3.27954e-19,0.111804,-0.0415871,75.4173,3.40822,10.0884,0,0.808263,-0.306073,11.6564,1.18544,0.117554,978.885,0.0967129,-2.7796,880.649,20.2142,65.134,0,2.5996,-0.984417,0,0
0.55,1.21626,0.0184162,-11.159,11.159,41.0081,0.378419,1.16775,5.02481,0.244462,-40.7169,-0.0344973,1.47642,-0.0346659,0.739654,-0.00109371,0.672985,-0.00121274,3.27954e-19,0.119851,-0.0446389,75.4254,3.54856,10.4456,-1.3344e-16,0.800847,-0.304198,11.6497,1.18518,0.119749,1015.74,0.0922777,-2.77858,880.508,20.0141,64.4312,0,2.57471,-0.977994,0,0
0.56,1.26714,0.0209334,-11.5699,11.5699,41.7624,0.414606,1.27398,5.15029,0.258903,-41.4644,-0.0398917,1.47764,-0.040084,0.739237,-0.00124828,0.673442,-0.00138412,-3.39248e-19,0.127816,-0.047669,75.4307,3.68882,10.8012,0,0.791759,-0.301715,11.6429,1.18491,0.121947,1053.32,0.0879101,-2.77751,880.361,19.7702,63.6091,0,2.54447,-0.96962,0,0
0.57,1.31926,0.0235923,-11.9883,11.9883,42.5167,0.452193,1.38376,5.27412,0.272763,-42.2126,-0.0457954,1.47894,-0.0460131,0.738793,-0.00141294,0.673929,-0.00156669,-7.84048e-19,0.135681,-0.0506711,75.4333,3.82858,11.1541,0,0.780953,-0.298602,11.6362,1.18465,0.124148,1091.63,0.0836071,-2.77639,880.209,19.4815,62.6651,0,2.50874,-0.959232,0,0
0.58,1.37262,0.0263866,-12.4142,12.4142,43.2711,0.491174,1.49705,5.39614,0.28598,-42.9612,-0.0522412,1.4803,-0.0524858,0.738322,-0.0015876,0.674444,-0.00176035,-7.84048e-19,0.143429,-0.0536389,75.4334,3.96741,11.5029,0,0.768383,-0.294841,11.6295,1.18439,0.126352,1130.67,0.0793663,-2.7752,880.053,19.1467,61.5967,0,2.46738,-0.946773,0,0
0.59,1.42718,0.0293095,-12.8475,12.8475,44.0254,0.531537,1.6138,5.51617,0.298491,-43.7104,-0.0592652,1.48174,-0.0595381,0.737825,-0.00177213,0.674987,-0.00196495,-1.00645e-18,0.151042,-0.0565657,75.4307,4.10485,11.8466,0,0.754009,-0.290416,11.6227,1.18413,0.128558,1170.44,0.075186,-2.77394,879.894,18.7651,60.4019,0,2.42025,-0.93219,0,0
0.6,1.48293,0.0323538,-13.2884,13.2884,44.7797,0.573265,1.73396,5.63404,0.310232,-44.4603,-0.0669071,1.48325,-0.0672099,0.737302,-0.00196639,0.675557,-0.00218032,-1.45125e-18,0.158503,-0.0594449,75.4255,4.24041,12.1837,0,0.737793,-0.285308,11.616,1.18387,0.130766,1210.94,0.0710645,-2.7726,879.731,18.3357,59.0786,0,2.36726,-0.915431,0,0
0.61,1.53985,0.0355114,-13.7367,13.7367,45.5339,0.616337,1.85745,5.74959,0.32114,-45.2106,-0.0752108,1.48483,-0.075545,0.736753,-0.0021702,0.676154,-0.00240628,-2.34085e-18,0.165792,-0.0622696,75.4176,4.3736,12.5129,-2.66881e-16,0.719703,-0.279504,11.6093,1.18361,0.132977,1252.17,0.0670007,-2.77116,879.564,17.8577,57.6254,0,2.3083,-0.896453,0,0
0.62,1.59792,0.0387736,-14.1926,14.1926,46.288,0.660727,1.98419,5.86265,0.331149,-45.9616,-0.0842248,1.48646,-0.0845917,0.736179,-0.00238337,0.676777,-0.00264262,-2.78565e-18,0.172891,-0.0650326,75.4072,4.50391,12.8328,0,0.699709,-0.27299,11.6025,1.18334,0.135191,1294.13,0.0629939,-2.76961,879.394,17.3304,56.041,0,2.24329,-0.875213,0,0
0.63,1.6571,0.0421312,-14.656,14.656,47.042,0.706404,2.11407,5.97304,0.340196,-46.7132,-0.0940024,1.48816,-0.0944035,0.735581,-0.00260568,0.677425,-0.00288908,-3.67525e-18,0.17978,-0.067727,75.3944,4.6308,13.142,0,0.677789,-0.265754,11.5958,1.18308,0.137407,1336.83,0.0590437,-2.76792,879.22,16.7535,54.3244,0,2.17215,-0.851679,0,0
0.64,1.71737,0.0455741,-15.1269,15.1269,47.7959,0.75333,2.24699,6.08061,0.348216,-47.4654,-0.104602,1.48991,-0.105039,0.73496,-0.00283689,0.678097,-0.00314539,-3.67525e-18,0.18644,-0.0703453,75.3791,4.75373,13.4391,0,0.653923,-0.257787,11.5891,1.18282,0.139625,1380.26,0.05515,-2.76608,879.043,16.1263,52.4753,0,2.09484,-0.82582,0,0
0.65,1.7787,0.0490918,-15.6053,15.6053,48.5496,0.801463,2.38281,6.18517,0.355145,-48.2183,-0.11609,1.49172,-0.116563,0.734315,-0.00307673,0.678793,-0.00341127,-5.00966e-18,0.192852,-0.0728802,75.3617,4.87213,13.7224,-2.66881e-16,0.6281,-0.24908,11.5823,1.18256,0.141845,1424.42,0.0513133,-2.76405,878.863,15.4488,50.4934,0,2.01133,-0.797616,0,0
0.66,1.84106,0.0526732,-16.0912,16.0912,49.3031,0.850756,2.52139,6.28656,0.360919,-48.9717,-0.128536,1.49358,-0.129048,0.733649,-0.00332492,0.679511,-0.00368638,-5.45446e-18,0.198995,-0.0753244,75.3421,4.98543,13.9905,0,0.600314,-0.239629,11.5756,1.1823,0.144067,1469.32,0.0475339,-2.7618,878.68,14.7208,48.3792,0,1.9216,-0.76705,0,0
0.67,1.90442,0.0563062,-16.5847,16.5847,50.0564,0.901153,2.66256,6.38462,0.365474,-49.7257,-0.14202,1.49547,-0.142571,0.732961,-0.00358112,0.68025,-0.00397038,-4.12006e-18,0.204851,-0.0776703,75.3206,5.09306,14.2418,2.66881e-16,0.570565,-0.22943,11.5689,1.18205,0.146291,1514.95,0.0438129,-2.75927,878.493,13.9424,46.1334,0,1.82566,-0.734117,0,0
0.68,1.96874,0.0599784,-17.0858,17.0858,50.8095,0.952596,2.80616,6.47919,0.368749,-50.4804,-0.156628,1.49741,-0.157219,0.732252,-0.00384502,0.681009,-0.00426288,-4.12006e-18,0.2104,-0.0799105,75.2973,5.19442,14.4749,2.66881e-16,0.538861,-0.218484,11.5621,1.18179,0.148518,1561.32,0.0401514,-2.75639,878.304,13.1138,43.7574,0,1.72354,-0.698818,0,0
0.69,2.03399,0.0636767,-17.5943,17.5943,51.5624,1.00502,2.95199,6.5701,0.370682,-51.2357,-0.172454,1.49938,-0.173087,0.731525,-0.00411623,0.681787,-0.00456348,-5.00966e-18,0.215622,-0.0820375,75.2724,5.2889,14.688,0,0.505217,-0.206791,11.5554,1.18153,0.150746,1608.42,0.0365508,-2.75309,878.11,12.2355,41.253,0,1.61531,-0.661162,0,0
0.7,2.10013,0.0673873,-18.1105,18.1105,52.315,1.05835,3.09985,6.65721,0.371213,-51.9916,-0.189603,1.50137,-0.190279,0.730779,-0.00439436,0.682583,-0.00487173,-4.12006e-18,0.220498,-0.0840439,75.246,5.37592,14.8797,0,0.469658,-0.194358,11.5487,1.18127,0.152975,1656.25,0.0330127,-2.74922,877.912,11.3081,38.6225,0,1.50103,-0.621169,0,0
0.71,2.16712,0.0710961,-18.6342,18.6342,53.0673,1.11251,3.24951,6.74037,0.370283,-52.7481,-0.208187,1.50339,-0.208906,0.730016,-0.00467901,0.683394,-0.00518718,-3.67525e-18,0.225009,-0.0859222,75.2186,5.45488,15.0483,0,0.432216,-0.181192,11.5419,1.18101,0.155207,1704.82,0.029539,-2.74463,877.71,10.3326,35.8689,0,1.38083,-0.578868,0,0
0.72,2.23492,0.0747879,-19.1654,19.1654,53.8193,1.16742,3.40073,6.81942,0.367836,-53.5052,-0.22833,1.50542,-0.229093,0.729237,-0.00496973,0.684221,-0.00550934,-1.89605e-18,0.229136,-0.0876653,75.1905,5.52517,15.1924,5.33761e-16,0.39293,-0.167306,11.5352,1.18075,0.15744,1754.12,0.026132,-2.73905,877.506,9.30983,32.9956,0,1.25484,-0.534297,0,0
0.73,2.3035,0.0784475,-19.7043,19.7043,54.5711,1.22298,3.55327,6.89423,0.363816,-54.2629,-0.250163,1.50746,-0.250971,0.728444,-0.00526605,0.685061,-0.00583768,-2.78565e-18,0.232862,-0.089266,75.1619,5.5862,15.3104,0,0.35185,-0.152713,11.5285,1.18049,0.159675,1804.15,0.0227941,-2.7321,877.299,8.24123,30.0068,0,1.12321,-0.487508,0,0
0.74,2.37279,0.0820588,-20.2507,20.2507,55.3226,1.27911,3.70685,6.96468,0.358172,-55.0212,-0.273828,1.50949,-0.274683,0.727637,-0.0055675,0.685912,-0.00617167,-2.78565e-18,0.236167,-0.0907173,75.1333,5.63739,15.4007,0,0.309037,-0.137433,11.5217,1.18024,0.161911,1854.92,0.0195279,-2.72314,877.09,7.12827,26.9072,0,0.986163,-0.438561,0,0
0.75,2.44277,0.0856054,-20.8047,20.8047,56.0738,1.3357,3.86119,7.03062,0.350852,-55.78,-0.299477,1.51151,-0.300378,0.726819,-0.00587354,0.686773,-0.00651073,-1.00645e-18,0.239037,-0.0920124,75.105,5.67817,15.4621,0,0.264559,-0.121487,11.515,1.17998,0.164148,1906.41,0.0163366,-2.71111,876.878,5.97272,23.7022,0,0.843906,-0.387528,0,0
0.76,2.51339,0.0890701,-21.3663,21.3663,56.8247,1.39264,4.01599,7.09196,0.341811,-56.5393,-0.327266,1.51351,-0.328215,0.72599,-0.00618367,0.687643,-0.00685427,-1.00645e-18,0.241453,-0.0931449,75.0774,5.70798,15.4929,5.33761e-16,0.218495,-0.104902,11.5083,1.17972,0.166387,1958.64,0.0132239,-2.69398,876.663,4.77656,20.3977,0,0.696703,-0.334494,0,0
0.77,2.5846,0.0924357,-21.9355,21.9355,57.5753,1.44982,4.17094,7.14857,0.331002,-57.2992,-0.357358,1.51548,-0.358354,0.725152,-0.00649731,0.68852,-0.00720167,-1.89605e-18,0.243402,-0.0941084,75.0509,5.72628,15.492,-5.33761e-16,0.170935,-0.0877055,11.5015,1.17947,0.168627,2011.59,0.0101952,-2.66753,876.446,3.54204,17.0004,0,0.544842,-0.279554,0,0
