time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.67,1.91775,0.056302,-16.5834,16.5834,50.057,0.901102,2.66375,6.42557,0.365457,-49.7211,-0.140517,1.49468,-0.141072,0.733232,-0.00357929,0.679957,-0.00397149,3.78428e-18,0.204767,-0.0776663,75.3212,5.09297,14.243,0,0.570113,-0.229441,11.5689,1.18205,0.146282,1514.75,0.0437891,-2.75898,878.501,13.9432,46.194,0,1.82421,-0.734151,0,0
0.68,1.98249,0.059974,-17.0844,17.0844,50.8101,0.952544,2.80736,6.52079,0.368734,-50.4757,-0.154927,1.49662,-0.155523,0.732525,-0.00384306,0.680716,-0.00426408,2.44988e-18,0.210311,-0.0799066,75.2979,5.19435,14.4757,0,0.538405,-0.218497,11.5621,1.18179,0.148508,1561.11,0.0401277,-2.75608,878.311,13.1148,43.8178,0,1.72208,-0.698859,0,0
0.69,2.04816,0.0636722,-17.5929,17.5929,51.5629,1.00497,2.9532,6.61236,0.370668,-51.2309,-0.170531,1.49859,-0.171169,0.731798,-0.00411413,0.681494,-0.00456477,3.78428e-18,0.215528,-0.0820337,75.2731,5.28886,14.6885,-2.66881e-16,0.504758,-0.206806,11.5554,1.18153,0.150736,1608.21,0.0365273,-2.75274,878.118,12.2367,41.3133,0,1.61384,-0.661211,0,0
0.7,2.11472,0.0673827,-18.109,18.109,52.3155,1.0583,3.10106,6.70013,0.3712,-51.9867,-0.187429,1.50059,-0.18811,0.731052,-0.00439214,0.68229,-0.00487312,3.33948e-18,0.2204,-0.0840402,75.2467,5.3759,14.8799,0,0.469196,-0.194376,11.5487,1.18127,0.152966,1656.05,0.0329895,-2.74884,877.919,11.3095,38.6827,0,1.49955,-0.621226,0,0
0.71,2.18215,0.0710913,-18.6326,18.6326,53.0678,1.11246,3.25072,6.78394,0.370273,-52.7432,-0.205731,1.50261,-0.206456,0.73029,-0.00467665,0.683101,-0.00518867,1.56028e-18,0.224906,-0.0859188,75.2193,5.45488,15.0482,0,0.431752,-0.181213,11.5419,1.18101,0.155197,1704.61,0.0295162,-2.74421,877.718,10.3341,35.9291,0,1.37935,-0.578933,0,0
0.72,2.25039,0.0747831,-19.1639,19.1639,53.8199,1.16736,3.40194,6.86365,0.367827,-53.5002,-0.225555,1.50464,-0.226324,0.729512,-0.00496723,0.683928,-0.00551093,6.70676e-19,0.229029,-0.0876621,75.1912,5.52519,15.1919,5.33761e-16,0.392465,-0.167329,11.5352,1.18075,0.157431,1753.91,0.0261096,-2.73858,877.513,9.31155,33.0559,0,1.25335,-0.53437,0,0
0.73,2.31941,0.0784426,-19.7026,19.7026,54.5717,1.22293,3.55447,6.93913,0.36381,-54.2578,-0.247028,1.50668,-0.247843,0.728719,-0.00526341,0.684767,-0.00583938,1.56028e-18,0.232749,-0.089263,75.1626,5.58625,15.3096,0,0.351386,-0.152739,11.5285,1.18049,0.159665,1803.94,0.0227721,-2.73156,877.306,8.24311,30.0672,0,1.12173,-0.487589,0,0
0.74,2.38916,0.0820539,-20.249,20.249,55.3232,1.27906,3.70804,7.01023,0.358168,-55.016,-0.270289,1.50871,-0.27115,0.727913,-0.00556472,0.685619,-0.00617347,3.33948e-18,0.23605,-0.0907146,75.1341,5.63747,15.3997,0,0.308575,-0.137461,11.5217,1.18024,0.161901,1854.7,0.0195064,-2.72251,877.096,7.13032,26.9679,0,0.984688,-0.438649,0,0
0.75,2.4596,0.0856004,-20.803,20.803,56.0743,1.33564,3.86236,7.07685,0.350851,-55.7748,-0.295482,1.51074,-0.29639,0.727096,-0.00587062,0.68648,-0.00651264,1.56028e-18,0.238915,-0.09201,75.1058,5.67828,15.4607,5.33761e-16,0.2641,-0.121518,11.515,1.17998,0.164139,1906.19,0.0163157,-2.71036,876.884,5.97493,23.7631,0,0.842441,-0.387624,0,0
0.76,2.53068,0.0890652,-21.3645,21.3645,56.8253,1.39259,4.01715,7.13885,0.341812,-56.5341,-0.322758,1.51274,-0.323714,0.726268,-0.00618061,0.68735,-0.00685629,6.70676e-19,0.241327,-0.0931428,75.0782,5.70812,15.4913,0,0.21804,-0.104934,11.5083,1.17972,0.166377,1958.42,0.0132038,-2.69305,876.669,4.77892,20.459,0,0.695252,-0.334597,0,0
0.77,2.60236,0.0924308,-21.9336,21.9336,57.5759,1.44977,4.17208,7.19613,0.331007,-57.294,-0.352273,1.51472,-0.353277,0.725431,-0.00649411,0.688226,-0.00720381,6.70676e-19,0.243271,-0.0941066,75.0517,5.72646,15.49,0,0.170485,-0.0877401,11.5015,1.17947,0.168617,2011.37,0.0101759,-2.66629,876.452,3.54455,17.0622,0,0.543409,-0.279665,0,0
0.78,2.67458,0.0956793,-22.5104,22.5104,58.3263,1.50708,4.32684,7.2486,0.318394,-58.0543,-0.384185,1.51666,-0.385238,0.724587,-0.00681055,0.689108,-0.00755455,2.44988e-18,0.244732,-0.0948957,75.0267,5.73277,15.4557,5.33761e-16,0.121535,-0.069969,11.4948,1.17921,0.170858,2065.05,0.00724132,-2.61922,876.232,2.27432,13.5801,0,0.387235,-0.222936,0,0
