time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.48,0.461897,0.0041446,-8.24979,8.24979,34.5734,0.142128,0.426577,2.23542,0.116433,-34.5038,-0.0141789,1.51843,-0.0141992,0.725374,-0.000255509,0.688355,-0.000269799,1.74022e-20,0.0574376,-0.0210257,72.8701,2.41641,7.11447,0,0.825228,-0.303389,12.0418,1.18539,0.10177,733.882,0.131618,-2.78929,877.819,20.3444,61.7583,0,2.66153,-0.978493,0,0
0.49,0.484698,0.00539055,-8.59845,8.59845,35.3022,0.166933,0.499436,2.32463,0.132738,-35.2293,-0.0186995,1.51904,-0.0187258,0.725162,-0.000333023,0.688578,-0.000351647,1.28602e-19,0.0657082,-0.0240683,72.8929,2.54505,7.45839,-3.33601e-17,0.828689,-0.305053,12.0351,1.18513,0.103875,764.524,0.126746,-2.78887,877.715,20.4041,61.8452,0,2.6716,-0.983455,0,0
0.5,0.508388,0.00679892,-8.95438,8.95438,36.0313,0.193036,0.575762,2.41345,0.148911,-35.9552,-0.0239627,1.51974,-0.023996,0.724922,-0.000421024,0.688831,-0.000444569,-3.81979e-20,0.0740072,-0.0271253,72.9138,2.67586,7.80765,3.33601e-17,0.830906,-0.306271,12.0283,1.18487,0.105983,795.835,0.121964,-2.78845,877.608,20.4301,61.8386,0,2.67765,-0.986979,0,0
0.51,0.532965,0.00836817,-9.31756,9.31756,36.7605,0.220457,0.655605,2.50173,0.164903,-36.6814,-0.0300272,1.52051,-0.0300683,0.724652,-0.000519553,0.689114,-0.000548608,1.74022e-20,0.082322,-0.0301922,72.9327,2.80859,8.16153,0,0.831822,-0.307023,12.0216,1.18461,0.108094,827.817,0.117266,-2.78801,877.497,20.4212,61.735,0,2.6795,-0.988996,0,0
0.52,0.558421,0.0100962,-9.68801,9.68801,37.4899,0.249213,0.739006,2.58933,0.180662,-37.4081,-0.0369623,1.52136,-0.037012,0.724354,-0.000628636,0.689427,-0.000663791,2.39803e-19,0.0906391,-0.0332641,72.9495,2.94297,8.51927,0,0.83138,-0.307286,12.0149,1.18436,0.110208,860.473,0.112646,-2.78756,877.384,20.376,61.5308,0,2.67698,-0.989438,0,0
0.53,0.584749,0.0119804,-10.0657,10.0657,38.2195,0.279321,0.826,2.6761,0.196132,-38.1351,-0.0448487,1.5223,-0.0449079,0.724027,-0.000748283,0.689771,-0.000790128,4.62203e-19,0.0989449,-0.0363362,72.9641,3.07869,8.88006,0,0.829522,-0.307038,12.0081,1.1841,0.112324,893.803,0.108098,-2.78709,877.266,20.2931,61.2227,0,2.66992,-0.988238,0,0
0.54,0.61194,0.0140177,-10.4507,10.4507,38.9492,0.310791,0.916614,2.7619,0.211261,-38.8626,-0.0537817,1.52331,-0.0538512,0.723671,-0.000878485,0.690144,-0.000927609,9.07004e-19,0.107225,-0.0394031,72.9764,3.21546,9.243,0,0.826194,-0.306259,12.0014,1.18384,0.114444,927.808,0.103619,-2.78661,877.146,20.1713,60.8073,0,2.65812,-0.98533,0,0
0.55,0.639983,0.0162043,-10.843,10.843,39.679,0.343632,1.01086,2.84656,0.225992,-39.5905,-0.063873,1.5244,-0.0639536,0.723287,-0.00101921,0.690546,-0.00107621,1.3518e-18,0.115464,-0.0424595,72.9863,3.35293,9.60716,0,0.821341,-0.304927,11.9947,1.18359,0.116566,962.492,0.099204,-2.78611,877.022,20.0092,60.2814,0,2.64144,-0.980647,0,0
0.56,0.668867,0.0185361,-11.2425,11.2425,40.4089,0.37785,1.10876,2.92995,0.240269,-40.3188,-0.0752542,1.52556,-0.0753468,0.722874,-0.00117043,0.690978,-0.00123587,1.3518e-18,0.123646,-0.0454997,72.9938,3.49074,9.97157,0,0.81491,-0.303022,11.9879,1.18333,0.118691,997.854,0.0948501,-2.78559,876.896,19.8058,59.6419,0,2.6197,-0.974128,0,0
0.57,0.698577,0.021008,-11.6494,11.6494,41.1389,0.413447,1.21029,3.01189,0.254034,-41.0476,-0.0880808,1.52679,-0.0881862,0.722432,-0.00133205,0.691439,-0.00140653,6.84604e-19,0.131756,-0.048518,72.9988,3.62852,10.3352,0,0.806851,-0.300525,11.9812,1.18308,0.120818,1033.9,0.0905542,-2.78504,876.764,19.5599,58.8858,0,2.59274,-0.965712,0,0
0.58,0.729099,0.0236148,-12.0635,12.0635,41.8689,0.450419,1.31546,3.09224,0.267228,-41.7768,-0.102537,1.5281,-0.102656,0.721962,-0.00150401,0.691929,-0.0015881,1.1294e-18,0.139778,-0.0515082,73.001,3.76587,10.6968,1.3344e-16,0.797114,-0.297417,11.9745,1.18282,0.122948,1070.62,0.0863139,-2.78447,876.628,19.2703,58.0105,0,2.56043,-0.955338,0,0
0.59,0.760416,0.0263505,-12.4849,12.4849,42.5989,0.488761,1.42422,3.17082,0.279792,-42.5065,-0.118841,1.52947,-0.118975,0.721464,-0.0016862,0.692448,-0.00178046,1.3518e-18,0.147693,-0.0544642,73.0006,3.90237,11.0555,0,0.785654,-0.293679,11.9677,1.18257,0.125081,1108.03,0.0821271,-2.78387,876.488,18.9361,57.0134,0,2.5226,-0.942953,0,0
0.6,0.792509,0.0292084,-12.9136,12.9136,43.3289,0.528462,1.53655,3.24748,0.291666,-43.2366,-0.137255,1.5309,-0.137404,0.720938,-0.00187847,0.692994,-0.00198348,1.3518e-18,0.155485,-0.0573796,72.9976,4.03759,11.4099,0,0.772429,-0.289294,11.961,1.18231,0.127215,1146.12,0.0779922,-2.78324,876.345,18.5563,55.8922,0,2.47914,-0.928503,0,0
0.61,0.825359,0.0321813,-13.3496,13.3496,44.0588,0.569507,1.6524,3.32206,0.30279,-43.9671,-0.158091,1.53239,-0.158256,0.720386,-0.0020807,0.693567,-0.002197,1.79661e-18,0.163136,-0.0602479,72.992,4.17107,11.7587,-2.66881e-16,0.757397,-0.284248,11.9543,1.18206,0.129353,1184.89,0.073908,-2.78256,876.2,18.1301,54.6449,0,2.42993,-0.911941,0,0
0.62,0.858943,0.0352615,-13.7929,13.7929,44.7887,0.611876,1.7717,3.39438,0.313102,-44.6981,-0.181725,1.53393,-0.181906,0.719806,-0.00229269,0.694167,-0.00242083,1.3518e-18,0.170627,-0.0630623,72.9839,4.30233,12.1008,0,0.740524,-0.278524,11.9475,1.1818,0.131493,1224.35,0.0698735,-2.78184,876.051,17.6567,53.2696,0,2.37485,-0.893222,0,0
0.63,0.893238,0.0384404,-14.2436,14.2436,45.5185,0.655545,1.89439,3.46429,0.322541,-45.4296,-0.208608,1.53551,-0.208807,0.7192,-0.00251425,0.694794,-0.00265476,1.3518e-18,0.17794,-0.0658161,72.9732,4.43089,12.4347,0,0.721777,-0.27211,11.9408,1.18155,0.133635,1264.5,0.0658882,-2.78107,875.899,17.1356,51.765,0,2.31381,-0.872307,0,0
0.64,0.92822,0.0417092,-14.7015,14.7015,46.2482,0.700484,2.02036,3.53161,0.331047,-46.1615,-0.239288,1.53713,-0.239505,0.718568,-0.00274517,0.695445,-0.00289857,2.24141e-18,0.185056,-0.0685022,72.96,4.55624,12.7591,0,0.70113,-0.264996,11.9341,1.1813,0.135779,1305.33,0.061952,-2.78023,875.744,16.5662,50.1298,0,2.24673,-0.849162,0,0
0.65,0.963861,0.0450581,-15.1668,15.1668,46.9777,0.746657,2.14953,3.59619,0.338558,-46.8938,-0.274424,1.53878,-0.27466,0.717911,-0.0029852,0.696121,-0.00315199,9.07004e-19,0.191956,-0.0711136,72.9444,4.67785,13.0725,0,0.678561,-0.25717,11.9273,1.18104,0.137925,1346.85,0.058065,-2.77933,875.587,15.948,48.3634,0,2.17355,-0.823759,0,0
0.66,1.00013,0.0484768,-15.6394,15.6394,47.707,0.794026,2.28177,3.65786,0.345013,-47.6267,-0.314809,1.54044,-0.315065,0.71723,-0.00323406,0.696821,-0.00341473,4.62203e-19,0.198621,-0.0736432,72.9264,4.79519,13.3735,0,0.654053,-0.248625,11.9206,1.18079,0.140074,1389.06,0.0542277,-2.77833,875.427,15.2809,46.4653,0,2.09422,-0.796076,0,0
0.67,1.03701,0.0519546,-16.1194,16.1194,48.4362,0.842545,2.41695,3.71646,0.350351,-48.3599,-0.361394,1.5421,-0.361669,0.716525,-0.00349148,0.697543,-0.00368649,9.07004e-19,0.205031,-0.0760837,72.9063,4.90771,13.6606,-2.66881e-16,0.627594,-0.239357,11.9139,1.18054,0.142224,1431.96,0.0504407,-2.77723,875.264,14.5648,44.4355,0,2.00871,-0.766097,0,0
0.68,1.07445,0.0554799,-16.6066,16.6066,49.1652,0.892163,2.55493,3.77182,0.354512,-49.0936,-0.415296,1.54373,-0.415593,0.715797,-0.00375711,0.698287,-0.00396693,1.79661e-18,0.211166,-0.0784279,72.8842,5.01486,13.9324,-2.66881e-16,0.599181,-0.229361,11.9071,1.18029,0.144377,1475.55,0.0467051,-2.77601,875.099,13.7997,42.2745,0,1.91701,-0.733815,0,0
0.69,1.11243,0.0590407,-17.1012,17.1012,49.8939,0.942823,2.69555,3.82379,0.357437,-49.8277,-0.4778,1.54532,-0.478118,0.715047,-0.00403063,0.699051,-0.00425569,1.3518e-18,0.217008,-0.0806685,72.8601,5.11607,14.1872,-2.66881e-16,0.568816,-0.218636,11.9004,1.18003,0.146531,1519.83,0.0430221,-2.77463,874.932,12.9858,39.9833,0,1.81915,-0.699229,0,0
0.7,1.15092,0.0626244,-17.6032,17.6032,50.6223,0.994462,2.83862,3.87222,0.359068,-50.5623,-0.550312,1.54683,-0.550652,0.714277,-0.00431166,0.699835,-0.00455236,9.07004e-19,0.222536,-0.0827982,72.8344,5.21076,14.4235,0,0.536508,-0.207185,11.8937,1.17978,0.148687,1564.79,0.0393932,-2.77306,874.762,12.1235,37.5632,0,1.71516,-0.662347,0,0
0.71,1.18987,0.0662176,-18.1125,18.1125,51.3506,1.04701,2.98395,3.91694,0.359347,-51.2973,-0.634243,1.54823,-0.634606,0.713487,-0.00459982,0.700637,-0.00485655,9.07004e-19,0.227731,-0.0848098,72.8072,5.29837,14.6399,-2.66881e-16,0.502274,-0.195011,11.8869,1.17953,0.150845,1610.45,0.0358201,-2.77125,874.588,11.2134,35.0161,0,1.60509,-0.623186,0,0
0.72,1.22924,0.0698066,-18.6291,18.6291,52.0785,1.1004,3.13134,3.95782,0.358218,-52.0326,-0.730773,1.54948,-0.731159,0.712678,-0.00489467,0.701456,-0.00516779,4.62203e-19,0.232575,-0.0866961,72.7786,5.37831,14.8347,0,0.466138,-0.182123,11.8802,1.17928,0.153005,1656.79,0.0323048,-2.76912,874.41,10.2563,32.3444,0,1.48903,-0.581772,0,0
0.73,1.26901,0.0733771,-19.1531,19.1531,52.8061,1.15455,3.28057,3.99471,0.355627,-52.7683,-0.840458,1.55052,-0.840868,0.711851,-0.00519578,0.70229,-0.00548563,-1.317e-18,0.237048,-0.0884499,72.7491,5.45002,15.0064,0,0.428135,-0.168529,11.8735,1.17903,0.155166,1703.82,0.0288495,-2.76658,874.23,9.25323,29.5512,0,1.3671,-0.53814,0,0
0.74,1.30912,0.0769141,-19.6845,19.6845,53.5335,1.20938,3.43139,4.02746,0.351523,-53.5044,-0.962703,1.55131,-0.963137,0.711009,-0.00550268,0.703138,-0.00580957,-3.0962e-18,0.241132,-0.0900643,72.7189,5.51291,15.1535,-5.33761e-16,0.388305,-0.154244,11.8667,1.17878,0.157329,1751.53,0.0254564,-2.76348,874.048,8.20526,26.6401,0,1.23944,-0.492336,0,0
0.75,1.34954,0.0804023,-20.2232,20.2232,54.2605,1.26478,3.58355,4.05596,0.345854,-54.2409,-1.09526,1.55178,-1.09572,0.710151,-0.00581488,0.703999,-0.00613909,-5.76501e-18,0.244808,-0.0915325,72.6884,5.56642,15.2746,0,0.346699,-0.139285,11.86,1.17853,0.159493,1799.94,0.0221282,-2.75958,873.863,7.11386,23.6151,0,1.10621,-0.444416,0,0
0.76,1.39023,0.0838258,-20.7693,20.7693,54.9872,1.32067,3.73679,4.08006,0.338572,-54.9777,-1.23406,1.55191,-1.23454,0.70928,-0.00613186,0.704871,-0.00647364,-6.65461e-18,0.24806,-0.0928479,72.658,5.61,15.368,0,0.303378,-0.123672,11.8533,1.17827,0.161658,1849.03,0.0188676,-2.75451,873.676,5.98065,20.4811,0,0.967614,-0.394447,0,0
0.77,1.43113,0.0871682,-21.3228,21.3228,55.7137,1.37695,3.89081,4.09967,0.329633,-55.7147,-1.37373,1.55167,-1.37424,0.708397,-0.0064531,0.705752,-0.00681266,-8.43381e-18,0.25087,-0.0940039,72.628,5.64311,15.4325,0,0.258411,-0.107428,11.8465,1.17802,0.163825,1898.8,0.0156774,-2.74761,873.487,4.80748,17.2434,0,0.823878,-0.342506,0,0
0.78,1.47221,0.0904128,-21.8836,21.8836,56.4398,1.4335,4.04533,4.11465,0.318994,-56.4521,-1.50871,1.55105,-1.50924,0.707504,-0.00677802,0.706641,-0.00715555,-1.19922e-17,0.253223,-0.0949944,72.5987,5.66522,15.4665,0,0.211878,-0.0905806,11.8398,1.17778,0.165993,1949.26,0.0125611,-2.7376,873.296,3.59646,13.908,0,0.675261,-0.288683,0,0
