time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0314648,0,-0.378769,0.378769,7.60944,0,0,0.629956,0,-7.58332,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.3308,0,0,0,0,0,11.6098,1.19923,0.025784,47.151,0.604238,-2.79142,886.184,0,0,0,0,0,0,0
0.11,0.0380804,0,-0.458406,0.458406,8.37298,0,0,0.693166,0,-8.34424,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.3769,0,0,0,0,0,11.603,1.19895,0.0276599,54.2609,0.558134,-2.79142,886.204,0,0,0,0,0,0,0
0.12,0.0453282,0,-0.545655,0.545655,9.13698,0,0,0.756415,0,-9.10561,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.4226,0,0,0,0,0,11.5963,1.19867,0.0295882,62.0898,0.517938,-2.79142,886.22,0,0,0,0,0,0,0
0.13,0.0532088,0,-0.64052,0.64052,9.90143,0,0,0.819701,0,-9.86744,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.468,0,0,0,0,0,11.5896,1.19839,0.0315597,70.6388,0.482689,-2.79142,886.232,0,0,0,0,0,0,0
0.14,0.0617224,0,-0.743005,0.743005,10.6663,0,0,0.883024,0,-10.6297,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.5131,0,0,0,0,0,11.5828,1.19811,0.033567,79.9091,0.451601,-2.79142,886.239,0,0,0,0,0,0,0
0.15,0.0708694,0,-0.853116,0.853116,11.4317,0,0,0.946385,0,-11.3925,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.5579,0,0,0,0,0,11.5761,1.19783,0.0356042,89.9019,0.42403,-2.79142,886.243,0,0,0,0,0,0,0
0.16,0.0806502,0,-0.970856,0.970856,12.1975,0,0,1.00978,0,-12.1556,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.6025,0,0,0,0,0,11.5694,1.19755,0.0376668,100.618,0.399445,-2.79142,886.243,0,0,0,0,0,0,0
0.17,0.0910652,0,-1.09623,1.09623,12.9637,0,0,1.07322,0,-12.9192,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.6467,0,0,0,0,0,11.5626,1.19727,0.0397509,112.06,0.377413,-2.79142,886.238,0,0,0,0,0,0,0
0.18,0.102115,0,-1.22924,1.22924,13.7304,0,0,1.13669,0,-13.6833,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.6907,0,0,0,0,0,11.5559,1.19699,0.0418537,124.227,0.357574,-2.79142,886.23,0,0,0,0,0,0,0
0.19,0.113799,0,-1.3699,1.3699,14.4976,0,0,1.2002,0,-14.4478,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.7344,0,0,0,0,0,11.5492,1.19671,0.0439726,137.121,0.33963,-2.79142,886.218,0,0,0,0,0,0,0
0.2,0.126119,0,-1.5182,1.5182,15.2651,0,0,1.26374,0,-15.2127,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.7778,0,0,0,0,0,11.5424,1.19644,0.0461056,150.744,0.323331,-2.79142,886.203,0,0,0,0,0,0,0
0.21,0.139074,0,-1.67415,1.67415,16.0331,0,0,1.32732,0,-15.9781,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.821,0,0,0,0,0,11.5357,1.19616,0.048251,165.096,0.308469,-2.79142,886.184,0,0,0,0,0,0,0
0.22,0.152665,0,-1.83776,1.83776,16.8015,0,0,1.39093,0,-16.7439,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.8639,0,0,0,0,0,11.529,1.19588,0.0504073,180.179,0.294867,-2.79142,886.162,0,0,0,0,0,0,0
0.23,0.166893,0,-2.00903,2.00903,17.5704,0,0,1.45458,0,-17.5101,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.9066,0,0,0,0,0,11.5222,1.1956,0.0525735,195.993,0.282377,-2.79142,886.136,0,0,0,0,0,0,0
0.24,0.181757,0,-2.18796,2.18796,18.3397,0,0,1.51827,0,-18.2767,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.949,0,0,0,0,0,11.5155,1.19532,0.0547483,212.54,0.270872,-2.79142,886.107,0,0,0,0,0,0,0
0.25,0.197258,0,-2.37457,2.37457,19.1094,0,0,1.58199,0,-19.0438,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,76.9912,0,0,0,0,0,11.5088,1.19505,0.0569311,229.82,0.26024,-2.79142,886.074,0,0,0,0,0,0,0
0.26,0.213397,0,-2.56884,2.56884,19.8795,0,0,1.64574,0,-19.8112,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.0332,0,0,0,0,0,11.502,1.19477,0.0591211,247.836,0.25039,-2.79142,886.039,0,0,0,0,0,0,0
0.27,0.230173,0,-2.77079,2.77079,20.65,0,0,1.70953,0,-20.5791,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.0747,0,0,0,0,0,11.4953,1.19449,0.0613176,266.587,0.24124,-2.79142,885.997,0,0,0,0,0,0,0
0.28,0.247588,0,-2.98043,2.98043,21.421,0,0,1.77336,0,-21.3474,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.1158,0,0,0,0,0,11.4886,1.19422,0.0635201,286.075,0.232718,-2.79142,885.95,0,0,0,0,0,0,0
0.29,0.265641,0,-3.19774,3.19774,22.1923,0,0,1.83722,0,-22.1162,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.1566,0,0,0,0,0,11.4818,1.19394,0.0657281,306.301,0.224764,-2.79142,885.9,0,0,0,0,0,0,0
0.3,0.284332,0,-3.42275,3.42275,22.9641,0,0,1.90111,0,-22.8853,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.1972,0,0,0,0,0,11.4751,1.19367,0.0679411,327.266,0.217324,-2.79142,885.846,0,0,0,0,0,0,0
0.31,0.303663,0,-3.65545,3.65545,23.7363,0,0,1.96503,0,-23.6548,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.2375,0,0,0,0,0,11.4684,1.19339,0.0701589,348.97,0.21035,-2.79142,885.788,0,0,0,0,0,0,0
0.32,0.323633,0,-3.89585,3.89585,24.5089,0,0,2.02899,0,-24.4247,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.2775,0,0,0,0,0,11.4616,1.19311,0.072381,371.415,0.2038,-2.79142,885.727,0,0,0,0,0,0,0
0.33,0.344243,0,-4.14395,4.14395,25.2818,0,0,2.09298,0,-25.195,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.3173,0,0,0,0,0,11.4549,1.19284,0.0746072,394.602,0.197638,-2.79142,885.663,0,0,0,0,0,0,0
0.34,0.365493,0,-4.39975,4.39975,26.0552,0,0,2.15701,0,-25.9658,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.3568,0,0,0,0,0,11.4482,1.19256,0.0768373,418.532,0.19183,-2.79142,885.594,0,0,0,0,0,0,0
0.35,0.387383,0,-4.66326,4.66326,26.829,0,0,2.22107,0,-26.7369,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.3961,0,0,0,0,0,11.4414,1.19229,0.0790709,443.205,0.186347,-2.79142,885.523,0,0,0,0,0,0,0
0.36,0.409914,0,-4.93449,4.93449,27.6031,0,0,2.28515,0,-27.5084,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.4351,0,0,0,0,0,11.4347,1.19201,0.081308,468.623,0.181163,-2.79142,885.448,0,0,0,0,0,0,0
0.37,0.433086,0,-5.21343,5.21343,28.3777,0,0,2.34928,0,-28.2803,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.4739,0,0,0,0,0,11.428,1.19174,0.0835482,494.786,0.176254,-2.79142,885.37,0,0,0,0,0,0,0
0.38,0.4569,0,-5.5001,5.5001,29.1526,0,0,2.41343,0,-29.0525,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.5125,0,0,0,0,0,11.4212,1.19147,0.0857915,521.696,0.171599,-2.79142,885.289,0,0,0,0,0,0,0
0.39,0.481355,0,-5.79448,5.79448,29.9279,0,0,2.47762,0,-29.8252,0,1.48792,0,0.735794,0,0.677205,0,0,0,0,77.5508,0,0,0,0,0,11.4145,1.19119,0.0880378,549.353,0.16718,-2.79142,885.204,0,0,0,0,0,0,0
0.4,0.506452,0,-6.0966,6.0966,30.7036,0.00289508,0.00928041,2.55108,0.00289508,-30.5975,0,1.48792,0,0.735794,0,0.677205,0,0,0.00131788,-0.00048132,77.5888,1.74876,5.59893,-1.62891e-20,0.789107,-0.288284,11.4078,1.19092,0.0902821,577.699,0.162666,-2.79133,885.116,19.7808,63.4097,0,2.55161,-0.932178,0,0
0.41,0.532562,0.000116043,-6.40642,6.40642,31.4797,0.0209584,0.0668033,2.671,0.0203509,-31.3662,-0.000232471,1.48797,-0.000233271,0.735776,-6.53481e-06,0.677225,-7.10017e-06,-2.71485e-23,0.0092607,-0.00338561,77.6258,1.86451,5.90715,5.21251e-19,0.799301,-0.29252,11.401,1.19065,0.0925068,606.499,0.156785,-2.79076,885.022,20.0422,64.024,0,2.5835,-0.945483,0,0
0.42,0.559874,0.00040769,-6.72393,6.72393,32.2561,0.040197,0.127453,2.79141,0.0380085,-32.1354,-0.000818578,1.4881,-0.000821391,0.735731,-2.29735e-05,0.677274,-2.4961e-05,8.41603e-22,0.0173007,-0.0063306,77.6613,1.98378,6.2242,2.085e-18,0.808529,-0.296422,11.3943,1.19037,0.0947355,636.05,0.151074,-2.79019,884.924,20.277,64.5619,0,2.61226,-0.957701,0,0
0.43,0.588392,0.000876729,-7.04913,7.04913,33.0329,0.0606451,0.191315,2.91219,0.0558211,-32.9049,-0.00176647,1.48831,-0.00177253,0.735659,-4.9448e-05,0.677352,-5.37261e-05,4.31661e-21,0.0254279,-0.00931285,77.6953,2.1064,6.54964,0,0.816731,-0.299968,11.3876,1.1901,0.0969679,666.354,0.145521,-2.78961,884.822,20.4837,65.0195,0,2.63767,-0.96876,0,0
0.44,0.618118,0.00152447,-7.38203,7.38203,33.81,0.0823357,0.258472,3.0332,0.0737406,-33.6747,-0.0030861,1.48861,-0.00309664,0.735559,-8.60785e-05,0.677461,-9.35256e-05,5.99167e-20,0.0336317,-0.0123287,77.7276,2.23222,6.88296,-8.34002e-18,0.823845,-0.303135,11.3808,1.18983,0.099204,697.414,0.140113,-2.78902,884.716,20.6606,65.3928,0,2.65956,-0.978587,0,0
0.45,0.649056,0.00235173,-7.72262,7.72262,34.5875,0.105299,0.328999,3.15431,0.0917166,-34.4449,-0.00478935,1.48899,-0.00480563,0.735431,-0.000132972,0.6776,-0.000144476,1.82166e-20,0.0419009,-0.0153742,77.7582,2.36103,7.22358,0,0.829811,-0.305899,11.3741,1.18956,0.101444,729.23,0.134837,-2.78841,884.605,20.8064,65.6779,0,2.67772,-0.987108,0,0
0.46,0.681204,0.00335882,-8.07093,8.07093,35.3652,0.129566,0.402966,3.27537,0.109698,-35.2156,-0.00689015,1.48945,-0.00691344,0.735275,-0.000190222,0.677769,-0.000206679,-9.29836e-20,0.0502239,-0.0184452,77.787,2.49262,7.5709,0,0.834566,-0.308237,11.3674,1.18928,0.103687,761.806,0.129685,-2.7878,884.491,20.9194,65.8708,0,2.69197,-0.994247,0,0
0.47,0.714563,0.00454552,-8.42694,8.42694,36.1432,0.15516,0.480437,3.39623,0.12763,-35.9866,-0.00940467,1.48999,-0.00943625,0.735091,-0.000257908,0.677969,-0.000280221,-1.48584e-19,0.058588,-0.0215374,77.8137,2.62676,7.92423,0,0.838049,-0.310125,11.3606,1.18901,0.105933,795.142,0.124646,-2.78716,884.372,20.9982,65.9675,0,2.7021,-0.99993,0,0
0.48,0.749128,0.00591108,-8.79066,8.79066,36.9215,0.182108,0.561468,3.51674,0.14546,-36.758,-0.0123515,1.49061,-0.0123927,0.734878,-0.000336094,0.678199,-0.00036517,-2.59784e-19,0.0669804,-0.0246462,77.8385,2.76318,8.28284,0,0.840196,-0.311539,11.3539,1.18874,0.108183,829.241,0.119712,-2.78652,884.249,21.0412,65.9642,0,2.70793,-1.00408,0,0
0.49,0.784896,0.00745418,-9.1621,9.1621,37.7,0.210431,0.646109,3.63675,0.163129,-37.5299,-0.015752,1.49132,-0.015804,0.734636,-0.000424827,0.678461,-0.00046158,-1.48584e-19,0.0753873,-0.0277666,77.861,2.90161,8.64592,0,0.840947,-0.312455,11.3472,1.18847,0.110436,864.105,0.114877,-2.78585,884.122,21.0469,65.857,0,2.70925,-1.00663,0,0
0.5,0.821861,0.00917294,-9.54126,9.54126,38.4787,0.240146,0.734399,3.7561,0.180581,-38.3023,-0.0196303,1.49211,-0.0196944,0.734366,-0.000524139,0.678753,-0.000569482,-3.73835e-20,0.0837945,-0.0308935,77.8813,3.04174,9.01261,-6.67201e-17,0.84024,-0.312849,11.3404,1.1882,0.112693,899.735,0.110132,-2.78516,883.991,21.0138,65.6421,0,2.70588,-1.00749,0,0
0.51,0.860015,0.0110649,-9.92814,9.92814,39.2576,0.27127,0.82637,3.87463,0.197755,-39.0751,-0.0240138,1.49298,-0.0240914,0.734067,-0.000634042,0.679076,-0.000688892,1.85017e-19,0.092187,-0.0340217,77.8993,3.18324,9.382,0,0.838015,-0.312698,11.3337,1.18793,0.114952,936.133,0.105472,-2.78445,883.856,20.9405,65.3157,0,2.69763,-1.0066,0,0
0.52,0.89935,0.0131269,-10.3228,10.3228,40.0366,0.303814,0.922044,3.99217,0.214592,-39.8484,-0.0289335,1.49394,-0.0290259,0.73374,-0.000754532,0.67943,-0.000819803,7.38167e-20,0.100549,-0.0371456,77.9148,3.32576,9.7531,-6.67201e-17,0.834213,-0.311979,11.327,1.18766,0.117215,973.301,0.100893,-2.78372,883.717,20.8255,64.8745,0,2.68431,-1.00388,0,0
0.53,0.939855,0.0153554,-10.7251,10.7251,40.8159,0.337788,1.02143,4.10855,0.231028,-40.6221,-0.0344246,1.49497,-0.0345331,0.733384,-0.000885585,0.679814,-0.00096219,2.96217e-19,0.108866,-0.0402593,77.9278,3.46894,10.1249,0,0.828776,-0.310668,11.3202,1.18739,0.11948,1011.24,0.0963888,-2.78295,883.574,20.6676,64.3149,0,2.66574,-0.999259,0,0
0.54,0.981517,0.0177459,-11.1352,11.1352,41.5952,0.373194,1.12454,4.2236,0.247001,-41.3964,-0.0405266,1.49609,-0.0406524,0.732999,-0.00102715,0.680228,-0.001116,2.96217e-19,0.117119,-0.0433569,77.938,3.61236,10.4962,0,0.821649,-0.308745,11.3135,1.18712,0.121749,1049.95,0.0919559,-2.78215,883.425,20.4652,63.6336,0,2.64176,-0.992675,0,0
0.55,1.02432,0.0202936,-11.553,11.553,42.3746,0.410034,1.23135,4.33715,0.262446,-42.1712,-0.047284,1.49728,-0.0474284,0.732587,-0.00117918,0.680671,-0.00128117,2.96217e-19,0.125293,-0.0464321,77.9454,3.75561,10.8659,0,0.812779,-0.306186,11.3068,1.18685,0.12402,1089.44,0.087591,-2.78132,883.27,20.2173,62.8277,0,2.6122,-0.984056,0,0
0.56,1.06825,0.0229929,-11.9786,11.9786,43.1541,0.448304,1.34185,4.44901,0.277298,-42.9466,-0.0547471,1.49855,-0.0549113,0.732146,-0.00134157,0.681145,-0.0014576,2.96217e-19,0.133369,-0.0494785,77.9501,3.89825,11.2328,0,0.802115,-0.302973,11.3,1.18658,0.126294,1129.7,0.083291,-2.78044,883.112,19.9226,61.8941,0,2.5769,-0.973341,0,0
0.57,1.1133,0.0258374,-12.412,12.412,43.9336,0.487996,1.45599,4.55902,0.29149,-43.7224,-0.0629727,1.49989,-0.063158,0.731678,-0.00151421,0.681647,-0.00164517,2.96217e-19,0.141329,-0.0524893,77.9521,4.03981,11.5955,0,0.789609,-0.299086,11.2933,1.18631,0.128571,1170.74,0.0790537,-2.77951,882.95,19.5799,60.8304,0,2.53571,-0.96047,0,0
0.58,1.15943,0.0288202,-12.8531,12.8531,44.7131,0.529095,1.57374,4.66699,0.304955,-44.4988,-0.0720245,1.5013,-0.0722322,0.731182,-0.00169699,0.682178,-0.00184374,-1.48584e-19,0.149155,-0.0554579,77.9514,4.1798,11.9528,0,0.775217,-0.294505,11.2866,1.18604,0.130851,1212.56,0.0748769,-2.77853,882.785,19.1884,59.6342,0,2.48851,-0.945386,0,0
0.59,1.20663,0.0319338,-13.302,13.302,45.4926,0.571585,1.69503,4.77274,0.317626,-45.2758,-0.081975,1.50278,-0.0822062,0.730659,-0.00188973,0.682737,-0.00205314,-1.48584e-19,0.156827,-0.0583771,77.9479,4.31773,12.3033,0,0.758901,-0.289215,11.2798,1.18577,0.133133,1255.16,0.0707591,-2.77749,882.615,18.7471,58.3034,0,2.43517,-0.928037,0,0
0.6,1.25487,0.0351699,-13.7586,13.7586,46.2721,0.615441,1.81978,4.87608,0.329434,-46.0533,-0.0929055,1.50433,-0.0931615,0.73011,-0.00209226,0.683322,-0.00227317,-1.03819e-18,0.164326,-0.0612397,77.9418,4.45305,12.6455,0,0.740623,-0.2832,11.2731,1.18551,0.135417,1298.54,0.0666994,-2.77637,882.442,18.2552,56.8363,0,2.37558,-0.908378,0,0
0.61,1.30414,0.0385194,-14.223,14.223,47.0514,0.660635,1.9479,4.97684,0.340311,-46.8315,-0.104908,1.50594,-0.10519,0.729535,-0.00230439,0.683935,-0.00250362,-1.03819e-18,0.171633,-0.0640386,77.933,4.58522,12.9779,0,0.720354,-0.276447,11.2664,1.18524,0.137705,1342.7,0.0626969,-2.77516,882.265,17.712,55.2316,0,2.30966,-0.886368,0,0
0.62,1.3544,0.0419728,-14.6952,14.6952,47.8307,0.707133,2.0793,5.07482,0.350188,-47.6101,-0.118088,1.50761,-0.118397,0.728935,-0.00252587,0.684573,-0.00274422,-1.03819e-18,0.178727,-0.0667662,77.9216,4.71368,13.2991,-2.66881e-16,0.698069,-0.268944,11.2596,1.18497,0.139994,1387.64,0.0587513,-2.77385,882.085,17.117,53.4882,0,2.23733,-0.861971,0,0
0.63,1.40563,0.0455196,-15.1752,15.1752,48.6099,0.754895,2.21384,5.16986,0.358997,-48.3894,-0.132563,1.50933,-0.1329,0.72831,-0.00275646,0.685236,-0.00299472,-1.48299e-18,0.185587,-0.0694149,77.9077,4.83786,13.6074,0,0.673747,-0.26068,11.2529,1.1847,0.142286,1433.37,0.0548627,-2.77242,881.902,16.4699,51.6057,0,2.15853,-0.83516,0,0
0.64,1.45779,0.0491489,-15.663,15.663,49.3889,0.803874,2.3514,5.26177,0.36667,-49.1693,-0.148467,1.5111,-0.148833,0.727661,-0.00299587,0.685922,-0.00325479,-1.48299e-18,0.192195,-0.0719772,77.8915,4.95716,13.9012,0,0.647376,-0.25165,11.2462,1.18443,0.14458,1479.88,0.0510313,-2.77085,881.715,15.7703,49.5838,0,2.07323,-0.805913,0,0
0.65,1.51085,0.052849,-16.1586,16.1586,50.1677,0.854019,2.49181,5.35036,0.373138,-49.9497,-0.165952,1.51292,-0.166348,0.72699,-0.0032438,0.686632,-0.00352411,-1.48299e-18,0.198528,-0.0744454,77.8731,5.07097,14.179,-2.66881e-16,0.61895,-0.241847,11.2394,1.18417,0.146876,1527.17,0.0472577,-2.7691,881.525,15.0184,47.4231,0,1.98143,-0.774217,0,0
0.66,1.56478,0.0566075,-16.662,16.662,50.9463,0.905273,2.63492,5.43546,0.378335,-50.7307,-0.18519,1.51477,-0.185617,0.726296,-0.00349992,0.687363,-0.00380231,-2.37259e-18,0.204567,-0.0768116,77.8526,5.17869,14.4392,0,0.58847,-0.23127,11.2327,1.1839,0.149175,1575.25,0.0435431,-2.76713,881.331,14.2141,45.1242,0,1.88312,-0.740068,0,0
0.67,1.61955,0.0604112,-17.1732,17.1732,51.7247,0.957571,2.78053,5.51691,0.382195,-51.5123,-0.206375,1.51665,-0.206835,0.725581,-0.00376387,0.688114,-0.00408901,-1.03819e-18,0.210291,-0.0790682,77.8301,5.27969,14.6799,0,0.555944,-0.219918,11.226,1.18363,0.151475,1624.11,0.0398884,-2.76491,881.133,13.3579,42.6887,0,1.77834,-0.70347,0,0
0.68,1.67511,0.0642467,-17.6923,17.6923,52.5029,1.01084,2.92845,5.59452,0.384651,-52.2944,-0.229728,1.51856,-0.230221,0.724846,-0.00403527,0.688885,-0.00438379,-3.26219e-18,0.215679,-0.0812074,77.8059,5.37334,14.8996,0,0.521389,-0.207796,11.2192,1.18337,0.153778,1673.75,0.0362954,-2.76234,880.93,12.4502,40.1185,0,1.66717,-0.664436,0,0
0.69,1.73143,0.0680994,-18.2191,18.2191,53.2809,1.06501,3.07845,5.66813,0.385642,-53.0772,-0.255496,1.52048,-0.256023,0.724092,-0.0043137,0.689674,-0.00468619,-4.15179e-18,0.220712,-0.0832215,77.7803,5.45902,15.0967,0,0.484832,-0.194909,11.2125,1.1831,0.156082,1724.18,0.0327656,-2.75935,880.724,11.4918,37.4161,0,1.54967,-0.62299,0,0
0.7,1.78846,0.0719544,-18.7538,18.7538,54.0585,1.11999,3.2303,5.73758,0.385104,-53.8604,-0.283957,1.52241,-0.284518,0.72332,-0.00459874,0.690479,-0.00499575,-4.15179e-18,0.225369,-0.0851031,77.7536,5.53611,15.2694,0,0.446307,-0.181268,11.2058,1.18284,0.158388,1775.39,0.029301,-2.75579,880.515,10.4837,34.5846,0,1.42599,-0.579167,0,0
0.71,1.84616,0.0757962,-19.2963,19.2963,54.8359,1.1757,3.38375,5.80271,0.382979,-54.6442,-0.315417,1.52433,-0.316014,0.722532,-0.00488991,0.6913,-0.00531195,-2.37259e-18,0.229632,-0.0868444,77.7261,5.60397,15.4162,0,0.405859,-0.166887,11.199,1.18257,0.160695,1827.38,0.0259039,-2.75147,880.303,9.42704,31.628,0,1.29625,-0.533011,0,0
0.72,1.9045,0.0796085,-19.8467,19.8467,55.613,1.23204,3.53853,5.86339,0.379207,-55.4286,-0.350217,1.52623,-0.35085,0.721729,-0.00518673,0.692134,-0.00563427,-5.931e-18,0.23348,-0.0884384,77.6982,5.66199,15.5354,-5.33761e-16,0.363541,-0.151781,11.1923,1.18231,0.163005,1880.16,0.0225767,-2.74609,880.088,8.32329,28.5505,0,1.16065,-0.48458,0,0
0.73,1.96342,0.0833747,-20.4049,20.4049,56.3899,1.28891,3.69436,5.91945,0.373735,-56.2134,-0.388722,1.5281,-0.389392,0.720912,-0.00548869,0.69298,-0.00596216,-7.7102e-18,0.236896,-0.0898777,77.6702,5.70957,15.6255,5.33761e-16,0.319417,-0.135972,11.1856,1.18204,0.165315,1933.71,0.0193221,-2.73914,879.871,7.17414,25.3572,0,1.01939,-0.433941,0,0
0.74,2.02287,0.0870774,-20.971,20.971,57.1665,1.3462,3.85094,5.97078,0.366509,-56.9988,-0.431318,1.52993,-0.432024,0.720082,-0.00579526,0.693836,-0.00629502,-5.04139e-18,0.239863,-0.0911555,77.6425,5.74611,15.6849,-5.33761e-16,0.273564,-0.119484,11.1788,1.18178,0.167627,1988.05,0.016143,-2.7298,879.651,5.98152,22.0541,0,0.87272,-0.381177,0,0
0.75,2.08281,0.0906988,-21.5449,21.5449,57.9427,1.40379,4.00796,6.01725,0.357479,-57.7846,-0.478397,1.53169,-0.479142,0.719242,-0.00610587,0.694701,-0.00663224,-6.8206e-18,0.242362,-0.0922652,77.6155,5.77106,15.7122,-5.33761e-16,0.226066,-0.102347,11.1721,1.18151,0.169941,2043.16,0.0130429,-2.71647,879.428,4.74765,18.6475,0,0.720918,-0.326381,0,0
0.76,2.1432,0.0942208,-22.1267,22.1267,58.7188,1.46158,4.16508,6.05874,0.346602,-58.5709,-0.53034,1.53337,-0.531123,0.718393,-0.00641995,0.695573,-0.00697321,-8.5998e-18,0.244379,-0.0932004,77.5896,5.78384,15.706,0,0.177019,-0.0845917,11.1654,1.18125,0.172255,2099.05,0.0100261,-2.69581,879.203,3.47498,15.1447,0,0.564296,-0.269659,0,0
0.77,2.20397,0.0976245,-22.7163,22.7163,59.4945,1.51943,4.32196,6.09514,0.333833,-59.3576,-0.587476,1.53496,-0.588297,0.717536,-0.0067369,0.69645,-0.00731726,-5.931e-18,0.245898,-0.0939551,77.5652,5.78395,15.665,5.33761e-16,0.126532,-0.0662564,11.1586,1.18099,0.174571,2155.72,0.00709932,-2.65922,878.975,2.16625,11.5535,0,0.403203,-0.21113,0,0
