time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.21,0.175632,0,-1.77773,1.77773,17.0507,0,0,1.67638,0,-16.9681,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.7181,0,0,0,0,0,10.9187,1.1999,0.0508978,183.704,0.291566,-2.79096,892.258,0,0,0,0,0,0,0
0.22,0.192797,0,-1.95147,1.95147,17.8682,0,0,1.75675,0,-17.7816,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.7655,0,0,0,0,0,10.912,1.1996,0.0532032,200.718,0.278587,-2.79096,892.226,0,0,0,0,0,0,0
0.23,0.210767,0,-2.13336,2.13336,18.6861,0,0,1.83716,0,-18.5955,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.8127,0,0,0,0,0,10.9053,1.19931,0.0555181,218.56,0.266681,-2.79096,892.189,0,0,0,0,0,0,0
0.24,0.229541,0,-2.32339,2.32339,19.5044,0,0,1.91762,0,-19.4099,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.8595,0,0,0,0,0,10.8985,1.19902,0.0578416,237.232,0.255724,-2.79096,892.149,0,0,0,0,0,0,0
0.25,0.249119,0,-2.52156,2.52156,20.3232,0,0,1.99812,0,-20.2248,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.9061,0,0,0,0,0,10.8918,1.19873,0.0601729,256.734,0.245608,-2.79096,892.105,0,0,0,0,0,0,0
0.26,0.269503,0,-2.72788,2.72788,21.1425,0,0,2.07867,0,-21.0401,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.952,0,0,0,0,0,10.8851,1.19844,0.0625112,277.068,0.236243,-2.79096,892.053,0,0,0,0,0,0,0
0.27,0.290693,0,-2.94236,2.94236,21.9623,0,0,2.15927,0,-21.8559,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,81.9975,0,0,0,0,0,10.8783,1.19815,0.0648559,298.235,0.227549,-2.79096,891.997,0,0,0,0,0,0,0
0.28,0.312689,0,-3.165,3.165,22.7825,0,0,2.23991,0,-22.6721,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.0428,0,0,0,0,0,10.8716,1.19786,0.0672065,320.237,0.219458,-2.79096,891.937,0,0,0,0,0,0,0
0.29,0.335491,0,-3.39581,3.39581,23.6031,0,0,2.32059,0,-23.4888,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.0877,0,0,0,0,0,10.8649,1.19757,0.0695626,343.074,0.211911,-2.79096,891.872,0,0,0,0,0,0,0
0.3,0.359101,0,-3.63478,3.63478,24.4242,0,0,2.40132,0,-24.3059,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.1323,0,0,0,0,0,10.8581,1.19728,0.0719236,366.747,0.204854,-2.79096,891.804,0,0,0,0,0,0,0
0.31,0.383518,0,-3.88193,3.88193,25.2458,0,0,2.48209,0,-25.1235,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.1766,0,0,0,0,0,10.8514,1.19699,0.0742893,391.258,0.198243,-2.79096,891.732,0,0,0,0,0,0,0
0.32,0.408743,0,-4.13725,4.13725,26.0678,0,0,2.56291,0,-25.9415,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.2206,0,0,0,0,0,10.8447,1.1967,0.0766593,416.608,0.192037,-2.79096,891.655,0,0,0,0,0,0,0
0.33,0.434776,0,-4.40076,4.40076,26.8902,0,0,2.64376,0,-26.7599,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.2643,0,0,0,0,0,10.8379,1.19642,0.0790334,442.798,0.1862,-2.79096,891.575,0,0,0,0,0,0,0
0.34,0.461618,0,-4.67245,4.67245,27.7131,0,0,2.72467,0,-27.5788,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.3077,0,0,0,0,0,10.8312,1.19613,0.0814113,469.829,0.180701,-2.79096,891.492,0,0,0,0,0,0,0
0.35,0.489269,0,-4.95233,4.95233,28.5363,0,0,2.80561,0,-28.3981,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.3508,0,0,0,0,0,10.8245,1.19584,0.0837928,497.702,0.175512,-2.79096,891.404,0,0,0,0,0,0,0
0.36,0.51773,0,-5.24041,5.24041,29.3601,0,0,2.8866,0,-29.2178,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.3936,0,0,0,0,0,10.8177,1.19555,0.0861777,526.419,0.170607,-2.79096,891.313,0,0,0,0,0,0,0
0.37,0.547001,0,-5.53669,5.53669,30.1842,0,0,2.96762,0,-30.038,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.4362,0,0,0,0,0,10.811,1.19526,0.0885658,555.979,0.165964,-2.79096,891.218,0,0,0,0,0,0,0
0.38,0.577083,0,-5.84117,5.84117,31.0088,0,0,3.04869,0,-30.8586,0,1.47232,0,0.741052,0,0.671447,0,0,0,0,82.4783,0,0,0,0,0,10.8043,1.19498,0.0909569,586.385,0.161562,-2.79096,891.118,0,0,0,0,0,0,0
0.39,0.608177,6.22153e-05,-6.15384,6.15384,31.8338,0.0158758,0.0514089,3.18012,0.0155673,-31.6746,-9.8125e-05,1.47235,-9.86026e-05,0.741043,-3.25374e-06,0.671457,-3.59104e-06,8.68752e-22,0.00662536,-0.00242519,82.5196,1.95548,6.30206,2.60626e-19,0.798841,-0.292676,10.7975,1.19469,0.0933268,617.317,0.155713,-2.7904,891.013,20.2808,65.7694,0,2.5822,-0.946054,0,0
0.4,0.640687,0.000312142,-6.47467,6.47467,32.6592,0.0360425,0.116044,3.32212,0.0344537,-32.49,-0.000493074,1.47245,-0.000495471,0.741008,-1.63322e-05,0.671497,-1.80253e-05,1.30313e-21,0.0146626,-0.00537292,82.5594,2.07845,6.62651,-2.085e-18,0.808428,-0.296811,10.7908,1.1944,0.0956961,649.034,0.149729,-2.78973,890.903,20.5346,66.338,0,2.61212,-0.959031,0,0
0.41,0.674621,0.000751921,-6.80365,6.80365,33.485,0.0574564,0.183967,3.46456,0.0535292,-33.3058,-0.00119099,1.47264,-0.00119677,0.740945,-3.93743e-05,0.671566,-4.3456e-05,-1.60719e-20,0.0227903,-0.00836015,82.5976,2.20488,6.95943,-4.17001e-18,0.81692,-0.30057,10.7841,1.19412,0.0980696,681.601,0.143928,-2.78903,890.789,20.7587,66.8213,0,2.63849,-0.970782,0,0
0.42,0.70998,0.00138318,-7.14078,7.14078,34.3111,0.0801511,0.255259,3.6073,0.072741,-34.1219,-0.00219919,1.47291,-0.00220983,0.740855,-7.25061e-05,0.671665,-8.00223e-05,-9.12189e-21,0.0309971,-0.011383,82.634,2.33459,7.30024,8.34002e-18,0.824254,-0.303927,10.7773,1.19383,0.100447,715.022,0.138294,-2.78833,890.67,20.9515,67.215,0,2.6611,-0.981229,0,0
0.43,0.746767,0.00220701,-7.48609,7.48609,35.1376,0.104159,0.329996,3.75018,0.0920343,-34.9385,-0.00352623,1.47326,-0.00354323,0.740737,-0.00011584,0.671796,-0.000127849,4.77813e-21,0.0392713,-0.0144373,82.6685,2.46737,7.64833,-8.34002e-18,0.830364,-0.306858,10.7706,1.19354,0.102829,749.299,0.132815,-2.78761,890.546,21.1112,67.5148,0,2.67975,-0.990291,0,0
0.44,0.784983,0.00322395,-7.83956,7.83956,35.9645,0.129508,0.408248,3.89306,0.111353,-35.7556,-0.00518199,1.47369,-0.00520686,0.740591,-0.000169475,0.671956,-0.000187043,-9.25221e-20,0.0476001,-0.0175186,82.7011,2.60297,8.003,0,0.835184,-0.309338,10.7639,1.19326,0.105214,784.433,0.127479,-2.78688,890.417,21.2363,67.7165,0,2.69421,-0.99789,0,0
0.45,0.824628,0.00443396,-8.2012,8.2012,36.7917,0.156226,0.490076,4.03576,0.130638,-36.573,-0.00717775,1.47421,-0.00721202,0.740417,-0.000233494,0.672148,-0.000257698,-1.20322e-19,0.0559704,-0.0206224,82.7315,2.74114,8.36351,1.668e-17,0.838648,-0.31134,10.7571,1.19297,0.107603,820.427,0.122274,-2.78612,890.284,21.325,67.8159,0,2.7043,-1.00394,0,0
0.46,0.865697,0.00583639,-8.57102,8.57102,37.6191,0.184338,0.575535,4.17812,0.149829,-37.391,-0.00952631,1.47481,-0.00957151,0.740214,-0.000307964,0.672371,-0.000339888,1.86782e-20,0.0643683,-0.0237438,82.7598,2.88159,8.72903,0,0.84069,-0.312839,10.7504,1.19269,0.109996,857.282,0.11719,-2.78535,890.147,21.3758,67.8088,0,2.7098,-1.00837,0,0
0.47,0.908188,0.00743002,-8.94902,8.94902,38.4468,0.213865,0.66467,4.31998,0.168865,-38.2094,-0.0122421,1.47549,-0.0122998,0.739984,-0.000392935,0.672625,-0.000433667,1.86782e-20,0.0727793,-0.0268774,82.7857,3.02401,9.09869,3.33601e-17,0.841246,-0.313809,10.7437,1.1924,0.112392,895.002,0.11222,-2.78455,890.004,21.387,67.6911,0,2.7105,-1.01109,0,0
0.48,0.952095,0.00921296,-9.33521,9.33521,39.2748,0.244824,0.757519,4.46115,0.187681,-39.0283,-0.0153413,1.47626,-0.015413,0.739725,-0.00048844,0.672909,-0.000539071,1.85478e-19,0.0811881,-0.0300181,82.8093,3.16806,9.47152,0,0.84025,-0.314225,10.7369,1.19212,0.114792,933.588,0.107355,-2.78373,889.857,21.357,67.4588,0,2.70621,-1.01203,0,0
0.49,0.997409,0.0111827,-9.72959,9.72959,40.103,0.27723,0.854108,4.60147,0.206213,-39.8477,-0.018842,1.47711,-0.0189292,0.739437,-0.000594493,0.673225,-0.000656116,1.85478e-19,0.0895789,-0.03316,82.8303,3.31339,9.84651,0,0.83764,-0.314062,10.7302,1.19183,0.117195,973.041,0.102589,-2.78288,889.706,21.2842,67.108,0,2.69673,-1.0111,0,0
0.5,1.04412,0.0133361,-10.1322,10.1322,40.9314,0.311095,0.954453,4.74075,0.224393,-40.6677,-0.0227643,1.47804,-0.0228687,0.739121,-0.000711089,0.673571,-0.000784795,-3.69219e-20,0.0979353,-0.0362973,82.8488,3.4596,10.2226,6.67201e-17,0.833354,-0.313296,10.7235,1.19155,0.119602,1013.37,0.0979149,-2.78199,889.55,21.1671,66.6351,0,2.68186,-1.00824,0,0
0.51,1.09222,0.0156692,-10.5429,10.5429,41.76,0.346424,1.05856,4.87879,0.242153,-41.4883,-0.0271308,1.47905,-0.0272538,0.738777,-0.000838201,0.673948,-0.00092508,-3.70523e-19,0.10624,-0.0394238,82.8643,3.60629,10.5986,-6.67201e-17,0.827331,-0.311902,10.7167,1.19126,0.122011,1054.56,0.0933281,-2.78107,889.387,21.0043,66.0362,0,2.66142,-1.00335,0,0
0.52,1.14169,0.0181775,-10.9619,10.9619,42.5887,0.383221,1.16642,5.01543,0.259424,-42.3094,-0.0319662,1.48014,-0.0321094,0.738405,-0.000975783,0.674356,-0.00107692,-7.04123e-19,0.114476,-0.0425332,82.877,3.75301,10.9733,0,0.819514,-0.309856,10.71,1.19098,0.124424,1096.63,0.0888239,-2.78011,889.218,20.7943,65.3082,0,2.63523,-0.996375,0,0
0.53,1.19252,0.0208558,-11.3891,11.3891,43.4175,0.421483,1.27802,5.15045,0.276133,-43.1311,-0.0372982,1.48131,-0.0374631,0.738005,-0.00112377,0.674793,-0.00124023,-4.81723e-19,0.122624,-0.0456187,82.887,3.8993,11.3454,0,0.809849,-0.307137,10.7033,1.1907,0.12684,1139.57,0.0843981,-2.7791,889.045,20.5358,64.4478,0,2.60312,-0.987241,0,0
0.54,1.24469,0.023698,-11.8246,11.8246,44.2464,0.461204,1.39331,5.28368,0.29221,-43.9534,-0.0431574,1.48256,-0.0433455,0.737577,-0.00128206,0.67526,-0.00141493,-7.04123e-19,0.130667,-0.0486736,82.8941,4.04467,11.7135,0,0.798282,-0.303723,10.6965,1.19041,0.129259,1183.39,0.0800473,-2.77803,888.868,20.2276,63.4521,0,2.56493,-0.975882,0,0
0.55,1.29819,0.0266976,-12.2682,12.2682,45.0754,0.502372,1.51227,5.41491,0.30758,-44.7763,-0.0495776,1.48388,-0.0497904,0.737122,-0.00145055,0.675756,-0.00160087,-1.37132e-18,0.138583,-0.0516908,82.8984,4.18862,12.0764,0,0.784768,-0.299593,10.6898,1.19013,0.131681,1228.09,0.0757688,-2.77691,888.686,19.8685,62.3184,0,2.52052,-0.962234,0,0
0.56,1.35299,0.0298471,-12.7201,12.7201,45.9044,0.54497,1.63482,5.54394,0.322171,-45.5998,-0.0565963,1.48527,-0.0568353,0.73664,-0.0016291,0.676281,-0.00179791,-1.14892e-18,0.146355,-0.054663,82.8998,4.3306,12.4325,0,0.76926,-0.294729,10.6831,1.18985,0.134106,1273.67,0.0715602,-2.77571,888.499,19.4574,61.0444,0,2.46974,-0.94624,0,0
0.57,1.40906,0.0331382,-13.1802,13.1802,46.7334,0.588975,1.76089,5.67058,0.335907,-46.424,-0.0642548,1.48674,-0.0645214,0.736131,-0.00181753,0.676833,-0.00200586,-1.37132e-18,0.153962,-0.0575829,82.8985,4.47006,12.7802,0,0.751721,-0.289113,10.6763,1.18956,0.136534,1320.13,0.0674196,-2.77443,888.309,18.9934,59.6282,0,2.41249,-0.927847,0,0
0.58,1.46639,0.0365621,-13.6486,13.6486,47.5623,0.63436,1.89039,5.79463,0.348713,-47.2488,-0.072599,1.48827,-0.0728945,0.735597,-0.00201568,0.677413,-0.00222452,-1.37132e-18,0.161383,-0.0604427,82.8943,4.60643,13.1181,2.66881e-16,0.732116,-0.282731,10.6696,1.18928,0.138964,1367.47,0.0633456,-2.77305,888.114,18.4758,58.0681,0,2.34865,-0.907009,0,0
0.59,1.52494,0.0401091,-14.1252,14.1252,48.3913,0.681091,2.02321,5.91588,0.360514,-48.0743,-0.0816793,1.48987,-0.0820053,0.735037,-0.00222332,0.678019,-0.00245364,-9.26524e-19,0.168597,-0.0632349,82.8875,4.7391,13.4445,0,0.710416,-0.275568,10.6629,1.189,0.141397,1415.69,0.0593374,-2.77156,887.915,17.9039,56.3629,0,2.27815,-0.883685,0,0
0.6,1.5847,0.0437688,-14.6101,14.6101,49.2201,0.729128,2.15924,6.03414,0.371234,-48.9005,-0.0915516,1.49153,-0.0919094,0.734453,-0.0024402,0.67865,-0.00269297,-1.37132e-18,0.175584,-0.0659514,82.8781,4.86746,13.7578,-2.66881e-16,0.6866,-0.267613,10.6561,1.18872,0.143833,1464.8,0.0553943,-2.76994,887.713,17.2771,54.512,0,2.20092,-0.857842,0,0
0.61,1.64562,0.0475299,-15.1032,15.1032,50.0488,0.778424,2.29832,6.1492,0.380798,-49.7274,-0.102278,1.49324,-0.102668,0.733844,-0.00266607,0.679306,-0.00294221,-2.70573e-18,0.182322,-0.0685845,82.8661,4.99089,14.0563,-2.66881e-16,0.660651,-0.258857,10.6494,1.18844,0.146271,1514.79,0.0515163,-2.76816,887.506,16.5952,52.5149,0,2.11692,-0.829452,0,0
0.62,1.70767,0.0513806,-15.6046,15.6046,50.8774,0.828927,2.44031,6.26088,0.389131,-50.5549,-0.113926,1.49501,-0.114351,0.733212,-0.00290063,0.679986,-0.00320102,-2.70573e-18,0.18879,-0.0711259,82.8518,5.10875,14.3382,-2.66881e-16,0.632561,-0.249293,10.6427,1.18816,0.148711,1565.66,0.0477034,-2.76618,887.296,15.8581,50.372,0,2.02613,-0.7985,0,0
0.63,1.77082,0.0553082,-16.1143,16.1143,51.7058,0.880578,2.58502,6.36897,0.396159,-51.3832,-0.12657,1.49683,-0.127031,0.732558,-0.00314357,0.680688,-0.00346906,-2.26093e-18,0.194966,-0.0735676,82.8352,5.22037,14.6018,2.66881e-16,0.60233,-0.238919,10.6359,1.18788,0.151154,1617.42,0.0439563,-2.76397,887.08,15.0657,48.0841,0,1.92855,-0.764976,0,0
0.64,1.83504,0.0592992,-16.6323,16.6323,52.5341,0.933312,2.73228,6.47329,0.401808,-52.2121,-0.140294,1.49869,-0.140791,0.731883,-0.00339452,0.681412,-0.00374594,-4.81723e-19,0.200829,-0.0759016,82.8164,5.32509,14.8454,0,0.569965,-0.227734,10.6292,1.18759,0.153599,1670.07,0.0402757,-2.76147,886.858,14.2184,45.6524,0,1.82422,-0.728881,0,0
0.65,1.90027,0.0633395,-17.1585,17.1585,53.3622,0.987055,2.88186,6.57364,0.406006,-53.0417,-0.155188,1.50059,-0.155723,0.731187,-0.00365311,0.682155,-0.00403125,-3.69219e-20,0.206358,-0.0781196,82.7958,5.42226,15.0672,0,0.535483,-0.215739,10.6225,1.18731,0.156046,1723.59,0.0366629,-2.7586,886.633,13.3166,43.079,0,1.7132,-0.690226,0,0
0.66,1.96649,0.0674143,-17.6931,17.6931,54.19,1.04173,3.03354,6.66984,0.408682,-53.872,-0.171353,1.50253,-0.171926,0.730473,-0.00391896,0.682917,-0.00432453,4.07879e-19,0.211532,-0.0802137,82.7737,5.51119,15.2654,0,0.49891,-0.202941,10.6157,1.18703,0.158495,1778.01,0.0331192,-2.75526,886.404,12.3611,40.3664,0,1.59558,-0.649033,0,0
0.67,2.03366,0.0715079,-18.236,18.236,55.0176,1.09725,3.18708,6.76172,0.409767,-54.7029,-0.188896,1.50449,-0.189509,0.72974,-0.00419161,0.683697,-0.00462531,8.5268e-19,0.21633,-0.0821758,82.7504,5.59122,15.4384,-2.66881e-16,0.460282,-0.18935,10.609,1.18675,0.160946,1833.3,0.0296464,-2.75132,886.171,11.3527,37.518,0,1.47148,-0.605335,0,0
0.68,2.10171,0.0756041,-18.7872,18.7872,55.845,1.15352,3.34222,6.8491,0.409193,-55.5346,-0.207937,1.50647,-0.208591,0.72899,-0.00447063,0.684492,-0.00493309,1.74228e-18,0.220731,-0.0839981,82.7262,5.66169,15.5843,2.66881e-16,0.419644,-0.174979,10.6023,1.18647,0.163398,1889.49,0.0262464,-2.74654,885.935,10.2928,34.5375,0,1.34105,-0.559177,0,0
0.69,2.17062,0.079686,-19.3467,19.3467,56.6721,1.21045,3.49867,6.93182,0.406896,-56.3669,-0.228604,1.50846,-0.2293,0.728225,-0.00475552,0.685301,-0.00524733,3.07668e-18,0.224716,-0.0856728,82.7014,5.72193,15.7015,2.66881e-16,0.377052,-0.159844,10.5955,1.18619,0.165853,1946.55,0.0229214,-2.74063,885.695,9.18279,31.4298,0,1.20448,-0.510616,0,0
0.7,2.24033,0.083736,-19.9145,19.9145,57.499,1.26792,3.65615,7.00972,0.402815,-57.1998,-0.251037,1.51045,-0.251775,0.727446,-0.00504578,0.686124,-0.00556748,6.19029e-18,0.228266,-0.0871925,82.6764,5.7713,15.7883,-5.33761e-16,0.332575,-0.143967,10.5888,1.18592,0.168309,2004.5,0.0196739,-2.73306,885.452,8.02439,28.2,0,1.062,-0.459724,0,0
0.71,2.3108,0.0877361,-20.4907,20.4907,58.3257,1.32584,3.81433,7.08264,0.396889,-58.0334,-0.275384,1.51244,-0.276165,0.726655,-0.00534088,0.686957,-0.00589293,4.41109e-18,0.231362,-0.0885498,82.6516,5.80918,15.8431,0,0.286291,-0.127374,10.5821,1.18564,0.170767,2063.32,0.0165068,-2.72298,885.206,6.81965,24.8545,0,0.913853,-0.406583,0,0
0.72,2.38197,0.0916675,-21.0752,21.0752,59.1521,1.38407,3.9729,7.15046,0.389064,-58.8675,-0.3018,1.51442,-0.302625,0.725852,-0.00564025,0.6878,-0.00622307,5.30069e-18,0.233986,-0.0897377,82.6274,5.83495,15.8643,0,0.23829,-0.110093,10.5753,1.18536,0.173226,2123.03,0.0134234,-2.70879,884.957,5.57085,21.4,0,0.760344,-0.351291,0,0
0.73,2.45379,0.0955109,-21.668,21.668,59.9782,1.44249,4.1315,7.21305,0.379287,-59.7023,-0.33045,1.51637,-0.331319,0.72504,-0.00594333,0.68865,-0.00655727,5.30069e-18,0.236122,-0.0907495,82.6042,5.84802,15.8506,0,0.188674,-0.0921606,10.5686,1.18508,0.175686,2183.62,0.010428,-2.68722,884.705,4.28061,17.8441,0,0.601803,-0.293959,0,0
0.74,2.52621,0.0992466,-22.2692,22.2692,60.8042,1.50098,4.28979,7.27028,0.36751,-60.5377,-0.361498,1.51829,-0.362411,0.724221,-0.00624951,0.689506,-0.00689485,5.30069e-18,0.237754,-0.0915788,82.5824,5.84785,15.8005,0,0.137559,-0.0736136,10.5619,1.1848,0.178148,2245.08,0.00752732,-2.65023,884.449,2.9518,14.1953,0,0.438597,-0.234713,0,0
0.75,2.59918,0.102854,-22.8788,22.8788,61.6299,1.5594,4.44739,7.32205,0.35369,-61.3736,-0.395108,1.52017,-0.396065,0.723395,-0.00655817,0.690365,-0.00723513,5.30069e-18,0.238869,-0.0922198,82.5625,5.83391,15.7127,-5.33761e-16,0.0850692,-0.054496,10.5551,1.18452,0.180611,2307.42,0.00473712,-2.57185,884.19,1.5876,10.4628,0,0.271136,-0.173692,0,0
0.76,2.67264,0.106313,-23.4967,23.4967,62.4554,1.61761,4.60391,7.36828,0.337788,-62.21,-0.431434,1.52199,-0.432437,0.722565,-0.00686867,0.691227,-0.00757739,4.41109e-18,0.239452,-0.092667,82.5447,5.80571,15.5861,0,0.0313443,-0.0348555,10.5484,1.18425,0.183075,2370.63,0.00213693,-2.30321,883.925,0.191498,6.65656,0,0.0998646,-0.111051,0,0
0.77,2.74653,0.109603,-24.123,24.123,63.2808,1.67547,4.75897,7.40887,0.319769,-63.047,-0.470615,1.52374,-0.471663,0.721734,-0.00718034,0.692088,-0.00792091,3.52149e-18,0.239492,-0.0929154,82.5297,5.76282,15.4196,5.33761e-16,-0.0234651,-0.0147444,10.5417,1.18397,0.18554,2434.72,0.0012287,-0.56101,883.657,-1.23273,2.78716,0,-0.0747329,-0.046959,0,0
