time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.11,0.0569833,0,-0.441773,0.441773,8.10789,0,0,1.03722,0,-8.04127,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,73.9534,0,0,0,0,0,11.9459,1.19697,0.0264465,49.605,0.58423,-2.78987,883.442,0,0,0,0,0,0,0
0.12,0.0678286,0,-0.525854,0.525854,8.84764,0,0,1.13186,0,-8.77494,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,73.9968,0,0,0,0,0,11.9392,1.1967,0.0282853,56.742,0.541827,-2.78987,883.462,0,0,0,0,0,0,0
0.13,0.0796206,0,-0.617273,0.617273,9.58782,0,0,1.22655,0,-9.50904,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.0398,0,0,0,0,0,11.9325,1.19642,0.0301698,64.554,0.504638,-2.78987,883.478,0,0,0,0,0,0,0
0.14,0.0923598,0,-0.716036,0.716036,10.3284,0,0,1.32129,0,-10.2436,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.0826,0,0,0,0,0,11.9257,1.19615,0.0320922,73.042,0.471843,-2.78987,883.49,0,0,0,0,0,0,0
0.15,0.106047,0,-0.822146,0.822146,11.0695,0,0,1.41609,0,-10.9785,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.1252,0,0,0,0,0,11.919,1.19588,0.0340464,82.2072,0.442766,-2.78987,883.498,0,0,0,0,0,0,0
0.16,0.120682,0,-0.935608,0.935608,11.8109,0,0,1.51095,0,-11.7139,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.1674,0,0,0,0,0,11.9123,1.19561,0.0360273,92.0505,0.416851,-2.78987,883.502,0,0,0,0,0,0,0
0.17,0.136266,0,-1.05643,1.05643,12.5528,0,0,1.60586,0,-12.4497,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.2094,0,0,0,0,0,11.9055,1.19533,0.0380311,102.573,0.393639,-2.78987,883.503,0,0,0,0,0,0,0
0.18,0.152799,0,-1.1846,1.1846,13.2951,0,0,1.70082,0,-13.1859,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.2512,0,0,0,0,0,11.8988,1.19506,0.0400544,113.776,0.372749,-2.78987,883.5,0,0,0,0,0,0,0
0.19,0.170282,0,-1.32014,1.32014,14.0378,0,0,1.79583,0,-13.9225,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.2927,0,0,0,0,0,11.8921,1.19479,0.0420948,125.66,0.353865,-2.78987,883.493,0,0,0,0,0,0,0
0.2,0.188716,0,-1.46305,1.46305,14.781,0,0,1.8909,0,-14.6595,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.3339,0,0,0,0,0,11.8853,1.19452,0.0441498,138.227,0.336723,-2.78987,883.483,0,0,0,0,0,0,0
0.21,0.208101,0,-1.61334,1.61334,15.5245,0,0,1.98602,0,-15.397,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.3749,0,0,0,0,0,11.8786,1.19425,0.0462179,151.478,0.321102,-2.78987,883.47,0,0,0,0,0,0,0
0.22,0.228437,0,-1.77099,1.77099,16.2685,0,0,2.08119,0,-16.1348,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.4157,0,0,0,0,0,11.8719,1.19398,0.0482974,165.412,0.306815,-2.78987,883.453,0,0,0,0,0,0,0
0.23,0.249725,0,-1.93603,1.93603,17.0128,0,0,2.17642,0,-16.873,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.4562,0,0,0,0,0,11.8651,1.19371,0.0503872,180.033,0.293703,-2.78987,883.433,0,0,0,0,0,0,0
0.24,0.271965,0,-2.10846,2.10846,17.7576,0,0,2.27169,0,-17.6117,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.4965,0,0,0,0,0,11.8584,1.19344,0.052486,195.339,0.281631,-2.78987,883.41,0,0,0,0,0,0,0
0.25,0.295159,0,-2.28827,2.28827,18.5028,0,0,2.36702,0,-18.3507,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.5366,0,0,0,0,0,11.8517,1.19317,0.0545931,211.334,0.270482,-2.78987,883.383,0,0,0,0,0,0,0
0.26,0.319306,0,-2.47547,2.47547,19.2483,0,0,2.4624,0,-19.0902,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.5765,0,0,0,0,0,11.8449,1.1929,0.0567076,228.016,0.260159,-2.78987,883.354,0,0,0,0,0,0,0
0.27,0.344407,0,-2.67007,2.67007,19.9943,0,0,2.55783,0,-19.83,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.6162,0,0,0,0,0,11.8382,1.19263,0.0588288,245.388,0.250573,-2.78987,883.322,0,0,0,0,0,0,0
0.28,0.370462,0,-2.87207,2.87207,20.7407,0,0,2.65331,0,-20.5702,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.6555,0,0,0,0,0,11.8315,1.19236,0.0609563,263.451,0.241651,-2.78987,883.284,0,0,0,0,0,0,0
0.29,0.397473,0,-3.08148,3.08148,21.4874,0,0,2.74884,0,-21.3109,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.6944,0,0,0,0,0,11.8247,1.19209,0.0630893,282.205,0.233326,-2.78987,883.241,0,0,0,0,0,0,0
0.3,0.425439,0,-3.29829,3.29829,22.2345,0,0,2.84442,0,-22.0518,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.733,0,0,0,0,0,11.818,1.19182,0.0652276,301.651,0.225543,-2.78987,883.195,0,0,0,0,0,0,0
0.31,0.454361,0,-3.52252,3.52252,22.9821,0,0,2.94005,0,-22.7932,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.7714,0,0,0,0,0,11.8113,1.19155,0.0673707,321.79,0.218251,-2.78987,883.145,0,0,0,0,0,0,0
0.32,0.48424,0,-3.75416,3.75416,23.73,0,0,3.03572,0,-23.535,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.8096,0,0,0,0,0,11.8045,1.19128,0.0695183,342.623,0.211405,-2.78987,883.092,0,0,0,0,0,0,0
0.33,0.515076,0,-3.99322,3.99322,24.4783,0,0,3.13145,0,-24.2771,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.8475,0,0,0,0,0,11.7978,1.19101,0.0716701,364.151,0.204967,-2.78987,883.035,0,0,0,0,0,0,0
0.34,0.546869,0,-4.2397,4.2397,25.2269,0,0,3.22723,0,-25.0196,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.8851,0,0,0,0,0,11.7911,1.19074,0.0738258,386.375,0.198901,-2.78987,882.976,0,0,0,0,0,0,0
0.35,0.579621,0,-4.49361,4.49361,25.976,0,0,3.32305,0,-25.7625,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.9226,0,0,0,0,0,11.7843,1.19048,0.0759851,409.295,0.193177,-2.78987,882.913,0,0,0,0,0,0,0
0.36,0.613331,0,-4.75495,4.75495,26.7254,0,0,3.41892,0,-26.5058,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.9598,0,0,0,0,0,11.7776,1.19021,0.0781479,432.913,0.187766,-2.78987,882.846,0,0,0,0,0,0,0
0.37,0.647999,0,-5.02373,5.02373,27.4752,0,0,3.51484,0,-27.2494,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,74.9968,0,0,0,0,0,11.7709,1.18994,0.0803139,457.23,0.182645,-2.78987,882.777,0,0,0,0,0,0,0
0.38,0.683627,0,-5.29994,5.29994,28.2253,0,0,3.6108,0,-27.9934,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,75.0335,0,0,0,0,0,11.7641,1.18968,0.082483,482.245,0.177791,-2.78987,882.705,0,0,0,0,0,0,0
0.39,0.720216,0,-5.5836,5.5836,28.9758,0,0,3.70681,0,-28.7377,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,75.0701,0,0,0,0,0,11.7574,1.18941,0.0846551,507.961,0.173183,-2.78987,882.629,0,0,0,0,0,0,0
0.4,0.757764,0,-5.8747,5.8747,29.7267,0,0,3.80287,0,-29.4825,0,1.44252,0,0.750975,0,0.66033,0,0,0,0,75.1064,0,0,0,0,0,11.7507,1.18914,0.0868299,534.377,0.168803,-2.78987,882.55,0,0,0,0,0,0,0
0.41,0.796462,5.46222e-05,-6.17322,6.17322,30.4779,0.0139549,0.048443,3.94625,0.0136684,-30.2214,-7.28875e-05,1.44254,-7.34913e-05,0.750967,-3.10346e-06,0.66034,-3.52948e-06,0,0.00640283,-0.0023523,75.1423,1.721,5.93419,-2.60626e-19,0.771861,-0.283902,11.7439,1.18888,0.0889837,561.196,0.162998,-2.78914,882.47,19.3693,67.3989,0,2.49576,-0.917976,0,0
0.42,0.836691,0.000274074,-6.47913,6.47913,31.2295,0.0317275,0.109252,4.09951,0.0302539,-30.9595,-0.000366192,1.44265,-0.000369223,0.750933,-1.55795e-05,0.660378,-1.77181e-05,-7.38439e-21,0.0141668,-0.00521192,75.1767,1.83409,6.22889,1.0425e-18,0.780784,-0.287972,11.7372,1.18861,0.0911366,588.66,0.157053,-2.78825,882.384,19.6167,67.9169,0,2.52356,-0.93075,0,0
0.43,0.878454,0.000660267,-6.79242,6.79242,31.9815,0.0506481,0.173048,4.25315,0.0470096,-31.6979,-0.000884148,1.44283,-0.000891455,0.750873,-3.75624e-05,0.660446,-4.27187e-05,-5.64689e-21,0.0220153,-0.00811067,75.2094,1.95058,6.53167,0,0.788757,-0.291723,11.7305,1.18834,0.0932934,616.829,0.151281,-2.78734,882.291,19.8385,68.3603,0,2.54828,-0.942483,0,0
0.44,0.921754,0.00121469,-7.11309,7.11309,32.7337,0.07075,0.23991,4.40704,0.0638916,-32.4366,-0.00163159,1.44309,-0.00164505,0.750787,-6.91761e-05,0.660544,-7.8672e-05,-1.95469e-20,0.0299386,-0.0110452,75.2406,2.07033,6.84207,0,0.795724,-0.295132,11.7237,1.18808,0.095454,645.706,0.145668,-2.78642,882.194,20.0333,68.7253,0,2.56972,-0.953106,0,0
0.45,0.966595,0.00193837,-7.44115,7.44115,33.4863,0.092065,0.309913,4.56107,0.0808544,-33.1757,-0.002614,1.44342,-0.0026355,0.750675,-0.000110533,0.660671,-0.000125706,-1.95469e-20,0.0379263,-0.0140121,75.2701,2.19317,7.15962,0,0.801629,-0.298179,11.717,1.18781,0.0976182,675.291,0.140202,-2.78548,882.093,20.1996,69.0085,0,2.58773,-0.962548,0,0
0.46,1.01298,0.00283189,-7.7766,7.7766,34.2391,0.114623,0.383125,4.7151,0.0978507,-33.9151,-0.00383751,1.44384,-0.00386897,0.750537,-0.000161734,0.660829,-0.000183935,-7.5147e-20,0.0459674,-0.0170075,75.2979,2.31893,7.48376,0,0.806415,-0.30084,11.7103,1.18755,0.099786,705.588,0.134872,-2.78452,881.987,20.3361,69.2062,0,2.60211,-0.970741,0,0
0.47,1.0609,0.00389533,-8.11945,8.11945,34.9922,0.138453,0.459608,4.86899,0.114832,-34.655,-0.00530896,1.44434,-0.00535231,0.750372,-0.000222866,0.661016,-0.000253459,-1.58547e-19,0.0540507,-0.0200276,75.3238,2.4474,7.8139,1.668e-17,0.810025,-0.303094,11.7035,1.18728,0.101957,736.598,0.129667,-2.78354,881.877,20.4413,69.3147,0,2.61269,-0.977611,0,0
0.48,1.11035,0.00512831,-8.4697,8.4697,35.7456,0.163579,0.53942,5.02262,0.131748,-35.3952,-0.00703594,1.44492,-0.00709312,0.750179,-0.000294005,0.661234,-0.000334362,-1.30747e-19,0.0621638,-0.023068,75.3476,2.57836,8.14938,0,0.812402,-0.304917,11.6968,1.18702,0.104132,768.322,0.124578,-2.78253,881.763,20.5137,69.3304,0,2.61928,-0.983089,0,0
0.49,1.16135,0.00652991,-8.82736,8.82736,36.4992,0.190027,0.622611,5.17583,0.148548,-36.1359,-0.0090268,1.44558,-0.00909978,0.74996,-0.000375209,0.661483,-0.000426713,-1.30747e-19,0.0702944,-0.0261244,75.3695,2.71158,8.48951,3.33601e-17,0.81349,-0.306286,11.6901,1.18676,0.10631,800.763,0.119598,-2.7815,881.644,20.5518,69.2499,0,2.62172,-0.987102,0,0
0.5,1.21387,0.0080987,-9.19242,9.19242,37.253,0.217818,0.709224,5.32849,0.165177,-36.877,-0.0112907,1.44632,-0.0113815,0.749714,-0.000466525,0.661761,-0.000530562,-1.86347e-19,0.0784291,-0.0291921,75.3892,2.84678,8.83353,0,0.81323,-0.30718,11.6833,1.18649,0.108491,833.921,0.114718,-2.78043,881.521,20.5544,69.0696,0,2.61981,-0.989578,0,0
0.51,1.26791,0.0098327,-9.5649,9.5649,38.007,0.246969,0.799292,5.48045,0.181582,-37.6186,-0.0138378,1.44714,-0.0139483,0.749441,-0.000567982,0.66207,-0.000645944,3.60532e-20,0.0865543,-0.0322663,75.4066,2.98369,9.1806,6.67201e-17,0.811568,-0.307575,11.6766,1.18623,0.110675,867.8,0.109931,-2.77933,881.394,20.5198,68.7861,0,2.6134,-0.990448,0,0
0.52,1.32348,0.0117294,-9.9448,9.9448,38.7611,0.277496,0.892843,5.63155,0.197708,-38.3607,-0.0166791,1.44805,-0.0168112,0.749141,-0.000679594,0.66241,-0.000772873,3.69654e-19,0.0946556,-0.0353419,75.4217,3.122,9.52987,6.67201e-17,0.808448,-0.307448,11.6699,1.18596,0.112862,902.399,0.105233,-2.77819,881.262,20.4469,68.3961,0,2.6023,-0.989639,0,0
0.53,1.38054,0.0137857,-10.3321,10.3321,39.5154,0.309412,0.989894,5.78164,0.213496,-39.1033,-0.0198265,1.44903,-0.0199823,0.748814,-0.000801355,0.662779,-0.000911343,1.47253e-19,0.102718,-0.0384135,75.4344,3.26137,9.8804,0,0.803817,-0.306779,11.6631,1.1857,0.115053,937.721,0.100618,-2.777,881.126,20.3341,67.8964,0,2.58635,-0.987084,0,0
0.54,1.4391,0.015998,-10.7269,10.7269,40.2698,0.342726,1.09045,5.93057,0.228889,-39.8464,-0.0232931,1.45008,-0.0234746,0.74846,-0.000933244,0.663178,-0.00106133,-1.86347e-19,0.110727,-0.0414756,75.4447,3.40147,10.2312,-6.67201e-17,0.797623,-0.305544,11.6564,1.18544,0.117246,973.767,0.096081,-2.77577,880.987,20.1802,67.2838,0,2.56538,-0.982715,0,0
0.55,1.49915,0.018362,-11.129,11.129,41.0243,0.377443,1.19452,6.07818,0.243827,-40.5901,-0.0270932,1.45122,-0.0273022,0.748079,-0.00107522,0.663607,-0.00122279,1.47253e-19,0.118665,-0.0445224,75.4525,3.54191,10.5812,0,0.789814,-0.303723,11.6497,1.18518,0.119442,1010.54,0.0916181,-2.77448,880.843,19.9839,66.5556,0,2.53924,-0.976465,0,0
0.56,1.56066,0.0208728,-11.5387,11.5387,41.7788,0.413564,1.30207,6.22431,0.25825,-41.3343,-0.031242,1.45243,-0.0314806,0.747672,-0.00122722,0.664066,-0.00139564,3.69654e-19,0.126518,-0.047548,75.4574,3.6823,10.9294,-1.3344e-16,0.780343,-0.301295,11.6429,1.18491,0.121641,1048.04,0.0872258,-2.77312,880.693,19.7441,65.7089,0,2.50779,-0.96827,0,0
0.57,1.62363,0.0235251,-11.9557,11.9557,42.5334,0.451087,1.41309,6.36879,0.272097,-42.0792,-0.0357563,1.45372,-0.0360263,0.747239,-0.00138917,0.664553,-0.00157981,1.47253e-19,0.134266,-0.0505462,75.4597,3.82223,11.2746,0,0.769164,-0.29824,11.6362,1.18465,0.123842,1086.26,0.0829013,-2.77169,880.538,19.4595,64.7412,0,2.47087,-0.95807,0,0
0.58,1.68803,0.0263127,-12.3803,12.3803,43.288,0.490006,1.52755,6.51146,0.285306,-42.8246,-0.0406541,1.45508,-0.0409575,0.746779,-0.00156097,0.665068,-0.00177516,1.47253e-19,0.141895,-0.0535106,75.4594,3.96126,11.6155,0,0.756235,-0.29454,11.6295,1.18439,0.126046,1125.22,0.078642,-2.77019,880.378,19.1292,63.6503,0,2.42837,-0.945806,0,0
0.59,1.75385,0.0292289,-12.8122,12.8122,44.0426,0.530308,1.64539,6.65215,0.297812,-43.5706,-0.0459549,1.45651,-0.0462935,0.746294,-0.00174249,0.665611,-0.00198158,-2.97547e-19,0.149385,-0.0564348,75.4565,4.09893,11.951,0,0.741516,-0.290177,11.6227,1.18413,0.128253,1164.9,0.0744459,-2.76858,880.215,18.7521,62.4339,0,2.38015,-0.931425,0,0
0.6,1.82107,0.0322664,-13.2517,13.2517,44.7971,0.571978,1.76655,6.7907,0.309555,-44.3173,-0.0516797,1.45801,-0.0520554,0.745784,-0.0019336,0.666182,-0.00219888,1.47253e-19,0.156719,-0.0593119,75.4509,4.23477,12.2797,1.3344e-16,0.72497,-0.285135,11.616,1.18387,0.130462,1205.32,0.0703113,-2.76687,880.048,18.3273,61.0905,0,2.32612,-0.914876,0,0
0.61,1.88966,0.0354172,-13.6986,13.6986,45.5516,0.614995,1.89095,6.92694,0.320468,-45.0646,-0.0578512,1.45958,-0.0582659,0.745249,-0.00213411,0.666779,-0.00242688,-7.5147e-20,0.163878,-0.0621352,75.4428,4.36828,12.6003,0,0.706568,-0.279398,11.6093,1.18361,0.132674,1246.47,0.0662371,-2.76503,879.877,17.8541,59.6185,0,2.26618,-0.896112,0,0
0.62,1.9596,0.0386727,-14.153,14.153,46.306,0.659334,2.01852,7.06069,0.330488,-45.8125,-0.0644938,1.46121,-0.0649492,0.74469,-0.00234386,0.667401,-0.00266536,-9.64749e-19,0.170844,-0.0648975,75.4322,4.49894,12.9115,0,0.686282,-0.272952,11.6025,1.18334,0.134888,1288.35,0.0622224,-2.76305,879.702,17.3318,58.0167,0,2.20024,-0.875094,0,0
0.63,2.03086,0.0420238,-14.6148,14.6148,47.0602,0.704963,2.14915,7.19181,0.339551,-46.5612,-0.0716338,1.4629,-0.0721316,0.744107,-0.00256261,0.668049,-0.00291408,-7.5147e-20,0.177598,-0.0675918,75.4192,4.62623,13.2117,2.66881e-16,0.664089,-0.265787,11.5958,1.18308,0.137105,1330.97,0.0582667,-2.76089,879.524,16.7599,56.2845,0,2.12825,-0.851786,0,0
0.64,2.10343,0.0454603,-15.0842,15.0842,47.8143,0.751846,2.28271,7.32011,0.347592,-47.3105,-0.0792994,1.46465,-0.0798413,0.743502,-0.00279014,0.668721,-0.00317277,8.14455e-19,0.18412,-0.0702108,75.4038,4.74959,13.4995,2.66881e-16,0.639974,-0.257892,11.5891,1.18282,0.139324,1374.32,0.05437,-2.75853,879.342,16.1378,54.4213,0,2.05016,-0.826158,0,0
0.65,2.17726,0.048972,-15.561,15.561,48.5683,0.79994,2.41909,7.44543,0.354547,-48.0605,-0.0875207,1.46646,-0.0881084,0.742874,-0.00302619,0.669416,-0.00344113,1.25926e-18,0.190391,-0.0727472,75.3862,4.86848,13.7734,0,0.613926,-0.249259,11.5823,1.18256,0.141544,1418.4,0.0505325,-2.75592,879.157,15.4655,52.4272,0,1.96594,-0.798189,0,0
0.66,2.25232,0.0525475,-16.0454,16.0454,49.3221,0.849198,2.55813,7.56761,0.360353,-48.8112,-0.0963302,1.46832,-0.0969651,0.742225,-0.00327047,0.670133,-0.00371884,2.59366e-18,0.196392,-0.0751935,75.3666,4.98231,14.032,0,0.58594,-0.239883,11.5756,1.1823,0.143767,1463.22,0.0467547,-2.75301,878.968,14.7428,50.3026,0,1.87559,-0.767863,0,0
0.67,2.3286,0.056175,-16.5373,16.5373,50.0756,0.899567,2.69967,7.68649,0.364946,-49.5626,-0.105762,1.47023,-0.106446,0.741555,-0.00352268,0.670871,-0.00400554,1.70406e-18,0.202103,-0.0775424,75.3451,5.09051,14.2737,0,0.556018,-0.22976,11.5689,1.18205,0.145992,1508.77,0.0430373,-2.74974,878.777,13.9697,48.0486,0,1.77911,-0.735172,0,0
0.68,2.40604,0.0598421,-17.0367,17.0367,50.829,0.950988,2.84354,7.80191,0.368263,-50.3147,-0.115854,1.47217,-0.116588,0.740866,-0.00378247,0.671628,-0.00430085,2.14886e-18,0.207506,-0.0797862,75.3219,5.19248,14.4969,-2.66881e-16,0.524171,-0.21889,11.5621,1.18179,0.148219,1555.06,0.0393816,-2.74601,878.582,13.1465,45.6663,0,1.67656,-0.700117,0,0
0.69,2.48462,0.0635358,-17.5436,17.5436,51.5821,1.00339,2.98955,7.91371,0.370244,-51.0675,-0.126644,1.47416,-0.127429,0.740159,-0.0040495,0.672404,-0.00460436,3.03846e-18,0.21258,-0.0819177,75.2972,5.28764,14.7002,-2.66881e-16,0.490415,-0.207274,11.5554,1.18153,0.150448,1602.08,0.0357888,-2.74171,878.383,12.2736,43.1579,0,1.56798,-0.662706,0,0
0.7,2.5643,0.0672424,-18.058,18.058,52.3349,1.05672,3.13748,8.02174,0.370829,-51.821,-0.138174,1.47618,-0.139012,0.739433,-0.00432337,0.673198,-0.00491563,2.14886e-18,0.217308,-0.0839293,75.2711,5.37537,14.8819,0,0.454775,-0.194918,11.5487,1.18127,0.152678,1649.84,0.0322606,-2.73667,878.179,11.3517,40.5257,0,1.45346,-0.622959,0,0
0.71,2.64505,0.0709475,-18.58,18.58,53.0875,1.11087,3.28711,8.12585,0.369958,-52.5752,-0.150487,1.47823,-0.151379,0.738692,-0.00460369,0.674007,-0.00523419,2.59366e-18,0.221669,-0.0858136,75.244,5.45508,15.0405,2.66881e-16,0.417284,-0.18183,11.5419,1.18101,0.154911,1698.33,0.0287989,-2.73066,877.972,10.3814,37.7726,0,1.33313,-0.580904,0,0
0.72,2.72681,0.0746365,-19.1095,19.1095,53.8398,1.16579,3.4382,8.22591,0.367575,-53.3301,-0.163629,1.48031,-0.164577,0.737935,-0.00489001,0.674831,-0.00555956,4.81766e-18,0.225647,-0.0875634,75.2163,5.52618,15.1745,0,0.377986,-0.16802,11.5352,1.18075,0.157144,1747.55,0.025406,-2.72331,877.761,9.36403,34.9024,0,1.20711,-0.536578,0,0
0.73,2.80955,0.0782938,-19.6466,19.6466,54.5918,1.22137,3.59051,8.32178,0.363625,-54.0857,-0.177648,1.4824,-0.178652,0.737165,-0.00518189,0.675668,-0.00589121,3.92806e-18,0.229223,-0.0891716,75.1882,5.58806,15.2824,0,0.33693,-0.153503,11.5285,1.18049,0.15938,1797.51,0.0220842,-2.7141,877.548,8.30069,31.9192,0,1.07558,-0.49003,0,0
0.74,2.89323,0.0819036,-20.1912,20.1912,55.3435,1.27752,3.74376,8.41332,0.358055,-54.842,-0.192592,1.4845,-0.193654,0.736382,-0.00547885,0.676516,-0.00622859,5.70726e-18,0.23238,-0.0906312,75.1601,5.64014,15.3628,0,0.294177,-0.138298,11.5217,1.18024,0.161616,1848.19,0.0188366,-2.70213,877.333,7.1929,28.8278,0,0.938743,-0.441321,0,0
0.75,2.9778,0.0854493,-20.7434,20.7434,56.095,1.33414,3.89767,8.50042,0.350815,-55.5989,-0.208513,1.48661,-0.209633,0.735587,-0.00578038,0.677373,-0.00657114,5.70726e-18,0.235101,-0.0919354,75.1324,5.68186,15.4141,0,0.249798,-0.122426,11.515,1.17998,0.163854,1899.61,0.0156666,-2.6859,877.114,6.0424,25.6335,0,0.796821,-0.390523,0,0
0.76,3.06322,0.0889141,-21.3032,21.3032,56.8462,1.39112,4.05194,8.58297,0.341858,-56.3565,-0.225462,1.48872,-0.22664,0.734784,-0.00608597,0.678239,-0.00691825,5.70726e-18,0.237371,-0.0930776,75.1055,5.71265,15.4351,0,0.203873,-0.105913,11.5083,1.17972,0.166094,1951.76,0.0125789,-2.66246,876.893,4.85117,22.3426,0,0.650076,-0.337717,0,0
0.77,3.14945,0.0922806,-21.8706,21.8706,57.5971,1.44835,4.20627,8.66086,0.331139,-57.1148,-0.243489,1.49082,-0.244726,0.733972,-0.00639506,0.679111,-0.00726929,6.59687e-18,0.239174,-0.0940516,75.0797,5.73196,15.4243,0,0.156491,-0.0887864,11.5015,1.17947,0.168334,2004.63,0.00958095,-2.62552,876.67,3.62141,18.9615,0,0.498803,-0.283,0,0
0.78,3.23642,0.0955309,-22.4455,22.4455,58.3478,1.50572,4.36032,8.73399,0.318616,-57.8737,-0.262645,1.49291,-0.263942,0.733153,-0.0067071,0.679988,-0.00762363,4.81766e-18,0.240496,-0.0948514,75.0555,5.7393,15.3807,-5.33761e-16,0.107753,-0.0710807,11.4948,1.17921,0.170576,2058.23,0.00668757,-2.55846,876.444,2.3556,15.4978,0,0.343325,-0.226478,0,0
