time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.17,0.0856445,0,-1.06101,1.06101,12.5444,0,0,1.00929,0,-12.5037,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.1589,0,0,0,0,0,11.9055,1.19533,0.0386386,105.876,0.38892,-2.79148,882.902,0,0,0,0,0,0,0
0.18,0.0960358,0,-1.18975,1.18975,13.2862,0,0,1.06898,0,-13.2431,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.2006,0,0,0,0,0,11.8988,1.19506,0.0406642,117.267,0.368592,-2.79148,882.898,0,0,0,0,0,0,0
0.19,0.107024,0,-1.32588,1.32588,14.0284,0,0,1.12869,0,-13.9829,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.242,0,0,0,0,0,11.8921,1.19479,0.0427061,129.337,0.350189,-2.79148,882.891,0,0,0,0,0,0,0
0.2,0.11861,0,-1.46941,1.46941,14.771,0,0,1.18844,0,-14.7231,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.2832,0,0,0,0,0,11.8853,1.19452,0.0447624,142.089,0.333462,-2.79148,882.88,0,0,0,0,0,0,0
0.21,0.130793,0,-1.62034,1.62034,15.514,0,0,1.24823,0,-15.4638,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.3241,0,0,0,0,0,11.8786,1.19425,0.0468312,155.524,0.3182,-2.79148,882.866,0,0,0,0,0,0,0
0.22,0.143575,0,-1.77868,1.77868,16.2575,0,0,1.30804,0,-16.2048,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.3648,0,0,0,0,0,11.8719,1.19398,0.0489111,169.643,0.304224,-2.79148,882.849,0,0,0,0,0,0,0
0.23,0.156954,0,-1.94444,1.94444,17.0013,0,0,1.36789,0,-16.9462,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.4053,0,0,0,0,0,11.8651,1.19371,0.051001,184.446,0.291385,-2.79148,882.828,0,0,0,0,0,0,0
0.24,0.170932,0,-2.11761,2.11761,17.7456,0,0,1.42777,0,-17.6881,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.4455,0,0,0,0,0,11.8584,1.19344,0.0530998,199.934,0.279552,-2.79148,882.805,0,0,0,0,0,0,0
0.25,0.18551,0,-2.2982,2.2982,18.4903,0,0,1.48769,0,-18.4303,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.4855,0,0,0,0,0,11.8517,1.19317,0.0552066,216.11,0.268614,-2.79148,882.778,0,0,0,0,0,0,0
0.26,0.200686,0,-2.48622,2.48622,19.2353,0,0,1.54763,0,-19.1729,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.5254,0,0,0,0,0,11.8449,1.1929,0.0573207,232.973,0.258476,-2.79148,882.748,0,0,0,0,0,0,0
0.27,0.216463,0,-2.68166,2.68166,19.9808,0,0,1.60761,0,-19.916,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.565,0,0,0,0,0,11.8382,1.19263,0.0594413,250.524,0.249056,-2.79148,882.715,0,0,0,0,0,0,0
0.28,0.232839,0,-2.88454,2.88454,20.7266,0,0,1.66762,0,-20.6594,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.6041,0,0,0,0,0,11.8315,1.19236,0.0615681,268.766,0.240281,-2.79148,882.676,0,0,0,0,0,0,0
0.29,0.249815,0,-3.09485,3.09485,21.4728,0,0,1.72766,0,-21.4032,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.6429,0,0,0,0,0,11.8247,1.19209,0.0637003,287.697,0.232088,-2.79148,882.633,0,0,0,0,0,0,0
0.3,0.267392,0,-3.3126,3.3126,22.2195,0,0,1.78773,0,-22.1474,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.6815,0,0,0,0,0,11.818,1.19182,0.0658378,307.32,0.224422,-2.79148,882.586,0,0,0,0,0,0,0
0.31,0.28557,0,-3.5378,3.5378,22.9665,0,0,1.84783,0,-22.892,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.7198,0,0,0,0,0,11.8113,1.19155,0.0679799,327.635,0.217236,-2.79148,882.535,0,0,0,0,0,0,0
0.32,0.304349,0,-3.77044,3.77044,23.7139,0,0,1.90797,0,-23.637,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.7579,0,0,0,0,0,11.8045,1.19128,0.0701265,348.643,0.210485,-2.79148,882.482,0,0,0,0,0,0,0
0.33,0.323729,0,-4.01054,4.01054,24.4616,0,0,1.96813,0,-24.3823,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.7957,0,0,0,0,0,11.7978,1.19101,0.0722771,370.345,0.204132,-2.79148,882.425,0,0,0,0,0,0,0
0.34,0.343711,0,-4.25809,4.25809,25.2098,0,0,2.02833,0,-25.128,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.8333,0,0,0,0,0,11.7911,1.19074,0.0744317,392.742,0.198144,-2.79148,882.364,0,0,0,0,0,0,0
0.35,0.364296,0,-4.5131,4.5131,25.9583,0,0,2.08855,0,-25.8741,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.8707,0,0,0,0,0,11.7843,1.19048,0.0765898,415.835,0.192491,-2.79148,882.301,0,0,0,0,0,0,0
0.36,0.385483,0,-4.77557,4.77557,26.7072,0,0,2.1488,0,-26.6206,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.9078,0,0,0,0,0,11.7776,1.19021,0.0787514,439.625,0.187144,-2.79148,882.234,0,0,0,0,0,0,0
0.37,0.407272,0,-5.04551,5.04551,27.4564,0,0,2.20909,0,-27.3674,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.9447,0,0,0,0,0,11.7709,1.18994,0.0809161,464.112,0.182081,-2.79148,882.165,0,0,0,0,0,0,0
0.38,0.429664,0,-5.32292,5.32292,28.2061,0,0,2.2694,0,-28.1146,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,74.9814,0,0,0,0,0,11.7641,1.18968,0.083084,489.297,0.17728,-2.79148,882.092,0,0,0,0,0,0,0
0.39,0.45266,0,-5.60781,5.60781,28.9561,0,0,2.32975,0,-28.8622,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,75.0179,0,0,0,0,0,11.7574,1.18941,0.0852547,515.181,0.17272,-2.79148,882.016,0,0,0,0,0,0,0
0.4,0.476259,0,-5.90017,5.90017,29.7064,0,0,2.39012,0,-29.6101,0,1.49025,0,0.735003,0,0.678064,0,0,0,0,75.0542,0,0,0,0,0,11.7507,1.18914,0.0874282,541.765,0.168386,-2.79148,881.937,0,0,0,0,0,0,0
0.41,0.500639,5.49912e-05,-6.2,6.2,30.4572,0.0140487,0.0450249,2.49461,0.0137605,-30.3549,-0.000117275,1.49028,-0.000117656,0.734994,-3.20837e-06,0.678074,-3.47778e-06,0,0.00648097,-0.00236816,75.09,1.73239,5.52703,0,0.781554,-0.285791,11.7439,1.18888,0.0895822,568.769,0.162734,-2.79103,881.856,19.4981,62.5909,0,2.5271,-0.924084,0,0
0.42,0.526153,0.000275907,-6.50727,6.50727,31.2082,0.0319368,0.101798,2.60838,0.0304543,-31.0992,-0.000589445,1.49038,-0.000591359,0.734959,-1.6105e-05,0.678112,-1.74574e-05,-1.7375e-21,0.0143456,-0.00524649,75.1244,1.8458,5.82908,0,0.791227,-0.289824,11.7372,1.18861,0.0917355,596.419,0.156954,-2.79047,881.769,19.7428,63.1623,0,2.55732,-0.936737,0,0
0.43,0.552808,0.000664637,-6.82198,6.82198,31.9596,0.050976,0.161635,2.72255,0.0473159,-31.8439,-0.00142431,1.49056,-0.00142892,0.734897,-3.88267e-05,0.678179,-4.20871e-05,-1.7375e-21,0.0223024,-0.00816356,75.1573,1.96259,6.13964,0,0.799963,-0.293533,11.7305,1.18834,0.0938925,624.773,0.151336,-2.78991,881.677,19.9615,63.6596,0,2.58448,-0.948332,0,0
0.44,0.580605,0.00122264,-7.14415,7.14415,32.7114,0.0711993,0.224618,2.837,0.0643008,-32.5889,-0.00263149,1.49083,-0.00263999,0.734807,-7.14992e-05,0.678276,-7.75031e-05,-1.56375e-20,0.0303416,-0.011116,75.1886,2.08261,6.45827,0,0.807703,-0.296896,11.7237,1.18808,0.0960531,653.833,0.145866,-2.78934,881.581,20.153,64.0791,0,2.60841,-0.958802,0,0
0.45,0.609548,0.00195091,-7.47376,7.47376,33.4634,0.0926384,0.290826,2.95161,0.0813629,-33.3343,-0.00422257,1.49117,-0.00423615,0.734691,-0.000114236,0.678402,-0.000123829,-2.95376e-20,0.0384529,-0.0141003,75.2184,2.2057,6.7845,-8.34002e-18,0.81439,-0.299891,11.717,1.18781,0.0982172,683.601,0.140533,-2.78876,881.481,20.3156,64.4169,0,2.62892,-0.968075,0,0
0.46,0.639638,0.00284999,-7.81083,7.81083,34.2157,0.115323,0.360331,3.06624,0.0984548,-34.08,-0.00621124,1.4916,-0.0062311,0.734546,-0.00016714,0.678558,-0.000181175,-4.34376e-20,0.0466257,-0.0171125,75.2465,2.33168,7.11778,0,0.819964,-0.302496,11.7103,1.18755,0.100385,714.078,0.135325,-2.78817,881.377,20.448,64.6693,0,2.64583,-0.976083,0,0
0.47,0.670873,0.00391994,-8.15536,8.15536,34.9683,0.139281,0.433203,3.18076,0.115527,-34.8261,-0.00861343,1.4921,-0.0086408,0.734374,-0.000230297,0.678745,-0.000249636,1.21625e-20,0.0548483,-0.0201488,75.2728,2.46034,7.45753,1.668e-17,0.824368,-0.304688,11.7035,1.18728,0.102556,745.266,0.130234,-2.78756,881.269,20.5487,64.8326,0,2.65895,-0.982752,0,0
0.48,0.703252,0.00516031,-8.50736,8.50736,35.7212,0.164538,0.509501,3.29503,0.13253,-35.5727,-0.0114476,1.49269,-0.0114837,0.734174,-0.000303784,0.678961,-0.000329293,3.99626e-20,0.0631089,-0.0232048,75.2972,2.59145,7.8031,-3.33601e-17,0.827541,-0.306444,11.6968,1.18702,0.10473,777.167,0.12525,-2.78694,881.157,20.6162,64.9029,0,2.66809,-0.988012,0,0
0.49,0.736772,0.00657013,-8.86682,8.86682,36.4743,0.191117,0.589282,3.40891,0.149411,-36.3196,-0.0147349,1.49336,-0.0147809,0.733946,-0.000387659,0.679208,-0.00042021,9.55627e-20,0.0713948,-0.0262761,75.3196,2.72479,8.1538,0,0.829425,-0.307742,11.6901,1.18676,0.106907,809.782,0.120367,-2.78631,881.041,20.6492,64.8766,0,2.67307,-0.991792,0,0
0.5,0.771428,0.00814793,-9.23375,9.23375,37.2276,0.21904,0.672592,3.52224,0.166116,-37.0669,-0.0184994,1.49411,-0.0185566,0.733689,-0.000481966,0.679485,-0.000522435,-1.26838e-19,0.0796929,-0.0293581,75.3398,2.86007,8.50886,0,0.82996,-0.308558,11.6833,1.18649,0.109087,843.114,0.115576,-2.78565,880.922,20.6461,64.7501,0,2.67371,-0.994018,0,0
0.51,0.807215,0.00989168,-9.60816,9.60816,37.9811,0.248324,0.759471,3.63489,0.182591,-37.8147,-0.0227685,1.49494,-0.0228382,0.733404,-0.000586732,0.679793,-0.000635998,-1.26838e-19,0.0879894,-0.0324456,75.3579,2.99701,8.86748,0,0.829089,-0.308871,11.6766,1.18623,0.111271,877.165,0.110871,-2.78498,880.798,20.6056,64.5197,0,2.66982,-0.994621,0,0
0.52,0.844123,0.0117988,-9.99005,9.99005,38.7347,0.278985,0.84995,3.74669,0.198779,-38.563,-0.0275735,1.49585,-0.0276569,0.733091,-0.00070197,0.68013,-0.000760909,-1.26838e-19,0.0962698,-0.0355337,75.3737,3.1353,9.22878,0,0.826753,-0.308657,11.6699,1.18596,0.113457,911.934,0.106247,-2.78428,880.671,20.5263,64.1819,0,2.66122,-0.99353,0,0
0.53,0.882145,0.0138661,-10.3794,10.3794,39.4885,0.311034,0.944052,3.85749,0.214624,-39.3116,-0.0329495,1.49685,-0.0330478,0.732749,-0.00082767,0.680498,-0.000897162,-1.56375e-20,0.104519,-0.0386169,75.3871,3.27461,9.59183,-6.67201e-17,0.822896,-0.307895,11.6631,1.1857,0.115647,947.426,0.1017,-2.78356,880.54,20.4068,63.7334,0,2.64773,-0.990676,0,0
0.54,0.921269,0.0160899,-10.7763,10.7763,40.2425,0.344479,1.04179,3.96714,0.230066,-40.0608,-0.0389363,1.49792,-0.0390509,0.732379,-0.000963808,0.680896,-0.00104473,-4.60438e-19,0.112722,-0.0416897,75.3981,3.41459,9.95565,-6.67201e-17,0.817463,-0.306563,11.6564,1.18544,0.117839,983.64,0.0972238,-2.78281,880.406,20.2459,63.1709,0,2.62919,-0.985992,0,0
0.55,0.961483,0.0184659,-11.1806,11.1806,40.9965,0.379326,1.14316,4.07546,0.245046,-40.8104,-0.0455792,1.49907,-0.0457111,0.731981,-0.00111034,0.681323,-0.00120355,-7.94039e-19,0.120863,-0.0447462,75.4065,3.55485,10.3192,0,0.810402,-0.304639,11.6497,1.18518,0.120034,1020.58,0.0928157,-2.78202,880.268,20.0422,62.4913,0,2.60543,-0.979411,0,0
0.56,1.00277,0.0209891,-11.5925,11.5925,41.7506,0.415576,1.24817,4.18229,0.259503,-41.5606,-0.052929,1.50029,-0.0530795,0.731555,-0.00126719,0.68178,-0.00137358,-7.94039e-19,0.128925,-0.0477805,75.4121,3.69501,10.6813,0,0.80166,-0.302104,11.6429,1.18491,0.122232,1058.24,0.0884723,-2.7812,880.123,19.7947,61.6916,0,2.57629,-0.970871,0,0
0.57,1.04512,0.023654,-12.0119,12.0119,42.5047,0.453225,1.35678,4.28748,0.273375,-42.3112,-0.0610433,1.50159,-0.0612136,0.731101,-0.00143429,0.682266,-0.00155469,-5.71639e-19,0.136891,-0.0507862,75.4151,3.83463,11.0409,0,0.791191,-0.298938,11.6362,1.18465,0.124432,1096.63,0.0841908,-2.78034,879.974,19.5021,60.7692,0,2.54163,-0.96031,0,0
0.58,1.08852,0.0264545,-12.4387,12.4387,43.2589,0.492265,1.46897,4.39084,0.2866,-43.0624,-0.0699873,1.50296,-0.0701787,0.73062,-0.00161152,0.68278,-0.00174679,-3.49238e-19,0.144743,-0.053757,75.4154,3.9733,11.3968,0,0.778946,-0.295121,11.6295,1.18439,0.126635,1135.75,0.079969,-2.77943,879.822,19.1633,59.7216,0,2.5013,-0.947671,0,0
0.59,1.13293,0.0293837,-12.8731,12.8731,44.013,0.532686,1.5847,4.49222,0.299115,-43.814,-0.079835,1.5044,-0.0800487,0.730112,-0.00179876,0.683322,-0.00194974,-1.26838e-19,0.152463,-0.0566864,75.4131,4.11053,11.7476,0,0.764886,-0.290637,11.6227,1.18413,0.128841,1175.6,0.0758049,-2.77847,879.666,18.7776,58.5464,0,2.45517,-0.932901,0,0
0.6,1.17835,0.0324342,-13.315,13.315,44.7671,0.57447,1.70391,4.59143,0.310856,-44.5662,-0.0906702,1.50591,-0.0909072,0.729578,-0.00199585,0.683892,-0.00216335,9.55627e-20,0.160034,-0.0595675,75.4082,4.24585,12.0921,1.3344e-16,0.74897,-0.28547,11.616,1.18387,0.131049,1216.18,0.0716972,-2.77744,879.506,18.3439,57.2417,0,2.40312,-0.91595,0,0
0.61,1.22475,0.035598,-13.7644,13.7644,45.5212,0.617595,1.82652,4.68831,0.321758,-45.319,-0.102588,1.50748,-0.102849,0.729017,-0.00220261,0.684488,-0.00238745,3.17963e-19,0.167437,-0.0623935,75.4006,4.37877,12.4289,0,0.731164,-0.279603,11.6093,1.18361,0.13326,1257.49,0.0676449,-2.77634,879.344,17.8615,55.8058,0,2.34506,-0.896772,0,0
0.62,1.27211,0.0388663,-14.2214,14.2214,46.2751,0.662035,1.95245,4.78268,0.331758,-46.0723,-0.115696,1.50911,-0.115983,0.72843,-0.00241886,0.685111,-0.00262182,3.17963e-19,0.174651,-0.0651572,75.3905,4.50877,12.7566,0,0.711438,-0.273025,11.6025,1.18334,0.135473,1299.53,0.0636472,-2.77516,879.177,17.3297,54.2375,0,2.28089,-0.875328,0,0
0.63,1.3204,0.0422299,-14.6859,14.6859,47.029,0.707759,2.08162,4.87438,0.34079,-46.8261,-0.130117,1.5108,-0.130431,0.727819,-0.00264435,0.685759,-0.00286622,7.62764e-19,0.181659,-0.0678516,75.3778,4.63531,13.0738,0,0.689766,-0.265724,11.5958,1.18308,0.137688,1342.3,0.059704,-2.77388,879.008,16.7481,52.5356,0,2.21054,-0.851583,0,0
0.64,1.36959,0.0456787,-15.1579,15.1579,47.7827,0.754728,2.21389,4.96323,0.348791,-47.5804,-0.145992,1.51253,-0.146334,0.727183,-0.00287886,0.686431,-0.00312037,-1.26838e-19,0.18844,-0.0704692,75.3628,4.75785,13.3789,0,0.66613,-0.25769,11.5891,1.18282,0.139906,1385.81,0.0558151,-2.77248,878.835,16.1163,50.6997,0,2.13395,-0.82551,0,0
0.65,1.41965,0.0492021,-15.6375,15.6375,48.5362,0.802901,2.34915,5.04906,0.355695,-48.3354,-0.16348,1.51432,-0.163851,0.726523,-0.0031221,0.687126,-0.00338398,1.20756e-18,0.194975,-0.0730029,75.3454,4.87582,13.6706,0,0.640516,-0.248915,11.5823,1.18256,0.142125,1430.05,0.0519811,-2.77094,878.66,15.4339,48.7294,0,2.05109,-0.797086,0,0
0.66,1.47056,0.0527888,-16.1246,16.1246,49.2896,0.852228,2.48725,5.1317,0.36144,-49.0908,-0.182762,1.51614,-0.183163,0.725841,-0.00337378,0.687845,-0.00365673,1.20756e-18,0.201244,-0.0754451,75.3259,4.98866,13.9471,-2.66881e-16,0.612915,-0.239394,11.5756,1.1823,0.144347,1475.03,0.0482025,-2.76923,878.481,14.7011,46.6252,0,1.96194,-0.766298,0,0
0.67,1.52228,0.0564268,-16.6193,16.6193,50.0427,0.902655,2.62804,5.21099,0.365961,-49.8468,-0.204046,1.518,-0.204477,0.725137,-0.00363358,0.688584,-0.00393826,-1.26838e-19,0.207227,-0.0777883,75.3044,5.09577,14.207,0,0.583328,-0.229125,11.5689,1.18205,0.146571,1520.74,0.0444802,-2.76732,878.3,13.9177,44.3876,0,1.8665,-0.73314,0,0
0.68,1.57477,0.0601037,-17.1216,17.1216,50.7957,0.954122,2.77133,5.28676,0.369196,-50.6034,-0.227567,1.51988,-0.22803,0.724411,-0.00390114,0.689344,-0.0042282,3.17963e-19,0.212904,-0.0800251,75.2811,5.19657,14.4487,2.66881e-16,0.55176,-0.218107,11.5621,1.18179,0.148797,1567.18,0.0408155,-2.76515,878.115,13.0842,42.0179,0,1.7648,-0.697613,0,0
0.69,1.628,0.0638062,-17.6314,17.6314,51.5483,1.00656,2.91694,5.35885,0.371084,-51.3605,-0.253592,1.52178,-0.254087,0.723666,-0.00417609,0.690123,-0.00452613,1.65237e-18,0.218255,-0.0821479,75.2561,5.29045,14.6706,0,0.518227,-0.206342,11.5554,1.18153,0.151024,1614.36,0.0372099,-2.76266,877.927,12.2009,39.5179,0,1.6569,-0.659728,0,0
0.7,1.68193,0.0675207,-18.1488,18.1488,52.3008,1.05991,3.06467,5.4271,0.371566,-52.1181,-0.282423,1.52369,-0.282952,0.722902,-0.00445804,0.69092,-0.00483164,7.62764e-19,0.223262,-0.0841494,75.2296,5.37683,14.8711,0,0.482749,-0.193837,11.5487,1.18127,0.153254,1662.27,0.033665,-2.75977,877.733,11.2686,36.8899,0,1.54287,-0.619504,0,0
0.71,1.73653,0.0712327,-18.6737,18.6737,53.0529,1.11407,3.21429,5.49136,0.370581,-52.8762,-0.314399,1.5256,-0.314962,0.72212,-0.00474656,0.691733,-0.00514425,-1.26838e-19,0.227904,-0.0860222,75.202,5.4551,15.0486,0,0.445358,-0.180599,11.5419,1.18101,0.155485,1710.92,0.0301828,-2.75634,877.537,10.2881,34.1366,0,1.42282,-0.576973,0,0
0.72,1.79175,0.0749272,-19.2063,19.2063,53.8048,1.16898,3.36556,5.55149,0.368074,-53.6348,-0.349896,1.52749,-0.350494,0.721321,-0.00504121,0.692561,-0.00546347,-1.90604e-18,0.232163,-0.087759,75.1736,5.52465,15.2016,-5.33761e-16,0.406093,-0.166641,11.5352,1.18075,0.157717,1760.3,0.0267654,-2.75219,877.339,9.26042,31.2614,0,1.29687,-0.532174,0,0
0.73,1.84754,0.0785889,-19.7464,19.7464,54.5564,1.22453,3.51823,5.60734,0.36399,-54.394,-0.389326,1.52936,-0.389959,0.720507,-0.0053415,0.693402,-0.0057888,-1.26838e-19,0.23602,-0.0893527,75.1447,5.58491,15.3284,0,0.365003,-0.151977,11.5285,1.18049,0.159952,1810.41,0.0234152,-2.74705,877.137,8.18696,28.2686,0,1.1652,-0.485158,0,0
0.74,1.90388,0.0822016,-20.2942,20.2942,55.3077,1.28064,3.67204,5.65877,0.358277,-55.1536,-0.43313,1.53118,-0.433798,0.71968,-0.00564695,0.694256,-0.00611969,7.62764e-19,0.239457,-0.0907963,75.1157,5.63529,15.4277,0,0.322146,-0.136627,11.5217,1.18024,0.162187,1861.25,0.0201349,-2.74047,876.934,7.06921,25.1626,0,1.02799,-0.435987,0,0
0.75,1.9607,0.0857488,-20.8495,20.8495,56.0587,1.33721,3.82669,5.70567,0.350883,-55.9136,-0.481762,1.53293,-0.482467,0.71884,-0.00595703,0.69512,-0.00645557,7.62764e-19,0.242457,-0.092083,75.0869,5.67521,15.4979,0,0.277591,-0.120612,11.515,1.17998,0.164424,1912.83,0.0169274,-2.73171,876.727,5.90897,21.9489,0,0.885475,-0.384734,0,0
0.76,2.01798,0.0892135,-21.4124,21.4124,56.8094,1.39411,3.98189,5.74791,0.341763,-56.6741,-0.535671,1.53461,-0.536413,0.717989,-0.0062712,0.695993,-0.00679586,2.54197e-18,0.245003,-0.0932064,75.0587,5.70412,15.5376,5.33761e-16,0.231415,-0.103958,11.5083,1.17972,0.166663,1965.13,0.0137959,-2.71938,876.518,4.70825,18.6333,0,0.737898,-0.331484,0,0
0.77,2.07565,0.0925782,-21.983,21.983,57.5599,1.45125,4.13734,5.78537,0.330873,-57.435,-0.595256,1.53619,-0.596035,0.717129,-0.0065889,0.696873,-0.00713994,3.43157e-18,0.24708,-0.0941601,75.0316,5.72149,15.5454,0,0.183706,-0.0866958,11.5015,1.17947,0.168902,2018.16,0.0107446,-2.70066,876.307,3.46931,15.2225,0,0.58555,-0.276336,0,0
