time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.49,0.891699,0.00857893,-9.23657,9.23657,38.0442,0.229377,0.711364,4.10374,0.174882,-37.8292,-0.0159818,1.48142,-0.0160487,0.737985,-0.000482262,0.674817,-0.000529468,-9.73002e-20,0.0800789,-0.0295751,78.5682,2.98379,8.93858,-3.33601e-17,0.831802,-0.310501,11.2555,1.18895,0.111284,877.404,0.112101,-2.78432,885.04,20.9197,66.3177,0,2.67953,-1.00023,0,0
0.5,0.933379,0.0104146,-9.61875,9.61875,38.83,0.259916,0.802569,4.2322,0.192207,-38.6074,-0.0196396,1.48226,-0.0197209,0.7377,-0.000587068,0.675128,-0.000644531,-1.529e-19,0.0883902,-0.0326814,78.5876,3.12424,9.3029,0,0.830209,-0.310657,11.2487,1.18867,0.113562,913.656,0.10735,-2.78353,884.904,20.8689,66.038,0,2.67332,-1.00033,0,0
0.51,0.97634,0.012422,-10.0087,10.0087,39.6159,0.291866,0.897429,4.35973,0.209222,-39.3861,-0.0237427,1.48318,-0.02384,0.737388,-0.000702332,0.675469,-0.000771076,6.95001e-20,0.0966779,-0.0357864,78.6045,3.26588,9.66926,-6.67201e-17,0.827066,-0.310256,11.242,1.1884,0.115843,950.691,0.102687,-2.78271,884.765,20.7771,65.6451,0,2.66213,-0.99864,0,0
0.52,1.02057,0.0145978,-10.4065,10.4065,40.4021,0.325236,0.995958,4.48618,0.225865,-40.1653,-0.0283164,1.48418,-0.0284311,0.737047,-0.000828041,0.67584,-0.000909086,-2.64101e-19,0.104926,-0.0388845,78.619,3.40834,10.0366,0,0.822316,-0.309275,11.2353,1.18813,0.118128,988.51,0.0981065,-2.78186,884.621,20.6429,65.1355,0,2.64577,-0.995083,0,0
0.53,1.06606,0.0169379,-10.812,10.812,41.1883,0.360034,1.09816,4.61138,0.242073,-40.945,-0.0333888,1.48525,-0.0335224,0.736678,-0.000964162,0.676242,-0.00105853,-3.75301e-19,0.113119,-0.0419699,78.6308,3.55125,10.404,6.67201e-17,0.815902,-0.307692,11.2285,1.18786,0.120415,1027.12,0.0936031,-2.78097,884.473,20.4649,64.5058,0,2.62409,-0.989591,0,0
0.54,1.11279,0.0194376,-11.2254,11.2254,41.9747,0.396261,1.20403,4.73514,0.257782,-41.7252,-0.0389912,1.48641,-0.0391451,0.736282,-0.00111064,0.676673,-0.00121934,-2.64101e-19,0.121238,-0.0450363,78.6398,3.69419,10.7701,1.3344e-16,0.807771,-0.305484,11.2218,1.18759,0.122706,1066.51,0.0891733,-2.78004,884.318,20.242,63.7528,0,2.5969,-0.982097,0,0
0.55,1.16076,0.0220917,-11.6465,11.6465,42.7611,0.433916,1.31356,4.85729,0.272927,-42.506,-0.0451586,1.48764,-0.0453341,0.735857,-0.0012674,0.677134,-0.00139144,1.807e-19,0.129268,-0.0480774,78.646,3.83673,11.1338,0,0.79787,-0.30263,11.2151,1.18731,0.124999,1106.69,0.0848137,-2.77906,884.159,19.9727,62.8738,0,2.56405,-0.972537,0,0
0.56,1.20993,0.024894,-12.0755,12.0755,43.5476,0.472993,1.4267,4.97766,0.28744,-43.2873,-0.0519298,1.48895,-0.0521285,0.735406,-0.00143435,0.677624,-0.00157472,-4.17001e-20,0.13719,-0.0510867,78.6496,3.9784,11.4939,0,0.786152,-0.299111,11.2083,1.18704,0.127295,1147.66,0.0805215,-2.77803,883.996,19.6561,61.8659,0,2.52539,-0.960847,0,0
0.57,1.2603,0.0278381,-12.5123,12.5123,44.3341,0.51348,1.54342,5.09606,0.301256,-44.0692,-0.0593483,1.49033,-0.0595715,0.734927,-0.00161138,0.678142,-0.00176905,-2.64101e-19,0.144985,-0.0540574,78.6504,4.11875,11.849,-1.3344e-16,0.772572,-0.294908,11.2016,1.18677,0.129594,1189.43,0.0762943,-2.77694,883.828,19.291,60.7267,0,2.48078,-0.946969,0,0
0.58,1.31185,0.0309166,-12.9569,12.9569,45.1206,0.555362,1.66366,5.21231,0.314305,-44.8517,-0.0674623,1.49178,-0.0677113,0.734422,-0.00179832,0.678688,-0.00197428,-1.1537e-18,0.152635,-0.0569825,78.6486,4.25725,12.1978,0,0.757088,-0.290004,11.1949,1.1865,0.131895,1231.98,0.0721302,-2.77578,883.657,18.8764,59.4541,0,2.43009,-0.930851,0,0
0.59,1.36454,0.0341215,-13.4093,13.4093,45.907,0.598617,1.78735,5.32623,0.32652,-45.6348,-0.0763255,1.49329,-0.0766017,0.73389,-0.00199504,0.679262,-0.00219022,-9.31302e-19,0.16012,-0.059855,78.644,4.3934,12.5388,1.3344e-16,0.739663,-0.284381,11.1881,1.18623,0.134199,1275.33,0.0680277,-2.77454,883.482,18.4116,58.0462,0,2.37323,-0.912442,0,0
0.6,1.41836,0.037444,-13.8696,13.8696,46.6935,0.64322,1.9144,5.43764,0.337832,-46.4185,-0.0859979,1.49488,-0.0863027,0.733333,-0.00220132,0.679862,-0.00241667,-1.5985e-18,0.167422,-0.0626677,78.6368,4.52666,12.8707,0,0.720265,-0.278025,11.1814,1.18596,0.136506,1319.48,0.0639857,-2.77321,883.304,17.8957,56.5016,0,2.31008,-0.891699,0,0
0.61,1.47329,0.0408748,-14.3377,14.3377,47.4798,0.689139,2.04473,5.54635,0.348171,-47.2028,-0.0965463,1.49652,-0.0968809,0.732751,-0.00241697,0.680488,-0.00265339,-2.0433e-18,0.174519,-0.0654131,78.6269,4.65647,13.1918,2.66881e-16,0.698867,-0.270924,11.1747,1.18569,0.138815,1364.42,0.0600037,-2.77177,883.121,17.3282,54.819,0,2.24057,-0.868583,0,0
0.62,1.52928,0.0444039,-14.8136,14.8136,48.266,0.736336,2.1782,5.65218,0.357469,-47.9877,-0.108045,1.49822,-0.108411,0.732144,-0.00264174,0.681139,-0.00290011,-1.5985e-18,0.181392,-0.0680836,78.6146,4.78225,13.5006,-2.66881e-16,0.675447,-0.263067,11.1679,1.18542,0.141126,1410.16,0.0560812,-2.7702,882.936,16.7087,52.9979,0,2.16463,-0.843064,0,0
0.63,1.58632,0.0480205,-15.2974,15.2974,49.0521,0.784768,2.31469,5.75495,0.365657,-48.7732,-0.120577,1.49998,-0.120975,0.731513,-0.00287536,0.681814,-0.00315655,-1.1537e-18,0.188021,-0.0706718,78.5999,4.90343,13.7956,2.66881e-16,0.64999,-0.254446,11.1612,1.18515,0.14344,1456.69,0.0522185,-2.76847,882.746,16.0367,51.0379,0,2.08224,-0.815115,0,0
0.64,1.64437,0.0517131,-15.7891,15.7891,49.838,0.834387,2.45406,5.85448,0.372666,-49.5593,-0.134235,1.50179,-0.134667,0.73086,-0.00311755,0.682512,-0.00342238,-2.0433e-18,0.194385,-0.07317,78.583,5.01939,14.0752,0,0.622487,-0.245053,11.1545,1.18488,0.145756,1504.03,0.0484158,-2.76656,882.553,15.3122,48.9392,0,1.99335,-0.784721,0,0
0.65,1.7034,0.0554697,-16.2886,16.2886,50.6237,0.885137,2.59614,5.95059,0.378428,-50.3461,-0.149122,1.50363,-0.149588,0.730185,-0.00336799,0.683232,-0.00369726,-2.64101e-19,0.200464,-0.0755703,78.5639,5.12953,14.3376,0,0.592937,-0.234887,11.1477,1.18461,0.148074,1552.16,0.0446738,-2.76442,882.357,14.5353,46.7025,0,1.89799,-0.751871,0,0
0.66,1.76337,0.0592773,-16.796,16.796,51.4092,0.936956,2.74075,6.0431,0.382876,-51.1335,-0.165352,1.50552,-0.165854,0.729488,-0.00362634,0.683973,-0.0039808,-2.64101e-19,0.206237,-0.0778651,78.543,5.23323,14.5814,0,0.561345,-0.223944,11.141,1.18434,0.150394,1601.08,0.0409936,-2.762,882.158,13.7061,44.329,0,1.79617,-0.716567,0,0
0.67,1.82425,0.0631226,-17.3113,17.3113,52.1946,0.989778,2.8877,6.13184,0.385944,-51.9215,-0.183053,1.50744,-0.183591,0.728771,-0.00389223,0.684733,-0.00427261,-2.64101e-19,0.211684,-0.0800466,78.52,5.32986,14.8048,0,0.527726,-0.212229,11.1343,1.18408,0.152717,1650.81,0.0373764,-2.75923,881.952,12.8251,41.8204,0,1.68794,-0.678817,0,0
0.68,1.88599,0.0669914,-17.8345,17.8345,52.9796,1.04353,3.03677,6.21665,0.387567,-52.7101,-0.202365,1.50939,-0.202941,0.728035,-0.00416527,0.685512,-0.00457225,-7.08901e-19,0.216785,-0.0821071,78.4957,5.41879,15.0061,2.66881e-16,0.492102,-0.199744,11.1275,1.18381,0.155041,1701.33,0.0338238,-2.75601,881.742,11.8929,39.1791,0,1.57339,-0.638639,0,0
0.69,1.94857,0.0708689,-18.3655,18.3655,53.7645,1.09813,3.18774,6.29735,0.387682,-53.4993,-0.223446,1.51136,-0.22406,0.727282,-0.00444503,0.686307,-0.00487925,-1.5985e-18,0.22152,-0.084039,78.4701,5.4994,15.1837,2.66881e-16,0.454505,-0.1865,11.1208,1.18354,0.157367,1752.65,0.0303375,-2.75221,881.53,10.9104,36.4079,0,1.45262,-0.596064,0,0
0.7,2.01193,0.0747398,-18.9044,18.9044,54.549,1.15349,3.34036,6.3738,0.386227,-54.2891,-0.246466,1.51334,-0.24712,0.726511,-0.00473107,0.687119,-0.00519313,-1.1537e-18,0.225869,-0.0858347,78.4437,5.57105,15.3361,2.66881e-16,0.414976,-0.172507,11.1141,1.18327,0.159694,1804.77,0.0269195,-2.74762,881.314,9.87873,33.5105,0,1.32577,-0.55113,0,0
0.71,2.07603,0.078588,-19.4513,19.4513,55.3333,1.20951,3.49437,6.44584,0.383143,-55.0795,-0.271614,1.51532,-0.272308,0.725726,-0.00502292,0.687944,-0.00551336,-2.4881e-18,0.229813,-0.0874867,78.4167,5.63312,15.4614,0,0.373564,-0.157782,11.1073,1.18301,0.162023,1857.68,0.0235722,-2.74195,881.096,8.79913,30.491,0,1.19301,-0.503891,0,0
0.72,2.14083,0.082397,-20.006,20.006,56.1174,1.26611,3.6495,6.51332,0.378374,-55.8705,-0.299093,1.51729,-0.299828,0.724926,-0.00532009,0.688781,-0.0058394,-2.4881e-18,0.233334,-0.0889879,78.3895,5.68501,15.5583,5.33761e-16,0.330331,-0.142342,11.1006,1.18274,0.164354,1911.38,0.0202981,-2.73473,880.875,7.67321,27.3544,0,1.05454,-0.454408,0,0
0.73,2.20628,0.0861497,-20.5687,20.5687,56.9011,1.32318,3.80544,6.57612,0.371865,-56.662,-0.329122,1.51925,-0.329898,0.724114,-0.00562205,0.68963,-0.00617067,-2.4881e-18,0.236414,-0.0903312,78.3625,5.72611,15.6251,0,0.285347,-0.12621,11.0939,1.18247,0.166686,1965.88,0.0171,-2.72516,880.65,6.5028,24.106,0,0.910588,-0.402757,0,0
0.74,2.27233,0.0898283,-21.1393,21.1393,57.6846,1.3806,3.96189,6.63409,0.363564,-57.4541,-0.361931,1.52118,-0.36275,0.723291,-0.00592827,0.690488,-0.00650659,-2.4881e-18,0.239035,-0.0915099,78.3361,5.75584,15.6604,0,0.238695,-0.109415,11.0871,1.18221,0.16902,2021.17,0.0139813,-2.71179,880.424,5.28999,20.7522,0,0.761423,-0.349026,0,0
0.75,2.33894,0.0934148,-21.7178,21.7178,58.4679,1.43826,4.11854,6.68713,0.353424,-58.2467,-0.397759,1.52307,-0.39862,0.722458,-0.00623817,0.691353,-0.00684651,-4.26731e-18,0.241182,-0.0925174,78.3106,5.77364,15.6627,0,0.190466,-0.0919854,11.0804,1.18194,0.171355,2077.26,0.0109461,-2.69168,880.194,4.03714,17.2999,0,0.607346,-0.293317,0,0
0.76,2.40606,0.0968906,-22.3042,22.3042,59.2508,1.49603,4.27503,6.73512,0.341401,-59.0398,-0.436844,1.52491,-0.437747,0.721617,-0.00655118,0.692224,-0.00718981,-6.04651e-18,0.24284,-0.0933476,78.2865,5.77898,15.6307,0,0.140765,-0.0739577,11.0737,1.18167,0.173691,2134.13,0.00800073,-2.65783,879.962,2.74685,13.7567,0,0.448692,-0.235742,0,0
0.77,2.47363,0.100236,-22.8986,22.8986,60.0336,1.55379,4.43103,6.77796,0.327453,-59.8334,-0.479413,1.52667,-0.480359,0.720771,-0.00686668,0.693098,-0.00753581,-6.04651e-18,0.243993,-0.0939947,78.2643,5.77133,15.5632,0,0.0897063,-0.0553707,11.0669,1.18141,0.176028,2191.8,0.00515891,-2.58859,879.727,1.42203,10.131,0,0.285833,-0.176429,0,0
