time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0357628,0,-0.366137,0.366137,7.36512,0,0,0.715988,0,-7.33024,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,73.8749,0,0,0,0,0,11.9527,1.19724,0.0250247,44.4151,0.624506,-2.791,883.002,0,0,0,0,0,0,0
0.11,0.0432818,0,-0.443116,0.443116,8.10409,0,0,0.787826,0,-8.06571,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,73.9185,0,0,0,0,0,11.9459,1.19697,0.0268165,51.0026,0.57714,-2.791,883.025,0,0,0,0,0,0,0
0.12,0.0515194,0,-0.527452,0.527452,8.84349,0,0,0.859706,0,-8.8016,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,73.9618,0,0,0,0,0,11.9392,1.1967,0.028662,58.2634,0.535764,-2.791,883.045,0,0,0,0,0,0,0
0.13,0.060476,0,-0.619149,0.619149,9.58332,0,0,0.931627,0,-9.53793,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.0048,0,0,0,0,0,11.9325,1.19642,0.0305517,66.1986,0.499428,-2.791,883.06,0,0,0,0,0,0,0
0.14,0.0701521,0,-0.718212,0.718212,10.3236,0,0,1.00359,0,-10.2747,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.0476,0,0,0,0,0,11.9257,1.19615,0.0324781,74.8092,0.467344,-2.791,883.072,0,0,0,0,0,0,0
0.15,0.080548,0,-0.824645,0.824645,11.0643,0,0,1.0756,0,-11.0119,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.09,0,0,0,0,0,11.919,1.19588,0.0344353,84.0963,0.438863,-2.791,883.079,0,0,0,0,0,0,0
0.16,0.0916641,0,-0.938451,0.938451,11.8054,0,0,1.14764,0,-11.7495,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.1322,0,0,0,0,0,11.9123,1.19561,0.0364187,94.0611,0.41345,-2.791,883.083,0,0,0,0,0,0,0
0.17,0.103501,0,-1.05964,1.05964,12.5469,0,0,1.21973,0,-12.4875,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.1742,0,0,0,0,0,11.9055,1.19533,0.0384242,104.705,0.390663,-2.791,883.083,0,0,0,0,0,0,0
0.18,0.116059,0,-1.1882,1.1882,13.2889,0,0,1.29186,0,-13.2259,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.2159,0,0,0,0,0,11.8988,1.19506,0.0404489,116.028,0.370135,-2.791,883.08,0,0,0,0,0,0,0
0.19,0.129338,0,-1.32416,1.32416,14.0312,0,0,1.36402,0,-13.9648,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.2573,0,0,0,0,0,11.8921,1.19479,0.0424901,128.032,0.351561,-2.791,883.073,0,0,0,0,0,0,0
0.2,0.143339,0,-1.4675,1.4675,14.774,0,0,1.43623,0,-14.704,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.2985,0,0,0,0,0,11.8853,1.19452,0.0445458,140.718,0.334686,-2.791,883.063,0,0,0,0,0,0,0
0.21,0.158063,0,-1.61824,1.61824,15.5172,0,0,1.50848,0,-15.4437,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.3395,0,0,0,0,0,11.8786,1.19425,0.0466142,154.086,0.319295,-2.791,883.049,0,0,0,0,0,0,0
0.22,0.173509,0,-1.77637,1.77637,16.2608,0,0,1.58077,0,-16.1838,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.3802,0,0,0,0,0,11.8719,1.19398,0.0486939,168.139,0.305208,-2.791,883.032,0,0,0,0,0,0,0
0.23,0.189678,0,-1.94191,1.94191,17.0048,0,0,1.65309,0,-16.9243,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.4207,0,0,0,0,0,11.8651,1.19371,0.0507836,182.877,0.29227,-2.791,883.011,0,0,0,0,0,0,0
0.24,0.206571,0,-2.11486,2.11486,17.7492,0,0,1.72546,0,-17.6651,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.461,0,0,0,0,0,11.8584,1.19344,0.0528823,198.3,0.280351,-2.791,882.988,0,0,0,0,0,0,0
0.25,0.224188,0,-2.29522,2.29522,18.494,0,0,1.79787,0,-18.4064,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.501,0,0,0,0,0,11.8517,1.19317,0.0549891,214.411,0.269337,-2.791,882.961,0,0,0,0,0,0,0
0.26,0.242529,0,-2.48299,2.48299,19.2392,0,0,1.87031,0,-19.1481,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.5409,0,0,0,0,0,11.8449,1.1929,0.0571032,231.209,0.259132,-2.791,882.932,0,0,0,0,0,0,0
0.27,0.261594,0,-2.67818,2.67818,19.9848,0,0,1.94279,0,-19.8902,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.5805,0,0,0,0,0,11.8382,1.19263,0.059224,248.696,0.249652,-2.791,882.899,0,0,0,0,0,0,0
0.28,0.281385,0,-2.8808,2.8808,20.7308,0,0,2.01532,0,-20.6327,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.6197,0,0,0,0,0,11.8315,1.19236,0.0613509,266.873,0.240823,-2.791,882.861,0,0,0,0,0,0,0
0.29,0.301901,0,-3.09084,3.09084,21.4772,0,0,2.08787,0,-21.3755,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.6585,0,0,0,0,0,11.8247,1.19209,0.0634833,285.74,0.232582,-2.791,882.817,0,0,0,0,0,0,0
0.3,0.323142,0,-3.30831,3.30831,22.224,0,0,2.16047,0,-22.1188,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.6971,0,0,0,0,0,11.818,1.19182,0.0656209,305.299,0.224874,-2.791,882.771,0,0,0,0,0,0,0
0.31,0.34511,0,-3.53321,3.53321,22.9712,0,0,2.23311,0,-22.8624,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.7355,0,0,0,0,0,11.8113,1.19155,0.0677633,325.551,0.217648,-2.791,882.72,0,0,0,0,0,0,0
0.32,0.367805,0,-3.76556,3.76556,23.7187,0,0,2.30578,0,-23.6064,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.7736,0,0,0,0,0,11.8045,1.19128,0.0699102,346.496,0.210863,-2.791,882.667,0,0,0,0,0,0,0
0.33,0.391226,0,-4.00534,4.00534,24.4666,0,0,2.37849,0,-24.3508,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.8114,0,0,0,0,0,11.7978,1.19101,0.0720611,368.135,0.204478,-2.791,882.61,0,0,0,0,0,0,0
0.34,0.415374,0,-4.25257,4.25257,25.215,0,0,2.45123,0,-25.0955,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.849,0,0,0,0,0,11.7911,1.19074,0.074216,390.469,0.198462,-2.791,882.55,0,0,0,0,0,0,0
0.35,0.440251,0,-4.50725,4.50725,25.9636,0,0,2.52401,0,-25.8407,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.8864,0,0,0,0,0,11.7843,1.19048,0.0763744,413.5,0.192782,-2.791,882.487,0,0,0,0,0,0,0
0.36,0.465855,0,-4.76939,4.76939,26.7127,0,0,2.59683,0,-26.5862,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.9236,0,0,0,0,0,11.7776,1.19021,0.0785363,437.227,0.187412,-2.791,882.42,0,0,0,0,0,0,0
0.37,0.492187,0,-5.03898,5.03898,27.4621,0,0,2.66968,0,-27.332,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.9606,0,0,0,0,0,11.7709,1.18994,0.0807014,461.652,0.182327,-2.791,882.351,0,0,0,0,0,0,0
0.38,0.519248,0,-5.31603,5.31603,28.2119,0,0,2.74257,0,-28.0783,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,74.9973,0,0,0,0,0,11.7641,1.18968,0.0828696,486.776,0.177506,-2.791,882.278,0,0,0,0,0,0,0
0.39,0.547039,0,-5.60054,5.60054,28.962,0,0,2.8155,0,-28.8249,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,75.0338,0,0,0,0,0,11.7574,1.18941,0.0850407,512.599,0.172928,-2.791,882.202,0,0,0,0,0,0,0
0.4,0.575559,0,-5.89253,5.89253,29.7126,0,0,2.88846,0,-29.5718,0,1.47343,0,0.74068,0,0.671858,0,0,0,0,75.0701,0,0,0,0,0,11.7507,1.18914,0.0872146,539.122,0.168576,-2.791,882.123,0,0,0,0,0,0,0
0.41,0.604989,5.48596e-05,-6.19196,6.19196,30.4634,0.0140152,0.0462402,3.00669,0.0137276,-30.3147,-9.66782e-05,1.47345,-9.71381e-05,0.740671,-3.17138e-06,0.671868,-3.49624e-06,0,0.00645487,-0.0023625,75.1059,1.72833,5.67182,0,0.77831,-0.285117,11.7439,1.18888,0.0893684,566.059,0.162869,-2.79045,882.043,19.4522,64.3002,0,2.51661,-0.921904,0,0
0.42,0.635694,0.000275253,-6.49882,6.49882,31.2147,0.0318621,0.104449,3.13442,0.0303828,-31.0571,-0.000485824,1.47356,-0.000488133,0.740636,-1.59197e-05,0.671906,-1.75505e-05,0,0.0142858,-0.00523415,75.1403,1.84162,5.97134,0,0.78772,-0.289163,11.7372,1.18861,0.0915215,593.641,0.15703,-2.78978,881.956,19.6978,64.8528,0,2.54598,-0.934599,0,0
0.43,0.667679,0.000663078,-6.81311,6.81311,31.9662,0.0508589,0.165695,3.26254,0.0472066,-31.7998,-0.00117348,1.47374,-0.00117905,0.740575,-3.8381e-05,0.671974,-4.23125e-05,-6.95001e-21,0.0222061,-0.00814468,75.1731,1.95829,6.2792,0,0.796188,-0.292886,11.7305,1.18834,0.0936783,621.928,0.151356,-2.7891,881.864,19.9176,65.3312,0,2.57228,-0.946243,0,0
0.44,0.700946,0.0012198,-7.13482,7.13482,32.7181,0.0710387,0.230059,3.39094,0.0641548,-32.5428,-0.00216687,1.474,-0.00217712,0.740487,-7.06802e-05,0.672071,-7.79203e-05,6.95001e-21,0.0302062,-0.0110907,75.2044,2.07821,6.59499,-8.34002e-18,0.803656,-0.296266,11.7237,1.18808,0.0958388,650.921,0.145835,-2.7884,881.768,20.1102,65.7315,0,2.59534,-0.956766,0,0
0.45,0.735498,0.00194643,-7.46396,7.46396,33.4703,0.0924333,0.297619,3.51948,0.0811814,-33.2861,-0.00347446,1.47434,-0.00349084,0.740372,-0.000112931,0.672197,-0.000124499,-3.47501e-20,0.0382757,-0.0140688,75.2341,2.20121,6.91821,8.34002e-18,0.810068,-0.299279,11.717,1.18781,0.0980029,680.622,0.140454,-2.7877,881.667,20.2741,66.05,0,2.61497,-0.966099,0,0
0.46,0.771336,0.00284353,-7.80054,7.80054,34.2228,0.115072,0.368447,3.64804,0.0982391,-34.0299,-0.00510606,1.47477,-0.00513002,0.74023,-0.000165234,0.672354,-0.00018216,-2.085e-20,0.0464039,-0.017075,75.2621,2.3271,7.24833,0,0.815366,-0.301904,11.7103,1.18755,0.10017,711.033,0.135202,-2.78698,881.563,20.408,66.2832,0,2.63099,-0.974172,0,0
0.47,0.808458,0.00391116,-8.14456,8.14456,34.9756,0.138984,0.442607,3.77648,0.115279,-34.774,-0.00707289,1.47527,-0.00710591,0.74006,-0.000227678,0.672541,-0.000251,-2.085e-20,0.0545791,-0.0201055,75.2882,2.45568,7.58475,0,0.819491,-0.304118,11.7035,1.18728,0.102341,742.156,0.130069,-2.78624,881.454,20.5102,66.4271,0,2.64322,-0.980913,0,0
0.48,0.846864,0.00514889,-8.49603,8.49603,35.7286,0.164194,0.52016,3.90466,0.132251,-35.5185,-0.0093877,1.47586,-0.00943126,0.739863,-0.000300337,0.672758,-0.000331101,-1.3205e-19,0.0627896,-0.0231559,75.3124,2.58674,7.92683,0,0.822384,-0.305897,11.6968,1.18702,0.104515,773.992,0.125048,-2.78549,881.341,20.5795,66.4782,0,2.65146,-0.98625,0,0
0.49,0.88655,0.00655577,-8.85493,8.85493,36.4818,0.190726,0.60116,4.03244,0.149102,-36.2634,-0.0120649,1.47652,-0.0121205,0.739637,-0.000383271,0.673005,-0.000422529,-1.3205e-19,0.0710225,-0.0262219,75.3346,2.72002,8.27387,0,0.823987,-0.307221,11.6901,1.18676,0.106693,806.543,0.120129,-2.78471,881.224,20.6143,66.4327,0,2.65555,-0.990112,0,0
0.5,0.927511,0.00813035,-9.2213,9.2213,37.2353,0.218601,0.685652,4.15968,0.16578,-37.0088,-0.0151207,1.47727,-0.0151898,0.739384,-0.000476524,0.673283,-0.000525334,-1.8765e-19,0.0792648,-0.0292987,75.3547,2.85527,8.6251,-3.33601e-17,0.824242,-0.308064,11.6833,1.18649,0.108873,839.812,0.115305,-2.78391,881.103,20.6132,66.2872,0,2.65529,-0.992427,0,0
0.51,0.969742,0.00987062,-9.59511,9.59511,37.9889,0.247837,0.773673,4.28622,0.18223,-37.7546,-0.0185732,1.4781,-0.0186573,0.739104,-0.000580125,0.673591,-0.000639545,-2.4325e-19,0.0875027,-0.0323815,75.3725,2.99219,8.97972,0,0.823092,-0.308406,11.6766,1.18623,0.111057,873.799,0.110571,-2.78309,880.979,20.5748,66.038,0,2.65051,-0.993125,0,0
0.52,1.01323,0.011774,-9.97639,9.97639,38.7427,0.27845,0.865254,4.41191,0.198396,-38.5009,-0.0224427,1.47901,-0.0225433,0.738795,-0.000694084,0.67393,-0.000765175,-2.085e-20,0.0957218,-0.0354651,75.388,3.13048,9.33684,-6.67201e-17,0.820479,-0.308224,11.6699,1.18596,0.113244,908.506,0.10592,-2.78224,880.85,20.4978,65.6818,0,2.64102,-0.992135,0,0
0.53,1.05798,0.0138374,-10.3651,10.3651,39.4966,0.310451,0.960416,4.5366,0.214221,-39.2476,-0.0267518,1.48,-0.0268704,0.738458,-0.000818397,0.674298,-0.000902218,-1.3205e-19,0.103907,-0.0385442,75.4012,3.26981,9.69555,0,0.816349,-0.307494,11.6631,1.1857,0.115433,943.934,0.101347,-2.78136,880.718,20.3807,65.2151,0,2.62667,-0.989387,0,0
0.54,1.10396,0.0160571,-10.7613,10.7613,40.2507,0.343848,1.05917,4.66013,0.229645,-39.9949,-0.0315256,1.48106,-0.0316638,0.738094,-0.000953038,0.674697,-0.00105065,-2.4325e-19,0.112044,-0.0416131,75.4119,3.40982,10.0548,0,0.810648,-0.306197,11.6564,1.18544,0.117626,980.086,0.0968487,-2.78044,880.581,20.2222,64.6349,0,2.60727,-0.984815,0,0
0.55,1.15117,0.0184288,-11.165,11.165,41.0049,0.378648,1.16151,4.78234,0.24461,-40.7426,-0.0367921,1.48221,-0.0369513,0.737702,-0.00109796,0.675125,-0.00121041,-2.085e-20,0.120115,-0.0446661,75.4201,3.55014,10.4137,0,0.803322,-0.30431,11.6497,1.18518,0.119821,1016.96,0.0924202,-2.77948,880.441,20.0212,63.938,0,2.58267,-0.978353,0,0
0.56,1.1996,0.0209476,-11.5762,11.5762,41.7591,0.414851,1.26744,4.90306,0.259055,-41.4909,-0.0425823,1.48343,-0.042764,0.737282,-0.00125311,0.675582,-0.00138144,-2.085e-20,0.128104,-0.0476973,75.4255,3.69037,10.771,0,0.794323,-0.301813,11.6429,1.18491,0.122019,1054.57,0.0880585,-2.77848,880.294,19.7764,63.1216,0,2.55271,-0.969936,0,0
0.57,1.24923,0.0236079,-11.9949,11.9949,42.5134,0.452454,1.37692,5.02213,0.272918,-42.2397,-0.0489309,1.48473,-0.0491365,0.736836,-0.0014184,0.676068,-0.00156364,8.68752e-19,0.135995,-0.0507003,75.4282,3.8301,11.1256,0,0.783602,-0.298687,11.6362,1.18465,0.12422,1092.9,0.0837609,-2.77742,880.143,19.4866,62.1831,0,2.51725,-0.959504,0,0
0.58,1.30004,0.0264038,-12.421,12.421,43.2677,0.49145,1.48993,5.13939,0.286137,-42.989,-0.0558759,1.4861,-0.0561069,0.736362,-0.00159372,0.676583,-0.0017569,4.23951e-19,0.143771,-0.0536688,75.4283,3.96888,11.4762,-1.3344e-16,0.771115,-0.294912,11.6295,1.18439,0.126423,1131.95,0.0795248,-2.77631,879.988,19.1509,61.12,0,2.47615,-0.947,0,0
0.59,1.35201,0.0293283,-12.8546,12.8546,44.0219,0.531827,1.60643,5.25465,0.298649,-43.7389,-0.06346,1.48754,-0.0637179,0.735862,-0.00177894,0.677126,-0.00196108,2.0155e-19,0.151412,-0.0565963,75.4257,4.10627,11.8217,0,0.756821,-0.290472,11.6227,1.18413,0.128629,1171.74,0.0753484,-2.77513,879.83,18.7682,59.9301,0,2.42928,-0.932369,0,0
0.6,1.40513,0.0323742,-13.2958,13.2958,44.7762,0.573569,1.72635,5.36776,0.31039,-44.4894,-0.0717304,1.48905,-0.0720165,0.735336,-0.00197392,0.677696,-0.00217601,2.0155e-19,0.158901,-0.059476,75.4205,4.24177,12.1607,1.3344e-16,0.740682,-0.285349,11.616,1.18387,0.130838,1212.26,0.0712302,-2.77386,879.668,18.3377,58.6116,0,2.37653,-0.915562,0,0
0.61,1.45936,0.0355334,-13.7444,13.7444,45.5303,0.616654,1.84962,5.47855,0.321297,-45.2404,-0.0807395,1.49062,-0.0810551,0.734784,-0.00217849,0.678293,-0.0024015,1.31355e-18,0.166219,-0.062301,75.4128,4.37489,12.4919,0,0.722664,-0.279529,11.6093,1.18361,0.133049,1253.51,0.0671692,-2.77251,879.502,17.8586,57.1627,0,2.3178,-0.896533,0,0
0.62,1.51469,0.0387971,-14.2006,14.2006,46.2844,0.661057,1.97615,5.58684,0.331304,-45.992,-0.0905454,1.49226,-0.090892,0.734207,-0.00239244,0.678916,-0.00263733,2.20315e-18,0.173348,-0.0650642,75.4024,4.50512,12.8138,0,0.702738,-0.272999,11.6025,1.18334,0.135262,1295.49,0.0631645,-2.77106,879.333,17.3302,55.5824,0,2.253,-0.875242,0,0
0.63,1.57109,0.0421562,-14.6643,14.6643,47.0384,0.706745,2.10586,5.69246,0.340347,-46.7442,-0.101213,1.49396,-0.101592,0.733606,-0.00261557,0.679564,-0.00288327,2.20315e-18,0.180267,-0.0677585,75.3896,4.63192,13.1251,2.66881e-16,0.680881,-0.265746,11.5958,1.18308,0.137478,1338.21,0.0592159,-2.76948,879.16,16.7521,53.8695,0,2.18206,-0.851654,0,0
0.64,1.62853,0.0456006,-15.1355,15.1355,47.7922,0.753682,2.23862,5.79524,0.348362,-47.497,-0.112813,1.49571,-0.113226,0.732981,-0.00284762,0.680236,-0.00313903,2.20315e-18,0.186959,-0.0703767,75.3744,4.75474,13.4242,-2.66881e-16,0.657074,-0.257762,11.5891,1.18282,0.139696,1381.66,0.0553233,-2.76775,878.985,16.1237,52.0237,0,2.10494,-0.825741,0,0
0.65,1.68698,0.0491198,-15.6142,15.6142,48.5459,0.801825,2.3743,5.89502,0.355284,-48.2504,-0.125427,1.49751,-0.125874,0.732332,-0.00308834,0.680932,-0.00340433,2.20315e-18,0.193402,-0.0729113,75.357,4.87304,13.7097,-2.66881e-16,0.631303,-0.249038,11.5823,1.18256,0.141916,1425.84,0.0514871,-2.76585,878.805,15.445,50.0448,0,2.02159,-0.797481,0,0
0.66,1.74642,0.0527025,-16.1005,16.1005,49.2993,0.851126,2.51276,5.99163,0.361051,-49.0044,-0.139142,1.49936,-0.139625,0.731661,-0.00333741,0.68165,-0.00367885,1.75835e-18,0.199578,-0.075355,75.3374,4.98622,13.9799,0,0.603564,-0.23957,11.5756,1.1823,0.144138,1470.76,0.0477077,-2.76374,878.623,14.7157,47.933,0,1.932,-0.76686,0,0
0.67,1.8068,0.0563368,-16.5943,16.5943,50.0526,0.90153,2.65384,6.08489,0.365598,-49.759,-0.154056,1.50125,-0.154576,0.730969,-0.00359454,0.682389,-0.00396222,1.75835e-18,0.205467,-0.0777002,75.3159,5.09372,14.2335,0,0.573856,-0.229353,11.5689,1.18205,0.146362,1516.41,0.0439862,-2.76137,878.438,13.9361,45.6893,0,1.83619,-0.73387,0,0
0.68,1.8681,0.0600101,-17.0957,17.0957,50.8056,0.952979,2.79737,6.17466,0.368862,-50.5142,-0.170278,1.50318,-0.170837,0.730257,-0.00385937,0.683149,-0.00425407,2.64796e-18,0.211049,-0.0799395,75.2926,5.19493,14.4687,0,0.542186,-0.218388,11.5621,1.18179,0.148588,1562.79,0.0403237,-2.75868,878.25,13.1062,43.3149,0,1.73418,-0.698513,0,0
0.69,1.93028,0.0637095,-17.6046,17.6046,51.5584,1.00541,2.94315,6.26077,0.370784,-51.27,-0.187929,1.50514,-0.188527,0.729524,-0.00413154,0.683927,-0.00455399,2.64796e-18,0.216304,-0.0820655,75.2677,5.28926,14.6841,0,0.50857,-0.206678,11.5554,1.18153,0.150816,1609.91,0.0367216,-2.75559,878.058,12.2267,40.8115,0,1.62602,-0.6608,0,0
0.7,1.99331,0.0674212,-18.1211,18.1211,52.311,1.05874,3.09098,6.34306,0.371302,-52.0264,-0.20714,1.50712,-0.207778,0.728774,-0.00441066,0.684723,-0.00486154,2.64796e-18,0.221214,-0.0840706,75.2413,5.37612,14.8781,2.66881e-16,0.473031,-0.194226,11.5487,1.18127,0.153046,1657.77,0.0331816,-2.75198,877.861,11.2981,38.1816,0,1.51181,-0.620748,0,0
0.71,2.05713,0.0711307,-18.6451,18.6451,53.0633,1.1129,3.24063,6.42139,0.370359,-52.7833,-0.228058,1.50912,-0.228737,0.728006,-0.00469629,0.685535,-0.00517627,3.53756e-18,0.225759,-0.0859476,75.2138,5.4549,15.049,-2.66881e-16,0.4356,-0.181042,11.5419,1.18101,0.155277,1706.35,0.0297056,-2.7477,877.661,10.3212,35.4279,0,1.39164,-0.578389,0,0
0.72,2.12172,0.0748233,-19.1767,19.1767,53.8153,1.16781,3.39188,6.49561,0.367896,-53.5409,-0.250842,1.51113,-0.251563,0.727222,-0.00498802,0.686362,-0.00549768,2.20315e-18,0.22992,-0.0876891,75.1856,5.525,15.1953,0,0.396319,-0.167138,11.5352,1.18075,0.15751,1755.68,0.0262957,-2.7425,877.458,9.29726,32.5541,0,1.26566,-0.533761,0,0
0.73,2.18703,0.0784834,-19.7159,19.7159,54.567,1.22337,3.54445,6.56558,0.36386,-54.2989,-0.275665,1.51314,-0.276429,0.726424,-0.00528536,0.687202,-0.00582525,3.98236e-18,0.233679,-0.089288,75.157,5.58584,15.3156,-5.33761e-16,0.355236,-0.152528,11.5285,1.18049,0.159744,1805.73,0.0229544,-2.73603,877.252,8.22743,29.5642,0,1.13402,-0.486915,0,0
0.74,2.25302,0.082095,-20.2627,20.2627,55.3184,1.27949,3.6981,6.63116,0.358198,-55.0576,-0.302713,1.51514,-0.303521,0.725612,-0.00558783,0.688054,-0.00615845,3.09276e-18,0.237019,-0.0907373,75.1282,5.63682,15.4083,0,0.312411,-0.13723,11.5217,1.18024,0.16198,1856.51,0.0196844,-2.72771,877.044,7.11326,26.4629,0,0.996928,-0.437911,0,0
0.75,2.31964,0.0856418,-20.8171,20.8171,56.0695,1.33607,3.85252,6.69224,0.35086,-55.8168,-0.332187,1.51712,-0.333038,0.724788,-0.00589491,0.688916,-0.00649671,2.20315e-18,0.239922,-0.0920304,75.0998,5.67738,15.4719,0,0.267912,-0.121266,11.515,1.17998,0.164218,1908.03,0.0164887,-2.71655,876.834,5.95652,23.2555,0,0.854601,-0.386823,0,0
0.76,2.38685,0.0891065,-21.3791,21.3791,56.8204,1.393,4.00743,6.7487,0.341799,-56.5765,-0.364292,1.51907,-0.365188,0.723953,-0.00620607,0.689787,-0.00683942,3.98236e-18,0.242372,-0.0931605,75.072,5.70697,15.505,0,0.221818,-0.104664,11.5083,1.17972,0.166456,1960.27,0.0133709,-2.70072,876.62,4.75921,19.948,0,0.707299,-0.333734,0,0
0.77,2.4546,0.0924718,-21.9486,21.9486,57.571,1.45017,4.16252,6.80042,0.33097,-57.3367,-0.399244,1.52098,-0.400185,0.72311,-0.00652075,0.690665,-0.00718598,4.87196e-18,0.244353,-0.0941216,75.0453,5.72503,15.5063,0,0.174219,-0.0874508,11.5015,1.17947,0.168696,2013.24,0.010336,-2.67638,876.405,3.52357,16.5472,0,0.55531,-0.278743,0,0
0.78,2.52284,0.0957199,-22.5258,22.5258,58.3213,1.50746,4.31745,6.84731,0.318333,-58.0973,-0.437251,1.52284,-0.438238,0.722259,-0.00683838,0.691547,-0.00753574,6.65116e-18,0.245851,-0.0949076,75.0201,5.73106,15.4746,0,0.125214,-0.0696615,11.4948,1.17921,0.170937,2066.94,0.00739204,-2.63389,876.187,2.25211,13.0603,0,0.398957,-0.221956,0,0
