time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0,0,0,0,-0,0,0,0,0,0,0,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,0,0,0,0,0,0,12.02,1.19999,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000383901,0,-0.00365258,0.00365258,0.734617,0,0,0.0767883,0,-0.730592,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.4848,0,0,0,0,0,12.0133,1.19972,0.00215878,0.330543,0,0,882.793,0,0,0,0,0,0,0
0.02,0.00153593,0,-0.0146134,0.0146134,1.4697,0,0,0.153625,0,-1.46164,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.5309,0,0,0,0,0,12.0065,1.19944,0.00431892,1.323,0,0,882.852,0,0,0,0,0,0,0
0.03,0.00345656,0,-0.032887,0.032887,2.20523,0,0,0.23051,0,-2.19315,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.5767,0,0,0,0,0,11.9998,1.19917,0.00648042,2.97861,0,0,882.906,0,0,0,0,0,0,0
0.04,0.00614628,0,-0.058478,0.058478,2.94123,0,0,0.307442,0,-2.92512,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.6222,0,0,0,0,0,11.9931,1.19889,0.00864325,5.2986,0,0,882.955,0,0,0,0,0,0,0
0.05,0.00960556,0,-0.0913908,0.0913908,3.67768,0,0,0.384422,0,-3.65753,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.6673,0,0,0,0,0,11.9863,1.19862,0.0108074,8.28418,0,0,883.001,0,0,0,0,0,0,0
0.06,0.0138349,0,-0.13163,0.13163,4.41457,0,0,0.461449,0,-4.39039,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.7121,0,0,0,0,0,11.9796,1.19834,0.0129729,11.9365,0,0,883.041,0,0,0,0,0,0,0
0.07,0.0188347,0,-0.1792,0.1792,5.15192,0,0,0.538522,0,-5.12369,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.7566,0,0,0,0,0,11.9729,1.19807,0.0151397,16.2568,0,0,883.078,0,0,0,0,0,0,0
0.08,0.0246055,0,-0.234105,0.234105,5.8897,0,0,0.615642,0,-5.85744,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.8008,0,0,0,0,0,11.9661,1.19779,0.0173078,21.2463,0,0,883.11,0,0,0,0,0,0,0
0.09,0.0311477,0,-0.29635,0.29635,6.62793,0,0,0.692807,0,-6.59162,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.8447,0,0,0,0,0,11.9594,1.19752,0.0194772,26.906,0,0,883.138,0,0,0,0,0,0,0
0.1,0.0384618,0,-0.365939,0.365939,7.3666,0,0,0.770019,0,-7.32624,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.8883,0,0,0,0,0,11.9527,1.19724,0.0216479,33.2372,0,0,883.162,0,0,0,0,0,0,0
0.11,0.0465482,0,-0.442877,0.442877,8.1057,0,0,0.847276,0,-8.06129,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.9316,0,0,0,0,0,11.9459,1.19697,0.0238199,40.241,0,0,883.182,0,0,0,0,0,0,0
0.12,0.0554074,0,-0.527167,0.527167,8.84523,0,0,0.924578,0,-8.79677,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,73.9746,0,0,0,0,0,11.9392,1.1967,0.0259932,47.9184,0,0,883.198,0,0,0,0,0,0,0
0.13,0.0650399,0,-0.618813,0.618813,9.58519,0,0,1.00192,0,-9.53268,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.0174,0,0,0,0,0,11.9325,1.19642,0.0281677,56.2706,0,0,883.21,0,0,0,0,0,0,0
0.14,0.0754461,0,-0.717822,0.717822,10.3256,0,0,1.07932,0,-10.269,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.0599,0,0,0,0,0,11.9257,1.19615,0.0303435,65.2987,0,0,883.218,0,0,0,0,0,0,0
0.15,0.0866264,0,-0.824195,0.824195,11.0664,0,0,1.15675,0,-11.0058,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.1021,0,0,0,0,0,11.919,1.19588,0.0325205,75.0038,0,0,883.223,0,0,0,0,0,0,0
0.16,0.0985813,0,-0.937938,0.937938,11.8076,0,0,1.23423,0,-11.7429,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.144,0,0,0,0,0,11.9123,1.19561,0.0346988,85.387,0,0,883.224,0,0,0,0,0,0,0
0.17,0.111311,0,-1.05906,1.05906,12.5493,0,0,1.31176,0,-12.4805,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.1857,0,0,0,0,0,11.9055,1.19533,0.0368783,96.4492,0,0,883.221,0,0,0,0,0,0,0
0.18,0.124817,0,-1.18755,1.18755,13.2913,0,0,1.38932,0,-13.2185,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.2272,0,0,0,0,0,11.8988,1.19506,0.0390591,108.192,0,0,883.214,0,0,0,0,0,0,0
0.19,0.139098,0,-1.32343,1.32343,14.0338,0,0,1.46693,0,-13.9569,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.2684,0,0,0,0,0,11.8921,1.19479,0.0412411,120.615,0,0,883.204,0,0,0,0,0,0,0
0.2,0.154155,0,-1.46669,1.46669,14.7767,0,0,1.54459,0,-14.6957,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.3093,0,0,0,0,0,11.8853,1.19452,0.0434243,133.721,0,0,883.191,0,0,0,0,0,0,0
0.21,0.16999,0,-1.61734,1.61734,15.52,0,0,1.62228,0,-15.435,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.35,0,0,0,0,0,11.8786,1.19425,0.0456087,147.51,0,0,883.174,0,0,0,0,0,0,0
0.22,0.186601,0,-1.77539,1.77539,16.2637,0,0,1.70002,0,-16.1746,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.3905,0,0,0,0,0,11.8719,1.19398,0.0477943,161.984,0,0,883.154,0,0,0,0,0,0,0
0.23,0.20399,0,-1.94084,1.94084,17.0078,0,0,1.7778,0,-16.9146,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.4308,0,0,0,0,0,11.8651,1.19371,0.0499811,177.142,0,0,883.131,0,0,0,0,0,0,0
0.24,0.222157,0,-2.11368,2.11368,17.7523,0,0,1.85562,0,-17.6551,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.4708,0,0,0,0,0,11.8584,1.19344,0.0521691,192.987,0,0,883.105,0,0,0,0,0,0,0
0.25,0.241103,0,-2.29394,2.29394,18.4972,0,0,1.93349,0,-18.3959,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.5106,0,0,0,0,0,11.8517,1.19317,0.0543583,209.519,0,0,883.075,0,0,0,0,0,0,0
0.26,0.260827,0,-2.4816,2.4816,19.2425,0,0,2.01139,0,-19.1371,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.5503,0,0,0,0,0,11.8449,1.1929,0.0565486,226.74,0,0,883.043,0,0,0,0,0,0,0
0.27,0.281331,0,-2.67668,2.67668,19.9882,0,0,2.08934,0,-19.8787,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.5897,0,0,0,0,0,11.8382,1.19263,0.0587402,244.649,0,0,883.008,0,0,0,0,0,0,0
0.28,0.302614,0,-2.87918,2.87918,20.7343,0,0,2.16733,0,-20.6207,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.6288,0,0,0,0,0,11.8315,1.19236,0.0609329,263.249,0,0,882.968,0,0,0,0,0,0,0
0.29,0.324677,0,-3.0891,3.0891,21.4808,0,0,2.24535,0,-21.3631,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.6674,0,0,0,0,0,11.8247,1.19209,0.0631267,282.539,0,0,882.922,0,0,0,0,0,0,0
0.3,0.347521,0,-3.30644,3.30644,22.2277,0,0,2.32342,0,-22.1059,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.7057,0,0,0,0,0,11.818,1.19182,0.0653218,302.522,0,0,882.872,0,0,0,0,0,0,0
0.31,0.371146,0,-3.53122,3.53122,22.9749,0,0,2.40153,0,-22.8491,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.7439,0,0,0,0,0,11.8113,1.19155,0.0675179,323.197,0,0,882.82,0,0,0,0,0,0,0
0.32,0.395552,0,-3.76343,3.76343,23.7225,0,0,2.47968,0,-23.5926,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.7818,0,0,0,0,0,11.8045,1.19128,0.0697152,344.566,0,0,882.764,0,0,0,0,0,0,0
0.33,0.42074,0,-4.00307,4.00307,24.4705,0,0,2.55787,0,-24.3365,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.8194,0,0,0,0,0,11.7978,1.19101,0.0719136,366.63,0,0,882.704,0,0,0,0,0,0,0
0.34,0.446709,0,-4.25016,4.25016,25.2189,0,0,2.6361,0,-25.0808,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.8568,0,0,0,0,0,11.7911,1.19074,0.0741132,389.389,0,0,882.642,0,0,0,0,0,0,0
0.35,0.473462,0,-4.50469,4.50469,25.9677,0,0,2.71436,0,-25.8254,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.894,0,0,0,0,0,11.7843,1.19048,0.0763138,412.844,0,0,882.576,0,0,0,0,0,0,0
0.36,0.500997,0,-4.76667,4.76667,26.7168,0,0,2.79267,0,-26.5704,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.931,0,0,0,0,0,11.7776,1.19021,0.0785156,436.996,0,0,882.507,0,0,0,0,0,0,0
0.37,0.529315,0,-5.0361,5.0361,27.4663,0,0,2.87101,0,-27.3158,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,74.9677,0,0,0,0,0,11.7709,1.18994,0.0807184,461.847,0,0,882.435,0,0,0,0,0,0,0
0.38,0.558417,0,-5.31298,5.31298,28.2162,0,0,2.94939,0,-28.0616,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,75.0043,0,0,0,0,0,11.7641,1.18968,0.0829224,487.396,0,0,882.36,0,0,0,0,0,0,0
0.39,0.588303,0,-5.59733,5.59733,28.9664,0,0,3.02781,0,-28.8077,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,75.0406,0,0,0,0,0,11.7574,1.18941,0.0851274,513.645,0,0,882.282,0,0,0,0,0,0,0
0.4,0.618974,0,-5.88914,5.88914,29.717,0,0,3.10627,0,-29.5542,0,1.46608,0,0.743145,0,0.669131,0,0,0,0,75.0767,0,0,0,0,0,11.7507,1.18914,0.0873336,540.594,0,0,882.201,0,0,0,0,0,0,0
0.41,0.650463,0,-6.18841,6.18841,30.4679,0,0.00851188,3.19323,0,-30.3001,0,1.46608,0,0.743145,0,0.669131,0,0,-5.68935e-06,0,75.1125,0,1.01699,0,-0.00142942,0,11.7439,1.18888,0.0895408,568.245,0.000279372,0,882.117,0,11.9455,0,-0.00462192,0,0,0
0.42,0.682838,0,-6.49514,6.49514,31.2192,0,0.0186276,3.28183,0,-31.0463,0,1.46608,0,0.743145,0,0.669131,0,0,-2.88231e-05,0,75.1479,0,1.00599,0,-0.00320885,0,11.7372,1.18861,0.0917491,596.597,0.00059667,0,882.027,0,11.818,0,-0.0103713,0,0,0
0.43,0.716099,0,-6.80934,6.80934,31.9709,0,0.0286283,3.37036,0,-31.7927,0,1.46608,0,0.743145,0,0.66913,0,0,-7.0092e-05,0,75.183,0,0.993995,0,-0.00505595,0,11.7305,1.18834,0.0939585,625.653,0.00089545,0,881.932,0,11.6863,0,-0.0163345,0,0,0
0.44,0.750245,0,-7.131,7.131,32.7229,0,0.038504,3.45882,0,-32.5396,0,1.46607,0,0.743145,0,0.66913,0,0,-0.000130158,0,75.2179,0,0.98097,0,-0.00696769,0,11.7237,1.18808,0.0961689,655.412,0.00117667,0,881.835,0,11.5506,0,-0.0225016,0,0,0
0.45,0.785275,0,-7.46013,7.46013,33.4752,0,0.0482441,3.5472,0,-33.2868,0,1.46607,0,0.743146,0,0.669129,0,0,-0.00020965,0,75.2525,0,0.966869,0,-0.00894082,0,11.717,1.18781,0.0983804,685.876,0.00144119,0,881.734,0,11.411,0,-0.0288618,0,0,0
0.46,0.821189,0,-7.79674,7.79674,34.2279,0,0.0578377,3.63551,0,-34.0344,0,1.46607,0,0.743147,0,0.669128,0,0,-0.000309167,0,75.2869,0,0.95165,0,-0.0109718,0,11.7103,1.18755,0.100593,717.044,0.00168978,0,881.63,0,11.268,0,-0.0354034,0,0,0
0.47,0.857985,0,-8.14082,8.14082,34.981,0,0.0672733,3.72374,0,-34.7823,0,1.46607,0,0.743148,0,0.669127,0,0,-0.000429266,0,75.3211,0,0.935274,0,-0.0130568,0,11.7035,1.18728,0.102806,748.918,0.00192314,0,881.523,0,11.1217,0,-0.0421139,0,0,0
0.48,0.895663,0,-8.49238,8.49238,35.7344,0,0.0765392,3.81189,0,-35.5305,0,1.46606,0,0.74315,0,0.669125,0,0,-0.000570469,0,75.3551,0,0.9177,0,-0.0151917,0,11.6968,1.18702,0.105021,781.499,0.00214189,0,881.413,0,10.9726,0,-0.0489798,0,0,0
0.49,0.934223,0,-8.85143,8.85143,36.4881,0,0.0856232,3.89996,0,-36.2792,0,1.46606,0,0.743152,0,0.669123,0,0,-0.000733252,0,75.3888,0,0.898893,0,-0.0173721,0,11.6901,1.18676,0.107237,814.786,0.0023466,0,881.299,0,10.8209,0,-0.0559868,0,0,0
0.5,0.973662,0,-9.21797,9.21797,37.2421,0,0.0945128,3.98794,0,-37.0281,0,1.46605,0,0.743155,0,0.66912,0,0,-0.000918046,0,75.4223,0,0.878816,0,-0.0195933,0,11.6833,1.18649,0.109453,848.782,0.00253779,0,881.183,0,10.6669,0,-0.0631195,0,0,0
0.51,1.01398,0,-9.59199,9.59199,37.9965,0,0.103195,4.07584,0,-37.7774,0,1.46604,0,0.743158,0,0.669116,0,0,-0.00112524,0,75.4556,0,0.857435,0,-0.0218502,0,11.6766,1.18623,0.111671,883.486,0.0027159,0,881.063,0,10.5112,0,-0.0703617,0,0,0
0.52,1.05518,0,-9.97352,9.97352,38.7512,0,0.111657,4.16365,0,-38.5271,0,1.46602,0,0.743162,0,0.669111,0,0,-0.00135515,0,75.4886,0,0.834721,0,-0.0241376,0,11.6699,1.18596,0.11389,918.899,0.00288137,0,880.941,0,10.3539,0,-0.077696,0,0,0
0.53,1.09725,0,-10.3625,10.3625,39.5063,0,0.119885,4.25138,0,-39.2771,0,1.46601,0,0.743167,0,0.669106,0,0,-0.00160807,0,75.5215,0,0.810646,0,-0.0264498,0,11.6631,1.1857,0.116109,955.022,0.00303457,0,880.815,0,10.1956,0,-0.0851042,0,0,0
0.54,1.14021,0,-10.7591,10.7591,40.2617,0,0.127865,4.33902,0,-40.0274,0,1.46599,0,0.743173,0,0.669099,0,0,-0.00188421,0,75.5542,0,0.785185,0,-0.0287808,0,11.6564,1.18544,0.11833,991.856,0.00317585,0,880.687,0,10.0367,0,-0.0925671,0,0,0
0.55,1.18403,0,-11.1631,11.1631,41.0174,0,0.135584,4.42658,0,-40.778,0,1.46597,0,0.74318,0,0.669092,0,0,-0.00218373,0,75.5865,0,0.758317,0,-0.0311244,0,11.6497,1.18518,0.120552,1029.4,0.00330551,0,880.554,0,9.87761,0,-0.100064,0,0,0
0.56,1.22874,0,-11.5746,11.5746,41.7734,0,0.143027,4.51406,0,-41.529,0,1.46595,0,0.743188,0,0.669083,0,0,-0.00250672,0,75.6184,0,0.730024,0,-0.0334739,0,11.6429,1.18491,0.122774,1067.66,0.00342386,0,880.416,0,9.7188,0,-0.107575,0,0,0
0.57,1.27432,0,-11.9937,11.9937,42.5297,0,0.15018,4.60146,0,-42.2803,0,1.46592,0,0.743197,0,0.669073,0,0,-0.0028532,0,75.6501,0,0.700295,0,-0.0358226,0,11.6362,1.18465,0.124998,1106.62,0.00353115,0,880.275,0,9.56078,0,-0.115077,0,0,0
0.58,1.32077,0,-12.4202,12.4202,43.2864,0,0.157028,4.68879,0,-43.032,0,1.46589,0,0.743207,0,0.669062,0,0,-0.00322314,0,75.6816,0,0.669121,0,-0.0381631,0,11.6295,1.18439,0.127222,1146.31,0.00362764,0,880.131,0,9.40404,0,-0.122547,0,0,0
0.59,1.36809,0,-12.8543,12.8543,44.0434,0,0.163557,4.77604,0,-43.784,0,1.46586,0,0.743218,0,0.669049,0,0,-0.00361641,0,75.7128,0,0.636497,0,-0.040488,0,11.6227,1.18413,0.129448,1186.7,0.00371353,0,879.983,0,9.2491,0,-0.12996,0,0,0
0.6,1.41629,0,-13.2959,13.2959,44.8007,0,0.169753,4.86323,0,-44.5362,0,1.46582,0,0.743231,0,0.669035,0,0,-0.00403282,0,75.7439,0,0.602427,0,-0.0427896,0,11.616,1.18387,0.131674,1227.81,0.00378906,0,879.833,0,9.0965,0,-0.137294,0,0,0
0.61,1.46536,0,-13.745,13.745,45.5582,0,0.175601,4.95036,0,-45.2888,0,1.46578,0,0.743245,0,0.669019,0,0,-0.0044721,0,75.7747,0,0.566918,0,-0.0450598,0,11.6093,1.18361,0.133902,1269.63,0.00385441,0,879.679,0,8.94679,0,-0.14452,0,0,0
0.62,1.51529,0,-14.2017,14.2017,46.3161,0,0.181087,5.03742,0,-46.0417,0,1.46573,0,0.743261,0,0.669002,0,0,-0.00493389,0,75.8052,0,0.529983,0,-0.0472902,0,11.6025,1.18334,0.13613,1312.17,0.00390978,0,879.522,0,8.80054,0,-0.151614,0,0,0
0.63,1.5661,0,-14.6659,14.6659,47.0744,0,0.186196,5.12444,0,-46.795,0,1.46568,0,0.743278,0,0.668982,0,0,-0.00541774,0,75.8356,0,0.491641,0,-0.0494724,0,11.5958,1.18308,0.138359,1355.42,0.00395534,0,879.363,0,8.65833,0,-0.158548,0,0,0
0.64,1.61778,0,-15.1376,15.1376,47.8329,0,0.190915,5.21142,0,-47.5485,0,1.46562,0,0.743297,0,0.668961,0,0,-0.00592315,0,75.8657,0,0.451919,0,-0.0515976,0,11.5891,1.18282,0.140589,1399.39,0.00399127,0,879.2,0,8.52075,0,-0.165293,0,0,0
0.65,1.67033,0,-15.6168,15.6168,48.5917,0,0.19523,5.29836,0,-48.3023,0,1.46556,0,0.743318,0,0.668938,0,0,-0.00644948,0,75.8957,0,0.41085,0,-0.0536569,0,11.5823,1.18256,0.14282,1444.08,0.00401774,0,879.034,0,8.3884,0,-0.171823,0,0,0
0.66,1.72375,0,-16.1036,16.1036,49.3508,0,0.199128,5.38527,0,-49.0565,0,1.46549,0,0.74334,0,0.668913,0,0,-0.00699603,0,75.9254,0,0.368474,0,-0.0556411,0,11.5756,1.1823,0.145052,1489.48,0.00403492,0,878.866,0,8.26189,0,-0.178107,0,0,0
0.67,1.77804,0,-16.598,16.598,50.1102,0,0.202595,5.47216,0,-49.8109,0,1.46542,0,0.743365,0,0.668886,0,0,-0.00756202,0,75.9549,0,0.324838,0,-0.0575409,0,11.5689,1.18205,0.147285,1535.6,0.00404297,0,878.694,0,8.14184,0,-0.184116,0,0,0
0.68,1.83319,0,-17.0999,17.0999,50.8699,0,0.20562,5.55905,0,-50.5656,0,1.46534,0,0.743391,0,0.668857,0,0,-0.00814654,0,75.9842,0,0.279997,0,-0.0593469,0,11.5621,1.18179,0.149519,1582.44,0.00404206,0,878.52,0,8.02887,0,-0.189821,0,0,0
0.69,1.88922,0,-17.6093,17.6093,51.6299,0,0.208191,5.64593,0,-51.3206,0,1.46526,0,0.743419,0,0.668826,0,0,-0.00874861,0,76.013,0,0.234015,0,-0.0610497,0,11.5554,1.18153,0.151753,1629.99,0.00403236,0,878.34,0,7.92359,0,-0.195191,0,0,0
0.7,1.94611,0,-18.1263,18.1263,52.3901,0,0.210297,5.73283,0,-52.0759,0,1.46517,0,0.743449,0,0.668792,0,0,-0.00936716,0,76.0416,0,0.186963,0,-0.0626398,0,11.5487,1.18127,0.153989,1678.27,0.00401404,0,878.156,0,7.82664,0,-0.200197,0,0,0
0.71,2.00387,0,-18.6508,18.6508,53.1507,0,0.211927,5.81976,0,-52.8315,0,1.46507,0,0.743482,0,0.668756,0,0,-0.010001,0,76.0699,0,0.138918,0,-0.0641077,0,11.5419,1.18101,0.156225,1727.26,0.00398727,0,877.969,0,7.73862,0,-0.204809,0,0,0
0.72,2.06251,0,-19.1829,19.1829,53.9115,0,0.213072,5.90672,0,-53.5874,0,1.46497,0,0.743516,0,0.668718,0,0,-0.0106489,0,76.098,0,0.0899696,0,-0.0654438,0,11.5352,1.18075,0.158463,1776.98,0.00395224,0,877.78,0,7.66014,0,-0.208997,0,0,0
0.73,2.12201,0,-19.7226,19.7226,54.6726,0,0.213724,5.99374,0,-54.3435,0,1.46486,0,0.743553,0,0.668677,0,0,-0.0113094,0,76.1259,0,0.0402123,0,-0.0666387,0,11.5285,1.18049,0.160701,1827.41,0.00390914,0,877.587,0,7.59181,0,-0.212731,0,0,0
0.74,2.18238,0,-20.2698,20.2698,55.434,0,0.213874,6.08081,0,-55.0999,0,1.46474,0,0.743592,0,0.668634,0,0,-0.0119811,0,76.1535,0,-0.0102495,0,-0.0676832,0,11.5217,1.18024,0.16294,1878.57,0.00385816,0,877.391,0,7.53422,0,-0.215983,0,0,0
0.75,2.24363,0,-20.8246,20.8246,56.1957,0,0.213517,6.16797,0,-55.8566,0,1.46462,0,0.743633,0,0.668588,0,0,-0.0126625,0,76.1809,0,-0.0613037,0,-0.0685683,0,11.515,1.17998,0.16518,1930.44,0.00379951,0,877.192,0,7.48794,0,-0.218723,0,0,0
0.76,2.30574,0,-21.3869,21.3869,56.9577,0,0.212647,6.25522,0,-56.6135,0,1.46449,0,0.743677,0,0.668539,0,0,-0.0133519,0,76.2081,0,-0.112829,0,-0.0692849,0,11.5083,1.17972,0.16742,1983.04,0.0037334,0,876.99,0,7.45352,0,-0.220924,0,0,0
0.77,2.36873,0,-21.9568,21.9568,57.7199,0,0.211259,6.34258,0,-57.3707,0,1.46435,0,0.743722,0,0.668489,0,0,-0.0140476,0,76.235,0,-0.164698,0,-0.0698245,0,11.5015,1.17947,0.169662,2036.35,0.00366006,0,876.786,0,7.43149,0,-0.22256,0,0,0
0.78,2.43259,0,-22.5343,22.5343,58.4824,0,0.209352,6.43006,0,-58.1282,0,1.46421,0,0.743771,0,0.668435,0,0,-0.0147478,0,76.2618,0,-0.216772,0,-0.0701789,0,11.4948,1.17921,0.171904,2090.39,0.00357973,0,876.578,0,7.42237,0,-0.223605,0,0,0
0.79,2.49733,0,-23.1194,23.1194,59.2451,0,0.206924,6.51769,0,-58.8859,0,1.46405,0,0.743821,0,0.668379,0,0,-0.0154506,0,76.2882,0,-0.268908,0,-0.0703402,0,11.4881,1.17895,0.174147,2145.16,0.00349266,0,876.368,0,7.42662,0,-0.224034,0,0,0
0.8,2.56295,0,-23.712,23.712,60.0081,0,0.203974,6.60547,0,-59.6438,0,1.4639,0,0.743874,0,0.66832,0,0,-0.016154,0,76.3145,0,-0.320952,0,-0.070301,0,11.4813,1.1787,0.176391,2200.64,0.0033991,0,876.154,0,7.44468,0,-0.223824,0,0,0
0.81,2.62944,0,-24.3123,24.3123,60.7714,0,0.200505,6.69343,0,-60.402,0,1.46373,0,0.743929,0,0.668259,0,0,-0.0168559,0,76.3405,0,-0.372746,0,-0.0700544,0,11.4746,1.17844,0.178636,2256.85,0.00329933,0,875.938,0,7.47697,0,-0.222955,0,0,0
0.82,2.69682,0,-24.9201,24.9201,61.5349,0,0.196521,6.78158,0,-61.1604,0,1.46356,0,0.743986,0,0.668195,0,0,-0.0175543,0,76.3662,0,-0.424124,0,-0.0695942,0,11.4679,1.17819,0.180881,2313.78,0.00319363,0,875.718,0,7.52384,0,-0.221407,0,0,0
0.83,2.76507,0,-25.5355,25.5355,62.2987,0,0.192025,6.86995,0,-61.9191,0,1.46338,0,0.744046,0,0.668128,0,0,-0.0182471,0,76.3914,0,-0.474913,0,-0.0689146,0,11.4611,1.17793,0.183128,2371.43,0.00308232,0,875.492,0,7.58561,0,-0.219162,0,0,0
0.84,2.83422,0,-26.1585,26.1585,63.0628,0,0.187025,6.95854,0,-62.678,0,1.46319,0,0.744108,0,0.668059,0,0,-0.0189319,0,76.4164,0,-0.524935,0,-0.0680107,0,11.4544,1.17768,0.185375,2429.81,0.00296569,0,875.264,0,7.66255,0,-0.216207,0,0,0
0.85,2.90425,0,-26.789,26.789,63.827,0,0.181529,7.04738,0,-63.4371,0,1.463,0,0.744173,0,0.667987,0,0,-0.0196065,0,76.4412,0,-0.574007,0,-0.0668783,0,11.4477,1.17742,0.187623,2488.91,0.00284407,0,875.033,0,7.75486,0,-0.212528,0,0,0
0.86,2.97517,0,-27.4272,27.4272,64.5916,0,0.175549,7.13649,0,-64.1964,0,1.4628,0,0.744239,0,0.667913,0,0,-0.0202687,0,76.4657,0,-0.621941,0,-0.0655141,0,11.4409,1.17717,0.189872,2548.74,0.00271782,0,874.799,0,7.86272,0,-0.208115,0,0,0
0.87,3.04698,0,-28.073,28.073,65.3564,0,0.169095,7.22588,0,-64.9559,0,1.4626,0,0.744308,0,0.667836,0,0,-0.020916,0,76.49,0,-0.668545,0,-0.0639156,0,11.4342,1.17691,0.192121,2609.29,0.00258727,0,874.561,0,7.98621,0,-0.202962,0,0,0
0.88,3.11968,0,-28.7263,28.7263,66.1214,0,0.162183,7.31558,0,-65.7156,0,1.46238,0,0.744379,0,0.667757,0,0,-0.0215462,0,76.514,0,-0.713626,0,-0.0620812,0,11.4275,1.17666,0.194371,2670.56,0.0024528,0,874.321,0,8.12537,0,-0.197063,0,0,0
0.89,3.19329,0,-29.3873,29.3873,66.8866,0,0.154828,7.40559,0,-66.4756,0,1.46217,0,0.744452,0,0.667676,0,0,-0.0221568,0,76.5378,0,-0.756986,0,-0.0600105,0,11.4207,1.17641,0.196622,2732.56,0.00231478,0,874.078,0,8.28016,0,-0.19042,0,0,0
0.9,3.2678,0,-30.0558,30.0558,67.6521,0,0.147049,7.49595,0,-67.2357,0,1.46194,0,0.744527,0,0.667592,0,0,-0.0227456,0,76.5613,0,-0.798429,0,-0.057704,0,11.414,1.17615,0.198874,2795.29,0.00217361,0,873.832,0,8.45048,0,-0.183034,0,0,0
0.91,3.34321,0,-30.732,30.732,68.4179,0,0.138867,7.58666,0,-67.9961,0,1.46171,0,0.744604,0,0.667507,0,0,-0.0233101,0,76.5846,0,-0.837757,0,-0.0551633,0,11.4073,1.1759,0.201126,2858.74,0.00202968,0,873.584,0,8.63614,0,-0.17491,0,0,0
0.92,3.41953,0,-31.4158,31.4158,69.1838,0,0.130302,7.67775,0,-68.7566,0,1.46147,0,0.744682,0,0.667419,0,0,-0.0238481,0,76.6076,0,-0.874774,0,-0.0523912,0,11.4005,1.17565,0.20338,2922.91,0.00188342,0,873.332,0,8.8369,0,-0.16606,0,0,0
0.93,3.49677,0,-32.1071,32.1071,69.95,0,0.12138,7.76924,0,-69.5173,0,1.46123,0,0.744763,0,0.667329,0,0,-0.0243572,0,76.6304,0,-0.909285,0,-0.0493919,0,11.3938,1.17539,0.205633,2987.81,0.00173523,0,873.077,0,9.05241,0,-0.156496,0,0,0
0.94,3.57492,0,-32.8061,32.8061,70.7164,0,0.112125,7.86113,0,-70.2782,0,1.46099,0,0.744845,0,0.667238,0,0,-0.0248352,0,76.6529,0,-0.941099,0,-0.0461704,0,11.3871,1.17514,0.207888,3053.44,0.00158556,0,872.82,0,9.28226,0,-0.146236,0,0,0
