time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.16,0.0982634,0,-0.937873,0.937873,11.8065,0,0,1.23026,0,-11.7422,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.1394,0,0,0,0,0,11.9123,1.19561,0.0363297,93.6019,0.41425,-2.79077,883.169,0,0,0,0,0,0,0
0.17,0.110952,0,-1.05898,1.05898,12.5481,0,0,1.30754,0,-12.4798,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.1814,0,0,0,0,0,11.9055,1.19533,0.0383348,104.218,0.391365,-2.79077,883.169,0,0,0,0,0,0,0
0.18,0.124414,0,-1.18747,1.18747,13.2901,0,0,1.38486,0,-13.2178,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.2231,0,0,0,0,0,11.8988,1.19506,0.0403591,115.513,0.370754,-2.79077,883.166,0,0,0,0,0,0,0
0.19,0.13865,0,-1.32334,1.32334,14.0326,0,0,1.46223,0,-13.9562,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.2645,0,0,0,0,0,11.8921,1.19479,0.0424001,127.49,0.352109,-2.79077,883.159,0,0,0,0,0,0,0
0.2,0.153659,0,-1.4666,1.4666,14.7754,0,0,1.53963,0,-14.695,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.3057,0,0,0,0,0,11.8853,1.19452,0.0444556,140.148,0.335173,-2.79077,883.148,0,0,0,0,0,0,0
0.21,0.169443,0,-1.61724,1.61724,15.5187,0,0,1.61708,0,-15.4342,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.3467,0,0,0,0,0,11.8786,1.19425,0.0465239,153.49,0.319729,-2.79077,883.135,0,0,0,0,0,0,0
0.22,0.186001,0,-1.77528,1.77528,16.2624,0,0,1.69457,0,-16.1738,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.3874,0,0,0,0,0,11.8719,1.19398,0.0486035,167.515,0.305596,-2.79077,883.118,0,0,0,0,0,0,0
0.23,0.203334,0,-1.94072,1.94072,17.0064,0,0,1.77211,0,-16.9139,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.4279,0,0,0,0,0,11.8651,1.19371,0.0506932,182.226,0.292618,-2.79077,883.097,0,0,0,0,0,0,0
0.24,0.221443,0,-2.11356,2.11356,17.7509,0,0,1.84969,0,-17.6543,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.4682,0,0,0,0,0,11.8584,1.19344,0.0527919,197.623,0.280663,-2.79077,883.074,0,0,0,0,0,0,0
0.25,0.240328,0,-2.29381,2.29381,18.4958,0,0,1.9273,0,-18.3951,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.5083,0,0,0,0,0,11.8517,1.19317,0.0548987,213.706,0.269618,-2.79077,883.047,0,0,0,0,0,0,0
0.26,0.259989,0,-2.48146,2.48146,19.2411,0,0,2.00496,0,-19.1363,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.5482,0,0,0,0,0,11.8449,1.1929,0.0570129,230.478,0.259386,-2.79077,883.018,0,0,0,0,0,0,0
0.27,0.280427,0,-2.67654,2.67654,19.9868,0,0,2.08266,0,-19.878,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.5878,0,0,0,0,0,11.8382,1.19263,0.0591337,247.938,0.249881,-2.79077,882.985,0,0,0,0,0,0,0
0.28,0.301643,0,-2.87902,2.87902,20.7328,0,0,2.16041,0,-20.62,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.627,0,0,0,0,0,11.8315,1.19236,0.0612607,266.089,0.24103,-2.79077,882.947,0,0,0,0,0,0,0
0.29,0.323636,0,-3.08894,3.08894,21.4793,0,0,2.23819,0,-21.3624,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.6659,0,0,0,0,0,11.8247,1.19209,0.0633932,284.93,0.23277,-2.79077,882.904,0,0,0,0,0,0,0
0.3,0.346407,0,-3.30627,3.30627,22.2262,0,0,2.31601,0,-22.1052,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.7045,0,0,0,0,0,11.818,1.19182,0.065531,304.463,0.225044,-2.79077,882.857,0,0,0,0,0,0,0
0.31,0.369956,0,-3.53104,3.53104,22.9734,0,0,2.39388,0,-22.8483,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.7428,0,0,0,0,0,11.8113,1.19155,0.0676735,324.688,0.217803,-2.79077,882.807,0,0,0,0,0,0,0
0.32,0.394284,0,-3.76324,3.76324,23.721,0,0,2.47178,0,-23.5919,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.7809,0,0,0,0,0,11.8045,1.19128,0.0698205,345.607,0.211003,-2.79077,882.754,0,0,0,0,0,0,0
0.33,0.419392,0,-4.00288,4.00288,24.469,0,0,2.54972,0,-24.3358,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.8188,0,0,0,0,0,11.7978,1.19101,0.0719716,367.221,0.204606,-2.79077,882.697,0,0,0,0,0,0,0
0.34,0.445279,0,-4.24996,4.24996,25.2174,0,0,2.62771,0,-25.0801,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.8564,0,0,0,0,0,11.7911,1.19074,0.0741266,389.53,0.198578,-2.79077,882.637,0,0,0,0,0,0,0
0.35,0.471946,0,-4.50448,4.50448,25.9661,0,0,2.70573,0,-25.8248,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.8938,0,0,0,0,0,11.7843,1.19048,0.0762852,412.535,0.192887,-2.79077,882.574,0,0,0,0,0,0,0
0.36,0.499394,0,-4.76646,4.76646,26.7153,0,0,2.78379,0,-26.5698,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.931,0,0,0,0,0,11.7776,1.19021,0.0784473,436.236,0.187508,-2.79077,882.508,0,0,0,0,0,0,0
0.37,0.527622,0,-5.03588,5.03588,27.4648,0,0,2.86189,0,-27.3152,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,74.968,0,0,0,0,0,11.7709,1.18994,0.0806126,460.636,0.182414,-2.79077,882.438,0,0,0,0,0,0,0
0.38,0.556632,0,-5.31276,5.31276,28.2146,0,0,2.94003,0,-28.061,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,75.0047,0,0,0,0,0,11.7641,1.18968,0.082781,485.735,0.177585,-2.79077,882.365,0,0,0,0,0,0,0
0.39,0.586423,0,-5.5971,5.5971,28.9649,0,0,3.0182,0,-28.8072,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,75.0412,0,0,0,0,0,11.7574,1.18941,0.0849522,511.533,0.173,-2.79077,882.29,0,0,0,0,0,0,0
0.4,0.616996,0,-5.88891,5.88891,29.7155,0,0,3.09641,0,-29.5537,0,1.4664,0,0.743035,0,0.669253,0,0,0,0,75.0775,0,0,0,0,0,11.7507,1.18914,0.0871263,538.031,0.168642,-2.79077,882.211,0,0,0,0,0,0,0
0.41,0.648534,5.48052e-05,-6.18816,6.18816,30.4664,0.0140014,0.0467442,3.22038,0.0137141,-30.2958,-9.00386e-05,1.46643,-9.05313e-05,0.743026,-3.15594e-06,0.669262,-3.50387e-06,0,0.0064435,-0.00236016,75.1134,1.72665,5.73187,0,0.7769,-0.284838,11.7439,1.18888,0.0892801,564.94,0.162912,-2.79018,882.13,19.4332,65.0092,0,2.51205,-0.921003,0,0
0.42,0.681405,0.000274983,-6.49482,6.49482,31.2177,0.0318312,0.105548,3.35392,0.0303532,-31.0372,-0.00045243,1.46653,-0.000454904,0.742992,-1.58424e-05,0.669301,-1.75889e-05,0,0.0142598,-0.00522905,75.1477,1.83989,6.03031,-1.0425e-18,0.786199,-0.288889,11.7372,1.18861,0.0914331,592.495,0.157049,-2.78946,882.044,19.6792,65.554,0,2.54107,-0.933716,0,0
0.43,0.715614,0.000662433,-6.8089,6.8089,31.9694,0.0508105,0.167378,3.48785,0.0471614,-31.779,-0.00109269,1.46672,-0.00109865,0.742931,-3.81949e-05,0.669368,-4.24058e-05,-1.7375e-21,0.0221643,-0.00813687,75.1806,1.95652,6.33703,-4.17001e-18,0.794555,-0.292619,11.7305,1.18834,0.0935899,620.754,0.151352,-2.78873,881.951,19.8994,66.0244,0,2.56701,-0.945379,0,0
0.44,0.751163,0.00121863,-7.1304,7.1304,32.7213,0.0709724,0.232315,3.62206,0.0640944,-32.5211,-0.00201733,1.46698,-0.00202831,0.742843,-7.03383e-05,0.669465,-7.80928e-05,-2.25875e-20,0.0301475,-0.0110803,75.2119,2.0764,6.65162,0,0.80191,-0.296005,11.7237,1.18808,0.0957504,649.72,0.14581,-2.78798,881.855,20.0925,66.4167,0,2.5897,-0.955925,0,0
0.45,0.788055,0.00194458,-7.45933,7.45933,33.4736,0.0923486,0.300435,3.75641,0.0811063,-33.2635,-0.00323393,1.46732,-0.00325147,0.742729,-0.000112386,0.669592,-0.000124776,-2.25875e-20,0.038199,-0.0140558,75.2415,2.19935,6.97356,8.34002e-18,0.808207,-0.299026,11.717,1.18781,0.0979144,679.394,0.140409,-2.78722,881.754,20.257,66.7272,0,2.60896,-0.965283,0,0
0.46,0.826291,0.00284086,-7.79568,7.79568,34.2261,0.114969,0.371809,3.89077,0.09815,-34.0064,-0.00475117,1.46774,-0.00477684,0.742587,-0.000164438,0.669749,-0.000182567,-8.68752e-21,0.046308,-0.0170595,75.2694,2.32521,7.30234,0,0.813389,-0.301659,11.7103,1.18755,0.100082,709.778,0.135139,-2.78645,881.65,20.3915,66.9523,0,2.62461,-0.973383,0,0
0.47,0.86587,0.00390753,-8.13946,8.13946,34.979,0.138862,0.446502,4.02501,0.115176,-34.7496,-0.00657894,1.46824,-0.00661431,0.742419,-0.000226584,0.669936,-0.000251564,-3.64876e-20,0.0544629,-0.0200876,75.2955,2.45377,7.63736,0,0.817396,-0.303882,11.7035,1.18728,0.102253,740.875,0.129989,-2.78566,881.541,20.4944,67.0882,0,2.63646,-0.980153,0,0
0.48,0.90679,0.00514416,-8.49067,8.49067,35.732,0.164053,0.524575,4.15899,0.132135,-35.4932,-0.00872841,1.46883,-0.00877507,0.742223,-0.000298898,0.670153,-0.000331849,1.91125e-20,0.0626518,-0.0231357,75.3196,2.5848,7.97796,0,0.820172,-0.305672,11.6968,1.18702,0.104427,772.685,0.124952,-2.78485,881.427,20.5643,67.1312,0,2.64433,-0.985523,0,0
0.49,0.949049,0.00654984,-8.84932,8.84932,36.4854,0.190565,0.606078,4.29256,0.148975,-36.2372,-0.0112121,1.46949,-0.0112717,0.741999,-0.000381439,0.670401,-0.000423489,-3.64876e-20,0.070862,-0.0261995,75.3417,2.71807,8.32344,0,0.821658,-0.307006,11.6901,1.18676,0.106605,805.21,0.120019,-2.78401,881.31,20.5999,67.0778,0,2.64804,-0.989419,0,0
0.5,0.99264,0.00812309,-9.21541,9.21541,37.2389,0.218421,0.691057,4.42559,0.165642,-36.9817,-0.0140441,1.47024,-0.0141181,0.741747,-0.000474252,0.670679,-0.000526533,1.91125e-20,0.0790804,-0.0292742,75.3617,2.8533,8.67305,0,0.821797,-0.307861,11.6833,1.18649,0.108785,838.453,0.115182,-2.78316,881.189,20.5996,66.9243,0,2.64741,-0.991771,0,0
0.51,1.03756,0.00986192,-9.58896,9.58896,37.9926,0.247637,0.77955,4.55792,0.182082,-37.7266,-0.0172399,1.47107,-0.01733,0.741468,-0.000577365,0.670987,-0.000641012,-2.03288e-19,0.0872933,-0.032355,75.3794,2.99022,9.02598,0,0.82053,-0.308215,11.6766,1.18623,0.110969,872.414,0.110435,-2.78227,881.063,20.5621,66.6673,0,2.64226,-0.992508,0,0
0.52,1.0838,0.0117638,-9.96995,9.96995,38.7465,0.27823,0.871585,4.6894,0.198238,-38.472,-0.0208169,1.47197,-0.0209247,0.741161,-0.000690791,0.671326,-0.00076694,-4.25688e-19,0.0954862,-0.0354368,75.3949,3.12851,9.38134,6.67201e-17,0.817802,-0.308045,11.6699,1.18596,0.113156,907.096,0.105773,-2.78136,880.934,20.486,66.3034,0,2.63241,-0.99156,0,0
0.53,1.13134,0.0138255,-10.3584,10.3584,39.5005,0.310211,0.967182,4.81988,0.214054,-39.2179,-0.0247944,1.47296,-0.0249215,0.740827,-0.000814524,0.671695,-0.00090431,1.30313e-19,0.103644,-0.0385141,75.4079,3.26785,9.73821,0,0.813558,-0.307329,11.6631,1.1857,0.115345,942.499,0.101191,-2.7804,880.801,20.3699,65.8292,0,2.61769,-0.988857,0,0
0.54,1.18019,0.0160435,-10.7543,10.7543,40.2546,0.343589,1.06635,4.94919,0.229471,-39.9642,-0.0291935,1.47403,-0.0293416,0.740465,-0.00094854,0.672094,-0.0010531,-4.25688e-19,0.111752,-0.0415815,75.4185,3.40787,10.0956,0,0.807745,-0.306046,11.6564,1.18544,0.117538,978.626,0.0966831,-2.77942,880.664,20.2125,65.2416,0,2.59793,-0.984331,0,0
0.55,1.23032,0.0184134,-11.1577,11.1577,41.0088,0.378369,1.16909,5.07718,0.24443,-40.7111,-0.0340379,1.47517,-0.0342085,0.740075,-0.0010928,0.672522,-0.00121325,-4.25688e-19,0.119794,-0.0446331,75.4266,3.54822,10.4525,0,0.800309,-0.304174,11.6497,1.18518,0.119734,1015.48,0.0922465,-2.77838,880.523,20.0126,64.5375,0,2.57298,-0.977917,0,0
0.56,1.28173,0.0209304,-11.5685,11.5685,41.7631,0.414553,1.27539,5.20369,0.25887,-41.4586,-0.0393536,1.47639,-0.0395482,0.739659,-0.00124723,0.672979,-0.0013847,-4.25688e-19,0.127753,-0.0476629,75.4319,3.68848,10.8077,-1.3344e-16,0.791202,-0.301693,11.6429,1.18491,0.121932,1053.06,0.0878775,-2.7773,880.375,19.7689,63.7142,0,2.54269,-0.969551,0,0
0.57,1.33439,0.0235889,-11.9869,11.9869,42.5175,0.452137,1.38524,5.32855,0.272729,-42.2065,-0.0451691,1.47768,-0.0453894,0.739215,-0.00141176,0.673466,-0.00156735,-1.09289e-18,0.135612,-0.0506649,75.4345,3.82826,11.1602,0,0.780377,-0.298584,11.6362,1.18465,0.124133,1091.36,0.0835734,-2.77616,880.223,19.4803,62.769,0,2.50689,-0.959173,0,0
0.58,1.38829,0.0263828,-12.4127,12.4127,43.2718,0.491115,1.49858,5.45159,0.285946,-42.955,-0.0515161,1.47905,-0.0517636,0.738745,-0.00158628,0.673981,-0.00176109,-1.09289e-18,0.143354,-0.0536325,75.4345,3.96709,11.5087,0,0.767789,-0.294826,11.6295,1.18439,0.126336,1130.4,0.0793317,-2.77496,880.068,19.1458,61.6995,0,2.46547,-0.946724,0,0
0.59,1.44342,0.0293055,-12.846,12.846,44.0261,0.531475,1.61539,5.57265,0.298457,-43.7041,-0.0584294,1.48049,-0.0587056,0.738248,-0.00177066,0.674524,-0.00196578,-8.70489e-19,0.150962,-0.0565592,75.4318,4.10454,11.8519,0,0.753398,-0.290404,11.6227,1.18413,0.128542,1170.16,0.0751505,-2.77368,879.908,18.7644,60.5036,0,2.41829,-0.932151,0,0
0.6,1.49974,0.0323494,-13.2867,13.2867,44.7804,0.5732,1.7356,5.69155,0.310198,-44.4538,-0.0659475,1.482,-0.0662539,0.737726,-0.00196476,0.675094,-0.00218125,-6.48089e-19,0.158416,-0.0594382,75.4266,4.24012,12.1886,0,0.737166,-0.285299,11.616,1.18387,0.130751,1210.65,0.0710283,-2.77232,879.745,18.3352,59.1793,0,2.36525,-0.915403,0,0
0.61,1.55724,0.0355067,-13.735,13.735,45.5347,0.616269,1.85914,5.80813,0.321106,-45.204,-0.0741126,1.48357,-0.0744507,0.737178,-0.00216841,0.675691,-0.00240731,-1.53769e-18,0.165699,-0.0622628,75.4187,4.37333,12.5174,2.66881e-16,0.71906,-0.279499,11.6093,1.18361,0.132962,1251.88,0.0669639,-2.77087,879.578,17.8575,57.7251,0,2.30624,-0.896435,0,0
0.62,1.61589,0.0387685,-14.1908,14.1908,46.2888,0.660657,1.98592,5.92222,0.331116,-45.9549,-0.0829713,1.48521,-0.0833427,0.736605,-0.00238141,0.676314,-0.00264375,-1.98249e-18,0.172791,-0.0650259,75.4083,4.50365,12.8369,0,0.699052,-0.272988,11.6025,1.18334,0.135176,1293.84,0.0629567,-2.76929,879.407,17.3305,56.1398,0,2.24118,-0.875207,0,0
0.63,1.67567,0.0421258,-14.6541,14.6541,47.0428,0.706331,2.11584,6.03365,0.340164,-46.7063,-0.092575,1.48691,-0.092981,0.736007,-0.00260354,0.676962,-0.00289033,-1.53769e-18,0.179674,-0.0677202,75.3954,4.63056,13.1456,2.66881e-16,0.677118,-0.265756,11.5958,1.18308,0.137391,1336.53,0.0590061,-2.76759,879.233,16.7538,54.4225,0,2.17,-0.851684,0,0
0.64,1.73656,0.0455684,-15.125,15.125,47.7967,0.753255,2.24879,6.14224,0.348185,-47.4584,-0.10298,1.48866,-0.103422,0.735387,-0.00283457,0.677635,-0.00314676,-1.98249e-18,0.186327,-0.0703385,75.3802,4.75351,13.4422,0,0.65324,-0.257792,11.5891,1.18282,0.139609,1379.96,0.0551123,-2.76572,879.056,16.1269,52.5726,0,2.09266,-0.825837,0,0
0.65,1.79851,0.0490858,-15.6033,15.6033,48.5504,0.801386,2.38464,6.24783,0.355115,-48.2111,-0.114249,1.49047,-0.114728,0.734743,-0.00307422,0.67833,-0.00341277,-1.09289e-18,0.192732,-0.0728735,75.3627,4.87194,13.7251,0,0.627405,-0.249089,11.5823,1.18256,0.14183,1424.11,0.0512754,-2.76366,878.876,15.4496,50.5901,0,2.00911,-0.797644,0,0
0.66,1.8615,0.0526668,-16.0892,16.0892,49.304,0.850676,2.52324,6.35026,0.36089,-48.9644,-0.12645,1.49232,-0.126968,0.734077,-0.00332222,0.679048,-0.00368801,-1.09289e-18,0.198869,-0.0753178,75.3431,4.98527,13.9927,0,0.599609,-0.239642,11.5756,1.1823,0.144052,1469.01,0.0474961,-2.76138,878.692,14.7219,48.4754,0,1.91934,-0.767091,0,0
0.67,1.9255,0.0562996,-16.5826,16.5826,50.0573,0.901072,2.66444,6.44936,0.365448,-49.7184,-0.139658,1.49422,-0.140216,0.73339,-0.00357823,0.679787,-0.00397214,-1.53769e-18,0.204717,-0.0776639,75.3216,5.09292,14.2436,2.66881e-16,0.569851,-0.229447,11.5689,1.18205,0.146276,1514.64,0.0437753,-2.75881,878.506,13.9437,46.2292,0,1.82337,-0.734171,0,0
0.68,1.99048,0.0599715,-17.0836,17.0836,50.8104,0.952514,2.80805,6.54496,0.368725,-50.4729,-0.153956,1.49616,-0.154554,0.732683,-0.00384191,0.680546,-0.00426478,-1.53769e-18,0.210259,-0.0799043,75.2983,5.19431,14.4761,0,0.53814,-0.218504,11.5621,1.18179,0.148502,1561,0.040114,-2.75589,878.316,13.1154,43.8529,0,1.72124,-0.698884,0,0
0.69,2.05639,0.0636696,-17.5921,17.5921,51.5632,1.00494,2.95389,6.63691,0.37066,-51.2281,-0.169433,1.49813,-0.170073,0.731956,-0.00411292,0.681324,-0.00456552,-6.48089e-19,0.215474,-0.0820315,75.2735,5.28883,14.6888,2.66881e-16,0.504491,-0.206815,11.5554,1.18153,0.15073,1608.09,0.0365136,-2.75254,878.122,12.2374,41.3482,0,1.61298,-0.66124,0,0
0.7,2.1232,0.06738,-18.1081,18.1081,52.3158,1.05827,3.10176,6.72506,0.371193,-51.9839,-0.186188,1.50013,-0.186872,0.731211,-0.00439084,0.68212,-0.00487393,-6.48089e-19,0.220342,-0.0840381,75.2471,5.37589,14.88,0,0.468927,-0.194386,11.5487,1.18127,0.15296,1655.93,0.032976,-2.74862,877.923,11.3103,38.7176,0,1.4987,-0.621259,0,0
0.71,2.19088,0.0710886,-18.6317,18.6317,53.0682,1.11243,3.25142,6.80926,0.370267,-52.7403,-0.204329,1.50215,-0.205057,0.730449,-0.00467528,0.682931,-0.00518954,2.41513e-19,0.224846,-0.0859168,75.2197,5.45488,15.0481,0,0.431482,-0.181224,11.5419,1.18101,0.155192,1704.49,0.0295029,-2.74396,877.722,10.335,35.964,0,1.37849,-0.57897,0,0
0.72,2.25937,0.0747803,-19.1629,19.1629,53.8202,1.16733,3.40264,6.88936,0.367823,-53.4973,-0.223972,1.50418,-0.224745,0.729672,-0.00496578,0.683757,-0.00551185,2.41513e-19,0.228966,-0.0876602,75.1916,5.52521,15.1917,0,0.392195,-0.167342,11.5352,1.18075,0.157425,1753.79,0.0260965,-2.7383,877.517,9.31254,33.0909,0,1.25249,-0.534413,0,0
0.73,2.32865,0.0784398,-19.7017,19.7017,54.572,1.2229,3.55516,6.96522,0.363806,-54.2549,-0.245242,1.50622,-0.24606,0.728879,-0.00526188,0.684597,-0.00584036,2.41513e-19,0.232684,-0.0892613,75.1631,5.58628,15.3092,5.33761e-16,0.351117,-0.152753,11.5285,1.18049,0.15966,1803.82,0.0227593,-2.73124,877.31,8.24421,30.1023,0,1.12087,-0.487636,0,0
0.74,2.39866,0.082051,-20.248,20.248,55.3235,1.27903,3.70873,7.03671,0.358166,-55.0131,-0.268273,1.50826,-0.269138,0.728074,-0.0055631,0.685448,-0.00617452,2.41513e-19,0.235983,-0.090713,75.1345,5.63752,15.399,-5.33761e-16,0.308306,-0.137477,11.5217,1.18024,0.161896,1854.58,0.0194939,-2.72214,877.1,7.13151,27.0031,0,0.98383,-0.4387,0,0
0.75,2.46937,0.0855975,-20.8019,20.8019,56.0747,1.33562,3.86305,7.1037,0.35085,-55.7718,-0.293207,1.51029,-0.294119,0.727257,-0.00586893,0.68631,-0.00651375,1.13111e-18,0.238845,-0.0920086,75.1062,5.67835,15.4599,0,0.263833,-0.121535,11.515,1.17998,0.164133,1906.07,0.0163036,-2.70992,876.888,5.97621,23.7985,0,0.841589,-0.387679,0,0
0.76,2.54072,0.0890623,-21.3635,21.3635,56.8256,1.39256,4.01782,7.16609,0.341813,-56.5311,-0.320192,1.5123,-0.321152,0.726429,-0.00617883,0.687179,-0.00685747,1.13111e-18,0.241254,-0.0931415,75.0786,5.7082,15.4903,0,0.217776,-0.104953,11.5083,1.17972,0.166372,1958.29,0.0131921,-2.6925,876.673,4.7803,20.4947,0,0.694408,-0.334657,0,0
0.77,2.61268,0.0924279,-21.9326,21.9326,57.5763,1.44974,4.17275,7.22376,0.331009,-57.2909,-0.349381,1.51428,-0.35039,0.725593,-0.00649224,0.688056,-0.00720505,2.02072e-18,0.243195,-0.0941056,75.0521,5.72656,15.4889,5.33761e-16,0.170224,-0.0877602,11.5015,1.17947,0.168612,2011.24,0.0101648,-2.66558,876.455,3.54602,17.0982,0,0.542575,-0.279729,0,0
0.78,2.68518,0.0956765,-22.5093,22.5093,58.3267,1.50705,4.32749,7.27662,0.318399,-58.0513,-0.380928,1.51622,-0.381985,0.72475,-0.00680861,0.688937,-0.00755587,2.91032e-18,0.244654,-0.0948948,75.0271,5.73289,15.4544,-5.33761e-16,0.121277,-0.0699904,11.4948,1.17921,0.170853,2064.91,0.0072308,-2.61817,876.236,2.27586,13.6163,0,0.386414,-0.223004,0,0
