time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0467466,0,-0.401498,0.401498,8.09309,0,0,0.93596,0,-8.03879,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.194,0,0,0,0,0,10.9928,1.20312,0.0265625,50.0412,0.582225,-2.79036,892.55,0,0,0,0,0,0,0
0.11,0.0565758,0,-0.48592,0.48592,8.90529,0,0,1.02989,0,-8.84554,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.2452,0,0,0,0,0,10.9861,1.20282,0.0285862,57.956,0.536297,-2.79036,892.565,0,0,0,0,0,0,0
0.12,0.0673446,0,-0.578411,0.578411,9.718,0,0,1.12388,0,-9.65279,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.2959,0,0,0,0,0,10.9793,1.20253,0.0306635,66.6844,0.49649,-2.79036,892.576,0,0,0,0,0,0,0
0.13,0.0790536,0,-0.678977,0.678977,10.5312,0,0,1.21793,0,-10.4605,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.3463,0,0,0,0,0,10.9726,1.20223,0.0327845,76.2278,0.461761,-2.79036,892.581,0,0,0,0,0,0,0
0.14,0.0917033,0,-0.787623,0.787623,11.3449,0,0,1.31203,0,-11.2688,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.3963,0,0,0,0,0,10.9659,1.20194,0.0349416,86.5876,0.431267,-2.79036,892.582,0,0,0,0,0,0,0
0.15,0.105294,0,-0.904355,0.904355,12.1591,0,0,1.40619,0,-12.0775,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.446,0,0,0,0,0,10.9591,1.20165,0.0371288,97.7653,0.404325,-2.79036,892.578,0,0,0,0,0,0,0
0.16,0.119827,0,-1.02918,1.02918,12.9738,0,0,1.50041,0,-12.8868,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.4954,0,0,0,0,0,10.9524,1.20136,0.0393412,109.762,0.380382,-2.79036,892.57,0,0,0,0,0,0,0
0.17,0.135303,0,-1.16209,1.16209,13.789,0,0,1.59469,0,-13.6965,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.5444,0,0,0,0,0,10.9457,1.20106,0.0415752,122.58,0.358987,-2.79036,892.558,0,0,0,0,0,0,0
0.18,0.151721,0,-1.30311,1.30311,14.6047,0,0,1.68902,0,-14.5067,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.593,0,0,0,0,0,10.9389,1.20077,0.0438276,136.219,0.33977,-2.79036,892.541,0,0,0,0,0,0,0
0.19,0.169084,0,-1.45223,1.45223,15.4209,0,0,1.78341,0,-15.3174,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.6414,0,0,0,0,0,10.9322,1.20048,0.0460959,150.682,0.322429,-2.79036,892.521,0,0,0,0,0,0,0
0.2,0.18739,0,-1.60946,1.60946,16.2376,0,0,1.87786,0,-16.1286,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.6895,0,0,0,0,0,10.9255,1.20019,0.0483782,165.969,0.306709,-2.79036,892.496,0,0,0,0,0,0,0
0.21,0.206641,0,-1.7748,1.7748,17.0547,0,0,1.97236,0,-16.9403,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.7372,0,0,0,0,0,10.9187,1.1999,0.0506728,182.083,0.292401,-2.79036,892.467,0,0,0,0,0,0,0
0.22,0.226837,0,-1.94826,1.94826,17.8723,0,0,2.06692,0,-17.7524,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.7847,0,0,0,0,0,10.912,1.1996,0.0529781,199.023,0.279327,-2.79036,892.435,0,0,0,0,0,0,0
0.23,0.247979,0,-2.12985,2.12985,18.6904,0,0,2.16153,0,-18.565,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.8319,0,0,0,0,0,10.9053,1.19931,0.0552932,216.792,0.267339,-2.79036,892.399,0,0,0,0,0,0,0
0.24,0.270068,0,-2.31957,2.31957,19.5089,0,0,2.25619,0,-19.378,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.8788,0,0,0,0,0,10.8985,1.19902,0.0576168,235.391,0.25631,-2.79036,892.359,0,0,0,0,0,0,0
0.25,0.293103,0,-2.51741,2.51741,20.328,0,0,2.35091,0,-20.1916,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.9254,0,0,0,0,0,10.8918,1.19873,0.0599483,254.821,0.246132,-2.79036,892.316,0,0,0,0,0,0,0
0.26,0.317086,0,-2.7234,2.7234,21.1474,0,0,2.44568,0,-21.0055,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,81.9713,0,0,0,0,0,10.8851,1.19844,0.0622869,275.083,0.236711,-2.79036,892.264,0,0,0,0,0,0,0
0.27,0.342017,0,-2.93753,2.93753,21.9674,0,0,2.54051,0,-21.82,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.0169,0,0,0,0,0,10.8783,1.19815,0.0646319,296.179,0.227968,-2.79036,892.208,0,0,0,0,0,0,0
0.28,0.367897,0,-3.1598,3.1598,22.7878,0,0,2.63539,0,-22.6349,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.0622,0,0,0,0,0,10.8716,1.19786,0.0669829,318.109,0.219833,-2.79036,892.148,0,0,0,0,0,0,0
0.29,0.394725,0,-3.39022,3.39022,23.6086,0,0,2.73032,0,-23.4502,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.1071,0,0,0,0,0,10.8649,1.19757,0.0693393,340.875,0.212247,-2.79036,892.084,0,0,0,0,0,0,0
0.3,0.422503,0,-3.62881,3.62881,24.4299,0,0,2.8253,0,-24.266,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.1518,0,0,0,0,0,10.8581,1.19728,0.0717007,364.478,0.205156,-2.79036,892.015,0,0,0,0,0,0,0
0.31,0.451231,0,-3.87555,3.87555,25.2517,0,0,2.92033,0,-25.0822,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.1961,0,0,0,0,0,10.8514,1.19699,0.0740668,388.919,0.198513,-2.79036,891.943,0,0,0,0,0,0,0
0.32,0.48091,0,-4.13045,4.13045,26.0738,0,0,3.01542,0,-25.8989,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.2401,0,0,0,0,0,10.8447,1.1967,0.0764372,414.199,0.192279,-2.79036,891.867,0,0,0,0,0,0,0
0.33,0.51154,0,-4.39352,4.39352,26.8965,0,0,3.11055,0,-26.716,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.2839,0,0,0,0,0,10.8379,1.19642,0.0788118,440.319,0.186418,-2.79036,891.787,0,0,0,0,0,0,0
0.34,0.543121,0,-4.66477,4.66477,27.7195,0,0,3.20574,0,-27.5335,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.3273,0,0,0,0,0,10.8312,1.19613,0.0811902,467.281,0.180896,-2.79036,891.704,0,0,0,0,0,0,0
0.35,0.575655,0,-4.9442,4.9442,28.543,0,0,3.30098,0,-28.3515,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.3704,0,0,0,0,0,10.8245,1.19584,0.0835721,495.086,0.175686,-2.79036,891.616,0,0,0,0,0,0,0
0.36,0.609141,0,-5.2318,5.2318,29.3669,0,0,3.39626,0,-29.1699,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.4133,0,0,0,0,0,10.8177,1.19555,0.0859575,523.733,0.170762,-2.79036,891.525,0,0,0,0,0,0,0
0.37,0.64358,0,-5.5276,5.5276,30.1913,0,0,3.4916,0,-29.9887,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.4558,0,0,0,0,0,10.811,1.19526,0.0883462,553.226,0.166103,-2.79036,891.431,0,0,0,0,0,0,0
0.38,0.678973,0,-5.83158,5.83158,31.016,0,0,3.58698,0,-30.8079,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,82.498,0,0,0,0,0,10.8043,1.19498,0.0907379,583.564,0.161686,-2.79036,891.331,0,0,0,0,0,0,0
0.39,0.715526,6.20684e-05,-6.14373,6.14373,31.8412,0.0158386,0.0526365,3.73386,0.0155307,-31.6216,-8.30626e-05,1.45491,-8.36236e-05,0.746868,-3.2147e-06,0.664973,-3.6107e-06,0,0.00659639,-0.00241947,82.5393,1.95096,6.44816,2.60626e-19,0.795248,-0.291996,10.7975,1.19469,0.0931077,614.423,0.155783,-2.7897,891.226,20.2338,67.3564,0,2.57058,-0.943858,0,0
0.4,0.753652,0.000311413,-6.46401,6.46401,32.6668,0.0359596,0.118719,3.89152,0.0343741,-32.4344,-0.000417327,1.45502,-0.000420143,0.746833,-1.61367e-05,0.665012,-1.81245e-05,-3.04063e-21,0.0145963,-0.00536049,82.5792,2.07383,6.76967,0,0.804556,-0.296147,10.7908,1.1944,0.0954769,646.065,0.149742,-2.7889,891.117,20.4887,67.905,0,2.59962,-0.956886,0,0
0.41,0.793358,0.000750185,-6.79242,6.79242,33.4928,0.0573268,0.188058,4.04962,0.0534077,-33.2476,-0.00100776,1.45521,-0.00101455,0.746771,-3.89039e-05,0.665082,-4.36963e-05,-3.04063e-21,0.0226839,-0.00834116,82.6173,2.20017,7.09947,0,0.812767,-0.299923,10.7841,1.19412,0.0978504,678.559,0.143889,-2.78808,891.002,20.7141,68.368,0,2.62508,-0.968694,0,0
0.42,0.834646,0.00138003,-7.12896,7.12896,34.3192,0.079974,0.260734,4.208,0.072579,-34.0612,-0.00186012,1.45547,-0.00187262,0.746682,-7.1642e-05,0.665182,-8.04672e-05,-3.08407e-20,0.0308478,-0.0113576,82.6536,2.3298,7.43699,0,0.819815,-0.3033,10.7773,1.19383,0.100228,711.908,0.138207,-2.78725,890.883,20.9082,68.7413,0,2.64677,-0.979203,0,0
0.43,0.877518,0.00220204,-7.47365,7.47365,35.1459,0.103933,0.336821,4.36652,0.0918334,-34.8752,-0.00298098,1.45582,-0.00300095,0.746565,-0.000114463,0.665312,-0.000128563,-4.47407e-20,0.0390761,-0.0144057,82.6881,2.46251,7.7816,-8.34002e-18,0.825636,-0.306252,10.7706,1.19354,0.10261,746.112,0.132683,-2.7864,890.759,21.0695,69.0206,0,2.66449,-0.988335,0,0
0.44,0.921976,0.00321678,-7.82647,7.82647,35.9729,0.129234,0.416387,4.52502,0.111115,-35.6897,-0.00437779,1.45625,-0.00440701,0.746422,-0.000167465,0.665473,-0.000188094,5.25595e-20,0.0473562,-0.0174812,82.7205,2.59805,8.13262,0,0.830164,-0.308755,10.7639,1.19326,0.104995,781.175,0.127305,-2.78553,890.629,21.1963,69.2018,0,2.67802,-0.996009,0,0
0.45,0.968018,0.00442423,-8.18744,8.18744,36.8003,0.155903,0.499492,4.68334,0.130364,-36.5046,-0.00605894,1.45677,-0.0060992,0.74625,-0.000230732,0.665666,-0.000259154,8.03595e-20,0.0556748,-0.0205793,82.7508,2.73618,8.48929,0,0.833335,-0.310781,10.7571,1.19297,0.107384,817.098,0.122061,-2.78463,890.496,21.2868,69.2807,0,2.68717,-1.00214,0,0
0.46,1.01564,0.00582376,-8.55656,8.55656,37.6279,0.183965,0.586189,4.84132,0.149522,-37.3199,-0.00803379,1.45737,-0.00808689,0.746051,-0.00030433,0.665889,-0.000341818,8.03595e-20,0.0640181,-0.0236951,82.7789,2.8766,8.85079,0,0.835085,-0.312307,10.7504,1.19269,0.109777,853.883,0.116943,-2.78371,890.357,21.3395,69.2532,0,2.69173,-1.00666,0,0
0.47,1.06484,0.00741416,-8.93384,8.93384,38.4558,0.213441,0.676521,4.99878,0.168527,-38.1358,-0.0103127,1.45805,-0.0103805,0.745824,-0.00038831,0.666143,-0.000436142,1.9156e-19,0.0723716,-0.0268236,82.8046,3.01901,9.21623,0,0.835347,-0.313306,10.7437,1.1924,0.112174,891.534,0.111941,-2.78277,890.214,21.3528,69.1153,0,2.6915,-1.00948,0,0
0.48,1.11562,0.00919358,-9.31928,9.31928,39.284,0.24435,0.770524,5.15556,0.187315,-38.9522,-0.0129072,1.45881,-0.0129914,0.745569,-0.000482706,0.666428,-0.000542165,4.1396e-19,0.0807199,-0.0299594,82.828,3.16306,9.58466,-3.33601e-17,0.834061,-0.313753,10.7369,1.19212,0.114574,930.051,0.107047,-2.78179,890.066,21.3251,68.8631,0,2.68628,-1.01051,0,0
0.49,1.16795,0.0111595,-9.71289,9.71289,40.1124,0.276707,0.868221,5.31147,0.20582,-39.7691,-0.01583,1.45965,-0.0159325,0.745286,-0.000587532,0.666745,-0.000659902,3.5836e-19,0.0890474,-0.0330968,82.8488,3.30842,9.95506,0,0.831161,-0.313623,10.7302,1.19183,0.116978,969.436,0.102254,-2.78078,889.913,21.2547,68.4926,0,2.67587,-1.00969,0,0
0.5,1.22184,0.0133088,-10.1147,10.1147,40.941,0.310522,0.969628,5.46633,0.223977,-40.5866,-0.019095,1.46058,-0.0192176,0.744975,-0.000702785,0.667092,-0.000789348,3.5836e-19,0.0973376,-0.0362299,82.8671,3.45467,10.3264,0,0.82659,-0.312891,10.7235,1.19155,0.119385,1009.69,0.0975564,-2.77973,889.756,21.1401,68.0003,0,2.66009,-1.00693,0,0
0.51,1.27727,0.0156377,-10.5246,10.5246,41.7697,0.345802,1.07475,5.61997,0.241716,-41.4046,-0.0227176,1.46158,-0.0228621,0.744636,-0.000828439,0.66747,-0.000930476,4.6956e-19,0.105573,-0.0393525,82.8824,3.60142,10.6974,-6.67201e-17,0.820286,-0.311534,10.7167,1.19126,0.121795,1050.82,0.0929482,-2.77863,889.591,20.9799,67.3826,0,2.63876,-1.00217,0,0
0.52,1.33424,0.0181415,-10.9428,10.9428,42.5986,0.38255,1.18357,5.77219,0.258969,-42.2233,-0.0267144,1.46267,-0.0268826,0.74427,-0.00096445,0.667878,-0.00108323,2.4716e-19,0.113737,-0.0424584,82.8949,3.74823,11.0669,0,0.812194,-0.309526,10.71,1.19098,0.124208,1092.82,0.0884248,-2.77749,889.421,20.7727,66.6362,0,2.61169,-0.995315,0,0
0.53,1.39271,0.0208152,-11.3691,11.3691,43.4276,0.420765,1.29608,5.9228,0.275665,-43.0425,-0.0311037,1.46383,-0.0312975,0.743876,-0.00111075,0.668316,-0.00124755,-1.97641e-19,0.121811,-0.0455408,82.9046,3.89463,11.4337,-1.3344e-16,0.80226,-0.306847,10.7033,1.1907,0.126625,1135.7,0.083982,-2.77628,889.246,20.5172,65.7581,0,2.57873,-0.98631,0,0
0.54,1.45269,0.0236527,-11.8036,11.8036,44.2567,0.46044,1.41223,6.07162,0.29173,-43.8624,-0.0359057,1.46508,-0.0361267,0.743455,-0.00126725,0.668783,-0.00142332,-8.64842e-19,0.129776,-0.048593,82.9115,4.04014,11.7964,0,0.790433,-0.303475,10.6965,1.19041,0.129044,1179.46,0.0796165,-2.77501,889.066,20.2119,64.7453,0,2.53971,-0.975085,0,0
0.55,1.51414,0.0266475,-12.2463,12.2463,45.0858,0.501563,1.53199,6.21844,0.307093,-44.683,-0.0411419,1.46639,-0.041392,0.743008,-0.00143384,0.66928,-0.00161041,-1.08724e-18,0.137613,-0.0516079,82.9156,4.18425,12.1536,1.3344e-16,0.776667,-0.299388,10.6898,1.19013,0.131466,1224.09,0.0753252,-2.77367,888.882,19.856,63.5953,0,2.4945,-0.961577,0,0
0.56,1.57705,0.029792,-12.6973,12.6973,45.915,0.544119,1.65528,6.36307,0.32168,-45.5042,-0.0468362,1.46778,-0.047117,0.742534,-0.00161039,0.669805,-0.00180869,-1.53204e-18,0.145303,-0.0545783,82.9168,4.32643,12.5038,0,0.760919,-0.29457,10.6831,1.18985,0.133892,1269.6,0.0711058,-2.77224,888.693,19.4481,62.3059,0,2.44296,-0.945728,0,0
0.57,1.64139,0.0330782,-13.1564,13.1564,46.7442,0.588084,1.78203,6.50531,0.335415,-46.3261,-0.0530143,1.46924,-0.0533275,0.742033,-0.00179673,0.670357,-0.00201795,-1.75444e-18,0.152825,-0.0574968,82.9153,4.46611,12.8455,0,0.74315,-0.289,10.6763,1.18956,0.13632,1316,0.0669563,-2.7707,888.5,18.9875,60.8751,0,2.38498,-0.927485,0,0
0.58,1.70714,0.0364972,-13.6238,13.6238,47.5733,0.633431,1.91216,6.64497,0.348225,-47.1487,-0.0597041,1.47077,-0.0600514,0.741508,-0.00199267,0.670937,-0.002238,-1.53204e-18,0.160159,-0.0603558,82.911,4.60272,13.1773,1.3344e-16,0.723329,-0.282666,10.6696,1.18928,0.138751,1363.27,0.0628753,-2.76906,888.303,18.4733,59.3015,0,2.32046,-0.906801,0,0
0.59,1.77428,0.0400394,-14.0994,14.0994,48.4024,0.680126,2.04554,6.78185,0.360033,-47.972,-0.0669359,1.47237,-0.0673191,0.740958,-0.00219802,0.671543,-0.0024686,-8.64842e-19,0.167285,-0.0631475,82.904,4.73567,13.4974,-2.66881e-16,0.701426,-0.275552,10.6629,1.189,0.141184,1411.43,0.0588617,-2.76727,888.101,17.9049,57.5839,0,2.24932,-0.883635,0,0
0.6,1.84277,0.0436943,-14.5832,14.5832,49.2314,0.72813,2.18206,6.91574,0.370765,-48.796,-0.0747427,1.47403,-0.0751632,0.740383,-0.00241252,0.672175,-0.00270948,-1.30964e-18,0.174181,-0.0658642,82.8944,4.86435,13.8042,2.66881e-16,0.677423,-0.267647,10.6561,1.18872,0.14362,1460.47,0.054915,-2.76532,887.896,17.2818,55.7216,0,2.1715,-0.857953,0,0
0.61,1.91259,0.0474508,-15.0753,15.0753,50.0603,0.777397,2.32157,7.04646,0.380345,-49.6208,-0.0831601,1.47574,-0.0836194,0.739785,-0.00263593,0.672831,-0.00296035,2.47594e-20,0.180826,-0.0684978,82.8824,4.98812,14.0961,2.66881e-16,0.651303,-0.258943,10.6494,1.18844,0.146059,1510.4,0.0510349,-2.76318,887.686,16.6035,53.7146,0,2.08697,-0.829729,0,0
0.62,1.98369,0.0512971,-15.5757,15.5757,50.889,0.827874,2.46393,7.1738,0.388697,-50.4463,-0.0922262,1.47751,-0.0927259,0.739165,-0.00286794,0.673511,-0.00322087,4.6956e-19,0.1872,-0.0710404,82.8681,5.10635,14.3713,0,0.623061,-0.249432,10.6427,1.18816,0.148499,1561.21,0.0472215,-2.7608,887.473,15.8701,51.563,0,1.9957,-0.798944,0,0
0.63,2.05605,0.0552204,-16.0843,16.0843,51.7176,0.879503,2.60894,7.29758,0.395749,-51.2726,-0.101983,1.47934,-0.102524,0.738523,-0.00310825,0.674212,-0.0034907,1.35916e-18,0.19328,-0.0734838,82.8515,5.21838,14.6282,0,0.592696,-0.239111,10.6359,1.18788,0.150943,1612.91,0.0434754,-2.75813,887.254,15.0815,49.2678,0,1.8977,-0.76559,0,0
0.64,2.12963,0.0592075,-16.6011,16.6011,52.546,0.932219,2.75642,7.41761,0.401426,-52.0996,-0.112474,1.48121,-0.113058,0.73786,-0.00335652,0.674935,-0.00376944,2.24876e-18,0.199046,-0.0758199,82.8327,5.32355,14.8649,2.66881e-16,0.560218,-0.227979,10.6292,1.18759,0.153388,1665.49,0.0397974,-2.75511,887.029,14.238,46.8303,0,1.79302,-0.729666,0,0
0.65,2.20439,0.0632441,-17.1262,17.1262,53.3743,0.985949,2.90617,7.53369,0.405656,-52.9274,-0.123748,1.48312,-0.124377,0.737177,-0.00361236,0.675678,-0.00405668,1.80396e-18,0.204478,-0.0780407,82.8122,5.42119,15.0798,2.66881e-16,0.525644,-0.216039,10.6225,1.18731,0.155835,1718.96,0.0361885,-2.75164,886.8,13.34,44.2526,0,1.68172,-0.691184,0,0
0.66,2.28029,0.0673155,-17.6597,17.6597,54.2023,1.04062,3.05794,7.64565,0.408368,-53.7559,-0.135855,1.48507,-0.13653,0.736475,-0.00387539,0.676439,-0.00435197,1.80396e-18,0.209552,-0.080138,82.7903,5.51063,15.271,2.66881e-16,0.489002,-0.203295,10.6157,1.18703,0.158285,1773.31,0.0326501,-2.7476,886.568,12.3883,41.5374,0,1.56389,-0.650163,0,0
0.67,2.35729,0.0714062,-18.2014,18.2014,55.0301,1.09613,3.2115,7.75331,0.409493,-54.5852,-0.148851,1.48706,-0.149573,0.735756,-0.00414518,0.677218,-0.00465483,1.35916e-18,0.214251,-0.0821039,82.7671,5.59121,15.4369,-2.66881e-16,0.450328,-0.189758,10.609,1.18675,0.160736,1828.54,0.029184,-2.74279,886.331,11.3837,38.688,0,1.43965,-0.606638,0,0
0.68,2.43534,0.0754999,-18.7514,18.7514,55.8576,1.15241,3.36659,7.8565,0.408963,-55.4152,-0.162793,1.48907,-0.163562,0.735021,-0.00442128,0.678012,-0.00496476,9.14361e-19,0.218552,-0.0839305,82.7431,5.66225,15.5758,0,0.409668,-0.17544,10.6023,1.18647,0.163189,1884.66,0.025792,-2.73697,886.092,10.3276,35.7083,0,1.30917,-0.560652,0,0
0.69,2.5144,0.0795797,-19.3097,19.3097,56.6849,1.20934,3.52292,7.95506,0.406715,-56.2459,-0.177742,1.4911,-0.17856,0.734271,-0.00470322,0.67882,-0.00528122,4.6956e-19,0.222438,-0.0856102,82.7186,5.7231,15.6859,0,0.367081,-0.160359,10.5955,1.18619,0.165644,1941.67,0.0224764,-2.72973,885.848,9.22125,32.6031,0,1.17263,-0.512261,0,0
0.7,2.59443,0.0836282,-19.8763,19.8763,57.512,1.26683,3.68021,8.04884,0.402686,-57.0774,-0.193763,1.49314,-0.19463,0.733507,-0.0049905,0.679641,-0.00560364,1.35916e-18,0.225888,-0.0871352,82.6939,5.77312,15.7657,5.33761e-16,0.322634,-0.144535,10.5888,1.18592,0.168101,1999.55,0.0192398,-2.72042,885.602,8.0665,29.3779,0,1.03025,-0.461536,0,0
0.71,2.67536,0.0876273,-20.4512,20.4512,58.3388,1.32477,3.83813,8.13768,0.396816,-57.9096,-0.210921,1.49519,-0.211839,0.732731,-0.00528259,0.680472,-0.00593143,4.6956e-19,0.228884,-0.0884985,82.6695,5.81166,15.8135,0,0.276408,-0.127993,10.5821,1.18564,0.170559,2058.32,0.0160852,-2.70793,885.352,6.86531,26.0386,0,0.882307,-0.408559,0,0
0.72,2.75716,0.0915582,-21.0345,21.0345,59.1654,1.38303,3.99636,8.22146,0.38905,-58.7425,-0.229286,1.49724,-0.230255,0.731945,-0.00557895,0.681312,-0.00626398,4.6956e-19,0.23141,-0.0896928,82.6457,5.83813,15.8278,5.33761e-16,0.228493,-0.110763,10.5753,1.18536,0.173018,2117.96,0.0130163,-2.69022,885.098,5.61998,22.5924,0,0.729086,-0.353427,0,0
0.73,2.83977,0.0954018,-21.6261,21.6261,59.9917,1.44149,4.15457,8.30004,0.379336,-59.5761,-0.248927,1.49929,-0.249948,0.731149,-0.00587899,0.68216,-0.00660063,2.24876e-18,0.233449,-0.0907115,82.623,5.85194,15.8072,5.33761e-16,0.178993,-0.0928789,10.5686,1.18508,0.175479,2178.49,0.0100382,-2.66294,884.842,4.33308,19.0468,0,0.570922,-0.29625,0,0
0.74,2.92315,0.0991383,-22.226,22.226,60.8178,1.50002,4.31239,8.37331,0.367626,-60.4103,-0.269914,1.50132,-0.270987,0.730347,-0.00618214,0.683013,-0.00694071,2.24876e-18,0.234985,-0.0915483,82.6018,5.85252,15.7504,-5.33761e-16,0.128021,-0.0743789,10.5619,1.1848,0.177941,2239.89,0.00715994,-2.61527,884.583,3.00747,15.4103,0,0.408188,-0.237153,0,0
0.75,3.00722,0.102748,-22.8343,22.8343,61.6438,1.55849,4.46945,8.44117,0.353876,-61.2452,-0.292315,1.50333,-0.293441,0.729539,-0.00648776,0.68387,-0.00728354,1.35916e-18,0.236005,-0.0921972,82.5825,5.83936,15.656,0,0.0757057,-0.0553062,10.5551,1.18452,0.180405,2302.16,0.00440616,-2.51066,884.32,1.64632,11.6921,0,0.241292,-0.176274,0,0
0.76,3.09195,0.106209,-23.4509,23.4509,62.4695,1.61676,4.62538,8.50354,0.338046,-62.0808,-0.316194,1.5053,-0.317373,0.728727,-0.00679524,0.684729,-0.00762839,1.35916e-18,0.236495,-0.0926527,82.5653,5.81196,15.5229,0,0.0221847,-0.0357081,10.5484,1.18425,0.182869,2365.31,0.0019207,-2.12671,884.051,0.253088,7.90216,0,0.0706814,-0.113768,0,0
0.77,3.17727,0.109501,-24.0759,24.0759,63.2951,1.67468,4.77978,8.56033,0.320103,-62.9169,-0.341611,1.50724,-0.342843,0.727913,-0.00710392,0.685587,-0.00797455,-4.20041e-19,0.236445,-0.0929098,82.5509,5.76989,15.3501,-5.33761e-16,-0.0323903,-0.0156368,10.5417,1.18397,0.185334,2429.34,0.00159821,-0.449762,883.779,-1.16846,4.05104,0,-0.103159,-0.049801,0,0
