time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.16,0.0960335,0,-0.978397,0.978397,12.3091,0,0,1.2024,0,-12.2502,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.3056,0,0,0,0,0,11.4777,1.19809,0.0377725,101.184,0.397761,-2.79098,887.288,0,0,0,0,0,0,0
0.17,0.108435,0,-1.10475,1.10475,13.0823,0,0,1.27794,0,-13.0198,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.3505,0,0,0,0,0,11.4709,1.19781,0.0398773,112.773,0.375686,-2.79098,887.282,0,0,0,0,0,0,0
0.18,0.121592,0,-1.23879,1.23879,13.8561,0,0,1.35352,0,-13.7898,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.3951,0,0,0,0,0,11.4642,1.19753,0.0420008,125.102,0.355821,-2.79098,887.273,0,0,0,0,0,0,0
0.19,0.135506,0,-1.38054,1.38054,14.6302,0,0,1.42915,0,-14.5603,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.4395,0,0,0,0,0,11.4575,1.19725,0.0441406,138.171,0.337865,-2.79098,887.26,0,0,0,0,0,0,0
0.2,0.150176,0,-1.53,1.53,15.4049,0,0,1.50481,0,-15.3312,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.4836,0,0,0,0,0,11.4507,1.19697,0.0462945,151.981,0.321566,-2.79098,887.244,0,0,0,0,0,0,0
0.21,0.165602,0,-1.68717,1.68717,16.1799,0,0,1.58053,0,-16.1025,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.5274,0,0,0,0,0,11.444,1.19669,0.0484608,166.535,0.306711,-2.79098,887.224,0,0,0,0,0,0,0
0.22,0.181786,0,-1.85205,1.85205,16.9554,0,0,1.65628,0,-16.8743,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.571,0,0,0,0,0,11.4373,1.19641,0.0506382,181.832,0.293122,-2.79098,887.2,0,0,0,0,0,0,0
0.23,0.198728,0,-2.02466,2.02466,17.7313,0,0,1.73207,0,-17.6465,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.6143,0,0,0,0,0,11.4305,1.19613,0.0528253,197.875,0.28065,-2.79098,887.173,0,0,0,0,0,0,0
0.24,0.216428,0,-2.20498,2.20498,18.5077,0,0,1.80791,0,-18.4192,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.6574,0,0,0,0,0,11.4238,1.19585,0.0550213,214.664,0.269164,-2.79098,887.142,0,0,0,0,0,0,0
0.25,0.234886,0,-2.39304,2.39304,19.2845,0,0,1.88379,0,-19.1922,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.7002,0,0,0,0,0,11.4171,1.19557,0.0572252,232.2,0.258556,-2.79098,887.109,0,0,0,0,0,0,0
0.26,0.254104,0,-2.58883,2.58883,20.0617,0,0,1.95971,0,-19.9657,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.7428,0,0,0,0,0,11.4103,1.19529,0.0594363,250.485,0.24873,-2.79098,887.072,0,0,0,0,0,0,0
0.27,0.274081,0,-2.79236,2.79236,20.8393,0,0,2.03568,0,-20.7397,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.7849,0,0,0,0,0,11.4036,1.19501,0.061654,269.519,0.239605,-2.79098,887.028,0,0,0,0,0,0,0
0.28,0.294817,0,-3.00363,3.00363,21.6174,0,0,2.11168,0,-21.514,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.8266,0,0,0,0,0,11.3969,1.19473,0.0638776,289.304,0.23111,-2.79098,886.979,0,0,0,0,0,0,0
0.29,0.316314,0,-3.22264,3.22264,22.3959,0,0,2.18773,0,-22.2887,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.868,0,0,0,0,0,11.3901,1.19446,0.0661068,309.84,0.223183,-2.79098,886.927,0,0,0,0,0,0,0
0.3,0.338572,0,-3.4494,3.4494,23.1747,0,0,2.26381,0,-23.0639,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.9091,0,0,0,0,0,11.3834,1.19418,0.068341,331.129,0.21577,-2.79098,886.871,0,0,0,0,0,0,0
0.31,0.361591,0,-3.68392,3.68392,23.954,0,0,2.33994,0,-23.8395,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.95,0,0,0,0,0,11.3767,1.1939,0.07058,353.171,0.208823,-2.79098,886.812,0,0,0,0,0,0,0
0.32,0.385371,0,-3.92619,3.92619,24.7337,0,0,2.4161,0,-24.6155,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,77.9906,0,0,0,0,0,11.3699,1.19362,0.0728233,375.967,0.2023,-2.79098,886.749,0,0,0,0,0,0,0
0.33,0.409913,0,-4.17623,4.17623,25.5138,0,0,2.49231,0,-25.3918,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.031,0,0,0,0,0,11.3632,1.19335,0.0750708,399.52,0.196164,-2.79098,886.682,0,0,0,0,0,0,0
0.34,0.435217,0,-4.43403,4.43403,26.2944,0,0,2.56855,0,-26.1686,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.0711,0,0,0,0,0,11.3565,1.19307,0.077322,423.828,0.190382,-2.79098,886.612,0,0,0,0,0,0,0
0.35,0.461284,0,-4.6996,4.6996,27.0753,0,0,2.64483,0,-26.9458,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.1109,0,0,0,0,0,11.3497,1.19279,0.0795769,448.894,0.184924,-2.79098,886.538,0,0,0,0,0,0,0
0.36,0.488114,0,-4.97295,4.97295,27.8566,0,0,2.72115,0,-27.7234,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.1505,0,0,0,0,0,11.343,1.19252,0.0818352,474.719,0.179765,-2.79098,886.461,0,0,0,0,0,0,0
0.37,0.515707,0,-5.25407,5.25407,28.6383,0,0,2.79751,0,-28.5013,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.1898,0,0,0,0,0,11.3363,1.19224,0.0840968,501.302,0.174881,-2.79098,886.381,0,0,0,0,0,0,0
0.38,0.544064,0,-5.54298,5.54298,29.4204,0,0,2.87391,0,-29.2797,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.2289,0,0,0,0,0,11.3295,1.19196,0.0863613,528.646,0.17025,-2.79098,886.297,0,0,0,0,0,0,0
0.39,0.573186,0,-5.83967,5.83967,30.2029,0,0,2.95035,0,-30.0584,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,78.2677,0,0,0,0,0,11.3228,1.19169,0.0886288,556.752,0.165854,-2.79098,886.21,0,0,0,0,0,0,0
0.4,0.603261,5.78557e-05,-6.14413,6.14413,30.9857,0.0147724,0.0483453,3.07413,0.0144771,-30.8329,-9.70997e-05,1.47298,-9.75662e-05,0.74083,-3.19995e-06,0.671692,-3.52942e-06,0,0.0065143,-0.00238437,78.306,1.82072,5.92839,-2.60626e-19,0.785497,-0.287765,11.3161,1.19141,0.0908758,585.318,0.160064,-2.79043,886.12,19.7674,64.802,0,2.53967,-0.930401,0,0
0.41,0.63467,0.000290288,-6.45632,6.45632,31.769,0.0335624,0.109169,3.20785,0.0320429,-31.6068,-0.000487948,1.47309,-0.00049029,0.740795,-1.60633e-05,0.671731,-1.77171e-05,-3.90938e-21,0.0144178,-0.00528282,78.3426,1.93787,6.23785,0,0.795043,-0.29187,11.3093,1.19114,0.093122,614.588,0.154143,-2.78975,886.023,20.018,65.3658,0,2.56947,-0.943285,0,0
0.42,0.667419,0.00069931,-6.77626,6.77626,32.5526,0.0535413,0.17313,3.34199,0.0497875,-32.381,-0.00117864,1.47327,-0.00118429,0.740733,-3.87278e-05,0.671799,-4.27152e-05,-3.90938e-21,0.0224118,-0.00822063,78.3778,2.05846,6.55574,0,0.803586,-0.295632,11.3026,1.19086,0.0953722,644.624,0.148395,-2.78907,885.922,20.2413,65.851,0,2.59602,-0.955049,0,0
0.43,0.701511,0.00128647,-7.10395,7.10395,33.3365,0.0747425,0.240311,3.47642,0.0676631,-33.1556,-0.00217646,1.47353,-0.00218686,0.740644,-7.13199e-05,0.671897,-7.86629e-05,-3.90938e-21,0.030486,-0.0111942,78.4113,2.18232,6.88159,0,0.811068,-0.299026,11.2959,1.19059,0.0976262,675.429,0.142809,-2.78837,885.816,20.4358,66.2536,0,2.61911,-0.96562,0,0
0.44,0.736948,0.00205284,-7.43938,7.43938,34.1208,0.0971979,0.310787,3.611,0.0856204,-33.9306,-0.00348991,1.47388,-0.00350652,0.740528,-0.000113953,0.672025,-0.000125686,-1.78094e-20,0.0386294,-0.0141999,78.4431,2.30926,7.21485,0,0.817426,-0.302031,11.2891,1.19031,0.099884,707.003,0.13737,-2.78766,885.706,20.5999,66.5696,0,2.63856,-0.974924,0,0
0.45,0.773731,0.00299898,-7.78256,7.78256,34.9054,0.120937,0.38463,3.74559,0.103608,-34.706,-0.00512883,1.47431,-0.00515314,0.740385,-0.000166729,0.672183,-0.000183895,-4.56095e-20,0.0468306,-0.0172335,78.4731,2.4391,7.55494,0,0.822599,-0.304622,11.2824,1.19004,0.102145,739.349,0.132067,-2.78693,885.592,20.7321,66.7952,0,2.65418,-0.982887,0,0
0.46,0.81186,0.00412494,-8.1335,8.1335,35.6903,0.145989,0.461906,3.88005,0.121574,-35.4818,-0.00710448,1.47481,-0.00713797,0.740213,-0.000229734,0.672372,-0.000253387,-4.56095e-20,0.0550773,-0.0202908,78.5011,2.57159,7.90119,1.668e-17,0.826527,-0.306775,11.2757,1.18977,0.10441,772.469,0.12689,-2.78619,885.473,20.8308,66.9264,0,2.66577,-0.989433,0,0
0.47,0.851331,0.00543022,-8.4922,8.4922,36.4754,0.172377,0.542672,4.01422,0.139464,-36.258,-0.00942961,1.47541,-0.00947379,0.740014,-0.000303041,0.672591,-0.000334241,2.04591e-19,0.0633567,-0.0233674,78.5271,2.70651,8.2529,0,0.829147,-0.308467,11.2689,1.18949,0.106679,806.365,0.121829,-2.78543,885.35,20.8945,66.9593,0,2.67313,-0.994486,0,0
0.48,0.892143,0.00691377,-8.85866,8.85866,37.2608,0.200126,0.62698,4.14795,0.157221,-37.0347,-0.0121186,1.47608,-0.012175,0.739787,-0.000386706,0.672841,-0.00042652,2.04591e-19,0.0716556,-0.0264586,78.551,2.84356,8.60929,0,0.830397,-0.309674,11.2622,1.18922,0.108951,841.038,0.116876,-2.78464,885.222,20.9218,66.8901,0,2.67608,-0.997971,0,0
0.49,0.934288,0.008574,-9.23289,9.23289,38.0464,0.229255,0.714871,4.28109,0.174788,-37.8118,-0.0151878,1.47683,-0.0152578,0.739532,-0.00048077,0.673121,-0.000530267,2.60191e-19,0.0799599,-0.0295592,78.5726,2.98247,8.96952,-3.33601e-17,0.830218,-0.310371,11.2555,1.18895,0.111226,876.491,0.112024,-2.78384,885.091,20.911,66.7149,0,2.67442,-0.999814,0,0
0.5,0.977762,0.0104087,-9.6149,9.6149,38.8322,0.259781,0.80638,4.41348,0.192106,-38.5894,-0.018655,1.47767,-0.0187403,0.739249,-0.000585257,0.673432,-0.000645509,2.04591e-19,0.088255,-0.0326642,78.5919,3.12292,9.3327,0,0.828549,-0.310535,11.2487,1.18867,0.113504,912.725,0.107266,-2.783,884.955,20.8607,66.4301,0,2.66797,-0.99994,0,0
0.51,1.02255,0.0124151,-10.0047,10.0047,39.6182,0.291717,0.901532,4.54494,0.209115,-39.3675,-0.0225407,1.47858,-0.0226428,0.738937,-0.000700171,0.673773,-0.000772252,5.38192e-19,0.0965257,-0.0357681,78.6087,3.26456,9.69788,-6.67201e-17,0.825331,-0.310143,11.242,1.1884,0.115785,949.742,0.102596,-2.78214,884.815,20.7695,66.0322,0,2.65654,-0.998275,0,0
0.52,1.06866,0.0145898,-10.4023,10.4023,40.4044,0.325075,1.00034,4.67531,0.225753,-40.1461,-0.0268673,1.47958,-0.0269876,0.738598,-0.000825499,0.674145,-0.00091048,5.38192e-19,0.104756,-0.0388651,78.6231,3.40704,10.064,-6.67201e-17,0.820507,-0.309171,11.2353,1.18813,0.11807,987.544,0.098009,-2.78124,884.671,20.636,65.5176,0,2.63995,-0.994747,0,0
0.53,1.11606,0.0169287,-10.8076,10.8076,41.1907,0.359859,1.10281,4.80443,0.241956,-40.9253,-0.0316597,1.48066,-0.0317998,0.738231,-0.00096121,0.674547,-0.00106016,2.04591e-19,0.11293,-0.0419495,78.6349,3.54996,10.4301,6.67201e-17,0.81402,-0.307597,11.2285,1.18786,0.120357,1026.13,0.0934999,-2.7803,884.523,20.4588,64.883,0,2.61803,-0.989287,0,0
0.54,1.16474,0.0194272,-11.2208,11.2208,41.9771,0.396074,1.20894,4.93211,0.257661,-41.7049,-0.0369459,1.48181,-0.0371072,0.737836,-0.00110725,0.674978,-0.00122123,-1.2901e-19,0.121031,-0.045015,78.6438,3.69292,10.7949,0,0.805817,-0.305399,11.2218,1.18759,0.122648,1065.51,0.089065,-2.77933,884.367,20.2366,64.1254,0,2.59062,-0.981827,0,0
0.55,1.21469,0.02208,-11.6417,11.6417,42.7636,0.433717,1.3187,5.05819,0.272802,-42.4852,-0.0427565,1.48304,-0.0429406,0.737414,-0.00126355,0.675439,-0.0013936,-3.5141e-19,0.129041,-0.0480553,78.65,3.83549,11.1572,0,0.795847,-0.302557,11.2151,1.18731,0.124941,1105.67,0.0847009,-2.7783,884.208,19.9681,63.2418,0,2.55754,-0.9723,0,0
0.56,1.2659,0.0248812,-12.0705,12.0705,43.5501,0.472781,1.43207,5.18248,0.287314,-43.266,-0.0491259,1.48435,-0.0493342,0.736964,-0.00143,0.675929,-0.00157718,-1.2901e-19,0.136942,-0.0510639,78.6535,3.9772,11.5159,1.3344e-16,0.784062,-0.299049,11.2083,1.18704,0.127238,1146.63,0.0804048,-2.77721,884.044,19.6523,62.2295,0,2.51867,-0.960646,0,0
0.57,1.31834,0.027824,-12.507,12.507,44.3366,0.513256,1.549,5.3048,0.301128,-44.0473,-0.0560918,1.48573,-0.0563259,0.736487,-0.0016065,0.676447,-0.00177184,-1.2901e-19,0.144716,-0.054034,78.6543,4.11758,11.8696,1.3344e-16,0.770416,-0.294858,11.2016,1.18677,0.129536,1188.38,0.0761741,-2.77607,883.876,19.288,61.0862,0,2.47385,-0.946806,0,0
0.58,1.37199,0.0309012,-12.9514,12.9514,45.1232,0.555126,1.66944,5.42498,0.314176,-44.8293,-0.0636964,1.48718,-0.0639575,0.735984,-0.0017929,0.676994,-0.00197741,3.15791e-19,0.152344,-0.0569587,78.6524,4.25613,12.2168,0,0.75487,-0.289965,11.1949,1.1865,0.131838,1230.92,0.072007,-2.77485,883.704,18.8743,59.8096,0,2.42297,-0.930727,0,0
0.59,1.42683,0.0341047,-13.4036,13.4036,45.9097,0.598371,1.79331,5.54283,0.326392,-45.6119,-0.0719861,1.48869,-0.0722758,0.735455,-0.00198903,0.677567,-0.00219371,-3.5141e-19,0.159807,-0.0598309,78.6477,4.39234,12.5563,0,0.737385,-0.284354,11.1881,1.18623,0.134142,1274.25,0.0679021,-2.77354,883.528,18.4103,58.398,0,2.36592,-0.912358,0,0
0.6,1.48284,0.037426,-13.8637,13.8637,46.6961,0.642964,1.92054,5.65817,0.337705,-46.395,-0.0810124,1.49028,-0.0813321,0.7349,-0.00219472,0.678167,-0.00242054,-1.24101e-18,0.167085,-0.0626434,78.6404,4.52566,12.8865,0,0.717931,-0.278012,11.1814,1.18596,0.136449,1318.38,0.0638581,-2.77213,883.349,17.8954,56.8499,0,2.30259,-0.891656,0,0
0.61,1.53998,0.0408556,-14.3315,14.3315,47.4825,0.688873,2.05101,5.77081,0.348047,-47.1788,-0.0908327,1.49192,-0.0911836,0.73432,-0.00240974,0.678793,-0.00265766,-1.68581e-18,0.174159,-0.0653887,78.6306,4.65554,13.206,2.66881e-16,0.69648,-0.270924,11.1747,1.18569,0.138758,1363.3,0.0598746,-2.77061,883.166,17.3288,55.1642,0,2.23292,-0.868582,0,0
0.62,1.59824,0.0443835,-14.8072,14.8072,48.2687,0.736061,2.18462,5.88058,0.357348,-47.9632,-0.10151,1.49363,-0.101894,0.733716,-0.00263386,0.679444,-0.00290481,-1.24101e-18,0.181008,-0.0680593,78.6182,4.7814,13.5132,2.66881e-16,0.673012,-0.26308,11.1679,1.18542,0.14107,1409.03,0.055951,-2.76896,882.979,16.7102,53.3402,0,2.15683,-0.843106,0,0
0.63,1.65758,0.0479989,-15.2908,15.2908,49.0548,0.784485,2.32123,5.98729,0.36554,-48.7483,-0.113115,1.49538,-0.113532,0.733089,-0.00286682,0.680119,-0.00316169,5.38192e-19,0.187612,-0.0706477,78.6035,4.90266,13.8065,0,0.64751,-0.254473,11.1612,1.18515,0.143383,1455.54,0.0520876,-2.76713,882.789,16.0392,51.3777,0,2.07429,-0.815201,0,0
0.64,1.71798,0.0516904,-15.7822,15.7822,49.8408,0.834097,2.46069,6.09076,0.372555,-49.534,-0.125724,1.49719,-0.126177,0.732439,-0.00310832,0.680817,-0.00342798,5.38192e-19,0.193951,-0.0731462,78.5865,5.01872,14.0843,0,0.619968,-0.245094,11.1545,1.18488,0.1457,1502.86,0.0482847,-2.76512,882.595,15.3157,49.2768,0,1.98529,-0.784851,0,0
0.65,1.77939,0.0554458,-16.2815,16.2815,50.6265,0.88484,2.60286,6.19082,0.378323,-50.3203,-0.139425,1.49905,-0.139914,0.731766,-0.00335805,0.681537,-0.00370335,5.38192e-19,0.200005,-0.075547,78.5675,5.12897,14.3451,0,0.590383,-0.234942,11.1477,1.18461,0.148018,1550.97,0.0445429,-2.76286,882.398,14.5398,47.0382,0,1.88981,-0.752048,0,0
0.66,1.84178,0.0592524,-16.7886,16.7886,51.4121,0.936655,2.74753,6.28728,0.382779,-51.1073,-0.154311,1.50094,-0.154837,0.731073,-0.00361567,0.682278,-0.0039874,1.87259e-18,0.205752,-0.0778425,78.5465,5.23278,14.5871,0,0.558762,-0.224014,11.141,1.18434,0.150338,1599.88,0.0408632,-2.7603,882.198,13.7116,44.6632,0,1.7879,-0.716789,0,0
0.67,1.90512,0.0630968,-17.3036,17.3036,52.1975,0.989472,2.89453,6.37998,0.385856,-51.8949,-0.170488,1.50287,-0.171053,0.73036,-0.00388082,0.683038,-0.00427973,2.7622e-18,0.211173,-0.0800247,78.5236,5.32953,14.8086,-2.66881e-16,0.525119,-0.212313,11.1343,1.18408,0.15266,1649.59,0.0372469,-2.75737,881.991,12.8316,42.1536,0,1.6796,-0.679085,0,0
0.68,1.96937,0.0669647,-17.8265,17.8265,52.9826,1.04322,3.04363,6.46876,0.387488,-52.6831,-0.188071,1.50483,-0.188675,0.729627,-0.0041531,0.683817,-0.00457991,1.87259e-18,0.216248,-0.0820862,78.4993,5.41859,15.0082,-2.66881e-16,0.489476,-0.199843,11.1275,1.18381,0.154985,1700.1,0.0336956,-2.75397,881.78,11.9004,39.5116,0,1.56499,-0.638954,0,0
0.69,2.03448,0.0708415,-18.3573,18.3573,53.7674,1.09782,3.19461,6.55343,0.387614,-53.472,-0.207186,1.50681,-0.207831,0.728878,-0.00443209,0.684612,-0.00488748,5.38192e-19,0.220956,-0.0840191,78.4738,5.49934,15.184,-2.66881e-16,0.451867,-0.186613,11.1208,1.18354,0.157311,1751.4,0.0302109,-2.74994,881.567,10.919,36.7402,0,1.44419,-0.596425,0,0
0.7,2.10042,0.0747118,-18.8959,18.8959,54.552,1.15318,3.34723,6.63386,0.386171,-54.2614,-0.227973,1.50881,-0.228659,0.728111,-0.00471735,0.685423,-0.00520193,1.87259e-18,0.225279,-0.0858159,78.4474,5.57114,15.3345,0,0.412331,-0.172635,11.1141,1.18327,0.159638,1803.5,0.026795,-2.74509,881.35,9.88824,33.843,0,1.31732,-0.551537,0,0
0.71,2.16715,0.0785595,-19.4425,19.4425,55.3364,1.20921,3.50121,6.70989,0.3831,-55.0515,-0.250581,1.51081,-0.251309,0.727329,-0.00500842,0.686248,-0.00552276,9.33908e-20,0.229197,-0.0874693,78.4205,5.63337,15.458,0,0.37092,-0.157923,11.1073,1.18301,0.161968,1856.4,0.0234501,-2.73908,881.131,8.80963,30.8242,0,1.18457,-0.504344,0,0
0.72,2.23461,0.0823682,-19.997,19.997,56.1205,1.26581,3.65629,6.78137,0.378345,-55.8422,-0.275174,1.51281,-0.275945,0.726534,-0.00530478,0.687085,-0.00584941,9.82993e-19,0.232691,-0.088972,78.3934,5.68543,15.5531,-5.33761e-16,0.327694,-0.142498,11.1006,1.18274,0.164298,1910.09,0.0201787,-2.73141,880.908,7.68468,27.6886,0,1.04612,-0.454906,0,0
0.73,2.30276,0.0861206,-20.5594,20.5594,56.9043,1.32288,3.81217,6.84817,0.37185,-56.6334,-0.301925,1.5148,-0.302739,0.725726,-0.00560594,0.687933,-0.00618132,9.33908e-20,0.235745,-0.090317,78.3665,5.7267,15.6181,0,0.282724,-0.12638,11.0939,1.18247,0.166631,1964.57,0.0169838,-2.72123,880.683,6.51523,24.4419,0,0.902218,-0.403299,0,0
0.74,2.37155,0.0897992,-21.1296,21.1296,57.6878,1.38031,3.96855,6.91016,0.363566,-57.4252,-0.331018,1.51677,-0.331876,0.724907,-0.00591135,0.68879,-0.00651788,9.82993e-19,0.23834,-0.0914974,78.3402,5.75662,15.6515,0,0.236093,-0.109598,11.0871,1.18221,0.168964,2019.85,0.0138687,-2.70698,880.455,5.30335,21.0902,0,0.753124,-0.349612,0,0
0.75,2.44094,0.0933858,-21.7079,21.7079,58.4711,1.43797,4.1251,6.96722,0.353442,-58.2175,-0.362642,1.51871,-0.363545,0.724079,-0.00622044,0.689655,-0.00685847,9.82993e-19,0.240461,-0.0925068,78.3148,5.77461,15.6521,0,0.187893,-0.0921823,11.0804,1.18194,0.171299,2075.91,0.0108378,-2.68549,880.224,4.05139,17.6405,0,0.599141,-0.293945,0,0
0.76,2.51088,0.0968618,-22.294,22.294,59.2541,1.49576,4.28148,7.01924,0.341437,-59.0104,-0.39699,1.52061,-0.397937,0.723243,-0.00653264,0.690525,-0.00720244,9.82993e-19,0.242093,-0.093339,78.2908,5.78014,15.6183,0,0.138228,-0.0741674,11.0737,1.18167,0.173635,2132.77,0.00789797,-2.64913,879.991,2.76197,14.1004,0,0.440606,-0.23641,0,0
0.77,2.58131,0.100208,-22.8881,22.8881,60.0369,1.55353,4.43734,7.06613,0.327507,-59.8038,-0.434249,1.52245,-0.435241,0.722401,-0.00684733,0.691399,-0.00754913,9.82993e-19,0.243221,-0.0939883,78.2687,5.7727,15.5491,0,0.087213,-0.0555928,11.0669,1.18141,0.175972,2190.42,0.0050645,-2.5741,879.755,1.43797,10.4783,0,0.277888,-0.177136,0,0
