time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.31,0.326109,0,-3.25365,3.25365,21.1557,0,0,2.10983,0,-21.0502,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.8008,0,0,0,0,0,12.7074,1.18721,0.0625298,277.216,0.236143,-2.79092,874.28,0,0,0,0,0,0,0
0.32,0.34755,0,-3.46758,3.46758,21.8439,0,0,2.17846,0,-21.735,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.8344,0,0,0,0,0,12.7007,1.18696,0.0644979,294.934,0.228807,-2.79092,874.243,0,0,0,0,0,0,0
0.33,0.369678,0,-3.68835,3.68835,22.5324,0,0,2.24713,0,-22.42,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.8679,0,0,0,0,0,12.6939,1.18671,0.0664703,313.24,0.221903,-2.79092,874.204,0,0,0,0,0,0,0
0.34,0.392493,0,-3.91598,3.91598,23.2212,0,0,2.31583,0,-23.1055,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.9011,0,0,0,0,0,12.6872,1.18645,0.0684467,332.135,0.215393,-2.79092,874.162,0,0,0,0,0,0,0
0.35,0.415995,0,-4.15046,4.15046,23.9104,0,0,2.38456,0,-23.7912,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.9341,0,0,0,0,0,12.6805,1.1862,0.0704267,351.619,0.209247,-2.79092,874.117,0,0,0,0,0,0,0
0.36,0.440184,0,-4.3918,4.3918,24.5999,0,0,2.45332,0,-24.4773,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.967,0,0,0,0,0,12.6737,1.18595,0.0724103,371.694,0.203434,-2.79092,874.069,0,0,0,0,0,0,0
0.37,0.465061,0,-4.64001,4.64001,25.2897,0,0,2.52212,0,-25.1637,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,68.9996,0,0,0,0,0,12.667,1.1857,0.0743971,392.36,0.197929,-2.79092,874.018,0,0,0,0,0,0,0
0.38,0.490627,0,-4.89508,4.89508,25.9799,0,0,2.59095,0,-25.8504,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,69.0321,0,0,0,0,0,12.6603,1.18545,0.076387,413.617,0.192707,-2.79092,873.965,0,0,0,0,0,0,0
0.39,0.51688,0,-5.15702,5.15702,26.6704,0,0,2.65981,0,-26.5374,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,69.0644,0,0,0,0,0,12.6535,1.1852,0.0783798,435.466,0.187749,-2.79092,873.909,0,0,0,0,0,0,0
0.4,0.543823,0,-5.42583,5.42583,27.3612,0,0,2.7287,0,-27.2248,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,69.0966,0,0,0,0,0,12.6468,1.18495,0.0803754,457.909,0.183035,-2.79092,873.85,0,0,0,0,0,0,0
0.41,0.571454,0,-5.70151,5.70151,28.0523,0,0,2.79762,0,-27.9125,0,1.4709,0,0.741528,0,0.670921,0,0,0,0,69.1285,0,0,0,0,0,12.6401,1.1847,0.0823737,480.945,0.178547,-2.79092,873.789,0,0,0,0,0,0,0
0.42,0.599775,0,-5.98408,5.98408,28.7438,0.00244522,0.00831526,2.87486,0.00244522,-28.5996,0,1.4709,0,0.741528,0,0.670921,0,0,0.00125174,-0.000457878,69.1603,1.47808,5.0177,0,0.749657,-0.274316,12.6333,1.18445,0.0843701,504.523,0.173973,-2.7908,873.725,18.5069,62.9357,0,2.4251,-0.887397,0,0
0.43,0.629117,9.80387e-05,-6.27349,6.27349,29.4355,0.0177356,0.0598416,2.99364,0.0171951,-29.2829,-0.000183319,1.47095,-0.000184237,0.741512,-6.16058e-06,0.67094,-6.80892e-06,-8.68752e-22,0.00879743,-0.00322192,69.1914,1.58056,5.28897,-5.21251e-19,0.759354,-0.27845,12.6266,1.1842,0.0863476,528.433,0.168098,-2.79012,873.66,18.7596,63.5119,0,2.45544,-0.900393,0,0
0.44,0.65965,0.000344492,-6.56974,6.56974,30.1276,0.0340675,0.114122,3.11286,0.0321221,-29.9666,-0.000645388,1.47108,-0.000648615,0.741469,-2.16613e-05,0.670987,-2.3941e-05,1.7375e-21,0.0164362,-0.006026,69.2214,1.68636,5.56849,0,0.768262,-0.282319,12.6199,1.18395,0.0883287,552.939,0.162388,-2.78943,873.591,18.9905,64.0245,0,2.4832,-0.912519,0,0
0.45,0.691376,0.000740948,-6.87282,6.87282,30.8199,0.0514735,0.171238,3.2324,0.0471893,-30.6504,-0.00139221,1.47128,-0.00139916,0.741401,-4.6632e-05,0.671062,-5.15395e-05,-1.21625e-20,0.0241599,-0.00886735,69.25,1.79537,5.85596,-4.17001e-18,0.776333,-0.285902,12.6131,1.18371,0.0903132,578.044,0.156829,-2.78873,873.518,19.1982,64.4702,0,2.50823,-0.923713,0,0
0.46,0.724298,0.00128862,-7.18275,7.18275,31.5126,0.0699853,0.231267,3.35216,0.0623582,-31.3346,-0.00243089,1.47156,-0.00244299,0.741307,-8.11927e-05,0.671166,-8.97373e-05,-4.69126e-20,0.0319599,-0.011743,69.2771,1.90749,6.15102,-8.34002e-18,0.783515,-0.289181,12.6064,1.18346,0.0923011,603.749,0.151409,-2.78802,873.438,19.3816,64.8458,0,2.53038,-0.933915,0,0
0.47,0.758419,0.00198832,-7.49952,7.49952,32.2055,0.0896333,0.294282,3.47202,0.0775892,-32.0192,-0.00376969,1.47192,-0.00378838,0.741187,-0.000125453,0.671299,-0.000138656,-7.47126e-20,0.0398271,-0.0146499,69.3027,2.02258,6.45327,8.34002e-18,0.789758,-0.292136,12.5997,1.18321,0.0942922,630.054,0.146117,-2.7873,873.355,19.5392,65.148,0,2.54947,-0.943064,0,0
0.48,0.793739,0.00284047,-7.82313,7.82313,32.8986,0.110446,0.360354,3.59188,0.0928413,-32.704,-0.00541811,1.47236,-0.00544486,0.74104,-0.000179513,0.671461,-0.000198405,-1.16413e-19,0.0477517,-0.0175846,69.3267,2.14049,6.76226,-1.668e-17,0.79501,-0.294747,12.5929,1.18296,0.0962865,656.962,0.140943,-2.78656,873.267,19.67,65.3736,0,2.56536,-0.951096,0,0
0.49,0.830256,0.00384508,-8.1536,8.1536,33.592,0.132452,0.429548,3.71161,0.108072,-33.3892,-0.00738698,1.47287,-0.00742326,0.740866,-0.00024346,0.671653,-0.00026908,-1.44213e-19,0.0557238,-0.0205436,69.3491,2.26106,7.07752,1.668e-17,0.799219,-0.296994,12.5862,1.18271,0.0982838,684.474,0.135879,-2.7858,873.177,19.7725,65.5193,0,2.57787,-0.957949,0,0
0.5,0.86797,0.0050017,-8.49092,8.49092,34.2856,0.155676,0.501924,3.8311,0.123239,-34.0747,-0.00968855,1.47347,-0.00973584,0.740665,-0.000317368,0.671874,-0.000350766,-2.27613e-19,0.0637325,-0.0235232,69.3697,2.38411,7.39851,0,0.802334,-0.298857,12.5795,1.18247,0.100284,712.591,0.130917,-2.78503,873.082,19.8454,65.5818,0,2.58684,-0.963558,0,0
0.51,0.906877,0.00630949,-8.83509,8.83509,34.9794,0.180142,0.577536,3.95023,0.138296,-34.7606,-0.0123366,1.47414,-0.0123964,0.740438,-0.000401301,0.672125,-0.000443531,-1.16413e-19,0.0717666,-0.0265194,69.3885,2.50944,7.72464,0,0.804302,-0.300315,12.5727,1.18222,0.102287,741.315,0.126049,-2.78424,872.984,19.8876,65.5578,0,2.59212,-0.96786,0,0
0.52,0.946973,0.00776711,-9.18613,9.18613,35.6734,0.205872,0.656432,4.06887,0.153198,-35.4469,-0.0153466,1.4749,-0.0154204,0.740183,-0.000495307,0.672405,-0.000547429,-2.83213e-19,0.0798145,-0.0295281,69.4053,2.63683,8.05529,-3.33601e-17,0.80507,-0.301349,12.566,1.18197,0.104294,770.648,0.121268,-2.78342,872.882,19.8978,65.4442,0,2.59352,-0.97079,0,0
0.53,0.988253,0.00937278,-9.54403,9.54403,36.3675,0.232884,0.738654,4.18689,0.167898,-36.1336,-0.0187358,1.47573,-0.0188251,0.739901,-0.000599421,0.672715,-0.000662498,-4.50013e-19,0.0878639,-0.0325449,69.4202,2.76604,8.38979,0,0.804588,-0.301937,12.5593,1.18173,0.106303,800.59,0.11657,-2.78259,872.777,19.8745,65.2378,0,2.5909,-0.972285,0,0
0.54,1.03071,0.0111242,-9.9088,9.9088,37.0618,0.261197,0.824238,4.30415,0.182347,-36.8207,-0.0225235,1.47664,-0.0226299,0.739591,-0.000713663,0.673055,-0.00078876,-4.50013e-19,0.0959019,-0.0355653,69.4329,2.89681,8.7274,-6.67201e-17,0.802804,-0.302059,12.5525,1.18148,0.108314,831.144,0.111947,-2.78172,872.668,19.8167,64.9355,0,2.5841,-0.972281,0,0
0.55,1.07433,0.0130187,-10.2804,10.2804,37.7561,0.290825,0.91321,4.42054,0.196497,-37.5082,-0.0267311,1.47763,-0.026856,0.739255,-0.000838037,0.673424,-0.000926219,-5.61214e-19,0.103915,-0.0385844,69.4435,3.02889,9.06734,-6.67201e-17,0.799668,-0.301696,12.5458,1.18123,0.110329,862.31,0.107397,-2.78083,872.555,19.7231,64.5343,0,2.57295,-0.970714,0,0
0.56,1.11912,0.015053,-10.659,10.659,38.4506,0.321779,1.00559,4.53591,0.210296,-38.1962,-0.0313825,1.4787,-0.0315273,0.738891,-0.000972531,0.673823,-0.00107486,-5.61214e-19,0.111891,-0.0415975,69.4518,3.16197,9.40881,-6.67201e-17,0.79513,-0.300828,12.5391,1.18099,0.112346,894.089,0.102914,-2.7799,872.439,19.5925,64.0313,0,2.5573,-0.967524,0,0
0.57,1.16505,0.0172233,-11.0444,11.0444,39.1452,0.354067,1.10139,4.65012,0.223694,-38.8846,-0.0365039,1.47984,-0.0366703,0.738501,-0.00111712,0.674251,-0.00123465,-6.72414e-19,0.119813,-0.0445993,69.4578,3.29574,9.75091,1.3344e-16,0.789142,-0.299434,12.5323,1.18074,0.114366,926.484,0.0984951,-2.77893,872.32,19.4237,63.4236,0,2.53701,-0.962649,0,0
0.58,1.21211,0.0195254,-11.4367,11.4367,39.8398,0.387695,1.20061,4.76303,0.236639,-39.5734,-0.0421249,1.48106,-0.0423143,0.738083,-0.00127174,0.674707,-0.00140554,-8.94814e-19,0.127668,-0.0475844,69.4615,3.42987,10.0927,0,0.781657,-0.297496,12.5256,1.1805,0.116388,959.495,0.0941369,-2.77792,872.198,19.2157,62.7087,0,2.51192,-0.956031,0,0
0.59,1.2603,0.0219544,-11.8358,11.8358,40.5344,0.422664,1.30324,4.8745,0.249077,-40.2628,-0.0482778,1.48235,-0.0484917,0.737639,-0.00143635,0.675192,-0.00158746,-1.33962e-18,0.135441,-0.0505473,69.4627,3.56401,10.4333,-1.3344e-16,0.772631,-0.294996,12.5189,1.18025,0.118413,993.123,0.0898367,-2.77687,872.072,18.9673,61.884,0,2.48191,-0.947613,0,0
0.6,1.3096,0.024505,-12.2419,12.2419,41.229,0.458973,1.40927,4.98439,0.260955,-40.9526,-0.0549989,1.48372,-0.0552387,0.737168,-0.00161085,0.675705,-0.00178031,-1.33962e-18,0.143116,-0.0534824,69.4615,3.69779,10.7716,0,0.762021,-0.291916,12.5121,1.18001,0.12044,1027.37,0.0855922,-2.77576,871.942,18.6776,60.9471,0,2.44684,-0.937339,0,0
0.61,1.35998,0.0271714,-12.6549,12.6549,41.9236,0.496617,1.51866,5.09255,0.272218,-41.6429,-0.062328,1.48515,-0.0625953,0.736671,-0.00179515,0.676246,-0.00198398,-1.11721e-18,0.150676,-0.0563836,69.4576,3.83082,11.1065,0,0.749787,-0.288239,12.5054,1.17976,0.12247,1062.24,0.0814015,-2.77458,871.807,18.3457,59.896,0,2.40658,-0.925157,0,0
0.62,1.41144,0.0299472,-13.0748,13.0748,42.6182,0.535586,1.63138,5.19883,0.282812,-42.3338,-0.0703096,1.48665,-0.0706058,0.736148,-0.00198911,0.676814,-0.00219833,-8.94814e-19,0.158106,-0.0592451,69.4512,3.96271,11.437,0,0.735891,-0.283948,12.4987,1.17952,0.124502,1097.72,0.0772631,-2.77334,871.668,17.9705,58.7286,0,2.36103,-0.91102,0,0
0.63,1.46395,0.0328253,-13.5016,13.5016,43.3126,0.575866,1.74738,5.3031,0.292681,-43.0251,-0.078993,1.48822,-0.0793194,0.7356,-0.0021926,0.677409,-0.0024232,-8.94814e-19,0.165388,-0.0620605,69.4424,4.09303,11.7618,0,0.7203,-0.27903,12.4919,1.17928,0.126536,1133.83,0.0731758,-2.77201,871.526,17.5515,57.4434,0,2.31008,-0.89488,0,0
0.64,1.5175,0.0357982,-13.9353,13.9353,44.007,0.61744,1.86659,5.40519,0.301769,-43.717,-0.0884328,1.48985,-0.0887908,0.735026,-0.00240545,0.678029,-0.00265841,-5.21251e-21,0.172506,-0.0648236,69.4311,4.22133,12.0799,0,0.702982,-0.27347,12.4852,1.17903,0.128573,1170.56,0.0691388,-2.77059,871.382,17.0877,56.0388,0,2.25364,-0.876696,0,0
0.65,1.57205,0.0388578,-14.3759,14.3759,44.7012,0.660285,1.98895,5.50496,0.31002,-44.4094,-0.0986896,1.49154,-0.0990806,0.734428,-0.00262747,0.678675,-0.00290375,-8.94814e-19,0.179442,-0.0675277,69.4175,4.34717,12.3899,0,0.683912,-0.267255,12.4785,1.17879,0.130611,1207.91,0.0651517,-2.76906,871.234,16.5788,54.5137,0,2.19162,-0.856431,0,0
0.66,1.62759,0.0419956,-14.8235,14.8235,45.3953,0.704373,2.11436,5.60227,0.317378,-45.1023,-0.109831,1.49329,-0.110256,0.733807,-0.00285846,0.679345,-0.00315898,-8.94814e-19,0.186179,-0.0701664,69.4015,4.47007,12.6906,0,0.663065,-0.260376,12.4717,1.17855,0.132652,1245.88,0.0612142,-2.76741,871.083,16.0241,52.8673,0,2.12397,-0.834053,0,0
0.67,1.68409,0.0452022,-15.278,15.278,46.0893,0.749675,2.24273,5.69696,0.323787,-45.7958,-0.121931,1.49509,-0.122392,0.733162,-0.00309818,0.680039,-0.00342386,-1.78442e-18,0.192697,-0.072733,69.3833,4.58954,12.9807,-2.66881e-16,0.640425,-0.252822,12.465,1.1783,0.134695,1284.48,0.0573266,-2.7656,870.929,15.4233,51.099,0,2.05064,-0.809533,0,0
0.68,1.74152,0.048468,-15.7394,15.7394,46.783,0.796151,2.37394,5.7889,0.329192,-46.4898,-0.135074,1.49694,-0.135572,0.732494,-0.00334639,0.680755,-0.00369811,-2.67402e-18,0.198981,-0.0752206,69.363,4.7051,13.2588,2.66881e-16,0.615978,-0.244585,12.4583,1.17806,0.136739,1323.7,0.0534892,-2.76362,870.773,14.7762,49.2086,0,1.97157,-0.78285,0,0
0.69,1.79986,0.0517825,-16.2078,16.2078,47.4765,0.843762,2.50786,5.87793,0.333536,-47.1843,-0.149352,1.49883,-0.149888,0.731804,-0.0036028,0.681494,-0.0039814,-3.56362e-18,0.205011,-0.0776224,69.3406,4.81623,13.5236,0,0.589717,-0.235661,12.4515,1.17782,0.138786,1363.55,0.0497027,-2.76142,870.614,14.0826,47.1963,0,1.88677,-0.753988,0,0
0.7,1.85907,0.055135,-16.6831,16.6831,48.1698,0.892459,2.64436,5.96392,0.336764,-47.8794,-0.164867,1.50076,-0.165442,0.731094,-0.00386711,0.682252,-0.00427342,-4.45322e-18,0.210769,-0.0799315,69.3164,4.92242,13.7737,2.66881e-16,0.561639,-0.226046,12.4448,1.17758,0.140834,1404.02,0.0459681,-2.75895,870.452,13.3425,45.0627,0,1.79623,-0.722938,0,0
0.71,1.91912,0.0585139,-17.1653,17.1653,48.8628,0.942192,2.78328,6.04672,0.338823,-48.575,-0.181732,1.50272,-0.182347,0.730363,-0.00413901,0.683031,-0.0045738,-4.00842e-18,0.216238,-0.082141,69.2905,5.02313,14.0078,-2.66881e-16,0.531748,-0.215737,12.4381,1.17733,0.142885,1445.11,0.0422866,-2.75617,870.288,12.556,42.8088,0,1.69996,-0.689698,0,0
0.72,1.97999,0.0619074,-17.6546,17.6546,49.5556,0.992902,2.92446,6.12619,0.339659,-49.2712,-0.200073,1.50471,-0.200729,0.729614,-0.00441815,0.683828,-0.00488217,-4.45322e-18,0.221398,-0.084244,69.2632,5.11783,14.2243,0,0.500056,-0.204736,12.4313,1.17709,0.144936,1486.83,0.0386597,-2.75299,870.122,11.7237,40.4361,0,1.59802,-0.654272,0,0
0.73,2.04164,0.0653029,-18.1508,18.1508,50.2481,1.04453,3.0677,6.2022,0.339219,-49.9679,-0.220028,1.50672,-0.220727,0.728846,-0.00470416,0.684642,-0.0051981,-4.45322e-18,0.226233,-0.0862335,69.2346,5.206,14.4219,0,0.466579,-0.193047,12.4246,1.17685,0.14699,1529.17,0.0350889,-2.74929,869.953,10.8458,37.9464,0,1.49045,-0.616673,0,0
0.74,2.10402,0.0686873,-18.6539,18.6539,50.9403,1.097,3.21283,6.27462,0.337452,-50.6651,-0.24175,1.50875,-0.242492,0.728061,-0.00499665,0.685472,-0.00552117,-4.45322e-18,0.230724,-0.0881026,69.2049,5.28708,14.5992,0,0.431341,-0.180674,12.4179,1.17661,0.149045,1572.14,0.0315764,-2.74493,869.783,9.92313,35.3421,0,1.37735,-0.576924,0,0
0.75,2.16712,0.0720473,-19.1641,19.1641,51.6322,1.15024,3.35961,6.34332,0.334308,-51.3629,-0.265404,1.51078,-0.26619,0.72726,-0.0052952,0.686317,-0.00585091,-3.56362e-18,0.234854,-0.0898447,69.1744,5.36053,14.7548,0,0.394376,-0.167626,12.4111,1.17637,0.151102,1615.72,0.028124,-2.73969,869.608,8.95651,32.626,0,1.25882,-0.535052,0,0
0.76,2.23088,0.0753688,-19.6812,19.6812,52.3238,1.20418,3.50784,6.40818,0.329739,-52.0611,-0.291172,1.51281,-0.292003,0.726444,-0.00559938,0.687175,-0.00618684,-4.45322e-18,0.238606,-0.0914529,69.1433,5.42582,14.8873,0,0.355722,-0.153916,12.4044,1.17613,0.15316,1659.93,0.0247343,-2.73323,869.43,7.94696,29.8016,0,1.135,-0.491099,0,0
0.77,2.29527,0.0786372,-20.2053,20.2053,53.0151,1.25873,3.65728,6.46908,0.323698,-52.7599,-0.319248,1.51482,-0.320125,0.725615,-0.00590872,0.688045,-0.00652845,-4.45322e-18,0.241963,-0.0929208,69.1121,5.48242,14.9952,-5.33761e-16,0.315427,-0.139557,12.3977,1.17589,0.155219,1704.77,0.0214099,-2.72504,869.249,6.89573,26.8727,0,1.00604,-0.445112,0,0
0.78,2.36024,0.0818377,-20.7364,20.7364,53.706,1.3138,3.80766,6.52591,0.316142,-53.4591,-0.349839,1.51681,-0.350762,0.724773,-0.00622275,0.688925,-0.0068752,-5.34282e-18,0.244909,-0.094242,69.081,5.52979,15.0774,0,0.273547,-0.124567,12.3909,1.17565,0.157279,1750.22,0.0181537,-2.71428,869.067,5.80426,23.8438,0,0.87213,-0.397149,0,0
