time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0412092,0,-0.353939,0.353939,7.13373,0,0,0.82501,0,-7.08586,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.5492,0,0,0,0,0,12.2977,1.19536,0.0242573,41.7328,0.646178,-2.79036,879.889,0,0,0,0,0,0,0
0.11,0.0498731,0,-0.428351,0.428351,7.84943,0,0,0.90778,0,-7.79676,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.5905,0,0,0,0,0,12.2909,1.19509,0.0259674,47.824,0.597389,-2.79036,879.915,0,0,0,0,0,0,0
0.12,0.059365,0,-0.509875,0.509875,8.56554,0,0,0.990598,0,-8.50807,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.6316,0,0,0,0,0,12.2842,1.19482,0.0277327,54.5465,0.554693,-2.79036,879.938,0,0,0,0,0,0,0
0.13,0.0696852,0,-0.598514,0.598514,9.28206,0,0,1.07346,0,-9.21978,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.6724,0,0,0,0,0,12.2775,1.19456,0.0295434,61.9015,0.517147,-2.79036,879.957,0,0,0,0,0,0,0
0.14,0.0808344,0,-0.694272,0.694272,9.99899,0,0,1.15637,0,-9.9319,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.713,0,0,0,0,0,12.2707,1.19429,0.031392,69.8898,0.48396,-2.79036,879.972,0,0,0,0,0,0,0
0.15,0.0928129,0,-0.797153,0.797153,10.7163,0,0,1.23933,0,-10.6444,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.7533,0,0,0,0,0,12.264,1.19403,0.0332725,78.5126,0.454477,-2.79036,879.983,0,0,0,0,0,0,0
0.16,0.105621,0,-0.907162,0.907162,11.4341,0,0,1.32234,0,-11.3573,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.7933,0,0,0,0,0,12.2573,1.19376,0.0351798,87.7708,0.428154,-2.79036,879.991,0,0,0,0,0,0,0
0.17,0.11926,0,-1.0243,1.0243,12.1522,0,0,1.40539,0,-12.0706,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.8332,0,0,0,0,0,12.2505,1.19349,0.03711,97.6654,0.404541,-2.79036,879.995,0,0,0,0,0,0,0
0.18,0.133729,0,-1.14858,1.14858,12.8707,0,0,1.48849,0,-12.7844,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.8727,0,0,0,0,0,12.2438,1.19323,0.03906,108.197,0.383262,-2.79036,879.996,0,0,0,0,0,0,0
0.19,0.14903,0,-1.27999,1.27999,13.5896,0,0,1.57163,0,-13.4985,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.9121,0,0,0,0,0,12.2371,1.19296,0.0410271,119.368,0.364004,-2.79036,879.994,0,0,0,0,0,0,0
0.2,0.165162,0,-1.41855,1.41855,14.309,0,0,1.65482,0,-14.2129,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.9512,0,0,0,0,0,12.2303,1.1927,0.0430091,131.177,0.346506,-2.79036,879.988,0,0,0,0,0,0,0
0.21,0.182126,0,-1.56425,1.56425,15.0287,0,0,1.73805,0,-14.9278,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,71.9901,0,0,0,0,0,12.2236,1.19243,0.0450042,143.627,0.330545,-2.79036,879.979,0,0,0,0,0,0,0
0.22,0.199923,0,-1.7171,1.7171,15.7488,0,0,1.82133,0,-15.6431,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.0288,0,0,0,0,0,12.2169,1.19217,0.0470109,156.718,0.315934,-2.79036,879.967,0,0,0,0,0,0,0
0.23,0.218553,0,-1.87711,1.87711,16.4692,0,0,1.90465,0,-16.3587,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.0673,0,0,0,0,0,12.2101,1.19191,0.0490279,170.451,0.302516,-2.79036,879.952,0,0,0,0,0,0,0
0.24,0.238016,0,-2.04428,2.04428,17.1901,0,0,1.98802,0,-17.0748,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.1055,0,0,0,0,0,12.2034,1.19164,0.0510541,184.828,0.290154,-2.79036,879.933,0,0,0,0,0,0,0
0.25,0.258314,0,-2.21861,2.21861,17.9113,0,0,2.07143,0,-17.7912,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.1436,0,0,0,0,0,12.1967,1.19138,0.0530886,199.848,0.278731,-2.79036,879.912,0,0,0,0,0,0,0
0.26,0.279445,0,-2.4001,2.4001,18.633,0,0,2.15489,0,-18.5079,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.1815,0,0,0,0,0,12.1899,1.19112,0.0551306,215.513,0.268148,-2.79036,879.888,0,0,0,0,0,0,0
0.27,0.301412,0,-2.58877,2.58877,19.355,0,0,2.23839,0,-19.2251,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.2192,0,0,0,0,0,12.1832,1.19085,0.0571795,231.824,0.258316,-2.79036,879.861,0,0,0,0,0,0,0
0.28,0.324213,0,-2.78461,2.78461,20.0774,0,0,2.32193,0,-19.9426,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.2567,0,0,0,0,0,12.1765,1.19059,0.0592345,248.781,0.249161,-2.79036,879.831,0,0,0,0,0,0,0
0.29,0.34785,0,-2.98762,2.98762,20.8001,0,0,2.40552,0,-20.6605,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.2937,0,0,0,0,0,12.1697,1.19033,0.0612953,266.386,0.240616,-2.79036,879.796,0,0,0,0,0,0,0
0.3,0.372324,0,-3.19782,3.19782,21.5232,0,0,2.48914,0,-21.3788,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.3305,0,0,0,0,0,12.163,1.19006,0.0633613,284.639,0.232623,-2.79036,879.756,0,0,0,0,0,0,0
0.31,0.397633,0,-3.4152,3.4152,22.2467,0,0,2.57282,0,-22.0974,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.367,0,0,0,0,0,12.1563,1.1898,0.0654322,303.542,0.225132,-2.79036,879.713,0,0,0,0,0,0,0
0.32,0.42378,0,-3.63977,3.63977,22.9706,0,0,2.65653,0,-22.8164,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.4033,0,0,0,0,0,12.1495,1.18954,0.0675076,323.094,0.218098,-2.79036,879.667,0,0,0,0,0,0,0
0.33,0.450764,0,-3.87153,3.87153,23.6948,0,0,2.74028,0,-23.5358,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.4394,0,0,0,0,0,12.1428,1.18928,0.0695872,343.297,0.21148,-2.79036,879.617,0,0,0,0,0,0,0
0.34,0.478586,0,-4.11049,4.11049,24.4194,0,0,2.82408,0,-24.2555,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.4752,0,0,0,0,0,12.1361,1.18902,0.0716707,364.152,0.205244,-2.79036,879.565,0,0,0,0,0,0,0
0.35,0.507246,0,-4.35664,4.35664,25.1443,0,0,2.90792,0,-24.9756,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.5109,0,0,0,0,0,12.1293,1.18876,0.0737579,385.659,0.199357,-2.79036,879.509,0,0,0,0,0,0,0
0.36,0.536744,0,-4.61,4.61,25.8696,0,0,2.9918,0,-25.696,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.5463,0,0,0,0,0,12.1226,1.1885,0.0758485,407.82,0.193792,-2.79036,879.451,0,0,0,0,0,0,0
0.37,0.567082,0,-4.87056,4.87056,26.5952,0,0,3.07571,0,-26.4168,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.5815,0,0,0,0,0,12.1159,1.18824,0.0779424,430.634,0.188523,-2.79036,879.389,0,0,0,0,0,0,0
0.38,0.598259,0,-5.13834,5.13834,27.3212,0,0,3.15968,0,-27.1379,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.6165,0,0,0,0,0,12.1091,1.18797,0.0800394,454.104,0.183527,-2.79036,879.324,0,0,0,0,0,0,0
0.39,0.630275,0,-5.41332,5.41332,28.0475,0,0,3.24368,0,-27.8593,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.6514,0,0,0,0,0,12.1024,1.18771,0.0821393,478.228,0.178784,-2.79036,879.257,0,0,0,0,0,0,0
0.4,0.663132,0,-5.69552,5.69552,28.7742,0,0,3.32772,0,-28.5812,0,1.45489,0,0.746877,0,0.664963,0,0,0,0,72.686,0,0,0,0,0,12.0957,1.18745,0.084242,503.009,0.174276,-2.79036,879.186,0,0,0,0,0,0,0
0.41,0.69683,0,-5.98495,5.98495,29.5013,0.0026142,0.00902512,3.42076,0.0026142,-29.3023,0,1.45489,0,0.746877,0,0.664963,0,0,0.00126915,-0.000465054,72.7204,1.57972,5.4439,0,0.759967,-0.278587,12.0889,1.1872,0.0863427,528.391,0.169671,-2.79023,879.113,18.9313,65.3584,0,2.45818,-0.901114,0,0
0.42,0.731727,0.000104808,-6.28155,6.28155,30.2286,0.0189461,0.0648692,3.55882,0.0183823,-30.0185,-0.000160263,1.45494,-0.000161346,0.74686,-6.20122e-06,0.664982,-6.96512e-06,-4.34376e-22,0.00891759,-0.00327224,72.7541,1.68724,5.72633,0,0.769582,-0.282804,12.0822,1.18694,0.0884235,554.146,0.163687,-2.78943,879.038,19.1905,65.9297,0,2.48824,-0.914372,0,0
0.43,0.768008,0.000368279,-6.58532,6.58532,30.9563,0.0363704,0.123579,3.69734,0.0343403,-30.735,-0.000564132,1.45507,-0.000567937,0.746817,-2.18043e-05,0.665029,-2.44903e-05,-3.90938e-21,0.0166579,-0.00612016,72.7864,1.79819,6.0171,-2.085e-18,0.778334,-0.286731,12.0755,1.18668,0.0905081,580.561,0.157877,-2.78863,878.958,19.4262,66.4324,0,2.51549,-0.926684,0,0
0.44,0.805675,0.000792111,-6.89625,6.89625,31.6844,0.0549209,0.185238,3.83618,0.0504477,-31.4518,-0.00121662,1.45527,-0.00122481,0.746749,-4.69399e-05,0.665106,-5.27222e-05,-1.43344e-20,0.0244812,-0.00900583,72.8171,1.91244,6.31583,0,0.786171,-0.290348,12.0687,1.18642,0.0925964,607.638,0.152228,-2.78781,878.872,19.637,66.8628,0,2.53976,-0.937984,0,0
0.45,0.844732,0.00137759,-7.21435,7.21435,32.4127,0.0746298,0.249921,3.97524,0.0666624,-32.169,-0.00212351,1.45556,-0.00213777,0.746654,-8.1728e-05,0.665212,-9.17957e-05,-1.43344e-20,0.0323781,-0.011926,72.8463,2.02986,6.62212,0,0.793037,-0.293635,12.062,1.18616,0.0946882,635.379,0.146727,-2.78698,878.781,19.8216,67.2175,0,2.56088,-0.948207,0,0
0.46,0.88518,0.00212557,-7.53963,7.53963,33.1413,0.0955282,0.317704,4.1144,0.0829409,-32.8865,-0.00329144,1.45592,-0.00331347,0.746533,-0.000126278,0.665348,-0.000141834,-4.21345e-20,0.0403386,-0.0148773,72.8738,2.1503,6.9355,8.34002e-18,0.79888,-0.296569,12.0553,1.1859,0.0967835,663.784,0.141363,-2.78613,878.686,19.9786,67.4931,0,2.57868,-0.957287,0,0
0.47,0.92702,0.00303647,-7.87209,7.87209,33.8701,0.117645,0.388653,4.25353,0.0992385,-33.6043,-0.00472789,1.45636,-0.00475941,0.746386,-0.000180687,0.665514,-0.000202945,2.73657e-20,0.0483521,-0.0178562,72.8997,2.27359,7.25546,1.668e-17,0.803643,-0.29913,12.0485,1.18564,0.0988821,692.856,0.136125,-2.78526,878.587,20.1066,67.686,0,2.59299,-0.965155,0,0
0.48,0.97025,0.00411025,-8.21172,8.21172,34.5993,0.141009,0.462833,4.39251,0.115509,-34.3225,-0.00644128,1.45688,-0.00648404,0.746211,-0.000245041,0.665709,-0.000275226,5.51657e-20,0.0564076,-0.0208586,72.9237,2.39954,7.58144,0,0.807272,-0.301296,12.0418,1.18539,0.100984,722.596,0.131003,-2.78438,878.484,20.2043,67.7927,0,2.60362,-0.971744,0,0
0.49,1.01487,0.0053464,-8.55854,8.55854,35.3286,0.165644,0.5403,4.5312,0.131704,-35.0411,-0.00844102,1.45749,-0.00849676,0.74601,-0.000319412,0.665934,-0.000358757,5.51657e-20,0.0644936,-0.0238807,72.9459,2.52793,7.91282,0,0.809713,-0.303046,12.0351,1.18513,0.103089,753.006,0.12599,-2.78347,878.376,20.2701,67.8098,0,2.61042,-0.976985,0,0
0.5,1.06087,0.00674391,-8.91254,8.91254,36.0582,0.191575,0.621105,4.66946,0.147775,-35.7602,-0.0107376,1.45817,-0.010808,0.745782,-0.000403857,0.66619,-0.000453604,2.21966e-19,0.0725977,-0.0269181,72.966,2.65854,8.24893,-3.33601e-17,0.810908,-0.304357,12.0283,1.18487,0.105197,784.087,0.121077,-2.78253,878.265,20.3029,67.7339,0,2.6132,-0.980809,0,0
0.51,1.10826,0.00830131,-9.27374,9.27374,36.7879,0.218822,0.705292,4.80718,0.163671,-36.4796,-0.0133425,1.45893,-0.0134295,0.745526,-0.00049842,0.666476,-0.000559814,1.10766e-19,0.0807074,-0.0299663,72.9841,2.79112,8.58906,0,0.810805,-0.305208,12.0216,1.18461,0.107309,815.842,0.116258,-2.78157,878.15,20.3011,67.5615,0,2.6118,-0.983148,0,0
0.52,1.15701,0.0100166,-9.64214,9.64214,37.5179,0.247403,0.792897,4.94419,0.179341,-37.1995,-0.0162686,1.45978,-0.0163738,0.745244,-0.00060313,0.666792,-0.00067742,-1.11635e-19,0.0888093,-0.0330206,73,2.9254,8.93244,0,0.809348,-0.305576,12.0149,1.18436,0.109423,848.271,0.111527,-2.78058,878.03,20.2635,67.2894,0,2.60604,-0.983934,0,0
0.53,1.20714,0.0118872,-10.0177,10.0177,38.2479,0.277334,0.883949,5.08037,0.194732,-37.9198,-0.01953,1.4607,-0.0196552,0.744934,-0.000717998,0.667137,-0.000806435,-2.22835e-19,0.0968897,-0.0360761,73.0137,3.06109,9.27825,-6.67201e-17,0.806484,-0.305442,12.0081,1.1841,0.11154,881.376,0.106878,-2.77955,877.907,20.1888,66.9144,0,2.59576,-0.9831,0,0
0.54,1.25862,0.0139101,-10.4005,10.4005,38.9781,0.308628,0.978467,5.21555,0.20979,-38.6407,-0.0231421,1.4617,-0.0232891,0.744597,-0.000843022,0.667513,-0.000946854,-4.45235e-19,0.104934,-0.0391277,73.025,3.19789,9.62559,-6.67201e-17,0.80216,-0.304782,12.0014,1.18384,0.11366,915.159,0.102305,-2.77849,877.78,20.0755,66.4333,0,2.5808,-0.980578,0,0
0.55,1.31144,0.0160817,-10.7905,10.7905,39.7084,0.341295,1.07646,5.3496,0.224459,-39.362,-0.0271219,1.46278,-0.0272925,0.744233,-0.000978177,0.667918,-0.00109865,-3.34035e-19,0.112928,-0.04217,73.034,3.33545,9.97355,6.67201e-17,0.796327,-0.303576,11.9947,1.18359,0.115783,949.62,0.0978059,-2.77738,877.65,19.9226,65.8432,0,2.56099,-0.976304,0,0
0.56,1.36561,0.0183978,-11.1878,11.1878,40.4388,0.375339,1.17794,5.48237,0.238683,-40.0838,-0.0314881,1.46393,-0.031684,0.743842,-0.00112343,0.668353,-0.00126178,-2.22835e-19,0.120855,-0.0451973,73.0405,3.47343,10.3211,0,0.788933,-0.301805,11.9879,1.18333,0.117909,984.762,0.0933755,-2.77622,877.515,19.7287,65.1411,0,2.53619,-0.970213,0,0
0.57,1.42109,0.0208537,-11.5922,11.5922,41.1692,0.410764,1.28288,5.61369,0.252405,-40.8061,-0.036261,1.46517,-0.036484,0.743425,-0.00127871,0.668817,-0.00143618,-2.22835e-19,0.128701,-0.0482041,73.0445,3.61146,10.6673,0,0.779933,-0.299447,11.9812,1.18308,0.120037,1020.59,0.0890109,-2.77501,877.377,19.4927,64.3245,0,2.50625,-0.962246,0,0
0.58,1.47787,0.023444,-12.0039,12.0039,41.8997,0.447567,1.39128,5.74342,0.265567,-41.529,-0.0414629,1.46647,-0.0417147,0.742981,-0.00144394,0.669309,-0.00162176,-6.67636e-19,0.136449,-0.0511843,73.0457,3.74914,11.011,-1.3344e-16,0.769281,-0.296484,11.9745,1.18282,0.122168,1057.09,0.0847094,-2.77373,877.232,19.2135,63.3908,0,2.47102,-0.952341,0,0
0.59,1.53595,0.026163,-12.4228,12.4228,42.6301,0.485744,1.50309,5.8714,0.27811,-42.2525,-0.0471182,1.46785,-0.0474005,0.742511,-0.00161904,0.669829,-0.0018184,-1.55724e-18,0.144081,-0.0541317,73.0444,3.88605,11.351,0,0.756934,-0.292898,11.9677,1.18257,0.124302,1094.28,0.0804686,-2.77238,877.083,18.8901,62.3377,0,2.43039,-0.940444,0,0
0.6,1.5953,0.029004,-12.849,12.849,43.3605,0.525284,1.61828,5.99747,0.289975,-42.9765,-0.0532534,1.4693,-0.053568,0.742015,-0.00180387,0.670378,-0.00202597,-2.00204e-18,0.151582,-0.0570401,73.0404,4.02178,11.6862,-1.3344e-16,0.742854,-0.288671,11.961,1.18231,0.126438,1132.16,0.0762866,-2.77095,876.93,18.5215,61.1632,0,2.38422,-0.926502,0,0
0.61,1.65589,0.03196,-13.2823,13.2823,44.0909,0.566174,1.73679,6.12147,0.301101,-43.7011,-0.0598977,1.47081,-0.0602461,0.741494,-0.0019983,0.670953,-0.00224432,-2.00204e-18,0.158932,-0.0599029,73.034,4.15585,12.0153,0,0.727004,-0.283787,11.9543,1.18206,0.128576,1170.72,0.072162,-2.76943,876.774,18.1068,59.8655,0,2.33242,-0.910464,0,0
0.62,1.71772,0.0350233,-13.723,13.723,44.8212,0.608394,1.85856,6.24325,0.311427,-44.4262,-0.0670827,1.4724,-0.0674665,0.740948,-0.00220217,0.671555,-0.00247326,-2.44684e-18,0.166116,-0.0627136,73.025,4.28781,12.3371,0,0.709353,-0.278232,11.9475,1.1818,0.130717,1209.96,0.0680937,-2.7678,876.614,17.6454,58.443,0,2.27488,-0.892287,0,0
0.63,1.78075,0.0381857,-14.1709,14.1709,45.5514,0.651921,1.98351,6.36264,0.320893,-45.152,-0.0748428,1.47404,-0.0752637,0.740377,-0.00241528,0.672182,-0.00271258,-2.89164e-18,0.173113,-0.0654653,73.0136,4.41716,12.6503,0,0.689873,-0.271993,11.9408,1.18155,0.13286,1249.9,0.0640809,-2.76604,876.451,17.1365,56.8945,0,2.21153,-0.87193,0,0
0.64,1.84496,0.0414381,-14.626,14.626,46.2815,0.696727,2.11153,6.47948,0.329439,-45.8784,-0.0832157,1.47575,-0.0836753,0.739782,-0.00263744,0.672835,-0.00296205,-2.44684e-18,0.179907,-0.0681511,72.9997,4.5434,12.9534,-2.66881e-16,0.66854,-0.265057,11.9341,1.1813,0.135005,1290.52,0.0601233,-2.76413,876.284,16.5796,55.2192,0,2.1423,-0.849357,0,0
0.65,1.91033,0.0447712,-15.0884,15.0884,47.0114,0.742777,2.24254,6.59361,0.337002,-46.6054,-0.0922424,1.47752,-0.0927421,0.739165,-0.00286842,0.673511,-0.00322141,-3.33644e-18,0.186478,-0.0707641,72.9835,4.66601,13.2451,0,0.645337,-0.257414,11.9273,1.18104,0.137153,1331.83,0.0562208,-2.76205,876.114,15.9742,53.4166,0,2.06712,-0.82454,0,0
0.66,1.97683,0.0481747,-15.5581,15.5581,47.7411,0.790033,2.37639,6.70488,0.343522,-47.333,-0.101967,1.47933,-0.102509,0.738524,-0.00310795,0.674211,-0.00349036,-4.22604e-18,0.192807,-0.073297,72.9652,4.78447,13.524,0,0.62025,-0.249056,11.9206,1.18079,0.139302,1373.82,0.0523736,-2.75976,875.941,15.3202,51.4864,0,1.98598,-0.797455,0,0
0.67,2.04442,0.0516379,-16.0351,16.0351,48.4707,0.838451,2.51297,6.81313,0.348939,-48.0613,-0.112439,1.4812,-0.113023,0.737862,-0.00335577,0.674932,-0.00376861,-3.78124e-18,0.198877,-0.0757428,72.9447,4.89822,13.7885,2.66881e-16,0.593273,-0.239978,11.9139,1.18054,0.141454,1416.51,0.0485822,-2.75721,875.765,14.6173,49.429,0,1.89886,-0.768084,0,0
0.68,2.11308,0.0551496,-16.5194,16.5194,49.2,0.88798,2.65211,6.91821,0.353192,-48.7902,-0.123709,1.48311,-0.124338,0.73718,-0.00361157,0.675675,-0.0040558,-2.44684e-18,0.204666,-0.0780942,72.9224,5.00671,14.0374,-2.66881e-16,0.564404,-0.230175,11.9071,1.18029,0.143608,1459.89,0.0448477,-2.75436,875.586,13.8656,47.245,0,1.80575,-0.736419,0,0
0.69,2.18277,0.0586977,-17.0109,17.0109,49.9291,0.938566,2.79366,7.01996,0.356223,-49.5197,-0.135836,1.48507,-0.13651,0.736477,-0.00387502,0.676438,-0.00435156,-3.33644e-18,0.210158,-0.0803439,72.8984,5.10937,14.269,2.66881e-16,0.533651,-0.219646,11.9004,1.18003,0.145763,1503.95,0.0411709,-2.75113,875.404,13.0652,44.9355,0,1.70669,-0.702457,0,0
0.7,2.25346,0.0622698,-17.5098,17.5098,50.658,0.990146,2.93743,7.11823,0.357973,-50.2498,-0.14888,1.48706,-0.149601,0.735755,-0.00414578,0.677219,-0.00465552,-2.00204e-18,0.215333,-0.0824847,72.8728,5.20565,14.4819,0,0.501025,-0.208392,11.8937,1.17978,0.14792,1548.71,0.0375533,-2.74743,875.22,12.2165,42.5023,0,1.60172,-0.666205,0,0
0.71,2.32512,0.0658527,-18.0159,18.0159,51.3866,1.04266,3.08323,7.21288,0.358384,-50.9806,-0.162907,1.48908,-0.163677,0.735015,-0.00442347,0.678018,-0.00496723,-2.00204e-18,0.220173,-0.0845093,72.8459,5.29495,14.6745,2.66881e-16,0.466547,-0.196416,11.8869,1.17953,0.150079,1594.15,0.0339966,-2.74312,875.032,11.32,39.9474,0,1.49092,-0.627676,0,0
0.72,2.39771,0.0694328,-18.5294,18.5294,52.1149,1.09602,3.23085,7.30377,0.357401,-51.712,-0.17799,1.49113,-0.178808,0.734258,-0.00470769,0.678833,-0.00528626,-2.00204e-18,0.224658,-0.0864106,72.8178,5.37671,14.8455,-5.33761e-16,0.430246,-0.183726,11.8802,1.17928,0.15224,1640.28,0.0305025,-2.73801,874.839,10.3765,37.2735,0,1.37438,-0.586895,0,0
0.73,2.47119,0.0729959,-19.0501,19.0501,52.8429,1.15016,3.38006,7.39075,0.35497,-52.444,-0.194203,1.4932,-0.195072,0.733486,-0.00499803,0.679663,-0.00561212,-2.89164e-18,0.228772,-0.0881815,72.7889,5.45034,14.9932,0,0.392158,-0.170331,11.8735,1.17903,0.154402,1687.1,0.0270733,-2.73184,874.643,9.38687,34.4837,0,1.25222,-0.543894,0,0
0.74,2.54551,0.0765272,-19.5782,19.5782,53.5707,1.205,3.53063,7.47371,0.351038,-53.1767,-0.211628,1.49528,-0.212548,0.732699,-0.00529404,0.680507,-0.00594432,-1.11244e-18,0.232495,-0.0898149,72.7596,5.51529,15.1163,0,0.352328,-0.156243,11.8667,1.17878,0.156566,1734.61,0.0237112,-2.72419,874.445,8.35227,31.5819,0,1.1246,-0.498717,0,0
0.75,2.62065,0.0800115,-20.1137,20.1137,54.2981,1.26044,3.6823,7.55251,0.345554,-53.9099,-0.230351,1.49736,-0.231324,0.731899,-0.00559525,0.681362,-0.00628232,-1.11244e-18,0.235813,-0.0913041,72.7302,5.57097,15.2133,0,0.310809,-0.14148,11.86,1.17853,0.158731,1782.8,0.020419,-2.71442,874.244,7.27406,28.5722,0,0.991696,-0.451418,0,0
0.76,2.69655,0.083433,-20.6564,20.6564,55.0253,1.31638,3.8348,7.62703,0.338471,-54.6437,-0.250463,1.49945,-0.251488,0.731087,-0.00590117,0.682227,-0.00662558,-2.00204e-18,0.238706,-0.0926423,72.7009,5.61683,15.2828,5.33761e-16,0.267664,-0.126059,11.8533,1.17827,0.160897,1831.68,0.0172,-2.70145,874.04,6.15378,25.4597,0,0.853705,-0.40206,0,0
0.77,2.77317,0.0867754,-21.2066,21.2066,55.7522,1.37274,3.98786,7.69717,0.329742,-55.3781,-0.272056,1.50153,-0.273134,0.730264,-0.00621129,0.683101,-0.00697351,-2.00204e-18,0.241161,-0.0938231,72.6723,5.65234,15.3234,0,0.222965,-0.110004,11.8465,1.17802,0.163065,1881.24,0.0140579,-2.68327,873.835,4.99326,22.2498,0,0.710868,-0.350718,0,0
0.78,2.85048,0.0900222,-21.764,21.764,56.4787,1.4294,4.14117,7.76282,0.319324,-56.1131,-0.295226,1.50359,-0.296358,0.729433,-0.00652508,0.683982,-0.00732551,-2.00204e-18,0.243161,-0.0948404,72.6447,5.67695,15.3338,0,0.176795,-0.093341,11.8398,1.17778,0.165234,1931.49,0.0109983,-2.65583,873.627,3.79451,18.9488,0,0.56345,-0.29748,0,0
