time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.11,0.0429537,0,-0.437616,0.437616,8.00378,0,0,0.781845,0,-7.96551,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.0015,0,0,0,0,0,12.0784,1.19624,0.0265642,50.0475,0.583309,-2.79098,881.743,0,0,0,0,0,0,0
0.12,0.0511287,0,-0.520904,0.520904,8.73401,0,0,0.853177,0,-8.69224,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.0439,0,0,0,0,0,12.0717,1.19597,0.0283799,57.1224,0.54165,-2.79098,881.764,0,0,0,0,0,0,0
0.13,0.0600173,0,-0.611462,0.611462,9.46466,0,0,0.92455,0,-9.4194,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.0861,0,0,0,0,0,12.065,1.19569,0.03024,64.855,0.505036,-2.79098,881.781,0,0,0,0,0,0,0
0.14,0.0696199,0,-0.709293,0.709293,10.1957,0,0,0.995964,0,-10.147,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.1279,0,0,0,0,0,12.0582,1.19542,0.032137,73.2463,0.472686,-2.79098,881.793,0,0,0,0,0,0,0
0.15,0.0799368,0,-0.814403,0.814403,10.9272,0,0,1.06742,0,-10.875,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.1695,0,0,0,0,0,12.0515,1.19515,0.034065,82.2975,0.443953,-2.79098,881.802,0,0,0,0,0,0,0
0.16,0.0909684,0,-0.926794,0.926794,11.6591,0,0,1.13891,0,-11.6034,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.2109,0,0,0,0,0,12.0448,1.19488,0.0360193,92.0095,0.418302,-2.79098,881.808,0,0,0,0,0,0,0
0.17,0.102715,0,-1.04647,1.04647,12.3914,0,0,1.21045,0,-12.3322,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.252,0,0,0,0,0,12.038,1.19461,0.0379959,102.383,0.395293,-2.79098,881.809,0,0,0,0,0,0,0
0.18,0.115178,0,-1.17344,1.17344,13.1242,0,0,1.28203,0,-13.0614,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.2928,0,0,0,0,0,12.0313,1.19435,0.0399917,113.42,0.374558,-2.79098,881.808,0,0,0,0,0,0,0
0.19,0.128356,0,-1.3077,1.3077,13.8573,0,0,1.35364,0,-13.791,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.3334,0,0,0,0,0,12.0246,1.19408,0.0420042,125.121,0.355791,-2.79098,881.802,0,0,0,0,0,0,0
0.2,0.142251,0,-1.44926,1.44926,14.5908,0,0,1.4253,0,-14.521,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.3738,0,0,0,0,0,12.0178,1.19381,0.0440314,137.487,0.338737,-2.79098,881.794,0,0,0,0,0,0,0
0.21,0.156862,0,-1.59812,1.59812,15.3248,0,0,1.49699,0,-15.2515,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.4139,0,0,0,0,0,12.0111,1.19354,0.0460713,150.518,0.32318,-2.79098,881.782,0,0,0,0,0,0,0
0.22,0.17219,0,-1.75429,1.75429,16.0591,0,0,1.56872,0,-15.9823,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.4538,0,0,0,0,0,12.0044,1.19327,0.0481225,164.217,0.308938,-2.79098,881.767,0,0,0,0,0,0,0
0.23,0.188237,0,-1.91777,1.91777,16.7938,0,0,1.6405,0,-16.7135,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.4935,0,0,0,0,0,11.9976,1.193,0.0501839,178.583,0.295856,-2.79098,881.748,0,0,0,0,0,0,0
0.24,0.205001,0,-2.08856,2.08856,17.529,0,0,1.71231,0,-17.4451,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.533,0,0,0,0,0,11.9909,1.19273,0.0522542,193.618,0.283802,-2.79098,881.727,0,0,0,0,0,0,0
0.25,0.222483,0,-2.26667,2.26667,18.2645,0,0,1.78416,0,-18.1772,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.5723,0,0,0,0,0,11.9842,1.19247,0.0543328,209.323,0.272662,-2.79098,881.702,0,0,0,0,0,0,0
0.26,0.240684,0,-2.45211,2.45211,19.0004,0,0,1.85605,0,-18.9095,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.6113,0,0,0,0,0,11.9774,1.1922,0.0564187,225.699,0.262339,-2.79098,881.675,0,0,0,0,0,0,0
0.27,0.259604,0,-2.64487,2.64487,19.7367,0,0,1.92797,0,-19.6423,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.6502,0,0,0,0,0,11.9707,1.19193,0.0585113,242.747,0.252748,-2.79098,881.644,0,0,0,0,0,0,0
0.28,0.279243,0,-2.84496,2.84496,20.4734,0,0,1.99994,0,-20.3755,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.6888,0,0,0,0,0,11.964,1.19167,0.06061,260.467,0.243816,-2.79098,881.61,0,0,0,0,0,0,0
0.29,0.299603,0,-3.05238,3.05238,21.2105,0,0,2.07194,0,-21.1091,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.7268,0,0,0,0,0,11.9572,1.1914,0.0627143,278.861,0.235478,-2.79098,881.569,0,0,0,0,0,0,0
0.3,0.320682,0,-3.26714,3.26714,21.948,0,0,2.14397,0,-21.843,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.7647,0,0,0,0,0,11.9505,1.19113,0.0648239,297.929,0.227678,-2.79098,881.525,0,0,0,0,0,0,0
0.31,0.342482,0,-3.48924,3.48924,22.6858,0,0,2.21605,0,-22.5773,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.8023,0,0,0,0,0,11.9438,1.19087,0.0669382,317.672,0.220366,-2.79098,881.477,0,0,0,0,0,0,0
0.32,0.365003,0,-3.71869,3.71869,23.424,0,0,2.28816,0,-23.312,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.8397,0,0,0,0,0,11.937,1.1906,0.0690569,338.092,0.213499,-2.79098,881.426,0,0,0,0,0,0,0
0.33,0.388246,0,-3.95548,3.95548,24.1626,0,0,2.36031,0,-24.047,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.8768,0,0,0,0,0,11.9303,1.19033,0.0711799,359.188,0.207038,-2.79098,881.372,0,0,0,0,0,0,0
0.34,0.41221,0,-4.19963,4.19963,24.9015,0,0,2.43249,0,-24.7824,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.9138,0,0,0,0,0,11.9236,1.19007,0.0733067,380.963,0.200948,-2.79098,881.315,0,0,0,0,0,0,0
0.35,0.436896,0,-4.45113,4.45113,25.6409,0,0,2.50471,0,-25.5182,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.9505,0,0,0,0,0,11.9168,1.1898,0.0754371,403.416,0.195199,-2.79098,881.255,0,0,0,0,0,0,0
0.36,0.462304,0,-4.70999,4.70999,26.3805,0,0,2.57697,0,-26.2544,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,73.9869,0,0,0,0,0,11.9101,1.18954,0.077571,426.548,0.189764,-2.79098,881.192,0,0,0,0,0,0,0
0.37,0.488435,0,-4.97622,4.97622,27.1206,0,0,2.64926,0,-26.9909,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,74.0232,0,0,0,0,0,11.9034,1.18927,0.0797081,450.361,0.184617,-2.79098,881.125,0,0,0,0,0,0,0
0.38,0.515289,0,-5.24981,5.24981,27.861,0,0,2.72159,0,-27.7278,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,74.0592,0,0,0,0,0,11.8966,1.18901,0.0818483,474.855,0.179737,-2.79098,881.055,0,0,0,0,0,0,0
0.39,0.542867,0,-5.53078,5.53078,28.6018,0,0,2.79395,0,-28.465,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,74.0951,0,0,0,0,0,11.8899,1.18875,0.0839914,500.031,0.175103,-2.79098,880.983,0,0,0,0,0,0,0
0.4,0.571168,0,-5.81911,5.81911,29.3429,0,0,2.86635,0,-29.2026,0,1.47296,0,0.740839,0,0.671683,0,0,0,0,74.1307,0,0,0,0,0,11.8832,1.18848,0.0861373,525.89,0.170698,-2.79098,880.907,0,0,0,0,0,0,0
0.41,0.600194,0,-6.11483,6.11483,30.0844,0.00271994,0.00903437,2.94777,0.00271994,-29.9396,0,1.47296,0,0.740839,0,0.671683,0,0,0.00129658,-0.000474185,74.1661,1.64351,5.45067,-1.62891e-20,0.776394,-0.284039,11.8764,1.18822,0.0882812,552.374,0.166196,-2.79087,880.829,19.3496,64.2712,0,2.51077,-0.918551,0,0
0.42,0.630304,0.000109031,-6.41789,6.41789,30.8262,0.0197078,0.0650048,3.07434,0.0191216,-30.6726,-0.000193827,1.47301,-0.000194758,0.740821,-6.38595e-06,0.671702,-7.04345e-06,8.41603e-22,0.0091103,-0.00333575,74.2007,1.75465,5.74488,0,0.786205,-0.288223,11.8697,1.18796,0.0904056,579.258,0.160334,-2.79021,880.748,19.6066,64.8566,0,2.54144,-0.931693,0,0
0.43,0.661682,0.000383068,-6.72828,6.72828,31.5684,0.0378244,0.123961,3.20138,0.035714,-31.4059,-0.000682342,1.47314,-0.000685615,0.740778,-2.24508e-05,0.67175,-2.47623e-05,-6.10841e-21,0.0170177,-0.00623763,74.2338,1.86924,6.04766,2.085e-18,0.795111,-0.292099,11.863,1.18769,0.0925337,606.828,0.154638,-2.78953,880.66,19.8387,65.3702,0,2.56916,-0.943831,0,0
0.44,0.694333,0.000823805,-7.04601,7.04601,32.3109,0.0571036,0.185985,3.32875,0.0524543,-32.1395,-0.00147189,1.47335,-0.00147893,0.740707,-4.83246e-05,0.671828,-5.33001e-05,-2.6334e-21,0.0250093,-0.00917664,74.2653,1.98715,6.35861,0,0.803059,-0.295646,11.8562,1.18743,0.0946655,635.087,0.149096,-2.78884,880.568,20.0447,65.8084,0,2.59377,-0.954896,0,0
0.45,0.728258,0.0014325,-7.37107,7.37107,33.0537,0.0775779,0.251159,3.45634,0.0692981,-32.8735,-0.00257002,1.47364,-0.00258229,0.740609,-8.41265e-05,0.671936,-9.2788e-05,-2.6334e-21,0.0330755,-0.0121494,74.2953,2.10823,6.67727,8.34002e-18,0.809991,-0.298842,11.8495,1.18717,0.0968008,664.035,0.143695,-2.78814,880.472,20.223,66.1676,0,2.61508,-0.964821,0,0
0.46,0.76346,0.00220996,-7.70348,7.70348,33.7968,0.0992783,0.319555,3.58402,0.0861996,-33.6078,-0.00398557,1.47401,-0.00400452,0.740485,-0.000129964,0.672073,-0.000143345,1.12666e-20,0.0412056,-0.0151522,74.3237,2.23232,7.00314,1.668e-17,0.81585,-0.301666,11.8428,1.1869,0.0989396,693.675,0.138423,-2.78743,880.372,20.3722,66.4441,0,2.63291,-0.973534,0,0
0.47,0.799939,0.00315653,-8.04323,8.04323,34.5402,0.122234,0.391243,3.71166,0.103111,-34.3425,-0.00572873,1.47446,-0.00575583,0.740332,-0.000185931,0.672241,-0.000205074,3.90667e-20,0.0493887,-0.0181814,74.3503,2.35922,7.33566,0,0.820578,-0.304094,11.836,1.18664,0.101082,724.008,0.133272,-2.7867,880.267,20.4909,66.6341,0,2.64708,-0.980967,0,0
0.48,0.837693,0.00427206,-8.39033,8.39033,35.2838,0.146471,0.466288,3.83912,0.119984,-35.0775,-0.00781114,1.475,-0.00784789,0.740153,-0.00025211,0.672439,-0.000278066,9.46668e-20,0.0576132,-0.0212327,74.375,2.48873,7.67424,0,0.824117,-0.306105,11.8293,1.18638,0.103227,755.037,0.128232,-2.78595,880.159,20.5777,66.7341,0,2.6574,-0.987049,0,0
0.49,0.87672,0.00555591,-8.74478,8.74478,36.0277,0.172016,0.544746,3.96626,0.136768,-35.813,-0.010246,1.47561,-0.0102939,0.739945,-0.000328568,0.672667,-0.000362396,2.05867e-19,0.0658669,-0.024302,74.3978,2.62061,8.0182,0,0.826409,-0.307675,11.8226,1.18612,0.105376,786.762,0.123295,-2.78519,880.047,20.6311,66.7404,0,2.66371,-0.991708,0,0
0.5,0.917016,0.00700695,-9.10659,9.10659,36.7718,0.198891,0.626668,4.09295,0.153411,-36.5488,-0.0130483,1.47631,-0.0131088,0.739709,-0.000415358,0.672926,-0.000458121,2.05867e-19,0.074137,-0.0273847,74.4186,2.75462,8.36683,-3.33601e-17,0.827398,-0.308784,11.8158,1.18586,0.107527,819.186,0.118454,-2.7844,879.93,20.6497,66.6494,0,2.6658,-0.994874,0,0
0.51,0.958577,0.00862349,-9.47576,9.47576,37.516,0.227115,0.712096,4.21904,0.16986,-37.2851,-0.0162347,1.47709,-0.0163094,0.739446,-0.000512517,0.673216,-0.000565282,1.50267e-19,0.0824103,-0.0304761,74.4372,2.89048,8.71936,6.67201e-17,0.827024,-0.309407,11.8091,1.1856,0.109682,852.31,0.113701,-2.78359,879.81,20.6321,66.4575,0,2.66351,-0.996475,0,0
0.52,1.00139,0.0104033,-9.85229,9.85229,38.2605,0.256705,0.801065,4.34438,0.186061,-38.0219,-0.019824,1.47795,-0.0199144,0.739154,-0.000620066,0.673535,-0.000683902,2.61467e-19,0.0906728,-0.0335711,74.4535,3.02791,9.07496,0,0.825232,-0.309523,11.8024,1.18534,0.11184,886.136,0.109032,-2.78276,879.686,20.577,66.1614,0,2.65666,-0.996443,0,0
0.53,1.04546,0.0123437,-10.2362,10.2362,39.0051,0.287677,0.893602,4.46882,0.201958,-38.7591,-0.0238371,1.47889,-0.0239446,0.738835,-0.000738009,0.673886,-0.000813985,2.61467e-19,0.09891,-0.0366648,74.4675,3.16659,9.43274,0,0.821967,-0.309109,11.7956,1.18508,0.114001,920.666,0.104441,-2.78189,879.558,20.4828,65.7576,0,2.64508,-0.994707,0,0
0.54,1.09077,0.0144413,-10.6275,10.6275,39.7498,0.32004,0.989724,4.5922,0.217494,-39.4968,-0.0282973,1.47991,-0.0284236,0.738488,-0.000866332,0.674266,-0.000955515,8.17468e-19,0.107107,-0.0397515,74.4791,3.30618,9.79176,0,0.817172,-0.308143,11.7889,1.18482,0.116164,955.9,0.0999238,-2.781,879.427,20.3485,65.243,0,2.62858,-0.9912,0,0
0.55,1.1373,0.0166922,-11.0261,11.0261,40.4947,0.353803,1.08944,4.71436,0.23261,-40.2349,-0.0332307,1.481,-0.0333771,0.738112,-0.001005,0.674676,-0.00110846,5.95068e-19,0.115248,-0.0428257,74.4883,3.44634,10.151,0,0.810796,-0.306605,11.7822,1.18456,0.118331,991.84,0.0954758,-2.78006,879.291,20.1725,64.6143,0,2.60702,-0.985855,0,0
0.56,1.18505,0.0190919,-11.4322,11.4322,41.2396,0.388968,1.19274,4.83516,0.247248,-40.9736,-0.0386659,1.48218,-0.0388341,0.73771,-0.00115397,0.675116,-0.00127275,5.95068e-19,0.123317,-0.0458816,74.4949,3.58667,10.5095,0,0.802788,-0.304474,11.7754,1.1843,0.1205,1028.49,0.0910938,-2.77908,879.151,19.9539,63.8688,0,2.58023,-0.978607,0,0
0.57,1.234,0.0216354,-11.8456,11.8456,41.9846,0.425535,1.29962,4.95442,0.261348,-41.7128,-0.0446352,1.48343,-0.0448266,0.737279,-0.00131316,0.675585,-0.00144832,3.72667e-19,0.131298,-0.0489131,74.4987,3.72679,10.866,0,0.793099,-0.301729,11.7687,1.18404,0.122672,1065.85,0.0867749,-2.77806,879.005,19.6913,63.0036,0,2.54807,-0.969396,0,0
0.58,1.28413,0.0243169,-12.2664,12.2664,42.7296,0.463501,1.41005,5.07199,0.274849,-42.4525,-0.0511741,1.48476,-0.0513901,0.736822,-0.00148248,0.676083,-0.00163507,8.17468e-19,0.139174,-0.0519141,74.4998,3.86626,11.2194,0,0.781682,-0.298352,11.762,1.18378,0.124847,1103.91,0.0825165,-2.77698,878.855,19.3837,62.0162,0,2.51038,-0.958162,0,0
0.59,1.33543,0.0271301,-12.6947,12.6947,43.4745,0.502857,1.524,5.18769,0.287688,-43.1928,-0.0583221,1.48616,-0.0585642,0.736338,-0.00166182,0.67661,-0.00183285,1.26227e-18,0.146926,-0.054878,74.4983,4.00465,11.5686,0,0.768496,-0.294324,11.7552,1.18352,0.127024,1142.69,0.0783167,-2.77584,878.702,19.03,60.9042,0,2.46705,-0.944848,0,0
0.6,1.38788,0.0300682,-13.1303,13.1303,44.2195,0.543589,1.6414,5.30136,0.299804,-43.9336,-0.0661231,1.48763,-0.0663928,0.735827,-0.00185105,0.677164,-0.00204154,8.17468e-19,0.154538,-0.0577983,74.4942,4.1415,11.9122,0,0.753499,-0.289628,11.7485,1.18326,0.129203,1182.18,0.0741738,-2.77463,878.544,18.6294,59.6657,0,2.41794,-0.929403,0,0
0.61,1.44145,0.0331236,-13.5733,13.5733,44.9644,0.58568,1.76222,5.41284,0.311133,-44.675,-0.0746258,1.48917,-0.0749244,0.73529,-0.00205,0.677745,-0.00226095,1.70707e-18,0.16199,-0.0606683,74.4875,4.27632,12.2489,0,0.736657,-0.284249,11.7418,1.183,0.131385,1222.39,0.0700866,-2.77333,878.384,18.181,58.2988,0,2.36296,-0.911779,0,0
0.62,1.49613,0.036288,-14.0238,14.0238,45.7093,0.629107,1.88635,5.52195,0.321613,-45.4169,-0.0838842,1.49077,-0.0842131,0.734728,-0.0022585,0.678354,-0.00249088,1.70707e-18,0.169264,-0.063481,74.4782,4.40862,12.5773,0,0.717937,-0.278172,11.735,1.18274,0.13357,1263.31,0.0660542,-2.77194,878.22,17.6841,56.802,0,2.302,-0.891933,0,0
0.63,1.55188,0.0395528,-14.4817,14.4817,46.454,0.673842,2.01373,5.62853,0.33118,-46.1594,-0.0939584,1.49243,-0.094319,0.734141,-0.00247634,0.678987,-0.0027311,1.26227e-18,0.176342,-0.0662294,74.4664,4.53788,12.8962,2.66881e-16,0.697313,-0.271385,11.7283,1.18248,0.135757,1304.94,0.0620762,-2.77044,878.052,17.1381,55.1743,0,2.23498,-0.869826,0,0
0.64,1.60869,0.0429084,-14.947,14.947,47.1986,0.719853,2.14424,5.73242,0.33977,-46.9025,-0.104915,1.49415,-0.105309,0.733529,-0.00270329,0.679646,-0.00298137,8.17468e-19,0.183204,-0.0689063,74.4521,4.66357,13.204,0,0.674762,-0.263877,11.7216,1.18223,0.137946,1347.29,0.0581524,-2.76881,877.881,16.5425,53.4149,0,2.16185,-0.845427,0,0
0.65,1.66652,0.0463447,-15.4197,15.4197,47.943,0.7671,2.27777,5.83343,0.34732,-47.6462,-0.116828,1.49593,-0.117256,0.732894,-0.00293911,0.680329,-0.00324141,-7.21335e-20,0.189831,-0.0715045,74.4355,4.78514,13.4992,0,0.650269,-0.255638,11.7148,1.18197,0.140137,1390.35,0.054283,-2.76703,877.707,15.897,51.5233,0,2.08255,-0.818709,0,0
0.66,1.72535,0.0498511,-15.8999,15.8999,48.6873,0.81554,2.41418,5.93141,0.353767,-48.3905,-0.12978,1.49776,-0.130243,0.732235,-0.00318351,0.681035,-0.0035109,-9.61735e-19,0.196203,-0.0740166,74.4167,4.90203,13.7804,-2.66881e-16,0.623822,-0.246663,11.7081,1.18171,0.14233,1434.14,0.0504685,-2.76505,877.53,15.2014,49.4996,0,1.99707,-0.789653,0,0
0.67,1.78514,0.0534162,-16.3875,16.3875,49.4313,0.865123,2.55332,6.0262,0.359048,-49.1353,-0.143862,1.49963,-0.144362,0.731555,-0.0034362,0.681763,-0.00378951,-2.29614e-18,0.202301,-0.0764353,74.3958,5.01368,14.0461,0,0.595417,-0.236945,11.7014,1.18146,0.144526,1478.63,0.0467096,-2.76286,877.35,14.4556,47.3443,0,1.90539,-0.758248,0,0
0.68,1.84586,0.057028,-16.8826,16.8826,50.1752,0.915794,2.69504,6.11762,0.363101,-49.8808,-0.159174,1.50154,-0.159712,0.730854,-0.00369684,0.682512,-0.00407689,-1.85134e-18,0.208105,-0.078753,74.373,5.11949,14.2946,2.66881e-16,0.565057,-0.226484,11.6946,1.1812,0.146723,1523.85,0.0430074,-2.76038,877.167,13.6598,45.0584,0,1.80753,-0.724488,0,0
0.69,1.90748,0.0606739,-17.3852,17.3852,50.9188,0.967492,2.83915,6.20553,0.365865,-50.6268,-0.17583,1.50348,-0.176406,0.730132,-0.00396509,0.683281,-0.00437264,-1.85134e-18,0.213596,-0.0809625,74.3485,5.21889,14.5245,-2.66881e-16,0.532753,-0.21528,11.6879,1.18094,0.148922,1569.78,0.0393632,-2.75757,876.981,12.8144,42.6432,0,1.70353,-0.688378,0,0
0.7,1.96996,0.0643408,-17.8952,17.8952,51.6621,1.02015,2.98547,6.28977,0.36728,-51.3735,-0.193952,1.50546,-0.194568,0.729391,-0.00424057,0.684068,-0.00467635,-2.74094e-18,0.218754,-0.0830562,74.3224,5.31128,14.7342,0,0.49852,-0.203335,11.6812,1.18069,0.151123,1616.43,0.0357787,-2.75431,876.791,11.9197,40.1007,0,1.59345,-0.649931,0,0
0.71,2.03326,0.0680148,-18.4126,18.4126,52.4052,1.07369,3.13377,6.37019,0.367288,-52.1207,-0.213677,1.50746,-0.214334,0.728632,-0.00452288,0.684872,-0.00498757,-2.29614e-18,0.22356,-0.0850267,74.2949,5.39607,14.9221,0,0.462386,-0.190657,11.6744,1.18043,0.153326,1663.79,0.0322556,-2.7505,876.596,10.9766,37.4334,0,1.47737,-0.609169,0,0
0.72,2.09735,0.0716817,-18.9376,18.9376,53.148,1.12804,3.28383,6.44663,0.365831,-52.8685,-0.235154,1.50947,-0.235854,0.727856,-0.0048116,0.685693,-0.00530583,-3.18574e-18,0.227995,-0.0868669,74.2665,5.47266,15.0868,0,0.424384,-0.177253,11.6677,1.18018,0.15553,1711.87,0.0287959,-2.74594,876.398,9.98591,34.6444,0,1.35543,-0.566125,0,0
0.73,2.16218,0.0753264,-19.47,19.47,53.8906,1.18312,3.43542,6.51897,0.362853,-53.6168,-0.258548,1.51148,-0.25929,0.727064,-0.00510627,0.686527,-0.00563063,-3.18574e-18,0.232041,-0.0885694,74.2375,5.54047,15.2265,0,0.384556,-0.163137,11.661,1.17992,0.157736,1760.66,0.025402,-2.74038,876.198,8.94877,31.7373,0,1.22775,-0.520839,0,0
0.74,2.22772,0.0789335,-20.0099,20.0099,54.6328,1.23882,3.58827,6.58706,0.358302,-54.3658,-0.284035,1.5135,-0.28482,0.726259,-0.00540642,0.687375,-0.00596146,-3.18574e-18,0.23568,-0.0901273,74.2081,5.5989,15.3399,0,0.342955,-0.148325,11.6542,1.17967,0.159944,1810.17,0.0220763,-2.73339,875.995,7.86653,28.7163,0,1.09451,-0.473367,0,0
0.75,2.29391,0.082487,-20.5573,20.5573,55.3747,1.29506,3.74212,6.65077,0.352127,-55.1152,-0.311805,1.5155,-0.312634,0.72544,-0.00571156,0.688233,-0.00629775,-3.18574e-18,0.238895,-0.0915337,74.1788,5.64738,15.4254,0,0.299642,-0.132836,11.6475,1.17941,0.162153,1860.4,0.0188218,-2.72431,875.79,6.74078,25.5863,0,0.955914,-0.42377,0,0
0.76,2.36072,0.0859704,-21.1122,21.1122,56.1164,1.35173,3.89668,6.70999,0.344279,-55.8652,-0.342061,1.51748,-0.342934,0.724609,-0.00602117,0.689102,-0.00663893,-4.96494e-18,0.241668,-0.0927818,74.1498,5.68536,15.4817,0,0.254688,-0.116692,11.6408,1.17916,0.164363,1911.33,0.0156416,-2.71196,875.582,5.57331,22.3527,0,0.812192,-0.372126,0,0
0.77,2.42809,0.0893669,-21.6746,21.6746,56.8577,1.40873,4.05166,6.76461,0.334713,-56.6156,-0.375011,1.51943,-0.37593,0.723769,-0.0063347,0.689978,-0.0069844,-2.29614e-18,0.243983,-0.0938654,74.1216,5.71227,15.5073,0,0.208175,-0.0999202,11.634,1.1789,0.166574,1962.98,0.0125398,-2.69409,875.372,4.36619,19.0218,0,0.663608,-0.31852,0,0
0.78,2.49599,0.0926588,-22.2445,22.2445,57.5988,1.46594,4.20672,6.81451,0.323386,-57.3666,-0.410868,1.52133,-0.411833,0.72292,-0.00665159,0.690861,-0.00733354,-3.18574e-18,0.245826,-0.0947782,74.0947,5.7276,15.501,-5.33761e-16,0.160192,-0.0825513,11.6273,1.17865,0.168787,2015.33,0.00952196,-2.66576,875.16,3.12171,15.6001,0,0.510458,-0.263052,0,0
