time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.15,0.0853864,0,-0.813925,0.813925,10.9282,0,0,1.14019,0,-10.8686,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.1764,0,0,0,0,0,12.0515,1.19515,0.0339811,81.8922,0.444843,-2.79076,881.885,0,0,0,0,0,0,0
0.16,0.0971701,0,-0.92625,0.92625,11.6602,0,0,1.21656,0,-11.5966,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.2177,0,0,0,0,0,12.0448,1.19488,0.0359347,91.578,0.419082,-2.79076,881.89,0,0,0,0,0,0,0
0.17,0.109718,0,-1.04586,1.04586,12.3926,0,0,1.29297,0,-12.3249,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.2588,0,0,0,0,0,12.038,1.19461,0.0379109,101.926,0.395978,-2.79076,881.892,0,0,0,0,0,0,0
0.18,0.12303,0,-1.17275,1.17275,13.1254,0,0,1.36943,0,-13.0537,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.2997,0,0,0,0,0,12.0313,1.19435,0.0399064,112.937,0.375163,-2.79076,881.89,0,0,0,0,0,0,0
0.19,0.137106,0,-1.30693,1.30693,13.8586,0,0,1.44593,0,-13.7829,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.3403,0,0,0,0,0,12.0246,1.19408,0.0419187,124.612,0.356327,-2.79076,881.885,0,0,0,0,0,0,0
0.2,0.151948,0,-1.44841,1.44841,14.5922,0,0,1.52247,0,-14.5125,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.3807,0,0,0,0,0,12.0178,1.19381,0.0439456,136.952,0.339214,-2.79076,881.877,0,0,0,0,0,0,0
0.21,0.167556,0,-1.59719,1.59719,15.3262,0,0,1.59905,0,-15.2425,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.4208,0,0,0,0,0,12.0111,1.19354,0.0459854,149.958,0.323605,-2.79076,881.865,0,0,0,0,0,0,0
0.22,0.183929,0,-1.75326,1.75326,16.0606,0,0,1.67567,0,-15.9729,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.4608,0,0,0,0,0,12.0044,1.19327,0.0480366,163.631,0.309318,-2.79076,881.849,0,0,0,0,0,0,0
0.23,0.201069,0,-1.91665,1.91665,16.7954,0,0,1.75234,0,-16.7037,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.5005,0,0,0,0,0,11.9976,1.193,0.0500979,177.972,0.296196,-2.79076,881.831,0,0,0,0,0,0,0
0.24,0.218976,0,-2.08734,2.08734,17.5306,0,0,1.82904,0,-17.4349,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.5399,0,0,0,0,0,11.9909,1.19273,0.0521682,192.982,0.284108,-2.79076,881.81,0,0,0,0,0,0,0
0.25,0.23765,0,-2.26535,2.26535,18.2662,0,0,1.90579,0,-18.1665,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.5792,0,0,0,0,0,11.9842,1.19247,0.0542468,208.662,0.272937,-2.79076,881.785,0,0,0,0,0,0,0
0.26,0.257092,0,-2.45067,2.45067,19.0022,0,0,1.98258,0,-18.8985,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.6183,0,0,0,0,0,11.9774,1.1922,0.0563327,225.012,0.262588,-2.79076,881.758,0,0,0,0,0,0,0
0.27,0.277302,0,-2.64332,2.64332,19.7386,0,0,2.05941,0,-19.6308,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.6571,0,0,0,0,0,11.9707,1.19193,0.0584254,242.035,0.252973,-2.79076,881.727,0,0,0,0,0,0,0
0.28,0.298281,0,-2.84329,2.84329,20.4753,0,0,2.13628,0,-20.3636,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.6957,0,0,0,0,0,11.964,1.19167,0.0605242,259.73,0.244019,-2.79076,881.693,0,0,0,0,0,0,0
0.29,0.320028,0,-3.05059,3.05059,21.2125,0,0,2.21319,0,-21.0967,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.7338,0,0,0,0,0,11.9572,1.1914,0.0626287,278.1,0.235662,-2.79076,881.652,0,0,0,0,0,0,0
0.3,0.342545,0,-3.26522,3.26522,21.95,0,0,2.29014,0,-21.8302,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.7717,0,0,0,0,0,11.9505,1.19113,0.0647383,297.143,0.227845,-2.79076,881.608,0,0,0,0,0,0,0
0.31,0.365831,0,-3.4872,3.4872,22.6879,0,0,2.36713,0,-22.5641,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.8093,0,0,0,0,0,11.9438,1.19087,0.0668527,316.862,0.220518,-2.79076,881.561,0,0,0,0,0,0,0
0.32,0.389887,0,-3.71651,3.71651,23.4262,0,0,2.44416,0,-23.2983,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.8467,0,0,0,0,0,11.937,1.1906,0.0689716,337.257,0.213637,-2.79076,881.51,0,0,0,0,0,0,0
0.33,0.414714,0,-3.95316,3.95316,24.1648,0,0,2.52122,0,-24.033,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.8839,0,0,0,0,0,11.9303,1.19033,0.0710947,358.329,0.207164,-2.79076,881.456,0,0,0,0,0,0,0
0.34,0.440312,0,-4.19717,4.19717,24.9039,0,0,2.59833,0,-24.768,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.9208,0,0,0,0,0,11.9236,1.19007,0.0732217,380.08,0.201063,-2.79076,881.399,0,0,0,0,0,0,0
0.35,0.466681,0,-4.44852,4.44852,25.6433,0,0,2.67547,0,-25.5033,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.9575,0,0,0,0,0,11.9168,1.1898,0.0753523,402.509,0.195304,-2.79076,881.339,0,0,0,0,0,0,0
0.36,0.493821,0,-4.70723,4.70723,26.383,0,0,2.75266,0,-26.239,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,73.994,0,0,0,0,0,11.9101,1.18954,0.0774863,425.617,0.189859,-2.79076,881.276,0,0,0,0,0,0,0
0.37,0.521734,0,-4.97331,4.97331,27.1231,0,0,2.82988,0,-26.9751,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,74.0303,0,0,0,0,0,11.9034,1.18927,0.0796236,449.406,0.184704,-2.79076,881.209,0,0,0,0,0,0,0
0.38,0.550419,0,-5.24674,5.24674,27.8636,0,0,2.90713,0,-27.7116,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,74.0663,0,0,0,0,0,11.8966,1.18901,0.0817639,473.877,0.179816,-2.79076,881.14,0,0,0,0,0,0,0
0.39,0.579877,0,-5.52754,5.52754,28.6045,0,0,2.98443,0,-28.4484,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,74.1022,0,0,0,0,0,11.8899,1.18875,0.0839072,499.029,0.175175,-2.79076,881.067,0,0,0,0,0,0,0
0.4,0.610108,0,-5.81571,5.81571,29.3457,0,0,3.06176,0,-29.1855,0,1.46627,0,0.74308,0,0.669203,0,0,0,0,74.1378,0,0,0,0,0,11.8832,1.18848,0.0860533,524.865,0.170763,-2.79076,880.991,0,0,0,0,0,0,0
0.41,0.641112,0,-6.11125,6.11125,30.0872,0.00271737,0.00913103,3.14821,0.00271737,-29.9221,0,1.46627,0,0.74308,0,0.669203,0,0,0.00129448,-0.000473736,74.1732,1.64196,5.50852,0,0.775116,-0.283771,11.8764,1.18822,0.0881973,551.326,0.166252,-2.79065,880.913,19.3313,64.959,0,2.50663,-0.917682,0,0
0.42,0.673254,0.000108929,-6.41413,6.41413,30.8291,0.0196895,0.0656751,3.28026,0.0191038,-30.6542,-0.000181174,1.46632,-0.000182168,0.743062,-6.35641e-06,0.669222,-7.05812e-06,0,0.00909489,-0.00333264,74.2079,1.75305,5.80175,-5.21251e-19,0.784822,-0.28796,11.8697,1.18796,0.0903216,578.183,0.160365,-2.78993,880.833,19.5886,65.5369,0,2.53697,-0.93084,0,0
0.43,0.706719,0.000382713,-6.72433,6.72433,31.5714,0.0377899,0.125194,3.41277,0.0356813,-31.3866,-0.000637747,1.46645,-0.000641241,0.743019,-2.23471e-05,0.669271,-2.48141e-05,-4.34376e-21,0.0169879,-0.0062319,74.2409,1.8676,6.10349,2.085e-18,0.793622,-0.291841,11.863,1.18769,0.0924497,605.727,0.154647,-2.78921,880.745,19.8212,66.043,0,2.56435,-0.942996,0,0
0.44,0.741511,0.00082305,-7.04186,7.04186,32.3139,0.0570525,0.187772,3.54561,0.0524071,-32.1194,-0.00137551,1.46666,-0.00138303,0.742948,-4.8102e-05,0.669349,-5.34122e-05,-1.47688e-20,0.0249641,-0.00916836,74.2724,1.98547,6.41333,-4.17001e-18,0.801462,-0.295394,11.8562,1.18743,0.0945815,633.96,0.149084,-2.78847,880.652,20.0276,66.4736,0,2.58861,-0.954081,0,0
0.45,0.777632,0.0014312,-7.36672,7.36672,33.0568,0.0775098,0.253487,3.67867,0.0692367,-32.8525,-0.0024013,1.46695,-0.00241439,0.742851,-8.37398e-05,0.669456,-9.29842e-05,-3.56188e-20,0.0330137,-0.0121386,74.3024,2.10651,6.73082,0,0.808285,-0.298597,11.8495,1.18717,0.0967168,662.883,0.143663,-2.78772,880.556,20.2063,66.8252,0,2.60957,-0.964027,0,0
0.46,0.815084,0.00220798,-7.69891,7.69891,33.8,0.0991928,0.322412,3.81181,0.0861245,-33.5859,-0.00372301,1.46732,-0.00374324,0.742727,-0.000129368,0.669594,-0.000143649,1.99813e-20,0.0411263,-0.0151391,74.3307,2.23056,7.05547,0,0.814034,-0.301427,11.8428,1.1869,0.0988556,692.498,0.138374,-2.78696,880.456,20.3561,67.094,0,2.62705,-0.972765,0,0
0.47,0.853868,0.00315373,-8.03844,8.03844,34.5434,0.12213,0.394618,3.94491,0.103023,-34.3198,-0.00534973,1.46777,-0.00537866,0.742576,-0.00018508,0.669762,-0.000205512,1.03381e-19,0.0492906,-0.0181658,74.3573,2.35743,7.3867,1.668e-17,0.818651,-0.303864,11.836,1.18664,0.100998,722.806,0.133206,-2.78618,880.351,20.4754,67.2763,0,2.64086,-0.980225,0,0
0.48,0.893982,0.00426831,-8.38531,8.38531,35.2871,0.14635,0.470166,4.07783,0.119884,-35.054,-0.00729174,1.46831,-0.00733097,0.742397,-0.000250959,0.66996,-0.000278663,7.55814e-20,0.0574953,-0.0212149,74.3819,2.48691,7.72391,0,0.822078,-0.305883,11.8293,1.18638,0.103143,753.81,0.12815,-2.78538,880.243,20.5628,67.3687,0,2.65083,-0.986335,0,0
0.49,0.935424,0.0055511,-8.73952,8.73952,36.0311,0.171877,0.549114,4.21043,0.136656,-35.7886,-0.00956068,1.46892,-0.00961181,0.742191,-0.000327072,0.670189,-0.000363178,1.86782e-19,0.0657281,-0.024282,74.4047,2.61877,8.06645,0,0.824259,-0.307464,11.8226,1.18612,0.105292,785.511,0.123199,-2.78456,880.13,20.6169,67.3673,0,2.65677,-0.991025,0,0
0.5,0.978189,0.00700096,-9.10108,9.10108,36.7752,0.198733,0.63151,4.34257,0.153288,-36.5236,-0.0121696,1.46962,-0.0122342,0.741956,-0.000413471,0.670448,-0.000459114,2.42382e-19,0.0739761,-0.0273627,74.4253,2.75276,8.41359,3.33601e-17,0.825136,-0.308582,11.8158,1.18586,0.107444,817.91,0.118344,-2.78372,880.013,20.6363,67.2687,0,2.65851,-0.994225,0,0
0.51,1.02227,0.00861622,-9.47,9.47,37.5196,0.226938,0.717398,4.47411,0.169727,-37.259,-0.015133,1.47039,-0.0152128,0.741694,-0.000510194,0.670737,-0.000566513,2.97982e-19,0.0822262,-0.0304521,74.4438,2.88862,8.76456,0,0.824651,-0.309216,11.8091,1.1856,0.109599,851.01,0.11358,-2.78285,879.892,20.6195,67.0694,0,2.65587,-0.995862,0,0
0.52,1.06767,0.0103947,-9.84627,9.84627,38.2641,0.25651,0.806812,4.60489,0.185918,-37.995,-0.0184672,1.47125,-0.0185637,0.741405,-0.000617263,0.671057,-0.000685399,2.97982e-19,0.0904644,-0.0335453,74.4601,3.02604,9.11853,0,0.822749,-0.309344,11.8024,1.18534,0.111756,884.812,0.108899,-2.78196,879.768,20.5652,66.7658,0,2.64867,-0.995868,0,0
0.53,1.11437,0.0123336,-10.2299,10.2299,39.0087,0.287463,0.899776,4.73477,0.201807,-38.7313,-0.0221902,1.47219,-0.0223051,0.741087,-0.000734681,0.671408,-0.000815777,2.97982e-19,0.0986763,-0.0366372,74.474,3.16473,9.47461,0,0.819373,-0.308942,11.7956,1.18508,0.113917,919.318,0.104298,-2.78103,879.639,20.472,66.3548,0,2.63673,-0.994172,0,0
0.54,1.16236,0.0144296,-10.6209,10.6209,39.7535,0.319808,0.996308,4.8636,0.217335,-39.4682,-0.026322,1.47321,-0.0264568,0.740742,-0.000862436,0.671788,-0.00095763,1.86782e-19,0.106847,-0.0397223,74.4855,3.30433,9.83186,0,0.814471,-0.30799,11.7889,1.18482,0.116081,954.529,0.0997714,-2.78007,879.507,20.3385,65.833,0,2.61989,-0.990707,0,0
0.55,1.21164,0.0166789,-11.0193,11.0193,40.4984,0.353552,1.09641,4.99121,0.232445,-40.2055,-0.0308847,1.47431,-0.031041,0.740369,-0.00100049,0.672199,-0.00111092,1.86782e-19,0.11496,-0.0427951,74.4946,3.4445,10.1893,0,0.807989,-0.306466,11.7822,1.18456,0.118248,990.446,0.095315,-2.77906,879.371,20.1636,65.1975,0,2.598,-0.985407,0,0
0.56,1.26218,0.0190769,-11.425,11.425,41.2434,0.388699,1.20009,5.11746,0.247077,-40.9434,-0.0359026,1.47548,-0.0360821,0.739969,-0.00114881,0.672639,-0.0012756,-2.58019e-19,0.123001,-0.0458497,74.5011,3.58486,10.5458,0,0.799876,-0.304349,11.7754,1.1843,0.120417,1027.07,0.0909255,-2.77801,879.23,19.946,64.4452,0,2.57088,-0.978207,0,0
0.57,1.31398,0.0216186,-11.8381,11.8381,41.9885,0.425248,1.30732,5.24216,0.261173,-41.6818,-0.0414029,1.47673,-0.0416072,0.739541,-0.0013073,0.673108,-0.00145158,-3.56188e-20,0.130952,-0.04888,74.5047,3.72501,10.9004,0,0.790086,-0.30162,11.7687,1.18404,0.122589,1064.41,0.0865999,-2.77691,879.083,19.6845,63.5735,0,2.53839,-0.969045,0,0
0.58,1.36702,0.0242984,-12.2586,12.2586,42.7335,0.463197,1.41809,5.36517,0.27467,-42.4207,-0.0474153,1.47806,-0.0476459,0.739087,-0.00147589,0.673607,-0.00163876,-3.56188e-20,0.138797,-0.05188,74.5058,3.86453,11.2518,0,0.778571,-0.298259,11.762,1.18378,0.124764,1102.45,0.0823356,-2.77575,878.932,19.378,62.5798,0,2.50039,-0.957862,0,0
0.59,1.42128,0.0271098,-12.6865,12.6865,43.4786,0.502535,1.53235,5.48632,0.287507,-43.1602,-0.0539726,1.47945,-0.054231,0.738606,-0.00165445,0.674133,-0.00183702,-3.56188e-20,0.146518,-0.054843,74.5042,4.00297,11.5989,0,0.765289,-0.294247,11.7552,1.18352,0.126941,1141.21,0.0781307,-2.77453,878.778,19.0256,61.4619,0,2.45676,-0.944602,0,0
0.6,1.47674,0.0300461,-13.1219,13.1219,44.2236,0.543251,1.65005,5.60545,0.299623,-43.9003,-0.0611111,1.48092,-0.0613989,0.738098,-0.00184286,0.674688,-0.0020462,-3.56188e-20,0.154097,-0.0577627,74.5,4.13989,11.9403,0,0.750202,-0.289569,11.7485,1.18326,0.129121,1180.67,0.0739834,-2.77322,878.619,18.6262,60.2177,0,2.40736,-0.929212,0,0
0.61,1.53338,0.0330997,-13.5646,13.5646,44.9686,0.585326,1.77113,5.72238,0.310953,-44.6409,-0.0688707,1.48246,-0.0691895,0.737565,-0.00204096,0.675269,-0.00226614,-4.8042e-19,0.161516,-0.0606321,74.4932,4.27478,12.2748,0,0.733273,-0.284207,11.7418,1.183,0.131303,1220.86,0.0698925,-2.77183,878.457,18.1791,58.8455,0,2.3521,-0.911645,0,0
0.62,1.59118,0.0362623,-14.0147,14.0147,45.7134,0.628738,1.89551,5.83695,0.321434,-45.3821,-0.0772955,1.48406,-0.0776466,0.737006,-0.00224857,0.675878,-0.00249663,-4.8042e-19,0.168756,-0.0634445,74.4838,4.40716,12.601,0,0.714471,-0.278149,11.735,1.18274,0.133488,1261.75,0.0658572,-2.77034,878.292,17.6835,57.3438,0,2.29088,-0.891857,0,0
0.63,1.65011,0.0395253,-14.4722,14.4722,46.4582,0.67346,2.02312,5.94899,0.331005,-46.1239,-0.0864339,1.48572,-0.0868189,0.736423,-0.00246548,0.676511,-0.00273745,-3.56188e-20,0.175799,-0.0661928,74.4719,4.53652,12.9175,2.66881e-16,0.69377,-0.271381,11.7283,1.18248,0.135674,1303.36,0.0618769,-2.76872,878.123,17.1388,55.7116,0,2.22363,-0.869811,0,0
0.64,1.71015,0.0428792,-14.9372,14.9372,47.2029,0.719457,2.15383,6.05833,0.339599,-46.8663,-0.0963394,1.48745,-0.0967596,0.735815,-0.00269148,0.67717,-0.00298834,4.09182e-19,0.182625,-0.0688697,74.4576,4.66231,13.2229,0,0.671148,-0.263891,11.7216,1.18223,0.137864,1345.69,0.0579514,-2.76697,877.951,16.5446,53.948,0,2.15027,-0.845474,0,0
0.65,1.77127,0.0463138,-15.4095,15.4095,47.9474,0.766692,2.28753,6.16482,0.347156,-47.6093,-0.107071,1.48923,-0.107528,0.735184,-0.0029263,0.677853,-0.00324902,8.53983e-19,0.189215,-0.0714681,74.441,4.784,13.5157,0,0.646589,-0.255673,11.7148,1.18197,0.140055,1388.73,0.0540809,-2.76504,877.776,15.9005,52.0527,0,2.07077,-0.818819,0,0
0.66,1.83343,0.0498186,-15.8893,15.8893,48.6917,0.815121,2.42409,6.26827,0.35361,-48.3529,-0.118693,1.49106,-0.119188,0.734531,-0.00316968,0.678559,-0.00351919,-3.56188e-20,0.19555,-0.0739807,74.4221,4.90103,13.7944,0,0.620083,-0.246717,11.7081,1.18171,0.142249,1432.49,0.050266,-2.76292,877.597,15.2062,50.0259,0,1.9851,-0.789827,0,0
0.67,1.89662,0.0533822,-16.3766,16.3766,49.4358,0.864695,2.56337,6.36854,0.3589,-49.0972,-0.131277,1.49293,-0.131811,0.733855,-0.00342132,0.679287,-0.00379851,4.09182e-19,0.201611,-0.0764,74.4012,5.01281,14.0576,0,0.591626,-0.23702,11.7014,1.18146,0.144444,1476.97,0.0465073,-2.76055,877.416,14.4619,47.8679,0,1.89326,-0.758487,0,0
0.68,1.96079,0.0569925,-16.8713,16.8713,50.1797,0.915358,2.70519,6.46545,0.362963,-49.842,-0.144901,1.49485,-0.145475,0.733159,-0.00368089,0.680035,-0.00408663,1.29878e-18,0.207376,-0.0787186,74.3784,5.11878,14.3036,0,0.561222,-0.22658,11.6946,1.1812,0.146642,1522.16,0.0428058,-2.75788,877.231,13.6676,45.5798,0,1.79526,-0.724793,0,0
0.69,2.02592,0.0606371,-17.3734,17.3734,50.9234,0.96705,2.84938,6.55886,0.365739,-50.5875,-0.159651,1.49681,-0.160267,0.732442,-0.00394804,0.680804,-0.00438314,4.09182e-19,0.212829,-0.0809291,74.3539,5.21835,14.5309,0,0.52888,-0.215396,11.6879,1.18094,0.148841,1568.07,0.039163,-2.75484,877.044,12.8235,43.163,0,1.69114,-0.68875,0,0
0.7,2.09196,0.0643028,-17.883,17.883,51.6668,1.0197,2.99574,6.64861,0.367168,-51.3335,-0.175622,1.49879,-0.17628,0.731706,-0.0042224,0.681591,-0.00468764,-9.25221e-19,0.217948,-0.0830241,74.3279,5.31092,14.738,0,0.494619,-0.203473,11.6812,1.18069,0.151042,1614.7,0.0355803,-2.75132,876.852,11.9304,40.6195,0,1.58098,-0.65037,0,0
0.71,2.15888,0.0679758,-18.4001,18.4001,52.4099,1.07324,3.14407,6.73454,0.36719,-52.0802,-0.192914,1.50081,-0.193616,0.730953,-0.00450357,0.682395,-0.00499969,-3.56188e-20,0.222715,-0.0849961,74.3005,5.3959,14.9233,2.66881e-16,0.458464,-0.190815,11.6744,1.18043,0.153245,1662.04,0.0320595,-2.7472,876.656,10.9887,37.9518,0,1.46484,-0.609675,0,0
0.72,2.22664,0.0716417,-18.9246,18.9246,53.1528,1.12759,3.29413,6.81651,0.365749,-52.8275,-0.211641,1.50284,-0.212388,0.730183,-0.00479113,0.683214,-0.00531879,4.09182e-19,0.227111,-0.086838,74.2722,5.4727,15.0853,0,0.42045,-0.177433,11.6677,1.18018,0.15545,1710.1,0.0286028,-2.74226,876.457,9.99944,35.163,0,1.34287,-0.566697,0,0
0.73,2.29519,0.0752857,-19.4567,19.4567,53.8954,1.18267,3.44569,6.89438,0.362789,-53.5753,-0.231922,1.50488,-0.232715,0.729397,-0.00508463,0.684048,-0.00564447,2.18839e-18,0.231118,-0.0885424,74.2432,5.54072,15.2224,0,0.38062,-0.163338,11.661,1.17992,0.157656,1758.87,0.0252123,-2.73622,876.255,8.96374,32.2568,0,1.21518,-0.521479,0,0
0.74,2.36451,0.0788923,-19.9961,19.9961,54.6377,1.23838,3.59849,6.96802,0.358258,-54.3238,-0.253889,1.50693,-0.254727,0.728597,-0.0053836,0.684895,-0.00597619,2.18839e-18,0.234717,-0.0901024,74.2139,5.59938,15.3331,0,0.339026,-0.148546,11.6542,1.17967,0.159863,1808.36,0.0218907,-2.72863,876.05,7.88292,29.2373,0,1.08197,-0.474072,0,0
0.75,2.43454,0.0824455,-20.5431,20.5431,55.3796,1.29462,3.75226,7.03729,0.352103,-55.0728,-0.277679,1.50897,-0.278565,0.727785,-0.00568754,0.685753,-0.0063134,2.18839e-18,0.237892,-0.0915111,74.1847,5.64811,15.416,0,0.295731,-0.133077,11.6475,1.17941,0.162072,1858.56,0.0186408,-2.71874,875.843,6.75856,26.1095,0,0.943436,-0.424541,0,0
0.76,2.50524,0.0859288,-21.0976,21.0976,56.1213,1.3513,3.90671,7.10209,0.344277,-55.8224,-0.303439,1.511,-0.304372,0.726961,-0.00599594,0.686621,-0.00665553,4.09182e-19,0.240626,-0.0927618,74.1559,5.68634,15.4697,0,0.250804,-0.116953,11.6408,1.17916,0.164283,1909.47,0.0154659,-2.70526,875.634,5.59245,22.8788,0,0.799805,-0.37296,0,0
0.77,2.57657,0.0893253,-21.6596,21.6596,56.8628,1.40831,4.06155,7.16229,0.334733,-56.5725,-0.331322,1.513,-0.332303,0.726127,-0.00630826,0.687496,-0.00700197,4.09182e-19,0.242903,-0.0938481,74.1279,5.71351,15.4927,0,0.204328,-0.100201,11.634,1.1789,0.166494,1961.09,0.0123704,-2.68566,875.422,4.38665,19.5515,0,0.651345,-0.319416,0,0
0.78,2.64847,0.0926176,-22.2291,22.2291,57.6039,1.46553,4.21646,7.2178,0.32343,-57.3231,-0.361483,1.51498,-0.362513,0.725285,-0.00662395,0.688378,-0.0073521,4.09182e-19,0.244708,-0.0947638,74.1012,5.72912,15.4838,5.33761e-16,0.156394,-0.0828515,11.6273,1.17865,0.168707,2013.43,0.00936025,-2.65442,875.208,3.14345,16.1342,0,0.498353,-0.264009,0,0
