time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0391924,0,-0.336744,0.336744,6.7869,0,0,0.784606,0,-6.74139,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.0636,0,0,0,0,0,12.8488,1.19255,0.0234521,39.0083,0.672337,-2.79036,874.536,0,0,0,0,0,0,0
0.11,0.0474319,0,-0.407539,0.407539,7.46772,0,0,0.863313,0,-7.41765,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.1017,0,0,0,0,0,12.8421,1.1923,0.0250484,44.4991,0.622569,-2.79036,874.566,0,0,0,0,0,0,0
0.12,0.0564588,0,-0.485098,0.485098,8.14893,0,0,0.942065,0,-8.09429,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.1395,0,0,0,0,0,12.8353,1.19204,0.0267003,50.5611,0.578836,-2.79036,874.592,0,0,0,0,0,0,0
0.13,0.0662734,0,-0.569426,0.569426,8.83051,0,0,1.02086,0,-8.7713,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.177,0,0,0,0,0,12.8286,1.19178,0.0283981,57.1952,0.540242,-2.79036,874.616,0,0,0,0,0,0,0
0.14,0.0768761,0,-0.660525,0.660525,9.51247,0,0,1.0997,0,-9.44869,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.2144,0,0,0,0,0,12.8219,1.19153,0.0301344,64.4023,0.50603,-2.79036,874.636,0,0,0,0,0,0,0
0.15,0.0882675,0,-0.758401,0.758401,10.1948,0,0,1.17858,0,-10.1264,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.2515,0,0,0,0,0,12.8151,1.19127,0.0319031,72.1833,0.475561,-2.79036,874.652,0,0,0,0,0,0,0
0.16,0.100448,0,-0.863056,0.863056,10.8775,0,0,1.2575,0,-10.8046,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.2884,0,0,0,0,0,12.8084,1.19102,0.0336993,80.5391,0.448301,-2.79036,874.665,0,0,0,0,0,0,0
0.17,0.113418,0,-0.974493,0.974493,11.5606,0,0,1.33647,0,-11.4831,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.3251,0,0,0,0,0,12.8017,1.19076,0.0355189,89.4706,0.423803,-2.79036,874.675,0,0,0,0,0,0,0
0.18,0.127177,0,-1.09272,1.09272,12.244,0,0,1.41548,0,-12.1619,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.3616,0,0,0,0,0,12.7949,1.19051,0.0373588,98.9785,0.401694,-2.79036,874.682,0,0,0,0,0,0,0
0.19,0.141727,0,-1.21773,1.21773,12.9278,0,0,1.49453,0,-12.8411,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.3979,0,0,0,0,0,12.7882,1.19025,0.0392163,109.064,0.381658,-2.79036,874.686,0,0,0,0,0,0,0
0.2,0.157068,0,-1.34954,1.34954,13.612,0,0,1.57362,0,-13.5207,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.434,0,0,0,0,0,12.7815,1.19,0.041089,119.727,0.363433,-2.79036,874.686,0,0,0,0,0,0,0
0.21,0.1732,0,-1.48815,1.48815,14.2965,0,0,1.65276,0,-14.2006,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.4699,0,0,0,0,0,12.7747,1.18974,0.0429752,130.97,0.346792,-2.79036,874.684,0,0,0,0,0,0,0
0.22,0.190123,0,-1.63355,1.63355,14.9814,0,0,1.73193,0,-14.8809,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.5056,0,0,0,0,0,12.768,1.18949,0.0448734,142.792,0.331547,-2.79036,874.679,0,0,0,0,0,0,0
0.23,0.207839,0,-1.78577,1.78577,15.6666,0,0,1.81115,0,-15.5615,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.5411,0,0,0,0,0,12.7613,1.18923,0.0467821,155.195,0.317536,-2.79036,874.671,0,0,0,0,0,0,0
0.24,0.226347,0,-1.94479,1.94479,16.3522,0,0,1.89041,0,-16.2425,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.5764,0,0,0,0,0,12.7545,1.18898,0.0487002,168.179,0.304618,-2.79036,874.66,0,0,0,0,0,0,0
0.25,0.245647,0,-2.11062,2.11062,17.0381,0,0,1.96971,0,-16.9239,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.6115,0,0,0,0,0,12.7478,1.18872,0.0506269,181.746,0.292676,-2.79036,874.646,0,0,0,0,0,0,0
0.26,0.265741,0,-2.28327,2.28327,17.7244,0,0,2.04905,0,-17.6056,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.6465,0,0,0,0,0,12.7411,1.18847,0.0525613,195.896,0.281605,-2.79036,874.63,0,0,0,0,0,0,0
0.27,0.286628,0,-2.46273,2.46273,18.411,0,0,2.12843,0,-18.2876,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.6813,0,0,0,0,0,12.7343,1.18822,0.0545026,210.63,0.271316,-2.79036,874.611,0,0,0,0,0,0,0
0.28,0.30831,0,-2.64902,2.64902,19.098,0,0,2.20785,0,-18.97,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.716,0,0,0,0,0,12.7276,1.18797,0.0564504,225.948,0.261731,-2.79036,874.589,0,0,0,0,0,0,0
0.29,0.330785,0,-2.84213,2.84213,19.7854,0,0,2.28731,0,-19.6527,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.7504,0,0,0,0,0,12.7209,1.18771,0.0584039,241.852,0.252782,-2.79036,874.565,0,0,0,0,0,0,0
0.3,0.354056,0,-3.04207,3.04207,20.473,0,0,2.36681,0,-20.3358,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.7847,0,0,0,0,0,12.7141,1.18746,0.0603629,258.342,0.244409,-2.79036,874.538,0,0,0,0,0,0,0
0.31,0.378122,0,-3.24885,3.24885,21.1611,0,0,2.44634,0,-21.0192,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.8185,0,0,0,0,0,12.7074,1.18721,0.0623268,275.418,0.236559,-2.79036,874.504,0,0,0,0,0,0,0
0.32,0.402983,0,-3.46246,3.46246,21.8494,0,0,2.52592,0,-21.7029,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.8521,0,0,0,0,0,12.7007,1.18696,0.0642952,293.083,0.229185,-2.79036,874.468,0,0,0,0,0,0,0
0.33,0.42864,0,-3.68291,3.68291,22.5381,0,0,2.60554,0,-22.387,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.8856,0,0,0,0,0,12.6939,1.18671,0.066268,311.336,0.222247,-2.79036,874.429,0,0,0,0,0,0,0
0.34,0.455094,0,-3.9102,3.9102,23.2271,0,0,2.68519,0,-23.0714,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.9188,0,0,0,0,0,12.6872,1.18645,0.0682447,330.178,0.215707,-2.79036,874.387,0,0,0,0,0,0,0
0.35,0.482344,0,-4.14434,4.14434,23.9165,0,0,2.76489,0,-23.7561,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.9519,0,0,0,0,0,12.6805,1.1862,0.0702251,349.609,0.209532,-2.79036,874.342,0,0,0,0,0,0,0
0.36,0.510392,0,-4.38532,4.38532,24.6062,0,0,2.84462,0,-24.4412,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,68.9848,0,0,0,0,0,12.6737,1.18595,0.072209,369.631,0.203694,-2.79036,874.294,0,0,0,0,0,0,0
0.37,0.539237,0,-4.63316,4.63316,25.2962,0,0,2.92439,0,-25.1266,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,69.0174,0,0,0,0,0,12.667,1.1857,0.0741963,390.245,0.198165,-2.79036,874.244,0,0,0,0,0,0,0
0.38,0.568879,0,-4.88785,4.88785,25.9865,0,0,3.0042,0,-25.8123,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,69.0499,0,0,0,0,0,12.6603,1.18545,0.0761866,411.45,0.192922,-2.79036,874.191,0,0,0,0,0,0,0
0.39,0.599321,0,-5.14941,5.14941,26.6772,0,0,3.08404,0,-26.4983,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,69.0823,0,0,0,0,0,12.6535,1.1852,0.0781798,433.248,0.187945,-2.79036,874.135,0,0,0,0,0,0,0
0.4,0.63056,0,-5.41782,5.41782,27.3681,0,0,3.16392,0,-27.1846,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,69.1144,0,0,0,0,0,12.6468,1.18495,0.0801759,455.639,0.183212,-2.79036,874.076,0,0,0,0,0,0,0
0.41,0.662599,0,-5.6931,5.6931,28.0595,0,0,3.24384,0,-27.8713,0,1.45493,0,0.746862,0,0.664979,0,0,0,0,69.1464,0,0,0,0,0,12.6401,1.1847,0.0821746,478.624,0.178708,-2.79036,874.015,0,0,0,0,0,0,0
0.42,0.695437,0,-5.97525,5.97525,28.7511,0.0024395,0.00854768,3.33229,0.0024395,-28.5573,0,1.45493,0,0.746862,0,0.664979,0,0,0.00124664,-0.000456804,69.1782,1.47463,5.15682,8.14455e-21,0.746565,-0.273673,12.6333,1.18445,0.0841713,502.149,0.174111,-2.79023,873.951,18.4636,64.695,0,2.4151,-0.885317,0,0
0.43,0.729415,9.78109e-05,-6.26423,6.26423,29.443,0.0176948,0.0614544,3.46337,0.0171553,-29.2387,-0.00015749,1.45498,-0.000158553,0.746845,-6.09181e-06,0.664998,-6.84193e-06,4.4795e-22,0.0087602,-0.00321447,69.2093,1.57699,5.4259,0,0.756018,-0.277817,12.6266,1.1842,0.0861487,526.002,0.168176,-2.78944,873.886,18.717,65.2539,0,2.44465,-0.898346,0,0
0.44,0.764706,0.0003437,-6.56002,6.56002,30.1353,0.0339904,0.117093,3.59487,0.032049,-29.9203,-0.00055437,1.45511,-0.000558106,0.746804,-2.142e-05,0.665044,-2.40576e-05,3.92296e-21,0.0163644,-0.00601227,69.2392,1.68268,5.70311,-2.085e-18,0.764678,-0.281697,12.6199,1.18395,0.0881297,550.451,0.162409,-2.78863,873.817,18.9487,65.749,0,2.47161,-0.910509,0,0
0.45,0.801314,0.000739261,-6.86264,6.86264,30.8278,0.0513591,0.175543,3.72669,0.0470835,-30.6022,-0.00119555,1.45531,-0.0012036,0.746737,-4.61136e-05,0.66512,-5.17918e-05,7.39796e-21,0.024051,-0.00884746,69.2679,1.79159,5.98812,0,0.772496,-0.285293,12.6131,1.18371,0.0901141,575.499,0.156797,-2.78782,873.744,19.1573,66.1771,0,2.49584,-0.921746,0,0
0.46,0.839241,0.00128571,-7.17207,7.17207,31.5206,0.0698326,0.23688,3.85872,0.0622207,-31.2844,-0.00208673,1.45559,-0.00210073,0.746644,-8.0292e-05,0.665224,-9.01789e-05,7.39796e-21,0.0318113,-0.0117171,69.2948,1.90361,6.28058,8.34002e-18,0.779423,-0.288586,12.6064,1.18346,0.092102,601.148,0.151327,-2.78699,873.664,19.3417,66.535,0,2.51716,-0.931995,0,0
0.47,0.878488,0.00198389,-7.48833,7.48833,32.2137,0.0894412,0.301178,3.99085,0.077421,-31.967,-0.00323439,1.45594,-0.00325603,0.746525,-0.000124065,0.665358,-0.000139342,3.5198e-20,0.0396363,-0.0146181,69.3203,2.01861,6.5801,0,0.785407,-0.291557,12.5997,1.18321,0.0940931,627.397,0.145989,-2.78614,873.58,19.5006,66.8194,0,2.53543,-0.941197,0,0
0.48,0.919058,0.00283421,-7.81141,7.81141,32.907,0.110214,0.368504,4.12296,0.0926435,-32.6498,-0.0046459,1.45638,-0.00467687,0.74638,-0.000177531,0.66552,-0.000199391,6.29981e-20,0.0475161,-0.0175471,69.3442,2.13644,6.88621,0,0.790398,-0.294186,12.5929,1.18296,0.0960875,654.25,0.140773,-2.78528,873.492,19.6326,67.0271,0,2.55048,-0.949287,0,0
0.49,0.960947,0.00383669,-8.14132,8.14132,33.6006,0.132179,0.438922,4.25494,0.107846,-33.333,-0.00632953,1.45689,-0.00637153,0.746209,-0.000240777,0.665712,-0.000270425,1.46398e-19,0.0554407,-0.0205006,69.3664,2.25694,7.19844,0,0.794345,-0.296452,12.5862,1.18271,0.0980849,681.707,0.135669,-2.7844,873.4,19.7365,67.155,0,2.56215,-0.956202,0,0
0.5,1.00416,0.00499092,-8.47807,8.47807,34.2943,0.155361,0.512491,4.38668,0.122986,-34.0166,-0.00829452,1.45749,-0.00834926,0.746011,-0.000313879,0.665934,-0.000352528,9.07981e-20,0.0633994,-0.0234749,69.3869,2.37992,7.51625,-3.33601e-17,0.797196,-0.298336,12.5795,1.18247,0.100085,709.771,0.13067,-2.7835,873.305,19.811,67.1996,0,2.57028,-0.961879,0,0
0.51,1.04868,0.00629605,-8.82166,8.82166,34.9883,0.179785,0.589264,4.51805,0.138018,-34.7006,-0.0105511,1.45816,-0.0106204,0.745786,-0.000396899,0.666185,-0.00044577,-1.31602e-19,0.0713809,-0.026466,69.4055,2.50519,7.83905,0,0.798901,-0.299817,12.5727,1.18222,0.102089,738.441,0.125768,-2.78257,873.205,19.8548,67.158,0,2.57471,-0.966254,0,0
0.52,1.09451,0.00775076,-9.17208,9.17208,35.6824,0.205472,0.669287,4.64892,0.152896,-35.3849,-0.0131108,1.45891,-0.0131962,0.745535,-0.000489887,0.666466,-0.000550206,-3.54003e-19,0.0793734,-0.0294698,69.4221,2.63254,8.16622,0,0.799406,-0.300874,12.566,1.18197,0.104095,767.721,0.120956,-2.78162,873.102,19.8667,67.0268,0,2.57528,-0.969263,0,0
0.53,1.14166,0.0093533,-9.52936,9.52936,36.3767,0.232442,0.752601,4.77917,0.167574,-36.0696,-0.015986,1.45974,-0.0160894,0.745257,-0.000592878,0.666777,-0.000665877,-2.42803e-19,0.0873648,-0.032482,69.4368,2.76172,8.49707,0,0.798662,-0.301488,12.5593,1.18173,0.106105,797.61,0.116228,-2.78064,872.995,19.8453,66.8031,0,2.57182,-0.970841,0,0
0.54,1.1901,0.0111014,-9.89348,9.89348,37.0712,0.260712,0.839238,4.90866,0.182003,-36.7548,-0.0191908,1.46064,-0.0193139,0.744952,-0.000705892,0.667117,-0.000792804,-4.65203e-19,0.0953423,-0.035498,69.4493,2.89249,8.83089,0,0.796618,-0.301639,12.5525,1.18148,0.108117,828.112,0.111579,-2.77963,872.885,19.7895,66.4837,0,2.56418,-0.970926,0,0
0.55,1.23983,0.0129924,-10.2645,10.2645,37.7657,0.290296,0.929226,5.03727,0.196134,-37.4404,-0.0227402,1.46163,-0.0228848,0.744621,-0.000828935,0.667487,-0.000930992,-4.65203e-19,0.103293,-0.0385132,69.4596,3.02456,9.16688,0,0.793224,-0.301305,12.5458,1.18123,0.110131,859.226,0.107004,-2.77858,872.771,19.698,66.0657,0,2.55221,-0.969454,0,0
0.56,1.29084,0.0150229,-10.6423,10.6423,38.4603,0.321206,1.02258,5.16487,0.209918,-38.1265,-0.0266512,1.46269,-0.0268189,0.744262,-0.000961995,0.667886,-0.00108043,-2.42803e-19,0.111202,-0.0415225,69.4677,3.15766,9.50424,0,0.788431,-0.300467,12.5391,1.18099,0.112149,890.954,0.102499,-2.77749,872.653,19.5696,65.5462,0,2.53576,-0.966363,0,0
0.57,1.34312,0.0171894,-11.027,11.027,39.1551,0.353452,1.11931,5.2913,0.223303,-38.813,-0.030942,1.46383,-0.0311347,0.743878,-0.00110504,0.668314,-0.00124108,4.24399e-19,0.119056,-0.0445208,69.4734,3.29146,9.84207,0,0.782193,-0.299105,12.5323,1.18074,0.114169,923.298,0.0980606,-2.77636,872.532,19.4032,64.9226,0,2.51467,-0.961593,0,0
0.58,1.39666,0.0194875,-11.4185,11.4185,39.8498,0.387037,1.21942,5.41644,0.236236,-39.5,-0.0356328,1.46504,-0.0358521,0.743466,-0.00125804,0.668771,-0.0014129,6.46799e-19,0.126841,-0.0475028,69.4769,3.42564,10.1795,0,0.774463,-0.297202,12.5256,1.1805,0.116192,956.258,0.0936844,-2.77517,872.407,19.1976,64.1921,0,2.48881,-0.955084,0,0
0.59,1.45144,0.0219124,-11.817,11.817,40.5446,0.421965,1.3229,5.54013,0.248666,-40.1875,-0.0407456,1.46633,-0.0409933,0.743029,-0.00142091,0.669256,-0.00159582,6.46799e-19,0.134541,-0.0504629,69.4779,3.55986,10.5155,0,0.765198,-0.294737,12.5189,1.18025,0.118217,989.836,0.0893682,-2.77393,872.279,18.9518,63.3524,0,2.45803,-0.94678,0,0
0.6,1.50746,0.0244589,-12.2223,12.2223,41.2394,0.458233,1.42972,5.66225,0.260537,-40.8755,-0.0463047,1.46769,-0.0465824,0.742565,-0.00159359,0.66977,-0.00178974,-2.04021e-20,0.14214,-0.0533956,69.4764,3.69373,10.849,1.3344e-16,0.754356,-0.291694,12.5121,1.18001,0.120244,1024.03,0.0851096,-2.77262,872.147,18.6647,62.4012,0,2.42223,-0.936625,0,0
0.61,1.56468,0.0271211,-12.6345,12.6345,41.9341,0.495837,1.53987,5.78264,0.271797,-41.5641,-0.0523362,1.46912,-0.0526458,0.742076,-0.00177596,0.670311,-0.00199454,8.692e-19,0.149622,-0.0562948,69.4723,3.82688,11.1791,0,0.741897,-0.288055,12.5054,1.17976,0.122274,1058.85,0.0809067,-2.77124,872.009,18.3355,61.3363,0,2.38126,-0.924567,0,0
0.62,1.6231,0.0298927,-13.0536,13.0536,42.6288,0.534767,1.65329,5.90117,0.28239,-42.2532,-0.0588692,1.47062,-0.0592121,0.741561,-0.00196791,0.670879,-0.00221009,1.314e-18,0.156972,-0.0591546,69.4657,3.9589,11.5045,0,0.727786,-0.283804,12.4987,1.17952,0.124307,1094.29,0.0767578,-2.76977,871.867,17.9632,60.156,0,2.33503,-0.910558,0,0
0.63,1.6827,0.0327665,-13.4796,13.4796,43.3234,0.57501,1.76994,6.01768,0.292261,-42.9428,-0.065935,1.47218,-0.066313,0.741022,-0.00216929,0.671473,-0.00243624,8.692e-19,0.164172,-0.0619688,69.4567,4.08938,11.8242,0,0.711989,-0.278927,12.4919,1.17928,0.126341,1130.34,0.0726617,-2.76821,871.723,17.5471,58.8585,0,2.28343,-0.89455,0,0
0.64,1.74345,0.0357353,-13.9124,13.9124,44.0179,0.616548,1.88975,6.13202,0.301354,-43.633,-0.0735681,1.47381,-0.0739828,0.740458,-0.00237996,0.672094,-0.00267279,1.314e-18,0.171206,-0.064731,69.4452,4.21786,12.137,0,0.694477,-0.27341,12.4852,1.17903,0.128378,1167.02,0.0686177,-2.76654,871.575,17.0864,57.4425,0,2.22637,-0.876503,0,0
0.65,1.80533,0.0387909,-14.3522,14.3522,44.7123,0.659359,2.01265,6.24406,0.309613,-44.3237,-0.0818061,1.4755,-0.082259,0.739869,-0.00259971,0.672739,-0.00291955,1.314e-18,0.178056,-0.0674348,69.4314,4.3439,12.4416,0,0.675223,-0.267239,12.4785,1.17879,0.130417,1204.33,0.0646251,-2.76473,871.424,16.5806,55.907,0,2.16378,-0.856379,0,0
0.66,1.86832,0.0419246,-14.7989,14.7989,45.4065,0.703416,2.13855,6.35364,0.316983,-45.015,-0.09069,1.47725,-0.0911826,0.739258,-0.00282835,0.673409,-0.00317627,1.314e-18,0.184705,-0.0700736,69.4153,4.46703,12.7367,0,0.654206,-0.260404,12.4717,1.17855,0.132458,1242.25,0.0606837,-2.76277,871.27,16.0291,54.251,0,2.09559,-0.834144,0,0
0.67,1.9324,0.0451274,-15.2525,15.2525,46.1006,0.748688,2.26735,6.46062,0.323406,-45.7069,-0.100264,1.47905,-0.100798,0.738624,-0.00306564,0.674102,-0.00344271,2.6484e-18,0.191134,-0.0726407,69.3969,4.58677,13.0211,0,0.631408,-0.252896,12.465,1.1783,0.134501,1280.8,0.0567937,-2.76063,871.113,15.4316,52.4742,0,2.02176,-0.809771,0,0
0.68,1.99753,0.0483894,-15.7131,15.7131,46.7945,0.795138,2.39893,6.56486,0.328828,-46.3994,-0.110578,1.48091,-0.111155,0.737967,-0.00331135,0.674818,-0.00371857,1.7588e-18,0.197327,-0.0751293,69.3765,4.70261,13.2935,0,0.606819,-0.244707,12.4583,1.17806,0.136546,1319.98,0.0529553,-2.75828,870.953,14.7877,50.5764,0,1.94226,-0.783238,0,0
0.69,2.06368,0.0517004,-16.1805,16.1805,47.4881,0.842726,2.53317,6.6662,0.333193,-47.0925,-0.121684,1.48281,-0.122305,0.737289,-0.0035652,0.675556,-0.00400356,2.2036e-18,0.203265,-0.0775325,69.3541,4.81406,13.5524,2.66881e-16,0.58043,-0.23583,12.4515,1.17782,0.138593,1359.77,0.0491694,-2.75566,870.79,14.0974,48.5578,0,1.85706,-0.754529,0,0
0.7,2.13084,0.0550495,-16.6549,16.6549,48.1815,0.891403,2.66993,6.76452,0.336446,-47.7861,-0.13364,1.48475,-0.134306,0.736591,-0.00382689,0.676314,-0.00429734,2.6484e-18,0.20893,-0.0798436,69.3299,4.92058,13.7966,-2.66881e-16,0.552241,-0.226263,12.4448,1.17758,0.140642,1400.2,0.0454367,-2.75274,870.625,13.3607,46.4192,0,1.76617,-0.723633,0,0
0.71,2.19896,0.0584254,-17.1362,17.1362,48.8747,0.941119,2.80905,6.85967,0.338532,-48.4804,-0.146509,1.48674,-0.147222,0.735873,-0.0040961,0.677091,-0.00459955,1.7588e-18,0.214304,-0.0820555,69.3041,5.02166,14.0245,0,0.522258,-0.216003,12.4381,1.17733,0.142693,1441.24,0.0417585,-2.74942,870.457,12.5777,44.1616,0,1.66962,-0.690548,0,0
0.72,2.26802,0.0618161,-17.6245,17.6245,49.5676,0.991817,2.95036,6.95151,0.339398,-49.1752,-0.160358,1.48875,-0.161119,0.735137,-0.0043725,0.677887,-0.00490981,3.0932e-18,0.219369,-0.0841613,69.2768,5.11677,14.235,2.66881e-16,0.49049,-0.205052,12.4313,1.17709,0.144745,1482.91,0.0381362,-2.74562,870.286,11.7487,41.7863,0,1.56745,-0.655279,0,0
0.73,2.33798,0.0652092,-18.1197,18.1197,50.2603,1.04343,3.09369,7.03992,0.338992,-49.8706,-0.175261,1.4908,-0.176071,0.734382,-0.00465572,0.6787,-0.00522771,4.87241e-18,0.224107,-0.0861542,69.2483,5.20535,14.4264,0,0.456957,-0.193411,12.4246,1.17685,0.146799,1525.21,0.0345715,-2.7412,870.114,10.8743,39.2955,0,1.45972,-0.617839,0,0
0.74,2.40881,0.0685916,-18.6219,18.6219,50.9526,1.0959,3.23882,7.12475,0.337262,-50.5666,-0.191297,1.49286,-0.192157,0.733612,-0.00494538,0.679528,-0.0055528,5.76201e-18,0.228502,-0.0880273,69.2189,5.28689,14.5975,0,0.421684,-0.181088,12.4179,1.17661,0.148854,1568.12,0.0310661,-2.73597,869.939,9.95503,36.6915,0,1.34651,-0.578247,0,0
0.75,2.48047,0.0719498,-19.1311,19.1311,51.6446,1.14915,3.38556,7.20589,0.334158,-51.2632,-0.208551,1.49495,-0.209462,0.732825,-0.00524107,0.680371,-0.00588463,5.76201e-18,0.232535,-0.0897737,69.1886,5.36083,14.7469,0,0.384704,-0.16809,12.4111,1.17637,0.150911,1611.67,0.0276224,-2.72966,869.76,8.99181,33.9773,0,1.22795,-0.536533,0,0
0.76,2.55291,0.07527,-19.6472,19.6472,52.3364,1.20309,3.53368,7.28322,0.329632,-51.9603,-0.227113,1.49704,-0.228076,0.732025,-0.00554235,0.681227,-0.0062227,7.54121e-18,0.236191,-0.0913869,69.1578,5.42663,14.8731,0,0.346056,-0.154429,12.4044,1.17613,0.15297,1655.83,0.0242427,-2.72186,869.577,7.98563,31.1561,0,1.10416,-0.492737,0,0
0.77,2.62612,0.0785376,-20.1703,20.1703,53.0278,1.25765,3.68294,7.35662,0.323638,-52.658,-0.247079,1.49914,-0.248095,0.731211,-0.00584877,0.682095,-0.00656652,7.54121e-18,0.239451,-0.0928601,69.1268,5.48377,14.9748,0,0.305791,-0.140119,12.3977,1.17589,0.155029,1700.61,0.0209298,-2.71192,869.393,6.93772,28.2321,0,0.975307,-0.446904,0,0
0.78,2.70003,0.0817377,-20.7004,20.7004,53.7189,1.31273,3.83309,7.42598,0.316131,-53.3563,-0.26855,1.50123,-0.26962,0.730386,-0.00615985,0.682972,-0.00691553,7.54121e-18,0.242301,-0.0941871,69.0961,5.53171,15.0507,5.33761e-16,0.263964,-0.125177,12.3909,1.17565,0.15709,1746.02,0.0176868,-2.69878,869.206,5.84952,25.2096,0,0.841576,-0.399094,0,0
