time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.12,0.0499749,0,-0.527581,0.527581,8.84316,0,0,0.833933,0,-8.80375,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,73.959,0,0,0,0,0,11.9392,1.1967,0.0286976,58.4081,0.535176,-2.79109,883.011,0,0,0,0,0,0,0
0.13,0.0586631,0,-0.6193,0.6193,9.58296,0,0,0.903698,0,-9.54026,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.002,0,0,0,0,0,11.9325,1.19642,0.0305878,66.3551,0.49892,-2.79109,883.026,0,0,0,0,0,0,0
0.14,0.068049,0,-0.718387,0.718387,10.3232,0,0,0.973504,0,-10.2772,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.0447,0,0,0,0,0,11.9257,1.19615,0.0325146,74.9774,0.466903,-2.79109,883.038,0,0,0,0,0,0,0
0.15,0.0781333,0,-0.824846,0.824846,11.0639,0,0,1.04335,0,-11.0146,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.0872,0,0,0,0,0,11.919,1.19588,0.0344722,84.2762,0.438479,-2.79109,883.045,0,0,0,0,0,0,0
0.16,0.0889162,0,-0.93868,0.93868,11.8049,0,0,1.11324,0,-11.7523,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.1294,0,0,0,0,0,11.9123,1.19561,0.0364557,94.2526,0.413113,-2.79109,883.049,0,0,0,0,0,0,0
0.17,0.100398,0,-1.05989,1.05989,12.5464,0,0,1.18316,0,-12.4905,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.1713,0,0,0,0,0,11.9055,1.19533,0.0384614,104.908,0.390366,-2.79109,883.049,0,0,0,0,0,0,0
0.18,0.11258,0,-1.18849,1.18849,13.2884,0,0,1.25313,0,-13.2291,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.213,0,0,0,0,0,11.8988,1.19506,0.0404863,116.242,0.369872,-2.79109,883.046,0,0,0,0,0,0,0
0.19,0.125461,0,-1.32448,1.32448,14.0307,0,0,1.32313,0,-13.9682,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.2545,0,0,0,0,0,11.8921,1.19479,0.0425276,128.258,0.351328,-2.79109,883.039,0,0,0,0,0,0,0
0.2,0.139042,0,-1.46786,1.46786,14.7735,0,0,1.39318,0,-14.7076,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.2956,0,0,0,0,0,11.8853,1.19452,0.0445834,140.955,0.334479,-2.79109,883.029,0,0,0,0,0,0,0
0.21,0.153324,0,-1.61863,1.61863,15.5166,0,0,1.46326,0,-15.4475,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.3366,0,0,0,0,0,11.8786,1.19425,0.0466519,154.336,0.31911,-2.79109,883.015,0,0,0,0,0,0,0
0.22,0.168308,0,-1.77681,1.77681,16.2602,0,0,1.53338,0,-16.1877,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.3773,0,0,0,0,0,11.8719,1.19398,0.0487316,168.4,0.305042,-2.79109,882.998,0,0,0,0,0,0,0
0.23,0.183992,0,-1.94239,1.94239,17.0042,0,0,1.60354,0,-16.9284,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.4178,0,0,0,0,0,11.8651,1.19371,0.0508213,183.148,0.292122,-2.79109,882.977,0,0,0,0,0,0,0
0.24,0.200378,0,-2.11538,2.11538,17.7485,0,0,1.67373,0,-17.6694,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.4581,0,0,0,0,0,11.8584,1.19344,0.05292,198.583,0.280217,-2.79109,882.954,0,0,0,0,0,0,0
0.25,0.217467,0,-2.29578,2.29578,18.4933,0,0,1.74397,0,-18.4109,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.4981,0,0,0,0,0,11.8517,1.19317,0.0550268,214.705,0.269217,-2.79109,882.927,0,0,0,0,0,0,0
0.26,0.235258,0,-2.4836,2.4836,19.2385,0,0,1.81424,0,-19.1528,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.538,0,0,0,0,0,11.8449,1.1929,0.0571409,231.514,0.259023,-2.79109,882.897,0,0,0,0,0,0,0
0.27,0.253752,0,-2.67883,2.67883,19.9841,0,0,1.88455,0,-19.895,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.5776,0,0,0,0,0,11.8382,1.19263,0.0592617,249.012,0.249553,-2.79109,882.865,0,0,0,0,0,0,0
0.28,0.272949,0,-2.8815,2.8815,20.7301,0,0,1.9549,0,-20.6377,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.6168,0,0,0,0,0,11.8315,1.19236,0.0613885,267.2,0.240733,-2.79109,882.826,0,0,0,0,0,0,0
0.29,0.29285,0,-3.09159,3.09159,21.4764,0,0,2.02528,0,-21.3807,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.6556,0,0,0,0,0,11.8247,1.19209,0.0635209,286.079,0.232501,-2.79109,882.783,0,0,0,0,0,0,0
0.3,0.313455,0,-3.30911,3.30911,22.2232,0,0,2.0957,0,-22.1241,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.6942,0,0,0,0,0,11.818,1.19182,0.0656585,305.649,0.224799,-2.79109,882.736,0,0,0,0,0,0,0
0.31,0.334764,0,-3.53407,3.53407,22.9703,0,0,2.16616,0,-22.8679,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.7325,0,0,0,0,0,11.8113,1.19155,0.0678008,325.911,0.217581,-2.79109,882.686,0,0,0,0,0,0,0
0.32,0.356778,0,-3.76647,3.76647,23.7178,0,0,2.23665,0,-23.6121,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.7706,0,0,0,0,0,11.8045,1.19128,0.0699476,346.867,0.210801,-2.79109,882.632,0,0,0,0,0,0,0
0.33,0.379497,0,-4.00632,4.00632,24.4657,0,0,2.30718,0,-24.3567,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.8085,0,0,0,0,0,11.7978,1.19101,0.0720985,368.517,0.204422,-2.79109,882.576,0,0,0,0,0,0,0
0.34,0.402922,0,-4.25361,4.25361,25.214,0,0,2.37774,0,-25.1016,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.8461,0,0,0,0,0,11.7911,1.19074,0.0742533,390.862,0.19841,-2.79109,882.516,0,0,0,0,0,0,0
0.35,0.427052,0,-4.50835,4.50835,25.9626,0,0,2.44834,0,-25.8469,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.8835,0,0,0,0,0,11.7843,1.19048,0.0764117,413.903,0.192735,-2.79109,882.452,0,0,0,0,0,0,0
0.36,0.451889,0,-4.77055,4.77055,26.7117,0,0,2.51898,0,-26.5926,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.9207,0,0,0,0,0,11.7776,1.19021,0.0785735,437.641,0.187369,-2.79109,882.386,0,0,0,0,0,0,0
0.37,0.477432,0,-5.0402,5.0402,27.461,0,0,2.58965,0,-27.3387,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.9576,0,0,0,0,0,11.7709,1.18994,0.0807386,462.077,0.182288,-2.79109,882.316,0,0,0,0,0,0,0
0.38,0.503682,0,-5.31732,5.31732,28.2108,0,0,2.66035,0,-28.0851,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,74.9943,0,0,0,0,0,11.7641,1.18968,0.0829067,487.211,0.17747,-2.79109,882.243,0,0,0,0,0,0,0
0.39,0.530639,0,-5.60191,5.60191,28.9609,0,0,2.73109,0,-28.8319,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,75.0308,0,0,0,0,0,11.7574,1.18941,0.0850777,513.045,0.172895,-2.79109,882.167,0,0,0,0,0,0,0
0.4,0.558304,0,-5.89396,5.89396,29.7114,0,0,2.80186,0,-29.579,0,1.47635,0,0.739697,0,0.67294,0,0,0,0,75.0671,0,0,0,0,0,11.7507,1.18914,0.0872515,539.578,0.168547,-2.79109,882.089,0,0,0,0,0,0,0
0.41,0.586857,5.48824e-05,-6.19347,6.19347,30.4623,0.014021,0.0460297,2.91771,0.0137333,-30.3223,-9.97325e-05,1.47638,-0.000100179,0.739688,-3.17781e-06,0.67295,-3.49305e-06,4.34376e-22,0.00645952,-0.00236348,75.103,1.72903,5.64675,0,0.778888,-0.285233,11.7439,1.18888,0.0894054,566.527,0.162849,-2.79055,882.008,19.4601,64.0042,0,2.51848,-0.922281,0,0
0.42,0.61666,0.000275366,-6.50041,6.50041,31.2135,0.031875,0.10399,3.04301,0.0303952,-31.065,-0.000501188,1.47648,-0.000503428,0.739653,-1.59519e-05,0.672988,-1.75344e-05,-3.04063e-21,0.0142964,-0.00523629,75.1373,1.84234,5.94671,-1.0425e-18,0.788343,-0.289277,11.7372,1.18861,0.0915585,594.12,0.15702,-2.7899,881.921,19.7056,64.5601,0,2.548,-0.934969,0,0
0.43,0.647718,0.000663348,-6.81477,6.81477,31.965,0.0508791,0.164992,3.16872,0.0472255,-31.808,-0.00121066,1.47667,-0.00121606,0.739592,-3.84585e-05,0.673056,-4.22736e-05,-4.77813e-21,0.0222232,-0.00814794,75.1702,1.95903,6.25505,0,0.796858,-0.292998,11.7305,1.18834,0.0937153,622.419,0.151356,-2.78924,881.829,19.9252,65.0418,0,2.57445,-0.946604,0,0
0.44,0.680035,0.00122029,-7.13657,7.13657,32.7169,0.0710665,0.229117,3.29469,0.06418,-32.5514,-0.0022357,1.47693,-0.00224565,0.739504,-7.08225e-05,0.673153,-7.78482e-05,-1.86782e-20,0.0302303,-0.0110951,75.2015,2.07897,6.57134,8.34002e-18,0.804374,-0.296375,11.7237,1.18808,0.0958758,651.423,0.145843,-2.78857,881.733,20.1176,65.4454,0,2.59766,-0.957118,0,0
0.45,0.713613,0.00194721,-7.4658,7.4658,33.469,0.0924687,0.296444,3.42082,0.0812128,-33.2951,-0.00358522,1.47727,-0.00360111,0.739388,-0.000113158,0.673279,-0.000124383,-3.25782e-20,0.0383072,-0.0140742,75.2312,2.20198,6.89509,8.34002e-18,0.810833,-0.299385,11.717,1.18781,0.0980399,681.136,0.14047,-2.78789,881.632,20.2813,65.7673,0,2.61744,-0.966441,0,0
0.46,0.748451,0.00284465,-7.80247,7.80247,34.2215,0.115116,0.367042,3.54696,0.0982764,-34.0392,-0.00526955,1.47769,-0.0052928,0.739246,-0.000165565,0.673436,-0.000181989,-7.42783e-20,0.0464432,-0.0170815,75.2592,2.32789,7.22576,0,0.816179,-0.302006,11.7103,1.18755,0.100207,711.558,0.135226,-2.78719,881.528,20.4149,66.0038,0,2.63362,-0.974502,0,0
0.47,0.784551,0.00391268,-8.14659,8.14659,34.9742,0.139035,0.44098,3.67298,0.115322,-34.7837,-0.00730055,1.4782,-0.00733259,0.739075,-0.000228133,0.673623,-0.000250764,-7.42783e-20,0.0546269,-0.020113,75.2854,2.45648,7.56276,0,0.820352,-0.304216,11.7035,1.18728,0.102378,742.692,0.130101,-2.78648,881.419,20.5169,66.1511,0,2.646,-0.98123,0,0
0.48,0.82191,0.00515086,-8.49815,8.49815,35.7272,0.164254,0.518316,3.79875,0.132299,-35.5286,-0.00969177,1.47878,-0.00973403,0.738877,-0.000300936,0.67384,-0.000330788,-1.86782e-20,0.0628462,-0.0231644,75.3096,2.58755,7.90545,0,0.823294,-0.305992,11.6968,1.18702,0.104552,774.539,0.125086,-2.78575,881.307,20.5858,66.2055,0,2.6544,-0.986554,0,0
0.49,0.860525,0.00655826,-8.85716,8.85716,36.4804,0.190794,0.599106,3.92412,0.149156,-36.2739,-0.0124585,1.47945,-0.0125124,0.738652,-0.000384034,0.674087,-0.000422128,-1.86782e-20,0.0710885,-0.0262313,75.3318,2.72084,8.25313,0,0.824946,-0.30731,11.6901,1.18676,0.10673,807.102,0.120173,-2.785,881.19,20.6203,66.1634,0,2.65864,-0.990402,0,0
0.5,0.900391,0.00813339,-9.22363,9.22363,37.2338,0.218677,0.683393,4.04894,0.165838,-37.0196,-0.015618,1.4802,-0.0156851,0.738398,-0.00047747,0.674365,-0.000524833,-7.42783e-20,0.0793406,-0.029309,75.3519,2.8561,8.60504,-3.33601e-17,0.82525,-0.30815,11.6833,1.18649,0.10891,840.381,0.115355,-2.78422,881.07,20.6189,66.0211,0,2.65854,-0.992702,0,0
0.51,0.941501,0.00987426,-9.59755,9.59755,37.9874,0.247921,0.771218,4.17307,0.182293,-37.7658,-0.0191897,1.48103,-0.0192713,0.738117,-0.000581273,0.674673,-0.000638932,-3.52279e-19,0.0875888,-0.0323926,75.3698,2.99302,8.96035,0,0.824148,-0.308486,11.6766,1.18623,0.111094,874.379,0.110625,-2.78343,880.945,20.5801,65.7752,0,2.65391,-0.993383,0,0
0.52,0.983849,0.0117783,-9.97894,9.97894,38.7412,0.278542,0.862609,4.29635,0.198462,-38.5124,-0.0231952,1.48194,-0.0232928,0.737807,-0.000695455,0.675011,-0.000764438,-6.85879e-19,0.0958187,-0.035477,75.3853,3.13131,9.31821,0,0.821584,-0.308298,11.6699,1.18596,0.113281,909.096,0.105979,-2.7826,880.817,20.5027,65.4222,0,2.64458,-0.992375,0,0
0.53,1.02742,0.0138424,-10.3678,10.3678,39.4951,0.310551,0.957587,4.41863,0.21429,-39.2595,-0.0276588,1.48293,-0.0277739,0.737469,-0.000820009,0.675379,-0.000901344,-9.0828e-19,0.104015,-0.0385567,75.3985,3.27063,9.67767,0,0.817501,-0.307563,11.6631,1.1857,0.11547,944.536,0.101411,-2.78175,880.685,20.3852,64.9587,0,2.63038,-0.98961,0,0
0.54,1.07222,0.0160628,-10.7641,10.7641,40.2492,0.343957,1.05616,4.53974,0.229718,-40.0071,-0.0326076,1.48399,-0.0327417,0.737104,-0.00095491,0.675778,-0.00104962,-1.13068e-18,0.112163,-0.0416263,75.4093,3.41064,10.0378,0,0.811846,-0.30626,11.6564,1.18544,0.117663,980.698,0.096916,-2.78086,880.549,20.2263,64.3815,0,2.61113,-0.985018,0,0
0.55,1.11822,0.0184352,-11.1679,11.1679,41.0033,0.378765,1.15834,4.65954,0.244685,-40.7552,-0.0380717,1.48514,-0.0382262,0.736711,-0.00110012,0.676206,-0.00120922,-1.57548e-18,0.120247,-0.04468,75.4175,3.55094,10.3974,0,0.804567,-0.304367,11.6497,1.18518,0.119858,1017.59,0.092491,-2.77993,880.409,20.0248,63.6876,0,2.58667,-0.978535,0,0
0.56,1.1654,0.0209547,-11.5792,11.5792,41.7575,0.414976,1.26411,4.77785,0.259132,-41.5038,-0.0440848,1.48636,-0.044261,0.736291,-0.00125556,0.676663,-0.00138008,-2.02028e-18,0.128249,-0.0477116,75.4229,3.69116,10.7556,-1.3344e-16,0.795612,-0.301863,11.6429,1.18491,0.122056,1055.2,0.0881325,-2.77896,880.262,19.7795,62.8741,0,2.55686,-0.970097,0,0
0.57,1.21377,0.0236159,-11.998,11.998,42.5118,0.452586,1.37344,4.89451,0.272997,-42.2529,-0.0506842,1.48766,-0.0508837,0.735843,-0.00142116,0.677149,-0.0015621,-1.79788e-18,0.136153,-0.0507151,75.4257,3.83087,11.111,0,0.784935,-0.29873,11.6362,1.18465,0.124257,1093.54,0.0838375,-2.77794,880.112,19.4893,61.9384,0,2.52153,-0.959643,0,0
0.58,1.26329,0.0264125,-12.4243,12.4243,43.266,0.49159,1.48632,5.00935,0.286217,-43.0026,-0.0579117,1.48903,-0.0581359,0.735368,-0.00159681,0.677664,-0.00175516,-1.57548e-18,0.143942,-0.0536841,75.4258,3.96964,11.4626,0,0.77249,-0.294948,11.6295,1.18439,0.12646,1132.61,0.0796038,-2.77686,879.957,19.153,60.878,0,2.48056,-0.947116,0,0
0.59,1.31395,0.0293379,-12.8581,12.8581,44.0203,0.531974,1.60268,5.12221,0.29873,-43.7528,-0.0658137,1.49047,-0.0660639,0.734866,-0.00178239,0.678207,-0.00195912,-1.57548e-18,0.151597,-0.0566119,75.4233,4.10699,11.809,0,0.758237,-0.2905,11.6227,1.18413,0.128666,1172.41,0.0754295,-2.77572,879.799,18.7698,59.6906,0,2.43382,-0.932461,0,0
0.6,1.36572,0.0323846,-13.2994,13.2994,44.7745,0.573723,1.72247,5.23291,0.310471,-44.5036,-0.0744419,1.49198,-0.0747194,0.734339,-0.00197773,0.678777,-0.00217382,-1.35308e-18,0.159101,-0.0594918,75.4182,4.24246,12.149,0,0.742136,-0.28537,11.616,1.18387,0.130874,1212.93,0.0713131,-2.7745,879.637,18.3387,58.3745,0,2.3812,-0.915629,0,0
0.61,1.4186,0.0355445,-13.7482,13.7482,45.5286,0.616816,1.84563,5.34128,0.321376,-45.2549,-0.0838538,1.49355,-0.08416,0.733785,-0.00218268,0.679374,-0.00239907,-1.35308e-18,0.166434,-0.0623169,75.4104,4.37555,12.4812,0,0.724155,-0.279542,11.6093,1.18361,0.133085,1254.2,0.0672535,-2.77319,879.472,17.8591,56.9279,0,2.32258,-0.896574,0,0
0.62,1.47254,0.0388091,-14.2045,14.2045,46.2827,0.661225,1.97207,5.44715,0.331382,-46.0069,-0.0941136,1.49519,-0.0944499,0.733207,-0.00239704,0.679996,-0.00263465,-1.35308e-18,0.173577,-0.0650803,75.4001,4.50574,12.8041,0,0.704263,-0.273003,11.6025,1.18334,0.135298,1296.19,0.06325,-2.77178,879.304,17.3301,55.3496,0,2.25789,-0.875257,0,0
0.63,1.52753,0.0421689,-14.6683,14.6683,47.0366,0.706919,2.10168,5.55035,0.340423,-46.7594,-0.105293,1.49689,-0.10566,0.732604,-0.00262058,0.680644,-0.00288032,-2.24268e-18,0.180512,-0.0677746,75.3874,4.63249,13.1164,0,0.682438,-0.265742,11.5958,1.18308,0.137514,1338.91,0.0593022,-2.77026,879.132,16.7514,53.6386,0,2.18705,-0.851642,0,0
0.64,1.58354,0.0456141,-15.1396,15.1396,47.7904,0.753861,2.23435,5.65072,0.348436,-47.5124,-0.117471,1.49864,-0.117871,0.731976,-0.00285306,0.681317,-0.0031358,-2.24268e-18,0.18722,-0.0703927,75.3722,4.75527,13.4166,0,0.658661,-0.257749,11.5891,1.18282,0.139732,1382.37,0.0554102,-2.76859,878.956,16.1224,51.7945,0,2.11002,-0.825701,0,0
0.65,1.64054,0.049134,-15.6185,15.6185,48.5441,0.802009,2.36996,5.74807,0.355355,-48.2661,-0.130738,1.50044,-0.131172,0.731326,-0.00309421,0.682012,-0.00340081,-2.24268e-18,0.193679,-0.0729271,75.3548,4.87351,13.7031,0,0.632917,-0.249017,11.5823,1.18256,0.141952,1426.56,0.0515742,-2.76675,878.778,15.4431,49.817,0,2.02676,-0.797413,0,0
0.66,1.69849,0.0527174,-16.105,16.105,49.2975,0.851314,2.50837,5.84225,0.361118,-49.0204,-0.145192,1.50229,-0.14566,0.730653,-0.00334374,0.682731,-0.00367502,-2.24268e-18,0.199871,-0.0753705,75.3352,4.98663,13.9745,0,0.605202,-0.239539,11.5756,1.1823,0.144174,1471.49,0.047795,-2.76471,878.596,14.7132,47.7066,0,1.93725,-0.766763,0,0
0.67,1.75737,0.0563523,-16.5989,16.5989,50.0507,0.901723,2.6494,5.93309,0.36566,-49.7752,-0.160943,1.50418,-0.161448,0.729959,-0.00360133,0.68347,-0.00395807,-3.13228e-18,0.205777,-0.0777154,75.3137,5.09406,14.2291,-2.66881e-16,0.575514,-0.229314,11.5689,1.18205,0.146398,1517.15,0.0440733,-2.76242,878.412,13.9329,45.4639,0,1.8415,-0.733744,0,0
0.68,1.81714,0.0600263,-17.1005,17.1005,50.8038,0.953175,2.79289,6.02043,0.36892,-50.5307,-0.178114,1.5061,-0.178656,0.729244,-0.00386664,0.684229,-0.00424959,-4.46669e-18,0.211375,-0.0799543,75.2904,5.1952,14.4655,-2.66881e-16,0.543862,-0.21834,11.5621,1.18179,0.148624,1563.55,0.0404103,-2.75983,878.224,13.1024,43.0903,0,1.73954,-0.698358,0,0
0.69,1.87777,0.0637262,-17.6096,17.6096,51.5566,1.0056,2.93864,6.1041,0.370836,-51.2867,-0.196843,1.50805,-0.197422,0.72851,-0.00413929,0.685008,-0.00454917,-5.80109e-18,0.216647,-0.0820797,75.2654,5.28945,14.682,0,0.51026,-0.20662,11.5554,1.18153,0.150852,1610.68,0.0368075,-2.75684,878.033,12.2222,40.5875,0,1.63143,-0.660615,0,0
0.7,1.93921,0.0674383,-18.1262,18.1262,52.3091,1.05894,3.08646,6.18395,0.371348,-52.0433,-0.217278,1.51002,-0.217897,0.727757,-0.0044189,0.685804,-0.00485637,-5.80109e-18,0.221574,-0.0840842,75.239,5.37623,14.8771,2.66881e-16,0.474731,-0.194159,11.5487,1.18127,0.153081,1658.54,0.0332665,-2.75336,877.836,11.293,37.9578,0,1.51724,-0.620534,0,0
0.71,2.00143,0.0711483,-18.6504,18.6504,53.0613,1.1131,3.23611,6.25984,0.370397,-52.8005,-0.239589,1.51201,-0.240248,0.726986,-0.00470504,0.686616,-0.00517073,-4.91149e-18,0.226136,-0.0859605,75.2115,5.45492,15.0492,0,0.437307,-0.180966,11.5419,1.18101,0.155313,1707.14,0.0297894,-2.74923,877.637,10.3155,35.2042,0,1.3971,-0.578145,0,0
0.72,2.06439,0.0748412,-19.1822,19.1822,53.8133,1.16801,3.38736,6.33161,0.367927,-53.5582,-0.263957,1.51401,-0.264656,0.7262,-0.00499727,0.687443,-0.00549176,-4.91149e-18,0.230314,-0.0877012,75.1833,5.52493,15.1967,5.33761e-16,0.398028,-0.167052,11.5352,1.18075,0.157546,1756.47,0.0263781,-2.74422,877.435,9.29089,32.3301,0,1.27112,-0.533488,0,0
0.73,2.12805,0.0785016,-19.7216,19.7216,54.565,1.22357,3.53995,6.39912,0.363883,-54.3165,-0.290582,1.516,-0.291323,0.725399,-0.00529513,0.688284,-0.00581895,-1.35308e-18,0.23409,-0.0892992,75.1546,5.58566,15.3181,5.33761e-16,0.356944,-0.152433,11.5285,1.18049,0.15978,1806.53,0.0230352,-2.73799,877.23,8.22043,29.3397,0,1.13947,-0.486612,0,0
0.74,2.19236,0.0821135,-20.2686,20.2686,55.3164,1.27969,3.69363,6.46225,0.358212,-55.0754,-0.31968,1.51798,-0.320463,0.724584,-0.00559811,0.689136,-0.00615174,-4.63479e-19,0.237447,-0.0907475,75.1258,5.63654,15.4119,0,0.314113,-0.137126,11.5217,1.18024,0.162016,1857.32,0.0197633,-2.72998,877.023,7.10564,26.2375,0,1.00236,-0.43758,0,0
0.75,2.25728,0.0856603,-20.8231,20.8231,56.0675,1.33627,3.84809,6.52087,0.350864,-55.8347,-0.35148,1.51993,-0.352306,0.723757,-0.00590572,0.689999,-0.00648959,-4.63479e-19,0.240367,-0.0920395,75.0973,5.67699,15.4767,0,0.269604,-0.121154,11.515,1.17998,0.164253,1908.85,0.0165654,-2.71926,876.813,5.9483,23.029,0,0.859997,-0.386463,0,0
0.76,2.32276,0.089125,-21.3853,21.3853,56.8183,1.39319,4.00306,6.57485,0.341793,-56.5946,-0.386221,1.52185,-0.387091,0.72292,-0.0062174,0.69087,-0.00683188,1.31572e-18,0.242834,-0.0931685,75.0695,5.70646,15.511,0,0.223495,-0.104542,11.5083,1.17972,0.166492,1961.1,0.0134452,-2.70407,876.6,4.75039,19.7201,0,0.712645,-0.333347,0,0
0.77,2.38876,0.0924902,-21.955,21.955,57.5689,1.45036,4.15821,6.6241,0.330953,-57.3549,-0.424149,1.52373,-0.425062,0.722074,-0.00653261,0.691748,-0.00717801,1.31572e-18,0.244832,-0.0941283,75.0427,5.7244,15.5134,0,0.175876,-0.087321,11.5015,1.17947,0.168731,2014.09,0.0104072,-2.68076,876.386,3.51419,16.3175,0,0.560593,-0.278329,0,0
