time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.14,0.0909425,0,-0.716193,0.716193,10.3281,0,0,1.30102,0,-10.2458,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.0801,0,0,0,0,0,11.9257,1.19615,0.0321169,73.1543,0.471564,-2.78995,883.46,0,0,0,0,0,0,0
0.15,0.104419,0,-0.822326,0.822326,11.0691,0,0,1.39436,0,-10.9809,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.1227,0,0,0,0,0,11.919,1.19588,0.0340712,82.3272,0.442526,-2.78995,883.468,0,0,0,0,0,0,0
0.16,0.11883,0,-0.935813,0.935813,11.8105,0,0,1.48776,0,-11.7165,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.1649,0,0,0,0,0,11.9123,1.19561,0.0360523,92.1782,0.416643,-2.78995,883.472,0,0,0,0,0,0,0
0.17,0.134175,0,-1.05666,1.05666,12.5524,0,0,1.58121,0,-12.4524,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.2069,0,0,0,0,0,11.9055,1.19533,0.0380562,102.708,0.393457,-2.78995,883.473,0,0,0,0,0,0,0
0.18,0.150454,0,-1.18486,1.18486,13.2947,0,0,1.67472,0,-13.1888,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.2486,0,0,0,0,0,11.8988,1.19506,0.0400796,113.919,0.37259,-2.78995,883.47,0,0,0,0,0,0,0
0.19,0.167669,0,-1.32043,1.32043,14.0374,0,0,1.76827,0,-13.9255,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.2901,0,0,0,0,0,11.8921,1.19479,0.0421199,125.811,0.353726,-2.78995,883.463,0,0,0,0,0,0,0
0.2,0.18582,0,-1.46337,1.46337,14.7805,0,0,1.86188,0,-14.6627,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.3314,0,0,0,0,0,11.8853,1.19452,0.0441751,138.385,0.336601,-2.78995,883.453,0,0,0,0,0,0,0
0.21,0.204907,0,-1.61369,1.61369,15.524,0,0,1.95554,0,-15.4003,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.3724,0,0,0,0,0,11.8786,1.19425,0.0462431,151.643,0.320995,-2.78995,883.44,0,0,0,0,0,0,0
0.22,0.224931,0,-1.77138,1.77138,16.2679,0,0,2.04925,0,-16.1383,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.4131,0,0,0,0,0,11.8719,1.19398,0.0483227,165.585,0.30672,-2.78995,883.423,0,0,0,0,0,0,0
0.23,0.245892,0,-1.93646,1.93646,17.0123,0,0,2.14302,0,-16.8767,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.4537,0,0,0,0,0,11.8651,1.19371,0.0504124,180.213,0.293619,-2.78995,883.403,0,0,0,0,0,0,0
0.24,0.267791,0,-2.10892,2.10892,17.757,0,0,2.23683,0,-17.6155,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.494,0,0,0,0,0,11.8584,1.19344,0.0525112,195.527,0.281556,-2.78995,883.379,0,0,0,0,0,0,0
0.25,0.290629,0,-2.28877,2.28877,18.5021,0,0,2.33069,0,-18.3548,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.5341,0,0,0,0,0,11.8517,1.19317,0.0546182,211.528,0.270417,-2.78995,883.353,0,0,0,0,0,0,0
0.26,0.314405,0,-2.47602,2.47602,19.2477,0,0,2.42461,0,-19.0944,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.574,0,0,0,0,0,11.8449,1.1929,0.0567327,228.218,0.2601,-2.78995,883.324,0,0,0,0,0,0,0
0.27,0.339121,0,-2.67066,2.67066,19.9936,0,0,2.51857,0,-19.8343,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.6137,0,0,0,0,0,11.8382,1.19263,0.0588539,245.598,0.250521,-2.78995,883.291,0,0,0,0,0,0,0
0.28,0.364777,0,-2.8727,2.8727,20.7399,0,0,2.61259,0,-20.5747,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.653,0,0,0,0,0,11.8315,1.19236,0.0609813,263.667,0.241604,-2.78995,883.254,0,0,0,0,0,0,0
0.29,0.391373,0,-3.08215,3.08215,21.4867,0,0,2.70665,0,-21.3155,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.6918,0,0,0,0,0,11.8247,1.19209,0.0631143,282.428,0.233285,-2.78995,883.211,0,0,0,0,0,0,0
0.3,0.41891,0,-3.29902,3.29902,22.2338,0,0,2.80077,0,-22.0567,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.7305,0,0,0,0,0,11.818,1.19182,0.0652525,301.881,0.225507,-2.78995,883.165,0,0,0,0,0,0,0
0.31,0.447389,0,-3.52329,3.52329,22.9813,0,0,2.89493,0,-22.7982,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.7688,0,0,0,0,0,11.8113,1.19155,0.0673956,322.028,0.218219,-2.78995,883.115,0,0,0,0,0,0,0
0.32,0.476809,0,-3.75498,3.75498,23.7292,0,0,2.98914,0,-23.5401,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.807,0,0,0,0,0,11.8045,1.19128,0.0695431,342.868,0.211377,-2.78995,883.061,0,0,0,0,0,0,0
0.33,0.507172,0,-3.99409,3.99409,24.4774,0,0,3.08339,0,-24.2824,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.8449,0,0,0,0,0,11.7978,1.19101,0.0716948,364.403,0.204941,-2.78995,883.005,0,0,0,0,0,0,0
0.34,0.538477,0,-4.24063,4.24063,25.2261,0,0,3.1777,0,-25.0251,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.8826,0,0,0,0,0,11.7911,1.19074,0.0738504,386.633,0.198879,-2.78995,882.945,0,0,0,0,0,0,0
0.35,0.570726,0,-4.4946,4.4946,25.9751,0,0,3.27205,0,-25.7682,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.92,0,0,0,0,0,11.7843,1.19048,0.0760097,409.561,0.193157,-2.78995,882.882,0,0,0,0,0,0,0
0.36,0.603918,0,-4.756,4.756,26.7245,0,0,3.36645,0,-26.5116,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.9572,0,0,0,0,0,11.7776,1.19021,0.0781724,433.185,0.187749,-2.78995,882.816,0,0,0,0,0,0,0
0.37,0.638055,0,-5.02483,5.02483,27.4742,0,0,3.4609,0,-27.2554,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,74.9942,0,0,0,0,0,11.7709,1.18994,0.0803384,457.509,0.18263,-2.78995,882.747,0,0,0,0,0,0,0
0.38,0.673136,0,-5.3011,5.3011,28.2243,0,0,3.55539,0,-27.9995,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,75.0309,0,0,0,0,0,11.7641,1.18968,0.0825074,482.531,0.177777,-2.78995,882.674,0,0,0,0,0,0,0
0.39,0.709163,0,-5.58482,5.58482,28.9748,0,0,3.64993,0,-28.744,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,75.0675,0,0,0,0,0,11.7574,1.18941,0.0846794,508.253,0.173171,-2.78995,882.598,0,0,0,0,0,0,0
0.4,0.746135,0,-5.87599,5.87599,29.7257,0,0,3.74451,0,-29.4889,0,1.44449,0,0.750323,0,0.661072,0,0,0,0,75.1038,0,0,0,0,0,11.7507,1.18914,0.0868542,534.676,0.168794,-2.78995,882.52,0,0,0,0,0,0,0
0.41,0.784242,5.46372e-05,-6.17458,6.17458,30.4769,0.0139587,0.0483035,3.88629,0.0136722,-30.2281,-7.40603e-05,1.44452,-7.46549e-05,0.750314,-3.1078e-06,0.661081,-3.52738e-06,-4.34376e-22,0.00640631,-0.00235294,75.1397,1.72146,5.91757,0,0.772291,-0.283978,11.7439,1.18888,0.0890079,561.502,0.162994,-2.78923,882.439,19.3746,67.2026,0,2.49715,-0.918224,0,0
0.42,0.823863,0.000274148,-6.48055,6.48055,31.2285,0.031736,0.108947,4.03792,0.030262,-30.9665,-0.000372088,1.44462,-0.000375073,0.75028,-1.56012e-05,0.66112,-1.77075e-05,-4.34376e-22,0.0141748,-0.00521332,75.1741,1.83457,6.21259,1.0425e-18,0.781246,-0.288047,11.7372,1.18861,0.0911609,588.973,0.157056,-2.78835,882.353,19.6218,67.7228,0,2.52505,-0.930993,0,0
0.43,0.865002,0.000660445,-6.79391,6.79391,31.9804,0.0506614,0.172582,4.18993,0.047022,-31.7052,-0.0008984,1.4448,-0.000905597,0.750221,-3.76147e-05,0.661188,-4.2693e-05,1.30313e-21,0.0220281,-0.00811281,75.2068,1.95107,6.51569,0,0.78925,-0.291796,11.7305,1.18834,0.0933177,617.15,0.15129,-2.78747,882.261,19.8435,68.1684,0,2.54987,-0.94272,0,0
0.44,0.907662,0.00121501,-7.11465,7.11465,32.7326,0.0707682,0.239287,4.34221,0.0639082,-32.4442,-0.00165794,1.44506,-0.0016712,0.750135,-6.92721e-05,0.661285,-7.86246e-05,1.30313e-21,0.0299564,-0.0110481,75.238,2.07082,6.82645,0,0.79625,-0.295204,11.7237,1.18808,0.0954783,646.033,0.145683,-2.78656,882.164,20.0381,68.5358,0,2.57142,-0.953336,0,0
0.45,0.951846,0.00193888,-7.44279,7.44279,33.4851,0.0920882,0.309135,4.49461,0.080875,-33.1836,-0.00265633,1.4454,-0.0026775,0.750022,-0.000110686,0.661412,-0.00012563,-4.0397e-20,0.0379495,-0.0140157,75.2676,2.19368,7.14436,0,0.802187,-0.298248,11.717,1.18781,0.0976425,675.626,0.140222,-2.78564,882.063,20.2043,68.8212,0,2.58953,-0.962772,0,0
0.46,0.997554,0.00283262,-7.77833,7.77833,34.238,0.114651,0.382196,4.64702,0.0978752,-33.9233,-0.00389984,1.44582,-0.00393083,0.749884,-0.000161957,0.66157,-0.000183823,-4.0397e-20,0.0459964,-0.0170118,75.2953,2.31944,7.46889,0,0.807006,-0.300907,11.7103,1.18755,0.0998102,705.93,0.134897,-2.78469,881.957,20.3406,69.0211,0,2.60402,-0.970957,0,0
0.47,1.04479,0.00389633,-8.12126,8.12126,34.991,0.138486,0.458533,4.79929,0.11486,-34.6635,-0.00539553,1.44632,-0.00543822,0.749718,-0.000223174,0.661757,-0.000253304,-1.23797e-19,0.0540857,-0.0200325,75.3212,2.44792,7.79944,1.668e-17,0.810649,-0.303158,11.7035,1.18728,0.101981,736.947,0.129697,-2.78373,881.847,20.4456,69.1319,0,2.6147,-0.977819,0,0
0.48,1.09354,0.00512961,-8.4716,8.4716,35.7444,0.163618,0.538203,4.95129,0.13178,-35.404,-0.00715118,1.4469,-0.0072075,0.749526,-0.000294409,0.661975,-0.000334156,-4.0397e-20,0.0622053,-0.0230735,75.3451,2.57889,8.13535,0,0.813059,-0.304979,11.6968,1.18702,0.104156,768.678,0.124612,-2.78273,881.733,20.5178,69.1499,0,2.6214,-0.983288,0,0
0.49,1.14381,0.00653154,-8.82934,8.82934,36.4979,0.190071,0.621256,5.10289,0.148583,-36.145,-0.00917543,1.44756,-0.0092473,0.749306,-0.000375724,0.662223,-0.000426449,1.26403e-19,0.0703426,-0.0261305,75.367,2.71211,8.47593,0,0.814179,-0.306345,11.6901,1.18676,0.106334,801.126,0.119635,-2.78172,881.614,20.5558,69.0716,0,2.62394,-0.987291,0,0
0.5,1.1956,0.00810069,-9.1945,9.1945,37.2517,0.217867,0.707734,5.25393,0.165215,-36.8864,-0.0114777,1.4483,-0.0115671,0.74906,-0.000467164,0.662502,-0.000530232,1.26403e-19,0.0784844,-0.0291988,75.3867,2.84731,8.82041,0,0.813953,-0.307236,11.6833,1.18649,0.108515,834.291,0.114759,-2.78067,881.491,20.5581,68.8935,0,2.62214,-0.989757,0,0
0.51,1.24889,0.0098351,-9.56707,9.56707,38.0057,0.247023,0.797674,5.40426,0.181623,-37.6283,-0.0140685,1.44912,-0.0141773,0.748786,-0.000568758,0.662811,-0.00064554,1.26403e-19,0.086617,-0.0322736,75.4041,2.98422,9.16798,0,0.812323,-0.307627,11.6766,1.18623,0.110699,868.176,0.109976,-2.77958,881.364,20.5233,68.6122,0,2.61583,-0.990616,0,0
0.52,1.30368,0.0117322,-9.94707,9.94707,38.7598,0.277556,0.891101,5.55375,0.197751,-38.3707,-0.0169592,1.45002,-0.0170894,0.748485,-0.000680519,0.663151,-0.000772386,3.48804e-19,0.094726,-0.0353496,75.4193,3.12253,9.51776,0,0.809236,-0.307497,11.6699,1.18596,0.112886,902.781,0.10528,-2.77846,881.232,20.4501,68.2243,0,2.60483,-0.989796,0,0
0.53,1.35996,0.013789,-10.3345,10.3345,39.514,0.309477,0.988034,5.70222,0.213542,-39.1136,-0.0201622,1.451,-0.0203157,0.748158,-0.000802443,0.66352,-0.000910766,9.04805e-19,0.102797,-0.0384217,75.432,3.2619,9.86882,0,0.804637,-0.306824,11.6631,1.1857,0.115076,938.11,0.100668,-2.77729,881.097,20.337,67.7267,0,2.58898,-0.987229,0,0
0.54,1.41772,0.0160017,-10.7293,10.7293,40.2684,0.342796,1.08848,5.84954,0.228936,-39.857,-0.023691,1.45206,-0.0238697,0.747803,-0.000934508,0.663919,-0.00106065,5.71204e-19,0.110814,-0.0414842,75.4423,3.40198,10.2202,6.67201e-17,0.798474,-0.305585,11.6564,1.18544,0.11727,974.162,0.0961331,-2.77608,880.958,20.1828,67.1162,0,2.56812,-0.982847,0,0
0.55,1.47694,0.0183662,-11.1316,11.1316,41.0229,0.377518,1.19243,5.99553,0.243876,-40.6009,-0.0275604,1.4532,-0.0277663,0.747422,-0.00107667,0.664348,-0.001222,6.82404e-19,0.118761,-0.0445314,75.4501,3.54242,10.5708,0,0.790696,-0.303759,11.6497,1.18518,0.119466,1010.94,0.0916722,-2.77481,880.814,19.9863,66.39,0,2.54208,-0.976583,0,0
0.56,1.53762,0.0208775,-11.5414,11.5414,41.7774,0.413644,1.29989,6.14003,0.258301,-41.3454,-0.0317864,1.45441,-0.0320214,0.747014,-0.00122888,0.664806,-0.00139474,4.60004e-19,0.126622,-0.0475574,75.4551,3.6828,10.9195,0,0.781255,-0.301327,11.6429,1.18491,0.121664,1048.44,0.0872818,-2.77348,880.664,19.7461,65.5452,0,2.51072,-0.968374,0,0
0.57,1.59974,0.0235303,-11.9585,11.9585,42.532,0.451173,1.41082,6.2829,0.272149,-42.0905,-0.0363863,1.4557,-0.0366523,0.746579,-0.00139104,0.665293,-0.00157878,4.60004e-19,0.13438,-0.0505559,75.4574,3.82271,11.2653,-1.3344e-16,0.770106,-0.298268,11.6362,1.18465,0.123866,1086.68,0.0829589,-2.77208,880.509,19.4612,64.5794,0,2.4739,-0.95816,0,0
0.58,1.66328,0.0263184,-12.3832,12.3832,43.2865,0.490096,1.52518,6.42394,0.285358,-42.8362,-0.041379,1.45706,-0.0416778,0.746119,-0.00156306,0.665809,-0.00177401,-2.07197e-19,0.142018,-0.0535206,75.4571,3.96173,11.6069,1.3344e-16,0.757204,-0.294564,11.6295,1.18439,0.12607,1125.64,0.078701,-2.77059,880.35,19.1305,63.4902,0,2.43148,-0.945881,0,0
0.59,1.72821,0.0292351,-12.8153,12.8153,44.0411,0.530403,1.64294,6.56302,0.297865,-43.5825,-0.0467848,1.45849,-0.0471183,0.745633,-0.00174482,0.666352,-0.00198028,6.82404e-19,0.149518,-0.056445,75.4542,4.09938,11.943,0,0.742512,-0.290196,11.6227,1.18413,0.128277,1165.33,0.074506,-2.76902,880.187,18.7531,62.2755,0,2.38335,-0.931484,0,0
0.6,1.79453,0.0322731,-13.2548,13.2548,44.7956,0.572077,1.76402,6.69995,0.309607,-44.3295,-0.0526257,1.45999,-0.0529958,0.745122,-0.00193617,0.666922,-0.00219743,6.82404e-19,0.156862,-0.0593222,75.4487,4.2352,12.2724,-1.3344e-16,0.725993,-0.285148,11.616,1.18387,0.130486,1205.75,0.0703723,-2.76733,880.02,18.3279,60.9337,0,2.3294,-0.914918,0,0
0.61,1.8622,0.0354245,-13.7019,13.7019,45.5501,0.615099,1.88836,6.83456,0.32052,-45.077,-0.0589255,1.46156,-0.0593339,0.744586,-0.00213695,0.667519,-0.00242527,4.60004e-19,0.164032,-0.0621456,75.4406,4.36868,12.5937,0,0.707615,-0.279406,11.6093,1.18361,0.132698,1246.91,0.0662988,-2.76553,879.85,17.8544,59.4631,0,2.26953,-0.896138,0,0
0.62,1.93121,0.0386806,-14.1564,14.1564,46.3044,0.659441,2.01586,6.9667,0.330539,-45.8253,-0.0657098,1.4632,-0.0661583,0.744025,-0.00234696,0.668142,-0.00266359,4.60004e-19,0.171008,-0.064908,75.43,4.49931,12.9055,0,0.687351,-0.272955,11.6025,1.18334,0.134912,1288.8,0.0622847,-2.76358,879.675,17.3317,57.8627,0,2.20367,-0.875103,0,0
0.63,2.00153,0.0420321,-14.6184,14.6184,47.0587,0.705074,2.14643,7.09619,0.339601,-46.5741,-0.0730062,1.46489,-0.0734964,0.743441,-0.002566,0.66879,-0.00291213,4.60004e-19,0.177773,-0.0676023,75.417,4.62657,13.2064,0,0.66518,-0.265785,11.5958,1.18308,0.137128,1331.42,0.0583294,-2.76146,879.498,16.7593,56.1316,0,2.13174,-0.851777,0,0
0.64,2.07313,0.0454692,-15.0879,15.0879,47.8128,0.751959,2.27995,7.22286,0.34764,-47.3237,-0.0808444,1.46664,-0.0813781,0.742835,-0.00279382,0.669462,-0.00317064,4.60004e-19,0.184306,-0.0702213,75.4016,4.7499,13.495,0,0.641084,-0.257884,11.5891,1.18282,0.139347,1374.77,0.0544328,-2.75914,879.316,16.1369,54.2695,0,2.05371,-0.826132,0,0
0.65,2.14598,0.0489813,-15.5648,15.5648,48.5667,0.800057,2.41628,7.34656,0.354594,-48.0739,-0.0892563,1.46845,-0.089835,0.742206,-0.00303017,0.670157,-0.00343881,1.79441e-18,0.190588,-0.0727575,75.3841,4.86875,13.7697,-2.66881e-16,0.615053,-0.249245,11.5823,1.18256,0.141568,1418.86,0.0505953,-2.75658,879.131,15.4642,52.2764,0,1.96955,-0.798145,0,0
0.66,2.22005,0.0525572,-16.0493,16.0493,49.3204,0.849318,2.55529,7.46711,0.360397,-48.8249,-0.0982761,1.47031,-0.0989014,0.741555,-0.00327476,0.670874,-0.00371631,1.34961e-18,0.1966,-0.0752037,75.3644,4.98254,14.029,0,0.587082,-0.239863,11.5756,1.1823,0.14379,1463.69,0.0468172,-2.75372,878.943,14.7411,50.1526,0,1.87925,-0.7678,0,0
0.67,2.29531,0.0561852,-16.5413,16.5413,50.074,0.899689,2.69681,7.58435,0.364987,-49.5765,-0.10794,1.47221,-0.108614,0.740884,-0.00352728,0.671612,-0.0040028,1.34961e-18,0.202323,-0.0775523,75.3429,5.09069,14.2715,0,0.557174,-0.229734,11.5689,1.18205,0.146015,1509.25,0.0430995,-2.75051,878.752,13.9676,47.8991,0,1.78281,-0.735091,0,0
0.68,2.37172,0.0598527,-17.0409,17.0409,50.8273,0.951111,2.84066,7.69813,0.368301,-50.3288,-0.118288,1.47416,-0.119011,0.740194,-0.00378739,0.672369,-0.00429789,9.04805e-19,0.207737,-0.0797959,75.3197,5.19262,14.4955,0,0.525338,-0.218858,11.5621,1.18179,0.148242,1555.54,0.0394432,-2.74685,878.557,13.1439,45.5174,0,1.68029,-0.700016,0,0
0.69,2.44926,0.0635467,-17.5479,17.5479,51.5804,1.00352,2.98665,7.8083,0.370278,-51.0818,-0.129361,1.47615,-0.130135,0.739484,-0.00405475,0.673146,-0.00460117,1.34961e-18,0.212823,-0.081927,75.295,5.28772,14.6995,-2.66881e-16,0.49159,-0.207237,11.5554,1.18153,0.150471,1602.57,0.0358497,-2.74264,878.359,12.2706,43.0092,0,1.57174,-0.662587,0,0
0.7,2.52788,0.0672536,-18.0625,18.0625,52.3332,1.05684,3.13458,7.91468,0.370859,-51.8355,-0.141204,1.47817,-0.142029,0.738758,-0.00432896,0.67394,-0.0049122,1.79441e-18,0.217563,-0.0839382,75.2689,5.3754,14.882,0,0.455956,-0.194875,11.5487,1.18127,0.152701,1650.33,0.0323207,-2.73769,878.155,11.3482,40.3771,0,1.45724,-0.622821,0,0
0.71,2.60754,0.0709591,-18.5846,18.5846,53.0857,1.111,3.28421,8.01715,0.369983,-52.59,-0.153862,1.48022,-0.154741,0.738014,-0.00460961,0.674749,-0.00523053,1.34961e-18,0.221936,-0.085822,75.2418,5.45505,15.0414,0,0.418469,-0.18178,11.5419,1.18101,0.154933,1698.83,0.028858,-2.73179,877.949,10.3776,37.624,0,1.33691,-0.580746,0,0
0.72,2.68821,0.0746482,-19.1143,19.1143,53.838,1.16591,3.43532,8.11556,0.367595,-53.3451,-0.167385,1.48229,-0.168318,0.737256,-0.00489628,0.675573,-0.00555564,3.12881e-18,0.225926,-0.0875714,75.214,5.52608,15.1762,0,0.379171,-0.167965,11.5352,1.18075,0.157167,1748.06,0.0254638,-2.72459,877.739,9.3598,34.7535,0,1.2109,-0.536402,0,0
0.73,2.76984,0.0783057,-19.6515,19.6515,54.59,1.22149,3.58765,8.20978,0.36364,-54.1008,-0.181824,1.48438,-0.182813,0.736484,-0.00518851,0.67641,-0.00588704,3.12881e-18,0.229514,-0.089179,75.1859,5.5879,15.2849,0,0.338113,-0.153442,11.5285,1.18049,0.159402,1798.02,0.0221407,-2.71557,877.526,8.29605,31.7698,0,1.07936,-0.489836,0,0
0.74,2.85239,0.0819156,-20.1963,20.1963,55.3417,1.27764,3.74093,8.29967,0.358064,-54.8573,-0.197233,1.48648,-0.198278,0.735699,-0.00548582,0.677258,-0.00622415,2.23921e-18,0.232683,-0.0906379,75.1577,5.63991,15.3661,0,0.295355,-0.138232,11.5217,1.18024,0.161639,1848.71,0.0188914,-2.70386,877.311,7.18786,28.6777,0,0.942502,-0.441108,0,0
0.75,2.93581,0.0854615,-20.7487,20.7487,56.0932,1.33425,3.89488,8.38511,0.350818,-55.6144,-0.213666,1.48859,-0.214768,0.734903,-0.00578771,0.678116,-0.00656643,2.23921e-18,0.235416,-0.0919414,75.13,5.68155,15.4182,-5.33761e-16,0.250968,-0.122354,11.515,1.17998,0.163877,1900.13,0.0157197,-2.68797,877.093,6.03698,25.4825,0,0.800552,-0.390292,0,0
0.76,3.02007,0.0889263,-21.3086,21.3086,56.8443,1.39123,4.04919,8.46599,0.341854,-56.3722,-0.231178,1.49069,-0.232338,0.734097,-0.00609366,0.678982,-0.00691326,1.34961e-18,0.237697,-0.0930829,75.103,5.71227,15.4399,0,0.205031,-0.105835,11.5083,1.17972,0.166116,1952.28,0.0126299,-2.66508,876.872,4.84536,22.1905,0,0.65377,-0.337469,0,0
0.77,3.10512,0.0922927,-21.8761,21.8761,57.5952,1.44846,4.20357,8.5422,0.331128,-57.1305,-0.249826,1.49279,-0.251044,0.733283,-0.00640311,0.679855,-0.00726402,1.34961e-18,0.239511,-0.094056,75.0772,5.73151,15.43,0,0.157635,-0.0887031,11.5015,1.17947,0.168357,2005.17,0.00962924,-2.62904,876.649,3.61523,18.8081,0,0.502449,-0.282734,0,0
0.78,3.1909,0.0955428,-22.4512,22.4512,58.3459,1.50582,4.35768,8.61366,0.318599,-57.8896,-0.269664,1.49486,-0.270941,0.732462,-0.00671551,0.680732,-0.00761807,1.34961e-18,0.240845,-0.094855,75.0529,5.73876,15.3871,0,0.108879,-0.0709922,11.4948,1.17921,0.170598,2058.77,0.00673208,-2.56379,876.424,2.34907,15.3429,0,0.346912,-0.226196,0,0
