time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.14,0.0859327,0,-0.747621,0.747621,10.7663,0,0,1.2294,0,-10.6959,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.2326,0,0,0,0,0,11.4911,1.19865,0.0334236,79.2278,0.452342,-2.79041,887.491,0,0,0,0,0,0,0
0.15,0.0986677,0,-0.858417,0.858417,11.5389,0,0,1.31762,0,-11.4634,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.2782,0,0,0,0,0,11.4844,1.19837,0.0354794,89.2729,0.42437,-2.79041,887.494,0,0,0,0,0,0,0
0.16,0.112285,0,-0.976891,0.976891,12.3119,0,0,1.40589,0,-12.2313,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.3234,0,0,0,0,0,11.4777,1.19809,0.0375613,100.055,0.399466,-2.79041,887.493,0,0,0,0,0,0,0
0.17,0.126786,0,-1.10305,1.10305,13.0853,0,0,1.49421,0,-12.9997,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.3684,0,0,0,0,0,11.4709,1.19781,0.0396652,111.576,0.377178,-2.79041,887.488,0,0,0,0,0,0,0
0.18,0.14217,0,-1.23689,1.23689,13.8592,0,0,1.58258,0,-13.7686,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.413,0,0,0,0,0,11.4642,1.19753,0.041788,123.837,0.357132,-2.79041,887.479,0,0,0,0,0,0,0
0.19,0.158437,0,-1.37842,1.37842,14.6336,0,0,1.671,0,-14.5379,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.4574,0,0,0,0,0,11.4575,1.19725,0.0439273,136.839,0.339021,-2.79041,887.466,0,0,0,0,0,0,0
0.2,0.17559,0,-1.52765,1.52765,15.4084,0,0,1.75948,0,-15.3076,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.5015,0,0,0,0,0,11.4507,1.19697,0.0460809,150.582,0.322588,-2.79041,887.45,0,0,0,0,0,0,0
0.21,0.193627,0,-1.68457,1.68457,16.1836,0,0,1.848,0,-16.0778,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.5454,0,0,0,0,0,11.444,1.19669,0.0482471,165.069,0.307618,-2.79041,887.43,0,0,0,0,0,0,0
0.22,0.21255,0,-1.8492,1.8492,16.9593,0,0,1.93657,0,-16.8484,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.589,0,0,0,0,0,11.4373,1.19641,0.0504243,180.3,0.29393,-2.79041,887.406,0,0,0,0,0,0,0
0.23,0.232359,0,-2.02154,2.02154,17.7354,0,0,2.0252,0,-17.6194,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.6323,0,0,0,0,0,11.4305,1.19613,0.0526115,196.277,0.28137,-2.79041,887.379,0,0,0,0,0,0,0
0.24,0.253054,0,-2.20159,2.20159,18.5119,0,0,2.11387,0,-18.3908,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.6754,0,0,0,0,0,11.4238,1.19585,0.0548076,213,0.269808,-2.79041,887.349,0,0,0,0,0,0,0
0.25,0.274636,0,-2.38936,2.38936,19.2889,0,0,2.20259,0,-19.1627,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.7183,0,0,0,0,0,11.4171,1.19557,0.0570117,230.471,0.259133,-2.79041,887.315,0,0,0,0,0,0,0
0.26,0.297106,0,-2.58485,2.58485,20.0663,0,0,2.29136,0,-19.935,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.7609,0,0,0,0,0,11.4103,1.19529,0.059223,248.69,0.249248,-2.79041,887.278,0,0,0,0,0,0,0
0.27,0.320464,0,-2.78806,2.78806,20.8441,0,0,2.38018,0,-20.7078,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.8031,0,0,0,0,0,11.4036,1.19501,0.0614409,267.659,0.240071,-2.79041,887.235,0,0,0,0,0,0,0
0.28,0.34471,0,-2.999,2.999,21.6224,0,0,2.46905,0,-21.4809,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.8448,0,0,0,0,0,11.3969,1.19473,0.0636648,287.379,0.231529,-2.79041,887.187,0,0,0,0,0,0,0
0.29,0.369845,0,-3.21768,3.21768,22.401,0,0,2.55796,0,-22.2545,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.8862,0,0,0,0,0,11.3901,1.19446,0.0658943,307.851,0.22356,-2.79041,887.135,0,0,0,0,0,0,0
0.3,0.395869,0,-3.4441,3.4441,23.1801,0,0,2.64692,0,-23.0285,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.9274,0,0,0,0,0,11.3834,1.19418,0.0681289,329.076,0.21611,-2.79041,887.079,0,0,0,0,0,0,0
0.31,0.422783,0,-3.67825,3.67825,23.9596,0,0,2.73593,0,-23.8028,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,77.9683,0,0,0,0,0,11.3767,1.1939,0.0703682,351.054,0.209129,-2.79041,887.02,0,0,0,0,0,0,0
0.32,0.450588,0,-3.92015,3.92015,24.7394,0,0,2.82499,0,-24.5776,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.009,0,0,0,0,0,11.3699,1.19362,0.0726119,373.788,0.202576,-2.79041,886.957,0,0,0,0,0,0,0
0.33,0.479283,0,-4.16981,4.16981,25.5197,0,0,2.91409,0,-25.3528,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.0493,0,0,0,0,0,11.3632,1.19335,0.0748598,397.277,0.196413,-2.79041,886.891,0,0,0,0,0,0,0
0.34,0.50887,0,-4.42721,4.42721,26.3004,0,0,3.00324,0,-26.1284,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.0895,0,0,0,0,0,11.3565,1.19307,0.0771115,421.523,0.190607,-2.79041,886.821,0,0,0,0,0,0,0
0.35,0.539348,0,-4.69237,4.69237,27.0815,0,0,3.09243,0,-26.9044,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.1293,0,0,0,0,0,11.3497,1.19279,0.0793668,446.527,0.185127,-2.79041,886.747,0,0,0,0,0,0,0
0.36,0.570719,0,-4.9653,4.9653,27.863,0,0,3.18167,0,-27.6808,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.1689,0,0,0,0,0,11.343,1.19252,0.0816255,472.289,0.179948,-2.79041,886.67,0,0,0,0,0,0,0
0.37,0.602982,0,-5.24599,5.24599,28.6449,0,0,3.27095,0,-28.4575,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.2083,0,0,0,0,0,11.3363,1.19224,0.0838875,498.812,0.175046,-2.79041,886.59,0,0,0,0,0,0,0
0.38,0.636138,0,-5.53445,5.53445,29.4272,0,0,3.36028,0,-29.2347,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.2474,0,0,0,0,0,11.3295,1.19196,0.0861526,526.094,0.170398,-2.79041,886.507,0,0,0,0,0,0,0
0.39,0.670187,0,-5.83069,5.83069,30.2099,0,0,3.44965,0,-30.0122,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,78.2863,0,0,0,0,0,11.3228,1.19169,0.0884206,554.139,0.165987,-2.79041,886.42,0,0,0,0,0,0,0
0.4,0.705325,5.77224e-05,-6.13468,6.13468,30.9929,0.0147385,0.0495254,3.58747,0.0144439,-30.7846,-8.27234e-05,1.45638,-8.32679e-05,0.746379,-3.16324e-06,0.665521,-3.54765e-06,-4.34376e-22,0.00648692,-0.00237889,78.3245,1.81661,6.06891,2.60626e-19,0.782101,-0.287113,11.3161,1.19141,0.0906674,582.638,0.160145,-2.78976,886.33,19.7226,66.4011,0,2.52869,-0.928291,0,0
0.41,0.741939,0.000289626,-6.44638,6.44638,31.7763,0.033487,0.111741,3.73543,0.0319706,-31.5562,-0.000415648,1.45649,-0.000418381,0.746345,-1.58793e-05,0.66556,-1.78091e-05,3.47501e-21,0.0143552,-0.00527088,78.3612,1.93366,6.3757,0,0.791385,-0.291231,11.3093,1.19114,0.0929136,611.841,0.154167,-2.78897,886.233,19.9742,66.9461,0,2.55765,-0.94122,0,0
0.42,0.780035,0.000697733,-6.7658,6.7658,32.5601,0.0534232,0.177067,3.88381,0.049677,-32.3282,-0.00100375,1.45667,-0.00101034,0.746284,-3.82854e-05,0.665628,-4.2938e-05,3.47501e-21,0.0223113,-0.00820238,78.3963,2.05415,6.69078,0,0.799662,-0.295008,11.3026,1.19086,0.0951637,641.811,0.148368,-2.78817,886.132,20.1986,67.4124,0,2.58334,-0.953035,0,0
0.43,0.819616,0.00128361,-7.09294,7.09294,33.3443,0.0745809,0.245583,4.03246,0.0675156,-33.1005,-0.0018528,1.45693,-0.00186493,0.746196,-7.0507e-05,0.665726,-7.90753e-05,-2.4325e-20,0.0303449,-0.0111698,78.4297,2.17792,7.01365,-8.34002e-18,0.806873,-0.29842,11.2959,1.19059,0.0974178,672.549,0.142733,-2.78735,886.026,20.3943,67.7958,0,2.60557,-0.963662,0,0
0.44,0.860684,0.00204832,-7.42781,7.42781,34.1287,0.0969919,0.317364,4.18126,0.0854373,-33.8731,-0.00296942,1.45728,-0.00298882,0.746081,-0.000112658,0.665855,-0.000126348,-3.82251e-20,0.038445,-0.0141695,78.4615,2.30479,7.34378,-8.34002e-18,0.812958,-0.301443,11.2891,1.19031,0.0996757,704.058,0.137249,-2.78651,885.915,20.5598,68.0927,0,2.62414,-0.973028,0,0
0.45,0.903241,0.00299246,-7.77041,7.77041,34.9135,0.120686,0.392481,4.33006,0.103391,-34.6462,-0.00436114,1.4577,-0.00438951,0.74594,-0.000164838,0.666013,-0.00018487,-5.21251e-20,0.0466001,-0.0171973,78.4913,2.43456,7.68056,-1.668e-17,0.817856,-0.304055,11.2824,1.19004,0.101937,736.339,0.131904,-2.78566,885.8,20.6935,68.2991,0,2.63888,-0.981057,0,0
0.46,0.947285,0.00411607,-8.12074,8.12074,35.6985,0.145692,0.470995,4.47872,0.121324,-35.4197,-0.00603641,1.45821,-0.00607551,0.745771,-0.000227135,0.666202,-0.000254737,-1.91125e-19,0.0547979,-0.0202491,78.5192,2.567,8.02334,0,0.821507,-0.306231,11.2757,1.18977,0.104202,769.395,0.126689,-2.78478,885.681,20.7938,68.411,0,2.64958,-0.987676,0,0
0.47,0.992814,0.0054187,-8.4788,8.4788,36.4839,0.172034,0.552965,4.62708,0.139183,-36.1936,-0.00800471,1.4588,-0.00805629,0.745575,-0.00029962,0.666422,-0.00033603,-1.91125e-19,0.0630258,-0.0233204,78.545,2.70187,8.37141,3.33601e-17,0.823849,-0.307947,11.2689,1.18949,0.106471,803.227,0.121593,-2.78388,885.557,20.8593,68.4248,0,2.65605,-0.992808,0,0
0.48,1.03983,0.0068993,-8.84461,8.84461,37.2694,0.199736,0.638439,4.775,0.156911,-36.968,-0.0102766,1.45946,-0.0103424,0.745351,-0.000382351,0.666672,-0.000428815,-2.46725e-19,0.0712704,-0.0264065,78.5687,2.83889,8.72398,0,0.824822,-0.309179,11.2622,1.18922,0.108743,837.837,0.116608,-2.78296,885.428,20.8885,68.3365,0,2.65812,-0.996378,0,0
0.49,1.08831,0.00855629,-9.21817,9.21817,38.0552,0.228818,0.727457,4.92232,0.174451,-37.7428,-0.0128637,1.46022,-0.0129455,0.745099,-0.00047537,0.666953,-0.000533136,-2.46725e-19,0.0795175,-0.0295023,78.5901,2.97779,9.08022,0,0.824366,-0.309904,11.2555,1.18895,0.111018,873.227,0.111727,-2.78201,885.296,20.8797,68.1425,0,2.65557,-0.998311,0,0
0.5,1.13827,0.0103875,-9.59947,9.59947,38.8412,0.259297,0.820052,5.06889,0.191745,-38.5182,-0.015779,1.46105,-0.0158786,0.74482,-0.000578699,0.667264,-0.00064902,-2.46725e-19,0.0877527,-0.0326028,78.6092,3.11824,9.43924,-6.67201e-17,0.822422,-0.310098,11.2487,1.18867,0.113297,909.399,0.106942,-2.78102,885.159,20.8316,67.8391,0,2.64824,-0.998533,0,0
0.51,1.18969,0.0123902,-9.98853,9.98853,39.6274,0.291187,0.916248,5.21452,0.208732,-39.294,-0.0190367,1.46196,-0.0191558,0.744514,-0.000692346,0.667606,-0.000776475,-5.80326e-19,0.0959608,-0.0357024,78.6258,3.2599,9.80008,6.67201e-17,0.818932,-0.309737,11.242,1.1884,0.115579,946.355,0.102247,-2.78,885.017,20.7427,67.4229,0,2.63594,-0.996969,0,0
0.52,1.24256,0.0145609,-10.3854,10.3854,40.4137,0.324498,1.01606,5.35907,0.22535,-40.0704,-0.0226524,1.46295,-0.0227929,0.744179,-0.000816298,0.667979,-0.000915486,-2.46725e-19,0.104126,-0.0387956,78.64,3.40242,10.1617,0,0.813839,-0.308799,11.2353,1.18813,0.117863,984.095,0.0976377,-2.77894,884.872,20.6116,66.8904,0,2.6185,-0.993549,0,0
0.53,1.29686,0.0168957,-10.7899,10.7899,41.2002,0.359237,1.11948,5.50236,0.241536,-40.8473,-0.0266433,1.46402,-0.0268069,0.743818,-0.000950525,0.668381,-0.00106602,-8.02727e-19,0.112232,-0.0418764,78.6516,3.5454,10.5231,0,0.807088,-0.30726,11.2285,1.18786,0.120151,1022.62,0.0931087,-2.77783,884.722,20.4369,66.2384,0,2.59574,-0.988202,0,0
0.54,1.3526,0.01939,-11.2023,11.2023,41.9868,0.395407,1.22651,5.64421,0.257227,-41.6248,-0.0310283,1.46517,-0.0312167,0.743429,-0.00109498,0.668813,-0.00122801,-3.57926e-19,0.120262,-0.0449387,78.6602,3.68844,10.883,0,0.798627,-0.305098,11.2218,1.18759,0.122442,1061.94,0.088656,-2.77667,884.564,20.2173,65.4638,0,2.5675,-0.980859,0,0
0.55,1.40974,0.0220384,-11.6224,11.6224,42.7734,0.433005,1.33713,5.78446,0.272357,-42.4029,-0.0358278,1.4664,-0.0360428,0.743013,-0.00124958,0.669274,-0.00140139,8.68752e-20,0.128199,-0.0479762,78.6662,3.83111,11.2404,0,0.788405,-0.302294,11.2151,1.18731,0.124736,1102.04,0.0842762,-2.77546,884.402,19.9516,64.5639,0,2.53363,-0.971457,0,0
0.56,1.46828,0.024835,-12.0504,12.0504,43.5601,0.472026,1.45131,5.92292,0.28686,-43.1815,-0.0410645,1.4677,-0.0413077,0.74257,-0.00141424,0.669765,-0.00158605,8.68752e-20,0.136024,-0.0509824,78.6695,3.97294,11.5939,-1.3344e-16,0.776376,-0.298827,11.2083,1.18704,0.127033,1142.94,0.0799663,-2.77417,884.236,19.6387,63.5359,0,2.49398,-0.959931,0,0
0.57,1.52819,0.0277733,-12.4861,12.4861,44.3468,0.512459,1.56899,6.05943,0.300669,-43.9608,-0.0467627,1.46907,-0.047036,0.742101,-0.00158884,0.670283,-0.00178185,-1.35525e-19,0.14372,-0.0539505,78.67,4.11348,11.9422,0,0.762495,-0.294677,11.2016,1.18677,0.129332,1184.63,0.0757239,-2.77281,884.066,19.2774,62.3776,0,2.44842,-0.946225,0,0
0.58,1.58946,0.0308459,-12.9296,12.9296,45.1335,0.554289,1.69013,6.19379,0.313716,-44.7407,-0.0529495,1.47052,-0.0532544,0.741606,-0.00177325,0.67083,-0.00198864,3.09276e-19,0.151268,-0.0568736,78.6679,4.2522,12.2839,-1.3344e-16,0.746724,-0.289827,11.1949,1.1865,0.131634,1227.11,0.0715468,-2.77136,883.892,18.8667,61.0869,0,2.39683,-0.930284,0,0
0.59,1.65206,0.0340448,-13.3809,13.3809,45.9201,0.597496,1.81465,6.32583,0.325933,-45.5213,-0.0596538,1.47203,-0.0599922,0.741086,-0.0019673,0.671404,-0.00220624,-1.35525e-19,0.158648,-0.0597446,78.6631,4.38861,12.6178,-1.3344e-16,0.729026,-0.284261,11.1881,1.18623,0.133939,1270.39,0.0674336,-2.76981,883.714,18.406,59.6621,0,2.3391,-0.912057,0,0
0.6,1.71597,0.0373615,-13.84,13.84,46.7067,0.642052,1.94245,6.45537,0.337251,-46.3024,-0.0669076,1.47362,-0.0672809,0.74054,-0.00217081,0.672004,-0.00243445,-3.57926e-19,0.165842,-0.0625564,78.6557,4.52216,12.9422,-2.66881e-16,0.70937,-0.277964,11.1814,1.18596,0.136246,1314.46,0.0633832,-2.76814,883.532,17.8943,58.1017,0,2.27513,-0.891502,0,0
0.61,1.78116,0.0407866,-14.3069,14.3069,47.4932,0.687927,2.07345,6.58222,0.347602,-47.0843,-0.0747455,1.47526,-0.0751553,0.73997,-0.00238357,0.672631,-0.00267301,-8.02727e-19,0.172829,-0.0653014,78.6457,4.6523,13.2558,2.66881e-16,0.687731,-0.270923,11.1747,1.18569,0.138555,1359.33,0.0593948,-2.76632,883.346,17.3311,56.4047,0,2.20487,-0.868579,0,0
0.62,1.84761,0.0443101,-14.7817,14.7817,48.2796,0.735085,2.20753,6.70621,0.356915,-47.8668,-0.0832051,1.47696,-0.0836529,0.739376,-0.00260534,0.673281,-0.00292168,5.31676e-19,0.17959,-0.0679723,78.6332,4.77845,13.5569,0,0.664088,-0.263127,11.1679,1.18542,0.140867,1404.99,0.0554681,-2.76435,883.156,16.7159,54.5705,0,2.12823,-0.843257,0,0
0.63,1.91528,0.0479213,-15.2643,15.2643,49.0659,0.783481,2.34454,6.82715,0.365123,-48.6501,-0.0923272,1.47872,-0.0928146,0.738759,-0.00283588,0.673956,-0.00318016,-3.57926e-19,0.186104,-0.0705614,78.6184,4.90003,13.844,2.66881e-16,0.638429,-0.254569,11.1612,1.18515,0.143181,1451.45,0.0516029,-2.76217,882.963,16.0484,52.599,0,2.0452,-0.815509,0,0
0.64,1.98414,0.0516087,-15.7547,15.7547,49.852,0.833068,2.48436,6.94488,0.372158,-49.434,-0.102156,1.48054,-0.102685,0.73812,-0.00307488,0.674654,-0.00344813,5.31676e-19,0.192352,-0.0730611,78.6014,5.01643,14.1156,0,0.610745,-0.24524,11.1545,1.18488,0.145498,1498.71,0.0477998,-2.75976,882.766,15.3284,50.4903,0,1.95575,-0.785319,0,0
0.65,2.05416,0.0553603,-16.253,16.253,50.6379,0.883791,2.6268,7.0592,0.37795,-50.2185,-0.11274,1.4824,-0.113311,0.737459,-0.00332205,0.675373,-0.00372523,8.68752e-20,0.198312,-0.0754636,78.5823,5.12706,14.3699,0,0.581036,-0.235138,11.1477,1.18461,0.147817,1546.77,0.0440592,-2.75705,882.566,14.556,48.2453,0,1.85989,-0.752677,0,0
0.66,2.12531,0.0591633,-16.7591,16.7591,51.4236,0.935588,2.77169,7.16995,0.382432,-51.0038,-0.12413,1.48431,-0.124745,0.736778,-0.00357704,0.676114,-0.0040111,1.42128e-18,0.203966,-0.0777613,78.5614,5.23128,14.6054,0,0.54931,-0.224262,11.141,1.18434,0.150137,1595.62,0.0403822,-2.75399,882.362,13.7314,45.8652,0,1.75766,-0.717582,0,0
0.67,2.19755,0.0630043,-17.273,17.273,52.2091,0.988393,2.91884,7.27697,0.38554,-51.7898,-0.136384,1.48626,-0.137043,0.736077,-0.00383949,0.676873,-0.00430532,1.86608e-18,0.209292,-0.0799463,78.5386,5.32847,14.8205,0,0.515582,-0.212612,11.1343,1.18408,0.15246,1645.27,0.0367699,-2.75047,882.151,12.855,43.3519,0,1.6491,-0.680042,0,0
0.68,2.27084,0.0668693,-17.7949,17.7949,52.9944,1.04213,3.06803,7.38007,0.387207,-52.5765,-0.14956,1.48824,-0.150265,0.735358,-0.00410903,0.677651,-0.00460745,4.09008e-18,0.214271,-0.082011,78.5144,5.41801,15.0134,0,0.479876,-0.200194,11.1275,1.18381,0.154785,1695.72,0.0332239,-2.74637,881.937,11.9275,40.7077,0,1.5343,-0.640076,0,0
0.69,2.34514,0.0707435,-18.3246,18.3246,53.7794,1.09673,3.21903,7.47911,0.387372,-53.3639,-0.163723,1.49025,-0.164476,0.734622,-0.00438523,0.678445,-0.00491704,4.09008e-18,0.218883,-0.0839476,78.489,5.49926,15.1826,-2.66881e-16,0.442225,-0.187016,11.1208,1.18354,0.157111,1746.97,0.0297459,-2.7415,881.72,10.9496,37.9358,0,1.41337,-0.597712,0,0
0.7,2.4204,0.0746115,-18.8621,18.8621,54.5642,1.15209,3.3716,7.57392,0.385971,-54.1519,-0.178943,1.49228,-0.179744,0.733869,-0.00466765,0.679254,-0.00523358,3.20048e-18,0.223109,-0.0857488,78.4629,5.57159,15.3265,2.66881e-16,0.40267,-0.173089,11.1141,1.18327,0.159439,1799.01,0.026338,-2.73562,881.5,9.92246,35.0397,0,1.28646,-0.552989,0,0
0.71,2.4966,0.0784575,-19.4076,19.4076,55.3487,1.20813,3.52547,7.66437,0.382946,-54.9406,-0.195292,1.49433,-0.196142,0.733102,-0.00495584,0.680078,-0.00555655,4.53488e-18,0.22693,-0.087407,78.4362,5.63439,15.4434,5.33761e-16,0.361264,-0.158429,11.1073,1.18301,0.161769,1851.85,0.0230024,-2.72831,881.277,8.84738,32.0236,0,1.15373,-0.505957,0,0
0.72,2.57368,0.0822648,-19.961,19.961,56.1329,1.26474,3.68037,7.7503,0.37824,-55.73,-0.212848,1.49639,-0.213748,0.732322,-0.00524931,0.680913,-0.00588542,6.31409e-18,0.230328,-0.088915,78.4094,5.68704,15.5318,0,0.318068,-0.143053,11.1006,1.18274,0.1641,1905.49,0.0197417,-2.71894,881.05,7.72591,28.8925,0,1.01539,-0.45668,0,0
0.73,2.65159,0.0860165,-20.5222,20.5222,56.9168,1.32183,3.836,7.83158,0.371798,-56.5201,-0.231691,1.49845,-0.232642,0.731529,-0.00554755,0.681759,-0.00621959,8.09329e-18,0.233286,-0.0902657,78.3829,5.72895,15.5901,0,0.273153,-0.126986,11.0939,1.18247,0.166433,1959.91,0.0165591,-2.70643,880.821,6.55985,25.6519,0,0.871675,-0.405231,0,0
0.74,2.73029,0.0896948,-21.0914,21.0914,57.7005,1.37928,3.99207,7.90809,0.36357,-57.3107,-0.251906,1.50051,-0.252909,0.730726,-0.00585002,0.682614,-0.00655848,9.87249e-18,0.235786,-0.0914525,78.357,5.75951,15.617,-5.33761e-16,0.226603,-0.110252,11.0871,1.18221,0.168767,2015.13,0.0134583,-2.68877,880.589,5.35128,22.3082,0,0.722852,-0.351698,0,0
0.75,2.80974,0.0932818,-21.6684,21.6684,58.484,1.43698,4.14823,7.97971,0.353506,-58.1021,-0.273578,1.50256,-0.274633,0.729914,-0.00615616,0.683476,-0.00690144,8.98289e-18,0.237812,-0.0924687,78.3321,5.77819,15.6111,0,0.178511,-0.0928834,11.0804,1.18194,0.171102,2071.15,0.0104445,-2.66182,880.354,4.10253,18.8684,0,0.569225,-0.29618,0,0
0.76,2.88987,0.0967587,-22.2534,22.2534,59.2672,1.4948,4.30417,8.04633,0.341563,-58.894,-0.296793,1.50459,-0.297901,0.729095,-0.00646541,0.684344,-0.00724784,1.07621e-17,0.239351,-0.0933081,78.3086,5.78443,15.5709,0,0.128981,-0.074914,11.0737,1.18167,0.173438,2127.95,0.00752678,-2.6154,880.117,2.81619,15.34,0,0.411131,-0.23879,0,0
0.77,2.97065,0.100107,-22.8463,22.8463,60.0502,1.55263,4.45953,8.10787,0.327699,-59.6865,-0.321637,1.50659,-0.322797,0.72827,-0.00677716,0.685215,-0.00759699,1.16517e-17,0.240388,-0.0939651,78.2871,5.77772,15.4954,-5.33761e-16,0.078129,-0.0563829,11.0669,1.18141,0.175776,2185.54,0.00472855,-2.51647,879.877,1.49513,11.7315,0,0.248944,-0.179654,0,0
