time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.1,0.0414984,0,-0.36104,0.36104,7.27573,0,0,0.830812,0,-7.22814,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,72.9764,0,0,0,0,0,12.0852,1.19651,0.0246093,42.9526,0.635546,-2.79041,881.932,0,0,0,0,0,0,0
0.11,0.0502233,0,-0.436947,0.436947,8.0057,0,0,0.914168,0,-7.95334,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.0191,0,0,0,0,0,12.0784,1.19624,0.0263664,49.3048,0.58723,-2.79041,881.957,0,0,0,0,0,0,0
0.12,0.059782,0,-0.520108,0.520108,8.73611,0,0,0.997573,0,-8.67897,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.0616,0,0,0,0,0,12.0717,1.19597,0.0281784,56.3138,0.545014,-2.79041,881.977,0,0,0,0,0,0,0
0.13,0.0701749,0,-0.610528,0.610528,9.46694,0,0,1.08103,0,-9.40501,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.1038,0,0,0,0,0,12.065,1.19569,0.0300355,63.9808,0.507936,-2.79041,881.994,0,0,0,0,0,0,0
0.14,0.0814026,0,-0.70821,0.70821,10.1982,0,0,1.16453,0,-10.1315,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.1457,0,0,0,0,0,12.0582,1.19542,0.0319303,72.3068,0.475197,-2.79041,882.007,0,0,0,0,0,0,0
0.15,0.0934656,0,-0.813158,0.813158,10.9298,0,0,1.24807,0,-10.8584,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.1873,0,0,0,0,0,12.0515,1.19515,0.0338565,81.293,0.446137,-2.79041,882.016,0,0,0,0,0,0,0
0.16,0.106364,0,-0.925378,0.925378,11.6619,0,0,1.33167,0,-11.5856,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.2287,0,0,0,0,0,12.0448,1.19488,0.0358094,90.9402,0.420212,-2.79041,882.022,0,0,0,0,0,0,0
0.17,0.120099,0,-1.04487,1.04487,12.3944,0,0,1.41531,0,-12.3133,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.2698,0,0,0,0,0,12.038,1.19461,0.0377849,101.25,0.396969,-2.79041,882.024,0,0,0,0,0,0,0
0.18,0.134671,0,-1.17165,1.17165,13.1273,0,0,1.499,0,-13.0415,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.3107,0,0,0,0,0,12.0313,1.19435,0.03978,112.222,0.376035,-2.79041,882.022,0,0,0,0,0,0,0
0.19,0.150079,0,-1.3057,1.3057,13.8606,0,0,1.58274,0,-13.77,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.3513,0,0,0,0,0,12.0246,1.19408,0.0417919,123.859,0.357098,-2.79041,882.017,0,0,0,0,0,0,0
0.2,0.166326,0,-1.44705,1.44705,14.5943,0,0,1.66652,0,-14.4989,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.3917,0,0,0,0,0,12.0178,1.19381,0.0438186,136.161,0.339896,-2.79041,882.009,0,0,0,0,0,0,0
0.21,0.18341,0,-1.59568,1.59568,15.3285,0,0,1.75035,0,-15.2282,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.4319,0,0,0,0,0,12.0111,1.19354,0.0458583,149.13,0.324212,-2.79041,881.997,0,0,0,0,0,0,0
0.22,0.201333,0,-1.75161,1.75161,16.063,0,0,1.83423,0,-15.9579,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.4718,0,0,0,0,0,12.0044,1.19327,0.0479094,162.765,0.309858,-2.79041,881.982,0,0,0,0,0,0,0
0.23,0.220095,0,-1.91484,1.91484,16.7979,0,0,1.91815,0,-16.688,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.5115,0,0,0,0,0,11.9976,1.193,0.0499706,177.069,0.296679,-2.79041,881.964,0,0,0,0,0,0,0
0.24,0.239696,0,-2.08537,2.08537,17.5332,0,0,2.00211,0,-17.4185,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.551,0,0,0,0,0,11.9909,1.19273,0.0520411,192.042,0.28454,-2.79041,881.943,0,0,0,0,0,0,0
0.25,0.260137,0,-2.26321,2.26321,18.2689,0,0,2.08612,0,-18.1494,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.5903,0,0,0,0,0,11.9842,1.19247,0.0541197,207.685,0.273325,-2.79041,881.918,0,0,0,0,0,0,0
0.26,0.281418,0,-2.44836,2.44836,19.005,0,0,2.17018,0,-18.8807,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.6294,0,0,0,0,0,11.9774,1.1922,0.0562057,223.999,0.262936,-2.79041,881.891,0,0,0,0,0,0,0
0.27,0.303541,0,-2.64083,2.64083,19.7415,0,0,2.25427,0,-19.6124,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.6683,0,0,0,0,0,11.9707,1.19193,0.0582985,240.985,0.253287,-2.79041,881.86,0,0,0,0,0,0,0
0.28,0.326504,0,-2.84061,2.84061,20.4784,0,0,2.33842,0,-20.3444,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.7069,0,0,0,0,0,11.964,1.19167,0.0603975,258.644,0.244302,-2.79041,881.826,0,0,0,0,0,0,0
0.29,0.350309,0,-3.04772,3.04772,21.2156,0,0,2.42261,0,-21.0769,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.745,0,0,0,0,0,11.9572,1.1914,0.0625021,276.977,0.235917,-2.79041,881.786,0,0,0,0,0,0,0
0.3,0.374956,0,-3.26215,3.26215,21.9533,0,0,2.50684,0,-21.8097,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.7829,0,0,0,0,0,11.9505,1.19113,0.0646119,295.984,0.228075,-2.79041,881.742,0,0,0,0,0,0,0
0.31,0.400446,0,-3.48391,3.48391,22.6913,0,0,2.59111,0,-22.5429,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.8205,0,0,0,0,0,11.9438,1.19087,0.0667266,315.667,0.220726,-2.79041,881.695,0,0,0,0,0,0,0
0.32,0.426779,0,-3.71301,3.71301,23.4297,0,0,2.67543,0,-23.2764,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.8579,0,0,0,0,0,11.937,1.1906,0.0688457,336.027,0.213825,-2.79041,881.644,0,0,0,0,0,0,0
0.33,0.453955,0,-3.94944,3.94944,24.1685,0,0,2.75979,0,-24.0104,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.8951,0,0,0,0,0,11.9303,1.19033,0.070969,357.064,0.207334,-2.79041,881.59,0,0,0,0,0,0,0
0.34,0.481975,0,-4.19322,4.19322,24.9076,0,0,2.84419,0,-24.7447,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.932,0,0,0,0,0,11.9236,1.19007,0.0730962,378.779,0.201216,-2.79041,881.533,0,0,0,0,0,0,0
0.35,0.510839,0,-4.44434,4.44434,25.6471,0,0,2.92863,0,-25.4793,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,73.9688,0,0,0,0,0,11.9168,1.1898,0.0752271,401.173,0.195442,-2.79041,881.473,0,0,0,0,0,0,0
0.36,0.540547,0,-4.70281,4.70281,26.387,0,0,3.01312,0,-26.2144,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,74.0053,0,0,0,0,0,11.9101,1.18954,0.0773614,424.247,0.189984,-2.79041,881.41,0,0,0,0,0,0,0
0.37,0.571101,0,-4.96863,4.96863,27.1272,0,0,3.09764,0,-26.9498,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,74.0415,0,0,0,0,0,11.9034,1.18927,0.079499,448.001,0.184817,-2.79041,881.343,0,0,0,0,0,0,0
0.38,0.6025,0,-5.2418,5.2418,27.8678,0,0,3.18221,0,-27.6855,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,74.0776,0,0,0,0,0,11.8966,1.18901,0.0816396,472.437,0.179918,-2.79041,881.274,0,0,0,0,0,0,0
0.39,0.634746,0,-5.52234,5.52234,28.6088,0,0,3.26682,0,-28.4216,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,74.1135,0,0,0,0,0,11.8899,1.18875,0.0837832,497.555,0.175267,-2.79041,881.201,0,0,0,0,0,0,0
0.4,0.667837,0,-5.81024,5.81024,29.3501,0,0,3.35147,0,-29.1581,0,1.45636,0,0.746388,0,0.665511,0,0,0,0,74.1491,0,0,0,0,0,11.8832,1.18848,0.0859295,523.356,0.170846,-2.79041,881.126,0,0,0,0,0,0,0
0.41,0.701775,0,-6.1055,6.1055,30.0917,0.00271358,0.00927374,3.44538,0.00271358,-29.8938,0,1.45636,0,0.746388,0,0.665511,0,0,0.00129126,-0.000473075,74.1846,1.63968,5.59393,0,0.773165,-0.283375,11.8764,1.18822,0.0880738,549.783,0.166321,-2.79028,881.048,19.3044,65.9744,0,2.50032,-0.916402,0,0
0.42,0.736929,0.000108779,-6.40809,6.40809,30.8338,0.0196625,0.0666646,3.58554,0.0190776,-30.6246,-0.000165121,1.45641,-0.000166208,0.746371,-6.3126e-06,0.665531,-7.07974e-06,0,0.0090714,-0.00332805,74.2192,1.7507,5.88568,0,0.782716,-0.287571,11.8697,1.18796,0.090198,576.602,0.160399,-2.7895,880.967,19.5622,66.5412,0,2.53016,-0.929584,0,0
0.43,0.773487,0.00038219,-6.718,6.718,31.5761,0.0377391,0.127015,3.72615,0.0356331,-31.3558,-0.000581184,1.45654,-0.000585005,0.746327,-2.21934e-05,0.665579,-2.48905e-05,0,0.0169425,-0.00622347,74.2522,1.86518,6.18586,0,0.791359,-0.29146,11.863,1.18769,0.0923261,604.109,0.154648,-2.78871,880.879,19.7953,67.0362,0,2.55704,-0.941766,0,0
0.44,0.811453,0.000821936,-7.03521,7.03521,32.3188,0.0569772,0.190408,3.86709,0.0523374,-32.0872,-0.00125331,1.45675,-0.00126153,0.746258,-4.77719e-05,0.665657,-5.35773e-05,6.95001e-21,0.0248954,-0.00915617,74.2837,1.98299,6.49405,0,0.799039,-0.295022,11.8562,1.18743,0.0944578,632.304,0.149054,-2.7879,880.787,20.0024,67.4555,0,2.58078,-0.95288,0,0
0.45,0.85083,0.00142929,-7.35974,7.35974,33.0618,0.0774095,0.256922,4.00824,0.0691463,-32.8189,-0.00218745,1.45704,-0.00220177,0.746162,-8.31664e-05,0.665765,-9.32731e-05,-3.47501e-20,0.0329199,-0.0121228,74.3136,2.10398,6.8098,8.34002e-18,0.805699,-0.298235,11.8495,1.18717,0.0965932,661.19,0.143605,-2.78707,880.691,20.1819,67.7958,0,2.60122,-0.96286,0,0
0.46,0.891619,0.00220506,-7.69159,7.69159,33.8051,0.0990669,0.326628,4.14947,0.086014,-33.5511,-0.00339043,1.45741,-0.00341254,0.746039,-0.000128484,0.665903,-0.000144098,-2.085e-20,0.0410058,-0.0151196,74.3419,2.22798,7.1326,0,0.811284,-0.301077,11.8428,1.1869,0.098732,690.768,0.138289,-2.78624,880.59,20.3324,68.0532,0,2.61817,-0.971634,0,0
0.47,0.933819,0.00314961,-8.03076,8.03076,34.5486,0.121979,0.399595,4.29066,0.102893,-34.2835,-0.00486998,1.45786,-0.00490162,0.745888,-0.000183819,0.666071,-0.000206157,-1.0425e-19,0.0491418,-0.018143,74.3684,2.35481,7.46189,1.668e-17,0.815736,-0.303525,11.836,1.18664,0.100874,721.04,0.133096,-2.78538,880.485,20.4526,68.2242,0,2.63146,-0.979132,0,0
0.48,0.977431,0.0042628,-8.37726,8.37726,35.2924,0.146172,0.475885,4.43165,0.119736,-35.0164,-0.00663483,1.45839,-0.00667774,0.745711,-0.000249252,0.666269,-0.000279542,-7.64502e-20,0.0573165,-0.0211887,74.393,2.48425,7.79707,3.33601e-17,0.818998,-0.305558,11.8293,1.18638,0.10302,752.008,0.128018,-2.7845,880.376,20.541,68.3051,0,2.6409,-0.985286,0,0
0.49,1.02245,0.00554403,-8.73109,8.73109,36.0365,0.171672,0.555554,4.57233,0.13649,-35.7497,-0.00869474,1.459,-0.00875066,0.745506,-0.000324853,0.666498,-0.000364329,-1.3205e-19,0.0655176,-0.0242527,74.4156,2.61608,8.13747,-3.33601e-17,0.821013,-0.307152,11.8226,1.18612,0.105169,783.674,0.123046,-2.7836,880.262,20.5961,68.2924,0,2.64631,-0.990022,0,0
0.5,1.06888,0.00699215,-9.09226,9.09226,36.7807,0.198501,0.63865,4.71254,0.153106,-36.4834,-0.0110606,1.45969,-0.0111313,0.745274,-0.000410673,0.666758,-0.000460577,-2.98851e-19,0.0737324,-0.0273303,74.4361,2.75005,8.48238,0,0.821724,-0.308286,11.8158,1.18586,0.107321,816.038,0.118171,-2.78267,880.145,20.6166,68.1826,0,2.64752,-0.993271,0,0
0.51,1.1167,0.00860551,-9.46076,9.46076,37.5252,0.226679,0.725214,4.85215,0.16953,-37.2175,-0.0137444,1.46047,-0.0138316,0.745015,-0.00050675,0.667048,-0.000568329,-2.98851e-19,0.0819476,-0.0304168,74.4545,2.8859,8.83102,0,0.821074,-0.308937,11.8091,1.1856,0.109476,849.103,0.113389,-2.78172,880.023,20.601,67.9722,0,2.64435,-0.994961,0,0
0.52,1.16592,0.0103819,-9.83661,9.83661,38.2698,0.256224,0.81528,4.991,0.185708,-37.9521,-0.0167595,1.46132,-0.0168651,0.744728,-0.000613106,0.667368,-0.000687607,-4.10051e-19,0.0901492,-0.0335073,74.4706,3.02332,9.18255,6.67201e-17,0.819008,-0.309081,11.8024,1.18534,0.111634,882.87,0.108693,-2.78073,879.898,20.5479,67.6577,0,2.63662,-0.995023,0,0
0.53,1.21652,0.0123187,-10.2198,10.2198,39.0146,0.28715,0.908872,5.12895,0.201584,-38.6872,-0.0201207,1.46226,-0.0202463,0.744413,-0.000729746,0.667719,-0.000818418,-2.98851e-19,0.0983228,-0.0365967,74.4844,3.16201,9.53609,0,0.81547,-0.308698,11.7956,1.18508,0.113795,917.342,0.104077,-2.77971,879.768,20.456,67.2359,0,2.62417,-0.993386,0,0
0.54,1.26849,0.0144124,-10.6104,10.6104,39.7595,0.319467,1.00601,5.26584,0.217101,-39.4228,-0.023844,1.46327,-0.0239914,0.744071,-0.000856657,0.6681,-0.000960746,-1.8765e-19,0.106454,-0.0396794,74.4958,3.30163,9.89071,6.67201e-17,0.810408,-0.307766,11.7889,1.18482,0.115959,952.518,0.0995364,-2.77865,879.635,20.324,66.7036,0,2.60683,-0.989985,0,0
0.55,1.32183,0.0166593,-11.0083,11.0083,40.5045,0.353184,1.10669,5.40152,0.232201,-40.1589,-0.0279473,1.46437,-0.0281183,0.743701,-0.000993808,0.66851,-0.00111456,3.68351e-19,0.114526,-0.0427501,74.5047,3.44183,10.2454,0,0.803768,-0.306262,11.7822,1.18456,0.118125,988.402,0.0950679,-2.77754,879.498,20.1506,66.0578,0,2.58443,-0.984751,0,0
0.56,1.37652,0.0190548,-11.4135,11.4135,41.2496,0.388304,1.21091,5.53583,0.246826,-40.8955,-0.0324501,1.46554,-0.0326464,0.743305,-0.00114115,0.668951,-0.00127979,1.4595e-19,0.122523,-0.0458027,74.5111,3.58223,10.5991,0,0.795502,-0.304167,11.7754,1.1843,0.120295,1024.99,0.0906675,-2.77639,879.356,19.9345,65.2956,0,2.55682,-0.97762,0,0
0.57,1.43254,0.021594,-11.8262,11.8262,41.9947,0.424828,1.31866,5.6686,0.260915,-41.6326,-0.0373736,1.46679,-0.0375971,0.742881,-0.00129861,0.66942,-0.00145638,3.68351e-19,0.13043,-0.0488314,74.5146,3.72243,10.9507,0,0.785561,-0.30146,11.7687,1.18404,0.122467,1062.29,0.0863323,-2.77517,879.208,19.6746,64.4143,0,2.52385,-0.96853,0,0
0.58,1.48988,0.0242711,-12.2462,12.2462,42.7399,0.462751,1.42991,5.79968,0.274408,-42.3703,-0.0427414,1.46811,-0.0429936,0.742431,-0.0014661,0.669919,-0.00164421,5.90751e-19,0.138229,-0.0518298,74.5155,3.86202,11.2991,-1.3344e-16,0.773901,-0.298122,11.762,1.18378,0.124642,1100.31,0.0820597,-2.77389,879.056,19.3698,63.4114,0,2.48539,-0.957422,0,0
0.59,1.54853,0.02708,-12.6736,12.6736,43.485,0.502065,1.54463,5.9289,0.287242,-43.1086,-0.0485789,1.4695,-0.0488616,0.741954,-0.00164351,0.670446,-0.00184316,-7.64502e-20,0.145902,-0.0547916,74.5138,4.00054,11.643,0,0.760479,-0.294135,11.7552,1.18352,0.12682,1139.03,0.0778475,-2.77254,878.899,19.0191,62.2847,0,2.44131,-0.94424,0,0
0.6,1.60846,0.0300136,-13.1084,13.1084,44.2301,0.542757,1.66276,6.05609,0.299356,-43.8474,-0.0549141,1.47097,-0.0552289,0.741452,-0.00183071,0.671,-0.00205308,-7.64502e-20,0.153433,-0.0577103,74.5095,4.13755,11.9812,1.3344e-16,0.745257,-0.289481,11.7485,1.18326,0.129,1178.47,0.073694,-2.7711,878.74,18.6216,61.0322,0,2.39149,-0.928932,0,0
0.61,1.66964,0.0330645,-13.5505,13.5505,44.9752,0.584809,1.78423,6.1811,0.310687,-44.5869,-0.0617775,1.4725,-0.0621261,0.740924,-0.00202755,0.671582,-0.0022738,1.25795e-18,0.160801,-0.060579,74.5025,4.27255,12.3124,1.3344e-16,0.7282,-0.284146,11.7418,1.183,0.131182,1218.61,0.069598,-2.76956,878.576,18.1763,59.6522,0,2.33583,-0.911448,0,0
0.62,1.73207,0.0362245,-14.0001,14.0001,45.7202,0.6282,1.90898,6.30375,0.321172,-45.3269,-0.0692023,1.4741,-0.0695864,0.740371,-0.00223383,0.67219,-0.00250512,1.92515e-18,0.16799,-0.0633909,74.4931,4.40506,12.6352,0,0.709277,-0.278114,11.735,1.18274,0.133367,1259.48,0.0655585,-2.76791,878.409,17.6826,58.1432,0,2.27423,-0.891747,0,0
0.63,1.79571,0.0394849,-14.4571,14.4571,46.465,0.6729,2.0369,6.42388,0.330747,-46.0676,-0.077225,1.47577,-0.0776461,0.739793,-0.00244937,0.672824,-0.0027468,2.36995e-18,0.174981,-0.0661389,74.4811,4.53456,12.9483,0,0.688462,-0.271374,11.7283,1.18248,0.135554,1301.06,0.0615751,-2.76612,878.238,17.1399,56.5043,0,2.20661,-0.869789,0,0
0.64,1.86054,0.0428362,-14.9215,14.9215,47.2098,0.718879,2.1679,6.54132,0.339348,-46.8089,-0.0858851,1.47749,-0.0863448,0.739192,-0.00267395,0.673483,-0.0029986,1.03555e-18,0.181753,-0.0688159,74.4667,4.66052,13.2501,0,0.665735,-0.263913,11.7216,1.18223,0.137744,1343.35,0.0576475,-2.76417,878.064,16.5477,54.7347,0,2.13293,-0.845543,0,0
0.65,1.92653,0.0462684,-15.3933,15.3933,47.9544,0.766097,2.30186,6.6559,0.346913,-47.5509,-0.0952257,1.47927,-0.0957254,0.738567,-0.0029073,0.674166,-0.00326025,1.92515e-18,0.188289,-0.0714147,74.45,4.78238,13.5393,0,0.64108,-0.255723,11.7148,1.18197,0.139935,1386.36,0.0537758,-2.76204,877.887,15.9056,52.8341,0,2.05313,-0.81898,0,0
0.66,1.99365,0.0497708,-15.8725,15.8725,48.6988,0.814511,2.43864,6.76747,0.353379,-48.2935,-0.105294,1.4811,-0.105835,0.73792,-0.00314917,0.674871,-0.00353142,2.81476e-18,0.194568,-0.0739279,74.4311,4.8996,13.8143,-2.66881e-16,0.614488,-0.246797,11.7081,1.18171,0.142129,1430.09,0.0499605,-2.75968,877.706,15.2135,50.8026,0,1.96719,-0.790083,0,0
0.67,2.06187,0.0533321,-16.3591,16.3591,49.443,0.864072,2.5781,6.87586,0.358682,-49.0367,-0.11614,1.48298,-0.116724,0.737252,-0.00339924,0.675599,-0.00381179,3.25956e-18,0.200572,-0.0763482,74.4101,5.01159,14.0737,0,0.585955,-0.23713,11.7014,1.18146,0.144325,1474.54,0.0462023,-2.75705,877.523,14.4712,48.6408,0,1.87511,-0.758838,0,0
0.68,2.13115,0.0569404,-16.8532,16.8532,50.187,0.914724,2.72006,6.98091,0.362761,-49.7805,-0.12782,1.48491,-0.128448,0.736563,-0.00365722,0.676347,-0.00410099,4.14916e-18,0.206281,-0.0786681,74.3874,5.11779,14.3159,-2.66881e-16,0.555485,-0.22672,11.6946,1.1812,0.146523,1519.7,0.0425023,-2.75408,877.336,13.679,46.3496,0,1.77691,-0.725241,0,0
0.69,2.20147,0.060583,-17.3547,17.3547,50.9307,0.966406,2.86435,7.08246,0.365554,-50.5251,-0.140393,1.48687,-0.141067,0.735854,-0.00392273,0.677115,-0.00439863,3.25956e-18,0.211675,-0.0808801,74.3629,5.21761,14.5394,-2.66881e-16,0.52309,-0.215567,11.6879,1.18094,0.148722,1565.57,0.0388617,-2.7507,877.146,12.8371,43.9305,0,1.67263,-0.689295,0,0
0.7,2.27279,0.064247,-17.8637,17.8637,51.6742,1.01905,3.01078,7.18037,0.367002,-51.2702,-0.153925,1.48887,-0.154645,0.735126,-0.00419543,0.677901,-0.00470431,2.81476e-18,0.216736,-0.0829769,74.337,5.31045,14.7426,-5.33761e-16,0.488787,-0.203674,11.6812,1.18069,0.150924,1612.17,0.035282,-2.74678,876.953,11.9461,41.3857,0,1.56233,-0.651013,0,0
0.71,2.34507,0.0679184,-18.3801,18.3801,52.4175,1.07259,3.15913,7.27447,0.367046,-52.016,-0.168484,1.4909,-0.169252,0.734381,-0.0044749,0.678704,-0.00501756,2.36995e-18,0.221445,-0.0849511,74.3097,5.39571,14.924,-2.66881e-16,0.452603,-0.191047,11.6744,1.18043,0.153127,1659.48,0.0317652,-2.74217,876.754,11.0065,38.7175,0,1.44612,-0.610417,0,0
0.72,2.41827,0.071583,-18.904,18.904,53.1604,1.12694,3.30918,7.36463,0.365629,-52.7625,-0.184146,1.49295,-0.184963,0.733619,-0.00476074,0.679523,-0.00533792,1.92515e-18,0.225782,-0.0867955,74.2815,5.47281,15.082,0,0.414573,-0.177695,11.6677,1.18018,0.155332,1707.51,0.0283131,-2.73666,876.552,10.0194,35.9291,0,1.3241,-0.567537,0,0
0.73,2.49235,0.0752259,-19.4354,19.4354,53.9031,1.18202,3.46069,7.45071,0.362695,-53.5095,-0.20099,1.49502,-0.201856,0.732843,-0.0050525,0.680356,-0.00566489,1.03555e-18,0.22973,-0.0885027,74.2527,5.54116,15.2152,0,0.374741,-0.163631,11.661,1.17992,0.157538,1756.25,0.0249281,-2.72989,876.348,8.98583,33.0243,0,1.19641,-0.522416,0,0
0.74,2.56727,0.0788317,-19.9742,19.9742,54.6455,1.23773,3.6134,7.53257,0.358191,-54.2572,-0.219101,1.4971,-0.220018,0.732052,-0.0053497,0.681201,-0.00599793,1.4595e-19,0.233271,-0.0900658,74.2236,5.60016,15.322,-5.33761e-16,0.33316,-0.14887,11.6542,1.17967,0.159746,1805.7,0.0216128,-2.72137,876.141,7.90709,30.0072,0,1.06325,-0.475105,0,0
0.75,2.64298,0.0823844,-20.5205,20.5205,55.3876,1.29399,3.76704,7.61009,0.352067,-55.0055,-0.238569,1.49918,-0.239538,0.731249,-0.00565187,0.682058,-0.0063365,-7.43651e-19,0.236388,-0.0914778,74.1946,5.64924,15.401,0,0.289891,-0.133431,11.6475,1.17941,0.161955,1855.87,0.0183701,-2.71022,875.932,6.78477,26.8828,0,0.924805,-0.425669,0,0
0.76,2.71945,0.0858675,-21.0743,21.0743,56.1294,1.35068,3.92132,7.68315,0.344272,-55.7544,-0.259486,1.50126,-0.260507,0.730434,-0.00595848,0.682924,-0.00668003,2.81476e-18,0.239064,-0.0927322,74.166,5.68784,15.4507,0,0.245006,-0.117336,11.6408,1.17916,0.164165,1906.75,0.0152037,-2.69496,875.72,5.62067,23.6567,0,0.781316,-0.374181,0,0
0.77,2.79663,0.0892641,-21.6356,21.6356,56.8709,1.40771,4.07595,7.75164,0.334763,-56.5039,-0.28195,1.50332,-0.283024,0.72961,-0.00626901,0.683798,-0.00702789,1.92515e-18,0.241283,-0.0938224,74.1383,5.71541,15.4698,0,0.198588,-0.100613,11.634,1.1789,0.166377,1958.35,0.0121181,-2.67265,875.505,4.41681,20.3348,0,0.633047,-0.320728,0,0
0.78,2.87447,0.0925569,-22.2044,22.2044,57.6121,1.46495,4.23061,7.81546,0.323495,-57.254,-0.306058,1.50537,-0.307185,0.728778,-0.00658289,0.684678,-0.00737948,3.70436e-18,0.243031,-0.0947424,74.1118,5.73142,15.4571,0,0.150727,-0.0832908,11.6273,1.17865,0.16859,2010.65,0.00912027,-2.63676,875.289,3.17549,16.9242,0,0.480296,-0.265408,0,0
