time,north,east,down,altitude,vxBody,vyBody,vzBody,vNorth,vEast,vDown,roll,pitch,yaw,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,alphaX,alphaY,alphaZ,mass,xcg,mach,qInf,alpha,sideSlip,Fx,Fy,Fz,Mx,My,Mz,drogueDeployed,mainDeployed
0.22,0.205448,0,-1.8499,1.8499,16.9583,0,0,1.87187,0,-16.8547,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.5846,0,0,0,0,0,11.4373,1.19641,0.0504736,180.653,0.29375,-2.79055,887.356,0,0,0,0,0,0,0
0.23,0.224595,0,-2.0223,2.0223,17.7344,0,0,1.95753,0,-17.626,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.6279,0,0,0,0,0,11.4305,1.19613,0.0526608,196.644,0.28121,-2.79055,887.329,0,0,0,0,0,0,0
0.24,0.244599,0,-2.20242,2.20242,18.5109,0,0,2.04324,0,-18.3978,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.671,0,0,0,0,0,11.4238,1.19585,0.0548568,213.383,0.269666,-2.79055,887.299,0,0,0,0,0,0,0
0.25,0.26546,0,-2.39026,2.39026,19.2878,0,0,2.129,0,-19.17,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.7139,0,0,0,0,0,11.4171,1.19557,0.0570609,230.868,0.259006,-2.79055,887.265,0,0,0,0,0,0,0
0.26,0.287179,0,-2.58582,2.58582,20.0652,0,0,2.2148,0,-19.9426,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.7565,0,0,0,0,0,11.4103,1.19529,0.0592721,249.103,0.249134,-2.79055,887.228,0,0,0,0,0,0,0
0.27,0.309756,0,-2.78911,2.78911,20.8429,0,0,2.30065,0,-20.7156,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.7986,0,0,0,0,0,11.4036,1.19501,0.0614899,268.087,0.239969,-2.79055,887.185,0,0,0,0,0,0,0
0.28,0.333192,0,-3.00014,3.00014,21.6211,0,0,2.38655,0,-21.489,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.8404,0,0,0,0,0,11.3969,1.19473,0.0637138,287.822,0.231438,-2.79055,887.136,0,0,0,0,0,0,0
0.29,0.357487,0,-3.21889,3.21889,22.3998,0,0,2.47249,0,-22.2629,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.8818,0,0,0,0,0,11.3901,1.19446,0.0659432,308.308,0.223479,-2.79055,887.084,0,0,0,0,0,0,0
0.3,0.382642,0,-3.44539,3.44539,23.1788,0,0,2.55848,0,-23.0371,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.923,0,0,0,0,0,11.3834,1.19418,0.0681777,329.548,0.216037,-2.79055,887.028,0,0,0,0,0,0,0
0.31,0.408657,0,-3.67964,3.67964,23.9582,0,0,2.64452,0,-23.8118,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,77.9639,0,0,0,0,0,11.3767,1.1939,0.0704169,351.541,0.209064,-2.79055,886.969,0,0,0,0,0,0,0
0.32,0.435533,0,-3.92163,3.92163,24.7381,0,0,2.7306,0,-24.5869,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.0045,0,0,0,0,0,11.3699,1.19362,0.0726605,374.289,0.202517,-2.79055,886.906,0,0,0,0,0,0,0
0.33,0.463269,0,-4.17138,4.17138,25.5183,0,0,2.81672,0,-25.3624,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.0449,0,0,0,0,0,11.3632,1.19335,0.0749083,397.792,0.19636,-2.79055,886.84,0,0,0,0,0,0,0
0.34,0.491867,0,-4.42888,4.42888,26.2989,0,0,2.90289,0,-26.1382,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.085,0,0,0,0,0,11.3565,1.19307,0.0771599,422.053,0.19056,-2.79055,886.77,0,0,0,0,0,0,0
0.35,0.521327,0,-4.69414,4.69414,27.08,0,0,2.9891,0,-26.9145,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.1248,0,0,0,0,0,11.3497,1.19279,0.0794151,447.071,0.185085,-2.79055,886.696,0,0,0,0,0,0,0
0.36,0.551649,0,-4.96717,4.96717,27.8614,0,0,3.07536,0,-27.6912,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.1644,0,0,0,0,0,11.343,1.19252,0.0816737,472.847,0.17991,-2.79055,886.619,0,0,0,0,0,0,0
0.37,0.582834,0,-5.24797,5.24797,28.6433,0,0,3.16166,0,-28.4683,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.2038,0,0,0,0,0,11.3363,1.19224,0.0839356,499.384,0.175012,-2.79055,886.539,0,0,0,0,0,0,0
0.38,0.614883,0,-5.53654,5.53654,29.4255,0,0,3.248,0,-29.2457,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.2429,0,0,0,0,0,11.3295,1.19196,0.0862006,526.68,0.170368,-2.79055,886.456,0,0,0,0,0,0,0
0.39,0.647794,0,-5.83289,5.83289,30.2081,0,0,3.33439,0,-30.0236,0,1.46019,0,0.745111,0,0.666941,0,0,0,0,78.2817,0,0,0,0,0,11.3228,1.19169,0.0884684,554.738,0.165961,-2.79055,886.369,0,0,0,0,0,0,0
0.4,0.681763,5.7753e-05,-6.13699,6.13699,30.9912,0.0147463,0.0492539,3.46897,0.0144515,-30.7964,-8.56614e-05,1.46022,-8.6188e-05,0.745102,-3.17172e-06,0.66695,-3.54346e-06,0,0.00649338,-0.00238015,78.32,1.81756,6.03658,0,0.782902,-0.287263,11.3161,1.19141,0.0907153,583.253,0.16013,-2.78992,886.279,19.7329,66.0332,0,2.53127,-0.928776,0,0
0.41,0.717176,0.000289778,-6.44882,6.44882,31.7745,0.0335043,0.11115,3.61365,0.0319872,-31.5686,-0.000430422,1.46032,-0.000433065,0.745067,-1.59218e-05,0.666989,-1.7788e-05,0,0.0143699,-0.00527363,78.3567,1.93463,6.344,2.085e-18,0.792246,-0.291378,11.3093,1.19114,0.0929614,612.471,0.154165,-2.78916,886.182,19.9843,66.5826,0,2.56043,-0.941695,0,0
0.42,0.754037,0.000698096,-6.76836,6.76836,32.5583,0.0534503,0.176162,3.75874,0.0497024,-32.3411,-0.00103948,1.4605,-0.00104585,0.745006,-3.83876e-05,0.667057,-4.28868e-05,3.47501e-21,0.022335,-0.00820657,78.3918,2.05514,6.65973,0,0.800585,-0.295151,11.3026,1.19086,0.0952116,642.456,0.148378,-2.78838,886.081,20.2084,67.0532,0,2.58632,-0.953498,0,0
0.43,0.792351,0.00128427,-7.09564,7.09564,33.3424,0.074618,0.24437,3.90411,0.0675495,-33.1139,-0.0019189,1.46077,-0.00193063,0.744918,-7.06947e-05,0.667156,-7.89806e-05,3.12751e-20,0.0303781,-0.0111754,78.4253,2.17893,6.9833,0,0.807859,-0.298559,11.2959,1.19059,0.0974656,673.209,0.142754,-2.78759,885.975,20.4039,67.4411,0,2.60875,-0.964112,0,0
0.44,0.83212,0.00204936,-7.43064,7.43064,34.1268,0.0970392,0.315852,4.04963,0.0854793,-33.8872,-0.00307568,1.46111,-0.00309443,0.744803,-0.000112957,0.667284,-0.000126196,8.68752e-20,0.0384884,-0.0141765,78.457,2.30581,7.31416,-8.34002e-18,0.814007,-0.301578,11.2891,1.19031,0.0997235,704.733,0.13728,-2.78679,885.864,20.569,67.7424,0,2.62753,-0.973463,0,0
0.45,0.873344,0.00299396,-7.77338,7.77338,34.9115,0.120744,0.390676,4.19515,0.103441,-34.6608,-0.00451778,1.46154,-0.00454521,0.744661,-0.000165275,0.667442,-0.000184646,1.28575e-19,0.0466543,-0.0172056,78.4869,2.4356,7.65171,0,0.818969,-0.304185,11.2824,1.19004,0.101985,737.029,0.131945,-2.78596,885.749,20.7023,67.9532,0,2.64247,-0.981477,0,0
0.46,0.916023,0.00411811,-8.12386,8.12386,35.6965,0.14576,0.468906,4.34053,0.121382,-35.4348,-0.0062542,1.46204,-0.006292,0.744492,-0.000227735,0.667631,-0.000254427,2.11975e-19,0.0548636,-0.0202587,78.5148,2.56805,7.99529,-1.668e-17,0.822683,-0.306356,11.2757,1.18977,0.10425,770.099,0.126739,-2.78512,885.63,20.8023,68.0696,0,2.65337,-0.988079,0,0
0.47,0.960154,0.00542134,-8.48208,8.48208,36.4818,0.172113,0.550599,4.48562,0.139247,-36.2093,-0.00829504,1.46263,-0.00834491,0.744295,-0.00030041,0.667851,-0.000335619,1.84175e-19,0.0631036,-0.0233312,78.5406,2.70293,8.34421,0,0.825089,-0.308066,11.2689,1.18949,0.106519,803.946,0.121651,-2.78425,885.506,20.8674,68.0877,0,2.66005,-0.993193,0,0
0.48,1.00573,0.00690262,-8.84805,8.84805,37.2673,0.199826,0.635805,4.63027,0.156982,-36.9842,-0.0106516,1.4633,-0.0107152,0.74407,-0.000383357,0.668101,-0.000428287,2.95376e-19,0.0713608,-0.0264184,78.5644,2.83996,8.69766,0,0.826127,-0.309293,11.2622,1.18922,0.108791,838.57,0.116673,-2.78336,885.378,20.8961,68.0039,0,2.66232,-0.996744,0,0
0.49,1.05276,0.00856036,-9.22177,9.22177,38.0531,0.228918,0.724565,4.77432,0.174529,-37.7596,-0.0133364,1.46405,-0.0134155,0.743818,-0.000476617,0.668382,-0.000532477,4.62176e-19,0.0796213,-0.0295154,78.5858,2.97886,9.05484,0,0.825735,-0.310011,11.2555,1.18895,0.111066,873.975,0.111798,-2.78244,885.246,20.8869,67.8142,0,2.65998,-0.998656,0,0
0.5,1.10122,0.0103924,-9.60324,9.60324,38.839,0.259408,0.816912,4.91761,0.191828,-38.5355,-0.0163633,1.46489,-0.0164596,0.743538,-0.000580214,0.668693,-0.000648213,3.50976e-19,0.0878705,-0.0326169,78.6049,3.11931,9.41483,0,0.823854,-0.310198,11.2487,1.18867,0.113344,910.161,0.10702,-2.78149,885.109,20.8383,67.5151,0,2.65285,-0.998855,0,0
0.51,1.15111,0.0123959,-9.99248,9.99248,39.6252,0.291309,0.912868,5.05998,0.20882,-39.3119,-0.0197477,1.4658,-0.0198629,0.74323,-0.000694153,0.669035,-0.000775504,1.7375e-20,0.0960933,-0.0357175,78.6217,3.26097,9.77667,0,0.820427,-0.30983,11.242,1.1884,0.115626,947.13,0.102331,-2.7805,884.968,20.7489,67.1031,0,2.64075,-0.997269,0,0
0.52,1.20241,0.0145675,-10.3895,10.3895,40.4115,0.32463,1.01245,5.20126,0.225442,-40.0888,-0.0235065,1.46679,-0.0236423,0.742895,-0.000818424,0.669407,-0.000914335,-2.05025e-19,0.104274,-0.0388116,78.6359,3.40347,10.1394,0,0.815396,-0.308884,11.2353,1.18813,0.117911,984.885,0.0977261,-2.77948,884.823,20.6172,66.5747,0,2.62351,-0.993824,0,0
0.53,1.25513,0.0169033,-10.7943,10.7943,41.1979,0.35938,1.11565,5.34128,0.241633,-40.8663,-0.0276583,1.46787,-0.0278164,0.742532,-0.000952993,0.669809,-0.00106467,-5.38626e-19,0.112396,-0.0418932,78.6475,3.54644,10.5018,6.67201e-17,0.808706,-0.307337,11.2285,1.18786,0.120199,1023.43,0.0932015,-2.77841,884.673,20.4419,65.9267,0,2.60094,-0.98845,0,0
0.54,1.30923,0.0193985,-11.2068,11.2068,41.9844,0.395559,1.22248,5.47986,0.257327,-41.6443,-0.0322236,1.46902,-0.0324058,0.742142,-0.00109781,0.670241,-0.00122645,1.7375e-20,0.120442,-0.0449562,78.6562,3.68946,10.8629,-1.3344e-16,0.800304,-0.305167,11.2218,1.18759,0.122489,1062.76,0.0887529,-2.7773,884.516,20.2217,65.1561,0,2.57289,-0.981081,0,0
0.55,1.36472,0.022048,-11.6271,11.6271,42.771,0.433168,1.3329,5.61684,0.272459,-42.4229,-0.0372249,1.47024,-0.0374328,0.741724,-0.0012528,0.670702,-0.0013996,-2.05025e-19,0.128396,-0.0479944,78.6622,3.8321,11.2214,1.3344e-16,0.79014,-0.302354,11.2151,1.18731,0.124783,1102.87,0.0843766,-2.77612,884.355,19.9554,64.2599,0,2.53921,-0.97165,0,0
0.56,1.42157,0.0248456,-12.0553,12.0553,43.5576,0.472199,1.44689,5.75204,0.286964,-43.202,-0.0426867,1.47155,-0.042922,0.74128,-0.00141788,0.671192,-0.00158401,1.7375e-20,0.136239,-0.0510011,78.6655,3.97391,11.5761,0,0.778167,-0.298878,11.2083,1.18704,0.12708,1143.78,0.0800698,-2.77489,884.189,19.6418,63.2356,0,2.49973,-0.960095,0,0
0.57,1.47975,0.0277849,-12.4912,12.4912,44.3443,0.512641,1.56441,5.88527,0.300774,-43.9818,-0.0486362,1.47292,-0.0489004,0.740809,-0.00159292,0.671711,-0.00177955,-6.49826e-19,0.143953,-0.0539696,78.6662,4.11441,11.9256,0,0.764341,-0.294718,11.2016,1.18677,0.129379,1185.49,0.0758299,-2.77357,884.02,19.2798,62.0807,0,2.45435,-0.946358,0,0
0.58,1.53926,0.0308586,-12.9349,12.9349,45.1309,0.554481,1.68539,6.01636,0.313822,-44.7622,-0.0551026,1.47437,-0.0553975,0.740312,-0.00177779,0.672258,-0.00198606,-1.09463e-18,0.151519,-0.0568931,78.6641,4.2531,12.2687,1.3344e-16,0.748621,-0.289858,11.1949,1.1865,0.131681,1227.98,0.0716551,-2.77218,883.846,18.8685,60.7933,0,2.40292,-0.930385,0,0
0.59,1.60007,0.0340586,-13.3864,13.3864,45.9176,0.597696,1.80976,6.14513,0.326038,-45.5432,-0.0621185,1.47588,-0.0624456,0.73979,-0.00197232,0.672832,-0.00220336,-2.05025e-19,0.158919,-0.0597644,78.6593,4.38946,12.6038,0,0.730972,-0.284282,11.1881,1.18623,0.133985,1271.27,0.0675437,-2.77068,883.668,18.4069,59.3714,0,2.34534,-0.912126,0,0
0.6,1.66216,0.0373763,-13.8458,13.8458,46.7041,0.64226,1.93743,6.27139,0.337355,-46.3249,-0.0697191,1.47747,-0.07008,0.739242,-0.00217633,0.673432,-0.00243125,6.84576e-19,0.166132,-0.0625763,78.6519,4.52295,12.9296,-2.66881e-16,0.711363,-0.277975,11.1814,1.18596,0.136292,1315.35,0.0634947,-2.76907,883.487,17.8945,57.8139,0,2.28153,-0.891537,0,0
0.61,1.72549,0.0408025,-14.3129,14.3129,47.4906,0.688143,2.06831,6.39497,0.347704,-47.1072,-0.0779429,1.47911,-0.0783391,0.73867,-0.00238962,0.674058,-0.00266948,1.57418e-18,0.17314,-0.0653214,78.6419,4.65303,13.2445,0,0.689767,-0.270923,11.1747,1.18569,0.138602,1360.24,0.0595073,-2.76733,883.301,17.3305,56.1195,0,2.21139,-0.86858,0,0
0.62,1.79005,0.044327,-14.7879,14.7879,48.2769,0.735308,2.20228,6.51567,0.357015,-47.8902,-0.0868321,1.48081,-0.0872651,0.738073,-0.00261193,0.674709,-0.0029178,2.01898e-18,0.179921,-0.0679923,78.6295,4.77911,13.5471,0,0.666164,-0.263117,11.1679,1.18542,0.140914,1405.91,0.0555812,-2.76543,883.112,16.7145,54.2876,0,2.13489,-0.843222,0,0
0.63,1.8558,0.0479391,-15.2707,15.2707,49.0632,0.78371,2.33921,6.63333,0.365219,-48.6739,-0.0964326,1.48258,-0.0969038,0.737454,-0.00284302,0.675384,-0.00317591,2.01898e-18,0.186456,-0.0705812,78.6147,4.90062,13.8356,0,0.640541,-0.254547,11.1612,1.18515,0.143228,1452.39,0.0517164,-2.76334,882.92,16.0462,52.3181,0,2.05197,-0.815438,0,0
0.64,1.9227,0.0516274,-15.7614,15.7614,49.8492,0.833303,2.47894,6.74777,0.372249,-49.4582,-0.106794,1.48439,-0.107305,0.736812,-0.00308261,0.676082,-0.0034435,2.46378e-18,0.192725,-0.0730806,78.5977,5.01694,14.1086,0,0.612889,-0.245207,11.1545,1.18488,0.145544,1499.66,0.0479132,-2.76101,882.724,15.3255,50.2112,0,1.96262,-0.785212,0,0
0.65,1.99074,0.0553799,-16.2599,16.2599,50.6351,0.88403,2.62132,6.8588,0.378035,-50.2432,-0.117972,1.48625,-0.118524,0.736149,-0.00333037,0.676801,-0.0037202,2.46378e-18,0.198707,-0.0754828,78.5786,5.12748,14.3645,2.66881e-16,0.583209,-0.235093,11.1477,1.18461,0.147863,1547.73,0.0441723,-2.75841,882.524,14.5523,47.9676,0,1.86685,-0.752533,0,0
0.66,2.05987,0.0591838,-16.7663,16.7663,51.4208,0.935831,2.76617,6.96626,0.382512,-51.0289,-0.130024,1.48816,-0.130618,0.735465,-0.00358597,0.677542,-0.00400565,3.35338e-18,0.204382,-0.0777799,78.5577,5.23161,14.6015,0,0.551507,-0.224205,11.141,1.18434,0.150183,1596.6,0.0404945,-2.75547,882.321,13.7269,45.5887,0,1.76469,-0.7174,0,0
0.67,2.13005,0.0630256,-17.2805,17.2805,52.2063,0.988639,2.91328,7.06996,0.385612,-51.8153,-0.143015,1.4901,-0.143653,0.734761,-0.00384904,0.678301,-0.00429943,5.57739e-18,0.209731,-0.0799643,78.5348,5.3287,14.818,0,0.517798,-0.212543,11.1343,1.18408,0.152506,1646.26,0.0368813,-2.75209,882.112,12.8496,43.0762,0,1.65619,-0.679823,0,0
0.68,2.20125,0.0668912,-17.8026,17.8026,52.9915,1.04238,3.06245,7.16976,0.387272,-52.6024,-0.157015,1.49208,-0.157697,0.734039,-0.00411921,0.679079,-0.00460112,6.46699e-18,0.214732,-0.0820282,78.5106,5.41813,15.0125,0,0.482107,-0.200114,11.1275,1.18381,0.15483,1696.72,0.0333339,-2.74815,881.898,11.9213,40.4325,0,1.54143,-0.639819,0,0
0.69,2.27343,0.070766,-18.3325,18.3325,53.7765,1.09697,3.21345,7.26549,0.387427,-53.3901,-0.172097,1.49408,-0.172824,0.7333,-0.00439606,0.679874,-0.00491024,6.02219e-18,0.219366,-0.083964,78.4852,5.49926,15.1833,0,0.444465,-0.186924,11.1208,1.18354,0.157157,1747.98,0.0298543,-2.74349,881.682,10.9425,37.6606,0,1.42053,-0.597417,0,0
0.7,2.34655,0.0746345,-18.8704,18.8704,54.5612,1.15233,3.36603,7.35698,0.386017,-54.1785,-0.188342,1.49611,-0.189116,0.732544,-0.00467914,0.680684,-0.0052263,6.02219e-18,0.223615,-0.0857642,78.459,5.57147,15.3286,0,0.404914,-0.172985,11.1141,1.18327,0.159485,1800.04,0.0264444,-2.73785,881.463,9.91459,34.7642,0,1.29363,-0.552657,0,0
0.71,2.42056,0.0784809,-19.4161,19.4161,55.3456,1.20837,3.51994,7.4441,0.382982,-54.9675,-0.205836,1.49815,-0.206658,0.731773,-0.004968,0.681507,-0.00554878,6.91179e-18,0.227458,-0.0874213,78.4323,5.63414,15.4471,0,0.363506,-0.158313,11.1073,1.18301,0.161814,1852.89,0.0231065,-2.73085,881.24,8.8387,31.7475,0,1.16089,-0.505588,0,0
0.72,2.49542,0.0822886,-19.9697,19.9697,56.1298,1.26498,3.67488,7.52669,0.378264,-55.7572,-0.22467,1.50021,-0.22554,0.730989,-0.00526214,0.682343,-0.00587714,6.02219e-18,0.230879,-0.0889281,78.4055,5.68665,15.537,0,0.320302,-0.142926,11.1006,1.18274,0.164145,1906.53,0.0198433,-2.72188,881.015,7.71643,28.6153,0,1.02252,-0.456274,0,0
0.73,2.57108,0.0860404,-20.5313,20.5313,56.9138,1.32207,3.83058,7.60463,0.37181,-56.5476,-0.244939,1.50226,-0.245858,0.730193,-0.00556105,0.68319,-0.00621079,5.13259e-18,0.233859,-0.0902775,78.3788,5.72841,15.5969,0,0.275375,-0.126847,11.0939,1.18247,0.166478,1960.97,0.0166578,-2.70993,880.787,6.54959,25.3733,0,0.878763,-0.40479,0,0
0.74,2.64749,0.0897188,-21.1007,21.1007,57.6974,1.37951,3.98671,7.67779,0.363569,-57.3385,-0.266743,1.5043,-0.267712,0.729387,-0.0058642,0.684045,-0.00654914,5.13259e-18,0.236381,-0.0914628,78.3528,5.75883,15.6253,0,0.228805,-0.110103,11.0871,1.18221,0.168812,2016.21,0.0135535,-2.69309,880.555,5.34027,22.0277,0,0.729876,-0.351221,0,0
0.75,2.72462,0.0933057,-21.678,21.678,58.4808,1.43721,4.14297,7.74605,0.353492,-58.1301,-0.290184,1.50633,-0.291204,0.728571,-0.00617102,0.684908,-0.00689156,6.91179e-18,0.23843,-0.0924774,78.3278,5.77735,15.6209,-5.33761e-16,0.180688,-0.0927231,11.0804,1.18194,0.171147,2072.23,0.0105356,-2.66747,880.321,4.09078,18.5855,0,0.576165,-0.295669,0,0
0.76,2.8024,0.0967824,-22.2633,22.2633,59.264,1.49502,4.29902,7.8093,0.341534,-58.9223,-0.315367,1.50834,-0.316437,0.727748,-0.00648095,0.685776,-0.0072374,6.02219e-18,0.23999,-0.0933153,78.3042,5.78342,15.5822,-5.33761e-16,0.131126,-0.0747433,11.0737,1.18167,0.173483,2129.05,0.00761236,-2.62352,880.085,2.80373,15.0543,0,0.417967,-0.238246,0,0
0.77,2.88079,0.10013,-22.8565,22.8565,60.0469,1.55283,4.4545,7.86745,0.327655,-59.715,-0.342394,1.51031,-0.343515,0.726919,-0.00679339,0.686648,-0.00758598,5.13259e-18,0.241048,-0.0939704,78.2825,5.77655,15.5081,0,0.0802353,-0.0562023,11.0669,1.18141,0.175821,2186.65,0.00480522,-2.53055,879.846,1.482,11.4427,0,0.255655,-0.179078,0,0
